ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
211067_s_at,634.3,A,0.149658
211068_x_at,1513.8,P,0.000244
211069_s_at,2014.9,P,0.000244
211070_x_at,3026,P,0.000244
211071_s_at,4548,P,0.000244
211072_x_at,40061.5,P,0.000244
211073_x_at,47102.3,P,0.000244
211074_at,515.1,P,0.005859
211075_s_at,5580.2,P,0.000244
211076_x_at,218.1,A,0.27417
211077_s_at,80.9,A,0.5
211078_s_at,36.3,A,0.303711
211079_s_at,203.4,P,0.023926
211080_s_at,190.5,P,0.037598
211081_s_at,6.8,A,0.696289
211082_x_at,54.2,A,0.567627
211083_s_at,4,A,0.999756
211084_x_at,338.9,A,0.219482
211085_s_at,129.6,A,0.080566
211086_x_at,148.1,A,0.129639
211087_x_at,36.5,A,0.696289
211088_s_at,15.7,A,0.366211
211089_s_at,159.7,P,0.046143
211090_s_at,936.2,P,0.00293
211091_s_at,49.5,A,0.780518
211092_s_at,46.5,A,0.366211
211093_at,11.8,A,0.919434
211094_s_at,77.7,A,0.466064
211095_at,120.1,A,0.149658
211096_at,264.1,A,0.080566
211097_s_at,197.1,P,0.037598
211098_x_at,603.1,P,0.008057
211099_s_at,19.3,A,0.696289
211100_x_at,209.1,A,0.533936
211101_x_at,340.3,A,0.303711
211102_s_at,30.3,A,0.80542
211103_at,11.4,A,0.994141
211104_s_at,15.5,A,0.919434
211105_s_at,1438,P,0.000732
211106_at,142.3,A,0.366211
211107_s_at,350.2,A,0.334473
211108_s_at,27.4,A,0.932373
211109_at,42.3,A,0.567627
211110_s_at,33.8,A,0.633789
211111_at,86.2,A,0.665527
211112_at,68.6,A,0.303711
211113_s_at,373.1,P,0.008057
211114_x_at,365.7,P,0.00293
211115_x_at,564.8,P,0.000732
211116_at,7.7,A,0.633789
211117_x_at,209.7,A,0.19458
211118_x_at,24.4,A,0.850342
211119_at,3.8,A,0.904785
211120_x_at,187.7,A,0.27417
211121_s_at,501.4,A,0.149658
211122_s_at,5.2,A,0.989258
211123_at,457.5,A,0.067627
211124_s_at,11.2,A,0.780518
211125_x_at,46.7,A,0.633789
211126_s_at,128,A,0.27417
211127_x_at,110.5,A,0.246094
211128_at,28.9,A,0.601074
211129_x_at,40.2,A,0.696289
211130_x_at,83.2,A,0.5
211131_s_at,13.6,A,0.850342
211132_at,31,A,0.828613
211133_x_at,335.2,A,0.095215
211135_x_at,91.5,A,0.366211
211136_s_at,240.5,A,0.095215
211137_s_at,343.5,P,0.030273
211138_s_at,211.8,A,0.246094
211139_s_at,562.4,P,0.008057
211140_s_at,54.2,A,0.633789
211141_s_at,216.4,P,0.010742
211142_x_at,31.9,A,0.80542
211143_x_at,251.8,A,0.567627
211144_x_at,1694,P,0.001221
211145_x_at,20.1,A,0.665527
211146_at,8.5,A,0.989258
211147_s_at,34.3,A,0.932373
211148_s_at,6.8,A,0.981445
211149_at,145.7,A,0.067627
211150_s_at,310.2,P,0.037598
211151_x_at,58.2,A,0.665527
211152_s_at,580.1,P,0.001221
211153_s_at,129.1,A,0.72583
211154_at,90.9,A,0.398926
211155_s_at,15.5,A,0.753906
211156_at,21.6,A,0.904785
211157_at,235.8,A,0.466064
211159_s_at,633.3,P,0.00293
211160_x_at,34.1,A,0.780518
211161_s_at,34.7,A,0.601074
211162_x_at,40.1,A,0.828613
211163_s_at,33.9,A,0.80542
211164_at,95.8,A,0.149658
211165_x_at,17.4,A,0.994141
211166_at,46.2,A,0.533936
211167_s_at,40.3,A,0.696289
211168_s_at,903.5,P,0.001953
211169_s_at,6.5,A,0.780518
211170_s_at,52.1,A,0.665527
211171_s_at,190.6,A,0.19458
211172_x_at,172.9,A,0.111572
211173_at,296.6,A,0.129639
211174_s_at,93.1,A,0.533936
211175_at,78.7,A,0.533936
211176_s_at,105.8,A,0.696289
211177_s_at,257.9,A,0.27417
211178_s_at,532.1,A,0.149658
211179_at,10.6,A,0.780518
211180_x_at,414.3,M,0.056152
211181_x_at,109.6,A,0.601074
211182_x_at,273,A,0.398926
211184_s_at,149.8,A,0.129639
211185_s_at,6686.6,P,0.000732
211186_s_at,14.9,A,0.999756
211187_at,1.8,A,0.969727
211188_at,138.3,A,0.466064
211189_x_at,799.4,P,0.008057
211190_x_at,983.1,P,0.001953
211191_at,11.1,A,0.998047
211192_s_at,753.5,P,0.00293
211193_at,178.6,A,0.219482
211194_s_at,105.6,A,0.432373
211195_s_at,195,A,0.466064
211196_at,26.2,A,0.633789
211197_s_at,50.3,A,0.780518
211198_s_at,35.4,A,0.850342
211199_s_at,15,A,0.919434
211200_s_at,73.1,A,0.5
211201_at,27.3,A,0.989258
211202_s_at,1014.7,P,0.001221
211203_s_at,371.5,A,0.111572
211204_at,140.1,A,0.5
211205_x_at,279.7,A,0.171387
211207_s_at,157.6,A,0.303711
211208_s_at,361,P,0.010742
211209_x_at,1383.5,P,0.001953
211210_x_at,3815.4,P,0.00293
211211_x_at,2433.6,P,0.00415
211212_s_at,168.4,P,0.018555
211213_at,4.7,A,0.999756
211214_s_at,291.4,A,0.398926
211215_x_at,322.8,A,0.466064
211217_s_at,240.5,A,0.601074
211218_at,248.9,A,0.19458
211219_s_at,70.3,A,0.780518
211220_s_at,104.9,A,0.067627
211221_at,18.8,A,0.919434
211222_s_at,342.4,A,0.334473
211223_at,52,A,0.567627
211224_s_at,26.9,A,0.904785
211225_at,23.9,A,0.932373
211226_at,65.5,A,0.19458
211227_s_at,111.3,A,0.129639
211228_s_at,770.1,P,0.000732
211230_s_at,364,P,0.018555
211231_x_at,206.1,A,0.246094
211232_x_at,33.1,A,0.850342
211233_x_at,184.4,A,0.5
211234_x_at,140.7,A,0.633789
211235_s_at,46.1,A,0.72583
211237_s_at,14.2,A,0.994141
211238_at,120.8,A,0.398926
211239_s_at,12.3,A,0.80542
211240_x_at,266.6,P,0.01416
211241_at,192.4,A,0.246094
211242_x_at,195.9,A,0.334473
211245_x_at,230.6,A,0.111572
211248_s_at,168.5,A,0.398926
211249_at,130.2,A,0.366211
211250_s_at,307.2,A,0.095215
211251_x_at,1074.2,P,0.001953
211252_x_at,2500.9,P,0.000244
211253_x_at,197.5,A,0.27417
211254_x_at,446.1,A,0.095215
211255_x_at,328.8,P,0.030273
211256_x_at,733.4,P,0.030273
211257_x_at,1920,P,0.000732
211258_s_at,281.9,A,0.129639
211259_s_at,46.4,A,0.696289
211260_at,515.3,A,0.095215
211261_at,154.1,A,0.303711
211262_at,306.5,A,0.27417
211263_s_at,30.2,A,0.533936
211264_at,8.7,A,0.850342
211265_at,43.5,A,0.45752
211266_s_at,228.2,A,0.466064
211267_at,22,A,0.828613
211269_s_at,246.2,A,0.246094
211270_x_at,4709.3,P,0.000732
211271_x_at,4061.8,P,0.000732
211272_s_at,1687.4,P,0.000244
211273_s_at,12.2,A,0.904785
211274_at,123.6,A,0.149658
211275_s_at,305.2,A,0.129639
211276_at,155.6,P,0.046143
211277_x_at,320.4,P,0.000244
211279_at,254.8,A,0.129639
211280_s_at,9.1,A,0.72583
211282_x_at,677.5,A,0.27417
211284_s_at,395.5,P,0.010742
211285_s_at,1321.8,P,0.000244
211286_x_at,152.4,A,0.398926
211287_x_at,171.3,A,0.27417
211289_x_at,407.1,P,0.000244
211295_x_at,259.1,A,0.095215
211296_x_at,28511,P,0.000244
211297_s_at,217.3,A,0.246094
211298_s_at,4.7,A,0.870361
211299_s_at,259.1,A,0.171387
211300_s_at,871.2,P,0.001221
211301_at,249,A,0.149658
211302_s_at,122.4,A,0.27417
211303_x_at,50.8,A,0.633789
211304_x_at,36.2,A,0.633789
211305_x_at,55.1,A,0.466064
211306_s_at,18.5,A,0.962402
211307_s_at,128.9,A,0.432373
211310_at,8.1,A,0.567627
211312_s_at,54.7,A,0.601074
211313_s_at,172.5,A,0.19458
211314_at,12.3,A,0.904785
211315_s_at,26.1,A,0.72583
211316_x_at,1109.4,P,0.00293
211317_s_at,467.5,P,0.010742
211318_s_at,1191.8,P,0.000732
211319_at,97.1,A,0.334473
211320_s_at,266.9,A,0.219482
211322_s_at,108.1,A,0.5
211323_s_at,204.7,A,0.246094
211324_s_at,8.4,A,0.870361
211325_x_at,626.7,P,0.023926
211326_x_at,283.7,A,0.219482
211327_x_at,261,P,0.030273
211328_x_at,445.6,P,0.01416
211329_x_at,159.5,A,0.095215
211330_s_at,92.3,A,0.171387
211331_x_at,298,A,0.466064
211332_x_at,316.2,A,0.19458
211333_s_at,190.1,A,0.219482
211334_at,54.6,A,0.633789
211336_x_at,145.8,A,0.398926
211337_s_at,635.1,P,0.001221
211338_at,15.1,A,0.780518
211339_s_at,1214.5,P,0.000244
211340_s_at,217.8,A,0.149658
211341_at,105.5,A,0.27417
211342_x_at,1094.7,P,0.001953
211343_s_at,125.2,A,0.19458
211345_x_at,32061.3,P,0.000244
211347_at,22.1,A,0.888428
211348_s_at,21.8,A,0.80542
211349_at,199.8,M,0.056152
211350_s_at,42.3,A,0.665527
211351_at,10.8,A,0.72583
211352_s_at,360.4,P,0.044434
211353_at,43.9,A,0.665527
211354_s_at,77.2,A,0.466064
211355_x_at,34.4,A,0.533936
211356_x_at,178.8,A,0.246094
211357_s_at,7.7,A,0.943848
211358_s_at,613.2,P,0.01416
211359_s_at,290.6,A,0.129639
211360_s_at,207.3,A,0.72583
211361_s_at,44.7,A,0.5
211362_s_at,156.2,A,0.246094
211363_s_at,12.8,A,0.850342
211364_at,440.7,P,0.01416
211365_s_at,36.7,A,0.828613
211366_x_at,1194.5,P,0.001953
211367_s_at,385.2,P,0.005859
211368_s_at,421.5,P,0.030273
211369_at,8.4,A,0.828613
211370_s_at,755.7,A,0.080566
211371_at,107.8,A,0.533936
211372_s_at,174.5,A,0.567627
211373_s_at,80.8,A,0.567627
211374_x_at,60.7,A,0.432373
211375_s_at,1863.4,P,0.000244
211376_s_at,731.1,P,0.00293
211377_x_at,8.8,A,0.969727
211378_x_at,44361,P,0.000244
211379_x_at,82.2,A,0.303711
211380_s_at,51.2,A,0.665527
211381_x_at,54.3,A,0.72583
211382_s_at,72.8,A,0.696289
211383_s_at,429.4,P,0.01416
211384_s_at,10,A,0.888428
211385_x_at,1212.2,P,0.030273
211386_at,238.1,A,0.246094
211387_x_at,441.7,P,0.000732
211388_s_at,157.1,A,0.366211
211389_x_at,54.2,A,0.80542
211390_at,4.6,A,0.953857
211391_s_at,937.1,P,0.00415
211392_s_at,837.1,P,0.008057
211393_at,128.8,A,0.398926
211395_x_at,484.7,A,0.366211
211396_at,34.2,A,0.72583
211397_x_at,67.5,A,0.828613
211398_at,93.5,A,0.601074
211399_at,14.4,A,0.953857
211400_at,33.4,A,0.696289
211401_s_at,16.6,A,0.888428
211402_x_at,82.8,A,0.366211
211403_x_at,158.9,A,0.334473
211404_s_at,295.7,P,0.005859
211405_x_at,692.2,M,0.056152
211406_at,196,P,0.023926
211407_at,116.5,A,0.27417
211410_x_at,297.5,A,0.219482
211411_at,88.4,A,0.533936
211412_at,18.5,A,0.72583
211413_s_at,12.5,A,0.919434
211414_at,70.3,A,0.067627
211416_x_at,358.3,P,0.037598
211417_x_at,365.3,A,0.095215
211419_s_at,53.4,A,0.567627
211421_s_at,56.6,A,0.601074
211422_at,140.2,P,0.018555
211423_s_at,463.5,P,0.005859
211424_x_at,112.9,A,0.067627
211425_x_at,159.9,A,0.432373
211426_x_at,2279.8,A,0.080566
211427_s_at,18,A,0.828613
211428_at,150.1,A,0.171387
211429_s_at,1151.5,P,0.00293
211430_s_at,1305.3,P,0.000244
211431_s_at,23.9,A,0.633789
211432_s_at,184.7,A,0.80542
211433_x_at,476.2,A,0.095215
211434_s_at,119.8,A,0.466064
211435_at,271.4,A,0.129639
211436_at,21.6,A,0.601074
211437_at,11.2,A,0.969727
211438_at,245.4,A,0.19458
211439_at,538.5,A,0.398926
211440_x_at,329.3,A,0.111572
211441_x_at,7.2,A,0.601074
211442_x_at,16.3,A,0.5
211444_at,212.4,A,0.19458
211445_x_at,5675.2,P,0.018555
211446_at,205.8,A,0.432373
211447_s_at,118.1,A,0.366211
211448_s_at,23,A,0.828613
211449_at,48.9,A,0.601074
211450_s_at,1212.5,P,0.000732
211451_s_at,42.9,A,0.753906
211452_x_at,6941.7,P,0.000244
211453_s_at,22.7,A,0.953857
211454_x_at,2236.6,P,0.00415
211455_at,274.4,A,0.19458
211456_x_at,884.3,A,0.111572
211457_at,42.8,A,0.633789
211458_s_at,185.2,A,0.219482
211459_at,80.7,A,0.095215
211460_at,243,A,0.171387
211461_at,18.6,A,0.888428
211462_s_at,20.2,A,0.828613
211463_at,152.8,A,0.19458
211464_x_at,213.9,A,0.067627
211465_x_at,702,A,0.171387
211466_at,14.9,A,0.696289
211467_s_at,58.5,A,0.633789
211468_s_at,12.2,A,0.962402
211469_s_at,39.4,A,0.904785
211470_s_at,78.9,A,0.696289
211471_s_at,424,P,0.023926
211472_at,50.5,A,0.601074
211473_s_at,28.1,A,0.870361
211474_s_at,276.1,A,0.5
211475_s_at,796.8,P,0.000244
211476_at,16.2,A,0.828613
211478_s_at,264.8,P,0.00415
211479_s_at,76.7,A,0.111572
211480_s_at,32.7,A,0.696289
211481_at,229.9,A,0.067627
211483_x_at,83.9,A,0.72583
211484_s_at,386.4,A,0.601074
211485_s_at,35.8,A,0.696289
211486_s_at,15.8,A,0.999268
211487_x_at,45752.5,P,0.000244
211488_s_at,213.3,P,0.01416
211489_at,118.5,P,0.030273
211490_at,58.3,A,0.753906
211491_at,32.1,A,0.919434
211492_s_at,21.2,A,0.780518
211493_x_at,212,A,0.432373
211494_s_at,278,A,0.398926
211495_x_at,224.5,A,0.398926
211496_s_at,114.8,A,0.246094
211497_x_at,359.2,A,0.246094
211498_s_at,56.6,A,0.919434
211499_s_at,285.2,A,0.219482
211500_at,33.7,A,0.919434
211501_s_at,1133.9,P,0.000244
211502_s_at,37.8,A,0.753906
211503_s_at,1341.8,P,0.000244
211504_x_at,374.1,P,0.000244
211505_s_at,621.9,P,0.001953
211506_s_at,20,A,0.850342
211507_s_at,56.1,A,0.828613
211508_s_at,61.6,A,0.780518
211509_s_at,5579.6,P,0.000244
211510_s_at,31.3,A,0.696289
211512_s_at,391.5,P,0.037598
211513_s_at,190,A,0.19458
211514_at,11.8,A,0.753906
211515_s_at,387.2,A,0.080566
211516_at,29.9,A,0.5
211517_s_at,38.9,A,0.780518
211518_s_at,21.7,A,0.991943
211519_s_at,572.6,P,0.00415
211520_s_at,6.8,A,0.753906
211521_s_at,277.9,P,0.010742
211522_s_at,27,A,0.753906
211523_at,153.4,A,0.129639
211524_at,87.8,A,0.533936
211525_s_at,89.7,A,0.665527
211526_s_at,154.8,A,0.665527
211527_x_at,23.9,A,0.850342
211528_x_at,6608.9,P,0.001221
211529_x_at,4678.7,P,0.001953
211530_x_at,1797.2,P,0.018555
211531_x_at,96.1,A,0.601074
211532_x_at,13.7,A,0.98584
211533_at,8,A,0.969727
211534_x_at,52.3,A,0.601074
211535_s_at,1241.2,P,0.000244
211536_x_at,680.9,P,0.000244
211537_x_at,1056.9,P,0.000732
211538_s_at,38.1,A,0.665527
211540_s_at,269.1,A,0.080566
211541_s_at,37.1,A,0.72583
211542_x_at,55037.4,P,0.000244
211543_s_at,741.2,P,0.00293
211544_s_at,226.9,A,0.366211
211545_at,45.8,A,0.432373
211546_x_at,245.1,P,0.023926
211547_s_at,713.7,P,0.023926
211548_s_at,705.2,P,0.000244
211549_s_at,360.5,M,0.056152
211550_at,27.1,A,0.994141
211551_at,296.7,P,0.008057
211552_s_at,296.6,A,0.334473
211553_x_at,122.3,A,0.303711
211554_s_at,255.8,A,0.466064
211555_s_at,802.4,P,0.000732
211556_at,118.6,A,0.27417
211557_x_at,37.2,A,0.665527
211558_s_at,818.6,P,0.000244
211559_s_at,773.5,P,0.000244
211560_s_at,564.6,A,0.27417
211561_x_at,688,P,0.000732
211562_s_at,11.4,A,0.696289
211563_s_at,681.2,A,0.111572
211564_s_at,13.5,A,0.72583
211565_at,114.9,A,0.366211
211566_x_at,466.4,A,0.334473
211567_at,72.5,A,0.19458
211568_at,78.6,A,0.149658
211569_s_at,821.8,P,0.000732
211570_s_at,10.2,A,0.696289
211571_s_at,214.8,A,0.303711
211572_s_at,256.9,P,0.037598
211573_x_at,82.3,A,0.432373
211574_s_at,682.3,A,0.149658
211575_s_at,732.7,P,0.005859
211576_s_at,942.1,P,0.030273
211577_s_at,42.5,A,0.533936
211578_s_at,330.3,P,0.046143
211579_at,16.9,A,0.696289
211580_s_at,353.8,A,0.246094
211581_x_at,1950.1,P,0.001953
211582_x_at,1748.2,P,0.00415
211583_x_at,62.5,A,0.753906
211584_s_at,82,A,0.334473
211585_at,131.3,A,0.149658
211586_s_at,22,A,0.919434
211587_x_at,172.6,A,0.466064
211588_s_at,25.4,A,0.72583
211589_at,94.7,A,0.5
211590_x_at,338.5,M,0.056152
211591_s_at,14.2,A,0.962402
211592_s_at,11.8,A,0.850342
211593_s_at,218.4,A,0.19458
211594_s_at,780.4,P,0.01416
211595_s_at,599.1,P,0.000732
211596_s_at,207.6,A,0.129639
211597_s_at,186.4,A,0.432373
211598_x_at,253.8,A,0.303711
211599_x_at,307.8,A,0.149658
211600_at,6088.8,P,0.000244
211601_at,4.8,A,0.962402
211602_s_at,9.9,A,0.904785
211603_s_at,102.4,A,0.533936
211604_x_at,24.6,A,0.850342
211605_s_at,50.5,A,0.888428
211606_at,61.3,A,0.533936
211607_x_at,50.9,A,0.80542
211608_at,36.6,A,0.601074
211609_x_at,2134.3,P,0.000244
211610_at,559.3,P,0.008057
211611_s_at,113.4,A,0.334473
211612_s_at,198.3,A,0.067627
211613_s_at,142.1,A,0.466064
211614_at,28.5,A,0.828613
211615_s_at,852.1,P,0.000244
211616_s_at,28,A,0.665527
211617_at,110.6,A,0.303711
211618_s_at,6.1,A,0.994141
211619_s_at,88.5,A,0.5
211620_x_at,286.8,A,0.111572
211621_at,315.5,P,0.046143
211622_s_at,491.2,A,0.129639
211623_s_at,5510.3,P,0.000244
211624_s_at,112.1,A,0.780518
211625_s_at,5.4,A,0.943848
211626_x_at,225.2,A,0.171387
211627_x_at,6.9,A,0.981445
211628_x_at,6485.1,P,0.000732
211630_s_at,1042.4,P,0.001953
211631_x_at,146,A,0.334473
211632_at,138.2,A,0.303711
211633_x_at,298.2,A,0.111572
211634_x_at,958.3,P,0.001953
211635_x_at,888.9,P,0.005859
211636_at,12.4,A,0.962402
211637_x_at,896.4,P,0.001953
211638_at,7.3,A,0.753906
211639_x_at,228.1,A,0.129639
211640_x_at,564.4,P,0.046143
211641_x_at,573.8,P,0.008057
211642_at,9.6,A,0.953857
211643_x_at,309,A,0.432373
211644_x_at,270.2,A,0.633789
211645_x_at,364.2,A,0.067627
211646_at,61.1,A,0.601074
211647_x_at,282.3,A,0.095215
211648_at,28.7,A,0.919434
211649_x_at,362.1,A,0.303711
211650_x_at,207.7,A,0.129639
211651_s_at,59,A,0.601074
211652_s_at,566,A,0.246094
211653_x_at,272,P,0.046143
211654_x_at,206,A,0.129639
211655_at,13.3,A,0.665527
211656_x_at,364.4,A,0.466064
211657_at,257.5,P,0.046143
211658_at,706.7,P,0.037598
211659_at,13,A,0.919434
211660_at,246.3,A,0.466064
211661_x_at,523.3,A,0.080566
211662_s_at,3037.6,P,0.000244
211663_x_at,182.8,A,0.533936
211665_s_at,244.6,P,0.046143
211666_x_at,37383.5,P,0.000244
211667_x_at,247.5,A,0.334473
211668_s_at,187.8,A,0.095215
211670_x_at,128,A,0.533936
211671_s_at,671.1,P,0.001221
211672_s_at,786.1,P,0.01416
211673_s_at,223.4,A,0.149658
211674_x_at,26.7,A,0.904785
211675_s_at,1808,P,0.001953
211676_s_at,450,P,0.005859
211677_x_at,18.1,A,0.828613
211678_s_at,1057.9,P,0.000244
211679_x_at,26.6,A,0.601074
211680_at,21.4,A,0.366211
211681_s_at,357.6,A,0.095215
211682_x_at,20.1,A,0.943848
211684_s_at,1176.4,P,0.000244
211685_s_at,160.2,P,0.023926
211686_s_at,792.8,P,0.001221
211687_x_at,265.5,A,0.19458
211688_x_at,213.4,A,0.5
211689_s_at,16.7,A,0.953857
211690_at,27.5,A,0.991943
211691_x_at,139.4,A,0.533936
211692_s_at,292.3,A,0.219482
211693_at,203.1,P,0.023926
211694_at,12.1,A,0.981445
211695_x_at,155.1,A,0.149658
211696_x_at,69108.6,P,0.000244
211697_x_at,1143.1,P,0.030273
211698_at,387.5,P,0.00415
211699_x_at,39569.9,P,0.000732
211700_s_at,256.6,A,0.129639
211701_s_at,269.5,P,0.030273
211702_s_at,227.1,P,0.005859
211703_s_at,409.2,P,0.000732
211704_s_at,90.1,A,0.432373
211705_s_at,8.6,A,0.943848
211706_s_at,28.9,A,0.828613
211707_s_at,623.6,P,0.030273
211708_s_at,398.5,A,0.398926
211709_s_at,2070.6,P,0.000732
211710_x_at,32404.4,P,0.000244
211711_s_at,711.8,P,0.001221
211712_s_at,157.2,A,0.398926
211713_x_at,1002.3,P,0.000244
211714_x_at,26115,P,0.000244
211715_s_at,370.8,M,0.056152
211716_x_at,3919,P,0.000732
211717_at,228.3,A,0.19458
211718_at,10.6,A,0.72583
211719_x_at,14.9,A,0.994141
211720_x_at,49986,P,0.000244
211721_s_at,145.8,P,0.030273
211722_s_at,163.5,A,0.095215
211724_x_at,480.7,A,0.095215
211725_s_at,1123.4,P,0.005859
211726_s_at,379.4,A,0.171387
211727_s_at,707.4,P,0.000244
211728_s_at,19.3,A,0.780518
211729_x_at,697,P,0.00293
211730_s_at,2534.2,P,0.000732
211731_x_at,267.3,A,0.334473
211732_x_at,10.6,A,0.828613
211733_x_at,1328.3,P,0.000244
211734_s_at,86,A,0.111572
211735_x_at,27.2,A,0.989258
211736_at,9,A,0.601074
211737_x_at,131.5,A,0.334473
211738_x_at,312.3,A,0.067627
211739_x_at,10.7,A,0.969727
211740_at,141.7,A,0.080566
211741_x_at,90.6,A,0.219482
211742_s_at,677.8,P,0.000732
211743_s_at,162.1,A,0.27417
211744_s_at,258.8,P,0.010742
211745_x_at,57470.8,P,0.000244
211746_x_at,3888,P,0.000244
211747_s_at,1676.2,P,0.000732
211748_x_at,312.3,A,0.334473
211749_s_at,1165.8,P,0.001953
211750_x_at,36442.2,P,0.000244
211751_at,57.6,P,0.030273
211752_s_at,886.8,P,0.001953
211753_s_at,167,P,0.008057
211754_s_at,289.5,P,0.030273
211755_s_at,5594.5,P,0.000244
211756_at,3.5,A,0.780518
211758_x_at,1004.9,P,0.01416
211759_x_at,2129.9,P,0.001221
211760_s_at,214.6,P,0.01416
211761_s_at,1237.5,P,0.001953
211762_s_at,1501.5,P,0.000244
211763_s_at,725,P,0.000244
211764_s_at,86.3,A,0.171387
211765_x_at,44624,P,0.000244
211766_s_at,10.6,A,0.870361
211767_at,92,A,0.601074
211768_at,374.3,P,0.030273
211769_x_at,1972.5,P,0.000244
211771_s_at,104.3,A,0.398926
211772_x_at,285.3,A,0.398926
211773_s_at,122.7,A,0.334473
211774_s_at,97.1,A,0.466064
211775_x_at,166.2,P,0.01416
211776_s_at,71.4,A,0.432373
211778_s_at,39.1,A,0.366211
211779_x_at,1052.6,P,0.037598
211780_x_at,800.6,A,0.095215
211781_x_at,449.6,P,0.037598
211782_at,78.5,A,0.432373
211783_s_at,1691.1,P,0.000732
211784_s_at,3320,P,0.000244
211786_at,8.5,A,0.919434
211787_s_at,9511.3,P,0.000244
211788_s_at,8.9,A,0.943848
211789_s_at,250.3,A,0.219482
211790_s_at,13.5,A,0.919434
211791_s_at,288.4,A,0.19458
211792_s_at,323.8,P,0.046143
211793_s_at,917.4,A,0.149658
211794_at,28.5,A,0.780518
211795_s_at,1567.8,P,0.000732
211796_s_at,54720.1,P,0.000244
211797_s_at,479.8,P,0.000732
211798_x_at,323.3,P,0.037598
211799_x_at,2355.9,P,0.000244
211800_s_at,995.4,P,0.000244
211801_x_at,447.2,P,0.030273
211802_x_at,33.6,A,0.953857
211803_at,165.5,A,0.19458
211804_s_at,586.5,P,0.001221
211805_s_at,106.7,A,0.466064
211806_s_at,380,A,0.19458
211807_x_at,241.3,A,0.19458
211808_s_at,136.3,A,0.466064
211809_x_at,144,A,0.633789
211810_s_at,376.3,P,0.037598
211811_s_at,27.8,A,0.780518
211812_s_at,8.7,A,0.981445
211813_x_at,210.4,A,0.466064
211814_s_at,406.5,P,0.000244
211815_s_at,384.5,A,0.067627
211816_x_at,64.5,A,0.567627
211817_s_at,172.3,A,0.533936
211818_s_at,321.2,A,0.19458
211819_s_at,107.2,A,0.303711
211820_x_at,171.1,A,0.171387
211821_x_at,283.4,A,0.111572
211822_s_at,324.5,A,0.466064
211823_s_at,163.1,A,0.696289
211824_x_at,183.3,A,0.080566
211825_s_at,659.8,P,0.010742
211826_s_at,170.3,A,0.067627
211827_s_at,126,A,0.219482
211828_s_at,149.4,A,0.533936
211829_s_at,67.1,A,0.780518
211830_s_at,53.9,A,0.904785
211831_s_at,107.6,A,0.398926
211832_s_at,65.1,A,0.567627
211833_s_at,131.2,M,0.056152
211834_s_at,146.3,A,0.334473
211835_at,18.8,A,0.99707
211836_s_at,10.1,A,0.850342
211837_s_at,1089.8,P,0.000732
211838_x_at,236.9,A,0.533936
211839_s_at,29,A,0.932373
211840_s_at,12.3,A,0.533936
211841_s_at,162.1,A,0.366211
211842_s_at,13.5,A,0.432373
211843_x_at,38.3,A,0.780518
211844_s_at,21.4,A,0.943848
211845_at,13,A,0.969727
211846_s_at,136.8,P,0.037598
211848_s_at,16.9,A,0.99585
211849_s_at,205.1,A,0.432373
211851_x_at,472.3,A,0.149658
211852_s_at,236.6,A,0.5
211855_s_at,166.6,A,0.5
211856_x_at,432,P,0.023926
211858_x_at,14968.2,P,0.000244
211861_x_at,345.2,P,0.046143
211862_x_at,941.4,P,0.000244
211863_x_at,283.2,A,0.246094
211864_s_at,321.6,A,0.111572
211865_s_at,47.9,A,0.5
211866_x_at,250.3,A,0.303711
211867_s_at,252.8,A,0.095215
211868_x_at,47,A,0.601074
211869_at,14.2,A,0.943848
211870_s_at,28.6,A,0.962402
211871_x_at,542.3,A,0.129639
211872_s_at,39.2,A,0.80542
211873_s_at,49.6,A,0.904785
211874_s_at,914.6,P,0.001221
211875_x_at,14.4,A,0.981445
211876_x_at,15.8,A,0.919434
211877_s_at,16.7,A,0.870361
211878_at,10.3,A,0.904785
211879_x_at,28.1,A,0.850342
211880_x_at,201.8,A,0.19458
211881_x_at,471.3,M,0.056152
211882_x_at,54.7,A,0.850342
211883_x_at,314.6,A,0.080566
211884_s_at,47.2,A,0.567627
211885_x_at,15.6,A,0.753906
211886_s_at,206.3,A,0.27417
211887_x_at,15.5,A,0.904785
211888_x_at,257.4,A,0.567627
211889_x_at,74.1,A,0.366211
211890_x_at,108.4,A,0.665527
211891_s_at,106.1,A,0.366211
211892_s_at,208.9,A,0.246094
211893_x_at,847.7,P,0.01416
211894_x_at,128.9,A,0.5
211896_s_at,151.7,A,0.129639
211897_s_at,11.8,A,0.753906
211898_s_at,30.2,A,0.888428
211899_s_at,56,A,0.601074
211900_x_at,1042.6,P,0.023926
211901_s_at,26.2,A,0.943848
211902_x_at,1880.1,P,0.000244
211903_s_at,26,A,0.533936
211904_x_at,159.9,A,0.246094
211905_s_at,252.1,A,0.129639
211906_s_at,91.6,A,0.567627
211907_s_at,47.6,A,0.533936
211908_x_at,39.3,A,0.696289
211909_x_at,6.5,A,0.943848
211910_at,47.6,A,0.888428
211911_x_at,8606.7,P,0.000244
211912_at,30.7,A,0.72583
211913_s_at,136.7,A,0.095215
211914_x_at,316,A,0.246094
211915_s_at,9.3,A,0.953857
211916_s_at,462,A,0.111572
211917_s_at,122.8,A,0.303711
211918_x_at,651.4,A,0.067627
