ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
212025_s_at,659.1,A,0.111572
212026_s_at,198.5,A,0.246094
212027_at,827.6,P,0.000732
212028_at,1102.8,P,0.023926
212029_s_at,13.8,A,0.80542
212030_at,1235.8,P,0.023926
212031_at,1591.1,P,0.000732
212032_s_at,487.3,A,0.111572
212033_at,1400.2,P,0.000732
212034_s_at,864.8,P,0.000244
212035_s_at,638.4,A,0.149658
212036_s_at,3462.9,P,0.000244
212037_at,674.8,P,0.001953
212038_s_at,2639.3,P,0.000244
212039_x_at,41421.8,P,0.000244
212040_at,860.5,P,0.000732
212041_at,1923.7,P,0.000732
212042_x_at,17404.7,P,0.000244
212043_at,1896.9,P,0.000244
212044_s_at,1586.4,P,0.000244
212045_at,407.7,A,0.219482
212046_x_at,213.8,A,0.398926
212047_s_at,229.1,A,0.19458
212048_s_at,1970.8,P,0.000244
212049_at,612.6,P,0.030273
212050_at,607.8,P,0.000244
212051_at,432.4,P,0.023926
212052_s_at,844.9,P,0.000732
212053_at,990.2,P,0.010742
212054_x_at,532.7,A,0.129639
212055_at,1068.5,P,0.000732
212056_at,716.1,A,0.067627
212057_at,616.3,P,0.001953
212058_at,1759.5,P,0.000244
212059_s_at,491.9,P,0.000732
212060_at,235,P,0.000244
212061_at,374.1,A,0.111572
212062_at,12.7,A,0.969727
212063_at,454.7,P,0.01416
212064_x_at,1369.1,P,0.010742
212065_s_at,836.1,P,0.010742
212066_s_at,2830.5,P,0.000244
212067_s_at,51.8,A,0.432373
212068_s_at,823.6,A,0.219482
212069_s_at,1004.9,P,0.00293
212070_at,179.3,A,0.067627
212071_s_at,10893.7,P,0.000244
212072_s_at,771.4,P,0.00293
212073_at,535.8,P,0.023926
212074_at,626.7,P,0.000244
212075_s_at,672.5,P,0.010742
212076_at,911.8,P,0.000732
212077_at,68.9,A,0.432373
212078_s_at,932.1,P,0.000244
212079_s_at,714.5,P,0.000244
212080_at,723,P,0.01416
212081_x_at,902.9,P,0.001953
212082_s_at,8132,P,0.000244
212083_at,1050,P,0.00415
212084_at,86.6,A,0.466064
212085_at,13263.8,P,0.000244
212086_x_at,287.2,P,0.010742
212087_s_at,459.4,P,0.000244
212088_at,957.1,P,0.000732
212089_at,62.9,A,0.72583
212090_at,290.7,A,0.129639
212091_s_at,18.6,A,0.870361
212092_at,323.4,A,0.080566
212093_s_at,94.3,A,0.432373
212094_at,175.7,P,0.008057
212095_s_at,47.9,A,0.665527
212096_s_at,153.4,A,0.080566
212097_at,20.3,A,0.633789
212098_at,1435.3,P,0.000244
212099_at,1145.1,P,0.000732
212100_s_at,1626.9,P,0.000244
212101_at,1048.5,P,0.00415
212102_s_at,312.9,P,0.000244
212103_at,575.5,A,0.149658
212104_s_at,16.4,A,0.943848
212105_s_at,1088.6,P,0.000244
212106_at,343.1,P,0.008057
212107_s_at,2197.9,P,0.000244
212108_at,605.6,A,0.149658
212109_at,466.2,P,0.01416
212110_at,333.1,P,0.046143
212111_at,147.2,A,0.080566
212112_s_at,395.3,A,0.067627
212113_at,681.8,A,0.129639
212114_at,2078,P,0.001953
212115_at,1149.3,P,0.01416
212116_at,525.5,M,0.056152
212117_at,1053.1,P,0.000244
212118_at,605.3,P,0.008057
212119_at,1212.3,P,0.023926
212120_at,707.7,P,0.005859
212121_at,564.3,P,0.046143
212122_at,133.4,A,0.080566
212123_at,662.2,P,0.030273
212124_at,2542,P,0.000732
212125_at,766,P,0.023926
212126_at,1120.6,P,0.000244
212127_at,914,A,0.111572
212128_s_at,230.2,A,0.303711
212129_at,2145.8,P,0.000244
212130_x_at,29345.9,P,0.000244
212131_at,1465.1,P,0.000244
212132_at,923.8,P,0.00415
212133_at,301.3,A,0.129639
212134_at,27,A,0.633789
212135_s_at,750.3,P,0.037598
212136_at,322.2,P,0.046143
212137_at,2448.2,P,0.000244
212138_at,1616.5,P,0.000244
212139_at,656.4,P,0.000244
212140_at,1494.4,P,0.023926
212141_at,1260.3,P,0.000732
212142_at,1054.9,P,0.000244
212143_s_at,24.5,A,0.696289
212144_at,1521.9,P,0.000732
212145_at,1386.2,P,0.008057
212146_at,217.2,A,0.129639
212147_at,282.1,A,0.171387
212148_at,7.2,A,0.780518
212149_at,430.1,P,0.010742
212150_at,514.2,P,0.000732
212151_at,55.9,A,0.665527
212152_x_at,3316.9,P,0.008057
212153_at,1350.3,P,0.037598
212154_at,129.4,A,0.533936
212155_at,713.7,P,0.01416
212156_at,550.2,M,0.056152
212157_at,236.7,P,0.046143
212158_at,9.5,A,0.888428
212159_x_at,1018.2,P,0.023926
212160_at,789.2,P,0.00415
212161_at,291.5,A,0.129639
212162_at,607.5,M,0.056152
212163_at,1235.2,P,0.001953
212164_at,356.9,P,0.008057
212165_at,2116.1,P,0.000244
212166_at,694.2,A,0.129639
212167_s_at,1831.9,P,0.001221
212168_at,1087.2,P,0.000244
212169_at,229.4,A,0.27417
212170_at,106.1,A,0.149658
212171_x_at,460.1,A,0.080566
212172_at,186.4,P,0.030273
212173_at,273,A,0.171387
212174_at,1185.2,P,0.000244
212175_s_at,1256.3,P,0.018555
212176_at,1219.7,P,0.000244
212177_at,770.7,P,0.000732
212178_s_at,1296.5,P,0.000244
212179_at,522,P,0.008057
212180_at,1275.2,P,0.001221
212181_s_at,595.8,P,0.001221
212182_at,26.8,A,0.870361
212183_at,100.8,A,0.533936
212184_s_at,627.5,P,0.001221
212185_x_at,1226.7,P,0.010742
212186_at,66.1,A,0.633789
212187_x_at,159.2,A,0.398926
212188_at,219.7,A,0.067627
212189_s_at,550.4,P,0.037598
212190_at,207.8,A,0.129639
212191_x_at,22760.5,P,0.000244
212192_at,94.7,A,0.129639
212193_s_at,1036.7,P,0.000732
212194_s_at,277.6,P,0.008057
212195_at,153.9,P,0.037598
212196_at,135,A,0.303711
212197_x_at,4689.8,P,0.001221
212198_s_at,389.9,A,0.080566
212199_at,654.1,P,0.000244
212200_at,329,P,0.000244
212201_at,657.1,P,0.023926
212202_s_at,545.6,P,0.000244
212203_x_at,932.3,A,0.067627
212204_at,1168.1,P,0.000732
212205_at,3114.3,P,0.000244
212206_s_at,1828,P,0.030273
212207_at,518,P,0.00415
212208_at,1715.5,P,0.000244
212209_at,610.9,P,0.001953
212210_at,109.2,A,0.5
212211_at,835,P,0.000244
212212_s_at,932.9,P,0.000244
212213_x_at,730,P,0.000732
212214_at,424.7,A,0.149658
212215_at,152.1,P,0.046143
212216_at,31.6,A,0.5
212217_at,183.3,P,0.000244
212218_s_at,491.7,P,0.00293
212219_at,1459.7,P,0.000732
212220_at,869,P,0.000244
212221_x_at,250.4,P,0.023926
212222_at,334.1,P,0.023926
212223_at,230.9,A,0.067627
212224_at,5.9,A,0.753906
212225_at,4594.4,P,0.001221
212226_s_at,233.1,A,0.095215
212227_x_at,28860.9,P,0.000244
212228_s_at,569.7,A,0.129639
212229_s_at,1087.9,P,0.000244
212230_at,40.7,A,0.466064
212231_at,510.3,P,0.010742
212232_at,2276.5,P,0.000244
212233_at,67,A,0.27417
212234_at,744.3,P,0.018555
212235_at,35.2,A,0.533936
212236_x_at,186.7,A,0.466064
212237_at,2117.6,P,0.000244
212238_at,1517.9,P,0.000244
212239_at,767.4,P,0.000732
212240_s_at,2426.9,P,0.000244
212241_at,1019.7,P,0.001221
212242_at,951.7,P,0.000244
212243_at,879.7,P,0.001953
212244_at,542.5,P,0.023926
212245_at,470.4,P,0.000244
212246_at,409.7,P,0.000732
212247_at,683,P,0.000244
212248_at,1236.9,P,0.00415
212249_at,395.5,P,0.001221
212250_at,1250.5,P,0.000244
212251_at,3527.8,P,0.000244
212252_at,420.7,A,0.080566
212253_x_at,44.5,A,0.780518
212254_s_at,148,A,0.334473
212255_s_at,533.5,P,0.01416
212256_at,256.9,A,0.080566
212257_s_at,643.6,P,0.000244
212258_s_at,96.8,A,0.633789
212259_s_at,795.3,P,0.00415
212260_at,542.9,A,0.19458
212261_at,893.9,P,0.000732
212262_at,335.1,P,0.000244
212263_at,1211.3,P,0.00415
212264_s_at,284.9,P,0.001221
212265_at,1459.7,P,0.000244
212266_s_at,7833.5,P,0.000244
212267_at,177.1,P,0.023926
212268_at,463.5,P,0.030273
212269_s_at,847.9,P,0.008057
212270_x_at,24404.9,P,0.000244
212271_at,1150.1,P,0.000244
212272_at,257.8,P,0.023926
212273_x_at,21682.2,P,0.000244
212274_at,729.5,A,0.080566
212275_s_at,395.3,A,0.129639
212276_at,591.8,P,0.000244
212277_at,750.2,P,0.001221
212278_x_at,136.2,A,0.366211
212279_at,867.8,P,0.001953
212280_x_at,901.7,P,0.01416
212281_s_at,618.9,P,0.001953
212282_at,782.5,P,0.00293
212283_at,71,A,0.533936
212284_x_at,39863.1,P,0.000244
212285_s_at,331.6,M,0.056152
212286_at,393.9,P,0.001221
212287_at,3719.9,P,0.000244
212288_at,1363,P,0.001953
212289_at,163.1,A,0.334473
212290_at,338.7,M,0.056152
212291_at,925.7,P,0.01416
212292_at,143,A,0.19458
212293_at,897.8,P,0.008057
212294_at,60.1,A,0.533936
212295_s_at,1395.3,P,0.000244
212296_at,1586.9,P,0.000244
212297_at,282.3,P,0.01416
212298_at,10.6,A,0.828613
212299_at,1024.3,P,0.018555
212300_at,599,A,0.080566
212301_at,1110.4,P,0.001953
212302_at,539.6,P,0.00293
212303_x_at,264.2,P,0.030273
212305_s_at,616.6,P,0.01416
212306_at,454,P,0.008057
212307_s_at,956.1,P,0.000244
212308_at,84.5,M,0.056152
212309_at,119,A,0.398926
212310_at,170.1,A,0.246094
212311_at,342.4,P,0.046143
212312_at,670.7,P,0.00293
212313_at,265,P,0.008057
212314_at,155.7,P,0.001953
212315_s_at,453.7,A,0.067627
212316_at,1284.1,P,0.000244
212317_at,681.7,P,0.023926
212318_at,1349.6,P,0.000732
212319_at,412.6,A,0.19458
212320_at,9668.5,P,0.000244
212321_at,334.8,P,0.010742
212322_at,386.2,P,0.01416
212323_s_at,351.5,A,0.080566
212324_s_at,269.5,A,0.366211
212325_at,68.7,A,0.246094
212326_at,152.6,A,0.601074
212327_at,122.5,A,0.111572
212328_at,11.8,A,0.870361
212329_at,692.3,P,0.005859
212330_at,2726.8,P,0.000244
212331_at,701.7,P,0.000732
212332_at,557.4,P,0.00415
212333_at,318.9,A,0.067627
212334_at,295,A,0.149658
212335_at,296.3,P,0.00293
212336_at,72.6,A,0.466064
212337_at,1522.5,P,0.000732
212338_at,4.5,A,0.991943
212339_at,36.4,A,0.828613
212340_at,247.2,P,0.030273
212341_at,267,P,0.023926
212342_at,47.7,A,0.533936
212343_at,43.5,A,0.601074
212344_at,20.8,A,0.850342
212345_s_at,1836.7,P,0.000244
212346_s_at,546.6,A,0.246094
212347_x_at,481.2,A,0.111572
212348_s_at,1566.5,P,0.001221
212349_at,16.3,A,0.533936
212350_at,3921.2,P,0.000732
212351_at,665.5,P,0.000244
212352_s_at,1217.7,P,0.000244
212353_at,17.9,A,0.696289
212354_at,133.5,A,0.533936
212355_at,886.2,P,0.00293
212356_at,548,A,0.149658
212357_at,494.8,A,0.171387
212358_at,205.8,A,0.72583
212359_s_at,968.5,P,0.001221
212360_at,1337.2,P,0.005859
212361_s_at,675.4,P,0.037598
212362_at,223.2,P,0.008057
212363_x_at,40693.3,P,0.000244
212364_at,19.7,A,0.753906
212365_at,315.5,A,0.080566
212366_at,143.6,P,0.000244
212367_at,152.4,P,0.001953
212368_at,1887,P,0.000244
212369_at,1011.2,P,0.018555
212370_x_at,1537.2,P,0.001953
212371_at,1334.3,P,0.000732
212372_at,618.7,P,0.001953
212373_at,293.7,P,0.001953
212374_at,349.8,A,0.149658
212375_at,458.6,M,0.056152
212376_s_at,704.6,P,0.018555
212377_s_at,807.1,P,0.001953
212378_at,619.7,P,0.001221
212379_at,607,A,0.149658
212380_at,439.9,P,0.030273
212381_at,478.8,P,0.018555
212382_at,3149.2,P,0.000244
212383_at,702,P,0.000732
212384_at,1012.9,P,0.000244
212385_at,1063.2,P,0.000244
212386_at,7287.1,P,0.000244
212387_at,2498,P,0.001221
212388_at,560.8,P,0.030273
212389_at,167.2,A,0.27417
212390_at,181,A,0.567627
212391_x_at,47569.1,P,0.000244
212392_s_at,175.9,A,0.246094
212393_at,394.2,M,0.056152
212394_at,84.7,A,0.567627
212395_s_at,207.7,A,0.080566
212396_s_at,35,A,0.780518
212397_at,445.1,P,0.00293
212398_at,324.4,P,0.023926
212399_s_at,453.6,P,0.01416
212400_at,469.7,A,0.149658
212401_s_at,1921.5,P,0.000732
212402_at,546.8,P,0.010742
212403_at,461.9,P,0.000244
212404_s_at,280.2,P,0.018555
212405_s_at,200,A,0.111572
212406_s_at,1203,P,0.000244
212407_at,301.8,A,0.080566
212408_at,828.7,P,0.000244
212409_s_at,648.8,M,0.056152
212410_at,764.7,P,0.000244
212411_at,1402.2,P,0.037598
212412_at,227.3,P,0.000244
212413_at,663,P,0.008057
212414_s_at,2566.9,P,0.000244
212415_at,1852.1,P,0.000244
212416_at,629.5,P,0.000244
212417_at,121.1,A,0.080566
212418_at,1473.9,P,0.008057
212419_at,160.3,A,0.334473
212420_at,2277,P,0.000244
212421_at,466.2,P,0.001953
212422_at,906.1,P,0.023926
212423_at,233.8,A,0.27417
212424_at,704.4,A,0.080566
212425_at,196.9,A,0.080566
212426_s_at,4527.9,P,0.000244
212427_at,62.1,A,0.432373
212428_at,340.8,P,0.023926
212429_s_at,793.8,P,0.018555
212430_at,2591.2,P,0.000244
212431_at,422.5,A,0.080566
212432_at,655.1,A,0.19458
212433_x_at,28495.4,P,0.000244
212434_at,749.5,P,0.010742
212435_at,559.9,P,0.000732
212436_at,334.3,P,0.046143
212437_at,298.3,P,0.001221
212438_at,764.2,P,0.001953
212439_at,649.8,P,0.01416
212440_at,1022.7,P,0.00293
212441_at,813.7,P,0.005859
212442_s_at,1253.4,P,0.001221
212443_at,263.3,A,0.067627
212444_at,20.8,A,0.80542
212445_s_at,149,A,0.149658
212446_s_at,247.9,P,0.001221
212447_at,1212.6,P,0.000244
212448_at,18.5,A,0.932373
212449_s_at,1157,P,0.000732
212450_at,623,P,0.000244
212451_at,1286.5,P,0.000244
212452_x_at,1276,P,0.000244
212453_at,361.7,P,0.046143
212454_x_at,3694.6,P,0.000244
212455_at,4063.7,P,0.000732
212456_at,397.9,P,0.005859
212457_at,454.8,A,0.067627
212458_at,208.1,P,0.010742
212459_x_at,562.7,P,0.000244
212460_at,358.8,P,0.000244
212461_at,1615.1,P,0.000244
212462_at,1042.4,P,0.000732
212463_at,118.3,P,0.010742
212464_s_at,30,A,0.919434
212465_at,739.5,P,0.005859
212466_at,5.6,A,0.888428
212467_at,392.2,P,0.001953
212468_at,257.3,P,0.00293
212469_at,1015.2,A,0.067627
212470_at,873.1,P,0.000244
212471_at,148.9,A,0.111572
212472_at,244.7,M,0.056152
212473_s_at,108.6,A,0.27417
212474_at,237.5,P,0.001953
212475_at,199.7,A,0.246094
212476_at,774.3,P,0.000732
212477_at,123.9,P,0.01416
212478_at,318.8,P,0.001221
212479_s_at,939.8,P,0.000732
212480_at,798.6,P,0.046143
212481_s_at,855.2,P,0.001221
212482_at,1355.8,P,0.000244
212483_at,454.1,P,0.001221
212484_at,404.4,A,0.27417
212485_at,1025.8,P,0.00415
212486_s_at,95.4,A,0.27417
212487_at,1263.3,P,0.00415
212488_at,733.6,A,0.111572
212489_at,302.8,P,0.01416
212490_at,239.1,P,0.030273
212491_s_at,727.1,P,0.01416
212492_s_at,873.6,P,0.000244
212493_s_at,2511.2,P,0.001221
212494_at,115.4,A,0.171387
212495_at,291.5,A,0.19458
212496_s_at,652.3,A,0.171387
212497_at,232.8,A,0.19458
212498_at,891.5,P,0.00415
212499_s_at,358.7,P,0.000244
212500_at,323.1,M,0.056152
212501_at,147.3,P,0.030273
212502_at,388.3,P,0.001221
212503_s_at,159.1,P,0.023926
212504_at,71.4,A,0.601074
212505_s_at,957.6,P,0.010742
212506_at,768.6,P,0.000244
212507_at,1366.5,P,0.000244
212508_at,1072.1,P,0.000244
212509_s_at,874.8,P,0.00415
212510_at,506.1,M,0.056152
212511_at,319.2,P,0.000732
212512_s_at,436.6,P,0.001953
212513_s_at,1288,P,0.000244
212514_x_at,2154.1,P,0.000244
212515_s_at,3207,P,0.000732
212516_at,281.7,A,0.111572
212517_at,105.1,P,0.005859
212518_at,272.9,A,0.398926
212519_at,2232.1,P,0.000244
212520_s_at,1961.5,P,0.000244
212521_s_at,747.3,P,0.00293
212522_at,424.1,P,0.005859
212523_s_at,183.2,P,0.008057
212524_x_at,82.9,A,0.5
212525_s_at,543.6,P,0.000732
212526_at,19.8,A,0.753906
212527_at,225.6,P,0.023926
212528_at,443.2,M,0.056152
212529_at,297.1,A,0.080566
212530_at,594.5,P,0.000244
212531_at,40.5,A,0.80542
212532_s_at,1174.1,P,0.000732
212533_at,546.6,P,0.018555
212534_at,722.9,P,0.01416
212535_at,2223.9,P,0.010742
212536_at,464.8,P,0.00415
212537_x_at,27022.5,P,0.000244
212538_at,72.5,A,0.633789
212539_at,1390.6,P,0.000244
212540_at,355.5,P,0.000244
212541_at,360.1,P,0.023926
212542_s_at,1388.6,P,0.000732
212543_at,1139.3,P,0.001221
212544_at,871.5,P,0.000244
212545_s_at,124.6,A,0.466064
212546_s_at,1282.4,P,0.000732
212547_at,1316.5,P,0.001953
212548_s_at,1372.7,P,0.023926
212549_at,711.1,P,0.01416
212550_at,397.1,P,0.001953
212551_at,202,A,0.080566
212552_at,1058.5,P,0.001953
212553_at,346.1,A,0.171387
212554_at,31.6,A,0.850342
212555_at,181.1,A,0.5
212556_at,545.3,A,0.171387
212557_at,420.3,P,0.000244
212558_at,479.2,P,0.018555
212559_at,147.7,A,0.219482
212560_at,629,P,0.001221
212561_at,1828.2,P,0.000732
212562_s_at,72.2,A,0.633789
212563_at,370.6,P,0.037598
212564_at,218.5,A,0.27417
212565_at,162.4,A,0.334473
212566_at,675,P,0.000244
212567_s_at,455,P,0.046143
212568_s_at,446.8,P,0.018555
212569_at,797.4,P,0.000732
212570_at,366.4,P,0.005859
212571_at,936.4,P,0.000244
212572_at,597.3,P,0.001953
212573_at,609,P,0.001221
212574_x_at,1228.7,P,0.008057
212575_at,143.6,A,0.246094
212576_at,1086.2,P,0.008057
212577_at,2501.5,P,0.000244
212578_x_at,26321.8,P,0.000732
212579_at,702.1,P,0.000244
212580_at,111.2,A,0.19458
212581_x_at,33638,P,0.000244
212582_at,2187.2,P,0.000244
212583_at,122.5,A,0.246094
212584_at,995.3,P,0.000244
212585_at,666.3,P,0.000244
212586_at,351.6,P,0.000732
212587_s_at,4855.8,P,0.000244
212588_at,2749.8,P,0.000244
212589_at,157.8,A,0.067627
212590_at,375.6,P,0.010742
212591_at,950.5,P,0.000244
212592_at,806.3,P,0.000732
212593_s_at,1295.8,P,0.001953
212594_at,216.3,P,0.023926
212595_s_at,3799.6,P,0.000244
212596_s_at,1064.5,P,0.000732
212597_s_at,454.8,P,0.000244
212598_at,16.6,A,0.80542
212599_at,1656.4,P,0.000244
212600_s_at,2743,P,0.000244
212601_at,882.5,P,0.001221
212602_at,29,A,0.601074
212603_at,375,P,0.046143
212604_at,632.4,P,0.01416
212605_s_at,436.8,P,0.000244
212606_at,9.2,A,0.80542
212607_at,680.5,P,0.00415
212608_s_at,748.9,P,0.008057
212609_s_at,116.3,A,0.149658
212610_at,1328.2,P,0.000732
212611_at,1486.2,P,0.001953
212612_at,754.3,P,0.000732
212613_at,76.5,A,0.303711
212614_at,1850.4,P,0.000244
212615_at,293.1,P,0.000244
212616_at,1317.9,P,0.000732
212617_at,178.6,A,0.601074
212618_at,32.5,A,0.850342
212619_at,256.8,P,0.008057
212620_at,315.3,A,0.067627
212621_at,620,P,0.023926
212622_at,699.3,P,0.000732
212623_at,371.5,P,0.010742
212624_s_at,40.2,A,0.919434
212625_at,545.4,P,0.000732
212626_x_at,3408.8,P,0.000244
212627_s_at,392.7,A,0.19458
212628_at,447.9,P,0.008057
212629_s_at,983.6,P,0.010742
212630_at,80.3,A,0.466064
212631_at,972.6,P,0.000244
212632_at,1556.1,P,0.000244
212633_at,230.7,P,0.00293
212634_at,302.6,P,0.018555
212635_at,526.2,P,0.000732
212636_at,129.4,A,0.334473
212637_s_at,63.8,A,0.149658
212638_s_at,479.6,P,0.000244
212639_x_at,30602.1,P,0.000244
212640_at,696.8,P,0.000244
212641_at,243.9,M,0.056152
212642_s_at,267.2,P,0.01416
212643_at,4256.3,P,0.000244
212644_s_at,1072.7,P,0.005859
212645_x_at,127.2,A,0.567627
212646_at,1631.5,P,0.00415
212647_at,16.4,A,0.919434
212648_at,269.2,P,0.001953
212649_at,255.5,P,0.046143
212650_at,172.3,A,0.366211
212651_at,84.9,A,0.334473
212652_s_at,657.3,P,0.000244
212653_s_at,188.5,A,0.303711
212654_at,19.4,A,0.72583
212655_at,442.7,P,0.001953
212656_at,363.4,A,0.129639
212657_s_at,78,A,0.432373
212658_at,407.5,A,0.095215
212659_s_at,256.8,A,0.171387
212660_at,1201,P,0.001221
212661_x_at,41318.5,P,0.000244
212662_at,135.3,A,0.219482
212663_at,849.9,A,0.366211
212664_at,178.4,A,0.303711
212665_at,1477.4,P,0.023926
212666_at,774.7,P,0.001953
212667_at,21.8,A,0.5
212668_at,11.7,A,0.943848
212669_at,389.5,P,0.023926
212670_at,42.6,A,0.888428
212671_s_at,569.5,P,0.000732
212672_at,392.3,P,0.005859
212673_at,981.6,P,0.005859
212674_s_at,976.1,P,0.000732
212675_s_at,387.7,P,0.00293
212676_at,353.7,P,0.000732
212677_s_at,771.5,P,0.001953
212678_at,55.4,A,0.398926
212679_at,158.8,A,0.27417
212680_x_at,1538.4,P,0.000732
212681_at,3.7,A,0.953857
212682_s_at,594.3,A,0.246094
212683_at,598.6,A,0.19458
212684_at,377.1,A,0.19458
212685_s_at,241.9,P,0.008057
212686_at,122.8,A,0.19458
212687_at,594.8,P,0.000732
212688_at,137.9,P,0.008057
212689_s_at,1488.6,P,0.000244
212690_at,414.7,P,0.001221
212691_at,1203.2,A,0.067627
212692_s_at,504.8,P,0.001221
212693_at,870.1,P,0.00293
212694_s_at,702,P,0.01416
212695_at,52.3,A,0.696289
212696_s_at,1540.5,P,0.000244
212697_at,756.8,P,0.001953
212698_s_at,6.8,A,0.953857
212699_at,323.5,M,0.056152
212700_x_at,287.1,P,0.030273
212701_at,270.7,A,0.246094
212702_s_at,1465,P,0.000244
212703_at,269.5,A,0.5
212704_at,1114.5,P,0.000244
212705_x_at,311.3,P,0.018555
212706_at,370.1,P,0.001953
212707_s_at,108.4,A,0.129639
212708_at,1433,P,0.000244
212709_at,371.5,P,0.008057
212710_at,294.1,M,0.056152
212711_at,698.6,P,0.018555
212712_at,430.1,P,0.001221
212713_at,24.4,A,0.919434
212714_at,603.1,P,0.000732
212715_s_at,240.1,P,0.01416
212716_s_at,4550.2,P,0.000244
212717_at,586.3,P,0.008057
212718_at,2901.2,P,0.000244
212719_at,610.6,P,0.000732
212720_at,848.9,P,0.000732
212721_at,2191.4,P,0.000244
212722_s_at,844.7,P,0.000732
212723_at,980.3,P,0.000244
212724_at,107.6,A,0.19458
212725_s_at,2138.9,P,0.000244
212726_at,620.4,A,0.067627
212727_at,343.6,A,0.219482
212728_at,26.5,A,0.780518
212729_at,312.1,P,0.001221
212730_at,146.7,A,0.219482
212731_at,220.1,A,0.246094
212732_at,80.6,A,0.366211
212733_at,1579.1,P,0.000244
212734_x_at,35282.3,P,0.000244
212735_at,578.9,P,0.000732
212736_at,110.8,A,0.219482
212737_at,893.4,P,0.023926
212738_at,503.4,A,0.219482
212739_s_at,663,P,0.001953
212740_at,411.1,P,0.000732
212741_at,41.5,A,0.633789
212742_at,761.4,P,0.000732
212743_at,145.3,A,0.19458
212744_at,279.5,P,0.030273
212745_s_at,112.2,A,0.303711
212746_s_at,351,P,0.030273
212747_at,347.7,A,0.067627
212748_at,411.8,P,0.01416
212749_s_at,463.5,P,0.000732
212750_at,632,A,0.095215
212751_at,653,P,0.001953
212752_at,561.6,P,0.005859
212753_at,744.9,P,0.00293
212754_s_at,926.8,P,0.001221
212755_at,82.2,A,0.366211
212756_s_at,538.6,P,0.000244
212757_s_at,729.8,P,0.001221
212758_s_at,549.8,P,0.00415
212759_s_at,37.2,A,0.5
212760_at,854.6,P,0.00415
212761_at,522,A,0.171387
212762_s_at,234.7,P,0.000732
212763_at,110.8,A,0.19458
212764_at,411.2,P,0.030273
212765_at,69.6,A,0.466064
212766_s_at,425.4,P,0.018555
212767_at,546.2,P,0.01416
212768_s_at,8.8,A,0.80542
212769_at,78.1,A,0.398926
212770_at,246,A,0.27417
212771_at,457.8,P,0.023926
212772_s_at,177.4,M,0.056152
212773_s_at,2683.1,P,0.000244
212774_at,4225.9,P,0.000244
212775_at,4.4,A,0.904785
212776_s_at,31.9,A,0.828613
212777_at,462.9,P,0.000732
212778_at,472.6,A,0.149658
212779_at,453.2,P,0.001953
212780_at,740.4,P,0.000244
212781_at,529.9,P,0.000732
212782_x_at,3564.6,P,0.000244
212783_at,1726,P,0.000244
212784_at,719,M,0.056152
212785_s_at,760.5,P,0.000244
212786_at,566.6,P,0.008057
212787_at,1317.6,P,0.000244
212788_x_at,10153,P,0.000244
212789_at,477.4,P,0.000244
212790_x_at,51228,P,0.000244
212791_at,290.7,P,0.01416
212792_at,384.7,P,0.030273
212793_at,248.2,A,0.19458
212794_s_at,4771.8,P,0.000244
212795_at,1431.2,P,0.000244
212796_s_at,614.8,P,0.010742
212797_at,99.3,A,0.601074
212798_s_at,763.4,P,0.001221
212799_at,433.2,P,0.01416
212800_at,156.5,A,0.398926
212801_at,1096.6,P,0.018555
212802_s_at,495.2,P,0.000244
212803_at,168.8,A,0.366211
212804_s_at,539.5,P,0.001221
212805_at,194.1,A,0.111572
212806_at,103.8,A,0.19458
212807_s_at,298.2,P,0.010742
212808_at,1051.6,P,0.000244
212809_at,1328.1,P,0.001221
212810_s_at,873.7,P,0.005859
212811_x_at,1171,P,0.000244
212812_at,245.5,P,0.005859
212813_at,229.5,A,0.080566
212814_at,121.8,A,0.19458
212815_at,495.4,P,0.00293
212816_s_at,123.3,A,0.398926
212817_at,282.2,P,0.005859
212818_s_at,511.4,A,0.080566
212819_at,93,P,0.010742
212820_at,164.5,A,0.19458
212821_at,27.4,A,0.780518
212822_at,152.2,A,0.5
212823_s_at,14.2,A,0.665527
212824_at,372.7,P,0.008057
212825_at,965.5,P,0.000732
212826_s_at,15012.9,P,0.000244
212827_at,22790.7,P,0.000244
212828_at,257.9,A,0.149658
212829_at,563,P,0.008057
212830_at,352,P,0.018555
212831_at,25.9,A,0.466064
212832_s_at,1372.9,P,0.001953
212833_at,816.2,P,0.000244
212834_at,223.7,P,0.008057
212835_at,259.3,P,0.008057
212836_at,728.3,P,0.008057
212837_at,407.8,A,0.246094
212838_at,724.3,P,0.00415
212839_s_at,240.4,P,0.005859
212840_at,882.6,P,0.000244
212841_s_at,20.9,A,0.80542
212842_x_at,617.3,P,0.023926
212843_at,169.8,A,0.219482
212844_at,348.8,A,0.095215
212845_at,216.8,A,0.129639
212846_at,1130.5,P,0.00415
212847_at,434.4,P,0.000244
212848_s_at,19.9,A,0.943848
212849_at,419.5,A,0.246094
212850_s_at,115.4,A,0.398926
212851_at,202,A,0.129639
212852_s_at,1840.5,P,0.000244
212853_at,259.2,A,0.149658
212854_x_at,1741.3,P,0.000244
212855_at,102.8,A,0.129639
212856_at,1263.8,P,0.018555
212857_x_at,4785.6,P,0.000244
212858_at,884.6,P,0.008057
212859_x_at,328.5,A,0.111572
212860_at,403.6,P,0.037598
212861_at,557.4,P,0.01416
212862_at,662,P,0.00415
212863_x_at,2696.4,P,0.000244
