ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
209331_s_at,993.8,P,0.046143
209332_s_at,1964.7,P,0.000244
209333_at,593.7,A,0.067627
209334_s_at,518.8,A,0.080566
209335_at,82,A,0.780518
209336_at,95.1,A,0.601074
209337_at,1482.1,P,0.000732
209338_at,383.4,A,0.095215
209339_at,1332.3,P,0.001953
209340_at,646.4,P,0.000244
209341_s_at,703.8,A,0.080566
209342_s_at,123.7,A,0.5
209343_at,187.2,A,0.432373
209344_at,393.3,A,0.080566
209345_s_at,926.4,P,0.023926
209346_s_at,76.5,A,0.753906
209347_s_at,23.3,A,0.888428
209348_s_at,226.3,A,0.19458
209349_at,225.3,A,0.19458
209350_s_at,1064.7,P,0.000732
209351_at,19,A,0.904785
209352_s_at,357.8,A,0.432373
209353_s_at,161.2,A,0.398926
209354_at,342.3,P,0.01416
209355_s_at,81.9,A,0.753906
209356_x_at,202.6,A,0.303711
209357_at,1299.1,P,0.000732
209358_at,683.1,P,0.008057
209359_x_at,54.2,A,0.665527
209360_s_at,868.3,A,0.27417
209361_s_at,332.6,A,0.5
209362_at,545.4,P,0.000732
209363_s_at,485.8,P,0.046143
209364_at,84.2,A,0.780518
209365_s_at,307.2,A,0.303711
209366_x_at,683.6,A,0.067627
209367_at,1039.2,P,0.01416
209368_at,14.4,A,0.919434
209369_at,2026.1,P,0.000244
209370_s_at,590.5,P,0.018555
209371_s_at,352.1,A,0.432373
209372_x_at,317.2,A,0.398926
209373_at,283.3,A,0.72583
209374_s_at,8661.6,P,0.000732
209375_at,557.2,A,0.111572
209376_x_at,1095.6,P,0.010742
209377_s_at,2815.2,P,0.000244
209378_s_at,499.7,A,0.246094
209379_s_at,365.9,P,0.046143
209380_s_at,814.9,P,0.046143
209381_x_at,277.3,A,0.334473
209382_at,342,A,0.111572
209383_at,870,A,0.111572
209384_at,414.1,A,0.111572
209385_s_at,396.7,A,0.432373
209386_at,43.7,A,0.633789
209387_s_at,81.7,A,0.665527
209388_at,654.2,P,0.000244
209389_x_at,2075.4,P,0.010742
209390_at,608.1,P,0.046143
209391_at,514.4,P,0.030273
209392_at,272.4,A,0.366211
209393_s_at,637.8,P,0.046143
209394_at,229.6,A,0.366211
209395_at,1267.5,P,0.00415
209396_s_at,2490.6,P,0.000732
209397_at,673.5,P,0.023926
209398_at,3436.7,P,0.000244
209399_at,235.3,A,0.334473
209400_at,17.3,A,0.665527
209401_s_at,47.5,A,0.5
209402_s_at,43.1,A,0.850342
209403_at,87.2,A,0.398926
209404_s_at,157.8,A,0.334473
209405_s_at,436.2,A,0.19458
209406_at,199.7,A,0.219482
209407_s_at,307.9,A,0.398926
209408_at,964.4,P,0.018555
209409_at,697,P,0.000244
209410_s_at,498.2,A,0.129639
209411_s_at,928.7,M,0.056152
209412_at,215.5,A,0.149658
209413_at,320.9,A,0.067627
209414_at,117.9,A,0.466064
209415_at,273.3,A,0.466064
209416_s_at,183.3,A,0.334473
209417_s_at,441.2,P,0.037598
209418_s_at,583.2,A,0.171387
209419_at,114.1,A,0.366211
209420_s_at,211.8,A,0.366211
209421_at,381.7,A,0.111572
209422_at,147.9,P,0.046143
209423_s_at,450.1,A,0.246094
209424_s_at,100.4,A,0.533936
209425_at,143.1,A,0.601074
209426_s_at,396.6,A,0.171387
209427_at,245.5,A,0.533936
209428_s_at,262.6,A,0.19458
209429_x_at,624.6,A,0.067627
209430_at,426.6,P,0.00293
209431_s_at,711.3,P,0.037598
209432_s_at,347.1,A,0.432373
209433_s_at,444.3,A,0.080566
209434_s_at,16.3,A,0.828613
209435_s_at,929.5,P,0.010742
209436_at,480.2,P,0.030273
209437_s_at,322.6,A,0.27417
209438_at,371.6,A,0.095215
209439_s_at,611.8,P,0.018555
209440_at,1340.4,P,0.000732
209441_at,41.2,A,0.870361
209442_x_at,47.2,A,0.753906
209443_at,56.4,A,0.870361
209444_at,318.6,A,0.095215
209445_x_at,753.6,P,0.001953
209446_s_at,258.9,A,0.5
209447_at,544.1,A,0.246094
209448_at,395.5,A,0.171387
209449_at,360.9,P,0.046143
209450_at,608.7,P,0.000732
209451_at,72.5,A,0.665527
209452_s_at,1129.1,P,0.000244
209453_at,245.8,A,0.533936
209454_s_at,10.9,A,0.753906
209455_at,391.4,P,0.046143
209456_s_at,218.2,A,0.19458
209457_at,637.3,P,0.005859
209458_x_at,114618.4,P,0.000244
209459_s_at,42.3,A,0.80542
209460_at,53.1,A,0.780518
209461_x_at,37.1,A,0.696289
209462_at,27.5,A,0.976074
209463_s_at,210.9,A,0.533936
209464_at,200.6,A,0.246094
209465_x_at,82.8,A,0.466064
209466_x_at,298.3,A,0.219482
209467_s_at,915.6,P,0.001953
209468_at,13.5,A,0.976074
209469_at,83.7,A,0.780518
209470_s_at,211.6,A,0.27417
209471_s_at,637.1,A,0.067627
209472_at,335.3,A,0.129639
209473_at,434,A,0.080566
209474_s_at,387.5,P,0.030273
209475_at,591.8,P,0.001953
209476_at,654.5,P,0.005859
209477_at,439.9,A,0.171387
209478_at,1091.7,A,0.111572
209479_at,704.1,P,0.000732
209480_at,465.3,P,0.010742
209481_at,2378.3,P,0.000244
209482_at,824.4,P,0.005859
209483_s_at,90.4,A,0.466064
209484_s_at,399,A,0.095215
209485_s_at,44.3,A,0.80542
209486_at,78.1,A,0.5
209487_at,132.5,A,0.27417
209488_s_at,30.9,A,0.969727
209489_at,2843.8,P,0.001953
209490_s_at,514,A,0.111572
209491_s_at,222.8,A,0.466064
209492_x_at,1522,P,0.001221
209493_at,133.1,A,0.432373
209494_s_at,683.2,P,0.008057
209495_at,474.1,A,0.334473
209496_at,85.3,A,0.989258
209497_s_at,237.8,A,0.366211
209498_at,923.9,P,0.005859
209499_x_at,512.6,P,0.01416
209500_x_at,560,P,0.000244
209501_at,270.1,A,0.5
209502_s_at,279.8,A,0.303711
209503_s_at,1871.2,P,0.01416
209504_s_at,61,A,0.753906
209505_at,48.5,A,0.780518
209506_s_at,22.8,A,0.989258
209507_at,841.7,P,0.00415
209508_x_at,365.2,P,0.046143
209509_s_at,323.3,A,0.095215
209510_at,2431.9,P,0.000244
209511_at,591.3,P,0.046143
209512_at,329.8,A,0.246094
209513_s_at,72.9,A,0.753906
209514_s_at,1385.6,P,0.000732
209515_s_at,733,P,0.000244
209516_at,137,A,0.567627
209517_s_at,984.9,A,0.067627
209518_at,1027.2,P,0.010742
209519_at,185.4,P,0.046143
209520_s_at,24.5,A,0.870361
209521_s_at,190.1,A,0.303711
209522_s_at,229.8,A,0.219482
209523_at,375.1,P,0.018555
209524_at,292.7,A,0.129639
209525_at,195.7,A,0.149658
209526_s_at,524.6,P,0.01416
209527_at,312.1,A,0.27417
209528_s_at,24.6,A,0.888428
209529_at,200,A,0.633789
209530_at,129.9,A,0.334473
209531_at,51.9,A,0.366211
209532_at,118.8,A,0.432373
209533_s_at,491.1,P,0.030273
209534_x_at,916.9,P,0.010742
209535_s_at,458.1,P,0.010742
209536_s_at,280.3,A,0.366211
209537_at,309.2,M,0.056152
209538_at,576.1,P,0.023926
209539_at,817.2,P,0.001953
209540_at,77.6,A,0.870361
209541_at,90.1,A,0.567627
209542_x_at,150.7,A,0.466064
209543_s_at,315.2,A,0.111572
209544_at,50.4,A,0.665527
209545_s_at,1472.4,P,0.023926
209546_s_at,89.5,A,0.850342
209547_s_at,105.2,A,0.592773
209549_s_at,1084.9,P,0.01416
209550_at,174.1,A,0.398926
209551_at,104.4,A,0.466064
209552_at,135.1,A,0.665527
209553_at,686.5,P,0.00415
209554_at,86.7,A,0.633789
209555_s_at,895.2,P,0.01416
209556_at,209,A,0.246094
209557_s_at,43.6,A,0.870361
209558_s_at,413.5,A,0.149658
209559_at,33.2,A,0.932373
209560_s_at,84.7,A,0.633789
209561_at,304.4,A,0.303711
209563_x_at,3895.9,P,0.000244
209565_at,705.2,P,0.023926
209566_at,130.1,A,0.567627
209567_at,54,A,0.962402
209568_s_at,1383.1,P,0.023926
209569_x_at,514.9,P,0.010742
209570_s_at,201.4,A,0.567627
209571_at,493.3,P,0.00293
209572_s_at,315.6,P,0.01416
209573_s_at,186.9,A,0.366211
209574_s_at,590.6,P,0.005859
209575_at,261.6,A,0.067627
209576_at,234.8,A,0.067627
209577_at,248.3,A,0.219482
209578_s_at,315.2,A,0.067627
209579_s_at,1127.4,P,0.001953
209580_s_at,344.5,P,0.023926
209581_at,23.1,A,0.976074
209582_s_at,662.4,A,0.067627
209583_s_at,397.6,P,0.046143
209584_x_at,705.8,P,0.000244
209585_s_at,343.6,P,0.037598
209586_s_at,338.2,A,0.149658
209587_at,162.4,A,0.5
209588_at,215.6,A,0.567627
209589_s_at,141.8,A,0.533936
209590_at,51.3,A,0.633789
209591_s_at,247.8,A,0.5
209592_s_at,212.6,A,0.5
209593_s_at,707.6,P,0.005859
209594_x_at,555.8,P,0.01416
209595_at,38,A,0.398926
209596_at,108.8,A,0.567627
209597_s_at,35.3,A,0.753906
209598_at,309.5,A,0.366211
209599_s_at,38,A,0.953857
209600_s_at,224.2,A,0.303711
209601_at,66.2,A,0.989258
209602_s_at,12.9,A,0.991943
209603_at,43.6,A,0.888428
209604_s_at,695.1,P,0.01416
209605_at,148.5,A,0.533936
209606_at,507.9,P,0.037598
209607_x_at,1121.2,P,0.000732
209608_s_at,804,P,0.001221
209609_s_at,883,P,0.000732
209610_s_at,462.4,P,0.00415
209611_s_at,158.3,A,0.567627
209612_s_at,17.5,A,0.870361
209613_s_at,139,A,0.601074
209614_at,31.4,A,0.943848
209615_s_at,112.9,A,0.665527
209616_s_at,197.3,A,0.303711
209617_s_at,306.2,A,0.129639
209618_at,21.6,A,0.999268
209619_at,26807.3,P,0.000244
209620_s_at,287.3,A,0.067627
209621_s_at,40.5,A,0.888428
209622_at,133.3,A,0.665527
209623_at,484.7,A,0.219482
209624_s_at,200.2,A,0.334473
209625_at,81.3,A,0.601074
209626_s_at,308.7,A,0.080566
209627_s_at,240.3,A,0.696289
209628_at,294.7,P,0.046143
209629_s_at,548.5,P,0.030273
209630_s_at,516.3,P,0.00293
209631_s_at,116.4,A,0.696289
209632_at,109.6,A,0.334473
209633_at,387.2,A,0.219482
209635_at,563.4,P,0.030273
209636_at,25.8,A,0.904785
209637_s_at,240.7,A,0.303711
209638_x_at,94.3,A,0.303711
209639_s_at,22,A,0.601074
209640_at,321.8,P,0.046143
209641_s_at,17.3,A,0.953857
209642_at,190,A,0.303711
209643_s_at,408.2,A,0.303711
209644_x_at,658.9,A,0.095215
209645_s_at,54.7,A,0.753906
209646_x_at,222.9,A,0.27417
209647_s_at,820.3,P,0.000732
209648_x_at,241.7,A,0.171387
209649_at,13,A,0.994141
209650_s_at,89.1,A,0.753906
209651_at,279.8,A,0.129639
209652_s_at,12.8,A,0.981445
209653_at,307.3,A,0.129639
209654_at,775.6,P,0.000244
209655_s_at,43.7,A,0.696289
209656_s_at,71.6,A,0.633789
209657_s_at,461.8,P,0.010742
209658_at,102.4,A,0.633789
209659_s_at,711.1,A,0.080566
209660_at,277,A,0.601074
209661_at,63.9,A,0.828613
209662_at,56.7,A,0.567627
209663_s_at,29.1,A,0.850342
209664_x_at,17.8,A,0.99707
209665_at,363.8,P,0.01416
209666_s_at,233.6,P,0.010742
209667_at,110.9,A,0.533936
209668_x_at,397.1,A,0.080566
209669_s_at,1842.3,P,0.00293
209670_at,159.7,A,0.466064
209671_x_at,136.5,A,0.567627
209672_s_at,100.8,A,0.27417
209674_at,433,P,0.01416
209675_s_at,510.5,P,0.01416
209676_at,159.8,A,0.398926
209677_at,327.4,A,0.111572
209678_s_at,627.6,P,0.005859
209679_s_at,393.5,A,0.567627
209680_s_at,214.9,A,0.533936
209681_at,51.3,A,0.601074
209682_at,429.9,P,0.010742
209683_at,169.4,A,0.246094
209684_at,32.9,A,0.962402
209685_s_at,4234.7,P,0.000244
209686_at,53.2,A,0.904785
209687_at,320.8,A,0.095215
209688_s_at,637.1,P,0.030273
209689_at,112.2,A,0.432373
209690_s_at,138.7,A,0.567627
209691_s_at,232.3,A,0.171387
209692_at,64.1,A,0.888428
209693_at,151.8,A,0.432373
209694_at,1201.4,P,0.018555
209695_at,954.4,P,0.005859
209696_at,448.3,P,0.037598
209697_at,118.3,A,0.466064
209698_at,31.3,A,0.533936
209699_x_at,329.4,A,0.665527
209700_x_at,17.9,A,0.932373
209701_at,266.9,P,0.023926
209702_at,533.2,P,0.030273
209703_x_at,337.7,P,0.01416
209704_at,303.8,P,0.010742
209705_at,976.7,P,0.018555
209706_at,117.4,A,0.533936
209707_at,167.1,A,0.246094
209708_at,166.4,A,0.432373
209709_s_at,377.1,A,0.149658
209710_at,323.2,A,0.111572
209711_at,1534.1,P,0.000244
209712_at,1013.7,P,0.005859
209713_s_at,624.8,A,0.149658
209714_s_at,432.1,P,0.037598
209715_at,259.4,A,0.398926
209716_at,371.4,A,0.171387
209717_at,21.2,A,0.976074
209718_at,459.9,A,0.219482
209719_x_at,355.2,A,0.129639
209720_s_at,16.1,A,0.932373
209721_s_at,568,A,0.149658
209722_s_at,339.8,A,0.5
209723_at,1133.5,P,0.018555
209724_s_at,116.1,A,0.601074
209725_at,442.7,A,0.27417
209726_at,150.4,A,0.27417
209727_at,49.7,A,0.601074
209728_at,5265.6,P,0.000732
209729_at,32.4,A,0.828613
209730_at,103,A,0.780518
209731_at,30.6,A,0.696289
209732_at,1763.1,P,0.001953
209733_at,340.9,A,0.171387
209734_at,1453.4,P,0.046143
209735_at,409,M,0.056152
209736_at,36.2,A,0.696289
209737_at,259.8,P,0.01416
209738_x_at,136.8,A,0.466064
209739_s_at,60.4,A,0.850342
209740_s_at,258.9,A,0.466064
209741_x_at,239.7,A,0.219482
209742_s_at,111,A,0.72583
209743_s_at,282.7,A,0.219482
209744_x_at,523.7,A,0.111572
209745_at,175.4,A,0.753906
209746_s_at,277.7,A,0.095215
209747_at,539,A,0.095215
209748_at,27.6,A,0.828613
209749_s_at,44.4,A,0.753906
209750_at,242.6,A,0.567627
209751_s_at,310.5,P,0.01416
209752_at,158.1,A,0.601074
209753_s_at,401.9,P,0.000244
209754_s_at,327.8,P,0.030273
209755_at,90.9,A,0.753906
209756_s_at,7.1,A,0.953857
209757_s_at,163.7,A,0.398926
209758_s_at,282,P,0.023926
209759_s_at,305.9,A,0.334473
209760_at,1179.7,P,0.008057
209761_s_at,1122,P,0.008057
209762_x_at,372.1,P,0.01416
209763_at,31.3,A,0.888428
209764_at,220,A,0.533936
209765_at,318.1,A,0.27417
209766_at,386.3,P,0.046143
209767_s_at,46.3,A,0.72583
209768_s_at,26,A,0.976074
209769_s_at,40.3,A,0.98584
209770_at,526,A,0.219482
209771_x_at,22546.9,P,0.000244
209772_s_at,5034.9,P,0.000244
209773_s_at,1570.3,P,0.000244
209774_x_at,71.3,A,0.850342
209775_x_at,9.3,A,0.976074
209776_s_at,136.4,A,0.366211
209777_s_at,144.3,A,0.80542
209778_at,125.8,A,0.366211
209779_at,253.8,A,0.080566
209780_at,336.6,A,0.111572
209781_s_at,107.2,A,0.149658
209782_s_at,167.7,A,0.19458
209783_at,39.2,A,0.753906
209784_s_at,186.3,A,0.567627
209785_s_at,57.6,A,0.753906
209786_at,574.4,P,0.001221
209787_s_at,499,A,0.129639
209788_s_at,158,A,0.533936
209789_at,91.5,A,0.850342
209790_s_at,213.1,A,0.080566
209791_at,1087.6,A,0.219482
209792_s_at,30,A,0.962402
209793_at,133.8,A,0.753906
209794_at,750,A,0.171387
209795_at,3026.4,P,0.001953
209796_s_at,577.9,P,0.023926
209797_at,88.7,A,0.633789
209798_at,345.5,A,0.111572
209799_at,736.6,P,0.00293
209800_at,10.1,A,0.969727
209802_at,19.5,A,0.567627
209803_s_at,105.9,A,0.601074
209804_at,39.9,A,0.870361
209805_at,222.3,A,0.567627
209806_at,2703.6,P,0.000244
209807_s_at,104,A,0.633789
209808_x_at,666.3,P,0.01416
209810_at,212.8,A,0.72583
209811_at,177.7,A,0.567627
209812_x_at,96.8,A,0.665527
209813_x_at,853.2,P,0.000732
209814_at,369.5,P,0.037598
209815_at,391.2,P,0.005859
209816_at,146.7,A,0.601074
209817_at,179.6,A,0.466064
209818_s_at,18.2,A,0.567627
209819_at,35.3,A,0.665527
209820_s_at,85.4,A,0.398926
209821_at,64.1,A,0.633789
209822_s_at,465.6,P,0.001221
209823_x_at,2001.6,P,0.00293
209824_s_at,314.7,A,0.601074
209825_s_at,167.3,A,0.466064
209826_at,367.5,A,0.171387
209827_s_at,1083.2,P,0.023926
209828_s_at,85.7,A,0.633789
209829_at,57.8,A,0.80542
209830_s_at,5.4,A,0.932373
209831_x_at,883.1,A,0.219482
209832_s_at,638.3,P,0.01416
209833_at,443.9,P,0.018555
209834_at,55.9,A,0.780518
209835_x_at,1240.9,P,0.00415
209836_x_at,913,P,0.00415
209837_at,158.6,A,0.567627
209838_at,324.8,P,0.023926
209839_at,260,A,0.080566
209840_s_at,38.6,A,0.943848
209841_s_at,240.6,A,0.366211
209842_at,57,A,0.870361
209843_s_at,191.6,A,0.850342
209844_at,20.9,A,0.953857
209845_at,1600.7,P,0.000244
209846_s_at,216.7,A,0.19458
209847_at,34.6,A,0.953857
209848_s_at,207.3,A,0.432373
209849_s_at,25.1,A,0.953857
209850_s_at,380.9,A,0.72583
209851_at,162.4,A,0.533936
209852_x_at,885.3,A,0.111572
209853_s_at,270,A,0.466064
209854_s_at,50.8,A,0.828613
209855_s_at,44.1,A,0.943848
209856_x_at,388.4,A,0.5
209857_s_at,18.2,A,0.991943
209858_x_at,121.2,A,0.567627
209859_at,40.7,A,0.850342
209860_s_at,1412.3,P,0.000732
209861_s_at,1024.8,P,0.001221
209862_s_at,440.2,P,0.001953
209863_s_at,432,P,0.023926
209864_at,428.3,A,0.067627
209865_at,42.9,A,0.533936
209866_s_at,144.3,A,0.5
209867_s_at,67.1,A,0.466064
209868_s_at,1376.6,P,0.000244
209869_at,340.6,A,0.334473
209870_s_at,490.9,A,0.5
209871_s_at,58.8,A,0.932373
209872_s_at,73,A,0.567627
209873_s_at,121.4,A,0.567627
209874_x_at,390.9,P,0.01416
209875_s_at,318.8,P,0.008057
209876_at,146,A,0.533936
209877_at,88.4,A,0.932373
209878_s_at,516,A,0.080566
209879_at,368.9,A,0.334473
209880_s_at,22.5,A,0.466064
209881_s_at,285,A,0.665527
209882_at,511.4,P,0.001953
209883_at,290.8,A,0.19458
209884_s_at,286.3,A,0.080566
209885_at,32.6,A,0.976074
209886_s_at,198.2,A,0.398926
209887_at,175.5,A,0.5
209888_s_at,178.4,A,0.753906
209889_at,156.7,A,0.533936
209890_at,619.2,P,0.037598
209891_at,254,A,0.171387
209892_at,1798.6,P,0.01416
209893_s_at,352.6,A,0.111572
209894_at,73.3,A,0.52417
209895_at,506.8,A,0.080566
209896_s_at,827.8,P,0.001221
209897_s_at,333.8,A,0.219482
209898_x_at,1181,P,0.000244
209899_s_at,2605.8,P,0.001221
209900_s_at,29.2,A,0.888428
209901_x_at,1955.9,P,0.037598
209902_at,328.8,A,0.432373
209903_s_at,470.6,P,0.00293
209904_at,10.6,A,0.969727
209905_at,16.4,A,0.969727
209906_at,277.1,A,0.303711
209907_s_at,940.1,P,0.010742
209908_s_at,50.2,A,0.5
209909_s_at,157.1,A,0.366211
209910_at,285,A,0.095215
209911_x_at,1192.1,P,0.00293
209912_s_at,127.2,A,0.533936
209913_x_at,302.9,A,0.149658
209914_s_at,165.5,A,0.466064
209915_s_at,186.2,A,0.72583
209916_at,697.9,P,0.005859
209917_s_at,228.2,A,0.432373
209918_at,35.6,A,0.665527
209919_x_at,331.7,A,0.111572
209920_at,76.4,A,0.80542
209921_at,246,A,0.334473
209922_at,10.9,A,0.696289
209923_s_at,645.7,A,0.398926
209924_at,63.1,A,0.696289
209925_at,71.2,A,0.398926
209926_at,153.6,A,0.19458
209927_s_at,595.9,P,0.00415
209928_s_at,40.8,A,0.665527
209929_s_at,115.8,A,0.601074
209930_s_at,1158.4,P,0.001221
209931_s_at,202.8,A,0.366211
209932_s_at,4546.1,P,0.000244
209933_s_at,427.9,A,0.149658
209934_s_at,290.8,M,0.056152
209935_at,25.9,A,0.98584
209936_at,127.9,A,0.219482
209937_at,55,A,0.953857
209938_at,261.8,A,0.129639
209939_x_at,2181,P,0.000244
209940_at,21.5,A,0.696289
209941_at,316.9,A,0.171387
209942_x_at,125.4,A,0.753906
209943_at,255.8,A,0.334473
209944_at,545,P,0.001953
209945_s_at,461.1,P,0.023926
209946_at,36.9,A,0.567627
209947_at,328.7,A,0.219482
209948_at,313,A,0.432373
209949_at,1174.2,P,0.000244
209950_s_at,324.9,A,0.303711
209951_s_at,186.5,A,0.067627
209952_s_at,62.2,A,0.533936
209953_s_at,744.7,A,0.067627
209954_x_at,147.6,A,0.828613
209955_s_at,157.5,A,0.696289
209956_s_at,130.6,A,0.334473
209957_s_at,407.9,A,0.398926
209958_s_at,23.4,A,0.962402
209959_at,123.4,A,0.533936
209960_at,12,A,0.432373
209961_s_at,382.7,A,0.334473
209962_at,372.3,P,0.008057
209963_s_at,393.9,M,0.056152
209964_s_at,297.9,A,0.095215
209965_s_at,371.3,P,0.018555
209966_x_at,136.3,A,0.567627
209967_s_at,234.6,A,0.567627
209968_s_at,26.4,A,0.981445
209969_s_at,452.6,P,0.046143
209970_x_at,403.6,P,0.00415
209971_x_at,604.7,A,0.246094
209972_s_at,272.3,A,0.095215
209973_at,79.4,A,0.72583
209974_s_at,796,P,0.001953
209975_at,245.3,A,0.533936
209976_s_at,13,A,0.943848
209977_at,26.8,A,0.953857
209978_s_at,272.6,A,0.665527
209979_at,18.1,A,0.989258
209980_s_at,87.9,A,0.888428
209981_at,23.3,A,0.962402
209982_s_at,23.3,A,0.976074
209983_s_at,33.9,A,0.870361
209984_at,496.7,A,0.067627
209985_s_at,26,A,0.72583
209986_at,226.8,A,0.219482
209987_s_at,32.6,A,0.888428
209988_s_at,118.7,A,0.533936
209989_at,252.8,A,0.171387
209990_s_at,210.8,A,0.334473
209991_x_at,341.9,A,0.129639
209992_at,452.3,P,0.037598
209993_at,275.4,A,0.246094
209994_s_at,112.8,A,0.888428
209995_s_at,2298.4,P,0.005859
209996_x_at,12.4,A,0.932373
209997_x_at,841,P,0.018555
209998_at,306.5,A,0.27417
209999_x_at,99.7,A,0.870361
210000_s_at,109.8,A,0.466064
210001_s_at,132.7,A,0.533936
210002_at,27.6,A,0.904785
210004_at,271.2,P,0.010742
210005_at,124.4,A,0.466064
210006_at,367.7,A,0.111572
210007_s_at,333.1,A,0.149658
210008_s_at,99.7,A,0.633789
210009_s_at,260.9,A,0.129639
210010_s_at,519.1,M,0.056152
210011_s_at,1643.9,P,0.000244
210012_s_at,83.7,A,0.533936
210013_at,327.6,A,0.366211
210014_x_at,1875.8,P,0.00415
210015_s_at,49.8,A,0.753906
210016_at,55.6,A,0.943848
210017_at,115.6,A,0.398926
210018_x_at,431.5,A,0.111572
210019_at,24.6,A,0.665527
210020_x_at,71.9,A,0.567627
210021_s_at,76,A,0.533936
210022_at,150.4,A,0.665527
210023_s_at,426.8,A,0.398926
210024_s_at,730.6,P,0.001953
210025_s_at,29.2,A,0.943848
210026_s_at,259,A,0.5
210027_s_at,1840.3,P,0.010742
210028_s_at,87,A,0.828613
210029_at,300.5,A,0.466064
210030_at,83.3,A,0.780518
210031_at,516.7,A,0.171387
210032_s_at,241.8,A,0.366211
210033_s_at,249.6,A,0.219482
210034_s_at,206.4,P,0.037598
210035_s_at,16.3,A,0.72583
210036_s_at,1156.3,A,0.111572
210037_s_at,172.5,P,0.046143
210038_at,843.4,A,0.095215
210039_s_at,521.4,P,0.030273
210040_at,232.2,P,0.030273
210041_s_at,29.8,A,0.969727
210042_s_at,96.6,A,0.398926
210043_at,67.4,A,0.665527
210044_s_at,1003.5,P,0.018555
210045_at,634.4,A,0.111572
210046_s_at,2328,P,0.000244
210047_at,96.5,A,0.696289
210048_at,452.8,P,0.01416
210049_at,15.3,A,0.888428
210050_at,173.7,A,0.533936
210051_at,25.1,A,0.943848
210052_s_at,1110,P,0.037598
210053_at,138.2,A,0.398926
210054_at,966.2,P,0.000244
210055_at,17,A,0.99707
210056_at,173.5,A,0.5
210057_at,33.9,A,0.398926
210058_at,645.9,P,0.005859
210059_s_at,175.9,A,0.432373
210060_at,76.3,A,0.969727
210061_at,222.6,A,0.432373
210062_s_at,168.4,A,0.366211
210063_at,87.1,A,0.665527
210064_s_at,377.8,A,0.303711
210065_s_at,125.2,A,0.696289
210066_s_at,142,A,0.601074
210067_at,14.3,A,0.991943
210068_s_at,26.2,A,0.665527
210069_at,296.1,A,0.095215
210070_s_at,165.3,A,0.5
210072_at,283.1,A,0.5
210073_at,81.4,A,0.828613
210074_at,200.7,A,0.246094
210075_at,482.6,A,0.246094
210076_x_at,991.2,P,0.030273
210077_s_at,595.7,P,0.00293
210078_s_at,17.4,A,0.969727
210079_x_at,171.7,A,0.665527
210080_x_at,88.2,A,0.633789
210081_at,463.7,A,0.149658
210082_at,201.5,A,0.72583
210083_at,275.1,A,0.219482
210084_x_at,25.6,A,0.888428
210085_s_at,12,A,0.919434
210086_at,53.1,A,0.919434
210087_s_at,109,A,0.466064
210088_x_at,1250.9,P,0.008057
210089_s_at,22.2,A,0.969727
210090_at,123.7,A,0.601074
210091_s_at,49.9,A,0.601074
210092_at,1887.8,P,0.000244
210093_s_at,439.2,A,0.129639
210094_s_at,132.2,A,0.533936
210095_s_at,168.9,A,0.334473
210096_at,12.8,A,0.888428
210097_s_at,1416.5,P,0.000244
210098_s_at,43.4,A,0.5
210099_at,17.4,A,0.989258
210100_s_at,45.1,A,0.943848
210101_x_at,2029.6,P,0.001953
210102_at,282,A,0.219482
210103_s_at,37.7,A,0.976074
210104_at,611.7,P,0.046143
210105_s_at,1229.2,P,0.000244
210106_at,297,A,0.533936
210107_at,287.3,A,0.303711
210108_at,37.2,A,0.780518
210109_at,227.7,A,0.19458
210110_x_at,2663.8,P,0.000732
210111_s_at,293.5,P,0.01416
210112_at,575.7,A,0.067627
210113_s_at,256.5,A,0.5
210114_at,279.6,A,0.246094
210115_at,104.2,A,0.665527
210116_at,33.1,A,0.976074
210117_at,111.1,A,0.432373
210118_s_at,237.4,A,0.533936
210119_at,176,A,0.366211
210120_s_at,273,A,0.398926
210121_at,10.5,A,0.99707
210122_at,12.3,A,0.976074
210123_s_at,34.3,A,0.904785
210124_x_at,260.4,A,0.357666
210125_s_at,1155.5,P,0.000732
210126_at,34.4,A,0.919434
210127_at,101,A,0.80542
210128_s_at,185.4,A,0.633789
210129_s_at,310.4,A,0.5
210130_s_at,137.7,A,0.27417
210131_x_at,661.5,A,0.149658
210132_at,38.7,A,0.976074
210133_at,315.1,A,0.246094
210134_x_at,164.8,A,0.466064
210135_s_at,12.3,A,0.994141
210136_at,797.7,P,0.008057
210137_s_at,870.3,P,0.00415
210138_at,67.4,A,0.80542
210139_s_at,43.9,A,0.567627
210140_at,5369.7,P,0.000244
210141_s_at,257.4,A,0.19458
210142_x_at,1579.7,P,0.00293
210143_at,43.4,A,0.850342
210144_at,32.3,A,0.780518
210145_at,223.7,A,0.171387
210146_x_at,389.4,P,0.018555
210147_at,204.6,A,0.432373
210148_at,262,P,0.010742
210149_s_at,2426.1,P,0.001953
210150_s_at,117.6,A,0.696289
210151_s_at,719.7,A,0.149658
210152_at,366,P,0.037598
210153_s_at,1247.6,M,0.056152
210154_at,408.2,A,0.171387
210155_at,72.7,A,0.72583
210156_s_at,836.3,A,0.149658
210157_at,129.1,A,0.753906
210158_at,243.9,A,0.5
210159_s_at,175.2,A,0.398926
210160_at,179.4,A,0.219482
210161_at,156,A,0.567627
210162_s_at,262.4,A,0.27417
210163_at,36.7,A,0.633789
