ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
209397_at,2029.2,P,0.000732
209398_at,485.3,P,0.000732
209399_at,212.1,A,0.111572
209400_at,190.7,A,0.246094
209401_s_at,46.3,A,0.665527
209402_s_at,60.2,A,0.753906
209403_at,251.9,A,0.466064
209404_s_at,215.5,A,0.219482
209405_s_at,237.3,A,0.171387
209406_at,223.5,A,0.095215
209407_s_at,764.2,P,0.046143
209408_at,788.2,P,0.010742
209409_at,269.3,P,0.00415
209410_s_at,380.1,A,0.19458
209411_s_at,710.6,A,0.129639
209412_at,171.5,A,0.303711
209413_at,380.4,M,0.056152
209414_at,136.1,A,0.366211
209415_at,425.9,A,0.466064
209416_s_at,521.9,M,0.056152
209417_s_at,843.1,P,0.000732
209418_s_at,483.8,A,0.171387
209419_at,108.5,M,0.056152
209420_s_at,250.1,A,0.246094
209421_at,1125.3,P,0.00293
209422_at,175.2,P,0.018555
209423_s_at,95.4,A,0.366211
209424_s_at,124.7,A,0.095215
209425_at,139.1,P,0.046143
209426_s_at,298.4,P,0.037598
209427_at,315.7,A,0.466064
209428_s_at,381.1,A,0.246094
209429_x_at,839.6,P,0.046143
209430_at,982.4,P,0.000244
209431_s_at,525.8,M,0.056152
209432_s_at,372.2,A,0.27417
209433_s_at,541.5,P,0.008057
209434_s_at,303.5,M,0.056152
209435_s_at,2434.8,P,0.001953
209436_at,346.2,P,0.018555
209437_s_at,155.8,A,0.366211
209438_at,669.9,P,0.01416
209439_s_at,855,P,0.001221
209440_at,2044.9,P,0.000244
209441_at,139,A,0.665527
209442_x_at,269,A,0.171387
209443_at,58.7,A,0.828613
209444_at,506.1,P,0.01416
209445_x_at,456.5,P,0.005859
209446_s_at,126.7,A,0.5
209447_at,241,A,0.5
209448_at,446.6,P,0.005859
209449_at,2051.9,P,0.000244
209450_at,1082,P,0.000244
209451_at,199.9,P,0.030273
209452_s_at,2017.1,P,0.000244
209453_at,91.3,A,0.398926
209454_s_at,89.8,A,0.432373
209455_at,611.2,P,0.00415
209456_s_at,293.8,A,0.080566
209457_at,158.1,A,0.27417
209458_x_at,56991.6,P,0.000244
209459_s_at,113.7,A,0.303711
209460_at,29.2,A,0.850342
209461_x_at,353,A,0.27417
209462_at,25.3,A,0.969727
209463_s_at,355.6,A,0.171387
209464_at,775.3,P,0.008057
209465_x_at,74.8,A,0.398926
209466_x_at,402.1,A,0.219482
209467_s_at,1049.9,P,0.001953
209468_at,170.6,A,0.466064
209469_at,7.9,A,0.962402
209470_s_at,53.2,A,0.533936
209471_s_at,1223.4,P,0.005859
209472_at,581.3,P,0.01416
209473_at,773.1,P,0.001953
209474_s_at,337.7,A,0.080566
209475_at,384.2,P,0.001953
209476_at,2671.9,P,0.000244
209477_at,270.1,P,0.037598
209478_at,148.3,A,0.398926
209479_at,1408.8,P,0.000244
209480_at,11.5,A,0.919434
209481_at,1642.3,P,0.000244
209482_at,475.5,P,0.00293
209483_s_at,11.1,A,0.753906
209484_s_at,980.5,P,0.005859
209485_s_at,389.7,A,0.149658
209486_at,280.4,P,0.018555
209487_at,5.4,A,0.633789
209488_s_at,27.4,A,0.969727
209489_at,1328,P,0.00293
209490_s_at,558.2,A,0.095215
209491_s_at,228.7,A,0.466064
209492_x_at,1438.3,P,0.00415
209493_at,51.8,A,0.888428
209494_s_at,728.3,P,0.001953
209495_at,722.6,A,0.19458
209496_at,52.2,A,0.870361
209497_s_at,670.9,P,0.046143
209498_at,238.1,A,0.19458
209499_x_at,509.2,P,0.030273
209500_x_at,681.4,P,0.005859
209501_at,56.8,A,0.72583
209502_s_at,304.1,A,0.398926
209503_s_at,2921.4,P,0.00415
209504_s_at,164.7,A,0.5
209505_at,117.5,A,0.398926
209506_s_at,372,A,0.696289
209507_at,643,P,0.01416
209508_x_at,343.9,A,0.080566
209509_s_at,538,P,0.00415
209510_at,990.1,P,0.000244
209511_at,606.9,P,0.023926
209512_at,219.1,P,0.023926
209513_s_at,285.8,A,0.095215
209514_s_at,1686.3,P,0.001221
209515_s_at,1912.5,P,0.000244
209516_at,63.1,A,0.665527
209517_s_at,1867.1,P,0.005859
209518_at,727.7,A,0.067627
209519_at,49.5,A,0.366211
209520_s_at,193.9,A,0.129639
209521_s_at,94.7,A,0.398926
209522_s_at,237.7,A,0.111572
209523_at,578.7,P,0.001953
209524_at,426.7,P,0.008057
209525_at,145.2,A,0.149658
209526_s_at,1318.8,P,0.001953
209527_at,266.9,A,0.27417
209528_s_at,68.5,A,0.633789
209529_at,107.7,A,0.533936
209530_at,196.4,A,0.5
209531_at,81.4,A,0.303711
209532_at,151.7,A,0.149658
209533_s_at,369.6,P,0.023926
209534_x_at,614,P,0.018555
209535_s_at,298.4,P,0.008057
209536_s_at,360.8,A,0.171387
209537_at,481.4,P,0.01416
209538_at,1110.3,P,0.00415
209539_at,2181.3,P,0.000244
209540_at,20.4,A,0.962402
209541_at,56.9,A,0.753906
209542_x_at,42.4,A,0.601074
209543_s_at,1153.4,P,0.001953
209544_at,112.5,A,0.398926
209545_s_at,893.8,A,0.171387
209546_s_at,22.7,A,0.904785
209547_s_at,42.6,A,0.780518
209549_s_at,551.4,P,0.008057
209550_at,255.6,A,0.334473
209551_at,94.2,P,0.010742
209552_at,177.7,A,0.466064
209553_at,467.1,P,0.000244
209554_at,78,A,0.533936
209555_s_at,196.4,A,0.466064
209556_at,405.1,A,0.149658
209557_s_at,141.4,A,0.601074
209558_s_at,158.1,A,0.567627
209559_at,39.3,A,0.850342
209560_s_at,255.4,A,0.334473
209561_at,428.3,P,0.037598
209563_x_at,3236.9,P,0.000732
209565_at,1281.2,P,0.00415
209566_at,488.9,P,0.018555
209567_at,197.9,A,0.398926
209568_s_at,1827,P,0.001953
209569_x_at,272.8,P,0.018555
209570_s_at,71.4,A,0.601074
209571_at,273.9,P,0.018555
209572_s_at,210.4,A,0.27417
209573_s_at,239.3,A,0.149658
209574_s_at,843.5,P,0.000244
209575_at,608.7,P,0.000244
209576_at,355.3,P,0.000732
209577_at,235,A,0.27417
209578_s_at,289,A,0.095215
209579_s_at,1638.7,P,0.000244
209580_s_at,913.3,P,0.000732
209581_at,23.5,A,0.976074
209582_s_at,1107.5,P,0.001221
209583_s_at,1819.3,P,0.000732
209584_x_at,769.4,P,0.000244
209585_s_at,69.2,A,0.696289
209586_s_at,732.8,P,0.010742
209587_at,4.6,A,0.953857
209588_at,271.3,A,0.5
209589_s_at,187.5,A,0.432373
209590_at,72,A,0.5
209591_s_at,127.2,A,0.5
209592_s_at,474.9,A,0.149658
209593_s_at,478.7,P,0.023926
209594_x_at,537.3,P,0.037598
209595_at,210.2,P,0.000244
209596_at,129.2,A,0.466064
209597_s_at,31.5,A,0.828613
209598_at,51.3,A,0.601074
209599_s_at,154.7,A,0.303711
209600_s_at,440.1,P,0.046143
209601_at,27.7,A,0.932373
209602_s_at,9.6,A,0.976074
209603_at,20,A,0.888428
209604_s_at,335.7,A,0.171387
209605_at,418.9,A,0.432373
209606_at,432.3,P,0.005859
209607_x_at,1439,P,0.000732
209608_s_at,763.1,P,0.001953
209609_s_at,1124.7,P,0.000244
209610_s_at,345.4,P,0.023926
209611_s_at,363.2,A,0.533936
209612_s_at,70.5,A,0.72583
209613_s_at,22.7,A,0.665527
209614_at,67,A,0.696289
209615_s_at,170.8,A,0.5
209616_s_at,184.2,A,0.567627
209617_s_at,161.8,A,0.27417
209618_at,27.2,A,0.904785
209619_at,26740,P,0.000244
209620_s_at,859.6,P,0.01416
209621_s_at,36.5,A,0.601074
209622_at,316.7,A,0.398926
209623_at,955.8,A,0.111572
209624_s_at,260.8,A,0.27417
209625_at,293.7,A,0.19458
209626_s_at,173.2,A,0.171387
209627_s_at,94.6,A,0.567627
209628_at,931.8,P,0.000732
209629_s_at,507.9,P,0.01416
209630_s_at,776.8,P,0.001953
209631_s_at,68.4,A,0.780518
209632_at,7.2,A,0.567627
209633_at,195.8,A,0.219482
209635_at,386.5,A,0.067627
209636_at,34.9,A,0.850342
209637_s_at,379.7,A,0.129639
209638_x_at,60.5,A,0.303711
209639_s_at,240,A,0.27417
209640_at,357.1,P,0.01416
209641_s_at,33.3,A,0.953857
209642_at,457.5,P,0.018555
209643_s_at,361.8,A,0.466064
209644_x_at,326,A,0.129639
209645_s_at,107,A,0.432373
209646_x_at,149.7,A,0.27417
209647_s_at,539.5,P,0.018555
209648_x_at,152,A,0.129639
209649_at,10.5,A,0.80542
209650_s_at,226.7,A,0.466064
209651_at,147,A,0.366211
209652_s_at,11,A,0.888428
209653_at,629.8,P,0.037598
209654_at,700.9,P,0.000732
209655_s_at,113.7,A,0.111572
209656_s_at,4.5,A,0.850342
209657_s_at,366.2,P,0.008057
209658_at,511.4,A,0.246094
209659_s_at,961.9,P,0.010742
209660_at,147.5,A,0.633789
209661_at,106.4,A,0.334473
209662_at,446.2,P,0.000244
209663_s_at,33.5,A,0.870361
209664_x_at,13.5,A,0.976074
209665_at,738.8,P,0.010742
209666_s_at,238.3,P,0.037598
209667_at,391,A,0.219482
209668_x_at,469.2,P,0.01416
209669_s_at,1184.3,P,0.000732
209670_at,317.9,A,0.27417
209671_x_at,471.4,A,0.334473
209672_s_at,109.8,A,0.095215
209674_at,347.5,P,0.001953
209675_s_at,1242.7,P,0.005859
209676_at,91.2,A,0.149658
209677_at,213.9,M,0.056152
209678_s_at,1341.8,P,0.000732
209679_s_at,1134.2,P,0.030273
209680_s_at,363.3,A,0.366211
209681_at,19.3,A,0.601074
209682_at,271.3,P,0.030273
209683_at,389.1,P,0.00293
209684_at,24,A,0.919434
209685_s_at,2247.5,P,0.000244
209686_at,12.3,A,0.969727
209687_at,11.8,A,0.828613
209688_s_at,360,A,0.149658
209689_at,127.8,A,0.432373
209690_s_at,24.1,A,0.919434
209691_s_at,32,A,0.828613
209692_at,25,A,0.870361
209693_at,21.4,A,0.72583
209694_at,323.4,P,0.037598
209695_at,479.5,P,0.008057
209696_at,379.5,A,0.067627
209697_at,109.9,A,0.533936
209698_at,190.1,A,0.601074
209699_x_at,19.1,A,0.919434
209700_x_at,53.3,A,0.303711
209701_at,243.6,P,0.00415
209702_at,702.1,P,0.001953
209703_x_at,698.8,P,0.008057
209704_at,720.1,P,0.000244
209705_at,2317.8,P,0.000732
209706_at,270.9,M,0.056152
209707_at,294.4,P,0.037598
209708_at,188.2,A,0.19458
209709_s_at,698.1,P,0.008057
209710_at,41.7,A,0.398926
209711_at,286.7,P,0.000732
209712_at,509.7,P,0.018555
209713_s_at,28.5,A,0.953857
209714_s_at,1107.7,P,0.001953
209715_at,333.6,A,0.219482
209716_at,199.5,A,0.149658
209717_at,119.5,A,0.303711
209718_at,86,A,0.633789
209719_x_at,177.6,A,0.129639
209720_s_at,13.1,A,0.962402
209721_s_at,656.2,M,0.056152
209722_s_at,300.3,A,0.067627
209723_at,2567.2,P,0.001221
209724_s_at,379.1,P,0.023926
209725_at,543,A,0.129639
209726_at,260.9,A,0.171387
209727_at,82.2,A,0.533936
209728_at,5290.2,P,0.000244
209729_at,108.5,A,0.665527
209730_at,175.3,A,0.753906
209731_at,278.1,P,0.030273
209732_at,1237.8,P,0.00293
209733_at,86.1,A,0.334473
209734_at,1030.4,P,0.005859
209735_at,262,A,0.129639
209736_at,49.1,A,0.850342
209737_at,121.6,A,0.111572
209738_x_at,284.3,P,0.030273
209739_s_at,61.9,A,0.962402
209740_s_at,28,A,0.932373
209741_x_at,257.6,P,0.046143
209742_s_at,162,A,0.601074
209743_s_at,199.7,A,0.366211
209744_x_at,412.8,A,0.095215
209745_at,42.9,A,0.976074
209746_s_at,474.3,P,0.023926
209747_at,465.7,A,0.095215
209748_at,225.8,P,0.030273
209749_s_at,46.7,A,0.828613
209750_at,192.2,A,0.633789
209751_s_at,269.4,P,0.00415
209752_at,91.1,A,0.72583
209753_s_at,408.4,P,0.000244
209754_s_at,459.1,P,0.018555
209755_at,58.6,A,0.80542
209756_s_at,14.6,A,0.953857
209757_s_at,31.1,A,0.780518
209758_s_at,290.3,P,0.000244
209759_s_at,72.2,A,0.665527
209760_at,1623.9,P,0.001953
209761_s_at,1263.7,P,0.000732
209762_x_at,1149.9,P,0.000732
209763_at,165.8,A,0.466064
209764_at,29.8,A,0.72583
209765_at,264.4,A,0.129639
209766_at,494.5,P,0.005859
209767_s_at,24.1,A,0.567627
209768_s_at,11.6,A,0.919434
209769_s_at,21,A,0.850342
209770_at,1449.9,P,0.037598
209771_x_at,16351.9,P,0.000244
209772_s_at,3383.9,P,0.000732
209773_s_at,1251,P,0.000244
209774_x_at,79.5,A,0.633789
209775_x_at,15.2,A,0.72583
209776_s_at,233,A,0.366211
209777_s_at,574.3,A,0.246094
209778_at,242.9,P,0.000732
209779_at,150.9,A,0.129639
209780_at,358.8,P,0.00293
209781_s_at,725.6,P,0.01416
209782_s_at,41.8,A,0.366211
209783_at,143.2,A,0.601074
209784_s_at,23.5,A,0.72583
209785_s_at,37.6,A,0.601074
209786_at,1359.8,P,0.000732
209787_s_at,1498.2,P,0.001221
209788_s_at,304.5,P,0.000244
209789_at,33.1,A,0.753906
209790_s_at,310.6,P,0.023926
209791_at,107.8,A,0.72583
209792_s_at,35.9,A,0.919434
209793_at,95.7,A,0.665527
209794_at,192.2,A,0.366211
209795_at,1247.6,P,0.000244
209796_s_at,548.8,P,0.001221
209797_at,344.8,A,0.095215
209798_at,932.2,P,0.00293
209799_at,210.9,A,0.067627
209800_at,9.4,A,0.870361
209802_at,153.5,P,0.030273
209803_s_at,7,A,0.72583
209804_at,38.5,A,0.633789
209805_at,475.2,A,0.366211
209806_at,5431.8,P,0.000244
209807_s_at,70.2,A,0.665527
209808_x_at,550.7,P,0.01416
209810_at,193.2,A,0.601074
209811_at,67.5,A,0.72583
209812_x_at,20.2,A,0.932373
209813_x_at,115,A,0.398926
209814_at,508.6,P,0.005859
209815_at,24.8,A,0.398926
209816_at,112,A,0.398926
209817_at,381.8,A,0.246094
209818_s_at,282,A,0.366211
209819_at,60.4,A,0.432373
209820_s_at,262.3,A,0.19458
209821_at,93.4,A,0.398926
209822_s_at,186.1,P,0.01416
209823_x_at,2235.6,P,0.010742
209824_s_at,80.7,A,0.753906
209825_s_at,1462.1,P,0.005859
209826_at,259.2,A,0.27417
209827_s_at,1165.3,P,0.00293
209828_s_at,384.7,A,0.080566
209829_at,585.9,P,0.000244
209830_s_at,15.2,A,0.80542
209831_x_at,758.7,A,0.27417
209832_s_at,1122.6,P,0.001221
209833_at,387.2,P,0.01416
209834_at,32.2,A,0.932373
209835_x_at,1896.9,P,0.000244
209836_x_at,811.9,P,0.000244
209837_at,60.6,A,0.567627
209838_at,197.3,A,0.067627
209839_at,127,A,0.334473
209840_s_at,186.1,A,0.366211
209841_s_at,223.6,A,0.219482
209842_at,29.8,A,0.601074
209843_s_at,45.5,A,0.976074
209844_at,17,A,0.99585
209845_at,495.5,P,0.001953
209846_s_at,1091.5,P,0.00293
209847_at,41.2,A,0.780518
209848_s_at,368.2,A,0.095215
209849_s_at,421.2,A,0.080566
209850_s_at,106.4,A,0.665527
209851_at,188.9,A,0.366211
209852_x_at,1291.3,P,0.008057
209853_s_at,413.6,A,0.111572
209854_s_at,34.9,A,0.888428
209855_s_at,42.8,A,0.943848
209856_x_at,333,A,0.398926
209857_s_at,55.8,A,0.888428
209858_x_at,36.6,A,0.828613
209859_at,78.4,A,0.398926
209860_s_at,2989.6,P,0.000244
209861_s_at,1110.3,P,0.001221
209862_s_at,538.7,P,0.008057
209863_s_at,282.5,P,0.010742
209864_at,458,A,0.111572
209865_at,137.4,A,0.432373
209866_s_at,155.5,A,0.366211
209867_s_at,29.3,A,0.72583
209868_s_at,416.4,A,0.111572
209869_at,266.4,A,0.219482
209870_s_at,37.8,A,0.904785
209871_s_at,19.3,A,0.969727
209872_s_at,191,A,0.398926
209873_s_at,468.8,A,0.219482
209874_x_at,382.1,M,0.056152
209875_s_at,111.2,A,0.219482
209876_at,320.1,A,0.432373
209877_at,42.4,A,0.919434
209878_s_at,347.8,A,0.219482
209879_at,250.9,A,0.5
209880_s_at,43.6,A,0.633789
209881_s_at,97.4,A,0.665527
209882_at,295.4,P,0.001953
209883_at,139.8,A,0.27417
209884_s_at,245.9,P,0.005859
209885_at,19.7,A,0.953857
209886_s_at,136.7,A,0.334473
209887_at,111,A,0.366211
209888_s_at,66.9,A,0.850342
209889_at,554.4,A,0.334473
209890_at,236,A,0.398926
209891_at,273.1,P,0.046143
209892_at,640,P,0.001221
209893_s_at,216.2,A,0.398926
209894_at,73.5,A,0.398926
209895_at,574.6,A,0.095215
209896_s_at,1152.6,P,0.000244
209897_s_at,212.4,A,0.149658
209898_x_at,639.9,P,0.001221
209899_s_at,2403.4,P,0.000732
209900_s_at,238.4,A,0.303711
209901_x_at,1588.9,P,0.037598
209902_at,46.8,A,0.72583
209903_s_at,402.5,P,0.000732
209904_at,16,A,0.932373
209905_at,11,A,0.962402
209906_at,77.8,A,0.753906
209907_s_at,869.2,P,0.005859
209908_s_at,148.3,A,0.19458
209909_s_at,27.3,A,0.72583
209910_at,223.4,A,0.246094
209911_x_at,1822.8,P,0.000244
209912_s_at,185,A,0.219482
209913_x_at,242.3,A,0.111572
209914_s_at,18.5,A,0.72583
209915_s_at,40.4,A,0.904785
209916_at,1448.7,P,0.00293
209917_s_at,74.7,A,0.5
209918_at,227.5,A,0.334473
209919_x_at,345.7,A,0.246094
209920_at,163.8,A,0.432373
209921_at,21.8,A,0.696289
209922_at,4.5,A,0.976074
209923_s_at,42.8,A,0.753906
209924_at,13.8,A,0.904785
209925_at,179.3,A,0.080566
209926_at,40.6,A,0.432373
209927_s_at,428.4,P,0.00415
209928_s_at,131,M,0.056152
209929_s_at,852.6,A,0.067627
209930_s_at,1788.5,P,0.001221
209931_s_at,118.6,A,0.19458
209932_s_at,3965.5,P,0.000244
209933_s_at,673.8,A,0.149658
209934_s_at,57.4,A,0.303711
209935_at,45.6,A,0.828613
209936_at,218.6,A,0.19458
209937_at,278.3,A,0.753906
209938_at,392.8,P,0.037598
209939_x_at,540.9,A,0.080566
209940_at,332.9,A,0.366211
209941_at,385.6,A,0.171387
209942_x_at,39.4,A,0.80542
209943_at,192.7,A,0.129639
209944_at,1624.1,P,0.000732
209945_s_at,494.1,P,0.008057
209946_at,206.9,A,0.334473
209947_at,548.4,P,0.008057
209948_at,580.6,A,0.533936
209949_at,1276.9,P,0.000244
209950_s_at,630.4,A,0.149658
209951_s_at,109.3,A,0.303711
209952_s_at,18.4,A,0.780518
209953_s_at,848.3,P,0.010742
209954_x_at,416.3,A,0.633789
209955_s_at,33.6,A,0.72583
209956_s_at,202.2,A,0.303711
209957_s_at,212.2,A,0.5
209958_s_at,32.7,A,0.932373
209959_at,73,A,0.888428
209960_at,63.3,A,0.366211
209961_s_at,216.6,A,0.432373
209962_at,203.2,A,0.27417
209963_s_at,194.8,A,0.080566
209964_s_at,280.6,A,0.067627
209965_s_at,264.6,A,0.095215
209966_x_at,329.1,A,0.129639
209967_s_at,81.8,A,0.567627
209968_s_at,16,A,0.98584
209969_s_at,307.5,A,0.129639
209970_x_at,379.4,P,0.005859
209971_x_at,1046.2,A,0.219482
209972_s_at,174.5,A,0.149658
209973_at,64.7,A,0.601074
209974_s_at,3013.2,P,0.000244
209975_at,45,A,0.5
209976_s_at,98.7,A,0.601074
209977_at,79.8,A,0.780518
209978_s_at,21.7,A,0.601074
209979_at,16.5,A,0.994141
209980_s_at,29.1,A,0.870361
209981_at,90.8,A,0.932373
209982_s_at,31.2,A,0.780518
209983_s_at,13.9,A,0.850342
209984_at,576.9,P,0.005859
209985_s_at,22.1,A,0.72583
209986_at,21.8,A,0.665527
209987_s_at,82.3,A,0.601074
209988_s_at,173.6,A,0.334473
209989_at,199.3,A,0.219482
209990_s_at,33.8,A,0.72583
209991_x_at,188.6,A,0.171387
209992_at,192.2,A,0.303711
209993_at,121.7,A,0.27417
209994_s_at,9.7,A,0.888428
209995_s_at,8644.8,P,0.000244
209996_x_at,9.7,A,0.991943
209997_x_at,416,P,0.037598
209998_at,298.1,A,0.149658
209999_x_at,12.2,A,0.953857
210000_s_at,115.8,A,0.533936
210001_s_at,18.4,A,0.780518
210002_at,23.2,A,0.567627
210004_at,239.5,P,0.030273
210005_at,352,P,0.037598
210006_at,458.6,P,0.018555
210007_s_at,269,A,0.067627
210008_s_at,69.5,A,0.533936
210009_s_at,122.3,A,0.533936
210010_s_at,880.9,P,0.001953
210011_s_at,781.4,P,0.000732
210012_s_at,18.6,A,0.919434
210013_at,168.9,A,0.601074
210014_x_at,1115.8,P,0.018555
210015_s_at,77.7,A,0.533936
210016_at,434.9,P,0.010742
210017_at,180.8,P,0.000244
210018_x_at,606.4,P,0.023926
210019_at,116.8,A,0.366211
210020_x_at,207.8,A,0.219482
210021_s_at,46,A,0.567627
210022_at,94.5,A,0.665527
210023_s_at,367.2,A,0.533936
210024_s_at,146.4,A,0.19458
210025_s_at,16.5,A,0.976074
210026_s_at,201.4,A,0.5
210027_s_at,9762.2,P,0.000244
210028_s_at,551.9,A,0.067627
210029_at,187.1,A,0.303711
210030_at,189.4,A,0.5
210031_at,404.3,A,0.366211
210032_s_at,38.1,A,0.466064
210033_s_at,58.6,A,0.5
210034_s_at,149.9,P,0.030273
210035_s_at,23.9,A,0.466064
210036_s_at,514.9,A,0.129639
210037_s_at,198.5,A,0.19458
210038_at,484.5,A,0.129639
210039_s_at,636.7,A,0.067627
210040_at,168.6,A,0.246094
210041_s_at,16.7,A,0.850342
210042_s_at,50.8,A,0.5
210043_at,132.2,A,0.601074
210044_s_at,871,P,0.030273
210045_at,597.3,A,0.129639
210046_s_at,2922.8,P,0.000244
210047_at,33.6,A,0.888428
210048_at,454.6,P,0.010742
210049_at,23.5,A,0.962402
210050_at,103.5,A,0.366211
210051_at,29.8,A,0.960449
210052_s_at,1289.7,P,0.030273
210053_at,467.8,A,0.171387
210054_at,238.6,P,0.00415
210055_at,21.8,A,0.904785
210056_at,38.3,A,0.72583
210057_at,64.5,A,0.334473
210058_at,336.9,P,0.018555
210059_s_at,119.6,A,0.665527
210060_at,99,A,0.953857
210061_at,31.9,A,0.601074
210062_s_at,469.5,A,0.080566
210063_at,50.4,A,0.72583
210064_s_at,328.6,A,0.303711
210065_s_at,153.2,A,0.633789
210066_s_at,49.7,A,0.601074
210067_at,8.5,A,0.919434
210068_s_at,27.7,A,0.780518
210069_at,239.6,A,0.129639
210070_s_at,242.4,A,0.129639
210072_at,87.2,A,0.432373
210073_at,24.6,A,0.943848
210074_at,20.8,A,0.633789
210075_at,348,A,0.601074
210076_x_at,1169.1,P,0.023926
210077_s_at,301.3,A,0.246094
210078_s_at,139.9,A,0.303711
210079_x_at,47.9,A,0.888428
210080_x_at,269.8,A,0.334473
210081_at,301.9,A,0.149658
210082_at,49.2,A,0.870361
210083_at,215.9,A,0.219482
210084_x_at,36.4,A,0.932373
210085_s_at,132.8,A,0.72583
210086_at,40.2,A,0.870361
210087_s_at,341.7,A,0.095215
210088_x_at,729.3,P,0.005859
210089_s_at,21.1,A,0.962402
210090_at,11.3,A,0.962402
210091_s_at,6.6,A,0.991943
210092_at,1179.2,P,0.000244
210093_s_at,483.2,P,0.008057
210094_s_at,325.6,P,0.037598
210095_s_at,88.1,A,0.5
210096_at,13.5,A,0.828613
210097_s_at,1602.7,P,0.000244
210098_s_at,130.3,A,0.27417
210099_at,15,A,0.976074
210100_s_at,380.1,A,0.219482
210101_x_at,1280.1,P,0.000732
210102_at,35.4,A,0.5
210103_s_at,19.1,A,0.943848
210104_at,443,A,0.095215
210105_s_at,3275.6,P,0.000244
210106_at,46.7,A,0.80542
210107_at,234.3,A,0.303711
210108_at,104.8,A,0.27417
210109_at,125.9,A,0.303711
210110_x_at,1455.2,P,0.000732
210111_s_at,294.8,P,0.010742
210112_at,592.5,A,0.19458
210113_s_at,58.6,A,0.828613
210114_at,186.3,A,0.067627
210115_at,482.4,P,0.046143
210116_at,5.8,A,0.943848
210117_at,57.1,A,0.219482
210118_s_at,110.5,A,0.753906
210119_at,7.1,A,0.665527
210120_s_at,476.6,A,0.111572
210121_at,19.3,A,0.850342
210122_at,6.7,A,0.919434
210123_s_at,21.1,A,0.969727
210124_x_at,225.6,A,0.533936
210125_s_at,2472.2,P,0.000244
210126_at,79,A,0.5
210127_at,25.2,A,0.780518
210128_s_at,307.9,A,0.080566
210129_s_at,277.2,A,0.366211
210130_s_at,232.7,P,0.023926
210131_x_at,1123.6,A,0.129639
210132_at,52.4,A,0.828613
210133_at,203.6,A,0.334473
210134_x_at,37.7,A,0.633789
210135_s_at,10.7,A,0.828613
210136_at,770,P,0.001221
210137_s_at,688.8,P,0.008057
210138_at,25.3,A,0.696289
210139_s_at,195.2,A,0.533936
210140_at,3426.3,P,0.000244
210141_s_at,238.2,P,0.005859
210142_x_at,2557.9,P,0.000244
210143_at,148.9,A,0.5
210144_at,111.7,A,0.398926
210145_at,82.6,A,0.303711
210146_x_at,20.2,A,0.5
210147_at,164.9,A,0.19458
210148_at,89.6,A,0.246094
210149_s_at,3314.3,P,0.001221
210150_s_at,158.1,A,0.5
210151_s_at,964.5,P,0.01416
210152_at,195.4,A,0.095215
210153_s_at,2213.5,P,0.001953
210154_at,1242.9,P,0.01416
210155_at,322.9,A,0.432373
210156_s_at,1082.9,P,0.018555
210157_at,67.4,A,0.870361
210158_at,341.6,A,0.303711
210159_s_at,224.1,A,0.095215
210160_at,79.6,A,0.398926
210161_at,207.9,A,0.533936
210162_s_at,206,A,0.219482
210163_at,10.8,A,0.633789
210164_at,139.7,A,0.19458
210165_at,14.8,A,0.976074
210166_at,93.8,A,0.601074
210167_s_at,51,A,0.466064
210168_at,268.5,A,0.633789
210169_at,370.8,P,0.010742
210170_at,75,A,0.432373
210171_s_at,73.5,A,0.567627
210172_at,205.3,A,0.067627
210173_at,15.3,A,0.888428
210174_at,173.8,A,0.366211
210175_at,20.9,A,0.72583
210176_at,422.2,P,0.000244
210177_at,15.5,A,0.888428
210178_x_at,701.4,P,0.023926
210179_at,21.4,A,0.80542
210180_s_at,248.3,P,0.030273
210181_s_at,91.9,A,0.366211
210182_at,87,A,0.246094
210183_x_at,3444.9,P,0.00415
210184_at,21.8,A,0.943848
210185_at,266.2,A,0.129639
210186_s_at,708.6,P,0.000244
210187_at,226.4,P,0.030273
210188_at,281.8,A,0.095215
210189_at,183.4,A,0.466064
210190_at,50.5,A,0.780518
210191_s_at,403.2,P,0.00415
210192_at,316.8,A,0.19458
210193_at,94.1,A,0.567627
210194_at,42.8,A,0.80542
210195_s_at,255.2,P,0.005859
210196_s_at,25.3,A,0.870361
210197_at,351.9,A,0.219482
210198_s_at,98.7,A,0.219482
210199_at,192.5,A,0.27417
210200_at,690.5,P,0.037598
210201_x_at,1114.2,P,0.023926
210202_s_at,131.9,A,0.246094
210203_at,49.7,A,0.567627
210204_s_at,106.9,A,0.246094
210205_at,224.3,A,0.19458
210206_s_at,202.1,M,0.056152
210208_x_at,3872.2,P,0.000244
210210_at,542.3,P,0.018555
210211_s_at,8509,P,0.000244
210212_x_at,650.8,P,0.018555
210213_s_at,1141.3,P,0.000244
210214_s_at,110.5,A,0.5
210215_at,33.7,A,0.665527
210216_x_at,539.8,P,0.023926
210218_s_at,121.7,A,0.466064
210219_at,183.5,A,0.303711
210220_at,26.6,A,0.753906
210221_at,102.7,A,0.533936
210222_s_at,94,A,0.466064
210223_s_at,494.4,A,0.27417
210224_at,574.5,P,0.030273
210225_x_at,52.3,A,0.828613
210226_at,690.9,A,0.080566
210227_at,141,A,0.246094
210228_at,50.5,A,0.753906
210229_s_at,46.8,A,0.80542
210230_at,663.3,P,0.01416
210231_x_at,3588.3,P,0.000732
210232_at,374.1,A,0.5
