218073_s_at,647.3,A,0.095215
218074_at,771.6,P,0.001221
218075_at,165.6,A,0.919434
218076_s_at,1013.8,A,0.19458
218077_s_at,876.5,A,0.111572
218078_s_at,744,A,0.19458
218079_s_at,730.8,A,0.149658
218080_x_at,159.6,A,0.780518
218081_at,108.2,A,0.904785
218082_s_at,546.4,P,0.037598
218083_at,381.7,A,0.665527
218084_x_at,4084,P,0.000732
218085_at,320.8,A,0.753906
218086_at,200.5,A,0.919434
218087_s_at,73.6,A,0.969727
218088_s_at,746.6,A,0.366211
218089_at,1023,A,0.067627
218090_s_at,616.2,P,0.046143
218091_at,805.1,P,0.030273
218092_s_at,1119.4,P,0.005859
218093_s_at,737.2,P,0.000244
218094_s_at,365,A,0.398926
218095_s_at,218.4,A,0.932373
218096_at,319.6,A,0.129639
218097_s_at,1982.8,P,0.018555
218098_at,990.8,P,0.00415
218099_at,390.8,A,0.219482
218100_s_at,223.4,A,0.5
218101_s_at,1973.5,M,0.056152
218102_at,662,A,0.080566
218103_at,672.9,A,0.149658
218104_at,669,A,0.129639
218105_s_at,145.4,A,0.888428
218106_s_at,863.8,P,0.010742
218107_at,822.3,A,0.366211
218108_at,957.1,P,0.005859
218109_s_at,822.9,P,0.018555
218110_at,168.6,A,0.80542
218111_s_at,103.8,A,0.919434
218112_at,284.8,A,0.780518
218113_at,1268.3,P,0.030273
218114_at,586.2,A,0.72583
218115_at,1048.1,A,0.19458
218116_at,471.9,A,0.398926
218117_at,471.7,A,0.149658
218118_s_at,548,A,0.432373
218119_at,840.1,A,0.095215
218120_s_at,918,A,0.129639
218121_at,696.1,A,0.5
218122_s_at,907.7,A,0.246094
218123_at,525.2,A,0.5
218124_at,412.3,A,0.303711
218125_s_at,183.2,A,0.753906
218126_at,1097.1,P,0.008057
218127_at,824.1,P,0.010742
218128_at,96,A,0.72583
218129_s_at,91.1,A,0.753906
218130_at,1128.6,A,0.111572
218131_s_at,397.6,A,0.80542
218132_s_at,723.1,A,0.466064
218133_s_at,148.4,A,0.943848
218134_s_at,612.2,P,0.046143
218135_at,81.3,A,0.828613
218136_s_at,906.4,P,0.010742
218137_s_at,613,A,0.19458
218138_at,228.2,A,0.904785
218139_s_at,465.3,A,0.095215
218140_x_at,1069.8,A,0.080566
218141_at,232.8,A,0.567627
218142_s_at,644.1,A,0.27417
218143_s_at,1994.5,P,0.018555
218144_s_at,646.6,A,0.19458
218145_at,1032.7,A,0.080566
218146_at,152,A,0.80542
218147_s_at,183.8,A,0.780518
218148_at,671.5,A,0.432373
218149_s_at,700.3,A,0.27417
218150_at,904.5,A,0.246094
218151_x_at,307.4,A,0.870361
218152_at,531.9,A,0.111572
218153_at,466.1,A,0.5
218154_at,312,A,0.780518
218155_x_at,728.8,A,0.149658
218156_s_at,364.6,A,0.111572
218157_x_at,1079.6,P,0.018555
218158_s_at,240.4,A,0.633789
218159_at,915.5,A,0.171387
218160_at,1402,A,0.246094
218161_s_at,169.9,A,0.998047
218162_at,439.4,A,0.870361
218163_at,406.3,A,0.129639
218164_at,888.8,A,0.149658
218165_at,1034.7,P,0.046143
218166_s_at,441.6,A,0.366211
218167_at,1337.5,P,0.018555
218168_s_at,395.9,A,0.466064
218169_at,388.7,A,0.870361
218170_at,90.2,A,0.533936
218171_at,1164.9,P,0.001221
218172_s_at,440.1,A,0.19458
218173_s_at,161.1,A,0.932373
218174_s_at,388,A,0.111572
218175_at,262.2,A,0.696289
218176_at,414.2,A,0.398926
218177_at,1029.4,M,0.056152
218178_s_at,1084.1,A,0.067627
218179_s_at,602.8,A,0.19458
218180_s_at,174.3,A,0.98584
218181_s_at,216.4,A,0.601074
218182_s_at,126.6,A,0.753906
218183_at,127.2,A,0.696289
218184_at,665.3,A,0.533936
218185_s_at,722.7,A,0.171387
218186_at,708.3,A,0.19458
218187_s_at,761.1,A,0.19458
218188_s_at,349.9,A,0.601074
218189_s_at,191.4,A,0.567627
218190_s_at,2054.8,M,0.056152
218191_s_at,1036.2,P,0.030273
218192_at,497.9,A,0.533936
218193_s_at,461.4,A,0.466064
218194_at,504.4,A,0.067627
218195_at,484,A,0.219482
218196_at,52.4,A,0.99585
218197_s_at,323.5,A,0.246094
218198_at,1400.9,P,0.023926
218199_s_at,198.5,A,0.904785
218200_s_at,1618.9,P,0.00415
218201_at,968.4,P,0.046143
218202_x_at,234.2,A,0.567627
218203_at,961.3,P,0.010742
218204_s_at,731.8,A,0.432373
218205_s_at,2139,P,0.005859
218206_x_at,1592.8,A,0.111572
218207_s_at,249.9,A,0.601074
218208_at,402.8,A,0.633789
218209_s_at,343,A,0.246094
218210_at,689.7,A,0.219482
218211_s_at,487.4,A,0.19458
218212_s_at,286.8,A,0.665527
218213_s_at,1107.7,A,0.080566
218214_at,249.1,A,0.991943
218215_s_at,179.3,A,0.72583
218216_x_at,756.6,A,0.601074
218217_at,742.6,A,0.080566
218218_at,849.4,A,0.129639
218219_s_at,430,A,0.696289
218220_at,451.4,A,0.432373
218221_at,94.6,A,0.943848
218222_x_at,183.6,A,0.904785
218223_s_at,595,A,0.633789
218224_at,266.8,A,0.466064
218225_at,227.6,A,0.72583
218226_s_at,2528.7,P,0.037598
218227_at,177,A,0.753906
218228_s_at,888.2,P,0.01416
218229_s_at,730.8,A,0.398926
218230_at,714.8,A,0.171387
218231_at,978.5,A,0.219482
218232_at,286.5,A,0.633789
218233_s_at,1840.5,P,0.001221
218234_at,176.7,A,0.994141
218235_s_at,854,A,0.149658
218236_s_at,358.7,A,0.27417
218237_s_at,2436.4,P,0.001221
218238_at,392.3,A,0.533936
218239_s_at,342.6,A,0.129639
218240_at,938.1,A,0.334473
218241_at,788.9,P,0.005859
218242_s_at,1469.1,A,0.111572
218243_at,844.2,A,0.067627
218244_at,934.9,A,0.19458
218245_at,406.1,A,0.601074
218246_at,1192.2,A,0.149658
218247_s_at,448.8,P,0.023926
218248_at,1855.2,P,0.001221
218249_at,1061.4,A,0.080566
218250_s_at,2199.2,P,0.00293
218251_at,1078.4,P,0.018555
218252_at,692.3,P,0.00415
218253_s_at,1027.4,A,0.129639
218254_s_at,246.7,A,0.696289
218255_s_at,844.8,A,0.080566
218256_s_at,851.3,P,0.008057
218257_s_at,212.1,A,0.850342
218258_at,1006,A,0.129639
218259_at,759.1,A,0.246094
218260_at,136.4,A,0.72583
218261_at,146.7,A,0.981445
218262_at,152.3,A,0.828613
218263_s_at,638.9,A,0.080566
218264_at,373.8,A,0.5
218265_at,282.9,A,0.696289
218266_s_at,453.8,A,0.696289
218267_at,246.9,A,0.665527
218268_at,556.8,A,0.366211
218269_at,681.9,P,0.046143
218270_at,541.6,A,0.665527
218271_s_at,1026.6,A,0.398926
218272_at,348.9,A,0.601074
218273_s_at,311.2,A,0.696289
218274_s_at,480.9,A,0.5
218275_at,377.5,A,0.696289
218276_s_at,737.9,A,0.246094
218277_s_at,625.9,P,0.010742
218278_at,240.6,A,0.943848
218279_s_at,700.8,A,0.303711
218280_x_at,4323.3,P,0.000244
218281_at,419.6,A,0.303711
218282_at,214.4,A,0.665527
218283_at,702.5,P,0.030273
218284_at,892.7,A,0.219482
218285_s_at,607.4,A,0.111572
218286_s_at,602,A,0.19458
218287_s_at,940.7,A,0.219482
218288_s_at,927.2,P,0.010742
218289_s_at,1072.8,A,0.171387
218290_at,565.9,A,0.129639
218291_at,472.8,A,0.567627
218292_s_at,618.5,A,0.567627
218293_x_at,127.1,A,0.932373
218294_s_at,268,A,0.398926
218295_s_at,203.4,A,0.932373
218296_x_at,180.5,A,0.828613
218297_at,469.7,A,0.171387
218298_s_at,408.5,A,0.246094
218299_at,251.1,A,0.904785
218300_at,123.8,A,0.981445
218301_at,407.9,A,0.633789
218302_at,612.4,A,0.246094
218303_x_at,1048.2,A,0.129639
218304_s_at,446.9,A,0.149658
218305_at,362.6,A,0.366211
218306_s_at,661.2,A,0.095215
218307_at,810.5,A,0.366211
218308_at,525.3,A,0.171387
218309_at,374.3,A,0.696289
218310_at,521.2,A,0.246094
218311_at,347.1,A,0.5
218312_s_at,1036.6,A,0.095215
218313_s_at,714.9,P,0.023926
218314_s_at,359.7,A,0.27417
218315_s_at,445.4,A,0.466064
218316_at,1244.8,M,0.056152
218317_x_at,130.7,A,0.919434
218318_s_at,273.5,A,0.334473
218319_at,241.9,A,0.334473
218320_s_at,1894.6,M,0.056152
218321_x_at,294.5,A,0.398926
218322_s_at,1000.3,P,0.030273
218323_at,449.1,A,0.366211
218324_s_at,618.3,P,0.046143
218325_s_at,193,A,0.72583
218326_s_at,330.6,A,0.366211
218327_s_at,164.3,A,0.80542
218328_at,169.8,A,0.828613
218329_at,175.7,A,0.962402
218330_s_at,150.7,A,0.696289
218331_s_at,724.4,A,0.067627
218332_at,571.1,A,0.366211
218333_at,227.7,A,0.870361
218334_at,898,P,0.008057
218335_x_at,978.1,A,0.334473
218336_at,609.2,A,0.219482
218337_at,431.1,A,0.533936
218338_at,657.1,A,0.665527
218339_at,834.5,A,0.366211
218340_s_at,603,A,0.334473
218341_at,560.3,A,0.149658
218342_s_at,319.4,A,0.72583
218343_s_at,530.3,A,0.633789
218344_s_at,688.7,A,0.219482
218345_at,385,A,0.696289
218346_s_at,506.7,A,0.398926
218347_at,537.4,A,0.149658
218348_s_at,283.6,A,0.219482
218349_s_at,88.6,A,0.828613
218350_s_at,692.1,A,0.19458
218351_at,746.9,P,0.005859
218352_at,760.2,P,0.00293
218353_at,266.2,A,0.432373
218354_at,656.8,A,0.334473
218355_at,949.1,P,0.037598
218356_at,460.3,M,0.056152
218357_s_at,1903.2,P,0.046143
218358_at,660.4,A,0.219482
218359_at,484.3,A,0.601074
218360_at,716.9,A,0.111572
218361_at,279.9,A,0.601074
218362_s_at,178.5,A,0.969727
218363_at,387.2,A,0.219482
218364_at,422.2,A,0.366211
218365_s_at,549.4,A,0.095215
218366_x_at,1263.2,M,0.056152
218367_x_at,585.3,A,0.398926
218368_s_at,415.8,A,0.366211
218369_s_at,96.2,A,0.991943
218370_s_at,298.4,A,0.601074
218371_s_at,520.5,P,0.018555
218372_at,927.5,A,0.129639
218373_at,104.4,A,0.943848
218374_s_at,788.9,P,0.030273
218375_at,689.8,A,0.533936
218376_s_at,1527,P,0.018555
218377_s_at,291.3,A,0.665527
218378_s_at,726,A,0.567627
218379_at,379.2,A,0.171387
218380_at,1259,A,0.334473
218381_s_at,737.6,P,0.00415
218382_s_at,314.1,A,0.567627
218383_at,1157.6,A,0.246094
218384_at,1041,A,0.466064
218385_at,240.1,A,0.753906
218386_x_at,1325.9,P,0.000244
218387_s_at,385.2,A,0.5
218388_at,390.2,A,0.5
218389_s_at,1049.4,A,0.246094
218390_s_at,135.5,A,0.981445
218391_at,644.9,A,0.366211
218392_x_at,237.7,A,0.665527
218393_s_at,580.4,A,0.5
218394_at,326.7,A,0.432373
218395_at,177.4,A,0.567627
218396_at,1113,P,0.037598
218397_at,464.4,A,0.466064
218398_at,579.2,A,0.149658
218399_s_at,738.3,A,0.19458
218400_at,382.3,A,0.303711
218401_s_at,361.4,A,0.567627
218402_s_at,904,A,0.366211
218403_at,921.5,A,0.095215
218404_at,81.6,A,0.904785
218405_at,310.8,A,0.72583
218406_x_at,420.9,A,0.466064
218407_x_at,429.6,A,0.601074
218408_at,554.1,A,0.633789
218409_s_at,358.8,A,0.665527
218410_s_at,515.7,A,0.633789
218411_s_at,489.4,A,0.171387
218412_s_at,849.4,A,0.27417
218413_s_at,291,A,0.303711
218414_s_at,1241.8,P,0.018555
218415_at,311.5,A,0.953857
218416_s_at,216.5,A,0.780518
218417_s_at,162.9,A,0.953857
218418_s_at,1092.5,A,0.111572
218419_s_at,741.5,A,0.219482
218420_s_at,753.7,A,0.19458
218421_at,1074,A,0.067627
218422_s_at,542.7,P,0.01416
218423_x_at,104.1,A,0.969727
218424_s_at,262.2,A,0.753906
218425_at,649,A,0.334473
218426_s_at,127.6,A,0.80542
218427_at,508.2,A,0.398926
218428_s_at,401.4,A,0.27417
218429_s_at,844.8,A,0.27417
218430_s_at,60.5,A,0.994141
218431_at,339.1,A,0.567627
218432_at,546.4,A,0.067627
218433_at,408.5,A,0.567627
218434_s_at,286.5,A,0.850342
218435_at,245.2,A,0.398926
218436_at,149.1,A,0.969727
218437_s_at,287.9,A,0.533936
218438_s_at,908,A,0.27417
218439_s_at,114,A,0.780518
218440_at,297.6,A,0.19458
218441_s_at,775.1,A,0.149658
218442_at,540.6,A,0.633789
218443_s_at,261.8,A,0.303711
218444_at,483.3,A,0.665527
218445_at,268.2,A,0.696289
218446_s_at,112.7,A,0.665527
218447_at,619.4,A,0.5
218448_at,857.6,A,0.129639
218449_at,267.9,A,0.432373
218450_at,441.6,A,0.334473
218451_at,126.9,A,0.753906
218452_at,144.8,A,0.919434
218453_s_at,294.4,A,0.533936
218454_at,378.7,A,0.303711
218455_at,541.5,A,0.149658
218456_at,159.8,A,0.981445
218457_s_at,780.9,A,0.27417
218458_at,201.2,A,0.665527
218459_at,423,A,0.466064
218460_at,1300.7,P,0.030273
218461_at,176.8,A,0.753906
218462_at,911.4,P,0.018555
218463_s_at,674.9,A,0.19458
218464_s_at,577.9,A,0.366211
218465_at,412.3,A,0.111572
218466_at,199.5,A,0.904785
218467_at,3316,P,0.001953
218468_s_at,143.3,A,0.72583
218469_at,408.6,A,0.533936
218470_at,371.1,A,0.466064
218471_s_at,643.9,A,0.246094
218472_s_at,450.5,A,0.366211
218473_s_at,1695.8,M,0.056152
218474_s_at,285.4,A,0.5
218475_at,301.8,A,0.567627
218476_at,287.1,A,0.80542
218477_at,284.3,A,0.850342
218478_s_at,274.9,A,0.334473
218479_s_at,258,A,0.567627
218480_at,179,A,0.850342
218481_at,261.6,A,0.72583
218482_at,1136.4,A,0.19458
218483_s_at,693.6,A,0.432373
218484_at,250.1,A,0.80542
218485_s_at,409.8,A,0.5
218486_at,600.6,A,0.111572
218487_at,255,A,0.665527
218488_at,768.7,A,0.466064
218489_s_at,365.6,A,0.601074
218490_s_at,335.1,A,0.601074
218491_s_at,389.4,A,0.533936
218492_s_at,122.4,A,0.969727
218493_at,351.7,A,0.870361
218494_s_at,447.6,A,0.696289
218495_at,1892.9,P,0.023926
218496_at,303.8,A,0.80542
218497_s_at,185.3,A,0.943848
218498_s_at,187.8,A,0.567627
218499_at,2605.2,P,0.000244
218500_at,109.3,A,0.753906
218501_at,244.3,A,0.780518
218502_s_at,427.3,A,0.129639
218503_at,243.6,A,0.904785
218504_at,776.8,A,0.432373
218505_at,236.8,A,0.665527
218506_x_at,649.2,A,0.334473
218507_at,579.7,A,0.246094
218508_at,239.9,A,0.870361
218509_at,106.7,A,0.991943
218510_x_at,363.9,A,0.753906
218511_s_at,823.8,A,0.171387
218512_at,980,A,0.246094
218513_at,517.6,A,0.067627
218514_at,923.8,P,0.018555
218515_at,1209.6,P,0.030273
218516_s_at,536.6,A,0.5
218517_at,596,A,0.398926
218518_at,676,A,0.067627
218519_at,206,A,0.5
218520_at,762,A,0.149658
218521_s_at,105.2,A,0.953857
218522_s_at,1100.1,A,0.080566
218523_at,179.8,A,0.953857
218524_at,203.9,A,0.850342
218525_s_at,126.3,A,0.567627
218526_s_at,545.7,A,0.171387
218527_at,677.2,A,0.171387
218528_s_at,1165.5,P,0.01416
218529_at,216.4,A,0.969727
218530_at,553.2,A,0.432373
218531_at,701.1,A,0.27417
218532_s_at,193.6,A,0.72583
218533_s_at,405.1,A,0.753906
218534_s_at,550,P,0.001953
218535_s_at,189.2,A,0.633789
218536_at,804.4,A,0.149658
218537_at,175.2,A,0.976074
218538_s_at,397.4,A,0.171387
218539_at,1513.9,P,0.018555
218540_at,1227.1,A,0.19458
218541_s_at,161.4,A,0.870361
218542_at,369.2,A,0.246094
218543_s_at,568.4,A,0.219482
218544_s_at,863.5,A,0.398926
218545_at,128.5,A,0.466064
218546_at,210.1,A,0.80542
218547_at,273.9,A,0.828613
218548_x_at,230.2,A,0.850342
218549_s_at,274.1,A,0.27417
218550_s_at,424.1,A,0.466064
218551_at,867.5,A,0.533936
218552_at,590,A,0.129639
218553_s_at,225.7,A,0.601074
218554_s_at,624.5,A,0.19458
218555_at,402.6,A,0.80542
218556_at,684.8,A,0.398926
218557_at,717.3,A,0.111572
218558_s_at,949.8,A,0.129639
218559_s_at,101.1,A,0.99585
218560_s_at,193.3,A,0.919434
218561_s_at,208.9,A,0.753906
218562_s_at,166.6,A,0.753906
218563_at,666,A,0.246094
218564_at,106,A,0.962402
218565_at,218.2,A,0.828613
218566_s_at,377.2,A,0.19458
218567_x_at,364.4,A,0.665527
218568_at,402.2,A,0.334473
218569_s_at,59.8,A,0.828613
218570_at,395.3,A,0.080566
218571_s_at,237.6,A,0.601074
218572_at,434.7,A,0.665527
218573_at,677.4,A,0.246094
218574_s_at,344.4,A,0.601074
218575_at,466.9,A,0.567627
218576_s_at,406.2,A,0.601074
218577_at,402,P,0.030273
218578_at,67.5,A,0.919434
218579_s_at,139.4,A,0.981445
218580_x_at,1178.7,A,0.095215
218581_at,408,A,0.466064
218582_at,1144.7,A,0.171387
218583_s_at,586.7,P,0.01416
218584_at,585.2,A,0.696289
218585_s_at,426,A,0.303711
218586_at,262.9,A,0.696289
218587_s_at,145,A,0.850342
218588_s_at,489.8,A,0.171387
218589_at,566.2,P,0.023926
218590_at,136.5,A,0.904785
218591_s_at,143.9,A,0.850342
218592_s_at,664.6,A,0.080566
218593_at,332.9,A,0.567627
218594_at,832.6,A,0.149658
218595_s_at,768.1,A,0.366211
218596_at,147.1,A,0.98584
218597_s_at,173.6,A,0.850342
218598_at,496.6,A,0.067627
218599_at,1625.1,A,0.080566
218600_at,261,A,0.953857
218601_at,136.2,A,0.976074
218602_s_at,270.9,A,0.533936
218603_at,780.7,P,0.005859
218604_at,728.6,A,0.303711
218605_at,546.9,A,0.19458
218606_at,1324.8,A,0.334473
218607_s_at,1017.2,P,0.01416
218608_at,214.4,A,0.753906
218609_s_at,267.5,A,0.80542
218610_s_at,98.4,A,0.953857
218611_at,622.1,A,0.067627
218612_s_at,574.6,A,0.633789
218613_at,1017.8,A,0.129639
218614_at,1158.3,P,0.046143
218615_s_at,149.8,A,0.5
218616_at,632.3,A,0.219482
218617_at,639.9,P,0.046143
218618_s_at,572.6,A,0.5
218619_s_at,1420,A,0.19458
218620_s_at,152,A,0.904785
218621_at,190.3,A,0.696289
218622_at,605.6,A,0.171387
218623_at,109.1,A,0.989258
218624_s_at,698.4,A,0.303711
218625_at,506.7,P,0.037598
218626_at,348.7,A,0.601074
218627_at,1078.3,M,0.056152
218628_at,401.1,A,0.601074
218629_at,176.6,A,0.633789
218630_at,307.3,A,0.303711
218631_at,747.1,A,0.334473
218632_at,770.3,A,0.334473
218633_x_at,927.4,P,0.018555
218634_at,1305.2,A,0.303711
218636_s_at,138.9,A,0.998047
218637_at,96.2,A,0.850342
218638_s_at,251.7,A,0.80542
218639_s_at,199.9,A,0.969727
218640_s_at,476.9,P,0.046143
218641_at,674.7,A,0.111572
218642_s_at,482.1,A,0.466064
218643_s_at,111.8,A,0.665527
218644_at,150.8,A,0.888428
218645_at,65.7,A,0.932373
218646_at,574,A,0.334473
218647_s_at,656,A,0.246094
218648_at,1025.8,P,0.010742
218649_x_at,710,P,0.008057
218650_at,315.7,A,0.753906
218651_s_at,402.5,A,0.633789
218652_s_at,733,A,0.149658
218653_at,489,A,0.432373
218654_s_at,244.4,A,0.780518
218655_s_at,807.7,P,0.001221
218656_s_at,299.4,A,0.5
218657_at,114.6,A,0.999756
218658_s_at,666.2,A,0.19458
218659_at,7601.8,P,0.000732
218660_at,208.7,A,0.780518
218661_at,216.4,A,0.870361
218662_s_at,774.4,A,0.27417
218663_at,366.4,A,0.366211
218664_at,137.9,A,0.850342
218665_at,605.4,A,0.246094
218666_s_at,187.5,A,0.5
218667_at,786.5,A,0.19458
218668_s_at,441.2,P,0.046143
218669_at,466.8,P,0.023926
218670_at,143.8,A,0.665527
218671_s_at,486.1,A,0.095215
218672_at,193.3,A,0.919434
218673_s_at,392.8,A,0.366211
218674_at,448.6,A,0.095215
218675_at,128.4,A,0.969727
218676_s_at,391.4,A,0.219482
218677_at,494.7,A,0.334473
218678_at,568.5,A,0.601074
218679_s_at,1057.3,A,0.219482
218680_x_at,202.2,A,0.665527
218681_s_at,301.8,A,0.665527
218682_s_at,577.6,A,0.27417
218683_at,248.1,A,0.398926
218684_at,1180.1,P,0.005859
218685_s_at,481.4,A,0.432373
218686_s_at,212.4,A,0.633789
218687_s_at,248.6,A,0.5
218688_at,121,A,0.870361
218689_at,299,A,0.633789
218690_at,348.9,A,0.753906
218691_s_at,252.7,A,0.904785
218692_at,274.9,A,0.398926
218693_at,197.6,A,0.5
218694_at,370.4,M,0.056152
218695_at,201.3,A,0.98584
218696_at,716.6,P,0.046143
218697_at,352.2,A,0.366211
218698_at,343,A,0.219482
218699_at,428.3,A,0.303711
218700_s_at,310.7,A,0.432373
218701_at,236,A,0.533936
218702_at,262.3,A,0.80542
218703_at,485.9,A,0.334473
218704_at,284.7,A,0.969727
218705_s_at,210.9,A,0.696289
218706_s_at,115.9,A,0.953857
218707_at,650.9,A,0.567627
218708_at,361.8,A,0.334473
218709_s_at,778.3,P,0.046143
218710_at,185.5,A,0.888428
218711_s_at,106.6,A,0.962402
218712_at,188,A,0.303711
218713_at,467.8,A,0.398926
218714_at,557.2,A,0.780518
218715_at,1084.4,A,0.219482
218716_x_at,813.5,A,0.095215
218717_s_at,193,A,0.932373
218718_at,131.7,A,0.850342
218719_s_at,952.3,A,0.171387
218720_x_at,537.9,A,0.601074
218721_s_at,145.2,A,0.943848
218722_s_at,798.8,A,0.334473
218723_s_at,169.3,A,0.5
218724_s_at,369.6,A,0.5
218725_at,366.1,A,0.5
218726_at,556.7,A,0.665527
218727_at,720.8,A,0.5
218728_s_at,232.2,A,0.366211
218729_at,605.4,A,0.27417
218730_s_at,302.9,A,0.753906
218731_s_at,204.8,A,0.780518
218732_at,284.9,A,0.633789
218733_at,908,P,0.018555
218734_at,682.2,M,0.056152
218735_s_at,776.9,A,0.129639
218736_s_at,374.3,A,0.696289
218737_at,472.7,A,0.5
218738_s_at,1235.3,P,0.008057
218739_at,633.8,A,0.567627
218740_s_at,1543.4,P,0.023926
218741_at,936.5,A,0.398926
218742_at,299.1,A,0.870361
218743_at,158.1,A,0.953857
218744_s_at,127.9,A,0.943848
218745_x_at,172.7,A,0.601074
218746_at,242,A,0.533936
218747_s_at,512.8,A,0.601074
218748_s_at,433,A,0.303711
218749_s_at,280.6,A,0.780518
218750_at,407.6,A,0.398926
218751_s_at,593.5,A,0.246094
218752_at,208.3,A,0.870361
218753_at,2247.2,A,0.129639
218754_at,1995.6,P,0.008057
218755_at,154.6,A,0.80542
218756_s_at,147.5,A,0.962402
218757_s_at,1043.8,A,0.129639
218758_s_at,440.5,A,0.246094
218759_at,160.5,A,0.919434
218760_at,457.6,A,0.601074
218761_at,358.4,A,0.753906
218762_at,259.7,A,0.72583
218763_at,1429.7,A,0.095215
218764_at,1482.7,P,0.010742
218765_at,178.9,A,0.943848
218766_s_at,122.7,A,0.850342
218767_at,135.4,A,0.888428
218768_at,924.5,P,0.037598
218769_s_at,258.9,A,0.149658
218770_s_at,757.7,A,0.095215
218771_at,795.1,M,0.056152
218772_x_at,75.4,A,0.981445
218773_s_at,544.9,A,0.366211
218774_at,850.7,A,0.334473
218775_s_at,79.6,A,0.991943
218776_s_at,241,A,0.5
218777_at,739.9,A,0.665527
218778_x_at,150.6,A,0.943848
218779_x_at,470.2,A,0.533936
218780_at,248,A,0.828613
218781_at,891.5,A,0.129639
218782_s_at,346.6,A,0.567627
218783_at,81.5,A,0.98584
218784_s_at,173.7,A,0.981445
218785_s_at,459.4,A,0.601074
218786_at,177.8,A,0.943848
218787_x_at,171.8,A,0.850342
218788_s_at,146.6,A,0.904785
218789_s_at,465.9,A,0.27417
218790_s_at,132.8,A,0.919434
218791_s_at,203.5,A,0.633789
218792_s_at,887.5,A,0.171387
218793_s_at,157.5,A,0.870361
218794_s_at,1284.8,A,0.219482
218795_at,583.3,A,0.398926
218796_at,210.4,A,0.953857
218797_s_at,387.8,A,0.334473
218798_at,165.9,A,0.850342
218799_at,163.6,A,0.98584
218800_at,414.5,A,0.149658
218801_at,167,A,0.870361
218802_at,1324.6,A,0.219482
218803_at,1684.3,P,0.008057
218804_at,304.4,A,0.111572
218805_at,444,A,0.665527
218806_s_at,217.6,A,0.753906
218807_at,1304.3,P,0.046143
218808_at,124.1,A,0.98584
218809_at,500.9,A,0.334473
218810_at,286.9,A,0.80542
218811_at,534.7,A,0.303711
218812_s_at,480.6,A,0.171387
218813_s_at,119.6,A,0.904785
218814_s_at,723.6,A,0.219482
218815_s_at,719.6,A,0.5
218816_at,240.8,A,0.919434
218817_at,733.3,A,0.067627
218818_at,736.6,A,0.466064
218819_at,316.8,A,0.533936
218820_at,745.6,P,0.030273
218821_at,187.8,A,0.962402
218822_s_at,165.2,A,0.904785
218823_s_at,175.5,A,0.334473
218824_at,301.6,A,0.665527
218825_at,611.1,A,0.366211
218826_at,152.4,A,0.432373
218827_s_at,433,A,0.366211
218828_at,529.6,A,0.633789
218829_s_at,621.5,A,0.19458
218830_at,490.7,A,0.334473
218831_s_at,234.7,A,0.633789
218832_x_at,381.6,A,0.567627
218833_at,178.2,A,0.828613
218834_s_at,471.7,A,0.466064
218835_at,145.7,A,0.962402
218836_at,513.3,A,0.366211
218837_s_at,188,A,0.850342
218838_s_at,365.5,A,0.567627
218839_at,123.6,A,0.976074
218840_s_at,128.6,A,0.981445
218841_at,785.6,A,0.149658
218842_at,206.3,A,0.601074
218843_at,223.1,A,0.919434
218844_at,552.6,A,0.665527
218845_at,633.4,A,0.366211
218846_at,263.7,A,0.080566
218847_at,241.3,A,0.850342
218848_at,536.9,A,0.533936
218849_s_at,701.5,A,0.432373
218850_s_at,1240.7,A,0.149658
218851_s_at,136.1,A,0.870361
218852_at,807.1,P,0.018555
218853_s_at,336.8,A,0.246094
218854_at,618.7,A,0.080566
218855_at,230.3,A,0.953857
218856_at,135.1,A,0.919434
218857_s_at,205.8,A,0.828613
218858_at,553,A,0.303711
218859_s_at,334.4,A,0.366211
218860_at,220.5,A,0.904785
218861_at,212.8,A,0.953857
218862_at,174.6,A,0.80542
218863_s_at,110.5,A,0.919434
218864_at,366.1,A,0.665527
218865_at,276.1,A,0.981445
218866_s_at,811.1,A,0.303711
218867_s_at,915.9,A,0.149658
218868_at,186.5,A,0.888428
218869_at,497,A,0.665527
218870_at,767,A,0.567627
218871_x_at,240,A,0.19458
218872_at,193.6,A,0.850342
218873_at,577.5,A,0.219482
218874_s_at,653.4,A,0.5
218875_s_at,506.1,P,0.046143
218876_at,165.7,A,0.989258
218877_s_at,282.8,A,0.633789
218878_s_at,680,P,0.008057
218879_s_at,275,A,0.753906
218880_at,163.2,A,0.665527
218881_s_at,460,A,0.780518
218882_s_at,784.6,M,0.056152
218883_s_at,869.7,P,0.001953
218884_s_at,343.6,A,0.398926
218885_s_at,278.2,A,0.80542
218886_at,95.3,A,0.976074
218887_at,920.5,A,0.171387
218888_s_at,144.1,A,0.696289
218889_at,276.5,A,0.5
218890_x_at,131.5,A,0.919434
218891_at,486.1,A,0.601074
218892_at,656.1,A,0.398926
218893_at,235.4,A,0.780518
218894_s_at,123.2,A,0.932373
218895_at,812.3,A,0.334473
218896_s_at,415.5,A,0.334473
218897_at,167.2,A,0.962402
218898_at,673.5,A,0.432373
218899_s_at,382.8,A,0.303711
218900_at,178.4,A,0.919434
218901_at,116,A,0.533936
218902_at,274.5,A,0.753906
218903_s_at,287.6,A,0.888428
218904_s_at,271,A,0.5
218905_at,297.4,A,0.5
218906_x_at,154.9,A,0.991943
