ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
210876_at,58.8,A,0.334473
210878_s_at,1883.5,P,0.000244
210879_s_at,240.9,P,0.046143
210880_s_at,21.3,A,0.601074
210881_s_at,12.1,A,0.969727
210882_s_at,38.1,A,0.398926
210883_x_at,195,A,0.303711
210884_s_at,93.4,A,0.334473
210885_s_at,51.1,A,0.601074
210886_x_at,470.1,P,0.00293
210887_s_at,36.2,A,0.780518
210888_s_at,25.6,A,0.850342
210889_s_at,80.6,A,0.366211
210890_x_at,17.6,A,0.981445
210891_s_at,4694.6,P,0.000244
210892_s_at,587.5,P,0.001221
210893_at,44.3,A,0.753906
210894_s_at,52.7,A,0.432373
210895_s_at,253.5,A,0.246094
210896_s_at,159,A,0.27417
210904_s_at,134.7,P,0.001953
210905_x_at,22.4,A,0.850342
210906_x_at,30.7,A,0.696289
210907_s_at,1984.2,P,0.001221
210908_s_at,3805.2,P,0.000732
210909_x_at,18.9,A,0.904785
210910_s_at,273,P,0.005859
210911_at,8.4,A,0.753906
210912_x_at,287.2,P,0.000244
210913_at,53.5,A,0.601074
210914_at,20.9,A,0.80542
210915_x_at,658.1,P,0.005859
210916_s_at,461.9,P,0.005859
210917_at,88.9,A,0.19458
210918_at,143,A,0.19458
210919_at,84.7,A,0.219482
210920_x_at,140.3,A,0.095215
210921_at,13.3,A,0.828613
210922_at,9.7,A,0.850342
210923_at,281.7,P,0.008057
210924_at,141,A,0.432373
210925_at,139.9,A,0.27417
210926_at,300.7,A,0.171387
210927_x_at,3237.6,P,0.001221
210928_at,91.5,A,0.366211
210929_s_at,84.2,A,0.601074
210930_s_at,71.2,A,0.398926
210931_at,12.4,A,0.870361
210932_s_at,46.6,A,0.366211
210933_s_at,67.1,A,0.303711
210934_at,333.1,A,0.111572
210935_s_at,506.6,P,0.000244
210936_at,70.9,A,0.466064
210937_s_at,52,A,0.696289
210938_at,24.4,A,0.850342
210939_s_at,81.9,A,0.219482
210940_s_at,7.1,A,0.904785
210941_at,52,A,0.366211
210942_s_at,173.5,P,0.018555
210943_s_at,505.8,P,0.000244
210944_s_at,422.2,P,0.000244
210945_at,49.4,A,0.398926
210946_at,69,A,0.246094
210947_s_at,164.6,P,0.008057
210948_s_at,2647.3,P,0.000244
210949_s_at,4808.4,P,0.000244
210950_s_at,1626,P,0.000244
210951_x_at,752.9,P,0.001953
210952_at,27.6,A,0.904785
210953_at,71.7,A,0.366211
210954_s_at,63.4,A,0.432373
210955_at,172.1,A,0.5
210956_at,22.4,A,0.665527
210957_s_at,12.7,A,0.870361
210958_s_at,157.2,A,0.696289
210959_s_at,70.3,A,0.095215
210960_at,27.8,A,0.80542
210961_s_at,36.1,A,0.366211
210962_s_at,769.4,P,0.000244
210963_s_at,179.9,A,0.19458
210964_s_at,13.4,A,0.850342
210965_x_at,334.6,P,0.01416
210966_x_at,838.9,P,0.037598
210967_x_at,58.3,A,0.633789
210968_s_at,1936.4,P,0.000244
210969_at,83.1,P,0.037598
210970_s_at,731.2,P,0.001221
210971_s_at,94.6,A,0.171387
210972_x_at,539,P,0.00415
210973_s_at,284.1,A,0.129639
210974_s_at,60.4,A,0.633789
210975_x_at,125,A,0.303711
210976_s_at,1212,P,0.000244
210977_s_at,51.6,A,0.780518
210978_s_at,820.3,P,0.023926
210979_at,17,A,0.665527
210980_s_at,279.8,P,0.000244
210981_s_at,1256.8,P,0.001953
210982_s_at,33875.3,P,0.000244
210983_s_at,2090.5,P,0.001953
210984_x_at,41.8,A,0.943848
210985_s_at,150.3,P,0.001953
210986_s_at,17.9,A,0.633789
210987_x_at,191.8,M,0.056152
210988_s_at,395.8,P,0.018555
210989_at,5.5,A,0.904785
210990_s_at,18.7,A,0.981445
210991_s_at,280.9,A,0.095215
210992_x_at,11.4,A,0.904785
210993_s_at,1013.5,P,0.001221
210994_x_at,179.3,A,0.533936
210995_s_at,124.7,A,0.149658
210996_s_at,2263.6,P,0.000732
210997_at,13.7,A,0.904785
210998_s_at,9.3,A,0.943848
210999_s_at,424,P,0.000732
211000_s_at,165.9,A,0.246094
211001_at,46.6,A,0.466064
211002_s_at,9.9,A,0.969727
211003_x_at,32.2,A,0.601074
211004_s_at,308.1,P,0.001953
211005_at,204.8,A,0.27417
211006_s_at,74.9,A,0.19458
211008_s_at,86.9,A,0.601074
211009_s_at,886.7,P,0.000732
211010_s_at,45.2,A,0.633789
211011_at,74.1,A,0.432373
211012_s_at,91.7,A,0.171387
211013_x_at,48.2,A,0.567627
211014_s_at,433.9,P,0.018555
211015_s_at,516.3,P,0.000244
211016_x_at,408.2,P,0.010742
211017_s_at,81.1,A,0.111572
211018_at,14.3,A,0.633789
211019_s_at,123.2,A,0.219482
211020_at,11.5,A,0.870361
211021_s_at,38.6,A,0.72583
211022_s_at,118.8,A,0.19458
211023_at,2083.3,P,0.000244
211024_s_at,73.5,A,0.466064
211025_x_at,1486.1,P,0.000244
211026_s_at,373.2,P,0.023926
211027_s_at,108.7,A,0.19458
211028_s_at,66.9,A,0.466064
211029_x_at,11.3,A,0.943848
211030_s_at,6.7,A,0.953857
211031_s_at,1485.9,P,0.000732
211032_at,36.7,P,0.037598
211033_s_at,311.7,P,0.037598
211034_s_at,1016.4,P,0.000244
211036_x_at,2401.6,P,0.001953
211037_s_at,38.7,A,0.72583
211038_s_at,903.3,P,0.000244
211039_at,15.8,A,0.72583
211040_x_at,2181.7,P,0.001953
211042_x_at,879.5,P,0.018555
211043_s_at,316.6,P,0.023926
211044_at,135.1,A,0.398926
211045_s_at,17.2,A,0.828613
211046_at,10.4,A,0.665527
211047_x_at,2317.4,P,0.000244
211048_s_at,924.3,P,0.000732
211049_at,15.9,A,0.904785
211050_x_at,33.2,A,0.888428
211051_s_at,17.1,A,0.533936
211052_s_at,724.3,P,0.046143
211053_at,25.3,A,0.80542
211054_at,12,A,0.850342
211055_s_at,35.6,A,0.432373
211056_s_at,50.7,A,0.850342
211057_at,40.9,A,0.533936
211058_x_at,27968.7,P,0.000244
211059_s_at,160.5,A,0.303711
211060_x_at,621,P,0.00293
211061_s_at,965,P,0.000732
211062_s_at,23.5,A,0.828613
211063_s_at,506.6,P,0.000244
211064_at,100.7,P,0.037598
211065_x_at,1207.2,P,0.005859
211066_x_at,710.8,P,0.010742
211067_s_at,754.1,P,0.037598
211068_x_at,1942.9,P,0.000244
211069_s_at,2441.6,P,0.000244
211070_x_at,2534.6,P,0.000244
211071_s_at,1118,P,0.00415
211072_x_at,24935.6,P,0.000244
211073_x_at,28050.1,P,0.000244
211074_at,652.6,P,0.001953
211075_s_at,2015.6,P,0.000244
211076_x_at,224.4,A,0.171387
211077_s_at,188.6,P,0.010742
211078_s_at,67.3,A,0.095215
211079_s_at,127.5,A,0.067627
211080_s_at,226.5,A,0.149658
211081_s_at,186.9,P,0.010742
211082_x_at,27.5,A,0.780518
211083_s_at,24,A,0.80542
211084_x_at,615.5,P,0.030273
211085_s_at,120.6,P,0.00293
211086_x_at,250.2,P,0.046143
211087_x_at,306.1,A,0.219482
211088_s_at,281.6,P,0.001953
211089_s_at,116.2,A,0.080566
211090_s_at,1103.9,P,0.000732
211091_s_at,128.5,A,0.171387
211092_s_at,25.8,A,0.665527
211093_at,6.2,A,0.780518
211094_s_at,53.4,A,0.567627
211095_at,50.6,A,0.398926
211096_at,99.6,A,0.149658
211097_s_at,123.2,A,0.111572
211098_x_at,402.2,P,0.00415
211099_s_at,7,A,0.932373
211100_x_at,1554.5,P,0.000732
211101_x_at,1163.9,P,0.000244
211102_s_at,436.6,P,0.000732
211103_at,25.4,A,0.850342
211104_s_at,8.1,A,0.976074
211105_s_at,479.5,P,0.046143
211106_at,314.8,P,0.008057
211107_s_at,172.1,A,0.334473
211108_s_at,8.4,A,0.99707
211109_at,8.5,A,0.953857
211110_s_at,137.5,A,0.366211
211111_at,61.7,A,0.601074
211112_at,69.9,A,0.303711
211113_s_at,282.1,P,0.001221
211114_x_at,552.4,P,0.000732
211115_x_at,688.5,P,0.000244
211116_at,7.4,A,0.888428
211117_x_at,8.1,A,0.665527
211118_x_at,21.4,A,0.780518
211119_at,5.5,A,0.962402
211120_x_at,34.9,A,0.601074
211121_s_at,183.4,A,0.303711
211122_s_at,6.8,A,0.850342
211123_at,233.1,P,0.000732
211124_s_at,5.6,A,0.80542
211125_x_at,15.7,A,0.753906
211126_s_at,1423,P,0.000244
211127_x_at,89.2,A,0.334473
211128_at,32.8,A,0.753906
211129_x_at,24.6,A,0.5
211130_x_at,130.6,A,0.129639
211131_s_at,11.4,A,0.72583
211132_at,33.6,A,0.780518
211133_x_at,270.2,A,0.067627
211135_x_at,107.6,A,0.366211
211136_s_at,92.6,A,0.27417
211137_s_at,269.5,A,0.067627
211138_s_at,368.5,P,0.00293
211139_s_at,413.2,P,0.008057
211140_s_at,32.3,A,0.850342
211141_s_at,8.9,A,0.953857
211142_x_at,29.9,A,0.828613
211143_x_at,32.3,A,0.72583
211144_x_at,214.6,A,0.19458
211145_x_at,22.3,A,0.665527
211146_at,8.7,A,0.99585
211147_s_at,31,A,0.850342
211148_s_at,7.7,A,0.904785
211149_at,77.9,A,0.398926
211150_s_at,147.4,A,0.149658
211151_x_at,318.3,A,0.171387
211152_s_at,710.5,P,0.000244
211153_s_at,16.9,A,0.828613
211154_at,36.4,A,0.466064
211155_s_at,10.7,A,0.919434
211156_at,75.5,A,0.753906
211157_at,54.6,A,0.753906
211159_s_at,379.9,P,0.005859
211160_x_at,257.6,A,0.246094
211161_s_at,3.5,A,0.850342
211162_x_at,18.7,A,0.932373
211163_s_at,12.3,A,0.943848
211164_at,34.6,A,0.27417
211165_x_at,15.1,A,0.932373
211166_at,60.3,A,0.5
211167_s_at,19.1,A,0.72583
211168_s_at,396,P,0.010742
211169_s_at,46.7,A,0.398926
211170_s_at,76.5,A,0.129639
211171_s_at,49.4,A,0.246094
211172_x_at,166.8,A,0.095215
211173_at,14.4,A,0.696289
211174_s_at,134.5,A,0.466064
211175_at,122.9,A,0.5
211176_s_at,36.4,A,0.567627
211177_s_at,46,A,0.303711
211178_s_at,328.3,A,0.067627
211179_at,9.6,A,0.904785
211180_x_at,63.6,A,0.303711
211181_x_at,64.9,A,0.633789
211182_x_at,17.9,A,0.753906
211184_s_at,110.1,A,0.27417
211185_s_at,3820,P,0.000732
211186_s_at,26.5,A,0.981445
211187_at,1.7,A,0.904785
211188_at,76.5,A,0.601074
211189_x_at,200.4,A,0.095215
211190_x_at,131.9,A,0.27417
211191_at,8.4,A,0.999268
211192_s_at,132.3,A,0.5
211193_at,106.5,A,0.334473
211194_s_at,52.7,A,0.72583
211195_s_at,25.5,A,0.850342
211196_at,84.8,A,0.19458
211197_s_at,63.5,A,0.5
211198_s_at,27.8,A,0.888428
211199_s_at,39.7,A,0.696289
211200_s_at,106.2,M,0.056152
211201_at,23.9,A,0.943848
211202_s_at,388.6,P,0.008057
211203_s_at,233.8,A,0.149658
211204_at,66.7,A,0.633789
211205_x_at,38.2,A,0.466064
211207_s_at,110.8,M,0.056152
211208_s_at,759.4,P,0.00415
211209_x_at,57.3,A,0.567627
211210_x_at,83.7,A,0.567627
211211_x_at,35,A,0.567627
211212_s_at,224.5,A,0.129639
211213_at,3.1,A,0.696289
211214_s_at,83,A,0.633789
211215_x_at,73.5,A,0.633789
211217_s_at,28.2,A,0.753906
211218_at,50.8,A,0.533936
211219_s_at,14.9,A,0.828613
211220_s_at,102.5,P,0.037598
211221_at,14.9,A,0.981445
211222_s_at,136.4,A,0.303711
211223_at,263.3,A,0.466064
211224_s_at,79.5,A,0.633789
211225_at,33.2,A,0.633789
211226_at,5.4,A,0.904785
211227_s_at,46,A,0.466064
211228_s_at,601.4,P,0.001221
211230_s_at,518.6,P,0.000732
211231_x_at,274,A,0.19458
211232_x_at,46.5,A,0.828613
211233_x_at,27.5,A,0.466064
211234_x_at,121.7,A,0.398926
211235_s_at,17.9,A,0.665527
211237_s_at,15.1,A,0.981445
211238_at,17.5,A,0.5
211239_s_at,56.2,A,0.366211
211240_x_at,282.3,P,0.010742
211241_at,163.6,A,0.171387
211242_x_at,126.4,A,0.366211
211245_x_at,189.8,A,0.171387
211248_s_at,157.9,A,0.432373
211249_at,84.2,A,0.149658
211250_s_at,218.2,M,0.056152
211251_x_at,675.5,P,0.00293
211252_x_at,351.6,A,0.19458
211253_x_at,38.6,A,0.696289
211254_x_at,352.1,A,0.27417
211255_x_at,306.5,P,0.023926
211256_x_at,794.7,P,0.001221
211257_x_at,1777.5,P,0.000244
211258_s_at,160.2,A,0.366211
211259_s_at,91.1,A,0.633789
211260_at,405.7,A,0.219482
211261_at,88.2,A,0.398926
211262_at,150.7,A,0.5
211263_s_at,16.5,A,0.567627
211264_at,39,A,0.366211
211265_at,7.3,A,0.850342
211266_s_at,133.1,A,0.27417
211267_at,11.4,A,0.962402
211269_s_at,225.7,A,0.19458
211270_x_at,2950.5,P,0.001953
211271_x_at,2313.3,P,0.000732
211272_s_at,459.6,P,0.000244
211273_s_at,17.3,A,0.80542
211274_at,109.9,A,0.366211
211275_s_at,519.2,P,0.00415
211276_at,45.9,A,0.567627
211277_x_at,386.6,P,0.001221
211279_at,60.2,P,0.005859
211280_s_at,85.3,A,0.303711
211282_x_at,411.3,A,0.334473
211284_s_at,294.5,P,0.018555
211285_s_at,1007.5,P,0.000244
211286_x_at,15.1,A,0.932373
211287_x_at,82.2,A,0.246094
211289_x_at,255.5,P,0.00415
211295_x_at,205.1,A,0.171387
211296_x_at,27410.5,P,0.000244
211297_s_at,358.1,A,0.111572
211298_s_at,90.5,A,0.303711
211299_s_at,126.9,A,0.27417
211300_s_at,802.5,P,0.001953
211301_at,165.3,A,0.219482
211302_s_at,1466.7,P,0.000244
211303_x_at,80.7,A,0.149658
211304_x_at,168,A,0.095215
211305_x_at,15.4,A,0.828613
211306_s_at,6.3,A,0.989258
211307_s_at,10,A,0.780518
211310_at,2.2,A,0.969727
211312_s_at,36.9,A,0.633789
211313_s_at,90.2,A,0.303711
211314_at,13,A,0.888428
211315_s_at,20.8,A,0.5
211316_x_at,594.8,P,0.000244
211317_s_at,272.7,A,0.080566
211318_s_at,1134.1,P,0.001953
211319_at,14.2,A,0.870361
211320_s_at,204.5,A,0.27417
211322_s_at,28.8,A,0.780518
211323_s_at,1101.5,P,0.000732
211324_s_at,7.3,A,0.888428
211325_x_at,261.2,A,0.067627
211326_x_at,47.5,A,0.432373
211327_x_at,158.9,P,0.046143
211328_x_at,347.6,P,0.01416
211329_x_at,156.2,A,0.171387
211330_s_at,95.3,P,0.018555
211331_x_at,20.8,A,0.633789
211332_x_at,189.3,A,0.067627
211333_s_at,175.4,A,0.129639
211334_at,9.4,A,0.665527
211336_x_at,556.6,P,0.018555
211337_s_at,842,P,0.000732
211338_at,4.8,A,0.80542
211339_s_at,224.5,P,0.000244
211340_s_at,19.5,A,0.601074
211341_at,2893.9,P,0.000732
211342_x_at,2057.7,P,0.000244
211343_s_at,41.6,A,0.432373
211345_x_at,24666.5,P,0.000244
211347_at,33.8,A,0.780518
211348_s_at,22.9,A,0.753906
211349_at,7.2,A,0.5
211350_s_at,83.2,A,0.334473
211351_at,6.6,A,0.904785
211352_s_at,563.2,P,0.008057
211353_at,6,A,0.953857
211354_s_at,39.8,A,0.533936
211355_x_at,110.2,A,0.219482
211356_x_at,137.8,A,0.149658
211357_s_at,15.2,A,0.919434
211358_s_at,400.9,P,0.00293
211359_s_at,126.2,A,0.171387
211360_s_at,27.3,A,0.870361
211361_s_at,59.5,A,0.171387
211362_s_at,126.9,A,0.095215
211363_s_at,22,A,0.665527
211364_at,205.6,P,0.023926
211365_s_at,6.3,A,0.969727
211366_x_at,1462.8,P,0.000244
211367_s_at,444.1,P,0.000244
211368_s_at,445.8,P,0.00415
211369_at,6.2,A,0.80542
211370_s_at,297,A,0.19458
211371_at,99.7,A,0.334473
211372_s_at,12.1,A,0.932373
211373_s_at,13.2,A,0.919434
211374_x_at,419.9,A,0.129639
211375_s_at,1394.2,P,0.000244
211376_s_at,828.5,P,0.010742
211377_x_at,6.4,A,0.98584
211378_x_at,27011,P,0.000732
211379_x_at,2.9,A,0.753906
211380_s_at,22.3,A,0.753906
211381_x_at,29,A,0.919434
211382_s_at,48.7,A,0.696289
211383_s_at,1145,P,0.001221
211384_s_at,10.8,A,0.888428
211385_x_at,603.8,P,0.030273
211386_at,180.1,A,0.19458
211387_x_at,817.5,P,0.000244
211388_s_at,213.3,M,0.056152
211389_x_at,33.5,A,0.80542
211390_at,8.5,A,0.943848
211391_s_at,389.2,P,0.018555
211392_s_at,373.8,P,0.010742
211393_at,81,A,0.366211
211395_x_at,112.3,A,0.633789
211396_at,26.2,A,0.780518
211397_x_at,24.6,A,0.919434
211398_at,59.7,A,0.601074
211399_at,31.9,A,0.80542
211400_at,100.5,A,0.366211
211401_s_at,7.7,A,0.999756
211402_x_at,63.2,A,0.334473
211403_x_at,132.6,A,0.303711
211404_s_at,443.2,P,0.00415
211405_x_at,360.5,P,0.046143
211406_at,240.6,P,0.000244
211407_at,64.9,A,0.334473
211410_x_at,204.8,A,0.5
211411_at,14.3,A,0.753906
211412_at,39.5,A,0.334473
211413_s_at,15.7,A,0.828613
211414_at,101.1,A,0.067627
211416_x_at,237.1,A,0.095215
211417_x_at,291.6,A,0.129639
211419_s_at,29.2,A,0.753906
211421_s_at,53.7,A,0.828613
211422_at,53.4,A,0.303711
211423_s_at,241.6,P,0.000732
211424_x_at,126.6,P,0.008057
211425_x_at,12,A,0.5
211426_x_at,609.7,A,0.219482
211427_s_at,8.4,A,0.932373
211428_at,8.9,A,0.943848
211429_s_at,82.9,A,0.171387
211430_s_at,2380.8,P,0.000244
211431_s_at,48.1,A,0.366211
211432_s_at,45.1,A,0.780518
211433_x_at,650,P,0.005859
211434_s_at,123.5,A,0.5
211435_at,92.8,A,0.398926
211436_at,81.9,A,0.27417
211437_at,11.2,A,0.953857
211438_at,9.9,A,0.72583
211439_at,133,A,0.533936
211440_x_at,180.5,A,0.095215
211441_x_at,11.9,A,0.633789
211442_x_at,14.2,A,0.753906
211444_at,156.4,A,0.334473
211445_x_at,1993.4,P,0.023926
211446_at,33,A,0.80542
211447_s_at,66.2,A,0.398926
211448_s_at,12.7,A,0.953857
211449_at,6.9,A,0.665527
211450_s_at,2516.5,P,0.000244
211451_s_at,7.5,A,0.888428
211452_x_at,7820.2,P,0.000244
211453_s_at,14.7,A,0.976074
211454_x_at,1639.6,P,0.00293
211455_at,153.9,A,0.27417
211456_x_at,335,A,0.246094
211457_at,121.4,A,0.366211
211458_s_at,152.9,A,0.149658
211459_at,6.3,A,0.780518
211460_at,174.5,A,0.111572
211461_at,10.2,A,0.888428
211462_s_at,20.1,A,0.828613
211463_at,37.7,A,0.303711
211464_x_at,372.7,P,0.018555
211465_x_at,835.1,A,0.129639
211466_at,20.8,A,0.753906
211467_s_at,95.2,A,0.398926
211468_s_at,61,A,0.567627
211469_s_at,39.1,A,0.665527
211470_s_at,12.6,A,0.80542
211471_s_at,276.8,A,0.111572
211472_at,74.4,A,0.533936
211473_s_at,28.7,A,0.80542
211474_s_at,1189.5,P,0.00415
211475_s_at,441.4,P,0.000244
211476_at,7.6,A,0.80542
211478_s_at,12.6,A,0.850342
211479_s_at,53.9,P,0.023926
211480_s_at,16.8,A,0.780518
211481_at,98.5,A,0.19458
211483_x_at,147.3,A,0.567627
211484_s_at,63,A,0.753906
211485_s_at,58.7,A,0.72583
211486_s_at,13.7,A,0.991943
211487_x_at,30679.2,P,0.000244
211488_s_at,113,P,0.046143
211489_at,123.6,A,0.171387
211490_at,11.7,A,0.962402
211491_at,78.6,A,0.5
211492_s_at,10.2,A,0.80542
211493_x_at,112.1,A,0.533936
211494_s_at,170.5,A,0.533936
211495_x_at,376,P,0.01416
211496_s_at,53.2,A,0.171387
211497_x_at,205.4,A,0.533936
211498_s_at,11.6,A,0.98584
211499_s_at,36.1,A,0.601074
211500_at,24.1,A,0.904785
211501_s_at,532.7,P,0.000244
211502_s_at,178.1,A,0.171387
211503_s_at,1118,P,0.000244
211504_x_at,506.7,P,0.005859
211505_s_at,415.8,P,0.001953
211506_s_at,9.8,A,0.633789
211507_s_at,43.6,A,0.850342
211508_s_at,54.6,A,0.5
211509_s_at,3499.8,P,0.000244
211510_s_at,13.7,A,0.72583
211512_s_at,44.3,A,0.398926
211513_s_at,76.4,A,0.398926
211514_at,33.9,A,0.466064
211515_s_at,173.4,P,0.037598
211516_at,24.2,A,0.567627
211517_s_at,38.2,A,0.696289
211518_s_at,16.9,A,0.994141
211519_s_at,329.8,P,0.000732
211520_s_at,6.1,A,0.870361
211521_s_at,323.8,P,0.023926
211522_s_at,11.8,A,0.5
211523_at,13.2,A,0.80542
211524_at,17.1,A,0.633789
211525_s_at,15.8,A,0.828613
211526_s_at,4.4,A,0.962402
211527_x_at,23.5,A,0.80542
211528_x_at,19383.1,P,0.001221
211529_x_at,17908.5,P,0.000732
211530_x_at,11352.5,P,0.023926
211531_x_at,43.3,A,0.601074
211532_x_at,27.7,A,0.969727
211533_at,106.6,A,0.246094
211534_x_at,122.1,A,0.567627
211535_s_at,756.8,P,0.000244
211536_x_at,986.4,P,0.000244
211537_x_at,1173.1,P,0.000244
211538_s_at,399,P,0.01416
211540_s_at,390.6,P,0.01416
211541_s_at,75.5,A,0.466064
211542_x_at,52973.2,P,0.000244
211543_s_at,302.1,P,0.037598
211544_s_at,24.7,A,0.665527
211545_at,158.5,A,0.219482
211546_x_at,272.5,P,0.008057
211547_s_at,587.5,P,0.010742
211548_s_at,83.2,A,0.171387
211549_s_at,24.8,A,0.601074
211550_at,18.8,A,0.994141
211551_at,146.9,P,0.008057
211552_s_at,168.4,A,0.366211
211553_x_at,106.3,M,0.056152
211554_s_at,246.8,A,0.19458
211555_s_at,375.7,P,0.010742
211556_at,19.9,A,0.72583
211557_x_at,34.7,A,0.567627
211558_s_at,431,P,0.00293
211559_s_at,2328,P,0.000244
211560_s_at,146.9,A,0.466064
211561_x_at,753.9,P,0.000244
211562_s_at,32,A,0.567627
211563_s_at,288,M,0.056152
211564_s_at,14.9,A,0.72583
211565_at,119.4,A,0.246094
211566_x_at,211,A,0.303711
211567_at,5.2,A,0.780518
211568_at,1.5,A,0.850342
211569_s_at,528.5,P,0.000732
211570_s_at,18.5,A,0.850342
211571_s_at,15.9,A,0.828613
211572_s_at,151.6,P,0.046143
211573_x_at,45.6,A,0.246094
211574_s_at,513.9,P,0.046143
211575_s_at,595.1,P,0.001953
211576_s_at,883.6,P,0.005859
211577_s_at,27.9,A,0.432373
211578_s_at,451.9,P,0.010742
211579_at,24.6,A,0.5
211580_s_at,133.9,A,0.601074
211581_x_at,2488.9,P,0.000244
211582_x_at,3797.6,P,0.001221
211583_x_at,100.3,A,0.5
211584_s_at,367.9,P,0.008057
211585_at,33.1,A,0.366211
211586_s_at,12.4,A,0.943848
211587_x_at,268,A,0.633789
211588_s_at,57.8,A,0.334473
211589_at,102.5,A,0.303711
211590_x_at,270.9,A,0.149658
211591_s_at,21.6,A,0.953857
211592_s_at,6.9,A,0.888428
211593_s_at,306.8,A,0.080566
211594_s_at,266.6,A,0.129639
211595_s_at,612.9,P,0.005859
211596_s_at,1135.8,P,0.00293
211597_s_at,14,A,0.80542
211598_x_at,132.8,A,0.303711
211599_x_at,176.8,A,0.111572
211600_at,5081.5,P,0.000244
211601_at,3,A,0.994141
211602_s_at,79.6,A,0.5
211603_s_at,45.4,A,0.72583
211604_x_at,26.8,A,0.850342
211605_s_at,76.6,A,0.665527
211606_at,104.3,A,0.149658
211607_x_at,22.2,A,0.904785
211608_at,18.2,A,0.870361
211609_x_at,1717.9,P,0.000244
211610_at,319.9,P,0.008057
211611_s_at,19.8,A,0.72583
211612_s_at,141.7,A,0.080566
211613_s_at,168.2,A,0.334473
211614_at,23.5,A,0.850342
211615_s_at,837.8,P,0.000244
211616_s_at,81.7,A,0.398926
211617_at,10.6,A,0.932373
211618_s_at,17,A,0.919434
211619_s_at,55.1,A,0.533936
211620_x_at,122,A,0.219482
211621_at,148.3,P,0.046143
211622_s_at,74.3,A,0.466064
211623_s_at,2126.6,P,0.000244
211624_s_at,32.3,A,0.870361
211625_s_at,17.8,A,0.850342
211626_x_at,506.9,P,0.000244
211627_x_at,101.8,A,0.171387
211628_x_at,7728.4,P,0.000244
211630_s_at,760.1,P,0.001953
211631_x_at,264.2,A,0.171387
211632_at,19.4,A,0.466064
211633_x_at,108.6,A,0.334473
211634_x_at,317.6,P,0.023926
211635_x_at,375.6,P,0.008057
211636_at,20.3,A,0.953857
211637_x_at,368.6,A,0.080566
211638_at,12.5,A,0.870361
211639_x_at,113.5,A,0.303711
211640_x_at,97.8,A,0.366211
211641_x_at,252.8,M,0.056152
211642_at,6.3,A,0.981445
211643_x_at,320,A,0.601074
211644_x_at,307,A,0.432373
211645_x_at,456.3,P,0.018555
211646_at,69.4,P,0.037598
211647_x_at,140.8,A,0.111572
211648_at,50.1,A,0.696289
211649_x_at,25.4,A,0.601074
211650_x_at,38.2,A,0.633789
211651_s_at,20.8,A,0.665527
211652_s_at,266,A,0.366211
211653_x_at,234.5,A,0.149658
211654_x_at,7147.1,P,0.000244
211655_at,42,A,0.366211
211656_x_at,3068.5,P,0.005859
211657_at,332.1,P,0.00415
211658_at,110.2,A,0.366211
211659_at,25.7,A,0.72583
211660_at,160.9,A,0.219482
211661_x_at,301.3,A,0.366211
211662_s_at,3273.7,P,0.000244
211663_x_at,87,A,0.567627
211665_s_at,481,P,0.000732
211666_x_at,18131.5,P,0.000244
211667_x_at,28,A,0.303711
211668_s_at,183.9,A,0.149658
211670_x_at,98.5,A,0.533936
211671_s_at,2594.7,P,0.000244
211672_s_at,706.3,P,0.00415
211673_s_at,169.9,A,0.303711
211674_x_at,9.7,A,0.953857
211675_s_at,84.5,A,0.27417
211676_s_at,1114.3,P,0.000244
211677_x_at,18.2,A,0.753906
211678_s_at,957.8,P,0.000244
211679_x_at,96,A,0.19458
211680_at,52.3,A,0.432373
211681_s_at,309.2,A,0.149658
211682_x_at,27.6,A,0.780518
211684_s_at,1007.8,P,0.000244
211685_s_at,231.1,A,0.095215
211686_s_at,393.8,P,0.000732
211687_x_at,38.2,A,0.696289
211688_x_at,22.9,A,0.919434
211689_s_at,16.9,A,0.888428
211690_at,21.3,A,0.962402
211691_x_at,137.6,A,0.398926
211692_s_at,303.8,A,0.171387
211693_at,205.1,P,0.030273
211694_at,10.4,A,0.962402
211695_x_at,77.2,A,0.466064
211696_x_at,38487.9,P,0.000244
211697_x_at,705.8,A,0.080566
211698_at,557.5,P,0.000244
211699_x_at,24813.3,P,0.000732
211700_s_at,33,A,0.80542
211701_s_at,196.5,A,0.095215
211702_s_at,432.7,P,0.00293
211703_s_at,293.8,P,0.000244
211704_s_at,359.3,P,0.01416
211705_s_at,7.2,A,0.904785
211706_s_at,51.2,A,0.780518
211707_s_at,607.1,P,0.018555
211708_s_at,21.1,A,0.904785
211709_s_at,18.3,A,0.828613
211710_x_at,19227.1,P,0.000244
211711_s_at,493.1,P,0.000244
211712_s_at,29.5,A,0.888428
211713_x_at,1166,P,0.000244
211714_x_at,26396.2,P,0.000244
211715_s_at,325.2,A,0.219482
211716_x_at,2462.6,P,0.001221
211717_at,500,M,0.056152
211718_at,41.9,A,0.5
211719_x_at,9.9,A,0.998047
211720_x_at,27371.6,P,0.000244
211721_s_at,92.4,P,0.010742
211722_s_at,45.9,A,0.219482
211724_x_at,752.8,P,0.005859
211725_s_at,639.2,P,0.00293
211726_s_at,249.5,A,0.149658
211727_s_at,953.5,P,0.000244
211728_s_at,66.2,A,0.72583
211729_x_at,652.1,P,0.00293
211730_s_at,1938.8,P,0.000244
211731_x_at,114.5,A,0.219482
