212932_at,204.4,P,0.023926
212933_x_at,18224.1,P,0.000244
212934_at,152.4,P,0.01416
212935_at,20.5,A,0.976074
212936_at,363,P,0.00415
212937_s_at,10.7,A,0.919434
212938_at,89.4,A,0.398926
212939_at,36.8,A,0.72583
212940_at,30.4,A,0.601074
212942_s_at,16,A,0.696289
212943_at,991.3,P,0.000732
212944_at,1714.4,P,0.000732
212945_s_at,454.4,P,0.000244
212946_at,496.3,P,0.00415
212947_at,234.1,A,0.080566
212948_at,300.9,P,0.018555
212949_at,341.1,A,0.067627
212950_at,168.3,A,0.129639
212951_at,12,A,0.969727
212952_at,952.6,P,0.001953
212953_x_at,2329.4,P,0.01416
212954_at,406.9,P,0.023926
212955_s_at,1265.3,P,0.000244
212956_at,230.3,A,0.080566
212957_s_at,95.2,A,0.246094
212958_x_at,264.3,P,0.00293
212959_s_at,1098.8,P,0.000244
212960_at,208.4,A,0.067627
212961_x_at,836.1,P,0.001953
212962_at,14.3,A,0.850342
212963_at,199.9,A,0.095215
212964_at,422.2,M,0.056152
212965_at,74.4,A,0.567627
212966_at,237.4,P,0.01416
212967_x_at,10889,P,0.000244
212968_at,477.3,P,0.005859
212969_x_at,920.7,P,0.018555
212970_at,434.9,A,0.067627
212971_at,1649.3,P,0.000244
212972_x_at,225.5,A,0.466064
212973_at,2374.8,P,0.000732
212974_at,706.1,P,0.018555
212975_at,994.8,P,0.005859
212976_at,71.7,A,0.171387
212977_at,334,P,0.00293
212978_at,319.1,P,0.018555
212979_s_at,179.6,P,0.000244
212980_at,371.1,P,0.01416
212981_s_at,97.8,P,0.023926
212982_at,1071.8,P,0.000244
212983_at,367.4,P,0.000732
212984_at,405.2,P,0.000732
212985_at,288.5,P,0.001221
212986_s_at,1098,P,0.023926
212987_at,967.3,P,0.000244
212988_x_at,21663.4,P,0.000244
212989_at,84.7,P,0.00415
212990_at,330,P,0.00293
212991_at,308.9,P,0.037598
212992_at,15,A,0.72583
212993_at,8.8,A,0.747314
212994_at,897,P,0.008057
212995_x_at,2825.3,P,0.008057
212996_s_at,505.4,P,0.001953
212997_s_at,715.3,P,0.030273
212998_x_at,1076,P,0.023926
212999_x_at,268,P,0.037598
213000_at,496.2,P,0.001221
213001_at,321.4,P,0.01416
213002_at,181.2,A,0.398926
213003_s_at,47.8,A,0.601074
213004_at,71.5,M,0.056152
213005_s_at,1041.1,P,0.000732
213006_at,59.9,A,0.149658
213007_at,916.8,P,0.00415
213008_at,495.9,P,0.000732
213009_s_at,887.3,P,0.000732
213010_at,74,A,0.466064
213011_s_at,3483.9,P,0.000244
213012_at,276.2,P,0.000244
213013_at,30.7,A,0.601074
213014_at,70.6,A,0.432373
213015_at,426,P,0.00293
213016_at,568.1,P,0.000244
213017_at,567.7,P,0.018555
213018_at,485.9,P,0.000244
213019_at,764.8,P,0.000732
213020_at,313.2,P,0.005859
213021_at,541.5,P,0.00293
213022_s_at,1266.7,P,0.001221
213023_at,553.8,P,0.000732
213024_at,258.6,P,0.005859
213025_at,522,P,0.000244
213026_at,468,P,0.000732
213027_at,802,P,0.000732
213028_at,608.1,A,0.067627
213029_at,50.3,A,0.567627
213030_s_at,94.2,A,0.334473
213031_s_at,694.5,P,0.000732
213032_at,24.6,A,0.72583
213033_s_at,17.8,A,0.888428
213034_at,645,P,0.018555
213035_at,1126.8,P,0.000244
213036_x_at,1615.4,P,0.000244
213037_x_at,2558.3,P,0.000244
213038_at,603.1,A,0.095215
213039_at,2954.6,P,0.000244
213040_s_at,13.1,A,0.943848
213041_s_at,1559.8,P,0.000244
213042_s_at,329,P,0.030273
213043_s_at,1167.6,P,0.000732
213044_at,2803.1,P,0.000732
213045_at,793,P,0.008057
213046_at,751.3,P,0.001221
213047_x_at,6916.1,P,0.000244
213048_s_at,10923.7,P,0.000244
213049_at,412.5,P,0.005859
213050_at,30.5,A,0.870361
213051_at,1539.2,P,0.001221
213052_at,958.1,A,0.129639
213053_at,124.4,A,0.171387
213054_at,308.1,P,0.01416
213055_at,513.7,P,0.037598
213056_at,488.3,P,0.000732
213057_at,248.9,P,0.018555
213058_at,183.1,P,0.046143
213059_at,57,A,0.72583
213060_s_at,259.8,A,0.149658
213061_s_at,497.8,P,0.000244
213062_at,432.3,M,0.056152
213063_at,554,P,0.000244
213064_at,666.6,P,0.000244
213065_at,1416.2,P,0.001953
213066_at,58.5,A,0.696289
213067_at,10.7,A,0.943848
213068_at,44.2,A,0.567627
213069_at,32.3,A,0.80542
213070_at,373.5,P,0.000244
213071_at,15.4,A,0.932373
213072_at,231.1,P,0.046143
213073_at,306.8,P,0.030273
213074_at,2122.2,P,0.00293
213075_at,575.5,P,0.023926
213076_at,295.5,A,0.19458
213077_at,484.3,P,0.000732
213078_x_at,422.2,A,0.067627
213079_at,488,P,0.037598
213080_x_at,22797.2,P,0.000244
213081_at,245.6,P,0.018555
213082_s_at,7.9,A,0.994141
213083_at,20.7,A,0.696289
213084_x_at,42642.6,P,0.000244
213085_s_at,157.3,A,0.366211
213086_s_at,1144.6,P,0.000244
213087_s_at,296.2,A,0.095215
213088_s_at,1352.7,P,0.000244
213089_at,388.8,M,0.056152
213090_s_at,984.6,P,0.001221
213091_at,50.6,A,0.850342
213092_x_at,398,P,0.000244
213093_at,20.1,A,0.303711
213094_at,68.9,A,0.466064
213095_x_at,1772.9,P,0.00415
213096_at,178.9,A,0.303711
213097_s_at,874.5,P,0.000732
213098_at,197,A,0.27417
213099_at,440.7,M,0.056152
213100_at,41.7,A,0.601074
213101_s_at,6286.5,P,0.000244
213102_at,1761.1,P,0.000244
213103_at,300.7,P,0.001953
213104_at,263.8,P,0.000244
213105_s_at,420.3,A,0.303711
213106_at,673.4,P,0.001953
213107_at,87.3,A,0.303711
213108_at,19.3,A,0.780518
213109_at,153,A,0.095215
213110_s_at,17.9,A,0.780518
213111_at,1646.7,P,0.000244
213112_s_at,40.2,A,0.72583
213113_s_at,1476.4,P,0.000244
213114_at,99,A,0.601074
213115_at,435.5,P,0.001953
213116_at,96.9,A,0.246094
213117_at,388.7,P,0.000244
213118_at,246,P,0.023926
213119_at,17.5,A,0.665527
213120_at,45.3,A,0.080566
213121_at,42.1,A,0.633789
213122_at,94.5,A,0.067627
213123_at,505.3,P,0.001953
213124_at,282.5,A,0.095215
213125_at,29.4,A,0.601074
213126_at,180.4,A,0.129639
213127_s_at,450,P,0.001953
213128_s_at,630,P,0.008057
213129_s_at,909.2,P,0.000244
213130_at,164.1,A,0.111572
213131_at,63.2,A,0.366211
213132_s_at,367.2,P,0.001953
213133_s_at,729,P,0.000732
213134_x_at,2399.8,P,0.000244
213135_at,485.6,P,0.000732
213136_at,1402.9,P,0.000244
213137_s_at,811.6,P,0.008057
213138_at,514.4,P,0.046143
213139_at,36,A,0.567627
213140_s_at,600.6,P,0.00293
213141_at,204.1,P,0.018555
213142_x_at,207.7,P,0.023926
213143_at,119.9,A,0.27417
213144_at,400,A,0.080566
213145_at,797.1,P,0.000244
213146_at,114.6,A,0.366211
213147_at,2614.3,P,0.001953
213148_at,37.2,A,0.870361
213149_at,454.7,P,0.001953
213150_at,2551.1,P,0.000244
213151_s_at,4843.8,P,0.000244
213152_s_at,480.3,P,0.010742
213153_at,1253.3,P,0.00293
213154_s_at,571.6,P,0.001221
213155_at,32.3,A,0.665527
213156_at,76.2,A,0.533936
213157_s_at,28.9,A,0.80542
213158_at,54.2,A,0.067627
213159_at,378.6,P,0.001221
213160_at,801,P,0.000244
213161_at,506.6,P,0.001221
213162_at,94.2,A,0.533936
213164_at,2652,P,0.000244
213165_at,1582.2,P,0.000244
213166_x_at,2622.6,P,0.000244
213167_s_at,304.7,P,0.037598
213168_at,1731.2,P,0.000244
213169_at,96.4,A,0.366211
213170_at,1632.1,P,0.001953
213171_s_at,23.2,A,0.904785
213172_at,112.9,A,0.246094
213173_at,12.9,A,0.466064
213174_at,11.3,A,0.888428
213175_s_at,4888,P,0.000244
213176_s_at,153.6,A,0.567627
213177_at,229.4,A,0.303711
213178_s_at,475.2,P,0.00415
213179_at,860.7,P,0.000244
213180_s_at,484.4,P,0.000244
213181_s_at,9.2,A,0.828613
213182_x_at,19.8,A,0.80542
213183_s_at,16.7,A,0.567627
213184_at,729.2,P,0.008057
213185_at,356.9,A,0.095215
213186_at,214.1,A,0.19458
213187_x_at,3724.8,P,0.000244
213188_s_at,1047.8,P,0.00293
213189_at,943.4,P,0.000244
213190_at,284.4,P,0.001221
213191_at,212.6,P,0.030273
213192_at,135,A,0.303711
213193_x_at,1143.1,P,0.001221
213194_at,50.9,A,0.334473
213195_at,344.7,A,0.246094
213196_at,467.4,P,0.023926
213197_at,13.2,A,0.533936
213198_at,547.9,P,0.000244
213199_at,369.5,A,0.171387
213200_at,32.4,A,0.398926
213201_s_at,11.8,A,0.981445
213202_at,218.5,A,0.111572
213203_at,451.3,P,0.000244
213204_at,216.2,A,0.27417
213205_s_at,78.9,A,0.5
213206_at,109.8,A,0.067627
213207_s_at,368.5,P,0.01416
213208_at,395.5,A,0.129639
213209_at,345.5,M,0.056152
213210_at,11.3,A,0.904785
213211_s_at,146.4,A,0.366211
213212_x_at,85.1,P,0.018555
213213_at,523.9,P,0.00293
213214_x_at,26036.9,P,0.000244
213215_at,176.9,A,0.149658
213216_at,231.5,P,0.018555
213217_at,11,A,0.962402
213218_at,149.5,A,0.111572
213219_at,46.4,A,0.567627
213220_at,262.7,P,0.01416
213221_s_at,247,A,0.129639
213222_at,406.9,P,0.001953
213223_at,1086.8,P,0.01416
213224_s_at,269.6,P,0.000732
213225_at,297.6,P,0.001953
213226_at,499.3,P,0.000244
213227_at,538.8,P,0.000732
213228_at,261.6,A,0.111572
213229_at,756.7,P,0.000732
213230_at,6.4,A,0.962402
213231_at,98.7,A,0.5
213232_at,28.3,A,0.780518
213233_s_at,902.4,P,0.001953
213234_at,578.3,P,0.030273
213235_at,240.1,A,0.095215
213236_at,22,A,0.850342
213237_at,381.6,P,0.008057
213238_at,461.4,P,0.001953
213239_at,279.3,P,0.000244
213240_s_at,8.7,A,0.981445
213241_at,877.6,P,0.000244
213242_x_at,266.4,A,0.303711
213243_at,858.8,P,0.000244
213244_at,242.8,A,0.080566
213245_at,99.8,A,0.27417
213246_at,259.4,P,0.000244
213247_at,14.9,A,0.696289
213248_at,153.6,A,0.334473
213249_at,78.7,P,0.046143
213250_at,104.7,A,0.303711
213251_at,1331.9,P,0.000732
213252_at,203,A,0.334473
213253_at,407.3,P,0.000244
213254_at,369.5,P,0.00293
213256_at,406.2,P,0.018555
213257_at,260.5,A,0.111572
213258_at,32.4,A,0.601074
213259_s_at,156.9,A,0.334473
213260_at,46.9,A,0.398926
213261_at,611.2,P,0.000732
213262_at,879.4,P,0.000244
213263_s_at,741.1,P,0.00293
213264_at,238.1,P,0.010742
213265_at,71.2,A,0.665527
213266_at,444.8,P,0.00293
213267_at,102.6,A,0.111572
213268_at,28.7,A,0.828613
213269_at,210.7,P,0.030273
213270_at,235.5,A,0.095215
213271_s_at,468,A,0.129639
213272_s_at,322.2,P,0.01416
213273_at,20.6,A,0.753906
213274_s_at,434.8,P,0.000244
213275_x_at,615,P,0.00415
213276_at,15.5,A,0.943848
213277_at,47.4,A,0.633789
213278_at,377.1,P,0.000244
213279_at,597.2,P,0.00415
213280_at,769,P,0.01416
213281_at,121.2,P,0.030273
213282_at,289,P,0.00293
213283_s_at,376.1,P,0.008057
213284_at,38.1,A,0.533936
213285_at,90.9,A,0.129639
213286_at,255.1,A,0.095215
213287_s_at,963.3,P,0.005859
213288_at,386.6,P,0.023926
213289_at,341.9,P,0.023926
213290_at,148.2,A,0.303711
213291_s_at,1064,P,0.001953
213292_s_at,463.2,P,0.005859
213293_s_at,2918.9,P,0.000244
213294_at,1680.7,P,0.000244
213295_at,801.6,P,0.000732
213296_at,548.8,P,0.001221
213297_at,399.9,P,0.018555
213298_at,28.1,A,0.633789
213299_at,84.2,A,0.432373
213300_at,441.6,P,0.005859
213301_x_at,378.8,P,0.010742
213302_at,1006.4,P,0.000244
213303_x_at,90.9,A,0.246094
213304_at,386.8,P,0.001221
213305_s_at,737,P,0.00293
213306_at,25.4,A,0.904785
213307_at,99.4,P,0.008057
213308_at,18.1,A,0.753906
213309_at,433.1,P,0.023926
213310_at,366.7,M,0.056152
213311_s_at,657.1,P,0.000732
213312_at,358.5,A,0.219482
213313_at,883.7,P,0.000244
213314_at,310.7,P,0.00293
213315_x_at,725.6,P,0.00293
213316_at,140.6,P,0.001221
213317_at,29.4,A,0.533936
213318_s_at,3271.6,P,0.000244
213319_s_at,54.1,A,0.432373
213320_at,406.1,P,0.001221
213321_at,106.6,A,0.533936
213322_at,542.4,P,0.005859
213323_s_at,298.1,A,0.095215
213324_at,38.6,A,0.828613
213325_at,38.2,A,0.491699
213326_at,532.1,P,0.008057
213327_s_at,352.5,P,0.000244
213328_at,254.1,A,0.246094
213329_at,291.8,A,0.171387
213330_s_at,1123.9,P,0.000244
213331_s_at,264.5,P,0.000732
213332_at,263.4,M,0.056152
213333_at,681.2,P,0.00415
213334_x_at,427,P,0.00293
213335_s_at,18.8,A,0.601074
213336_at,16.5,A,0.850342
213337_s_at,251.3,A,0.219482
213338_at,9.4,A,0.98584
213339_at,159,A,0.334473
213340_s_at,468.3,P,0.000732
213341_at,212.2,P,0.037598
213342_at,16.5,A,0.850342
213343_s_at,32,A,0.870361
213344_s_at,325.1,P,0.01416
213345_at,15,A,0.633789
213346_at,245.8,P,0.037598
213347_x_at,27688.4,P,0.000244
213348_at,170.3,A,0.129639
213349_at,191.6,P,0.046143
213350_at,510.7,P,0.005859
213351_s_at,110.2,A,0.533936
213352_at,241.7,P,0.046143
213353_at,89,M,0.056152
213354_s_at,15.1,A,0.932373
213355_at,29.1,A,0.696289
213356_x_at,24251.6,P,0.000732
213357_at,586.9,P,0.005859
213358_at,486.7,P,0.01416
213359_at,1384.9,P,0.008057
213360_s_at,2561.6,P,0.000244
213361_at,612.2,P,0.001953
213362_at,12.4,A,0.601074
213363_at,217.7,A,0.303711
213364_s_at,388.5,P,0.000244
213365_at,439.7,P,0.001953
213366_x_at,6679.9,P,0.000244
213367_at,341.7,P,0.046143
213368_x_at,180.7,A,0.5
213369_at,33.5,A,0.72583
213370_s_at,88.4,A,0.219482
213371_at,4.2,A,0.80542
213372_at,134,P,0.008057
213373_s_at,450,P,0.000244
213374_x_at,376,P,0.000244
213375_s_at,655.8,P,0.001221
213376_at,1818.1,P,0.000244
213377_x_at,35837.9,P,0.000244
213378_s_at,855,P,0.01416
213379_at,898.6,P,0.001221
213380_x_at,122.8,A,0.665527
213381_at,6.1,A,0.780518
213382_at,38.5,A,0.334473
213383_at,396.4,A,0.171387
213384_x_at,153.3,A,0.5
213385_at,70.7,A,0.432373
213386_at,63.4,A,0.067627
213387_at,554.7,P,0.000732
213388_at,217.7,P,0.001953
213389_at,343.4,A,0.246094
213390_at,1380.4,P,0.000732
213391_at,422.7,P,0.000244
213392_at,188.9,A,0.095215
213393_at,182.4,P,0.008057
213394_at,229,A,0.601074
213395_at,929.9,P,0.000244
213396_s_at,663.2,P,0.00293
213397_x_at,33.9,A,0.567627
213398_s_at,956.4,P,0.001221
213399_x_at,4350.5,P,0.000244
213400_s_at,18,A,0.904785
213401_s_at,24.6,A,0.601074
213402_at,163.9,P,0.023926
213403_at,114.5,A,0.246094
213404_s_at,1045.1,P,0.000732
213405_at,325.9,P,0.001953
213406_at,178,P,0.018555
213407_at,303.8,A,0.219482
213408_s_at,2100.5,P,0.000244
213409_s_at,130.7,P,0.01416
213410_at,572.7,P,0.000244
213411_at,168,A,0.27417
213412_at,9.1,A,0.953857
213413_at,355.9,P,0.001221
213414_s_at,33588.7,P,0.000244
213415_at,4.8,A,0.828613
213416_at,5075.7,P,0.000244
213417_at,15.5,A,0.780518
213418_at,89.1,A,0.398926
213419_at,237.8,A,0.080566
213420_at,120.7,A,0.466064
213421_x_at,210.9,A,0.149658
213422_s_at,192.1,A,0.171387
213423_x_at,9.7,A,0.80542
213424_at,79.1,P,0.044922
213425_at,65.3,A,0.366211
213426_s_at,130.3,A,0.5
213427_at,1543.1,P,0.000244
213428_s_at,227.3,A,0.067627
213429_at,8.6,A,0.753906
213430_at,19,A,0.696289
213431_x_at,456.4,A,0.149658
213432_at,9.8,A,0.976074
213433_at,62.6,A,0.27417
213434_at,374.4,P,0.001953
213435_at,73.5,A,0.5
213436_at,17,A,0.5
213437_at,45.8,A,0.828613
213438_at,50.4,A,0.533936
213439_x_at,49,A,0.303711
213440_at,541.4,P,0.030273
213441_x_at,56.2,A,0.601074
213442_x_at,102.2,A,0.5
213443_at,19.1,A,0.780518
213444_at,65.6,A,0.72583
213445_at,207.6,P,0.030273
213446_s_at,1012.9,P,0.000244
213447_at,254.7,P,0.001221
213448_at,268.1,A,0.095215
213449_at,196.3,A,0.080566
213450_s_at,427.2,A,0.219482
213451_x_at,44.3,A,0.780518
213452_at,351,A,0.095215
213453_x_at,21598.8,P,0.000244
213454_at,274.2,P,0.008057
213455_at,382.3,P,0.030273
213456_at,8.6,A,0.976074
213457_at,356.9,A,0.067627
213458_at,9.9,A,0.696289
213459_at,297.4,A,0.067627
213460_x_at,824.5,P,0.001953
213461_at,800.8,P,0.000732
213462_at,53.7,A,0.80542
213463_s_at,279.2,A,0.171387
213464_at,117.6,A,0.334473
213465_s_at,909.9,P,0.000244
213466_at,8.5,A,0.904785
213467_at,102.2,A,0.601074
213468_at,239.3,A,0.27417
213469_at,100.3,M,0.056152
213470_s_at,1265.6,P,0.000732
213471_at,736.4,P,0.000244
213472_at,196.1,P,0.001953
213473_at,316.2,P,0.030273
213474_at,252.2,A,0.111572
213475_s_at,617.6,P,0.000244
213476_x_at,1485.9,P,0.00293
213477_x_at,37405.6,P,0.000244
213478_at,170.1,A,0.095215
213479_at,48.5,A,0.334473
213480_at,519.5,P,0.001221
213481_at,119.8,A,0.303711
213482_at,9.3,A,0.998047
213483_at,445.4,P,0.000244
213484_at,68.7,A,0.696289
213485_s_at,204.2,A,0.067627
213486_at,178.8,A,0.111572
213487_at,21.4,A,0.904785
213488_at,149.1,A,0.432373
213489_at,561.3,P,0.023926
213490_s_at,517.9,P,0.000732
213491_x_at,4118.4,P,0.000244
213492_at,28.3,A,0.432373
213493_at,9.5,A,0.828613
213494_s_at,333.8,A,0.111572
213495_s_at,29.3,A,0.665527
213496_at,75,M,0.056152
213497_at,217.6,A,0.149658
213498_at,126,A,0.171387
213499_at,206.4,A,0.19458
213500_at,353.5,P,0.030273
213501_at,232.5,A,0.149658
213502_x_at,1594.1,P,0.001221
213503_x_at,8110.4,P,0.000244
213504_at,569,P,0.00293
213505_s_at,737.1,P,0.023926
213506_at,50.8,A,0.533936
213507_s_at,7338.7,P,0.000244
213508_at,426.3,P,0.010742
213509_x_at,1097.3,A,0.149658
213510_x_at,727.3,P,0.005859
213511_s_at,826.9,P,0.000732
213512_at,95.4,A,0.601074
213513_x_at,3545.2,P,0.000244
213514_s_at,554.1,P,0.000244
213515_x_at,1776.9,P,0.00415
213516_at,58.5,A,0.390625
213517_at,250.2,P,0.037598
213518_at,622.9,P,0.000732
213519_s_at,15.5,A,0.870361
213520_at,38.2,A,0.5
213521_at,856.4,P,0.005859
213522_s_at,35.7,A,0.567627
213523_at,321.1,P,0.000732
213524_s_at,91.3,A,0.398926
213525_at,178.3,A,0.111572
213526_s_at,188.2,P,0.000244
213527_s_at,264.1,A,0.095215
213528_at,281.6,P,0.000244
213529_at,88.8,A,0.334473
213530_at,264.7,P,0.030273
213531_s_at,1420.3,P,0.00415
213532_at,775.7,P,0.00415
213533_at,136,A,0.567627
213534_s_at,389.6,P,0.010742
213535_s_at,2626.3,P,0.000244
213536_s_at,12.7,A,0.850342
213537_at,521.9,P,0.000244
213538_at,772.8,P,0.010742
213539_at,670.4,P,0.010742
213540_at,579.9,P,0.046143
213541_s_at,1819.8,P,0.000732
213542_at,187.5,A,0.466064
213543_at,6,A,0.828613
213544_at,67.2,A,0.696289
213545_x_at,1519.8,P,0.000244
213546_at,1211,P,0.000732
213547_at,101.6,A,0.366211
213548_s_at,740.4,P,0.000732
213549_at,267.3,P,0.005859
213550_s_at,216.2,A,0.27417
213551_x_at,320.4,P,0.030273
213552_at,8.4,A,0.633789
213553_x_at,137.6,A,0.432373
213554_s_at,743.9,P,0.005859
213555_at,110.2,A,0.27417
213556_at,284.1,P,0.005859
213557_at,414.3,P,0.046143
213558_at,117.6,A,0.080566
213559_s_at,14,A,0.932373
213560_at,44.4,A,0.665527
213561_at,241.5,P,0.037598
213562_s_at,304.2,M,0.056152
213563_s_at,49.4,A,0.870361
213564_x_at,10096.6,P,0.000244
213565_s_at,59.1,A,0.780518
213566_at,1277.3,P,0.000244
213567_at,349.5,P,0.000244
213568_at,52.5,A,0.466064
213569_at,180.5,A,0.567627
213570_at,313.9,A,0.111572
213571_s_at,573.4,P,0.000244
213572_s_at,2124.6,P,0.000244
213573_at,974.9,P,0.001221
213574_s_at,2014,P,0.000244
213575_at,190.6,A,0.27417
213577_at,438.8,A,0.171387
213578_at,39.9,A,0.5
213579_s_at,421.6,P,0.000244
213580_at,85.3,A,0.080566
213581_at,630.2,P,0.000244
213582_at,28.1,A,0.27417
213583_x_at,29649.9,P,0.000244
213584_s_at,776.8,P,0.046143
213585_s_at,140.5,A,0.398926
213586_at,7.8,A,0.953857
213587_s_at,302.6,P,0.01416
213588_x_at,13458,P,0.000244
213589_s_at,22.3,A,0.533936
213590_at,240.9,P,0.018555
213591_at,71,A,0.432373
213592_at,44.8,A,0.780518
213593_s_at,297.6,P,0.001953
213594_x_at,2412.1,P,0.000244
213595_s_at,29,A,0.753906
213596_at,187.8,A,0.095215
213597_s_at,14.2,A,0.969727
213598_at,804.9,P,0.000732
213599_at,490.6,P,0.000244
213600_at,255.7,M,0.056152
213601_at,276,A,0.111572
213602_s_at,31.7,A,0.696289
213603_s_at,9273.8,P,0.000244
213604_at,894.9,P,0.018555
213605_s_at,681.6,P,0.000732
213606_s_at,338.9,P,0.030273
213607_x_at,319.1,P,0.000244
213608_s_at,387.5,P,0.037598
213609_s_at,159.5,A,0.246094
213610_s_at,268.4,P,0.023926
213611_at,21.5,A,0.888428
213612_x_at,3243.8,P,0.000244
213613_s_at,166.4,A,0.219482
213614_x_at,37375.9,P,0.000244
213615_at,288.1,A,0.129639
213616_at,544.1,P,0.008057
213617_s_at,811.3,P,0.00293
213618_at,632.3,P,0.000244
213619_at,7116.2,P,0.000244
213620_s_at,2398.2,P,0.001953
213621_s_at,96.1,A,0.149658
213622_at,208,P,0.00293
213623_at,74.1,P,0.010742
213624_at,8.3,A,0.753906
213625_at,402.4,P,0.023926
213626_at,537.9,P,0.000732
213627_at,399.3,P,0.046143
213628_at,294.1,P,0.01416
213629_x_at,778.3,P,0.001221
213630_at,28.4,A,0.919434
213631_x_at,189.5,P,0.023926
213632_at,229,A,0.080566
213633_at,176.1,A,0.398926
213634_s_at,167.7,A,0.111572
213635_s_at,82.6,A,0.144531
213636_at,141.6,A,0.246094
213637_at,396.9,P,0.000732
213638_at,86.1,A,0.219482
213639_s_at,595.3,P,0.037598
213640_s_at,11.6,A,0.888428
213641_at,143.7,P,0.037598
213642_at,479,P,0.001221
213643_s_at,257,A,0.466064
213644_at,33.6,A,0.432373
213645_at,662.8,A,0.111572
213646_x_at,18427.7,P,0.000244
213647_at,415.5,P,0.00415
213648_at,318.5,A,0.095215
213649_at,1677.8,P,0.000732
213650_at,216.8,P,0.046143
213651_at,27.9,A,0.780518
213652_at,7.2,A,0.72583
213653_at,424.6,P,0.018555
213654_at,537,P,0.01416
213655_at,5877,P,0.000244
213656_s_at,843.8,P,0.001221
213657_s_at,596.5,P,0.005859
213658_at,465.4,P,0.000244
213659_at,223.8,P,0.008057
213660_s_at,256.9,A,0.067627
213661_at,19.7,A,0.932373
213662_at,11,A,0.780518
213663_s_at,20.5,A,0.870361
213664_at,94,A,0.366211
213665_at,65.1,A,0.171387
213666_at,588.3,P,0.008057
213667_at,56.7,A,0.72583
213668_s_at,294.7,A,0.111572
213669_at,381,A,0.171387
213670_x_at,739.6,P,0.01416
213671_s_at,788.1,P,0.001953
213672_at,178.1,A,0.080566
213673_x_at,135.1,A,0.432373
213674_x_at,419.6,A,0.080566
213675_at,106.9,A,0.246094
213676_at,207.4,A,0.067627
213677_s_at,1210.7,P,0.000244
213678_at,76.8,A,0.432373
213679_at,28.1,A,0.567627
213680_at,223.8,A,0.149658
213681_at,216.9,P,0.030273
213682_at,1412.4,P,0.000244
213683_at,114.3,A,0.366211
213684_s_at,8.3,A,0.953857
213685_at,18.2,A,0.72583
213686_at,375.1,P,0.001221
213687_s_at,15703.4,P,0.000244
213688_at,293.5,P,0.037598
213689_x_at,433.7,P,0.008057
213690_s_at,160.3,A,0.149658
213691_at,36.8,A,0.665527
213692_s_at,73.7,A,0.5
213693_s_at,24.1,A,0.828613
213694_at,526.1,P,0.000244
213695_at,39.1,A,0.466064
213696_s_at,367.4,A,0.080566
213697_at,150.5,A,0.080566
213698_at,1181.8,P,0.001953
213699_s_at,7314.9,P,0.000244
213700_s_at,184.1,P,0.030273
213701_at,294.5,P,0.000244
213702_x_at,1089.7,P,0.000244
213703_at,257.2,P,0.00415
213704_at,341.8,P,0.000732
213705_at,99.6,P,0.046143
213706_at,49.8,A,0.780518
213707_s_at,89.5,A,0.366211
213708_s_at,1092.7,P,0.000244
213709_at,97.9,A,0.398926
213710_s_at,584.2,P,0.030273
213711_at,26.8,A,0.753906
213712_at,21.6,A,0.696289
213713_s_at,286,A,0.27417
213714_at,285.6,P,0.010742
213715_s_at,23.1,A,0.850342
213716_s_at,100.6,A,0.366211
213717_at,15,A,0.904785
213718_at,48.8,A,0.432373
213719_s_at,48.5,A,0.567627
213720_s_at,1551.1,P,0.00293
213721_at,36.6,A,0.533936
213722_at,32.9,A,0.633789
213723_s_at,22.8,A,0.72583
213724_s_at,129.1,A,0.633789
213725_x_at,853.9,P,0.000244
213726_x_at,3383.4,P,0.000244
213727_x_at,456.5,A,0.067627
213728_at,21.6,A,0.753906
213729_at,1661.8,P,0.000244
213730_x_at,1452.3,P,0.00293
213731_s_at,16.2,A,0.780518
213732_at,94.6,A,0.303711
213733_at,808.8,P,0.01416
213734_at,188.5,P,0.010742
213735_s_at,4034.7,P,0.000244
213736_at,27.8,A,0.870361
213737_x_at,984.4,P,0.00415
213738_s_at,9353.2,P,0.000244
213739_at,288,P,0.023926
213740_s_at,16,A,0.888428
213741_s_at,501.9,P,0.001221
213742_at,244.8,P,0.001953
213743_at,537.8,P,0.000244
213744_at,137.5,A,0.129639
213745_at,29.3,A,0.567627
213746_s_at,1233.5,P,0.000244
213747_at,7.3,A,0.601074
213748_at,224.7,P,0.018555
213749_at,24.9,A,0.665527
213750_at,471.5,P,0.000244
213751_at,93.7,A,0.27417
213752_at,25.9,A,0.696289
213753_x_at,662,P,0.018555
213754_s_at,496.9,P,0.010742
213755_s_at,56.3,A,0.5
213756_s_at,306.6,P,0.001953
213757_at,1273.8,P,0.000244
213758_at,19.7,A,0.888428
213759_at,16.4,A,0.753906
213760_s_at,522.9,A,0.095215
213761_at,429.7,P,0.000244
213762_x_at,4858,P,0.000244
213763_at,346.2,A,0.171387
213764_s_at,3.1,A,0.850342
213765_at,34.4,A,0.466064
213766_x_at,228.7,A,0.080566
213767_at,119.9,A,0.27417
213768_s_at,35.8,A,0.753906
213769_at,17.5,A,0.753906
213770_at,29.1,A,0.828613
213771_at,385.2,A,0.432373
213772_s_at,611,P,0.010742
213773_x_at,1896.5,P,0.00293
213774_s_at,24.6,A,0.753906
213775_x_at,1260.9,P,0.00293
213776_at,264.3,P,0.030273
213777_s_at,14.1,A,0.828613
