ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
211537_x_at,933.9,P,0.000732
211538_s_at,187.1,A,0.171387
211540_s_at,416.1,P,0.023926
211541_s_at,44,A,0.753906
211542_x_at,60033.8,P,0.000244
211543_s_at,359.8,P,0.046143
211544_s_at,245.3,A,0.334473
211545_at,19.6,A,0.696289
211546_x_at,295.3,P,0.018555
211547_s_at,397.9,P,0.037598
211548_s_at,79.8,A,0.303711
211549_s_at,9.5,A,0.904785
211550_at,41.3,A,0.969727
211551_at,444.4,P,0.001221
211552_s_at,208.6,A,0.303711
211553_x_at,287.2,A,0.19458
211554_s_at,409.7,A,0.303711
211555_s_at,261.4,A,0.171387
211556_at,6.4,A,0.888428
211557_x_at,61.5,A,0.567627
211558_s_at,567,P,0.000244
211559_s_at,3415.9,P,0.000244
211560_s_at,54.5,A,0.850342
211561_x_at,832.6,P,0.000244
211562_s_at,18.3,A,0.72583
211563_s_at,368.9,A,0.080566
211564_s_at,6.1,A,0.981445
211565_at,253.9,A,0.149658
211566_x_at,334.8,A,0.601074
211567_at,8.4,A,0.633789
211568_at,5,A,0.780518
211569_s_at,539.6,P,0.005859
211570_s_at,11.7,A,0.753906
211571_s_at,8.5,A,0.850342
211572_s_at,199.6,P,0.046143
211573_x_at,114.3,A,0.303711
211574_s_at,1350,A,0.080566
211575_s_at,586,P,0.00293
211576_s_at,183.1,A,0.219482
211577_s_at,32.4,A,0.601074
211578_s_at,496.9,A,0.067627
211579_at,90.1,A,0.466064
211580_s_at,309.8,A,0.27417
211581_x_at,499.9,A,0.111572
211582_x_at,629.8,A,0.111572
211583_x_at,58.7,A,0.80542
211584_s_at,298,A,0.067627
211585_at,71.7,A,0.246094
211586_s_at,24.8,A,0.567627
211587_x_at,330.1,A,0.533936
211588_s_at,27.5,A,0.665527
211589_at,246,A,0.303711
211590_x_at,358.5,P,0.030273
211591_s_at,29.4,A,0.780518
211592_s_at,117.4,A,0.567627
211593_s_at,372.5,A,0.067627
211594_s_at,559.3,A,0.067627
211595_s_at,778.5,P,0.023926
211596_s_at,1882.2,P,0.00415
211597_s_at,318.4,A,0.27417
211598_x_at,25.6,A,0.466064
211599_x_at,592.4,A,0.095215
211600_at,7878.5,P,0.000244
211601_at,14.4,A,0.850342
211602_s_at,102.2,A,0.466064
211603_s_at,279.9,A,0.19458
211604_x_at,47.9,A,0.780518
211605_s_at,94.2,A,0.828613
211606_at,191.7,A,0.111572
211607_x_at,51.4,A,0.870361
211608_at,26.6,A,0.665527
211609_x_at,2188.4,P,0.000244
211610_at,523.2,P,0.010742
211611_s_at,21.8,A,0.888428
211612_s_at,93,A,0.27417
211613_s_at,133.6,A,0.5
211614_at,37.9,A,0.850342
211615_s_at,617.2,P,0.000244
211616_s_at,6.7,A,0.80542
211617_at,13.2,A,0.888428
211618_s_at,7.1,A,0.98584
211619_s_at,176.5,A,0.432373
211620_x_at,20.9,A,0.366211
211621_at,145.6,A,0.303711
211622_s_at,709.8,A,0.095215
211623_s_at,3231.7,P,0.000244
211624_s_at,42.4,A,0.780518
211625_s_at,7.6,A,0.932373
211626_x_at,341.9,A,0.219482
211627_x_at,7.4,A,0.953857
211628_x_at,5673.2,P,0.000244
211630_s_at,632.6,P,0.01416
211631_x_at,348.8,A,0.149658
211632_at,12.1,A,0.888428
211633_x_at,55.4,A,0.601074
211634_x_at,1101.6,P,0.008057
211635_x_at,921.4,P,0.008057
211636_at,5.7,A,0.998047
211637_x_at,2925,P,0.037598
211638_at,17.9,A,0.780518
211639_x_at,467.9,P,0.037598
211640_x_at,198.1,A,0.27417
211641_x_at,775.7,A,0.095215
211642_at,12.3,A,0.850342
211643_x_at,79.5,A,0.753906
211644_x_at,365.9,A,0.5
211645_x_at,461,P,0.018555
211646_at,59.8,A,0.19458
211647_x_at,149.6,A,0.171387
211648_at,15.2,A,0.943848
211649_x_at,240.4,A,0.334473
211650_x_at,203.2,A,0.095215
211651_s_at,12.2,A,0.780518
211652_s_at,397.8,A,0.398926
211653_x_at,223.1,A,0.27417
211654_x_at,3773.2,P,0.000244
211655_at,6.3,A,0.943848
211656_x_at,1088.4,P,0.046143
211657_at,145.7,A,0.129639
211658_at,590,P,0.018555
211659_at,10.6,A,0.919434
211660_at,217.3,A,0.334473
211661_x_at,540.4,A,0.149658
211662_s_at,2514.7,P,0.000244
211663_x_at,59.9,A,0.696289
211665_s_at,527.2,P,0.001221
211666_x_at,27640.8,P,0.000244
211667_x_at,15.2,A,0.366211
211668_s_at,296.4,A,0.111572
211670_x_at,48,A,0.72583
211671_s_at,2095,P,0.000244
211672_s_at,883.9,P,0.005859
211673_s_at,220,A,0.219482
211674_x_at,50.2,A,0.72583
211675_s_at,467,M,0.056152
211676_s_at,510.8,P,0.000244
211677_x_at,102.1,A,0.696289
211678_s_at,1068.2,P,0.000244
211679_x_at,106.1,A,0.334473
211680_at,16.2,A,0.72583
211681_s_at,144.4,A,0.366211
211682_x_at,26.6,A,0.888428
211684_s_at,1587.2,P,0.000244
211685_s_at,287.7,P,0.01416
211686_s_at,705.9,P,0.000244
211687_x_at,89.5,A,0.601074
211688_x_at,20.3,A,0.981445
211689_s_at,8,A,0.919434
211690_at,13,A,0.981445
211691_x_at,77.4,A,0.533936
211692_s_at,322.9,A,0.111572
211693_at,192.2,A,0.080566
211694_at,11.1,A,0.962402
211695_x_at,198,A,0.303711
211696_x_at,25523,P,0.000244
211697_x_at,2238.1,P,0.01416
211698_at,755.1,P,0.000732
211699_x_at,11372.5,P,0.001221
211700_s_at,42.3,A,0.753906
211701_s_at,357.8,A,0.111572
211702_s_at,201.5,P,0.00415
211703_s_at,396.5,P,0.000732
211704_s_at,352.8,A,0.080566
211705_s_at,10.2,A,0.888428
211706_s_at,54.1,A,0.72583
211707_s_at,587.8,P,0.018555
211708_s_at,18.1,A,0.953857
211709_s_at,1682.1,P,0.000732
211710_x_at,25861.7,P,0.000244
211711_s_at,856,P,0.001221
211712_s_at,96.3,A,0.466064
211713_x_at,776.9,P,0.001953
211714_x_at,22102.2,P,0.000244
211715_s_at,573.1,M,0.056152
211716_x_at,2256.9,P,0.00415
211717_at,234.2,A,0.219482
211718_at,74.6,A,0.567627
211719_x_at,17.2,A,0.991943
211720_x_at,45045.9,P,0.000244
211721_s_at,222.2,P,0.00293
211722_s_at,116.9,A,0.219482
211724_x_at,602.9,P,0.023926
211725_s_at,1220.8,P,0.00293
211726_s_at,303.5,A,0.246094
211727_s_at,453.9,P,0.000244
211728_s_at,19.1,A,0.72583
211729_x_at,1345.8,P,0.001953
211730_s_at,1901.7,P,0.000244
211731_x_at,140.3,A,0.466064
211732_x_at,20.4,A,0.696289
211733_x_at,1285.4,P,0.000244
211734_s_at,92.8,A,0.080566
211735_x_at,23.1,A,0.999268
211736_at,22.7,A,0.5
211737_x_at,120.2,A,0.171387
211738_x_at,348.2,A,0.080566
211739_x_at,11.6,A,0.919434
211740_at,79.3,A,0.111572
211741_x_at,82.5,A,0.366211
211742_s_at,936.1,P,0.000244
211743_s_at,14.7,A,0.969727
211744_s_at,3102,P,0.000244
211745_x_at,19889.6,P,0.000244
211746_x_at,3645.9,P,0.000732
211747_s_at,1271.1,P,0.000244
211748_x_at,105.9,A,0.72583
211749_s_at,1049.8,P,0.000732
211750_x_at,24961.1,P,0.000732
211751_at,84,A,0.334473
211752_s_at,258.6,P,0.00293
211753_s_at,349.5,P,0.00415
211754_s_at,357.2,P,0.018555
211755_s_at,6527.9,P,0.000244
211756_at,3.7,A,0.888428
211758_x_at,1379,P,0.010742
211759_x_at,1421.6,P,0.001221
211760_s_at,363.6,P,0.005859
211761_s_at,1366.7,P,0.000732
211762_s_at,1697.7,P,0.000244
211763_s_at,860.7,P,0.000244
211764_s_at,234.5,P,0.00293
211765_x_at,37114,P,0.000244
211766_s_at,12.4,A,0.943848
211767_at,264.4,A,0.398926
211768_at,383.1,P,0.01416
211769_x_at,1996.8,P,0.000244
211771_s_at,59.5,A,0.601074
211772_x_at,6.2,A,0.953857
211773_s_at,482.7,P,0.046143
211774_s_at,256.7,A,0.219482
211775_x_at,69.9,A,0.334473
211776_s_at,74.4,A,0.567627
211778_s_at,36.2,A,0.219482
211779_x_at,979,P,0.030273
211780_x_at,681.5,A,0.095215
211781_x_at,310.9,A,0.129639
211782_at,105.5,A,0.27417
211783_s_at,1008.7,P,0.001221
211784_s_at,3448.5,P,0.001953
211786_at,36.1,A,0.780518
211787_s_at,5276.1,P,0.000244
211788_s_at,9.5,A,0.994141
211789_s_at,197.3,A,0.466064
211790_s_at,169.1,A,0.466064
211791_s_at,46.7,A,0.665527
211792_s_at,212.9,A,0.19458
211793_s_at,574.7,A,0.432373
211794_at,54.7,A,0.80542
211795_s_at,178.3,A,0.067627
211796_s_at,220.4,A,0.095215
211797_s_at,440,P,0.008057
211798_x_at,815.4,M,0.056152
211799_x_at,4574.7,P,0.000244
211800_s_at,1670.7,P,0.000244
211801_x_at,354.4,M,0.056152
211802_x_at,34.1,A,0.932373
211803_at,35.6,A,0.27417
211804_s_at,516.8,P,0.00415
211805_s_at,377.7,A,0.27417
211806_s_at,434.3,A,0.27417
211807_x_at,354.6,A,0.219482
211808_s_at,103.6,A,0.5
211809_x_at,217.5,A,0.334473
211810_s_at,460.3,P,0.030273
211811_s_at,16.3,A,0.780518
211812_s_at,52.8,A,0.753906
211813_x_at,260.4,A,0.219482
211814_s_at,398.6,P,0.010742
211815_s_at,266.5,P,0.023926
211816_x_at,94.5,A,0.601074
211817_s_at,29,A,0.665527
211818_s_at,21.7,A,0.633789
211819_s_at,285.4,P,0.018555
211820_x_at,138.8,A,0.567627
211821_x_at,26.8,A,0.904785
211822_s_at,429.5,A,0.171387
211823_s_at,12.5,A,0.953857
211824_x_at,502.4,P,0.010742
211825_s_at,3945.9,P,0.000244
211826_s_at,398.7,P,0.030273
211827_s_at,52.6,A,0.533936
211828_s_at,265.1,A,0.334473
211829_s_at,5.3,A,0.932373
211830_s_at,75.4,A,0.80542
211831_s_at,45.1,A,0.5
211832_s_at,103.3,A,0.665527
211833_s_at,78.5,A,0.5
211834_s_at,155.6,A,0.398926
211835_at,13.9,A,0.943848
211836_s_at,63.5,A,0.601074
211837_s_at,25,A,0.665527
211838_x_at,211.5,A,0.696289
211839_s_at,15.5,A,0.976074
211840_s_at,24.7,A,0.601074
211841_s_at,17.9,A,0.962402
211842_s_at,150.7,A,0.366211
211843_x_at,11.3,A,0.991943
211844_s_at,9.2,A,0.98584
211845_at,26.3,A,0.870361
211846_s_at,158.6,P,0.018555
211848_s_at,14,A,0.969727
211849_s_at,52.9,A,0.567627
211851_x_at,302,A,0.149658
211852_s_at,305.1,A,0.533936
211855_s_at,54.4,A,0.567627
211856_x_at,37.8,A,0.533936
211858_x_at,14255.1,P,0.000244
211861_x_at,79,A,0.633789
211862_x_at,510,P,0.000732
211863_x_at,183.7,A,0.366211
211864_s_at,27.8,A,0.780518
211865_s_at,7.4,A,0.567627
211866_x_at,395.3,A,0.19458
211867_s_at,12.1,A,0.850342
211868_x_at,479.9,M,0.056152
211869_at,9.1,A,0.98584
211870_s_at,19.8,A,0.976074
211871_x_at,328.9,A,0.171387
211872_s_at,85,A,0.753906
211873_s_at,21.2,A,0.981445
211874_s_at,922.2,P,0.008057
211875_x_at,27.3,A,0.969727
211876_x_at,14.5,A,0.850342
211877_s_at,13.3,A,0.870361
211878_at,4.6,A,0.850342
211879_x_at,141.2,A,0.696289
211880_x_at,231,A,0.27417
211881_x_at,428.4,M,0.056152
211882_x_at,47.4,A,0.888428
211883_x_at,233.9,A,0.080566
211884_s_at,214.8,A,0.334473
211885_x_at,22.1,A,0.953857
211886_s_at,201.4,A,0.219482
211887_x_at,40.2,A,0.780518
211888_x_at,291.2,A,0.665527
211889_x_at,19.2,A,0.398926
211890_x_at,478.1,A,0.171387
211891_s_at,30.5,A,0.753906
211892_s_at,150,A,0.111572
211893_x_at,75.7,A,0.466064
211894_x_at,157.8,A,0.601074
211896_s_at,11.7,A,0.398926
211897_s_at,156.6,A,0.432373
211898_s_at,19.9,A,0.943848
211899_s_at,179,A,0.533936
211900_x_at,132.7,A,0.366211
211901_s_at,15.6,A,0.981445
211902_x_at,504.8,P,0.046143
211903_s_at,72.2,A,0.665527
211904_x_at,207.4,A,0.149658
211905_s_at,170.9,A,0.219482
211906_s_at,13.9,A,0.943848
211907_s_at,17.8,A,0.943848
211908_x_at,141.7,A,0.27417
211909_x_at,8.7,A,0.870361
211910_at,31.2,A,0.919434
211911_x_at,23924.5,P,0.000244
211912_at,72.4,A,0.533936
211913_s_at,918.3,P,0.000244
211914_x_at,217.1,A,0.246094
211915_s_at,6.5,A,0.932373
211916_s_at,401.3,A,0.111572
211917_s_at,114.2,A,0.219482
211918_x_at,643.2,A,0.111572
211919_s_at,15190.2,P,0.000244
211920_at,32.5,A,0.753906
211921_x_at,24510,P,0.000244
211922_s_at,2512,P,0.000244
211923_s_at,43,A,0.601074
211924_s_at,106.3,A,0.753906
211925_s_at,39.2,A,0.828613
211926_s_at,1566,P,0.000244
211927_x_at,30495.1,P,0.000244
211928_at,1809.3,P,0.001953
211929_at,1302,P,0.001953
211930_at,1013.2,P,0.00293
211931_s_at,3975.2,P,0.000244
211932_at,1267.8,P,0.000244
211933_s_at,3094.1,P,0.000732
211934_x_at,1184.5,P,0.00415
211935_at,1929,P,0.000732
211936_at,4713,P,0.000732
211937_at,4857.4,P,0.000244
211938_at,4339.2,P,0.000244
211939_x_at,12909.4,P,0.000244
211940_x_at,38797,P,0.000244
211941_s_at,4003.7,P,0.000244
211942_x_at,35452.2,P,0.001221
211943_x_at,31645,P,0.000244
211944_at,309,P,0.018555
211945_s_at,1163.4,P,0.000244
211946_s_at,2698.2,P,0.000244
211947_s_at,16.3,A,0.753906
211948_x_at,1107.5,P,0.010742
211949_s_at,724.7,A,0.080566
211950_at,810.6,P,0.000244
211951_at,1805.2,P,0.001221
211952_at,329.5,A,0.067627
211953_s_at,630,P,0.000244
211954_s_at,1317.1,P,0.000244
211955_at,1235.8,P,0.000244
211956_s_at,14781.2,P,0.000244
211958_at,236.3,A,0.095215
211959_at,93.6,A,0.633789
211960_s_at,754.8,P,0.001221
211961_s_at,1400.1,P,0.000244
211962_s_at,4530.3,P,0.000732
211963_s_at,8228.8,P,0.000244
211964_at,97.4,A,0.72583
211965_at,970.1,P,0.000244
211966_at,93.7,A,0.398926
211967_at,2732.3,P,0.000244
211968_s_at,8420.4,P,0.000244
211969_at,6201.8,P,0.000244
211970_x_at,34956.7,P,0.000244
211971_s_at,2074.4,P,0.000244
211972_x_at,31503.9,P,0.000244
211973_at,442.9,P,0.018555
211974_x_at,1687.5,P,0.00293
211975_at,1442.6,P,0.000732
211976_at,2078.6,P,0.01416
211977_at,387.4,P,0.046143
211978_x_at,36268.2,P,0.000732
211979_at,182.3,A,0.067627
211980_at,128.5,A,0.129639
211981_at,26.4,A,0.976074
211982_x_at,1307,P,0.018555
211983_x_at,36058.7,P,0.000244
211984_at,1345.1,P,0.000244
211985_s_at,1358.8,P,0.018555
211986_at,738.7,A,0.129639
211987_at,7896.9,P,0.000244
211988_at,3523.4,P,0.000244
211989_at,2543.5,P,0.000244
211990_at,6517.4,P,0.000732
211991_s_at,4438.5,P,0.000244
211992_at,780.6,P,0.005859
211993_at,110,A,0.398926
211994_at,1156.7,P,0.001221
211995_x_at,31396,P,0.000244
211996_s_at,2732.2,P,0.000244
211997_x_at,23538.8,P,0.000244
211998_at,1513.1,P,0.000732
211999_at,7388.9,P,0.000244
212000_at,32.4,A,0.696289
212001_at,979.5,P,0.037598
212002_at,1388.5,P,0.023926
212003_at,407.9,A,0.171387
212004_at,979.5,P,0.01416
212005_at,66.2,A,0.72583
212006_at,1302.4,P,0.000244
212007_at,740.8,P,0.008057
212008_at,1458.9,P,0.000244
212009_s_at,621.6,P,0.037598
212010_s_at,2200,P,0.000244
212012_at,3971.2,P,0.000244
212013_at,2671.9,P,0.000244
212014_x_at,1684.1,P,0.000732
212015_x_at,1562.5,P,0.001221
212016_s_at,601.5,P,0.00415
212017_at,1179.3,P,0.001953
212018_s_at,1210.8,P,0.000244
212019_at,41.2,A,0.432373
212020_s_at,1023.3,P,0.001953
212021_s_at,1472.5,P,0.001953
212022_s_at,828.8,P,0.046143
212023_s_at,438.6,A,0.067627
212024_x_at,847.2,A,0.067627
212025_s_at,579.8,P,0.023926
212026_s_at,16.3,A,0.633789
212027_at,321.9,P,0.00415
212028_at,1322.8,A,0.129639
212029_s_at,10.3,A,0.932373
212030_at,699.7,P,0.018555
212031_at,1138.6,P,0.00415
212032_s_at,426.6,P,0.030273
212033_at,1074.6,P,0.000244
212034_s_at,883.4,P,0.000244
212035_s_at,403.2,A,0.095215
212036_s_at,1764.9,P,0.000244
212037_at,878.8,P,0.000732
212038_s_at,6012.7,P,0.000244
212039_x_at,41041.5,P,0.000244
212040_at,570.1,P,0.01416
212041_at,1811.7,P,0.000732
212042_x_at,22629.3,P,0.000244
212043_at,1841.5,P,0.000244
212044_s_at,1385.8,P,0.000244
212045_at,399.1,A,0.246094
212046_x_at,227.5,A,0.432373
212047_s_at,484.9,A,0.095215
212048_s_at,1250.7,P,0.000244
212049_at,1282.3,P,0.023926
212050_at,1067.5,P,0.000244
212051_at,545.2,A,0.111572
212052_s_at,921.7,P,0.000244
212053_at,1040.2,P,0.018555
212054_x_at,823.3,A,0.111572
212055_at,1809.7,P,0.001221
212056_at,401,A,0.246094
212057_at,451.6,P,0.037598
212058_at,1579.5,P,0.000732
212059_s_at,494.4,P,0.00415
212060_at,360,P,0.001221
212061_at,611.1,A,0.129639
212062_at,24.8,A,0.904785
212063_at,5427.6,P,0.000244
212064_x_at,1704.6,P,0.01416
212065_s_at,959.1,P,0.005859
212066_s_at,3018.1,P,0.000244
212067_s_at,9.7,A,0.780518
212068_s_at,237.3,A,0.633789
212069_s_at,483.5,P,0.046143
212070_at,139.9,A,0.334473
212071_s_at,11878.5,P,0.000244
212072_s_at,642.9,P,0.018555
212073_at,280.1,A,0.27417
212074_at,918.9,P,0.001221
212075_s_at,927.2,P,0.023926
212076_at,685.3,P,0.001953
212077_at,1767.3,P,0.000244
212078_s_at,381,A,0.149658
212079_s_at,314.9,A,0.095215
212080_at,859.7,P,0.001953
212081_x_at,565.2,P,0.008057
212082_s_at,10854.1,P,0.000244
212083_at,1146.8,P,0.00415
212084_at,135.8,A,0.533936
212085_at,8786.3,P,0.000732
212086_x_at,161.1,P,0.037598
212087_s_at,593.1,P,0.00293
212088_at,744.4,P,0.01416
212089_at,143.4,A,0.601074
212090_at,481.3,P,0.037598
212091_s_at,12,A,0.919434
212092_at,89,A,0.533936
212093_s_at,233,A,0.219482
212094_at,59.3,A,0.601074
212095_s_at,57.6,A,0.696289
212096_s_at,195.2,P,0.030273
212097_at,94.8,A,0.533936
212098_at,2170.3,P,0.000244
212099_at,3491.6,P,0.000244
212100_s_at,1418.8,P,0.000244
212101_at,531.3,P,0.046143
212102_s_at,273.7,P,0.000244
212103_at,334.7,A,0.366211
212104_s_at,17.7,A,0.850342
212105_s_at,364.7,P,0.000244
212106_at,255,A,0.303711
212107_s_at,1170.2,P,0.000244
212108_at,860.1,A,0.129639
212109_at,406.4,P,0.037598
212110_at,304,A,0.080566
212111_at,293.5,P,0.046143
212112_s_at,399.8,A,0.334473
212113_at,66.5,A,0.850342
212114_at,2367.4,P,0.000732
212115_at,1257.2,P,0.030273
212116_at,1433.5,P,0.00415
212117_at,1583.2,P,0.000244
212118_at,1552.6,P,0.00415
212119_at,1428.9,P,0.023926
212120_at,1161.5,P,0.000732
212121_at,767.2,P,0.023926
212122_at,165.9,M,0.056152
212123_at,993.6,P,0.008057
212124_at,2494.5,P,0.000732
212125_at,640.4,A,0.149658
212126_at,1953.4,P,0.000244
212127_at,502,A,0.246094
212128_s_at,467.4,A,0.19458
212129_at,1341.7,P,0.00415
212130_x_at,6972.4,P,0.000732
212131_at,1413,P,0.000244
212132_at,1404.8,P,0.00415
212133_at,413,A,0.129639
212134_at,142,A,0.246094
212135_s_at,1879.2,P,0.001221
212136_at,1347.1,P,0.001953
212137_at,2482,P,0.000244
212138_at,1533.9,P,0.000244
212139_at,781.6,P,0.00415
212140_at,1578.2,P,0.023926
212141_at,787.5,A,0.129639
212142_at,572,P,0.00415
212143_s_at,47.3,A,0.533936
212144_at,2882.6,P,0.000244
212145_at,1125.6,P,0.018555
212146_at,328.2,A,0.303711
212147_at,313.4,A,0.398926
212148_at,5335.5,P,0.000244
212149_at,315.3,A,0.303711
212150_at,315.7,P,0.001221
212151_at,9194.6,P,0.000732
212152_x_at,2667.1,P,0.005859
212153_at,1192.6,A,0.095215
212154_at,733.1,P,0.046143
212155_at,2126.9,P,0.001953
212156_at,763.7,A,0.149658
212157_at,451.2,P,0.008057
212158_at,619.2,A,0.149658
212159_x_at,993.2,P,0.023926
212160_at,1056.2,P,0.001221
212161_at,229.1,A,0.149658
212162_at,369.9,A,0.095215
212163_at,631.5,P,0.005859
212164_at,502.8,P,0.00415
212165_at,2940.7,P,0.000244
212166_at,1023.8,A,0.149658
212167_s_at,1314,P,0.005859
212168_at,1799.7,P,0.000244
212169_at,260.3,A,0.398926
212170_at,483.4,P,0.008057
212171_x_at,440.6,A,0.129639
212172_at,139.5,A,0.219482
212173_at,265.5,A,0.398926
212174_at,1261.8,P,0.00415
212175_s_at,1024.5,P,0.030273
212176_at,908.9,P,0.000244
212177_at,513.3,P,0.000732
212178_s_at,841.9,P,0.000244
212179_at,1075.5,P,0.000244
212180_at,1312.1,P,0.000732
212181_s_at,679.6,P,0.000244
212182_at,16.1,A,0.850342
212183_at,148.4,A,0.398926
212184_s_at,627.1,P,0.01416
212185_x_at,852,A,0.080566
212186_at,149.5,A,0.398926
212187_x_at,84,A,0.567627
212188_at,25.4,A,0.828613
212189_s_at,405,M,0.056152
212190_at,217.1,A,0.129639
212191_x_at,23350.8,P,0.000244
212192_at,127.4,A,0.303711
212193_s_at,679.1,A,0.095215
212194_s_at,310.9,P,0.018555
212195_at,1051,P,0.000244
212196_at,795.3,P,0.01416
212197_x_at,4582,P,0.001221
212198_s_at,927.7,A,0.171387
212199_at,1340.3,P,0.000244
212200_at,545.8,P,0.000732
212201_at,656.8,P,0.023926
212202_s_at,454,P,0.005859
212203_x_at,2204.4,A,0.067627
212204_at,812.8,P,0.001953
212205_at,1417.8,P,0.000244
212206_s_at,701.7,A,0.095215
212207_at,31.7,A,0.432373
212208_at,373,P,0.000244
212209_at,887.7,P,0.018555
212210_at,64.6,A,0.533936
212211_at,1042,P,0.001953
212212_s_at,737.1,P,0.000244
212213_x_at,863.5,P,0.000244
212214_at,532.2,A,0.111572
212215_at,379.8,P,0.000244
212216_at,452.3,P,0.00415
212217_at,492.9,P,0.000244
212218_s_at,465.1,P,0.005859
212219_at,862.5,P,0.00415
212220_at,526.1,P,0.000244
212221_x_at,341.5,P,0.001953
212222_at,460,P,0.00415
212223_at,376.6,M,0.056152
212224_at,1308.3,P,0.001953
212225_at,589.8,P,0.010742
212226_s_at,254.6,A,0.149658
212227_x_at,7934.3,P,0.000244
212228_s_at,734.8,A,0.080566
212229_s_at,695,P,0.000244
212230_at,93.9,A,0.19458
212231_at,634.6,P,0.005859
212232_at,1468.9,P,0.000244
212233_at,790.7,P,0.000732
212234_at,439.9,P,0.030273
212235_at,16,A,0.932373
212236_x_at,159.3,A,0.567627
212237_at,1468.3,P,0.000244
212238_at,925.6,P,0.000732
212239_at,925.1,P,0.001953
212240_s_at,845.8,P,0.000244
212241_at,1072.7,P,0.001953
212242_at,562.8,P,0.046143
212243_at,1174.9,P,0.001953
212244_at,453.7,P,0.000244
212245_at,489.3,P,0.000244
212246_at,378.9,P,0.001953
212247_at,476.5,P,0.000244
212248_at,1774.6,P,0.00293
212249_at,350.7,P,0.030273
212250_at,1943.2,P,0.000244
212251_at,2625.2,P,0.000244
212252_at,521,M,0.056152
212253_x_at,29.8,A,0.780518
212254_s_at,82.9,A,0.398926
212255_s_at,529.7,P,0.00415
212256_at,306.4,A,0.27417
212257_s_at,423.6,P,0.000244
212258_s_at,55.6,A,0.601074
212259_s_at,1255.9,P,0.00415
212260_at,489.8,A,0.219482
212261_at,895,P,0.001221
212262_at,541.8,P,0.001953
212263_at,563,A,0.067627
212264_s_at,1005.2,P,0.000732
212265_at,1694.6,P,0.000244
212266_s_at,4686.9,P,0.000244
212267_at,684.1,P,0.008057
212268_at,1365,P,0.000244
212269_s_at,670.5,A,0.080566
212270_x_at,19938.3,P,0.000244
212271_at,1657.1,P,0.000244
212272_at,218.5,A,0.27417
212273_x_at,20147.9,P,0.000244
212274_at,325.9,A,0.567627
212275_s_at,296.8,A,0.246094
212276_at,501.5,P,0.00293
212277_at,709.1,P,0.001953
212278_x_at,29.7,A,0.780518
212279_at,835.5,P,0.00293
212280_x_at,577.4,A,0.080566
212281_s_at,421,P,0.001953
212282_at,548.1,P,0.01416
212283_at,183.9,A,0.5
212284_x_at,61395.5,P,0.000244
212285_s_at,304,P,0.023926
212286_at,253.6,P,0.023926
212287_at,1444.1,P,0.000244
212288_at,148.4,A,0.219482
212289_at,211.4,P,0.018555
212290_at,309.9,A,0.129639
212291_at,399.5,P,0.018555
212292_at,43.6,A,0.665527
212293_at,1165.5,P,0.010742
212294_at,75.5,A,0.466064
212295_s_at,793,P,0.000244
212296_at,1505,P,0.000244
212297_at,459.3,P,0.000244
212298_at,49,A,0.665527
212299_at,874.4,P,0.018555
212300_at,686.2,A,0.149658
212301_at,1009.8,P,0.001953
212302_at,825.7,P,0.005859
212303_x_at,266.4,A,0.067627
212305_s_at,1218.7,P,0.001953
212306_at,516.2,P,0.00415
212307_s_at,1647.6,P,0.000244
212308_at,167.5,P,0.023926
212309_at,339.6,A,0.27417
212310_at,393.4,A,0.067627
212311_at,775.4,P,0.000244
212312_at,557.1,P,0.01416
212313_at,400.5,P,0.00415
212314_at,781.2,P,0.000732
212315_s_at,219.2,A,0.303711
212316_at,637.5,P,0.018555
212317_at,579.8,A,0.067627
212318_at,484.3,P,0.005859
212319_at,371.8,A,0.334473
212320_at,10150.5,P,0.000244
212321_at,448.5,P,0.00293
212322_at,343.1,P,0.037598
212323_s_at,619.4,P,0.023926
212324_s_at,335.2,A,0.432373
212325_at,124.6,A,0.398926
212326_at,378.6,A,0.27417
212327_at,29.6,A,0.5
212328_at,6.4,A,0.960205
212329_at,616.1,P,0.008057
212330_at,861,P,0.000732
212331_at,581,P,0.005859
212332_at,595.5,P,0.00293
212333_at,729.6,P,0.00293
212334_at,241.5,A,0.19458
212335_at,454.9,P,0.000732
212336_at,46.8,A,0.633789
212337_at,2128.1,P,0.000732
212338_at,22.5,A,0.850342
212339_at,54.9,A,0.533936
212340_at,253.9,P,0.030273
212341_at,278.3,P,0.010742
212342_at,79.4,A,0.366211
212343_at,109.3,A,0.334473
212344_at,141.4,A,0.366211
212345_s_at,1048.8,P,0.000244
212346_s_at,376.9,A,0.129639
212347_x_at,292.1,A,0.334473
212348_s_at,1305.6,P,0.00293
212349_at,118.9,A,0.398926
212350_at,2050.6,P,0.00415
212351_at,545.5,P,0.000732
212352_s_at,3123.1,P,0.000244
212353_at,21.5,A,0.80542
212354_at,153.3,A,0.334473
212355_at,1115.4,P,0.001953
212356_at,817.5,P,0.046143
212357_at,393.3,A,0.303711
212358_at,136.6,A,0.633789
212359_s_at,758.1,P,0.008057
212360_at,773.3,P,0.018555
212361_s_at,504,A,0.095215
212362_at,437.5,P,0.005859
212363_x_at,32037.2,P,0.000244
212364_at,64.6,A,0.696289
212365_at,461.7,A,0.095215
212366_at,393.3,P,0.023926
212367_at,342.5,P,0.001221
212368_at,1265.8,P,0.000244
212369_at,1300.7,P,0.037598
