ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
212543_at,1595.1,P,0.000732
212544_at,864.3,P,0.000732
212545_s_at,86.9,A,0.567627
212546_s_at,883.7,P,0.000244
212547_at,2165.9,P,0.001953
212548_s_at,2573.9,P,0.01416
212549_at,1251,P,0.008057
212550_at,448.5,P,0.018555
212551_at,530.2,P,0.00293
212552_at,1330.3,P,0.001953
212553_at,650.7,P,0.037598
212554_at,223.8,A,0.171387
212555_at,219.3,A,0.5
212556_at,679.1,A,0.398926
212557_at,935.2,P,0.000244
212558_at,672.2,P,0.000244
212559_at,150.9,A,0.171387
212560_at,6429,P,0.000244
212561_at,1681.9,P,0.001953
212562_s_at,44.7,A,0.780518
212563_at,189.6,A,0.27417
212564_at,138.8,A,0.665527
212565_at,141.6,A,0.5
212566_at,966.4,P,0.001953
212567_s_at,547.5,P,0.023926
212568_s_at,641.1,P,0.005859
212569_at,569.9,P,0.000732
212570_at,249.3,A,0.149658
212571_at,842.6,P,0.005859
212572_at,484.6,P,0.030273
212573_at,1049,P,0.001221
212574_x_at,223.7,A,0.366211
212575_at,6.5,A,0.904785
212576_at,998.3,P,0.018555
212577_at,1672.1,P,0.000244
212578_x_at,23797.7,P,0.000732
212579_at,1046.1,P,0.000244
212580_at,175.5,A,0.246094
212581_x_at,27214.1,P,0.000244
212582_at,2474.3,P,0.000244
212583_at,315.6,A,0.067627
212584_at,1082.1,P,0.000244
212585_at,1673.1,P,0.000244
212586_at,562.4,P,0.008057
212587_s_at,1797.1,P,0.000244
212588_at,4866.8,P,0.000244
212589_at,109.7,A,0.246094
212590_at,267.2,A,0.111572
212591_at,847.2,P,0.000244
212592_at,1190,P,0.001953
212593_s_at,584.4,P,0.001953
212594_at,257.2,P,0.037598
212595_s_at,2975.7,P,0.000244
212596_s_at,594.4,P,0.008057
212597_s_at,506.9,P,0.000732
212598_at,226.4,A,0.19458
212599_at,2811.1,P,0.000244
212600_s_at,3338.7,P,0.000244
212601_at,571.4,P,0.001953
212602_at,352.6,A,0.19458
212603_at,552.4,P,0.037598
212604_at,464.5,P,0.046143
212605_s_at,583.7,P,0.000244
212606_at,581.6,P,0.005859
212607_at,536.5,P,0.005859
212608_s_at,1606.7,P,0.001953
212609_s_at,106.4,A,0.665527
212610_at,1564.2,P,0.001221
212611_at,441.1,M,0.056152
212612_at,972.8,P,0.000732
212613_at,960.2,P,0.000732
212614_at,1647.1,P,0.000244
212615_at,660.9,P,0.000244
212616_at,3193,P,0.000244
212617_at,185.5,A,0.567627
212618_at,32.6,A,0.932373
212619_at,229.1,A,0.219482
212620_at,151.6,A,0.432373
212621_at,829.3,P,0.01416
212622_at,1486.3,P,0.000244
212623_at,1081.6,P,0.000244
212624_s_at,49.4,A,0.932373
212625_at,332.9,P,0.001953
212626_x_at,6735.1,P,0.000244
212627_s_at,482.2,A,0.129639
212628_at,886.3,P,0.001221
212629_s_at,270.4,A,0.095215
212630_at,212,A,0.19458
212631_at,910.8,P,0.001953
212632_at,1275.5,P,0.001953
212633_at,525.7,P,0.000244
212634_at,208.3,A,0.149658
212635_at,578,P,0.000732
212636_at,186.4,A,0.27417
212637_s_at,79.4,P,0.037598
212638_s_at,520,P,0.001221
212639_x_at,21607.6,P,0.000244
212640_at,2509.2,P,0.000244
212641_at,816.4,P,0.005859
212642_s_at,1607.9,P,0.000244
212643_at,2882.8,P,0.000244
212644_s_at,637.7,A,0.080566
212645_x_at,521.5,A,0.246094
212646_at,3355.3,P,0.00415
212647_at,248.9,A,0.398926
212648_at,565.6,P,0.00293
212649_at,136.8,A,0.27417
212650_at,38.4,A,0.72583
212651_at,15.8,A,0.850342
212652_s_at,1168.3,P,0.000732
212653_s_at,477.5,P,0.023926
212654_at,237.1,P,0.005859
212655_at,594.4,P,0.00293
212656_at,423.4,A,0.129639
212657_s_at,165.1,A,0.219482
212658_at,1078.4,P,0.023926
212659_s_at,366.6,A,0.080566
212660_at,1981.9,P,0.001953
212661_x_at,30210.5,P,0.000244
212662_at,116.4,A,0.303711
212663_at,900.5,A,0.366211
212664_at,337.1,A,0.5
212665_at,444.5,P,0.030273
212666_at,569.1,P,0.000244
212667_at,6.8,A,0.904785
212668_at,106.3,A,0.80542
212669_at,427.2,A,0.129639
212670_at,37.8,A,0.888428
212671_s_at,1722.7,P,0.000244
212672_at,1023.2,P,0.000732
212673_at,1151.3,P,0.008057
212674_s_at,1033,P,0.000732
212675_s_at,786.3,P,0.000244
212676_at,364.5,P,0.000244
212677_s_at,326.2,P,0.00415
212678_at,448,P,0.008057
212679_at,228.1,A,0.095215
212680_x_at,374,A,0.27417
212681_at,12.3,A,0.870361
212682_s_at,844.7,A,0.27417
212683_at,593.8,A,0.129639
212684_at,30.2,A,0.888428
212685_s_at,672.3,P,0.001221
212686_at,478,P,0.023926
212687_at,570.4,P,0.000244
212688_at,304.1,P,0.00415
212689_s_at,1459.5,P,0.000244
212690_at,849.9,P,0.000244
212691_at,639,A,0.111572
212692_s_at,267,P,0.01416
212693_at,1178.8,P,0.001221
212694_s_at,628.5,P,0.030273
212695_at,89.8,A,0.665527
212696_s_at,1237.6,P,0.001221
212697_at,2121.8,P,0.000244
212698_s_at,13.4,A,0.633789
212699_at,509.7,A,0.080566
212700_x_at,29.8,A,0.533936
212701_at,122.3,A,0.466064
212702_s_at,237.6,A,0.080566
212703_at,145.7,A,0.533936
212704_at,1597.8,P,0.000244
212705_x_at,125.2,A,0.149658
212706_at,323.9,P,0.000244
212707_s_at,207.1,M,0.056152
212708_at,1563.8,P,0.000244
212709_at,534.2,P,0.00415
212710_at,724.3,P,0.00293
212711_at,659,P,0.030273
212712_at,358.4,P,0.000244
212713_at,43,A,0.943848
212714_at,1115.5,P,0.000732
212715_s_at,143.8,A,0.432373
212716_s_at,3536.4,P,0.000244
212717_at,550.4,P,0.00415
212718_at,4167.4,P,0.000244
212719_at,806.7,P,0.000244
212720_at,704.7,P,0.000244
212721_at,2292.6,P,0.000244
212722_s_at,389.7,P,0.005859
212723_at,656.1,P,0.046143
212724_at,1231.3,P,0.005859
212725_s_at,4320.4,P,0.000244
212726_at,1043.2,P,0.01416
212727_at,451.1,A,0.219482
212728_at,108.4,A,0.72583
212729_at,237.8,P,0.023926
212730_at,1015.2,P,0.001221
212731_at,383.6,P,0.008057
212732_at,9.7,A,0.72583
212733_at,1190.8,P,0.000244
212734_x_at,35656.5,P,0.000244
212735_at,536.1,P,0.001221
212736_at,136.7,A,0.129639
212737_at,578,A,0.219482
212738_at,587.7,A,0.303711
212739_s_at,999.4,P,0.000732
212740_at,560.4,P,0.000244
212741_at,74.7,A,0.533936
212742_at,423.7,P,0.018555
212743_at,251.6,A,0.171387
212744_at,226.7,P,0.023926
212745_s_at,73.3,A,0.696289
212746_s_at,617.6,P,0.046143
212747_at,428.6,P,0.023926
212748_at,186.9,A,0.129639
212749_s_at,568.3,P,0.000732
212750_at,1009.5,A,0.095215
212751_at,1325.7,P,0.001953
212752_at,623.2,A,0.067627
212753_at,720.1,P,0.000244
212754_s_at,1225.1,P,0.001953
212755_at,52.3,A,0.5
212756_s_at,486.6,P,0.001953
212757_s_at,568,P,0.046143
212758_s_at,126.6,A,0.665527
212759_s_at,221.1,A,0.303711
212760_at,1722.2,P,0.00293
212761_at,1959.3,A,0.067627
212762_s_at,499,P,0.000244
212763_at,76.9,A,0.27417
212764_at,917.3,P,0.000244
212765_at,28.2,A,0.828613
212766_s_at,499.1,A,0.111572
212767_at,450,A,0.067627
212768_s_at,3,A,0.850342
212769_at,26.7,A,0.665527
212770_at,39.1,A,0.72583
212771_at,918.9,P,0.01416
212772_s_at,377.8,P,0.00415
212773_s_at,1187.4,P,0.000244
212774_at,2356.8,P,0.000244
212775_at,899.8,P,0.000244
212776_s_at,521.6,M,0.056152
212777_at,518.6,A,0.080566
212778_at,633.7,A,0.129639
212779_at,547,P,0.000244
212780_at,493.9,P,0.000732
212781_at,659.7,P,0.001953
212782_x_at,858.3,P,0.00293
212783_at,1604.3,P,0.000732
212784_at,559,P,0.018555
212785_s_at,1103.5,P,0.000244
212786_at,725.4,P,0.018555
212787_at,884.5,P,0.000244
212788_x_at,12739.4,P,0.000244
212789_at,362.8,P,0.000244
212790_x_at,60612.2,P,0.000244
212791_at,266.2,P,0.046143
212792_at,455.4,P,0.005859
212793_at,187,A,0.398926
212794_s_at,1139.1,P,0.000244
212795_at,2370.6,P,0.000244
212796_s_at,805.2,P,0.01416
212797_at,20.6,A,0.828613
212798_s_at,1057.7,P,0.00415
212799_at,1070.4,P,0.001953
212800_at,257.9,P,0.046143
212801_at,1064.5,M,0.056152
212802_s_at,1153,P,0.000244
212803_at,245,A,0.303711
212804_s_at,401.9,P,0.01416
212805_at,227,A,0.129639
212806_at,27.5,A,0.5
212807_s_at,291,P,0.018555
212808_at,144.3,A,0.111572
212809_at,1028.2,M,0.056152
212810_s_at,586,P,0.037598
212811_x_at,674.5,P,0.01416
212812_at,321.4,P,0.00415
212813_at,245.6,A,0.171387
212814_at,487.8,P,0.023926
212815_at,608.3,P,0.00293
212816_s_at,19.2,A,0.780518
212817_at,209.2,A,0.067627
212818_s_at,1581.5,P,0.01416
212819_at,229.2,P,0.000732
212820_at,677.7,P,0.00293
212821_at,26,A,0.780518
212822_at,108.4,A,0.567627
212823_s_at,204.2,A,0.398926
212824_at,431.4,P,0.001953
212825_at,719.4,P,0.000244
212826_s_at,9482.9,P,0.000244
212827_at,11405.3,P,0.000732
212828_at,138.9,A,0.366211
212829_at,1470.4,P,0.001221
212830_at,702.1,P,0.000732
212831_at,55,A,0.533936
212832_s_at,1173,P,0.008057
212833_at,1024.7,P,0.000732
212834_at,411.3,P,0.046143
212835_at,325.3,P,0.008057
212836_at,462.7,A,0.095215
212837_at,748.4,A,0.149658
212838_at,1013.4,P,0.00293
212839_s_at,254.9,A,0.067627
212840_at,440.7,P,0.010742
212841_s_at,34.3,A,0.888428
212842_x_at,1116.1,P,0.00293
212843_at,74.2,A,0.432373
212844_at,40,A,0.533936
212845_at,430.1,A,0.067627
212846_at,1241,P,0.00293
212847_at,1112.1,P,0.000244
212848_s_at,612.2,A,0.080566
212849_at,475.4,A,0.219482
212850_s_at,163.6,A,0.334473
212851_at,401,A,0.067627
212852_s_at,1026.1,P,0.000244
212853_at,453.3,A,0.366211
212854_x_at,2331.3,P,0.000732
212855_at,187.4,P,0.008057
212856_at,935.9,P,0.037598
212857_x_at,4564.3,P,0.000244
212858_at,312.8,A,0.246094
212859_x_at,437.1,M,0.056152
212860_at,408.9,P,0.037598
212861_at,586.6,A,0.080566
212862_at,549.3,P,0.046143
212863_x_at,2658.8,P,0.000244
212864_at,611.6,A,0.095215
212865_s_at,27.4,A,0.171387
212866_at,508.7,A,0.111572
212867_at,1506.4,P,0.000244
212868_x_at,96.7,A,0.850342
212869_x_at,84200.2,P,0.000244
212870_at,904,P,0.001221
212871_at,319,P,0.018555
212872_s_at,566.7,P,0.000244
212873_at,2849.3,P,0.000732
212874_at,7,A,0.991943
212875_s_at,277.3,A,0.219482
212876_at,103,A,0.219482
212877_at,224.1,P,0.010742
212878_s_at,424.2,P,0.000732
212879_x_at,53,A,0.72583
212880_at,498.3,P,0.005859
212881_at,358.6,P,0.008057
212882_at,776.5,P,0.030273
212883_at,13.5,A,0.696289
212884_x_at,320.9,A,0.171387
212885_at,481.3,P,0.046143
212886_at,114.3,A,0.246094
212887_at,597.8,P,0.000732
212888_at,1644.5,P,0.000732
212889_x_at,29.6,A,0.753906
212890_at,1476.1,P,0.046143
212891_s_at,44.5,A,0.533936
212892_at,291,A,0.219482
212893_at,665.3,P,0.005859
212894_at,708.8,M,0.056152
212895_s_at,398.7,P,0.008057
212896_at,807.1,P,0.000244
212897_at,760.9,P,0.037598
212898_at,1002.3,P,0.001953
212899_at,1760.4,P,0.000244
212900_at,357.9,P,0.005859
212901_s_at,306.8,A,0.149658
212902_at,212.2,P,0.008057
212904_at,2711.5,P,0.000244
212905_at,655.1,P,0.010742
212906_at,384.8,A,0.19458
212907_at,445.3,A,0.303711
212908_at,770.7,P,0.037598
212909_at,12.8,A,0.828613
212910_at,886.7,P,0.005859
212911_at,274,P,0.00415
212912_at,200,P,0.030273
212913_at,607.3,P,0.046143
212914_at,353.4,A,0.246094
212915_at,5.2,A,0.994141
212916_at,694.8,P,0.008057
212917_x_at,512.2,P,0.000244
212918_at,501.3,P,0.000244
212919_at,2602.8,P,0.000244
212920_at,552.7,P,0.000732
212921_at,199.4,A,0.246094
212922_s_at,739.6,P,0.018555
212923_s_at,36.1,A,0.753906
212924_s_at,19,A,0.72583
212925_at,259.9,A,0.533936
212926_at,293.2,P,0.018555
212927_at,370.6,P,0.005859
212928_at,793.6,P,0.000244
212929_s_at,682.5,A,0.067627
212930_at,114.6,A,0.466064
212931_at,792.9,P,0.037598
212932_at,12.4,A,0.780518
212933_x_at,17616.3,P,0.000244
212934_at,379.4,P,0.005859
212935_at,31,A,0.976074
212936_at,332.2,A,0.27417
212937_s_at,157.3,A,0.466064
212938_at,131.3,A,0.466064
212939_at,13.7,A,0.919434
212940_at,146.3,A,0.432373
212942_s_at,149.8,A,0.246094
212943_at,1036.6,P,0.000244
212944_at,964.1,P,0.001221
212945_s_at,323.7,P,0.023926
212946_at,435.5,P,0.01416
212947_at,574.6,A,0.129639
212948_at,609.3,P,0.018555
212949_at,194,A,0.567627
212950_at,159.5,A,0.171387
212951_at,27.7,A,0.870361
212952_at,1407.7,P,0.001953
212953_x_at,4425.2,P,0.030273
212954_at,126.8,A,0.633789
212955_s_at,973,P,0.001953
212956_at,135.2,A,0.533936
212957_s_at,83.3,A,0.398926
212958_x_at,379.2,P,0.037598
212959_s_at,1205.8,P,0.000244
212960_at,273.8,A,0.19458
212961_x_at,390,P,0.037598
212962_at,17.2,A,0.888428
212963_at,77.8,A,0.398926
212964_at,396.5,A,0.129639
212965_at,80.9,A,0.432373
212966_at,15.6,A,0.80542
212967_x_at,9972.5,P,0.000244
212968_at,322,A,0.095215
212969_x_at,497.3,A,0.095215
212970_at,771.3,P,0.037598
212971_at,2595.7,P,0.000244
212972_x_at,299.2,A,0.466064
212973_at,969.4,P,0.001953
212974_at,512.2,A,0.219482
212975_at,2658.7,P,0.001953
212976_at,11.4,A,0.5
212977_at,610.8,P,0.000732
212978_at,332,P,0.018555
212979_s_at,127,P,0.00293
212980_at,1239.4,P,0.000244
212981_s_at,112.8,P,0.018555
212982_at,2623.2,P,0.000244
212983_at,551.9,P,0.000244
212984_at,391.2,P,0.005859
212985_at,310.9,P,0.008057
212986_s_at,1013.9,A,0.067627
212987_at,1534.4,P,0.000244
212988_x_at,31643.6,P,0.000244
212989_at,88.4,P,0.037598
212990_at,309.4,P,0.00415
212991_at,621.2,P,0.030273
212992_at,94.5,A,0.334473
212993_at,61.9,A,0.633789
212994_at,767.1,P,0.037598
212995_x_at,2120.8,P,0.01416
212996_s_at,178.2,A,0.219482
212997_s_at,738.3,A,0.129639
212998_x_at,1255.4,P,0.037598
212999_x_at,1056.7,P,0.030273
213000_at,453.7,P,0.008057
213001_at,804.9,P,0.037598
213002_at,220.2,A,0.171387
213003_s_at,108.1,A,0.72583
213004_at,86.2,A,0.129639
213005_s_at,1284.5,P,0.000244
213006_at,131.3,A,0.129639
213007_at,382,P,0.005859
213008_at,308.4,P,0.005859
213009_s_at,682.3,P,0.008057
213010_at,197,A,0.246094
213011_s_at,3592.2,P,0.000244
213012_at,551.4,P,0.001953
213013_at,23.3,A,0.870361
213014_at,213.8,A,0.303711
213015_at,202.6,A,0.219482
213016_at,896.7,P,0.00293
213017_at,992.7,P,0.001221
213018_at,361.5,P,0.00415
213019_at,193.5,P,0.000244
213020_at,265.3,P,0.030273
213021_at,743,P,0.01416
213022_s_at,728.2,P,0.001221
213023_at,328.6,P,0.023926
213024_at,106,A,0.334473
213025_at,564.3,P,0.000244
213026_at,443.8,P,0.001221
213027_at,757.5,P,0.000732
213028_at,96.1,A,0.432373
213029_at,135.7,A,0.303711
213030_s_at,335.6,P,0.01416
213031_s_at,701.6,P,0.001953
213032_at,5.7,A,0.962402
213033_s_at,23.4,A,0.943848
213034_at,559.7,P,0.030273
213035_at,481.6,A,0.111572
213036_x_at,1636.3,P,0.018555
213037_x_at,1910.5,P,0.000244
213038_at,548.6,A,0.246094
213039_at,2404.1,P,0.000732
213040_s_at,17.3,A,0.969727
213041_s_at,465.5,P,0.001953
213042_s_at,9.4,A,0.991943
213043_s_at,881,P,0.005859
213044_at,3041.6,P,0.000244
213045_at,335.8,A,0.171387
213046_at,881,P,0.00293
213047_x_at,5104,P,0.000244
213048_s_at,5859.6,P,0.000244
213049_at,699.8,P,0.005859
213050_at,391.6,A,0.466064
213051_at,2364.9,P,0.000732
213052_at,1060.8,A,0.171387
213053_at,128.8,A,0.219482
213054_at,140.6,A,0.149658
213055_at,642.4,A,0.095215
213056_at,247.9,P,0.00415
213057_at,203.3,A,0.366211
213058_at,423.2,P,0.030273
213059_at,89.2,A,0.850342
213060_s_at,381.8,A,0.095215
213061_s_at,288.4,P,0.001953
213062_at,288.7,A,0.171387
213063_at,726.8,P,0.00293
213064_at,755.7,P,0.000732
213065_at,1835.7,P,0.001953
213066_at,53.2,A,0.72583
213067_at,84.1,A,0.5
213068_at,81.6,A,0.567627
213069_at,215.2,A,0.72583
213070_at,562.7,P,0.000244
213071_at,29.3,A,0.601074
213072_at,134.4,A,0.366211
213073_at,464.5,P,0.023926
213074_at,2105.2,P,0.00415
213075_at,226.9,A,0.334473
213076_at,428.6,P,0.046143
213077_at,736.8,P,0.000244
213078_x_at,352.6,A,0.334473
213079_at,424.8,M,0.056152
213080_x_at,23564.4,P,0.000244
213081_at,340.3,A,0.129639
213082_s_at,26.3,A,0.567627
213083_at,44.1,A,0.533936
213084_x_at,62539.1,P,0.000244
213085_s_at,232.2,A,0.334473
213086_s_at,1311.5,P,0.000244
213087_s_at,77.4,A,0.398926
213088_s_at,1519.2,P,0.000732
213089_at,875.4,P,0.00293
213090_s_at,787,P,0.001953
213091_at,236.7,A,0.466064
213092_x_at,373.9,P,0.008057
213093_at,281,P,0.008057
213094_at,92.2,A,0.19458
213095_x_at,33.7,A,0.904785
213096_at,347.5,A,0.111572
213097_s_at,591.5,P,0.00293
213098_at,317.7,A,0.171387
213099_at,559.7,A,0.171387
213100_at,32.5,A,0.696289
213101_s_at,7481.8,P,0.000244
213102_at,1856.1,P,0.000244
213103_at,39,A,0.303711
213104_at,418.6,P,0.00415
213105_s_at,318.6,A,0.19458
213106_at,604.9,P,0.000732
213107_at,253.1,A,0.111572
213108_at,192.8,A,0.5
213109_at,290.8,P,0.023926
213110_s_at,213.9,A,0.27417
213111_at,1805.1,P,0.000732
213112_s_at,24,A,0.932373
213113_s_at,1340.7,P,0.005859
213114_at,69.5,A,0.696289
213115_at,596.4,P,0.01416
213116_at,108.5,A,0.080566
213117_at,181.5,M,0.056152
213118_at,99.1,A,0.27417
213119_at,19.9,A,0.850342
213120_at,51.4,A,0.366211
213121_at,23.9,A,0.870361
213122_at,440.9,P,0.005859
213123_at,447.3,P,0.030273
213124_at,263.7,A,0.219482
213125_at,76,A,0.5
213126_at,41.7,A,0.432373
213127_s_at,419.2,P,0.030273
213128_s_at,376.9,P,0.00415
213129_s_at,572.5,P,0.000732
213130_at,236.1,A,0.080566
213131_at,37.1,A,0.533936
213132_s_at,50.2,A,0.19458
213133_s_at,918.6,P,0.00415
213134_x_at,1024.6,P,0.001221
213135_at,375.8,P,0.00415
213136_at,857.1,P,0.008057
213137_s_at,332.8,A,0.080566
213138_at,619.5,A,0.067627
213139_at,60.9,A,0.303711
213140_s_at,498.1,P,0.001221
213141_at,236.4,A,0.366211
213142_x_at,1589.7,P,0.000244
213143_at,113.3,A,0.5
213144_at,255.2,A,0.533936
213145_at,1079.6,P,0.000732
213146_at,77,A,0.334473
213147_at,13.3,A,0.828613
213148_at,16.7,A,0.943848
213149_at,320.2,P,0.008057
213150_at,148,A,0.466064
213151_s_at,6552.7,P,0.000244
213152_s_at,764.2,P,0.005859
213153_at,1266.5,P,0.008057
213154_s_at,716,P,0.00293
213155_at,38.6,A,0.780518
213156_at,14,A,0.932373
213157_s_at,119.3,A,0.533936
213158_at,95,A,0.27417
213159_at,242.4,A,0.19458
213160_at,283.4,A,0.219482
213161_at,843.6,P,0.000244
213162_at,149.9,A,0.665527
213164_at,1408.6,P,0.000732
213165_at,1206.8,P,0.000244
213166_x_at,1881.1,P,0.000732
213167_s_at,126.7,A,0.171387
213168_at,1828.5,P,0.000244
213169_at,136.4,A,0.303711
213170_at,731.4,P,0.030273
213171_s_at,38.6,A,0.919434
213172_at,11.1,A,0.665527
213173_at,127.1,A,0.246094
213174_at,37.9,A,0.828613
213175_s_at,2189.3,P,0.001953
213176_s_at,13,A,0.991943
213177_at,29.7,A,0.780518
213178_s_at,876.9,P,0.018555
213179_at,1577.3,P,0.000244
213180_s_at,398.9,P,0.001953
213181_s_at,25.9,A,0.969727
213182_x_at,33.6,A,0.753906
213183_s_at,68.8,A,0.366211
213184_at,781.5,P,0.030273
213185_at,1457.6,P,0.023926
213186_at,406.6,A,0.080566
213187_x_at,2765.4,P,0.000244
213188_s_at,353.3,A,0.129639
213189_at,305.4,P,0.01416
213190_at,244,A,0.303711
213191_at,76.5,A,0.665527
213192_at,72.3,A,0.601074
213193_x_at,2832.4,P,0.000732
213194_at,556.3,P,0.001953
213195_at,375.7,A,0.398926
213196_at,721.8,A,0.111572
213197_at,13.1,A,0.696289
213198_at,925.4,P,0.001221
213199_at,919.6,P,0.018555
213200_at,116.1,A,0.432373
213201_s_at,26.5,A,0.929199
213202_at,191.8,A,0.366211
213203_at,688.7,P,0.000732
213204_at,426.4,M,0.056152
213205_s_at,50.5,A,0.696289
213206_at,158.8,A,0.111572
213207_s_at,181.3,A,0.171387
213208_at,498.8,A,0.19458
213209_at,169.7,A,0.219482
213210_at,10.3,A,0.976074
213211_s_at,31,A,0.633789
213212_x_at,134.3,P,0.018555
213213_at,940.4,P,0.00415
213214_x_at,38441.8,P,0.000244
213215_at,443.4,P,0.005859
213216_at,377.5,P,0.000244
213217_at,29.3,A,0.850342
213218_at,311.3,A,0.067627
213219_at,88.4,A,0.567627
213220_at,354.1,P,0.008057
213221_s_at,283.7,A,0.27417
213222_at,377.4,P,0.01416
213223_at,718.2,A,0.19458
213224_s_at,318.3,P,0.046143
213225_at,358.8,P,0.00415
213226_at,550.8,P,0.00415
213227_at,492.1,P,0.001221
213228_at,121.3,A,0.366211
213229_at,189,P,0.01416
213230_at,29.4,A,0.904785
213231_at,130.2,A,0.533936
213232_at,177.5,A,0.466064
213233_s_at,779,P,0.008057
213234_at,771,A,0.111572
213235_at,244.8,A,0.432373
213236_at,74.3,A,0.665527
213237_at,247.6,M,0.056152
213238_at,552.9,P,0.010742
213239_at,279.6,P,0.000732
213240_s_at,23,A,0.943848
213241_at,596.8,P,0.000244
213242_x_at,176.9,A,0.246094
213243_at,1105.7,P,0.000244
213244_at,198.5,A,0.219482
213245_at,250.6,A,0.067627
213246_at,285.3,P,0.000244
213247_at,26,A,0.80542
213248_at,270,A,0.149658
213249_at,234.9,P,0.010742
213250_at,203.7,A,0.366211
213251_at,1265.2,P,0.000732
213252_at,414.8,A,0.303711
213253_at,328.5,P,0.030273
213254_at,187.3,A,0.080566
213256_at,256,P,0.01416
213257_at,303.2,A,0.095215
213258_at,66.4,A,0.334473
213259_s_at,44.8,A,0.870361
213260_at,93.5,A,0.149658
213261_at,1088.8,P,0.001953
213262_at,452,P,0.000244
213263_s_at,219.6,A,0.27417
213264_at,291.1,A,0.366211
213265_at,165.4,A,0.567627
213266_at,882.3,P,0.000732
213267_at,67.6,A,0.212891
213268_at,73.6,A,0.533936
213269_at,275.2,A,0.111572
213270_at,278.1,A,0.111572
213271_s_at,276.1,A,0.149658
213272_s_at,231.9,A,0.19458
213273_at,286.9,A,0.095215
213274_s_at,481.4,P,0.00293
213275_x_at,809.9,P,0.00293
213276_at,50.5,A,0.919434
213277_at,20.6,A,0.696289
213278_at,553.4,P,0.000244
213279_at,823.7,P,0.01416
213280_at,1014.8,P,0.008057
213281_at,292.8,P,0.010742
213282_at,456.3,P,0.008057
213283_s_at,285.7,P,0.005859
213284_at,17.2,A,0.753906
213285_at,232.2,P,0.030273
213286_at,316.8,A,0.171387
213287_s_at,1232.3,P,0.000244
213288_at,633.2,A,0.095215
213289_at,407.8,M,0.056152
213290_at,53.4,A,0.466064
213291_s_at,1942,P,0.001221
213292_s_at,547.1,P,0.001221
213293_s_at,2711.3,P,0.000244
213294_at,1201.6,P,0.000244
213295_at,726.4,P,0.000732
213296_at,1140.3,P,0.00415
213297_at,312.3,M,0.056152
213298_at,11.3,A,0.780518
213299_at,73.1,A,0.432373
213300_at,652.3,P,0.00415
213301_x_at,503,P,0.030273
213302_at,560.9,P,0.001221
213303_x_at,69.5,A,0.72583
213304_at,403.2,P,0.030273
213305_s_at,521.4,P,0.030273
213306_at,30.9,A,0.932373
213307_at,197.9,P,0.010742
213308_at,11.9,A,0.969727
213309_at,1913.5,P,0.001221
213310_at,476.9,P,0.046143
213311_s_at,137.4,A,0.246094
213312_at,269.2,A,0.171387
213313_at,1447.8,P,0.000244
213314_at,127.7,A,0.080566
213315_x_at,300.8,A,0.149658
213316_at,294.2,P,0.005859
213317_at,59.5,A,0.432373
213318_s_at,1870.7,P,0.000244
213319_s_at,37.4,A,0.665527
213320_at,283.5,A,0.149658
213321_at,26,A,0.904785
213322_at,387.5,P,0.005859
213323_s_at,310.7,A,0.246094
213324_at,39.2,A,0.953857
213325_at,65.8,A,0.366211
213326_at,1373.3,P,0.000244
213327_s_at,350.3,P,0.001953
213328_at,183.1,A,0.398926
213329_at,335,A,0.246094
213330_s_at,387.5,A,0.095215
213331_s_at,428.7,P,0.00415
213332_at,408.3,A,0.095215
213333_at,672.2,A,0.080566
213334_x_at,391.1,P,0.01416
213335_s_at,14.3,A,0.601074
213336_at,34.7,A,0.962402
213337_s_at,266.7,A,0.129639
213338_at,33.4,A,0.828613
213339_at,90.2,A,0.567627
213340_s_at,754,P,0.000244
213341_at,184.7,A,0.303711
213342_at,30.8,A,0.665527
213343_s_at,30.6,A,0.953857
213344_s_at,493.9,P,0.037598
213345_at,305,A,0.171387
213346_at,325.4,A,0.129639
213347_x_at,25522.7,P,0.000244
213348_at,342.4,A,0.111572
213349_at,307,P,0.030273
213350_at,810.7,P,0.001221
213351_s_at,239.8,A,0.129639
213352_at,343.8,M,0.056152
213353_at,95.8,P,0.018555
213354_s_at,10.7,A,0.994141
213355_at,722.4,P,0.010742
213356_x_at,20665.5,P,0.001221
213357_at,498.2,P,0.023926
213358_at,437.8,P,0.005859
213359_at,1387.4,P,0.001953
213360_s_at,2725,P,0.000244
213361_at,978.1,P,0.005859
213362_at,130.6,A,0.303711
213363_at,47.8,A,0.72583
213364_s_at,730.4,P,0.005859
213365_at,392.6,P,0.023926
213366_x_at,4609.3,P,0.000244
213367_at,996.8,P,0.005859
213368_x_at,240.2,A,0.601074
213369_at,11.2,A,0.80542
213370_s_at,578.6,P,0.023926
213371_at,283.6,P,0.046143
213372_at,57.2,A,0.27417
213373_s_at,537.8,P,0.018555
213374_x_at,886.9,P,0.001221
213375_s_at,1333.5,P,0.001953
213376_at,1425.4,P,0.000244
213377_x_at,32308.6,P,0.000244
213378_s_at,1136.1,P,0.037598
213379_at,428.1,P,0.008057
213380_x_at,231.8,A,0.601074
213381_at,8.3,A,0.850342
213382_at,103.4,A,0.111572
213383_at,400.6,A,0.149658
213384_x_at,123.8,A,0.466064
213385_at,112.6,A,0.567627
213386_at,198.5,A,0.219482
213387_at,447.4,P,0.001953
213388_at,158.6,A,0.398926
