ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
204929_s_at,653.1,P,0.00415
204930_s_at,143.6,A,0.366211
204931_at,7.3,A,0.932373
204932_at,54.8,A,0.366211
204933_s_at,4.1,A,0.953857
204934_s_at,211.7,A,0.219482
204935_at,23.5,A,0.780518
204936_at,18.1,A,0.943848
204937_s_at,1370.6,P,0.018555
204938_s_at,19.9,A,0.850342
204939_s_at,21.8,A,0.850342
204940_at,27.7,A,0.466064
204941_s_at,6.2,A,0.850342
204942_s_at,35.2,A,0.533936
204943_at,69.2,A,0.398926
204944_at,5.7,A,0.932373
204945_at,146.7,A,0.5
204946_s_at,410.1,A,0.149658
204947_at,503.3,A,0.398926
204948_s_at,54.5,A,0.780518
204949_at,753.1,P,0.00293
204950_at,716.7,P,0.001953
204951_at,2056.1,P,0.00293
204952_at,195.5,A,0.601074
204953_at,17.2,A,0.919434
204954_s_at,32.5,A,0.696289
204955_at,70.2,A,0.366211
204956_at,21.8,A,0.72583
204957_at,431.3,P,0.005859
204958_at,152.9,A,0.5
204959_at,907.3,P,0.000244
204960_at,2476.7,P,0.000244
204961_s_at,456.4,A,0.334473
204962_s_at,225.8,A,0.665527
204963_at,48.4,A,0.567627
204964_s_at,38,A,0.753906
204965_at,21.6,A,0.888428
204966_at,114.7,A,0.432373
204967_at,200.9,A,0.129639
204968_at,305.6,A,0.095215
204969_s_at,231.2,P,0.030273
204970_s_at,595.6,P,0.00293
204971_at,101.8,A,0.19458
204972_at,3253.8,P,0.000732
204973_at,110.1,A,0.696289
204974_at,15.3,A,0.533936
204975_at,458,A,0.111572
204976_s_at,204.5,P,0.01416
204977_at,622,P,0.000244
204978_at,729.7,P,0.037598
204979_s_at,20.3,A,0.696289
204980_at,357.4,A,0.095215
204981_at,229.8,A,0.366211
204982_at,122.3,A,0.149658
204983_s_at,18.5,A,0.533936
204984_at,121.9,A,0.665527
204985_s_at,1067.1,P,0.000244
204986_s_at,153.9,A,0.219482
204987_at,163.7,A,0.366211
204988_at,132,A,0.466064
204989_s_at,17.3,A,0.753906
204990_s_at,181.8,A,0.27417
204991_s_at,7.8,A,0.919434
204992_s_at,183.5,A,0.432373
204993_at,303.9,A,0.095215
204994_at,3677.6,P,0.000244
204995_at,88.5,A,0.27417
204996_s_at,15.1,A,0.850342
204997_at,13.1,A,0.989258
204998_s_at,465.4,P,0.010742
204999_s_at,107.1,A,0.19458
205000_at,17.6,A,0.919434
205001_s_at,52.9,A,0.633789
205002_at,685.6,A,0.067627
205003_at,110.9,A,0.129639
205004_at,634.5,M,0.056152
205005_s_at,64.3,A,0.601074
205006_s_at,128.2,A,0.129639
205007_s_at,112.9,A,0.149658
205008_s_at,156,A,0.567627
205009_at,162.4,A,0.432373
205010_at,627.7,P,0.037598
205011_at,269.9,A,0.095215
205012_s_at,229.4,A,0.111572
205013_s_at,156.1,A,0.366211
205014_at,31.2,A,0.432373
205015_s_at,12.3,A,0.989258
205016_at,97.6,A,0.466064
205017_s_at,225.8,A,0.246094
205018_s_at,208.6,P,0.046143
205019_s_at,412.3,A,0.5
205020_s_at,37.6,A,0.828613
205021_s_at,658.5,P,0.046143
205022_s_at,699.1,P,0.00415
205023_at,24.3,A,0.72583
205024_s_at,159.5,A,0.366211
205025_at,303.4,A,0.129639
205026_at,290.9,P,0.037598
205027_s_at,191.1,A,0.067627
205028_at,56.2,A,0.567627
205029_s_at,60,A,0.80542
205030_at,151.9,A,0.432373
205031_at,51.1,A,0.904785
205032_at,178.9,A,0.303711
205033_s_at,105.9,A,0.303711
205034_at,170.9,P,0.00415
205035_at,402.9,P,0.005859
205036_at,848.9,P,0.001221
205037_at,418.3,P,0.000732
205038_at,1019.3,P,0.008057
205039_s_at,2645.5,P,0.001221
205040_at,14.5,A,0.870361
205041_s_at,10.4,A,0.943848
205042_at,458.9,P,0.000244
205043_at,21.5,A,0.969727
205044_at,22.8,A,0.943848
205045_at,254,A,0.080566
205046_at,31.1,A,0.932373
205047_s_at,218.4,A,0.432373
205048_s_at,505.6,P,0.00293
205049_s_at,2837.3,P,0.000732
205050_s_at,126.8,A,0.129639
205051_s_at,9.3,A,0.98584
205052_at,420.5,P,0.018555
205053_at,594,P,0.00415
205054_at,65.1,A,0.432373
205055_at,910.5,P,0.00293
205056_s_at,44.3,A,0.753906
205057_s_at,34,A,0.919434
205058_at,139.2,A,0.246094
205059_s_at,624,A,0.067627
205060_at,230.6,A,0.129639
205061_s_at,581,P,0.000244
205062_x_at,493.4,P,0.001953
205063_at,102.3,P,0.010742
205064_at,183.8,A,0.219482
205065_at,13.3,A,0.989258
205066_s_at,23,A,0.633789
205067_at,5765.2,P,0.001221
205068_s_at,183.7,A,0.111572
205069_s_at,55.9,A,0.665527
205070_at,598.8,P,0.000732
205071_x_at,80.7,A,0.633789
205072_s_at,53.4,A,0.303711
205073_at,45.9,A,0.567627
205074_at,272.4,A,0.067627
205075_at,158,A,0.466064
205076_s_at,305.1,A,0.27417
205077_s_at,933,P,0.01416
205078_at,415.9,P,0.00293
205079_s_at,59.7,A,0.533936
205080_at,193.5,M,0.056152
205081_at,624.1,A,0.129639
205082_s_at,19.8,A,0.780518
205083_at,124.4,A,0.111572
205084_at,185.6,M,0.056152
205085_at,139.8,A,0.601074
205086_s_at,131,A,0.601074
205087_at,269.1,P,0.005859
205088_at,198.1,A,0.27417
205089_at,268.5,P,0.01416
205090_s_at,399,P,0.037598
205091_x_at,180.3,M,0.056152
205092_x_at,89.9,A,0.366211
205093_at,15.3,A,0.998047
205094_at,256.8,P,0.037598
205095_s_at,52.5,A,0.567627
205096_at,249.3,M,0.056152
205097_at,396.5,P,0.001953
205098_at,608.1,P,0.046143
205099_s_at,323.5,A,0.129639
205100_at,102.3,A,0.27417
205101_at,604.9,P,0.030273
205102_at,132.3,A,0.601074
205103_at,221.9,A,0.398926
205104_at,31.1,A,0.888428
205105_at,305.5,P,0.037598
205106_at,28.3,A,0.870361
205107_s_at,61.9,A,0.334473
205108_s_at,21.8,A,0.72583
205109_s_at,51.5,A,0.366211
205110_s_at,145.2,P,0.046143
205111_s_at,115.2,A,0.149658
205112_at,70.5,A,0.696289
205113_at,11.6,A,0.80542
205114_s_at,890.7,P,0.000732
205115_s_at,232.6,P,0.023926
205116_at,63.2,A,0.171387
205117_at,292.1,A,0.19458
205118_at,15.5,A,0.870361
205119_s_at,296.5,A,0.149658
205120_s_at,57.5,A,0.696289
205121_at,5.2,A,0.828613
205122_at,112.1,A,0.366211
205123_s_at,72,A,0.27417
205124_at,20.5,A,0.919434
205125_at,568.1,A,0.5
205126_at,560.5,P,0.01416
205127_at,36.5,A,0.72583
205128_x_at,430,M,0.056152
205129_at,362.8,A,0.149658
205130_at,230.6,A,0.334473
205131_x_at,871.6,P,0.005859
205132_at,223.4,A,0.219482
205133_s_at,1475.6,P,0.000244
205134_s_at,374.8,M,0.056152
205135_s_at,276.1,M,0.056152
205136_s_at,17.2,A,0.888428
205137_x_at,27.2,A,0.533936
205138_s_at,5.9,A,0.99707
205139_s_at,247.8,P,0.001953
205140_at,143.5,P,0.00415
205141_at,35.6,A,0.72583
205142_x_at,554,A,0.129639
205143_at,80,A,0.398926
205144_at,335.3,A,0.067627
205145_s_at,172.4,A,0.19458
205146_x_at,271.2,A,0.149658
205147_x_at,2345.7,P,0.000732
205148_s_at,318.3,A,0.398926
205149_s_at,47.3,A,0.932373
205150_s_at,116,M,0.056152
205151_s_at,173,A,0.601074
205152_at,112.8,A,0.246094
205153_s_at,40.4,A,0.780518
205154_at,120.5,A,0.246094
205155_s_at,19.4,A,0.72583
205156_s_at,31.5,A,0.567627
205157_s_at,86,A,0.466064
205158_at,114.7,A,0.246094
205159_at,707.3,P,0.001221
205160_at,32,A,0.870361
205161_s_at,14.9,A,0.932373
205162_at,301.4,A,0.246094
205163_at,26.5,A,0.72583
205164_at,14.6,A,0.932373
205165_at,36.6,A,0.780518
205166_at,214,A,0.149658
205167_s_at,218.3,A,0.095215
205168_at,139.7,A,0.466064
205169_at,220.5,A,0.111572
205170_at,695.9,P,0.001953
205171_at,522.9,A,0.246094
205172_x_at,267.9,A,0.334473
205173_x_at,3434.4,P,0.000244
205174_s_at,32.5,A,0.398926
205175_s_at,10.5,A,0.998779
205176_s_at,511.7,P,0.001221
205177_at,21.1,A,0.919434
205178_s_at,388.1,P,0.037598
205179_s_at,111,A,0.432373
205180_s_at,392.2,A,0.149658
205181_at,25.7,A,0.904785
205182_s_at,138.4,A,0.696289
205183_at,16.9,A,0.932373
205184_at,77.2,A,0.366211
205185_at,40.2,A,0.665527
205186_at,10.8,A,0.953857
205187_at,67.6,A,0.334473
205188_s_at,31.4,A,0.888428
205189_s_at,734.8,P,0.010742
205190_at,139.9,A,0.696289
205191_at,279.1,P,0.008057
205192_at,437.2,A,0.149658
205193_at,263.2,A,0.533936
205194_at,155.6,P,0.000732
205195_at,9.2,A,0.753906
205196_s_at,126.3,A,0.533936
205197_s_at,221.1,P,0.008057
205198_s_at,80.9,P,0.001221
205199_at,250.7,A,0.095215
205200_at,20.2,A,0.919434
205201_at,276.6,A,0.27417
205202_at,1266.2,P,0.000732
205203_at,193.9,A,0.466064
205204_at,352.6,A,0.095215
205205_at,280.6,A,0.246094
205206_at,165.6,A,0.334473
205207_at,140.7,P,0.037598
205208_at,212.7,P,0.018555
205209_at,291,A,0.334473
205210_at,327.8,A,0.398926
205211_s_at,367,P,0.023926
205212_s_at,401.8,A,0.129639
205213_at,538.1,P,0.008057
205214_at,892,P,0.00415
205215_at,26.7,A,0.665527
205216_s_at,30.5,A,0.432373
205217_at,275.5,A,0.19458
205218_at,185.8,A,0.080566
205219_s_at,254.9,P,0.037598
205220_at,332.4,P,0.018555
205221_at,25.4,A,0.80542
205222_at,56.1,A,0.633789
205223_at,55.4,A,0.633789
205224_at,34.5,A,0.665527
205225_at,249.1,A,0.366211
205226_at,6.1,A,0.953857
205227_at,82.8,A,0.466064
205228_at,65.9,A,0.72583
205229_s_at,32.9,A,0.828613
205230_at,89.4,A,0.19458
205231_s_at,165.4,P,0.030273
205232_s_at,299.6,M,0.056152
205233_s_at,90.6,A,0.366211
205234_at,20,A,0.932373
205235_s_at,128,A,0.303711
205236_x_at,359.7,A,0.129639
205237_at,492.8,M,0.056152
205238_at,910.5,P,0.01416
205239_at,44.8,A,0.533936
205240_at,211,P,0.01416
205241_at,338.9,P,0.037598
205242_at,12,A,0.780518
205243_at,37.3,A,0.919434
205244_s_at,22.8,A,0.943848
205245_at,235.8,A,0.095215
205246_at,351.1,P,0.01416
205247_at,190.3,A,0.080566
205248_at,535.9,P,0.018555
205249_at,140,A,0.27417
205250_s_at,229.7,P,0.018555
205251_at,479.9,P,0.001221
205252_at,306.9,A,0.5
205253_at,63.4,A,0.72583
205254_x_at,28.9,A,0.962402
205255_x_at,1512.6,P,0.046143
205256_at,476.6,P,0.046143
205257_s_at,160.5,A,0.466064
205258_at,68.6,A,0.665527
205259_at,33.4,A,0.5
205260_s_at,297.7,P,0.01416
205261_at,157.3,A,0.27417
205262_at,15.4,A,0.998047
205263_at,221.9,P,0.018555
205264_at,226.5,A,0.246094
205265_s_at,50.1,A,0.601074
205266_at,98.9,A,0.753906
205267_at,2562.2,P,0.000244
205268_s_at,412.8,A,0.219482
205269_at,269.1,P,0.005859
205270_s_at,448.8,P,0.008057
205271_s_at,75.7,A,0.72583
205272_s_at,22,A,0.976074
205273_s_at,834.7,P,0.018555
205274_at,67.3,A,0.828613
205275_at,15.4,A,0.976074
205276_s_at,216.9,A,0.129639
205277_at,661.2,P,0.005859
205278_at,15.4,A,0.828613
205279_s_at,120.3,A,0.129639
205280_at,10.7,A,0.953857
205281_s_at,400.7,P,0.023926
205282_at,215.7,P,0.010742
205283_at,127,A,0.303711
205284_at,386.9,A,0.27417
205285_s_at,108.2,A,0.80542
205286_at,53.4,A,0.398926
205287_s_at,14.4,A,0.904785
205288_at,63.5,A,0.398926
205289_at,403.8,P,0.046143
205290_s_at,492.2,P,0.018555
205291_at,531.6,P,0.037598
205292_s_at,5333,P,0.000244
205293_x_at,24.3,A,0.888428
205294_at,238.9,A,0.366211
205295_at,73.8,A,0.398926
205296_at,87.8,A,0.080566
205297_s_at,2072.8,P,0.000244
205298_s_at,966.5,P,0.010742
205299_s_at,215.1,A,0.149658
205300_s_at,274.5,A,0.149658
205301_s_at,101,A,0.067627
205302_at,123.8,A,0.19458
205303_at,40.5,A,0.753906
205304_s_at,19.1,A,0.753906
205305_at,266.7,P,0.00293
205306_x_at,324.9,P,0.018555
205307_s_at,99.3,A,0.219482
205308_at,46,A,0.601074
205309_at,9.1,A,0.976074
205310_at,495,P,0.00293
205311_at,152.6,A,0.432373
205312_at,350.5,P,0.00415
205313_at,434.1,A,0.246094
205314_x_at,7.9,A,0.976074
205315_s_at,203.5,A,0.334473
205316_at,473,A,0.067627
205317_s_at,257.9,P,0.037598
205318_at,129.5,A,0.111572
205319_at,8,A,0.888428
205320_at,15.6,A,0.696289
205321_at,3154.2,P,0.000244
205322_s_at,151.1,A,0.19458
205323_s_at,521.4,P,0.018555
205324_s_at,1608.9,P,0.001953
205325_at,22.2,A,0.5
205326_at,362.7,A,0.466064
205327_s_at,215.2,A,0.19458
205328_at,243.7,P,0.00415
205329_s_at,220.9,P,0.005859
205330_at,557.8,P,0.00415
205331_s_at,72.6,A,0.72583
205332_at,35,A,0.904785
205333_s_at,220.9,A,0.171387
205334_at,235.1,A,0.5
205335_s_at,1558,P,0.000244
205336_at,33.4,A,0.5
205337_at,16.6,A,0.633789
205338_s_at,453.4,M,0.056152
205339_at,238.7,P,0.018555
205340_at,388.8,P,0.037598
205341_at,34.2,A,0.919434
205342_s_at,142.5,A,0.19458
205343_at,65.3,A,0.432373
205344_at,32.2,A,0.850342
205345_at,546.7,P,0.030273
205346_at,258.4,A,0.129639
205347_s_at,103.3,A,0.246094
205348_s_at,55.4,A,0.72583
205349_at,1024.5,P,0.01416
205350_at,127.4,A,0.366211
205351_at,269,P,0.001221
205352_at,19.5,A,0.780518
205353_s_at,1607.9,P,0.000244
205354_at,216.3,A,0.171387
205355_at,113.2,A,0.129639
205356_at,711.8,A,0.111572
205357_s_at,173.3,P,0.046143
205358_at,9.6,A,0.98584
205359_at,354.8,P,0.030273
205360_at,32.8,A,0.850342
205361_s_at,830.2,P,0.000244
205362_s_at,182.7,P,0.046143
205363_at,26.6,A,0.601074
205364_at,91.4,A,0.633789
205365_at,143.5,A,0.633789
205366_s_at,8.1,A,0.953857
205367_at,1254.3,P,0.00415
205368_at,19.8,A,0.828613
205369_x_at,72.4,A,0.533936
205370_x_at,4698.9,P,0.00415
205371_s_at,105.5,A,0.27417
205372_at,248.9,A,0.095215
205373_at,171,A,0.27417
205374_at,440.6,A,0.219482
205375_at,47.4,A,0.533936
205376_at,5.2,A,0.753906
205377_s_at,45.3,A,0.850342
205378_s_at,20.7,A,0.828613
205379_at,857.9,A,0.111572
205380_at,158.2,A,0.303711
205381_at,180.9,A,0.303711
205382_s_at,46.9,A,0.696289
205383_s_at,934.3,P,0.018555
205384_at,195.6,A,0.5
205385_at,54.1,A,0.533936
205386_s_at,253.3,A,0.171387
205387_s_at,11.7,A,0.981445
205388_at,206.7,A,0.303711
205389_s_at,52.1,A,0.567627
205390_s_at,47.3,A,0.696289
205391_x_at,85.9,A,0.533936
205392_s_at,179.5,A,0.533936
205393_s_at,320.8,P,0.005859
205394_at,266.7,P,0.005859
205395_s_at,111.4,A,0.398926
205396_at,534.9,P,0.000244
205397_x_at,89.2,A,0.780518
205398_s_at,799,A,0.149658
205399_at,16.2,A,0.665527
205400_at,260,P,0.037598
205401_at,479.8,P,0.001953
205402_x_at,120.3,A,0.27417
205403_at,28.1,A,0.904785
205404_at,116.8,A,0.303711
205405_at,195.9,A,0.398926
205406_s_at,111.3,A,0.246094
205407_at,419.6,P,0.023926
205408_at,575.6,P,0.00293
205409_at,121.5,A,0.366211
205410_s_at,676.4,P,0.005859
205411_at,232.5,P,0.030273
205412_at,2057.1,P,0.000244
205413_at,12.8,A,0.72583
205414_s_at,34,A,0.870361
205415_s_at,324.1,P,0.018555
205416_s_at,165,A,0.129639
205417_s_at,417.1,A,0.398926
205418_at,455,A,0.219482
205419_at,64.7,A,0.19458
205420_at,51,A,0.398926
205421_at,3.7,A,0.981445
205422_s_at,14.1,A,0.80542
205423_at,445,P,0.030273
205424_at,243.8,A,0.303711
205425_at,227.1,P,0.046143
205426_s_at,93.6,A,0.432373
205427_at,264.9,A,0.080566
205428_s_at,38.2,A,0.432373
205429_s_at,169.8,A,0.432373
205430_at,6.4,A,0.888428
205431_s_at,115.6,A,0.633789
205432_at,192.2,A,0.72583
205433_at,8.4,A,0.780518
205434_s_at,1071.8,P,0.00293
205435_s_at,423.2,A,0.171387
205436_s_at,1126.5,P,0.00293
205437_at,484.5,P,0.023926
205438_at,14.2,A,0.962402
205439_at,21.3,A,0.850342
205440_s_at,10.4,A,0.976074
205441_at,352.8,A,0.171387
205442_at,6,A,0.932373
205443_at,364.2,P,0.000244
205444_at,320.3,P,0.046143
205445_at,190.7,A,0.219482
205446_s_at,711.9,P,0.00293
205447_s_at,32.3,A,0.919434
205448_s_at,263.3,A,0.080566
205449_at,79.7,A,0.633789
205450_at,35.2,A,0.780518
205451_at,157.9,P,0.037598
205452_at,316.8,P,0.000732
205453_at,93,A,0.828613
205454_at,16.5,A,0.72583
205455_at,273.6,A,0.303711
205456_at,346.8,A,0.171387
205457_at,314,A,0.111572
205458_at,370,A,0.149658
205459_s_at,92.1,A,0.533936
205460_at,7.6,A,0.98584
205461_at,18.7,A,0.696289
205462_s_at,1421,P,0.001221
205463_s_at,634.6,P,0.00293
205464_at,221.4,A,0.149658
205465_x_at,38.2,A,0.665527
205466_s_at,21.2,A,0.80542
205467_at,602,P,0.010742
205468_s_at,115.6,A,0.601074
205469_s_at,441.8,A,0.111572
205470_s_at,44.1,A,0.533936
205471_s_at,14.2,A,0.696289
205472_s_at,22.5,A,0.780518
205473_at,45.5,A,0.567627
205474_at,1511.1,P,0.000244
205475_at,406.6,P,0.030273
205476_at,10.8,A,0.998047
205477_s_at,8.5,A,0.919434
205478_at,7.2,A,0.962402
205479_s_at,213.2,A,0.19458
205480_s_at,3126.6,P,0.000244
205481_at,84.7,A,0.72583
205482_x_at,370.9,A,0.111572
205483_s_at,6751.9,P,0.000244
205484_at,166.3,A,0.633789
205485_at,32.7,A,0.696289
205486_at,722.7,A,0.149658
205487_s_at,24.3,A,0.888428
205488_at,217.7,A,0.27417
205489_at,183.1,A,0.334473
205490_x_at,152.9,A,0.5
205491_s_at,162.1,A,0.466064
205492_s_at,162.1,A,0.5
205493_s_at,24.4,A,0.780518
205494_at,224.4,A,0.466064
205495_s_at,353.2,A,0.19458
205496_at,10.1,A,0.976074
205497_at,190.8,A,0.303711
205498_at,5.8,A,0.828613
205499_at,22.3,A,0.753906
205500_at,142.8,A,0.080566
205501_at,115,P,0.018555
205502_at,284.7,A,0.129639
205503_at,128.9,A,0.19458
205504_at,1815,P,0.000732
205505_at,243.5,A,0.246094
205506_at,57.1,A,0.780518
205507_at,160.8,A,0.334473
205508_at,192.8,A,0.149658
205509_at,285.6,A,0.246094
205510_s_at,476.1,P,0.023926
205511_at,174.9,P,0.037598
205512_s_at,1246.1,A,0.111572
205513_at,253.4,A,0.398926
205514_at,14.6,A,0.696289
205515_at,113.4,A,0.366211
205516_x_at,851.5,A,0.080566
205517_at,49.1,A,0.601074
205518_s_at,191.9,P,0.000244
205519_at,167.9,P,0.037598
205520_at,131.9,A,0.533936
205521_at,78.3,A,0.466064
205522_at,231.4,A,0.171387
205523_at,4.8,A,0.953857
205524_s_at,33.5,A,0.943848
205525_at,231.1,P,0.030273
205526_s_at,651.5,P,0.010742
205527_s_at,348.2,P,0.00415
205528_s_at,36,A,0.72583
205529_s_at,127.8,M,0.056152
205530_at,187.9,A,0.129639
205531_s_at,147,A,0.432373
205532_s_at,112.3,A,0.129639
205533_s_at,10.7,A,0.850342
205534_at,130.2,A,0.219482
205535_s_at,12.2,A,0.904785
205536_at,31.3,A,0.696289
205537_s_at,5.1,A,0.888428
205538_at,161.1,A,0.780518
205539_at,27,A,0.601074
205540_s_at,243.1,M,0.056152
205541_s_at,693.7,P,0.001221
205542_at,38.2,A,0.303711
205543_at,46.4,A,0.601074
205544_s_at,113.6,A,0.466064
205545_x_at,686.3,P,0.018555
205546_s_at,642.5,P,0.010742
205547_s_at,133.1,A,0.27417
205548_s_at,63.5,A,0.432373
205549_at,96.5,A,0.432373
205550_s_at,1027.6,P,0.000732
205551_at,39.5,A,0.753906
205552_s_at,2528.3,P,0.000244
205553_s_at,7.5,A,0.888428
205554_s_at,115.2,A,0.303711
205555_s_at,7.6,A,0.976074
205556_at,11.7,A,0.870361
205557_at,6.3,A,0.850342
205558_at,353.6,A,0.19458
205559_s_at,25.4,A,0.753906
205560_at,96.2,A,0.567627
205561_at,137.8,A,0.567627
205562_at,557.4,P,0.023926
205563_at,10.4,A,0.981445
205564_at,119.1,A,0.303711
205565_s_at,371.6,P,0.005859
205566_at,393,P,0.001953
205567_at,114.3,A,0.334473
205568_at,150,A,0.533936
205569_at,69.1,A,0.466064
205570_at,333.2,A,0.095215
205571_at,610.3,P,0.000244
205572_at,65.1,A,0.753906
205573_s_at,7.8,A,0.72583
205574_x_at,32.9,A,0.80542
205575_at,340.7,A,0.067627
205576_at,95.2,A,0.665527
205577_at,96.4,A,0.633789
205578_at,95.3,A,0.466064
205579_at,53.7,A,0.633789
205580_s_at,140.3,A,0.601074
205581_s_at,76.7,A,0.601074
205582_s_at,13.1,A,0.80542
205583_s_at,791.8,P,0.00293
205584_at,291.6,P,0.00415
205585_at,416.3,A,0.067627
205586_x_at,163,A,0.171387
205587_at,17.5,A,0.780518
205588_s_at,516.9,A,0.080566
205589_at,31.3,A,0.828613
205590_at,145.1,A,0.129639
205591_at,17.1,A,0.888428
205592_at,507.6,A,0.129639
205593_s_at,11.8,A,0.969727
205594_at,701.6,P,0.001953
205595_at,180.5,A,0.246094
205596_s_at,616.8,P,0.005859
205597_at,193.8,A,0.246094
205598_at,13.8,A,0.919434
205599_at,168.2,A,0.398926
205600_x_at,497.2,P,0.046143
205601_s_at,178.4,A,0.095215
205602_x_at,276.1,A,0.665527
205603_s_at,296.9,P,0.00293
205604_at,36.5,A,0.888428
205605_at,11.7,A,0.850342
205606_at,111.7,A,0.398926
205607_s_at,278.1,P,0.030273
205608_s_at,359.5,A,0.095215
205609_at,8,A,0.567627
205610_at,133,A,0.303711
205611_at,19.1,A,0.919434
205612_at,419.1,P,0.00415
205613_at,46.4,A,0.870361
205614_x_at,59.4,A,0.780518
205615_at,21.2,A,0.870361
205616_at,97,A,0.334473
205617_at,31.5,A,0.27417
205618_at,10.9,A,0.780518
205619_s_at,15.1,A,0.665527
205620_at,50.7,A,0.5
205621_at,690.5,P,0.046143
205622_at,98.7,A,0.601074
205623_at,10.1,A,0.919434
205624_at,168.8,A,0.398926
205625_s_at,71.4,A,0.466064
205626_s_at,18.2,A,0.334473
205627_at,26,A,0.888428
205628_at,117.1,A,0.303711
205629_s_at,34.2,A,0.753906
205630_at,5.1,A,0.870361
205631_at,324.4,A,0.219482
205632_s_at,312,A,0.149658
205633_s_at,520.6,P,0.001953
205634_x_at,560.9,A,0.171387
205635_at,28.7,A,0.366211
205636_at,276.7,P,0.030273
205637_s_at,261.6,A,0.303711
205638_at,104.5,A,0.171387
205639_at,19.4,A,0.919434
205640_at,523.7,P,0.010742
205641_s_at,680.4,A,0.171387
205642_at,651.2,P,0.018555
205643_s_at,337.8,A,0.067627
205644_s_at,2546.7,P,0.000244
205645_at,38.9,A,0.850342
205646_s_at,43.3,A,0.780518
205647_at,193.2,A,0.219482
205648_at,149,A,0.366211
205649_s_at,13.1,A,0.962402
205650_s_at,278.8,A,0.171387
205651_x_at,4.7,A,0.962402
205652_s_at,37,A,0.696289
205653_at,27.2,A,0.976074
205654_at,144.5,A,0.533936
205655_at,74.7,A,0.567627
205656_at,183,A,0.219482
205657_at,208.7,A,0.533936
205658_s_at,245.4,A,0.466064
205659_at,354.3,P,0.010742
205660_at,508.5,A,0.111572
205661_s_at,705.4,P,0.001221
205662_at,81.9,A,0.80542
205663_at,156.1,A,0.466064
205664_at,401.6,P,0.008057
205665_at,93.4,A,0.533936
205666_at,34.7,A,0.665527
205667_at,152.7,A,0.095215
205668_at,617.3,P,0.000732
205669_at,14.9,A,0.72583
205670_at,20.3,A,0.932373
205671_s_at,37.6,A,0.72583
205672_at,372.9,A,0.27417
205673_s_at,282,P,0.000244
205674_x_at,145.7,A,0.19458
205675_at,81.3,A,0.5
205676_at,154.9,A,0.129639
205677_s_at,329.3,M,0.056152
205678_at,145.8,A,0.111572
205679_x_at,412.2,A,0.27417
205680_at,82.2,A,0.533936
205681_at,139.7,A,0.067627
205682_x_at,212.5,A,0.067627
205683_x_at,125.6,A,0.533936
205684_s_at,440.2,P,0.000244
205685_at,340.4,P,0.030273
205686_s_at,336.9,A,0.19458
205687_at,405.8,P,0.037598
205688_at,169.5,A,0.246094
205689_at,160.3,A,0.567627
205690_s_at,722.2,P,0.000732
205691_at,80.1,A,0.696289
205692_s_at,440,A,0.149658
205693_at,30.1,A,0.5
205694_at,83.6,A,0.095215
205695_at,256.7,A,0.246094
205696_s_at,61,A,0.171387
205697_at,45,A,0.780518
205698_s_at,513.4,A,0.067627
205699_at,78.1,A,0.567627
205700_at,74.3,A,0.696289
205701_at,314.8,A,0.080566
205702_at,473.3,P,0.046143
205703_at,20.5,A,0.80542
205704_s_at,200.4,A,0.366211
205705_at,352.9,P,0.046143
205706_s_at,101.2,A,0.533936
205707_at,2259.5,P,0.046143
205708_s_at,978.3,P,0.010742
205709_s_at,6.4,A,0.99585
205710_at,29.9,A,0.303711
205711_x_at,7251.9,P,0.000244
205712_at,102.2,A,0.334473
205713_s_at,55.3,A,0.633789
205714_s_at,31.5,A,0.780518
205715_at,37.6,A,0.601074
205716_at,98.7,A,0.171387
205717_x_at,732.1,A,0.080566
205718_at,410.3,P,0.010742
205719_s_at,111.9,A,0.067627
205720_at,25,A,0.932373
205721_at,17.1,A,0.98584
205722_s_at,33.1,A,0.904785
205723_at,34,A,0.72583
205724_at,239.4,A,0.27417
205725_at,62,A,0.633789
205726_at,331.5,P,0.023926
205727_at,40.1,A,0.567627
205728_at,11.5,A,0.753906
205729_at,165.2,M,0.056152
205730_s_at,35.6,A,0.80542
205731_s_at,139.8,A,0.466064
205732_s_at,164.7,P,0.001953
205733_at,580.3,M,0.056152
205734_s_at,8.4,A,0.953857
205735_s_at,47,A,0.72583
205736_at,17.3,A,0.888428
205737_at,66.6,A,0.696289
205738_s_at,98,A,0.19458
205739_x_at,1048,P,0.000244
205740_s_at,809.8,P,0.037598
205741_s_at,130.5,A,0.171387
205742_at,174.1,A,0.432373
205743_at,360,A,0.246094
205744_at,230.5,A,0.171387
205745_x_at,738,P,0.001953
205746_s_at,447.5,P,0.018555
205747_at,23.3,A,0.696289
205748_s_at,365.6,A,0.111572
205749_at,172.3,A,0.432373
205750_at,254.1,A,0.19458
205751_at,6.6,A,0.828613
205752_s_at,545.5,P,0.030273
205753_at,51.7,A,0.753906
205754_at,77.1,A,0.72583
205755_at,106.1,A,0.334473
205756_s_at,293.8,P,0.01416
205757_at,235.9,A,0.466064
205758_at,195.4,A,0.567627
205759_s_at,140.3,A,0.303711
205760_s_at,301.5,P,0.046143
205761_s_at,215.5,A,0.601074
205762_s_at,69.2,A,0.5
205763_s_at,638.7,P,0.001953
205764_at,45.5,A,0.533936
205765_at,124.9,A,0.466064
205766_at,104.2,A,0.567627
205767_at,10.1,A,0.780518
