ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
207151_at,191.5,A,0.366211
207152_at,182.4,P,0.030273
207153_s_at,66.5,A,0.601074
207154_at,207.1,A,0.111572
207155_at,227,A,0.5
207156_at,29.7,A,0.665527
207157_s_at,2691.5,P,0.00293
207158_at,325.1,A,0.067627
207159_x_at,300.8,A,0.149658
207160_at,85.6,A,0.334473
207161_at,14.1,A,0.633789
207162_s_at,17.2,A,0.919434
207163_s_at,799.2,P,0.008057
207164_s_at,116.6,A,0.129639
207165_at,231.9,A,0.067627
207166_at,6.1,A,0.888428
207167_at,42.6,A,0.850342
207168_s_at,5862.7,P,0.000244
207169_x_at,673.6,A,0.171387
207170_s_at,1890.6,P,0.008057
207172_s_at,71,A,0.533936
207173_x_at,94.2,A,0.334473
207174_at,18.5,A,0.753906
207175_at,33.6,A,0.696289
207176_s_at,386.8,M,0.056152
207177_at,68.1,A,0.870361
207178_s_at,16.5,A,0.888428
207179_at,14.7,A,0.98584
207180_s_at,451.8,A,0.246094
207181_s_at,486.3,A,0.129639
207182_at,10.8,A,0.904785
207183_at,54.3,A,0.850342
207184_at,539.9,A,0.111572
207185_at,310.7,A,0.219482
207186_s_at,1397.7,P,0.010742
207187_at,736.3,P,0.046143
207188_at,344,A,0.171387
207189_s_at,141.7,A,0.466064
207190_at,27,A,0.780518
207191_s_at,90.4,A,0.601074
207192_at,21.6,A,0.753906
207193_at,153.7,A,0.533936
207194_s_at,21.6,A,0.665527
207195_at,84.7,A,0.5
207196_s_at,595.4,P,0.001221
207197_at,26.5,A,0.828613
207198_s_at,491.5,A,0.080566
207199_at,113.5,A,0.149658
207200_at,103.3,A,0.80542
207201_s_at,23.5,A,0.80542
207202_s_at,173.3,A,0.633789
207203_s_at,232.2,A,0.432373
207204_at,13.4,A,0.919434
207205_at,447.8,P,0.018555
207206_s_at,193.3,A,0.366211
207207_at,278,A,0.111572
207208_at,196.3,A,0.533936
207209_at,253.1,A,0.633789
207210_at,65.4,A,0.780518
207211_at,97.6,A,0.696289
207212_at,29.2,A,0.969727
207213_s_at,51.3,A,0.80542
207214_at,184.1,A,0.303711
207215_at,46.7,A,0.850342
207216_at,160.1,A,0.533936
207217_s_at,175.5,A,0.466064
207218_at,21,A,0.80542
207219_at,136.5,A,0.334473
207220_at,87.5,A,0.533936
207221_at,38.7,A,0.780518
207222_at,290.5,A,0.27417
207223_s_at,687.4,P,0.037598
207224_s_at,37.1,A,0.665527
207225_at,27,A,0.904785
207226_at,30.3,A,0.870361
207227_x_at,177.9,A,0.129639
207228_at,92.5,A,0.432373
207229_at,113.3,A,0.80542
207230_at,17.5,A,0.533936
207231_at,9.2,A,0.888428
207232_s_at,17.9,A,0.870361
207233_s_at,188.9,A,0.303711
207234_at,218.7,P,0.008057
207235_s_at,34,A,0.72583
207236_at,133.3,A,0.334473
207237_at,36.3,A,0.828613
207238_s_at,784.3,P,0.046143
207239_s_at,398,P,0.000732
207240_s_at,111.6,A,0.601074
207241_at,50.3,A,0.80542
207242_s_at,15.7,A,0.828613
207243_s_at,16751,P,0.000732
207244_x_at,46.2,A,0.533936
207245_at,22.5,A,0.850342
207246_at,146.6,A,0.19458
207247_s_at,111.8,A,0.080566
207248_at,26.2,A,0.870361
207249_s_at,43.6,A,0.80542
207250_at,137.5,A,0.219482
207251_at,36.8,A,0.567627
207252_at,98.1,A,0.398926
207253_s_at,637.3,A,0.149658
207254_at,22.9,A,0.72583
207255_at,99.2,A,0.533936
207256_at,44.1,A,0.780518
207257_at,8,A,0.969727
207258_at,20.2,A,0.753906
207259_at,9.7,A,0.953857
207260_at,20.2,A,0.98584
207261_at,10.3,A,0.953857
207262_at,86.5,A,0.246094
207263_x_at,32.9,A,0.303711
207264_at,121.9,A,0.334473
207265_s_at,491.5,A,0.080566
207266_x_at,1168.7,P,0.01416
207267_s_at,16.7,A,0.533936
207268_x_at,774,A,0.095215
207269_at,395.1,A,0.129639
207270_x_at,371.6,A,0.398926
207271_x_at,16.7,A,0.828613
207272_at,12.6,A,0.919434
207273_at,56.8,A,0.432373
207274_at,39,A,0.665527
207275_s_at,118.4,A,0.303711
207276_at,10.2,A,0.774414
207277_at,306.9,A,0.334473
207278_s_at,138.9,A,0.366211
207279_s_at,44.8,A,0.696289
207280_at,60.3,A,0.780518
207281_x_at,118.1,A,0.398926
207282_s_at,126.1,A,0.850342
207283_at,162.2,A,0.129639
207284_s_at,29.4,A,0.567627
207285_x_at,402.1,A,0.246094
207286_at,9.7,A,0.919434
207287_at,89.8,A,0.601074
207288_at,20.7,A,0.943848
207289_at,51,A,0.533936
207290_at,35.8,A,0.888428
207291_at,18,A,0.919434
207292_s_at,91.9,A,0.828613
207293_s_at,167.6,A,0.366211
207294_at,5.5,A,0.904785
207295_at,241,A,0.366211
207296_at,58.6,A,0.696289
207298_at,262,A,0.533936
207299_s_at,184.1,A,0.398926
207300_s_at,165.1,P,0.037598
207301_at,110.5,A,0.303711
207302_at,50.6,A,0.828613
207303_at,252.3,P,0.037598
207304_at,279.9,M,0.056152
207305_s_at,2462.1,P,0.000244
207306_at,20,A,0.981445
207307_at,70.3,A,0.633789
207308_at,136,A,0.19458
207309_at,357.1,A,0.171387
207310_s_at,44.3,A,0.601074
207311_at,48.9,A,0.72583
207312_at,215.2,A,0.303711
207313_x_at,211.5,A,0.27417
207314_x_at,19.3,A,0.919434
207315_at,106.1,A,0.303711
207316_at,36.5,A,0.969727
207317_s_at,30.9,A,0.780518
207318_s_at,1059.5,P,0.001953
207319_s_at,484.6,P,0.00415
207320_x_at,1676.1,P,0.000732
207321_s_at,43.4,A,0.72583
207322_at,54.2,A,0.567627
207323_s_at,55.3,A,0.303711
207324_s_at,107.6,A,0.466064
207325_x_at,158.8,A,0.5
207326_at,75.2,A,0.432373
207327_at,81.9,A,0.696289
207328_at,16.3,A,0.919434
207329_at,242.9,A,0.149658
207330_at,316.5,A,0.246094
207331_at,13.5,A,0.72583
207332_s_at,2346.3,P,0.000244
207333_at,193.7,A,0.432373
207334_s_at,382.1,P,0.010742
207335_x_at,1212,P,0.000732
207336_at,11.7,A,0.969727
207337_at,23.1,A,0.969727
207338_s_at,437.6,M,0.056152
207339_s_at,2981.7,P,0.000244
207341_at,95.7,A,0.533936
207342_at,8.2,A,0.828613
207343_at,157.4,A,0.432373
207344_at,23.5,A,0.943848
207345_at,236,A,0.19458
207346_at,39.8,A,0.665527
207347_at,482.7,P,0.00415
207348_s_at,307.5,A,0.219482
207349_s_at,216.2,A,0.171387
207350_s_at,252.1,A,0.171387
207351_s_at,72.4,A,0.601074
207352_s_at,367.8,A,0.533936
207353_s_at,150.5,A,0.72583
207354_at,41.6,A,0.753906
207355_at,87.2,A,0.432373
207356_at,76.7,A,0.533936
207357_s_at,57.3,A,0.466064
207358_x_at,1446.7,P,0.000732
207359_at,26.8,A,0.72583
207360_s_at,39.4,A,0.850342
207361_at,79.5,A,0.567627
207362_at,160.9,A,0.5
207363_at,165.5,A,0.095215
207364_at,15.7,A,0.99585
207365_x_at,2743,P,0.000732
207366_at,450.3,A,0.466064
207367_at,209.2,A,0.366211
207368_at,55.5,A,0.753906
207369_at,215.4,A,0.149658
207370_at,186.7,A,0.432373
207371_at,16.3,A,0.780518
207372_s_at,10.1,A,0.780518
207373_at,11.1,A,0.976074
207374_at,101.7,A,0.219482
207375_s_at,52.3,A,0.533936
207376_at,193.9,A,0.334473
207377_at,11,A,0.999756
207378_at,8.2,A,0.962402
207379_at,153,A,0.27417
207380_x_at,59.8,A,0.533936
207381_at,24.1,A,0.904785
207382_at,153,A,0.5
207383_s_at,35.3,A,0.696289
207384_at,24.8,A,0.976074
207385_at,20.8,A,0.828613
207386_at,180.1,A,0.111572
207387_s_at,105.7,A,0.398926
207388_s_at,212.9,A,0.303711
207389_at,351.2,P,0.030273
207390_s_at,435.7,A,0.27417
207391_s_at,886.6,P,0.005859
207392_x_at,220.5,A,0.334473
207393_at,226.3,A,0.219482
207394_at,405.7,P,0.005859
207395_at,90.8,A,0.72583
207396_s_at,447,A,0.398926
207397_s_at,6.8,A,0.999756
207398_at,49,A,0.780518
207399_at,42.4,A,0.696289
207400_at,362.5,A,0.067627
207401_at,69.6,A,0.303711
207402_at,105.1,A,0.633789
207403_at,148.7,A,0.219482
207404_s_at,65.9,A,0.601074
207405_s_at,334.5,P,0.005859
207406_at,60.1,A,0.567627
207407_x_at,125.4,A,0.398926
207408_at,271.1,P,0.037598
207409_at,103.5,A,0.633789
207410_s_at,5.2,A,0.989258
207412_x_at,71.1,A,0.633789
207413_s_at,49.2,A,0.633789
207414_s_at,22.5,A,0.850342
207415_at,56.1,A,0.432373
207416_s_at,382.2,P,0.001221
207417_s_at,935.5,P,0.000244
207418_s_at,42.5,A,0.850342
207419_s_at,904,P,0.000244
207420_at,129.8,A,0.5
207421_at,146.2,A,0.398926
207422_at,40.5,A,0.850342
207423_s_at,174.5,A,0.696289
207424_at,14.5,A,0.828613
207425_s_at,10.6,A,0.850342
207426_s_at,1334.8,P,0.001221
207427_at,46.1,A,0.601074
207428_x_at,667.5,P,0.023926
207429_at,154.5,A,0.567627
207430_s_at,4.2,A,0.981445
207431_s_at,310.3,P,0.046143
207432_at,48.6,A,0.780518
207433_at,200.3,A,0.19458
207434_s_at,74.4,A,0.72583
207435_s_at,1674.3,P,0.000732
207436_x_at,975.9,P,0.018555
207437_at,6.7,A,0.780518
207438_s_at,529.4,A,0.067627
207439_s_at,268.5,P,0.023926
207440_at,78.1,A,0.5
207441_at,20.8,A,0.850342
207442_at,25.9,A,0.976074
207443_at,15.5,A,0.870361
207444_at,18,A,0.943848
207445_s_at,222.6,P,0.008057
207446_at,153.6,A,0.19458
207447_s_at,93.9,A,0.19458
207448_at,8.3,A,0.962402
207449_s_at,96,A,0.466064
207450_s_at,7.4,A,0.976074
207451_at,19.9,A,0.904785
207452_s_at,93.4,A,0.601074
207453_s_at,13.5,A,0.998779
207454_at,22,A,0.953857
207455_at,112.8,A,0.246094
207456_at,29.1,A,0.753906
207457_s_at,67,A,0.5
207458_at,347.7,A,0.303711
207459_x_at,504,A,0.111572
207460_at,168.9,A,0.466064
207461_at,5.9,A,0.334473
207462_at,258.9,A,0.27417
207463_x_at,355.1,P,0.046143
207464_at,136,A,0.171387
207465_at,150.4,A,0.533936
207466_at,178.6,A,0.129639
207467_x_at,291.4,A,0.095215
207468_s_at,29.4,A,0.665527
207469_s_at,16.4,A,0.932373
207470_at,149.3,A,0.366211
207471_at,20.5,A,0.633789
207472_at,23,A,0.753906
207473_at,291.2,A,0.19458
207474_at,132.1,A,0.246094
207475_at,109.7,A,0.633789
207476_at,13.4,A,0.904785
207477_at,148.1,A,0.171387
207478_at,169.6,A,0.432373
207479_at,24.7,A,0.753906
207480_s_at,181,A,0.080566
207481_at,114.8,A,0.303711
207482_at,204.6,A,0.171387
207483_s_at,391.9,P,0.001221
207484_s_at,356.9,A,0.466064
207485_x_at,376.7,A,0.095215
207486_x_at,776.7,P,0.018555
207487_at,74.9,A,0.5
207488_at,19.5,A,0.969727
207489_at,150,A,0.303711
207490_at,257.2,A,0.303711
207491_at,313.6,A,0.27417
207492_at,668.9,P,0.018555
207493_x_at,132.7,A,0.432373
207494_s_at,116.1,A,0.665527
207495_at,61.7,A,0.696289
207496_at,104.4,A,0.567627
207497_s_at,161.2,A,0.567627
207498_s_at,200.2,A,0.334473
207499_x_at,630.5,P,0.023926
207500_at,14.6,A,0.601074
207501_s_at,155.8,A,0.149658
207502_at,32.9,A,0.432373
207503_at,379.6,A,0.080566
207504_at,163.9,A,0.567627
207505_at,283.2,A,0.129639
207506_at,185,A,0.219482
207507_s_at,2537.7,P,0.000732
207508_at,2367,P,0.000244
207509_s_at,429.1,A,0.067627
207510_at,105.2,A,0.567627
207511_s_at,217.2,A,0.432373
207513_s_at,560.1,P,0.018555
207514_s_at,18,A,0.904785
207515_s_at,302.7,P,0.001953
207516_at,48,A,0.72583
207517_at,20.6,A,0.753906
207518_at,19.7,A,0.633789
207519_at,349.1,A,0.303711
207520_at,102.7,A,0.095215
207521_s_at,69.3,A,0.633789
207522_s_at,3666.8,P,0.000244
207523_at,62.3,A,0.567627
207524_at,411.6,A,0.129639
207525_s_at,186.6,P,0.005859
207526_s_at,169.6,A,0.149658
207527_at,157.2,A,0.366211
207528_s_at,192.4,A,0.334473
207529_at,220.9,A,0.19458
207530_s_at,8.7,A,0.870361
207531_at,194.4,A,0.149658
207532_at,144.1,A,0.303711
207533_at,12.4,A,0.962402
207534_at,103.6,A,0.334473
207535_s_at,109.1,A,0.366211
207536_s_at,274.4,A,0.111572
207537_at,126.5,A,0.334473
207538_at,19.2,A,0.665527
207539_s_at,57.7,A,0.72583
207540_s_at,939.6,P,0.018555
207541_s_at,496,P,0.030273
207542_s_at,204.2,A,0.366211
207543_s_at,586,P,0.00293
207544_s_at,159.1,A,0.303711
207545_s_at,53.5,A,0.366211
207546_at,44.6,A,0.398926
207547_s_at,311.9,A,0.19458
207548_at,194.3,A,0.466064
207549_x_at,1604.2,P,0.001953
207550_at,24.5,A,0.915771
207551_s_at,918.1,P,0.001221
207552_at,141.6,A,0.398926
207553_at,254.5,A,0.111572
207554_x_at,740.5,P,0.046143
207555_s_at,270.6,A,0.303711
207556_s_at,1263.6,P,0.018555
207557_s_at,36.5,A,0.696289
207558_s_at,50.7,A,0.466064
207559_s_at,776.6,P,0.000732
207560_at,192.7,A,0.466064
207561_s_at,140.4,A,0.334473
207562_at,10.9,A,0.888428
207563_s_at,1027.8,P,0.000244
207564_x_at,1247,P,0.001221
207565_s_at,96.1,A,0.466064
207566_at,69.3,A,0.72583
207567_at,25.6,A,0.780518
207568_at,477.8,M,0.056152
207569_at,150.6,A,0.219482
207570_at,26.2,A,0.943848
207571_x_at,788.4,P,0.000732
207572_at,108.5,A,0.366211
207573_x_at,7638.1,P,0.000244
207574_s_at,526.3,P,0.008057
207575_at,326.3,A,0.129639
207576_x_at,40.8,A,0.72583
207577_at,159.7,A,0.27417
207578_s_at,476,A,0.27417
207579_at,55.2,A,0.303711
207580_at,93.9,A,0.696289
207581_s_at,16.5,A,0.888428
207582_at,79.6,A,0.5
207583_at,116.5,P,0.023926
207584_at,75,A,0.601074
207585_s_at,2788.3,P,0.000244
207586_at,196.9,A,0.27417
207587_at,29.9,A,0.828613
207588_at,54.3,A,0.27417
207589_at,24.7,A,0.696289
207590_s_at,146.4,A,0.432373
207591_s_at,112.4,A,0.334473
207592_s_at,98.6,A,0.171387
207593_at,213.4,A,0.171387
207594_s_at,319.3,P,0.001953
207595_s_at,93.3,A,0.567627
207596_at,131.8,A,0.19458
207597_at,115.9,A,0.246094
207598_x_at,531.9,P,0.030273
207599_at,10.7,A,0.888428
207600_at,189.7,A,0.533936
207601_at,349.7,A,0.067627
207602_at,284,A,0.171387
207603_at,5.2,A,0.989258
207604_s_at,238.3,A,0.080566
207605_x_at,1833.5,P,0.023926
207606_s_at,237.5,P,0.046143
207607_at,4.6,A,0.953857
207608_x_at,557.7,P,0.008057
207609_s_at,36.1,A,0.780518
207610_s_at,606.3,P,0.037598
207611_at,49.1,A,0.888428
207612_at,16.1,A,0.919434
207613_s_at,28.3,A,0.601074
207614_s_at,1391.7,P,0.000244
207615_s_at,12.7,A,0.870361
207616_s_at,784.4,P,0.001953
207617_at,71.2,A,0.567627
207618_s_at,1021.4,P,0.023926
207619_at,35.4,A,0.780518
207620_s_at,40.2,A,0.601074
207621_s_at,159.2,A,0.334473
207622_s_at,290.9,P,0.010742
207623_at,90.2,A,0.567627
207624_s_at,237,P,0.023926
207625_s_at,693.8,P,0.018555
207626_s_at,32.3,A,0.780518
207627_s_at,537.8,P,0.00415
207628_s_at,823.9,P,0.000732
207629_s_at,597.7,P,0.005859
207630_s_at,515.9,P,0.037598
207631_at,112.3,A,0.398926
207632_at,26.2,A,0.601074
207633_s_at,83.3,A,0.366211
207634_at,163,A,0.466064
207635_s_at,27.4,A,0.696289
207636_at,252.3,M,0.056152
207637_at,20.9,A,0.932373
207638_at,48,A,0.567627
207639_at,31.3,A,0.904785
207640_x_at,64.2,A,0.72583
207641_at,231.3,A,0.129639
207642_at,314.1,A,0.111572
207643_s_at,519.4,A,0.129639
207644_at,39.1,A,0.633789
207645_s_at,279,P,0.046143
207646_s_at,273,A,0.366211
207647_at,16.4,A,0.919434
207648_at,88.3,A,0.533936
207649_at,273.4,A,0.171387
207650_x_at,30.2,A,0.962402
207651_at,189.6,A,0.398926
207652_s_at,107.4,A,0.432373
207653_at,49.8,A,0.601074
207654_x_at,1021,P,0.001953
207655_s_at,4111.6,P,0.000244
207656_s_at,18.1,A,0.969727
207657_x_at,902.8,P,0.010742
207658_s_at,60.4,A,0.780518
207659_s_at,219.1,P,0.046143
207660_at,172,A,0.219482
207661_s_at,6.1,A,0.601074
207662_at,104.8,A,0.398926
207663_x_at,133.1,A,0.19458
207664_at,13.2,A,0.601074
207665_at,323.1,P,0.00415
207666_x_at,297.4,A,0.27417
207667_s_at,594.6,P,0.030273
207668_x_at,2880,P,0.000244
207669_at,108,A,0.432373
207670_at,392.7,A,0.219482
207671_s_at,232.7,A,0.366211
207672_at,9.4,A,0.888428
207673_at,38.6,A,0.567627
207674_at,28.5,A,0.780518
207675_x_at,193.1,A,0.334473
207676_at,25.2,A,0.870361
207677_s_at,1867,P,0.000244
207678_s_at,124.6,A,0.533936
207679_at,27.2,A,0.466064
207680_x_at,216.5,A,0.171387
207681_at,156.2,A,0.601074
207682_s_at,11.7,A,0.696289
207683_at,16.9,A,0.969727
207684_at,479.3,P,0.005859
207685_at,17.4,A,0.998047
207686_s_at,272.8,A,0.080566
207687_at,364.7,P,0.008057
207688_s_at,166.9,P,0.001221
207689_at,268.3,A,0.246094
207690_at,263.4,A,0.5
207691_x_at,262.4,A,0.095215
207692_s_at,296.2,A,0.171387
207693_at,51.6,A,0.780518
207694_at,245.6,A,0.398926
207695_s_at,183.4,A,0.246094
207696_at,7.7,A,0.99585
207697_x_at,1094.5,P,0.00415
207698_at,191.5,A,0.466064
207699_at,268.1,A,0.27417
207700_s_at,773.6,P,0.001221
207701_at,421.3,A,0.095215
207702_s_at,6.3,A,0.981445
207703_at,143.1,A,0.398926
207704_s_at,370.5,A,0.246094
207705_s_at,1171.8,P,0.000732
207706_at,140.4,A,0.398926
207707_s_at,1094.1,M,0.056152
207708_at,438,A,0.398926
207709_at,27,A,0.633789
207710_at,18.1,A,0.932373
207711_at,298.5,A,0.129639
207712_at,19,A,0.888428
207713_s_at,628.3,P,0.00415
207714_s_at,41.3,A,0.870361
207715_at,34.3,A,0.850342
207716_at,247.5,A,0.19458
207717_s_at,68.9,A,0.129639
207718_x_at,423.9,A,0.171387
207719_x_at,958.7,P,0.000244
207720_at,13.1,A,0.665527
207721_x_at,6410.4,P,0.001221
207722_s_at,427.2,A,0.149658
207723_s_at,91.7,A,0.466064
207724_s_at,215.8,P,0.00415
207725_at,277.8,A,0.067627
207726_at,44,A,0.780518
207727_s_at,995.5,P,0.00415
207728_at,123.1,A,0.149658
207729_at,49.8,A,0.665527
207730_x_at,2694.5,P,0.008057
207731_at,44.6,A,0.80542
207732_s_at,301,A,0.27417
207733_x_at,161.6,A,0.432373
207734_at,446.6,P,0.00293
207735_at,180.4,A,0.111572
207736_s_at,9.1,A,0.962402
207737_at,3.7,A,0.870361
207738_s_at,70.9,A,0.432373
207739_s_at,216,A,0.129639
207740_s_at,475.8,P,0.030273
207741_x_at,61.5,A,0.850342
207742_s_at,108.1,A,0.665527
207743_at,100.6,A,0.753906
207744_at,2.4,A,0.870361
207745_at,10.5,A,0.932373
207746_at,267.8,P,0.046143
207747_s_at,195.2,A,0.149658
207748_at,216.4,A,0.334473
207749_s_at,256.2,A,0.171387
207750_at,8.6,A,0.969727
207751_at,32.5,A,0.567627
207752_x_at,206.6,A,0.466064
207753_at,147.6,A,0.398926
207754_at,134.6,A,0.533936
207755_at,188.7,A,0.080566
207756_at,45.6,A,0.80542
207757_at,135,A,0.246094
207758_at,226.8,P,0.01416
207759_s_at,250.6,A,0.303711
207760_s_at,1223.1,P,0.001953
207761_s_at,549.2,P,0.046143
207762_at,45.7,A,0.633789
207763_at,47.2,A,0.567627
207764_s_at,435.3,P,0.000732
207765_s_at,481.2,P,0.01416
207766_at,24.1,A,0.780518
207767_s_at,311.2,A,0.246094
207768_at,6,A,0.976074
207769_s_at,564.3,P,0.000244
207770_x_at,534,A,0.111572
207771_at,334.4,A,0.334473
207772_s_at,39.7,A,0.5
207773_x_at,9.8,A,0.633789
207774_at,365.2,A,0.129639
207775_at,16.6,A,0.633789
207776_s_at,367.4,M,0.056152
207777_s_at,135.7,P,0.018555
207778_at,35.2,A,0.80542
207779_at,157.7,A,0.111572
207780_at,228,P,0.001221
207781_s_at,382.7,P,0.001953
207782_s_at,721.1,A,0.067627
207783_x_at,69104.1,P,0.005859
207784_at,19.9,A,0.870361
207785_s_at,952.5,P,0.00293
207786_at,148.5,A,0.432373
207787_at,44.8,A,0.943848
207788_s_at,160.5,A,0.19458
207789_s_at,208.5,A,0.246094
207790_at,57.2,A,0.5
207791_s_at,474.2,P,0.000244
207792_at,57.9,A,0.753906
207793_s_at,75.3,A,0.219482
207794_at,124.7,A,0.366211
207795_s_at,173.4,A,0.5
207796_x_at,95.4,A,0.601074
207797_s_at,224.6,A,0.533936
207798_s_at,32.6,A,0.72583
207799_x_at,46.2,A,0.753906
207800_at,97.9,A,0.601074
207801_s_at,966.9,P,0.00293
207802_at,4.3,A,0.850342
207803_s_at,91.8,A,0.696289
207804_s_at,22.8,A,0.953857
207805_s_at,1394.8,P,0.005859
207808_s_at,82,A,0.303711
207809_s_at,1492.7,P,0.005859
207810_at,106.4,A,0.334473
207811_at,26.2,A,0.753906
207812_s_at,662.9,P,0.000732
207813_s_at,21.2,A,0.962402
207814_at,50.9,A,0.80542
207815_at,91.7,A,0.246094
207816_at,31.9,A,0.80542
207817_at,45.9,A,0.633789
207818_s_at,3.7,A,0.919434
207819_s_at,39.1,A,0.696289
207820_at,86.1,A,0.334473
207821_s_at,84.9,A,0.432373
207822_at,153.1,A,0.219482
207823_s_at,160.9,A,0.533936
207824_s_at,222.9,A,0.466064
207825_s_at,98.5,A,0.567627
207826_s_at,754.2,P,0.037598
207827_x_at,530.6,P,0.010742
207828_s_at,946.1,P,0.000244
207829_s_at,114.4,A,0.533936
207830_s_at,1151.8,P,0.005859
207831_x_at,645.7,P,0.000244
207832_at,23.5,A,0.943848
207833_s_at,21.6,A,0.989258
207834_at,211.8,A,0.432373
207835_at,194.5,A,0.27417
207836_s_at,140.5,A,0.432373
207837_at,74.6,A,0.696289
207838_x_at,447,A,0.095215
207839_s_at,453.9,A,0.095215
207840_at,234.1,A,0.466064
207841_at,212.5,A,0.334473
207842_s_at,803.9,P,0.008057
207843_x_at,748.5,P,0.000244
207844_at,29.7,A,0.932373
207845_s_at,202.8,P,0.030273
207846_at,4.3,A,0.900635
207847_s_at,344.5,A,0.080566
207848_at,43.4,A,0.665527
207849_at,36.5,A,0.567627
207850_at,70.7,A,0.567627
207851_s_at,539,P,0.00415
207852_at,104.8,A,0.398926
207853_s_at,45.2,A,0.850342
207854_at,94.8,A,0.72583
207855_s_at,67.5,A,0.366211
207856_s_at,1097.1,P,0.000732
207857_at,2153.7,P,0.000244
207858_s_at,26.9,A,0.962402
207859_s_at,206,A,0.067627
207860_at,131.6,A,0.19458
207861_at,53.3,A,0.870361
207862_at,41.8,A,0.696289
207863_at,59.7,A,0.72583
207864_at,169,A,0.633789
207865_s_at,21.8,A,0.870361
207866_at,56.2,A,0.466064
207867_at,115.6,A,0.129639
207868_at,88.4,A,0.828613
207869_s_at,18.6,A,0.932373
207870_at,32.6,A,0.72583
207871_s_at,11.9,A,0.943848
207872_s_at,142.1,A,0.432373
207873_x_at,434.2,A,0.303711
207874_s_at,34.7,A,0.80542
207875_at,10,A,0.969727
207876_s_at,235,A,0.219482
207877_s_at,235,A,0.633789
207878_at,33.1,A,0.932373
207879_at,2.9,A,0.932373
207880_at,90.9,A,0.633789
207881_at,172.3,A,0.080566
207882_at,296.5,A,0.219482
207883_s_at,208.5,A,0.334473
207884_at,272.6,A,0.466064
207885_at,11.3,A,0.943848
207886_s_at,11.6,A,0.919434
207887_s_at,272.6,A,0.432373
207888_at,4.9,A,0.904785
207889_at,73,A,0.780518
207890_s_at,295.9,A,0.19458
207891_s_at,152.9,A,0.466064
207892_at,23.4,A,0.753906
207893_at,140.4,A,0.567627
207894_s_at,37.1,A,0.753906
207895_at,14.7,A,0.994141
207896_s_at,20.1,A,0.998779
207897_at,435.5,A,0.27417
207899_at,160.2,A,0.780518
207900_at,33.2,A,0.850342
207901_at,27.4,A,0.601074
207902_at,305.3,A,0.601074
207904_s_at,103.8,A,0.432373
207906_at,10.6,A,0.976074
207907_at,112,A,0.601074
207908_at,440.3,A,0.095215
207909_x_at,58.4,A,0.601074
207910_at,177.4,A,0.567627
207911_s_at,70.5,A,0.80542
207912_s_at,7.8,A,0.870361
207913_at,15.3,A,0.888428
207914_x_at,106,A,0.753906
207915_at,284.6,A,0.533936
207916_at,217.9,A,0.334473
207917_at,144.8,A,0.366211
207918_s_at,7.4,A,0.999268
207919_at,318.1,A,0.095215
207920_x_at,63.1,A,0.696289
207921_x_at,338.7,A,0.19458
207922_s_at,1772.3,P,0.00293
207923_x_at,214.9,A,0.334473
207924_x_at,39.9,A,0.828613
207925_at,146.4,A,0.696289
207926_at,13.2,A,0.870361
207927_at,17.3,A,0.969727
207928_s_at,30.9,A,0.601074
207929_at,103.3,A,0.398926
207930_at,191.5,A,0.19458
207931_s_at,129,A,0.334473
207932_at,58.7,A,0.334473
207933_at,30.1,A,0.888428
207934_at,8.1,A,0.780518
207935_s_at,8.1,A,0.850342
207936_x_at,570.7,P,0.000732
207937_x_at,385.5,A,0.398926
207938_at,239,A,0.19458
207939_x_at,862.8,A,0.095215
207940_x_at,99.3,A,0.753906
207941_s_at,4388.7,P,0.000244
207943_x_at,102.5,A,0.334473
207944_at,26.4,A,0.828613
207945_s_at,676.1,P,0.001953
207946_at,198.2,A,0.334473
207949_s_at,37.3,A,0.665527
207950_s_at,180.1,A,0.303711
207951_at,242.9,P,0.010742
207952_at,19.5,A,0.904785
207953_at,548.3,P,0.01416
207954_at,452.7,A,0.080566
207955_at,34.8,A,0.828613
207956_x_at,828.9,P,0.000244
207957_s_at,3030.2,P,0.000244
207958_at,62.5,A,0.27417
207959_s_at,34.6,A,0.780518
207960_at,528.7,A,0.067627
207961_x_at,23.4,A,0.953857
207962_at,246.6,A,0.366211
207963_at,227.8,A,0.398926
207964_x_at,94.7,A,0.303711
207965_at,8.4,A,0.533936
207966_s_at,1714.5,P,0.00293
207967_at,45.8,A,0.753906
207968_s_at,2030.4,P,0.000732
207969_x_at,507.1,P,0.000732
207971_s_at,716.7,P,0.018555
207972_at,96.9,A,0.129639
207973_x_at,371.8,P,0.037598
207974_s_at,2929.7,P,0.000244
207976_at,481.5,A,0.095215
207977_s_at,9.2,A,0.953857
207978_s_at,106.7,A,0.398926
207979_s_at,139.8,A,0.533936
207980_s_at,1162.7,P,0.00293
207981_s_at,161.7,A,0.567627
207982_at,84.9,A,0.601074
207983_s_at,1158.7,P,0.00293
207984_s_at,479.5,A,0.149658
207985_at,68.2,A,0.870361
207986_x_at,236.2,P,0.030273
207987_s_at,8.4,A,0.962402
207988_s_at,2248.8,P,0.000244
207989_at,74.8,A,0.366211
207990_x_at,404.7,A,0.111572
207991_x_at,328.5,A,0.095215
207992_s_at,481.3,A,0.219482
207993_s_at,39.3,A,0.696289
207994_s_at,16.1,A,0.969727
207995_s_at,323.7,A,0.080566
207996_s_at,1083.6,P,0.001953
