ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
210210_at,471.1,P,0.008057
210211_s_at,5424.2,P,0.000244
210212_x_at,279.2,A,0.303711
210213_s_at,1387.3,P,0.000244
210214_s_at,44.5,A,0.5
210215_at,300.2,A,0.19458
210216_x_at,547.2,P,0.030273
210218_s_at,250.9,A,0.19458
210219_at,123.5,A,0.432373
210220_at,513.5,P,0.010742
210221_at,94.1,A,0.466064
210222_s_at,85.8,A,0.303711
210223_s_at,511.6,A,0.219482
210224_at,435.9,A,0.080566
210225_x_at,228.3,A,0.19458
210226_at,75.8,A,0.466064
210227_at,356.5,A,0.111572
210228_at,211.2,A,0.19458
210229_s_at,30.7,A,0.753906
210230_at,1691.1,P,0.000732
210231_x_at,3958.8,P,0.000732
210232_at,477.9,A,0.303711
210233_at,12.2,A,0.696289
210234_at,490.7,M,0.056152
210235_s_at,341.8,P,0.001221
210236_at,116.6,A,0.19458
210237_at,33.3,A,0.976074
210239_at,133.3,A,0.466064
210240_s_at,327.3,P,0.01416
210241_s_at,40.5,A,0.219482
210242_x_at,414.3,P,0.000732
210243_s_at,616.4,P,0.000732
210244_at,62.3,A,0.780518
210245_at,16.2,A,0.991943
210246_s_at,65.1,A,0.904785
210247_at,328,A,0.067627
210248_at,204.1,A,0.533936
210249_s_at,1228.5,A,0.095215
210250_x_at,1004.9,M,0.056152
210251_s_at,172.8,P,0.001953
210252_s_at,779.7,A,0.111572
210253_at,151.9,A,0.080566
210254_at,207.4,A,0.067627
210255_at,162.9,P,0.037598
210256_s_at,162.7,A,0.5
210257_x_at,502.5,P,0.00293
210258_at,56.7,A,0.366211
210259_s_at,190.3,A,0.246094
210260_s_at,878.4,P,0.000732
210261_at,36.3,A,0.633789
210262_at,44.4,A,0.5
210263_at,12.3,A,0.80542
210264_at,369.3,A,0.27417
210265_x_at,33.5,A,0.80542
210266_s_at,1250.2,P,0.00293
210267_at,58.3,A,0.633789
210268_at,83.4,A,0.334473
210269_s_at,625.9,P,0.023926
210270_at,24.3,A,0.80542
210271_at,309.7,P,0.046143
210272_at,136.2,A,0.567627
210273_at,388.2,A,0.149658
210274_at,82.6,A,0.5
210275_s_at,2824.3,P,0.000244
210276_s_at,654.9,P,0.000244
210277_at,103.9,P,0.023926
210278_s_at,72.2,A,0.432373
210279_at,345.6,P,0.00293
210280_at,68.6,A,0.533936
210281_s_at,295.6,A,0.095215
210282_at,125.5,P,0.010742
210283_x_at,752.9,P,0.000244
210284_s_at,1445.4,P,0.001953
210285_x_at,1092.6,P,0.000244
210286_s_at,109.3,A,0.129639
210287_s_at,15.3,A,0.919434
210288_at,466.1,P,0.023926
210289_at,94.1,A,0.665527
210290_at,26.1,A,0.398926
210291_s_at,13.7,A,0.753906
210292_s_at,133.8,A,0.095215
210293_s_at,416.1,P,0.00415
210294_at,60.5,A,0.80542
210295_at,40.1,A,0.943848
210296_s_at,236,P,0.023926
210297_s_at,10.1,A,0.80542
210298_x_at,1652.2,P,0.005859
210299_s_at,1099.5,P,0.00293
210300_at,193.7,A,0.171387
210301_at,533.6,M,0.056152
210302_s_at,122.2,A,0.366211
210303_at,3.6,A,0.991943
210304_at,78.3,A,0.601074
210305_at,11.3,A,0.592773
210306_at,135.7,P,0.010742
210307_s_at,63,A,0.696289
210309_at,27.7,A,0.888428
210310_s_at,11.4,A,0.943848
210311_at,154.8,A,0.246094
210312_s_at,678.8,P,0.000244
210313_at,34.5,A,0.466064
210314_x_at,62.9,A,0.246094
210315_at,8.9,A,0.888428
210316_at,160.8,A,0.111572
210317_s_at,909.3,P,0.000244
210318_at,29.2,A,0.601074
210319_x_at,84.6,A,0.334473
210320_s_at,345.2,P,0.000732
210321_at,33.8,A,0.780518
210322_x_at,90.1,A,0.533936
210323_at,72.8,A,0.5
210324_at,10.7,A,0.962402
210325_at,485.1,A,0.111572
210326_at,54.6,A,0.601074
210327_s_at,15.3,A,0.696289
210328_at,51.2,A,0.567627
210329_s_at,156.4,A,0.27417
210330_at,83.1,A,0.27417
210331_at,253.5,A,0.067627
210332_at,106.3,A,0.466064
210333_at,12.3,A,0.953857
210334_x_at,875.2,P,0.037598
210335_at,45.5,A,0.27417
210336_x_at,646.3,A,0.080566
210337_s_at,924.5,P,0.001953
210338_s_at,14487.3,P,0.000244
210339_s_at,123.8,A,0.303711
210340_s_at,46,A,0.5
210341_at,21.5,A,0.888428
210342_s_at,41.4,A,0.753906
210343_s_at,36.7,A,0.533936
210344_at,17.5,A,0.989258
210345_s_at,276,A,0.129639
210346_s_at,1058.8,P,0.000244
210347_s_at,1990.6,P,0.000244
210348_at,24.3,A,0.665527
210349_at,257.1,A,0.19458
210350_x_at,264.7,A,0.111572
210352_at,32,A,0.665527
210353_s_at,23.1,A,0.753906
210354_at,172.4,A,0.080566
210355_at,37.9,A,0.303711
210356_x_at,1156.9,P,0.000732
210357_s_at,338,A,0.219482
210358_x_at,481.1,A,0.129639
210359_at,112.7,A,0.398926
210360_s_at,151.8,M,0.056152
210361_s_at,118.2,P,0.046143
210362_x_at,287.6,A,0.171387
210363_s_at,12.6,A,0.953857
210364_at,17.9,A,0.870361
210365_at,177.2,P,0.046143
210366_at,18.3,A,0.533936
210367_s_at,255.6,A,0.095215
210368_at,10.7,A,0.919434
210369_at,203.5,A,0.665527
210370_s_at,488.7,A,0.095215
210371_s_at,2219.9,P,0.000244
210372_s_at,225.6,A,0.19458
210373_at,144.4,A,0.398926
210374_x_at,154.8,A,0.149658
210375_at,34.4,A,0.5
210376_x_at,497.4,P,0.018555
210377_at,86.5,A,0.303711
210378_s_at,875.1,P,0.005859
210379_s_at,334.5,P,0.005859
210380_s_at,14.6,A,0.72583
210381_s_at,170.6,A,0.111572
210382_at,130.8,A,0.366211
210383_at,54.9,A,0.753906
210384_at,89,A,0.149658
210385_s_at,368.2,P,0.010742
210386_s_at,412.4,P,0.030273
210387_at,1151.7,P,0.000244
210388_at,34.5,A,0.919434
210389_x_at,215.4,P,0.008057
210390_s_at,118.9,A,0.398926
210391_at,49.4,A,0.943848
210392_x_at,51.5,A,0.366211
210393_at,213.3,A,0.601074
210394_x_at,255,A,0.149658
210395_x_at,770.9,P,0.010742
210396_s_at,876.9,P,0.000244
210397_at,82.3,A,0.432373
210398_x_at,16.2,A,0.850342
210399_x_at,624.2,A,0.080566
210400_at,14.9,A,0.976074
210401_at,2059.7,P,0.000244
210402_at,20.5,A,0.850342
210403_s_at,18.1,A,0.919434
210404_x_at,56.6,A,0.780518
210405_x_at,229.5,A,0.366211
210406_s_at,1565.6,P,0.000244
210407_at,162.6,A,0.246094
210408_s_at,58.2,A,0.665527
210409_at,108.8,A,0.5
210410_s_at,185.3,A,0.19458
210411_s_at,32.1,A,0.80542
210412_at,275,A,0.149658
210413_x_at,159.3,A,0.080566
210414_at,268.8,A,0.149658
210415_s_at,200.8,A,0.219482
210416_s_at,310.7,A,0.398926
210417_s_at,1220.9,P,0.001953
210418_s_at,1149,P,0.00415
210419_at,60.5,A,0.5
210420_at,119.9,A,0.366211
210421_s_at,21.6,A,0.904785
210422_x_at,481.8,P,0.046143
210423_s_at,344.2,A,0.171387
210424_s_at,480.2,A,0.111572
210425_x_at,1607.8,P,0.000244
210426_x_at,71.5,A,0.19458
210427_x_at,1130,P,0.018555
210428_s_at,1536.2,P,0.000244
210429_at,91.9,A,0.27417
210430_x_at,89.6,A,0.665527
210431_at,17.3,A,0.953857
210432_s_at,2236.8,P,0.000244
210433_at,9,A,0.870361
210434_x_at,4057.1,P,0.000244
210435_at,13.1,A,0.432373
210436_at,187.5,A,0.111572
210437_at,106.3,A,0.27417
210438_x_at,1563.8,P,0.000244
210439_at,13.2,A,0.904785
210440_s_at,212.6,A,0.246094
210441_at,112.1,A,0.633789
210442_at,34.9,A,0.828613
210443_x_at,628.8,P,0.010742
210444_at,252.9,A,0.398926
210445_at,18.5,A,0.976074
210446_at,277.3,A,0.246094
210447_at,80,A,0.432373
210448_s_at,505.2,A,0.129639
210449_x_at,862.3,A,0.095215
210450_at,444.7,P,0.000244
210451_at,19.1,A,0.665527
210452_x_at,47.6,A,0.932373
210453_x_at,8345.7,P,0.000244
210454_s_at,30.3,A,0.753906
210455_at,207.2,A,0.095215
210456_at,73.4,A,0.5
210457_x_at,276.4,A,0.080566
210458_s_at,50.6,A,0.366211
210459_at,75.6,A,0.72583
210460_s_at,1401.6,P,0.00415
210461_s_at,168.3,P,0.046143
210462_at,58.9,A,0.567627
210463_x_at,391.9,A,0.149658
210464_at,23,A,0.780518
210465_s_at,271.9,P,0.023926
210466_s_at,1466.9,P,0.000732
210467_x_at,126.1,A,0.398926
210469_at,226.2,A,0.398926
210470_x_at,4993.2,P,0.00293
210471_s_at,29.4,A,0.5
210472_at,14.6,A,0.633789
210473_s_at,1780.4,P,0.001953
210474_s_at,59.3,A,0.334473
210475_at,42.6,A,0.870361
210476_s_at,60.9,A,0.696289
210477_x_at,54.7,A,0.567627
210479_s_at,141.5,A,0.149658
210480_s_at,20.6,A,0.888428
210481_s_at,32.2,A,0.932373
210482_x_at,53.4,A,0.633789
210483_at,29.7,A,0.72583
210484_s_at,198,A,0.366211
210486_at,58.5,A,0.398926
210487_at,11054.4,P,0.000244
210491_at,32.7,A,0.432373
210492_at,13.5,A,0.828613
210493_s_at,81.6,A,0.850342
210495_x_at,169,A,0.601074
210496_at,48,A,0.149658
210497_x_at,38.5,A,0.665527
210498_at,8.7,A,0.780518
210499_s_at,323.4,A,0.080566
210500_at,81.4,P,0.018555
210501_x_at,3296.2,P,0.000244
210502_s_at,940.2,P,0.008057
210503_at,60.7,A,0.533936
210504_at,466.1,P,0.000244
210505_at,205,A,0.19458
210506_at,35,A,0.533936
210507_s_at,26,A,0.80542
210508_s_at,29.2,A,0.904785
210510_s_at,48.7,A,0.888428
210511_s_at,17.1,A,0.904785
210512_s_at,150.6,P,0.018555
210513_s_at,395.8,P,0.018555
210514_x_at,8234.6,P,0.018555
210515_at,38,A,0.633789
210516_at,54,A,0.432373
210517_s_at,4808.9,P,0.000244
210518_at,237.5,A,0.19458
210519_s_at,252,A,0.19458
210520_at,19.1,A,0.828613
210521_s_at,8.9,A,0.953857
210523_at,45.8,A,0.665527
210524_x_at,535.1,A,0.080566
210525_x_at,90.6,A,0.303711
210527_x_at,791.2,P,0.030273
210528_at,192.8,A,0.19458
210529_s_at,492.5,P,0.005859
210530_s_at,33.2,A,0.601074
210531_at,121,M,0.056152
210532_s_at,3707.3,P,0.000244
210533_at,165.3,A,0.171387
210534_s_at,184.6,A,0.19458
210535_at,33.5,A,0.850342
210536_s_at,46.8,A,0.633789
210537_s_at,17.3,A,0.943848
210538_s_at,81.1,A,0.27417
210539_at,42.9,A,0.601074
210540_s_at,55.9,A,0.466064
210541_s_at,1713.8,P,0.001221
210542_s_at,218.3,A,0.129639
210543_s_at,1178.5,P,0.00293
210544_s_at,310.6,A,0.129639
210545_at,231.1,A,0.366211
210546_x_at,11.3,A,0.919434
210547_x_at,168.4,A,0.398926
210548_at,56.9,A,0.72583
210549_s_at,6.2,A,0.98584
210550_s_at,26.8,A,0.919434
210551_s_at,26.6,A,0.72583
210552_s_at,86.2,A,0.219482
210553_x_at,36.8,A,0.753906
210554_s_at,2433.3,P,0.005859
210555_s_at,635.5,P,0.000244
210556_at,272.2,P,0.00293
210557_x_at,68.7,A,0.567627
210558_at,8.9,A,0.665527
210559_s_at,718.8,P,0.00415
210560_at,6.2,A,0.780518
210561_s_at,3040.5,P,0.000244
210562_at,7.1,A,0.962402
210563_x_at,587.4,P,0.00293
210564_x_at,422.3,A,0.080566
210565_at,15.8,A,0.780518
210567_s_at,174.5,P,0.00415
210568_s_at,471.4,P,0.001221
210569_s_at,39.8,A,0.888428
210570_x_at,392,A,0.19458
210571_s_at,111.1,A,0.466064
210572_at,16,A,0.888428
210573_s_at,523.4,P,0.008057
210574_s_at,1207,P,0.000244
210575_at,10.6,A,0.753906
210576_at,5.7,A,0.969727
210577_at,209.9,A,0.533936
210578_at,238.2,A,0.303711
210579_s_at,207.4,P,0.037598
210580_x_at,1804,P,0.000732
210581_x_at,1033.4,P,0.01416
210582_s_at,736,P,0.046143
210583_at,35.3,A,0.601074
210584_s_at,126.9,A,0.219482
210585_s_at,6.8,A,0.870361
210586_x_at,179.8,A,0.533936
210587_at,30.1,A,0.665527
210588_x_at,1601.7,P,0.000244
210589_s_at,45.8,A,0.80542
210592_s_at,1209.6,P,0.000244
210593_at,68.2,A,0.601074
210594_x_at,184.6,A,0.219482
210595_at,38.2,A,0.633789
210596_at,313.4,P,0.010742
210597_x_at,115.7,A,0.466064
210598_at,348.2,P,0.001953
210599_at,68.5,A,0.366211
210600_s_at,17.3,A,0.72583
210601_at,73.8,A,0.72583
210602_s_at,73.7,A,0.466064
210603_at,263.7,A,0.095215
210604_at,30.5,A,0.904785
210605_s_at,197,A,0.432373
210606_x_at,94.2,A,0.633789
210607_at,87,A,0.334473
210608_s_at,404,P,0.030273
210609_s_at,286.7,A,0.398926
210610_at,83.2,A,0.533936
210611_s_at,26.4,A,0.665527
210612_s_at,6.6,A,0.962402
210613_s_at,1385,P,0.008057
210614_at,55.2,A,0.398926
210615_at,31.6,A,0.633789
210616_s_at,1731.6,P,0.001221
210617_at,269.3,A,0.398926
210618_at,49.7,A,0.398926
210619_s_at,81.9,A,0.753906
210620_s_at,510.2,A,0.080566
210621_s_at,705.6,P,0.000244
210622_x_at,462.9,P,0.037598
210623_at,150,A,0.149658
210624_s_at,644,P,0.000732
210625_s_at,249,P,0.023926
210626_at,178,A,0.303711
210627_s_at,354,A,0.067627
210628_x_at,267.6,A,0.095215
210629_x_at,1463,P,0.001221
210630_s_at,58.5,A,0.567627
210631_at,69.5,A,0.466064
210632_s_at,6.1,A,0.962402
210633_x_at,1363.8,P,0.010742
210634_at,141.8,A,0.753906
210635_s_at,325.1,P,0.008057
210636_at,74.3,A,0.171387
210637_at,111.3,A,0.533936
210638_s_at,1471.8,P,0.000244
210639_s_at,468.1,P,0.000732
210640_s_at,23.7,A,0.665527
210641_at,144.9,A,0.149658
210642_at,33.5,A,0.870361
210643_at,86.6,A,0.5
210644_s_at,4055.9,P,0.000244
210645_s_at,2441,P,0.000244
210646_x_at,50594.6,P,0.000244
210647_x_at,752.1,P,0.000732
210648_x_at,5284.1,P,0.000244
210649_s_at,2216.8,P,0.000244
210650_s_at,938,P,0.000244
210651_s_at,171.4,A,0.171387
210652_s_at,13.6,A,0.850342
210653_s_at,200,A,0.246094
210654_at,22.8,A,0.696289
210655_s_at,597.3,A,0.080566
210656_at,9.7,A,0.870361
210657_s_at,59.7,A,0.696289
210658_s_at,813,P,0.000244
210659_at,251.1,A,0.129639
210660_at,53.7,A,0.466064
210661_at,22.8,A,0.5
210662_at,3,A,0.888428
210663_s_at,21.8,A,0.780518
210664_s_at,131.2,A,0.398926
210665_at,17.7,A,0.5
210666_at,18.5,A,0.943848
210667_s_at,575.7,P,0.001221
210669_at,94.6,A,0.366211
210670_at,162.2,A,0.219482
210671_x_at,289,A,0.567627
210672_s_at,408.2,A,0.246094
210673_x_at,14.3,A,0.870361
210674_s_at,109.8,A,0.533936
210675_s_at,19.7,A,0.533936
210676_x_at,398.3,P,0.030273
210677_at,24.9,A,0.828613
210678_s_at,103.6,A,0.246094
210679_x_at,956,P,0.001953
210680_s_at,247.9,A,0.095215
210681_s_at,817.2,P,0.000244
210682_at,55,A,0.633789
210683_at,244.7,A,0.149658
210684_s_at,76.5,A,0.466064
210685_s_at,277.9,P,0.046143
210686_x_at,1719.8,P,0.000732
210687_at,179.7,A,0.149658
210688_s_at,224.7,P,0.023926
210689_at,154.3,A,0.303711
210690_at,1.3,A,0.696289
210691_s_at,299.9,P,0.000244
210692_s_at,919.2,P,0.005859
210693_at,21.9,A,0.780518
210694_s_at,535.7,A,0.067627
210695_s_at,724.8,P,0.010742
210697_at,146.8,A,0.129639
210698_at,17.5,A,0.850342
210699_at,19.3,A,0.888428
210701_at,202.9,A,0.111572
210702_s_at,56.5,A,0.633789
210703_at,64.4,P,0.000732
210704_at,178.3,A,0.149658
210705_s_at,358.7,P,0.000244
210706_s_at,602.5,A,0.149658
210707_x_at,1072.9,P,0.018555
210708_x_at,336.5,A,0.303711
210709_at,13.3,A,0.932373
210710_at,232.9,A,0.19458
210711_at,36,A,0.19458
210712_at,169.1,A,0.171387
210713_at,67.3,A,0.219482
210714_at,145.9,A,0.303711
210715_s_at,729.2,P,0.001221
210716_s_at,491.2,P,0.001221
210717_at,108,P,0.018555
210718_s_at,228.1,P,0.005859
210719_s_at,963.6,P,0.001221
210720_s_at,389.4,A,0.19458
210721_s_at,55.1,A,0.601074
210722_at,29.9,A,0.850342
210723_x_at,203,P,0.030273
210724_at,23.2,A,0.567627
210726_at,96.8,A,0.567627
210727_at,104.6,A,0.533936
210728_s_at,8.7,A,0.994141
210729_at,15.1,A,0.601074
210730_s_at,135.3,A,0.171387
210731_s_at,384.7,P,0.001221
210732_s_at,167.1,P,0.037598
210733_at,384.9,A,0.095215
210734_x_at,1005.5,P,0.01416
210735_s_at,369.7,M,0.056152
210736_x_at,240.4,A,0.466064
210737_at,81,A,0.601074
210738_s_at,44.8,A,0.432373
210739_x_at,516.6,P,0.018555
210740_s_at,450,P,0.023926
210741_at,58.9,A,0.366211
210742_at,163.3,A,0.095215
210743_s_at,137.1,A,0.129639
210744_s_at,71.1,A,0.696289
210745_at,115.1,A,0.533936
210746_s_at,785.7,A,0.149658
210747_at,6.2,A,0.850342
210748_at,45.5,A,0.5
210749_x_at,1162.1,P,0.00415
210750_s_at,49.7,A,0.567627
210751_s_at,169,A,0.080566
210752_s_at,243,A,0.080566
210753_s_at,217,A,0.5
210754_s_at,689.7,P,0.00415
210755_at,82.7,P,0.046143
210756_s_at,549.2,A,0.246094
210757_x_at,498.6,A,0.149658
210758_at,203.2,A,0.080566
210759_s_at,2875.5,P,0.000732
210760_x_at,230.4,A,0.334473
210761_s_at,309.7,A,0.432373
210762_s_at,75.9,A,0.533936
210763_x_at,143.4,A,0.398926
210764_s_at,221.4,A,0.398926
210765_at,71.6,A,0.696289
210766_s_at,681.1,P,0.018555
210767_at,5.7,A,0.828613
210768_x_at,447.2,P,0.005859
210769_at,43.4,A,0.366211
210770_s_at,59.4,A,0.665527
210771_at,34.7,A,0.334473
210772_at,49.8,A,0.334473
210773_s_at,115.6,A,0.432373
210774_s_at,6764.5,P,0.000244
210775_x_at,643.5,A,0.080566
210776_x_at,3969.1,P,0.000244
210778_s_at,396.6,A,0.095215
210779_x_at,503,P,0.010742
210780_at,234.2,P,0.030273
210781_x_at,41.6,A,0.850342
210782_x_at,96.8,A,0.601074
210783_x_at,279,A,0.111572
210784_x_at,79,A,0.432373
210785_s_at,1383.6,P,0.000244
210786_s_at,3416,P,0.000244
210787_s_at,171.1,A,0.466064
210788_s_at,450,P,0.030273
210789_x_at,400.3,A,0.303711
210790_s_at,18,A,0.932373
210791_s_at,588.8,P,0.023926
210792_x_at,582.8,A,0.111572
210793_s_at,443,P,0.00415
210794_s_at,218.7,A,0.366211
210795_s_at,52.9,A,0.828613
210796_x_at,381.9,A,0.095215
210797_s_at,396.6,P,0.001953
210798_x_at,36.6,A,0.904785
210799_at,201.9,A,0.27417
210800_at,90.8,P,0.030273
210801_at,25.1,A,0.366211
210802_s_at,213.8,A,0.129639
210803_at,136.8,P,0.023926
210804_x_at,241.2,A,0.246094
210805_x_at,25.2,A,0.633789
210806_at,7.6,A,0.981445
210807_s_at,202.6,A,0.219482
210808_s_at,30.4,A,0.753906
210809_s_at,112,A,0.111572
210810_s_at,139.1,A,0.633789
210811_s_at,133.1,A,0.129639
210812_at,28.9,A,0.80542
210813_s_at,208.6,A,0.19458
210814_at,49.4,A,0.466064
210815_s_at,28.2,A,0.696289
210816_s_at,173,P,0.00293
210817_s_at,3247.4,P,0.000244
210818_s_at,172.2,M,0.056152
210819_x_at,346.5,A,0.171387
210820_x_at,351.5,A,0.067627
210821_x_at,648.4,P,0.037598
210822_at,40.1,A,0.828613
210823_s_at,7.4,A,0.696289
210824_at,30.4,A,0.888428
210825_s_at,2815.5,P,0.000244
210826_x_at,1497.8,P,0.008057
210827_s_at,159.1,A,0.303711
210828_s_at,45.9,A,0.665527
210829_s_at,2963.1,P,0.000244
210830_s_at,36.6,A,0.633789
210831_s_at,64.8,A,0.633789
210832_x_at,169.7,A,0.171387
210833_at,54.8,A,0.5
210834_s_at,18,A,0.665527
210835_s_at,2605.1,P,0.000244
210836_x_at,149.1,P,0.046143
210837_s_at,82.1,A,0.080566
210838_s_at,241.5,A,0.398926
210839_s_at,191.8,A,0.080566
210840_s_at,1257.8,P,0.000244
210841_s_at,137.3,A,0.5
210842_at,17.1,A,0.870361
210843_s_at,81.5,A,0.366211
210844_x_at,1788.7,P,0.000732
210845_s_at,515.2,A,0.067627
210846_x_at,135,A,0.432373
210847_x_at,25.8,A,0.633789
210848_at,93.2,A,0.466064
210849_s_at,981.4,P,0.00293
210850_s_at,123.8,A,0.533936
210852_s_at,67,A,0.171387
210853_at,121.9,A,0.067627
210854_x_at,488.4,P,0.030273
210855_at,83.5,A,0.334473
210858_x_at,665.2,P,0.000244
210859_x_at,625.8,M,0.056152
210861_s_at,48.8,A,0.601074
210862_s_at,67.5,A,0.665527
210864_x_at,275.5,P,0.030273
210865_at,158.6,A,0.080566
210866_s_at,142.5,A,0.432373
210867_at,99.5,A,0.19458
210868_s_at,97.8,A,0.246094
210869_s_at,38.2,A,0.334473
210870_s_at,433.1,A,0.080566
210871_x_at,197.5,A,0.219482
210872_x_at,286.3,A,0.366211
210873_x_at,209.8,P,0.01416
210874_s_at,209.1,A,0.219482
210875_s_at,172.1,A,0.095215
210876_at,43,A,0.398926
210878_s_at,1533.3,P,0.000244
210879_s_at,699.6,P,0.023926
210880_s_at,189.3,A,0.303711
210881_s_at,15.3,A,0.953857
210882_s_at,117,A,0.219482
210883_x_at,79.9,A,0.398926
210884_s_at,192.2,A,0.129639
210885_s_at,12.8,A,0.850342
210886_x_at,479.3,P,0.030273
210887_s_at,53.1,A,0.80542
210888_s_at,36.4,A,0.466064
210889_s_at,133.3,A,0.366211
210890_x_at,53.2,A,0.753906
210891_s_at,4996.3,P,0.000244
210892_s_at,379.6,P,0.00415
210893_at,14.5,A,0.962402
210894_s_at,209.3,A,0.219482
210895_s_at,188.3,A,0.398926
210896_s_at,197.1,A,0.303711
210904_s_at,76.4,A,0.219482
210905_x_at,21.2,A,0.753906
210906_x_at,10.3,A,0.466064
210907_s_at,2270.1,P,0.001221
210908_s_at,4882.7,P,0.000244
210909_x_at,40.4,A,0.828613
210910_s_at,130.2,P,0.001953
210911_at,18.3,A,0.696289
210912_x_at,514,P,0.001221
210913_at,15.4,A,0.919434
210914_at,117.5,A,0.334473
210915_x_at,1254.3,P,0.000244
210916_s_at,224.5,A,0.334473
210917_at,76.3,A,0.303711
210918_at,238.1,A,0.171387
210919_at,17.1,A,0.80542
210920_x_at,84.3,A,0.129639
210921_at,14.9,A,0.753906
210922_at,9.5,A,0.870361
210923_at,443.5,P,0.010742
210924_at,366.5,A,0.432373
210925_at,53.4,A,0.466064
210926_at,531.1,P,0.037598
210927_x_at,4394.3,P,0.000732
210928_at,25.9,A,0.753906
210929_s_at,39.7,A,0.665527
210930_s_at,18.7,A,0.80542
210931_at,9.4,A,0.888428
210932_s_at,86.6,A,0.398926
210933_s_at,331.5,P,0.018555
210934_at,248.2,A,0.171387
210935_s_at,496.1,P,0.000732
210936_at,47.3,A,0.567627
210937_s_at,36.4,A,0.533936
210938_at,59.7,A,0.366211
210939_s_at,166.1,P,0.030273
210940_s_at,11.4,A,0.828613
210941_at,7.4,A,0.696289
210942_s_at,373.3,P,0.000244
210943_s_at,590.7,P,0.018555
210944_s_at,884.5,P,0.000244
210945_at,86.7,A,0.246094
210946_at,128.7,A,0.27417
210947_s_at,301.8,P,0.023926
210948_s_at,1698.9,P,0.000732
210949_s_at,4261.4,P,0.000244
210950_s_at,1862.1,P,0.000244
210951_x_at,412.8,P,0.046143
210952_at,98.4,A,0.72583
210953_at,31,A,0.665527
210954_s_at,216.1,A,0.19458
210955_at,65.3,A,0.398926
210956_at,11.9,A,0.753906
210957_s_at,17.9,A,0.888428
210958_s_at,187.6,A,0.533936
210959_s_at,97.4,A,0.111572
210960_at,82.5,A,0.567627
210961_s_at,159.3,A,0.171387
210962_s_at,990,P,0.000244
210963_s_at,390.4,P,0.037598
210964_s_at,162.4,A,0.72583
210965_x_at,279.6,P,0.01416
210966_x_at,1718.2,P,0.005859
210967_x_at,103,A,0.466064
210968_s_at,3587.1,P,0.000244
210969_at,165.3,P,0.005859
210970_s_at,324.8,P,0.00293
210971_s_at,139.7,A,0.095215
210972_x_at,1117.2,P,0.008057
210973_s_at,696.1,M,0.056152
210974_s_at,313,A,0.19458
210975_x_at,360.2,A,0.129639
210976_s_at,1061.5,P,0.000244
210977_s_at,23.6,A,0.780518
210978_s_at,2212.7,P,0.005859
210979_at,120.9,A,0.303711
210980_s_at,243.2,P,0.00415
210981_s_at,483.1,M,0.056152
210982_s_at,29412.7,P,0.000244
210983_s_at,1564,P,0.00415
210984_x_at,56.8,A,0.904785
210985_s_at,135.9,P,0.010742
210986_s_at,100.3,A,0.27417
210987_x_at,380.4,A,0.067627
210988_s_at,727.5,P,0.030273
210989_at,145,A,0.366211
210990_s_at,37.5,A,0.953857
210991_s_at,259.5,A,0.219482
210992_x_at,32.9,A,0.753906
210993_s_at,5920.7,P,0.000244
210994_x_at,54.1,A,0.780518
210995_s_at,24.8,A,0.334473
210996_s_at,2938.3,P,0.000732
210997_at,8.6,A,0.904785
210998_s_at,9.1,A,0.932373
210999_s_at,525.8,P,0.008057
211000_s_at,184.8,A,0.19458
211001_at,251.8,A,0.432373
211002_s_at,77.1,A,0.80542
211003_x_at,112.6,A,0.533936
211004_s_at,266.9,P,0.018555
211005_at,306.7,A,0.334473
211006_s_at,167.1,A,0.129639
211008_s_at,78.2,A,0.601074
211009_s_at,737.3,P,0.00415
211010_s_at,35.8,A,0.919434
211011_at,8.2,A,0.828613
211012_s_at,479.9,A,0.149658
211013_x_at,91.2,A,0.665527
211014_s_at,542,P,0.005859
211015_s_at,749.8,P,0.000732
211016_x_at,692.6,P,0.001953
211017_s_at,59.5,A,0.601074
211018_at,177.2,A,0.398926
211019_s_at,168.8,A,0.111572
211020_at,14.6,A,0.665527
211021_s_at,78.8,A,0.5
211022_s_at,190.5,P,0.030273
211023_at,1106,P,0.000244
211024_s_at,46.6,A,0.753906
211025_x_at,1240.2,P,0.000244
211026_s_at,546.9,P,0.005859
211027_s_at,223.6,P,0.000732
211028_s_at,10.6,A,0.72583
211029_x_at,32,A,0.828613
211030_s_at,9.4,A,0.98584
211031_s_at,1343,P,0.000732
211032_at,23.9,A,0.850342
211033_s_at,305.3,A,0.080566
211034_s_at,875.8,P,0.005859
211036_x_at,2420.4,P,0.001953
211037_s_at,251.1,A,0.219482
211038_s_at,539.3,P,0.000732
211039_at,92.1,A,0.219482
211040_x_at,1682.4,P,0.000732
211042_x_at,752.2,A,0.067627
211043_s_at,353.2,A,0.219482
211044_at,210.7,A,0.432373
211045_s_at,11.1,A,0.828613
211046_at,82.2,A,0.567627
211047_x_at,1730.6,P,0.000244
211048_s_at,871.3,P,0.01416
211049_at,37,A,0.601074
211050_x_at,140.2,A,0.633789
211051_s_at,81.4,A,0.303711
211052_s_at,728.9,P,0.046143
211053_at,16.7,A,0.888428
211054_at,6.9,A,0.80542
211055_s_at,14.2,A,0.334473
211056_s_at,66.4,A,0.753906
211057_at,26.7,A,0.696289
211058_x_at,25763.6,P,0.000244
211059_s_at,205.4,A,0.601074
211060_x_at,764.8,P,0.000244
