ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
213822_s_at,204.4,A,0.334473
213823_at,329.3,A,0.27417
213824_at,11.9,A,0.904785
213825_at,20.1,A,0.866455
213826_s_at,700.3,P,0.00293
213827_at,444.9,A,0.129639
213828_x_at,39333.2,P,0.000244
213829_x_at,197.6,A,0.095215
213830_at,67.8,A,0.633789
213831_at,708.4,P,0.001221
213832_at,53.3,A,0.432373
213833_x_at,121.6,A,0.303711
213834_at,34.5,A,0.932373
213835_x_at,778.7,P,0.000732
213836_s_at,254.6,P,0.000244
213837_at,170.8,A,0.129639
213838_at,893.6,P,0.000732
213839_at,121.3,A,0.334473
213840_s_at,28.7,A,0.72583
213841_at,18.7,A,0.888428
213842_x_at,1926.7,P,0.01416
213843_x_at,125.9,A,0.432373
213844_at,3159.7,P,0.000244
213845_at,14.4,A,0.870361
213846_at,1226.8,P,0.005859
213847_at,49.7,A,0.696289
213848_at,457.3,P,0.001953
213849_s_at,130.8,A,0.129639
213850_s_at,1127.6,P,0.018555
213851_at,94.2,A,0.533936
213852_at,1344.2,P,0.00293
213853_at,470,P,0.001221
213854_at,309.9,A,0.149658
213855_s_at,159.3,A,0.077148
213856_at,11.8,A,0.753906
213857_s_at,2187.5,P,0.000732
213858_at,257,A,0.171387
213859_x_at,350.4,P,0.018555
213860_x_at,1979.7,P,0.000244
213861_s_at,291.7,P,0.046143
213862_at,16.4,A,0.904785
213863_s_at,22.4,A,0.80542
213864_s_at,12222.4,P,0.000244
213865_at,18.1,A,0.981445
213866_at,37.5,A,0.633789
213867_x_at,36758.1,P,0.000244
213868_s_at,97.5,A,0.696289
213869_x_at,21.5,A,0.888428
213870_at,165.5,A,0.5
213871_s_at,104.1,A,0.696289
213872_at,8915,P,0.000244
213873_at,139.1,A,0.246094
213874_at,186.7,A,0.171387
213875_x_at,1475.7,P,0.000244
213876_x_at,700.9,P,0.01416
213877_x_at,189.5,A,0.633789
213878_at,467.8,P,0.030273
213879_at,451.7,P,0.030273
213880_at,267.7,P,0.023926
213881_x_at,9449.8,P,0.000244
213882_at,207.8,P,0.000732
213883_s_at,583.2,P,0.001953
213884_s_at,10.5,A,0.932373
213885_at,327.8,M,0.056152
213887_s_at,786.1,P,0.000732
213888_s_at,1575,P,0.000244
213889_at,137.1,A,0.27417
213890_x_at,24847.8,P,0.000244
213891_s_at,1198.7,P,0.000244
213892_s_at,1737.9,P,0.000244
213893_x_at,1223.8,P,0.001953
213894_at,391.5,P,0.000732
213895_at,27.6,A,0.5
213896_x_at,33.2,A,0.567627
213897_s_at,1264.1,P,0.000244
213898_at,68.6,A,0.533936
213899_at,187.8,A,0.067627
213900_at,465,P,0.030273
213901_x_at,68.3,A,0.696289
213902_at,461.3,P,0.00415
213903_s_at,20,A,0.850342
213904_at,21.5,A,0.5
213905_x_at,44.1,A,0.601074
213906_at,11.8,A,0.870361
213907_at,330.3,M,0.056152
213908_at,75.9,A,0.303711
213909_at,43.6,A,0.5
213910_at,339.6,P,0.00293
213911_s_at,5190.1,P,0.000244
213912_at,141.1,P,0.046143
213913_s_at,58.6,A,0.665527
213914_s_at,16.6,A,0.919434
213915_at,1334.1,P,0.001221
213916_at,218.8,A,0.111572
213917_at,170,A,0.366211
213918_s_at,811.8,P,0.000732
213919_at,334.3,P,0.001953
213920_at,62.5,A,0.601074
213921_at,59.8,A,0.533936
213922_at,207.4,P,0.00415
213923_at,1515.3,P,0.000244
213924_at,28.4,A,0.888428
213925_at,166.4,A,0.5
213926_s_at,172.9,A,0.27417
213927_at,31.1,A,0.665527
213928_s_at,133.6,A,0.19458
213929_at,131.3,P,0.030273
213930_at,307,P,0.023926
213931_at,167.9,P,0.030273
213932_x_at,10652,P,0.00293
213933_at,94,A,0.19458
213934_s_at,73.7,A,0.366211
213935_at,53.6,A,0.567627
213936_x_at,487.2,P,0.000732
213937_s_at,383.6,P,0.030273
213938_at,64.6,A,0.601074
213939_s_at,159.6,A,0.080566
213940_s_at,854.5,P,0.000244
213941_x_at,20891.6,P,0.000244
213942_at,254.6,A,0.219482
213943_at,18.1,A,0.633789
213944_x_at,268.1,A,0.067627
213945_s_at,105.2,A,0.398926
213946_s_at,52.6,A,0.665527
213947_s_at,371.7,P,0.037598
213948_x_at,75.5,A,0.5
213949_s_at,21.9,A,0.72583
213950_s_at,129.7,A,0.334473
213951_s_at,121.7,A,0.095215
213952_s_at,30.1,A,0.753906
213953_at,128,A,0.303711
213954_at,33,A,0.850342
213955_at,114.2,A,0.533936
213956_at,236.6,M,0.056152
213957_s_at,259.2,A,0.067627
213958_at,118.5,A,0.398926
213959_s_at,121.2,P,0.001953
213960_at,122.3,A,0.246094
213961_s_at,36.3,A,0.888428
213962_s_at,60.3,A,0.888428
213963_s_at,107.1,A,0.19458
213964_x_at,4.1,A,0.981445
213965_s_at,141.1,A,0.398926
213966_at,6.6,A,0.753906
213967_at,13,A,0.888428
213968_at,29.8,A,0.533936
213969_x_at,28809.2,P,0.000244
213970_at,222.6,A,0.19458
213971_s_at,998.5,P,0.000732
213972_at,11.2,A,0.870361
213973_at,226.2,A,0.432373
213974_at,68.7,A,0.095215
213975_s_at,1205.1,P,0.001221
213976_at,148,A,0.246094
213977_s_at,1045.1,P,0.030273
213978_at,14.9,A,0.943848
213979_s_at,1077.4,P,0.00293
213980_s_at,1677.7,P,0.000244
213981_at,167.4,A,0.334473
213982_s_at,456.2,P,0.005859
213983_s_at,173.8,A,0.27417
213984_at,18.3,A,0.80542
213985_s_at,10.8,A,0.998047
213986_s_at,216.3,M,0.056152
213987_s_at,15.1,A,0.99585
213988_s_at,35.6,A,0.567627
213989_x_at,145.4,A,0.432373
213990_s_at,12.1,A,0.72583
213991_s_at,71.8,A,0.696289
213992_at,143.8,A,0.398926
213993_at,53.7,A,0.870361
213994_s_at,17.7,A,0.870361
213995_at,338.5,P,0.000732
213996_at,588,P,0.008057
213997_at,20.6,A,0.981445
213998_s_at,139,A,0.111572
213999_at,63.7,A,0.303711
214000_s_at,17.1,A,0.870361
214001_x_at,325.1,P,0.010742
214002_at,245.7,A,0.067627
214003_x_at,29831.9,P,0.000244
214004_s_at,703.1,P,0.001221
214005_at,271.4,P,0.01416
214006_s_at,250,P,0.030273
214007_s_at,186.2,P,0.046143
214008_at,28.6,A,0.665527
214009_at,243.7,P,0.023926
214010_s_at,25.3,A,0.943848
214011_s_at,637.4,P,0.001953
214012_at,92.6,P,0.023926
214013_s_at,17.4,A,0.850342
214014_at,8,A,0.98584
214015_at,76.9,A,0.398926
214016_s_at,2139.1,P,0.000244
214017_s_at,41.2,A,0.5
214018_at,22.2,A,0.932373
214019_at,88.9,A,0.398926
214020_x_at,23,A,0.870361
214021_x_at,44.8,A,0.633789
214022_s_at,503.5,P,0.000244
214023_x_at,82.7,A,0.095215
214024_s_at,30.1,A,0.72583
214025_at,28.7,A,0.633789
214026_s_at,9,A,0.969727
214027_x_at,35.5,A,0.696289
214028_x_at,53.6,A,0.432373
214029_at,7.4,A,0.998047
214030_at,338.5,P,0.030273
214031_s_at,14.2,A,0.696289
214032_at,243.8,A,0.067627
214033_at,36.7,A,0.398926
214034_at,75.8,P,0.030273
214035_x_at,2415.9,P,0.000732
214036_at,208.6,A,0.27417
214037_s_at,306.8,P,0.023926
214038_at,114.3,A,0.334473
214039_s_at,241.5,P,0.005859
214040_s_at,184,A,0.334473
214041_x_at,1160.1,P,0.000244
214042_s_at,6878.2,P,0.000244
214043_at,10.8,A,0.696289
214044_at,12.7,A,0.696289
214045_at,162.9,A,0.27417
214046_at,23,A,0.72583
214047_s_at,747.8,P,0.000732
214048_at,160.4,P,0.018555
214049_x_at,33.4,A,0.828613
214050_at,215.5,P,0.030273
214051_at,458.2,P,0.018555
214052_x_at,160.5,P,0.046143
214053_at,152.3,A,0.366211
214054_at,64.1,A,0.567627
214055_x_at,600,P,0.00415
214056_at,232.5,A,0.129639
214057_at,303.5,P,0.008057
214058_at,146.7,A,0.246094
214059_at,104.2,A,0.27417
214060_at,257,P,0.037598
214061_at,381.9,P,0.001953
214062_x_at,137.6,A,0.366211
214063_s_at,98.1,A,0.72583
214064_at,119.2,A,0.149658
214065_s_at,19.4,A,0.828613
214066_x_at,209.9,M,0.056152
214067_at,10.3,A,0.850342
214068_at,164.5,A,0.19458
214069_at,78.9,A,0.533936
214070_s_at,331.2,A,0.171387
214071_at,9.4,A,0.976074
214072_x_at,219.7,A,0.095215
214073_at,26.9,A,0.904785
214074_s_at,79.1,A,0.665527
214075_at,335,A,0.171387
214076_at,59.2,A,0.533936
214077_x_at,94.9,A,0.246094
214078_at,82.8,A,0.129639
214079_at,24.1,A,0.80542
214080_x_at,1820.5,P,0.023926
214081_at,79.5,A,0.219482
214082_at,51.8,A,0.366211
214083_at,1037.3,P,0.000732
214084_x_at,784.4,P,0.005859
214085_x_at,672.6,P,0.000732
214086_s_at,284.3,P,0.00293
214087_s_at,92.4,A,0.171387
214088_s_at,311.7,P,0.023926
214089_at,6.3,A,0.994141
214090_at,70.3,A,0.398926
214091_s_at,168.4,A,0.219482
214092_x_at,706.6,P,0.000732
214093_s_at,915,P,0.000732
214094_at,61,A,0.696289
214095_at,85.3,A,0.533936
214096_s_at,1692.8,P,0.005859
214097_at,932.2,P,0.001221
214098_at,144.9,A,0.080566
214099_s_at,110.2,A,0.633789
214100_x_at,839.5,P,0.018555
214101_s_at,276.6,P,0.01416
214102_at,460,P,0.001953
214103_s_at,43.7,A,0.80542
214104_at,204.5,M,0.056152
214105_at,94.4,A,0.432373
214106_s_at,281.1,A,0.080566
214107_x_at,503.9,P,0.000732
214108_at,125.8,A,0.665527
214109_at,386.6,P,0.008057
214110_s_at,11,A,0.888428
214111_at,12.9,A,0.828613
214112_s_at,604.6,P,0.00293
214113_s_at,1113.5,P,0.01416
214114_x_at,977,A,0.067627
214115_at,11.3,A,0.98584
214116_at,198.6,A,0.303711
214117_s_at,165.3,A,0.080566
214118_x_at,1099.9,P,0.010742
214119_s_at,1677.7,P,0.000732
214120_at,126.8,A,0.246094
214121_x_at,41.5,A,0.72583
214122_at,29.3,A,0.780518
214123_s_at,19,A,0.932373
214124_x_at,839.3,P,0.000732
214125_s_at,43.6,A,0.72583
214126_at,159.3,A,0.398926
214127_s_at,9.6,A,0.998047
214128_at,188.9,A,0.366211
214129_at,1140.5,P,0.023926
214130_s_at,170.1,P,0.018555
214131_at,65.5,A,0.567627
214132_at,229,A,0.095215
214133_at,125.6,A,0.366211
214134_at,9.3,A,0.969727
214135_at,167.9,A,0.080566
214136_at,130,A,0.111572
214137_at,234.5,A,0.171387
214138_at,97.1,A,0.533936
214139_at,170.8,P,0.046143
214140_at,100.5,A,0.067627
214141_x_at,5740.4,P,0.000244
214142_at,11.9,A,0.870361
214143_x_at,23423.4,P,0.000244
214144_at,352.4,P,0.00293
214145_s_at,161.5,A,0.398926
214146_s_at,3.7,A,0.567627
214147_at,47.1,A,0.870361
214148_at,477.2,P,0.018555
214149_s_at,68.8,A,0.219482
214150_x_at,3169,P,0.01416
214151_s_at,298.4,A,0.149658
214152_at,132.5,A,0.171387
214153_at,200.1,A,0.149658
214154_s_at,39.9,A,0.753906
214155_s_at,27.8,A,0.601074
214156_at,64,A,0.567627
214157_at,217.7,P,0.037598
214158_s_at,34.7,A,0.633789
214159_at,38.2,A,0.567627
214160_at,118.2,A,0.466064
214161_at,6.9,A,0.80542
214162_at,45,A,0.72583
214163_at,293.7,P,0.046143
214164_x_at,231.3,A,0.398926
214165_s_at,10.8,A,0.989258
214166_at,24.2,A,0.633789
214167_s_at,16653.7,P,0.000244
214168_s_at,31.7,A,0.633789
214169_at,37.1,A,0.828613
214170_x_at,1091.7,P,0.000244
214171_s_at,20.8,A,0.780518
214172_x_at,181,A,0.080566
214173_x_at,1066.7,P,0.001953
214174_s_at,15,A,0.753906
214175_x_at,8.5,A,0.904785
214176_s_at,562.3,P,0.018555
214177_s_at,1098.9,P,0.005859
214178_s_at,244.9,A,0.095215
214179_s_at,669.8,P,0.01416
214180_at,218.4,A,0.080566
214181_x_at,111.6,A,0.219482
214182_at,939.2,P,0.000732
214183_s_at,22.4,A,0.953857
214184_at,302.1,A,0.171387
214185_at,115,A,0.334473
214186_s_at,91.1,A,0.466064
214187_x_at,90.5,A,0.72583
214188_at,89.2,A,0.533936
214189_s_at,122.2,A,0.533936
214190_x_at,220.6,A,0.129639
214191_at,121.3,A,0.246094
214192_at,13.6,A,0.919434
214193_s_at,135.3,P,0.030273
214194_at,360.5,A,0.149658
214195_at,52.1,A,0.80542
214196_s_at,908,P,0.000244
214197_s_at,277,P,0.01416
214198_s_at,635.7,P,0.00415
214199_at,43.5,A,0.696289
214200_s_at,5.5,A,0.80542
214201_x_at,272.2,A,0.149658
214202_at,384.1,P,0.01416
214203_s_at,32.7,A,0.780518
214204_at,99.9,A,0.219482
214205_x_at,625.1,P,0.001221
214206_at,15.3,A,0.932373
214207_s_at,7,A,0.989258
214208_at,14.9,A,0.976074
214209_s_at,73.4,A,0.72583
214210_at,50.6,A,0.633789
214211_at,675.2,P,0.005859
214212_x_at,66.1,A,0.366211
214213_x_at,461.7,A,0.095215
214214_s_at,2415,P,0.000244
214215_s_at,21.2,A,0.850342
214216_s_at,21.3,A,0.753906
214217_at,87.2,A,0.27417
214218_s_at,3676.2,P,0.000244
214219_x_at,412,A,0.246094
214220_s_at,172.5,P,0.010742
214221_at,305.2,M,0.056152
214222_at,254.5,P,0.030273
214223_at,86.2,A,0.5
214224_s_at,991.1,P,0.000732
214225_at,206.2,P,0.023926
214226_at,173.7,A,0.567627
214227_at,149.4,A,0.633789
214228_x_at,60.3,A,0.72583
214229_at,50.9,A,0.601074
214230_at,35.2,A,0.657227
214231_s_at,144.9,A,0.067627
214232_at,186.3,A,0.432373
214233_at,113.1,A,0.219482
214234_s_at,70.4,A,0.398926
214235_at,35.8,A,0.601074
214236_at,322.5,P,0.046143
214237_x_at,52.2,A,0.533936
214238_at,92.2,A,0.753906
214239_x_at,174.6,A,0.129639
214240_at,129.8,A,0.19458
214241_at,394.5,P,0.001953
214242_at,9.7,A,0.989258
214243_s_at,81.6,A,0.72583
214244_s_at,130.7,A,0.067627
214245_at,218.2,A,0.111572
214246_x_at,560,P,0.000244
214247_s_at,16.5,A,0.665527
214248_s_at,15.7,A,0.753906
214249_at,22.1,A,0.72583
214250_at,38.1,A,0.753906
214251_s_at,627.1,P,0.001953
214252_s_at,228.5,A,0.149658
214253_s_at,16.8,A,0.888428
214254_at,113.4,A,0.149658
214255_at,190.1,A,0.111572
214256_at,247,A,0.067627
214257_s_at,2998.2,P,0.001953
214258_x_at,1400.5,P,0.018555
214259_s_at,2069.7,P,0.000732
214260_at,14.5,A,0.696289
214261_s_at,276.8,A,0.27417
214262_at,19.1,A,0.80542
214263_x_at,981.4,P,0.000244
214264_s_at,211.2,M,0.056152
214265_at,193.5,A,0.398926
214266_s_at,41.9,A,0.366211
214267_s_at,10.2,A,0.932373
214268_s_at,1046.5,P,0.000244
214269_at,17.9,A,0.953857
214270_s_at,19.8,A,0.828613
214271_x_at,21350.8,P,0.001221
214272_at,214.8,A,0.19458
214273_x_at,519.5,P,0.023926
214274_s_at,850.7,P,0.000244
214275_at,151.5,A,0.19458
214276_at,177.3,A,0.466064
214277_at,23.5,A,0.888428
214278_s_at,94.1,A,0.567627
214279_s_at,155,A,0.432373
214280_x_at,6792.6,P,0.000244
214281_s_at,390.8,P,0.001221
214282_at,43,A,0.334473
214283_at,209.9,A,0.303711
214284_s_at,30.1,A,0.567627
214285_at,7.7,A,0.870361
214286_at,13.7,A,0.850342
214287_s_at,16.6,A,0.567627
214288_s_at,3833,P,0.000244
214289_at,21.8,A,0.688721
214290_s_at,8568.2,P,0.000244
214291_at,268.8,P,0.023926
214292_at,8,A,0.999268
214293_at,221.8,P,0.046143
214294_at,192.5,A,0.095215
214295_at,119.5,A,0.366211
214296_x_at,104.8,A,0.334473
214297_at,429.3,P,0.010742
214298_x_at,1702.9,P,0.000244
214299_at,151.8,A,0.219482
214300_s_at,22,A,0.870361
214301_s_at,169.6,A,0.5
214302_x_at,19.8,A,0.969727
214303_x_at,25.4,A,0.919434
214304_x_at,5.8,A,0.981445
214305_s_at,1308.7,P,0.001221
214306_at,311,P,0.001953
214307_at,96.3,A,0.533936
214308_s_at,130.8,A,0.5
214309_s_at,40.7,A,0.769043
214310_s_at,153.3,A,0.129639
214311_at,27.9,A,0.828613
214312_at,76.9,A,0.5
214313_s_at,133.1,A,0.246094
214314_s_at,3.8,A,0.219482
214315_x_at,2015.8,P,0.000732
214316_x_at,658.8,P,0.001221
214317_x_at,7836.8,P,0.001953
214318_s_at,9.8,A,0.80542
214319_at,14.4,A,0.780518
214320_x_at,167.3,A,0.334473
214321_at,40.3,A,0.850342
214322_at,221.8,A,0.533936
214323_s_at,2017.6,P,0.000244
214324_at,50.5,A,0.5
214325_at,21.4,A,0.870361
214326_x_at,748.4,P,0.037598
214327_x_at,34820.2,P,0.001953
214328_s_at,15099.3,P,0.000244
214329_x_at,47.1,A,0.466064
214330_at,258,M,0.056152
214331_at,53.2,A,0.665527
214332_s_at,190.5,A,0.27417
214333_x_at,350.1,A,0.27417
214334_x_at,4031.4,P,0.00293
214335_at,308.8,M,0.056152
214336_s_at,378.4,P,0.001953
214337_at,10.2,A,0.696289
214338_at,290.1,P,0.00415
214339_s_at,604.7,P,0.000244
214340_at,83.9,A,0.466064
214341_at,49.6,A,0.533936
214342_at,21,A,0.753906
214343_s_at,12.5,A,0.932373
214344_at,143.5,A,0.334473
214345_at,55.5,A,0.828613
214346_at,6.6,A,0.969727
214347_s_at,15.3,A,0.932373
214348_at,42.6,A,0.904785
214349_at,432.2,P,0.000244
214350_at,21.4,A,0.80542
214351_x_at,27332.8,P,0.000732
214352_s_at,1154.8,P,0.000732
214353_at,51.3,A,0.533936
214354_x_at,368.2,A,0.095215
214355_x_at,393.8,A,0.19458
214356_s_at,322.9,P,0.00415
214357_at,231,A,0.334473
214358_at,23.1,A,0.919434
214359_s_at,6319,P,0.000244
214360_at,10.8,A,0.828613
214361_s_at,66.7,A,0.5
214362_at,14.6,A,0.919434
214363_s_at,7141.4,P,0.000244
214364_at,327.9,P,0.01416
214365_at,41.2,A,0.870361
214366_s_at,79,A,0.398926
214367_at,42.7,A,0.80542
214368_at,31.7,A,0.466064
214369_s_at,1738.4,P,0.000732
214370_at,23.8,A,0.932373
214371_at,75.3,A,0.334473
214372_x_at,45.2,A,0.665527
214373_at,334.2,A,0.246094
214374_s_at,50.7,A,0.80542
214375_at,51.8,A,0.334473
214376_at,127.6,A,0.246094
214377_s_at,214.3,P,0.01416
214378_at,17.6,A,0.870361
214379_at,88.3,A,0.398926
214380_at,21.8,A,0.904785
214381_at,172.6,A,0.466064
214382_at,13.9,A,0.870361
214383_x_at,1126.4,P,0.000244
214384_s_at,105.6,A,0.334473
214385_s_at,11,A,0.870361
214386_at,66.3,A,0.601074
214387_x_at,19.6,A,0.943848
214388_at,140.7,A,0.432373
214389_at,16.1,A,0.696289
214390_s_at,641.1,A,0.111572
214391_x_at,41.2,A,0.72583
214392_at,46.2,A,0.533936
214393_at,36.9,A,0.366211
214394_x_at,8614,P,0.001953
214395_x_at,446.3,P,0.018555
214396_s_at,108.3,A,0.466064
214397_at,125,A,0.067627
214398_s_at,116,A,0.303711
214399_s_at,17.7,A,0.904785
214400_at,32.9,A,0.943848
214401_at,169.9,A,0.398926
214402_s_at,21.5,A,0.753906
214403_x_at,140,A,0.27417
214404_x_at,16.7,A,0.828613
214405_at,149.5,A,0.067627
214406_s_at,17,A,0.888428
214407_x_at,123.6,A,0.334473
214408_s_at,46.3,A,0.533936
214409_at,121.7,A,0.067627
214410_at,51.8,A,0.533936
214411_x_at,237.8,P,0.046143
214412_at,10,A,0.753906
214413_at,7.6,A,0.665527
214414_x_at,21550,P,0.000244
214415_at,503.9,P,0.010742
214416_at,19,A,0.780518
214417_s_at,112.2,A,0.129639
214418_at,31.9,A,0.633789
214419_s_at,150.2,A,0.149658
214420_s_at,6.7,A,0.976074
214421_x_at,203.4,P,0.001221
214422_at,2.8,A,0.633789
214423_x_at,261.5,A,0.171387
214424_s_at,39.5,A,0.665527
214425_at,33.2,A,0.533936
214426_x_at,444.7,A,0.067627
214427_at,1110.8,P,0.01416
214428_x_at,329.8,P,0.023926
214429_at,526,P,0.000244
214430_at,1207.1,P,0.001953
214431_at,908.9,P,0.001221
214432_at,80.7,A,0.633789
214433_s_at,102.4,A,0.432373
214434_at,78.3,A,0.398926
214435_x_at,545.8,P,0.00293
214436_at,103.1,A,0.665527
214437_s_at,567.2,P,0.001221
214438_at,2893.7,P,0.000732
214439_x_at,354.3,A,0.19458
214440_at,367.5,P,0.000244
214441_at,321.5,P,0.037598
214442_s_at,416.4,A,0.19458
214443_at,56.7,A,0.72583
214444_s_at,24.8,A,0.753906
214445_at,43.4,A,0.5
214446_at,21.8,A,0.943848
214447_at,24,A,0.601074
214448_x_at,230,A,0.398926
214449_s_at,181.7,P,0.00415
214450_at,383.5,A,0.149658
214451_at,6.2,A,0.962402
214452_at,666.6,P,0.000244
214453_s_at,225.4,M,0.056152
214454_at,27.2,A,0.780518
214455_at,115.9,A,0.129639
214456_x_at,118,A,0.665527
214457_at,184.7,A,0.080566
214458_at,90.8,A,0.533936
214459_x_at,11314.4,P,0.000244
214460_at,17,A,0.850342
214461_at,6.4,A,0.999268
214462_at,154.8,P,0.018555
214463_x_at,174.6,A,0.334473
214464_at,14.9,A,0.601074
214465_at,18.8,A,0.943848
214466_at,11.7,A,0.99585
214467_at,624.5,P,0.000244
214468_at,20.4,A,0.870361
214469_at,175,P,0.023926
214470_at,592.3,P,0.046143
214471_x_at,142.6,A,0.303711
214472_at,243.7,P,0.037598
214473_x_at,948.5,P,0.00293
214474_at,174.2,A,0.246094
214475_x_at,801.5,P,0.00293
214476_at,12.6,A,0.998047
214477_at,5.9,A,0.953857
214478_at,14.7,A,0.780518
214479_at,44.6,A,0.780518
214480_at,23.4,A,0.943848
214481_at,88.4,A,0.5
214482_at,233.6,A,0.095215
214483_s_at,106.9,A,0.129639
214484_s_at,292.2,A,0.111572
214485_at,130.3,A,0.303711
214486_x_at,462.2,A,0.129639
214487_s_at,250.8,A,0.080566
214488_at,8.3,A,0.828613
214489_at,22,A,0.696289
214490_at,168.8,A,0.601074
214491_at,33.2,A,0.969727
214492_at,55,A,0.696289
214493_s_at,9.1,A,0.953857
214494_s_at,664.1,P,0.001953
214495_at,37.3,A,0.72583
214496_x_at,740.8,P,0.00293
214497_s_at,6.8,A,0.999268
214498_at,18.9,A,0.870361
214499_s_at,473.1,P,0.000732
214500_at,724.9,P,0.000244
214501_s_at,4005.5,P,0.000244
214502_at,53.7,A,0.665527
214503_x_at,5.2,A,0.943848
214504_at,9.8,A,0.919434
214505_s_at,1613.8,P,0.005859
214506_at,340.1,A,0.303711
214507_s_at,425.7,P,0.046143
214508_x_at,70.9,A,0.633789
214509_at,18.6,A,0.696289
214510_at,25.1,A,0.665527
214511_x_at,15.2,A,0.828613
214512_s_at,2334,P,0.000244
214513_s_at,361.7,P,0.000732
214514_at,10.5,A,0.953857
214515_at,160.6,A,0.129639
214516_at,55.7,A,0.753906
214517_at,22.1,A,0.753906
214518_at,13,A,0.780518
214519_s_at,104.9,A,0.19458
214520_at,100.1,A,0.601074
214521_at,73.6,A,0.303711
214522_x_at,102.1,A,0.27417
214523_at,67.6,A,0.398926
214524_at,89.2,A,0.466064
214525_x_at,265.1,P,0.023926
214526_x_at,1176,P,0.030273
214527_s_at,804.3,P,0.001221
214528_s_at,53.9,A,0.753906
214529_at,214.3,P,0.037598
214530_x_at,10.5,A,0.99585
214531_s_at,351.5,P,0.018555
214532_x_at,233.5,A,0.432373
214533_at,23.1,A,0.753906
214534_at,66.1,A,0.665527
214535_s_at,18.5,A,0.828613
214536_at,31.1,A,0.567627
214537_at,77.1,A,0.72583
214538_x_at,23.1,A,0.969727
214539_at,50.9,A,0.80542
214540_at,98.6,A,0.5
214541_s_at,7.8,A,0.998779
214542_x_at,33.5,A,0.398926
214543_x_at,304.9,A,0.334473
214544_s_at,708.3,P,0.000244
214545_s_at,380.6,P,0.030273
214546_s_at,47.8,A,0.601074
214547_at,14.7,A,0.633789
214548_x_at,16751,P,0.000732
214549_x_at,237.8,A,0.219482
214550_s_at,282.2,P,0.01416
214551_s_at,14.1,A,0.943848
214552_s_at,432.2,M,0.056152
214553_s_at,533.8,P,0.001221
214554_at,85.2,A,0.095215
214555_at,24.7,A,0.850342
214556_at,283.4,A,0.466064
214557_at,15.5,A,0.696289
214558_at,219.5,A,0.111572
214559_at,10.9,A,0.99585
214560_at,27.8,A,0.828613
214561_at,117.4,A,0.095215
214562_at,5.6,A,0.850342
214563_at,106,A,0.398926
214564_s_at,414,A,0.219482
214565_s_at,11.5,A,0.932373
214566_at,5,A,0.850342
214567_s_at,63.4,A,0.753906
214568_at,39.4,A,0.850342
214569_at,78.9,A,0.171387
214570_x_at,21.6,A,0.72583
214571_at,15.5,A,0.953857
214572_s_at,132.9,A,0.398926
214574_x_at,346.6,A,0.219482
214575_s_at,22.7,A,0.962402
214576_at,6.4,A,0.932373
214577_at,34.9,A,0.533936
214578_s_at,1404.1,P,0.00415
214579_at,223,A,0.246094
214580_x_at,5.6,A,0.981445
214581_x_at,101,A,0.219482
214582_at,138.7,P,0.037598
214583_at,192.7,P,0.018555
214584_x_at,12.5,A,0.919434
214585_s_at,1063.4,P,0.008057
214586_at,4.8,A,0.969727
214587_at,85.2,A,0.567627
214588_s_at,82.5,A,0.567627
214589_at,8.8,A,0.994141
214590_s_at,190.8,P,0.023926
214591_at,63.9,A,0.601074
214592_s_at,28.5,A,0.466064
214593_at,63.3,A,0.432373
214594_x_at,765.2,P,0.000244
214595_at,157.5,A,0.366211
214596_at,23,A,0.941406
214597_at,32.3,A,0.633789
214598_at,132.7,A,0.171387
214599_at,185.1,A,0.366211
214600_at,12.2,A,0.398926
214601_at,5.5,A,0.981445
214602_at,6.1,A,0.999268
214603_at,80.4,A,0.5
214604_at,141.2,A,0.432373
214605_x_at,166.8,P,0.046143
214606_at,28.1,A,0.466064
214607_at,40,A,0.533936
214608_s_at,12.8,A,0.969727
214609_at,148.7,A,0.303711
214610_at,166.4,A,0.095215
214611_at,219.6,A,0.246094
214612_x_at,43.3,A,0.870361
214613_at,179.8,A,0.303711
214614_at,27.7,A,0.601074
214615_at,128.3,A,0.246094
214616_at,223.1,A,0.398926
214617_at,546,P,0.001221
214618_at,121.2,P,0.023926
214619_at,108.7,A,0.533936
214620_x_at,266.3,P,0.005859
214621_at,12,A,0.888428
214622_at,22.3,A,0.850342
214623_at,142.5,A,0.080566
214624_at,196.4,A,0.398926
214625_s_at,16.8,A,0.969727
214626_s_at,825,P,0.000244
214627_at,35.2,A,0.665527
214628_at,32.6,A,0.850342
214629_x_at,5175.5,P,0.000244
214630_at,184.5,A,0.5
214631_at,109.3,A,0.27417
214632_at,34.2,A,0.466064
214633_at,24.4,A,0.870361
214634_at,7.9,A,0.696289
214635_at,136.3,A,0.533936
214636_at,49.8,A,0.533936
214637_at,25,A,0.80542
214638_s_at,169.5,M,0.056152
214639_s_at,8.9,A,0.999268
214640_at,117.5,A,0.665527
214641_at,14.7,A,0.80542
214642_x_at,51.9,A,0.567627
214643_x_at,122.4,A,0.601074
214644_at,48.6,A,0.366211
214645_at,23.4,A,0.753906
214646_at,66.1,A,0.466064
214647_s_at,71.9,A,0.633789
214648_at,79,A,0.19458
214649_s_at,298.1,P,0.037598
214650_x_at,112.6,A,0.171387
214651_s_at,7233.4,P,0.000244
214652_at,10.3,A,0.943848
214655_at,11.5,A,0.5
