ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
213417_at,21.2,A,0.780518
213418_at,112.2,A,0.533936
213419_at,26.7,A,0.633789
213420_at,30.7,A,0.780518
213421_x_at,211.7,A,0.129639
213422_s_at,354.7,P,0.046143
213423_x_at,55.1,A,0.850342
213424_at,20.3,A,0.633789
213425_at,30.3,A,0.696289
213426_s_at,32.3,A,0.780518
213427_at,741.7,P,0.000244
213428_s_at,121.2,A,0.171387
213429_at,27.3,A,0.72583
213430_at,10.4,A,0.72583
213431_x_at,275.1,A,0.27417
213432_at,9.5,A,0.976074
213433_at,86.7,A,0.246094
213434_at,444.4,P,0.008057
213435_at,84.2,A,0.080566
213436_at,32.5,A,0.5
213437_at,14.3,A,0.981445
213438_at,141.7,A,0.171387
213439_x_at,269,A,0.246094
213440_at,504.1,P,0.037598
213441_x_at,243.9,A,0.432373
213442_x_at,209.4,A,0.466064
213443_at,95.7,A,0.366211
213444_at,138.2,A,0.466064
213445_at,250.4,A,0.129639
213446_s_at,1295.2,P,0.000244
213447_at,243.8,A,0.149658
213448_at,178.3,A,0.095215
213449_at,52.9,A,0.533936
213450_s_at,481.6,A,0.171387
213451_x_at,45,A,0.780518
213452_at,354.2,A,0.067627
213453_x_at,34080.1,P,0.000244
213454_at,390.7,P,0.00415
213455_at,283.8,A,0.080566
213456_at,58.1,A,0.753906
213457_at,326.8,P,0.037598
213458_at,10.3,A,0.870361
213459_at,327.1,A,0.080566
213460_x_at,849.2,P,0.00293
213461_at,737.7,P,0.000732
213462_at,32.5,A,0.953857
213463_s_at,125.3,A,0.246094
213464_at,26.1,A,0.80542
213465_s_at,768.9,P,0.000732
213466_at,16.8,A,0.850342
213467_at,96.9,A,0.432373
213468_at,153.8,A,0.398926
213469_at,42.1,A,0.533936
213470_s_at,1459.4,P,0.000732
213471_at,446.6,P,0.030273
213472_at,286.8,P,0.000244
213473_at,350.7,P,0.046143
213474_at,194.3,P,0.046143
213475_s_at,165.3,A,0.246094
213476_x_at,2411.9,P,0.00415
213477_x_at,53160.1,P,0.000244
213478_at,7.1,A,0.828613
213479_at,230.7,P,0.01416
213480_at,659.9,P,0.001221
213481_at,216.8,A,0.246094
213482_at,8.6,A,0.99707
213483_at,481.5,P,0.000732
213484_at,156.4,A,0.219482
213485_s_at,208.1,P,0.030273
213486_at,153.8,A,0.171387
213487_at,27.8,A,0.870361
213488_at,48.8,A,0.567627
213489_at,350.2,A,0.095215
213490_s_at,236.6,M,0.056152
213491_x_at,4011.8,P,0.000732
213492_at,63.5,A,0.246094
213493_at,45,A,0.696289
213494_s_at,323.6,P,0.01416
213495_s_at,10.5,A,0.888428
213496_at,61.6,A,0.111572
213497_at,229.5,A,0.27417
213498_at,156.9,A,0.149658
213499_at,100.5,A,0.432373
213500_at,458.8,A,0.080566
213501_at,236.3,A,0.067627
213502_x_at,4870.3,P,0.000732
213503_x_at,4598.4,P,0.000244
213504_at,560.8,P,0.00415
213505_s_at,731.2,P,0.010742
213506_at,12.9,A,0.850342
213507_s_at,6418.9,P,0.000244
213508_at,424.9,P,0.037598
213509_x_at,804.4,A,0.219482
213510_x_at,606.1,P,0.008057
213511_s_at,2317.5,P,0.000732
213512_at,28.2,A,0.870361
213513_x_at,2557.7,P,0.000244
213514_s_at,562.6,P,0.008057
213515_x_at,489.3,P,0.01416
213516_at,9.9,A,0.969727
213517_at,687.5,P,0.00415
213518_at,773.3,P,0.001221
213519_s_at,24,A,0.828613
213520_at,109,A,0.366211
213521_at,656.8,P,0.005859
213522_s_at,74.1,A,0.780518
213523_at,135,A,0.219482
213524_s_at,114.4,A,0.334473
213525_at,33.1,A,0.601074
213526_s_at,178.5,P,0.01416
213527_s_at,293.3,A,0.129639
213528_at,281.9,P,0.000244
213529_at,125.6,A,0.5
213530_at,259.9,P,0.01416
213531_s_at,2129.2,P,0.00415
213532_at,784.7,P,0.00415
213533_at,118.6,A,0.567627
213534_s_at,380.5,P,0.010742
213535_s_at,1678,P,0.000244
213536_s_at,25.4,A,0.870361
213537_at,1344.6,P,0.000244
213538_at,1765.2,P,0.001221
213539_at,259.7,P,0.037598
213540_at,335.1,P,0.018555
213541_s_at,3922.8,P,0.000732
213542_at,52.7,A,0.828613
213543_at,14.2,A,0.80542
213544_at,48.9,A,0.80542
213545_x_at,1348.6,P,0.000244
213546_at,1245.1,P,0.000732
213547_at,309.7,A,0.27417
213548_s_at,592.1,P,0.000244
213549_at,361.6,P,0.005859
213550_s_at,19.9,A,0.80542
213551_x_at,232.5,P,0.010742
213552_at,68.4,A,0.303711
213553_x_at,164.7,A,0.246094
213554_s_at,556.1,P,0.00293
213555_at,60.8,A,0.567627
213556_at,175.7,A,0.19458
213557_at,479,P,0.008057
213558_at,149.5,A,0.27417
213559_s_at,11.8,A,0.962402
213560_at,155.3,A,0.432373
213561_at,136.1,A,0.303711
213562_s_at,71.6,A,0.149658
213563_s_at,139,A,0.850342
213564_x_at,12485.3,P,0.000244
213565_s_at,68.6,A,0.828613
213566_at,10.2,A,0.888428
213567_at,241.7,P,0.000244
213568_at,81.9,A,0.246094
213569_at,124.2,A,0.398926
213570_at,232.5,A,0.111572
213571_s_at,500.3,P,0.000244
213572_s_at,720.6,P,0.000244
213573_at,1002.1,P,0.001953
213574_s_at,2005.4,P,0.000244
213575_at,283.4,A,0.19458
213577_at,53.6,A,0.696289
213578_at,5.4,A,0.888428
213579_s_at,526.6,P,0.00293
213580_at,11.6,A,0.932373
213581_at,692.5,P,0.000244
213582_at,70.7,A,0.149658
213583_x_at,37583.9,P,0.000244
213584_s_at,580.8,M,0.056152
213585_s_at,50.8,A,0.601074
213586_at,21.5,A,0.932373
213587_s_at,541.9,P,0.000732
213588_x_at,13954.7,P,0.000244
213589_s_at,159.2,A,0.398926
213590_at,256.8,M,0.056152
213591_at,66.9,A,0.567627
213592_at,105.9,A,0.753906
213593_s_at,362.5,P,0.000244
213594_x_at,2913.8,P,0.000244
213595_s_at,32.8,A,0.696289
213596_at,197.1,P,0.037598
213597_s_at,13.1,A,0.919434
213598_at,729.1,P,0.001221
213599_at,568.6,P,0.001953
213600_at,204,A,0.095215
213601_at,309.5,A,0.080566
213602_s_at,30.5,A,0.665527
213603_s_at,6696.9,P,0.000244
213604_at,945.1,P,0.030273
213605_s_at,1050.3,P,0.000732
213606_s_at,15.1,A,0.72583
213607_x_at,430.1,P,0.001221
213608_s_at,522.5,M,0.056152
213609_s_at,117.1,A,0.533936
213610_s_at,156.4,A,0.129639
213611_at,12,A,0.870361
213612_x_at,3862.8,P,0.000244
213613_s_at,156.8,A,0.149658
213614_x_at,50145.7,P,0.000244
213615_at,297.5,A,0.067627
213616_at,457.4,P,0.030273
213617_s_at,1072.6,P,0.001953
213618_at,915.1,P,0.000732
213619_at,11051.6,P,0.000244
213620_s_at,1703.3,P,0.00293
213621_s_at,138.1,A,0.246094
213622_at,183.1,M,0.056152
213623_at,160.3,P,0.00415
213624_at,12.5,A,0.72583
213625_at,353.4,A,0.067627
213626_at,395,P,0.001953
213627_at,429.4,A,0.080566
213628_at,359.9,P,0.01416
213629_x_at,520.5,P,0.008057
213630_at,17.8,A,0.932373
213631_x_at,104.6,A,0.149658
213632_at,223,A,0.067627
213633_at,156.8,A,0.601074
213634_s_at,132,A,0.111572
213635_s_at,172.6,A,0.067627
213636_at,233.9,A,0.398926
213637_at,504.8,P,0.000244
213638_at,43.6,A,0.432373
213639_s_at,431,P,0.030273
213640_s_at,111,A,0.665527
213641_at,221.7,A,0.111572
213642_at,572.4,P,0.000244
213643_s_at,219.9,A,0.398926
213644_at,96.5,A,0.149658
213645_at,439.2,A,0.246094
213646_x_at,31284.9,P,0.000244
213647_at,345.5,P,0.00293
213648_at,505.5,P,0.046143
213649_at,2111.1,P,0.000732
213650_at,336.6,P,0.037598
213651_at,77.7,A,0.601074
213652_at,11.4,A,0.80542
213653_at,606.4,P,0.00293
213654_at,556.7,P,0.01416
213655_at,6736.9,P,0.000244
213656_s_at,1333.3,P,0.000732
213657_s_at,639.5,P,0.037598
213658_at,470.6,P,0.001221
213659_at,565.9,P,0.000244
213660_s_at,157.5,A,0.149658
213661_at,15.6,A,0.919434
213662_at,45.4,A,0.432373
213663_s_at,62.2,A,0.533936
213664_at,83.2,A,0.303711
213665_at,121.7,P,0.046143
213666_at,556.6,P,0.001953
213667_at,98.2,A,0.665527
213668_s_at,546.6,P,0.005859
213669_at,538.8,P,0.046143
213670_x_at,841,P,0.018555
213671_s_at,673.7,P,0.001221
213672_at,73.7,A,0.334473
213673_x_at,201.4,A,0.219482
213674_x_at,826.4,P,0.023926
213675_at,123.4,A,0.19458
213676_at,156.5,P,0.046143
213677_s_at,944.4,P,0.000244
213678_at,151.7,A,0.219482
213679_at,49.4,A,0.149658
213680_at,160.6,A,0.19458
213681_at,119.4,A,0.129639
213682_at,1351.1,P,0.000244
213683_at,94.2,A,0.398926
213684_s_at,15.6,A,0.828613
213685_at,142.3,A,0.696289
213686_at,345,P,0.00293
213687_s_at,17677.2,P,0.000244
213688_at,151,P,0.010742
213689_x_at,244.2,P,0.046143
213690_s_at,78.7,A,0.601074
213691_at,123.3,A,0.27417
213692_s_at,43.6,A,0.601074
213693_s_at,14.5,A,0.943848
213694_at,1006.3,P,0.000244
213695_at,90.2,A,0.567627
213696_s_at,295.6,A,0.219482
213697_at,152.1,P,0.037598
213698_at,808.8,P,0.008057
213699_s_at,9025.4,P,0.000244
213700_s_at,403.7,P,0.018555
213701_at,365.5,P,0.001221
213702_x_at,1111.6,P,0.000244
213703_at,343.8,P,0.005859
213704_at,355.4,P,0.001221
213705_at,96.3,A,0.19458
213706_at,31,A,0.904785
213707_s_at,49.6,A,0.5
213708_s_at,636.7,P,0.000244
213709_at,28,A,0.633789
213710_s_at,755.6,A,0.095215
213711_at,19.1,A,0.828613
213712_at,10.7,A,0.904785
213713_s_at,63.3,A,0.633789
213714_at,31.3,A,0.72583
213715_s_at,26.5,A,0.850342
213716_s_at,31.6,A,0.72583
213717_at,49.5,A,0.80542
213718_at,361.8,P,0.00293
213719_s_at,80.4,A,0.432373
213720_s_at,2265.2,P,0.001953
213721_at,29.3,A,0.601074
213722_at,16.5,A,0.888428
213723_s_at,18.9,A,0.870361
213724_s_at,77.5,A,0.753906
213725_x_at,373.3,P,0.001221
213726_x_at,6289.1,P,0.000244
213727_x_at,364.5,A,0.219482
213728_at,55.1,A,0.466064
213729_at,1107,P,0.000244
213730_x_at,2541.6,P,0.001953
213731_s_at,27.2,A,0.850342
213732_at,136,A,0.19458
213733_at,598.7,P,0.030273
213734_at,271,P,0.01416
213735_s_at,3752.7,P,0.000244
213736_at,33.8,A,0.919434
213737_x_at,725.3,P,0.018555
213738_s_at,7347.4,P,0.000244
213739_at,122.1,A,0.334473
213740_s_at,17.1,A,0.828613
213741_s_at,410.4,P,0.005859
213742_at,143.6,P,0.023926
213743_at,336.1,P,0.000732
213744_at,198.8,A,0.111572
213745_at,189.3,A,0.129639
213746_s_at,1003.5,P,0.000244
213747_at,39.3,A,0.303711
213748_at,199.2,P,0.023926
213749_at,21.4,A,0.780518
213750_at,493,P,0.01416
213751_at,45.3,A,0.533936
213752_at,59.5,A,0.696289
213753_x_at,616.4,P,0.023926
213754_s_at,303.9,P,0.00293
213755_s_at,38.9,A,0.665527
213756_s_at,175.4,A,0.095215
213757_at,1278.6,P,0.000244
213758_at,147.5,A,0.601074
213759_at,31.1,A,0.753906
213760_s_at,275.6,A,0.366211
213761_at,416.1,P,0.000732
213762_x_at,5498.2,P,0.000244
213763_at,67,A,0.432373
213764_s_at,2.6,A,0.989258
213765_at,67.7,A,0.5
213766_x_at,797.2,P,0.000732
213767_at,27.8,A,0.72583
213768_s_at,48.1,A,0.665527
213769_at,17.4,A,0.870361
213770_at,49,A,0.72583
213771_at,384.6,A,0.219482
213772_s_at,462.1,P,0.030273
213773_x_at,2072,P,0.001953
213774_s_at,10.8,A,0.665527
213775_x_at,2772.7,P,0.001953
213776_at,83.1,A,0.398926
213777_s_at,13.5,A,0.850342
213778_x_at,325.6,A,0.149658
213779_at,204.8,A,0.129639
213780_at,21.7,A,0.850342
213781_at,10,A,0.98584
213782_s_at,8.8,A,0.943848
213783_at,89,A,0.533936
213784_at,490.3,A,0.246094
213785_at,461.8,P,0.018555
213786_at,153.8,A,0.080566
213787_s_at,1168.7,P,0.001953
213788_s_at,1411.1,P,0.00415
213789_at,510.9,A,0.095215
213790_at,17.2,A,0.665527
213791_at,164.9,A,0.219482
213792_s_at,675,P,0.000732
213793_s_at,224.8,P,0.000244
213794_s_at,923.6,P,0.000732
213795_s_at,472.9,P,0.010742
213796_at,23.8,A,0.870361
213797_at,121.8,A,0.398926
213798_s_at,3049.6,P,0.000244
213799_s_at,598.2,P,0.046143
213800_at,16.8,A,0.870361
213801_x_at,26631.4,P,0.000244
213802_at,10.2,A,0.981445
213803_at,748.5,P,0.005859
213804_at,299.1,P,0.010742
213805_at,93,P,0.046143
213806_at,16.1,A,0.919434
213807_x_at,138.9,A,0.334473
213808_at,5.7,A,0.943848
213809_x_at,30.8,A,0.888428
213810_s_at,127.3,A,0.398926
213811_x_at,4034.2,P,0.000244
213812_s_at,907.4,P,0.030273
213813_x_at,146.1,A,0.303711
213814_s_at,142.7,A,0.27417
213815_x_at,379.5,P,0.023926
213816_s_at,109.4,A,0.303711
213817_at,403.5,P,0.000732
213818_x_at,157,A,0.334473
213819_s_at,46.2,A,0.601074
213820_s_at,96.4,A,0.601074
213821_s_at,26.5,A,0.919434
213822_s_at,298.2,A,0.149658
213823_at,40.9,A,0.780518
213824_at,7.2,A,0.904785
213825_at,38.3,A,0.72583
213826_s_at,722,P,0.018555
213827_at,380,A,0.095215
213828_x_at,29043.2,P,0.000244
213829_x_at,207.9,P,0.010742
213830_at,40.4,A,0.665527
213831_at,1093,P,0.000244
213832_at,194.9,A,0.149658
213833_x_at,186.6,A,0.432373
213834_at,29.3,A,0.904785
213835_x_at,679.5,P,0.001221
213836_s_at,84.1,A,0.567627
213837_at,213.2,P,0.018555
213838_at,613.2,P,0.008057
213839_at,128.3,M,0.056152
213840_s_at,77.3,A,0.601074
213841_at,27.3,A,0.932373
213842_x_at,1568.2,P,0.030273
213843_x_at,53.9,A,0.601074
213844_at,109.1,A,0.27417
213845_at,17.3,A,0.943848
213846_at,992.1,P,0.005859
213847_at,170.9,A,0.366211
213848_at,570.2,P,0.000244
213849_s_at,183.8,A,0.129639
213850_s_at,1795.7,P,0.00415
213851_at,104.3,A,0.171387
213852_at,1452.5,P,0.000732
213853_at,76.8,A,0.129639
213854_at,522.6,A,0.067627
213855_s_at,172.8,A,0.432373
213856_at,94,A,0.366211
213857_s_at,1990.2,P,0.000732
213858_at,214,A,0.366211
213859_x_at,548.3,P,0.010742
213860_x_at,1746.5,P,0.000244
213861_s_at,366.3,P,0.018555
213862_at,82.2,A,0.533936
213863_s_at,23.5,A,0.567627
213864_s_at,14580.1,P,0.000244
213865_at,11.6,A,0.976074
213866_at,168.9,A,0.149658
213867_x_at,37460.9,P,0.000244
213868_s_at,23.9,A,0.828613
213869_x_at,96.2,A,0.171387
213870_at,86.2,A,0.466064
213871_s_at,49.8,A,0.828613
213872_at,7757.7,P,0.000244
213873_at,252.8,P,0.037598
213874_at,222.4,P,0.037598
213875_x_at,1297.4,P,0.000244
213876_x_at,685.9,P,0.010742
213877_x_at,260,A,0.398926
213878_at,392.8,P,0.01416
213879_at,336.1,A,0.19458
213880_at,63.8,A,0.27417
213881_x_at,9774.1,P,0.000244
213882_at,168.5,P,0.018555
213883_s_at,415.8,P,0.001221
213884_s_at,11.1,A,0.962402
213885_at,253.5,A,0.19458
213887_s_at,794.3,P,0.000732
213888_s_at,364.1,P,0.008057
213889_at,157.9,A,0.149658
213890_x_at,27981,P,0.000244
213891_s_at,5151.5,P,0.000244
213892_s_at,1375.1,P,0.000732
213893_x_at,1571.6,P,0.00293
213894_at,221.1,A,0.080566
213895_at,170.8,P,0.018555
213896_x_at,113.5,A,0.432373
213897_s_at,1265.6,P,0.001953
213898_at,107.4,A,0.171387
213899_at,168.4,A,0.080566
213900_at,208.1,A,0.149658
213901_x_at,18.4,A,0.888428
213902_at,774.9,P,0.00293
213903_s_at,37.2,A,0.696289
213904_at,18.7,A,0.5
213905_x_at,176.4,A,0.398926
213906_at,50.7,A,0.633789
213907_at,269.6,A,0.129639
213908_at,190.1,P,0.010742
213909_at,129.2,A,0.246094
213910_at,13.5,A,0.633789
213911_s_at,6919.7,P,0.000244
213912_at,55.4,A,0.601074
213913_s_at,65.9,A,0.466064
213914_s_at,15.8,A,0.780518
213915_at,1855.8,P,0.001221
213916_at,295.6,P,0.046143
213917_at,160.3,A,0.567627
213918_s_at,616.3,P,0.000244
213919_at,244.7,P,0.023926
213920_at,91.4,A,0.303711
213921_at,180.3,A,0.432373
213922_at,158.5,P,0.001221
213923_at,1093.4,P,0.000244
213924_at,37.1,A,0.80542
213925_at,169.4,A,0.27417
213926_s_at,237.2,P,0.000732
213927_at,23.9,A,0.533936
213928_s_at,13.6,A,0.72583
213929_at,120.9,P,0.005859
213930_at,120.4,P,0.037598
213931_at,718.5,P,0.000732
213932_x_at,21249,P,0.001953
213933_at,112,A,0.19458
213934_s_at,58.6,A,0.466064
213935_at,180.9,A,0.080566
213936_x_at,263.7,P,0.008057
213937_s_at,546,P,0.018555
213938_at,7.9,A,0.696289
213939_s_at,10.7,A,0.919434
213940_s_at,367.6,P,0.001221
213941_x_at,23641.1,P,0.000244
213942_at,397.4,A,0.149658
213943_at,76.5,A,0.27417
213944_x_at,597,P,0.001953
213945_s_at,273.5,A,0.080566
213946_s_at,28.8,A,0.432373
213947_s_at,1048.4,P,0.00415
213948_x_at,47.8,A,0.466064
213949_s_at,94,A,0.466064
213950_s_at,101.8,A,0.303711
213951_s_at,132.1,P,0.023926
213952_s_at,113.2,A,0.219482
213953_at,30,A,0.27417
213954_at,35.1,A,0.665527
213955_at,109.2,A,0.533936
213956_at,313.7,P,0.000732
213957_s_at,308.4,P,0.01416
213958_at,242.1,A,0.219482
213959_s_at,95.2,P,0.01416
213960_at,32.2,A,0.601074
213961_s_at,10,A,0.991943
213962_s_at,27.9,A,0.981445
213963_s_at,105,A,0.5
213964_x_at,23.9,A,0.80542
213965_s_at,56.4,A,0.80542
213966_at,16.5,A,0.870361
213967_at,11.2,A,0.953857
213968_at,27.5,A,0.753906
213969_x_at,29493.1,P,0.000244
213970_at,231,P,0.046143
213971_s_at,1025.6,P,0.000732
213972_at,11.1,A,0.696289
213973_at,163.3,A,0.567627
213974_at,54,A,0.246094
213975_s_at,123.9,P,0.037598
213976_at,88.8,A,0.432373
213977_s_at,890.2,P,0.010742
213978_at,18.4,A,0.943848
213979_s_at,1296.3,P,0.00293
213980_s_at,1320.7,P,0.000244
213981_at,143.3,A,0.466064
213982_s_at,428.3,P,0.000732
213983_s_at,447,P,0.046143
213984_at,146.1,P,0.001953
213985_s_at,25.8,A,0.72583
213986_s_at,15.1,A,0.904785
213987_s_at,19,A,0.981445
213988_s_at,147.5,A,0.633789
213989_x_at,216.5,A,0.171387
213990_s_at,44.4,A,0.72583
213991_s_at,75,A,0.633789
213992_at,178.6,A,0.432373
213993_at,14.2,A,0.850342
213994_s_at,24.7,A,0.696289
213995_at,283.7,P,0.000244
213996_at,1199.3,P,0.00293
213997_at,26,A,0.919434
213998_s_at,2193,P,0.000244
213999_at,109.1,A,0.334473
214000_s_at,12.9,A,0.870361
214001_x_at,289.3,P,0.008057
214002_at,291.4,P,0.010742
214003_x_at,31878.5,P,0.000244
214004_s_at,939.2,P,0.00293
214005_at,259.8,A,0.067627
214006_s_at,296.1,P,0.010742
214007_s_at,222.2,P,0.005859
214008_at,27,A,0.888428
214009_at,187.4,A,0.149658
214010_s_at,27.9,A,0.969727
214011_s_at,770.4,P,0.001953
214012_at,385.9,P,0.000732
214013_s_at,88.1,A,0.5
214014_at,13.6,A,0.962402
214015_at,94.7,A,0.533936
214016_s_at,1929.1,P,0.000244
214017_s_at,68.1,A,0.246094
214018_at,5.7,A,0.953857
214019_at,21.8,A,0.398926
214020_x_at,5.9,A,0.969727
214021_x_at,50,A,0.466064
214022_s_at,604.6,P,0.000244
214023_x_at,5.4,A,0.780518
214024_s_at,14.7,A,0.850342
214025_at,129.3,A,0.466064
214026_s_at,6.2,A,0.976074
214027_x_at,65.1,A,0.601074
214028_x_at,91.5,A,0.149658
214029_at,16.1,A,0.976074
214030_at,267.6,P,0.008057
214031_s_at,6.1,A,0.633789
214032_at,48.3,A,0.398926
214033_at,62.1,A,0.303711
214034_at,58.4,P,0.030273
214035_x_at,2680.8,P,0.001953
214036_at,300.8,A,0.334473
214037_s_at,241.7,P,0.01416
214038_at,42.6,A,0.665527
214039_s_at,106.5,A,0.27417
214040_s_at,335.7,A,0.095215
214041_x_at,721.5,P,0.005859
214042_s_at,6961,P,0.000244
214043_at,6.4,A,0.665527
214044_at,109.8,A,0.334473
214045_at,205.5,A,0.303711
214046_at,106.1,A,0.111572
214047_s_at,712.7,P,0.005859
214048_at,131.6,P,0.046143
214049_x_at,49.8,A,0.780518
214050_at,154.7,A,0.149658
214051_at,522.6,P,0.001953
214052_x_at,227.7,P,0.018555
214053_at,126.6,A,0.27417
214054_at,52.6,A,0.633789
214055_x_at,857.5,P,0.001221
214056_at,73.9,A,0.533936
214057_at,215,P,0.046143
214058_at,182.8,A,0.080566
214059_at,192.1,A,0.111572
214060_at,287.5,P,0.001953
214061_at,251.4,P,0.01416
214062_x_at,147.4,A,0.398926
214063_s_at,132.7,A,0.633789
214064_at,249.1,A,0.246094
214065_s_at,70.7,A,0.533936
214066_x_at,83.8,A,0.398926
214067_at,33.8,A,0.870361
214068_at,191.1,A,0.149658
214069_at,21.3,A,0.943848
214070_s_at,395.4,A,0.149658
214071_at,18.7,A,0.753906
214072_x_at,331.6,P,0.018555
214073_at,43.7,A,0.850342
214074_s_at,131.1,A,0.303711
214075_at,309.3,M,0.056152
214076_at,200.2,A,0.398926
214077_x_at,112,P,0.00415
214078_at,21.9,A,0.780518
214079_at,118.7,A,0.219482
214080_x_at,1670.2,P,0.023926
214081_at,119.6,A,0.095215
214082_at,89.3,A,0.601074
214083_at,427.9,P,0.005859
214084_x_at,438.8,P,0.008057
214085_x_at,538.3,P,0.00415
214086_s_at,529.3,P,0.008057
214087_s_at,76.9,A,0.149658
214088_s_at,174.8,A,0.095215
214089_at,17.1,A,0.850342
214090_at,73.3,A,0.567627
214091_s_at,141.5,A,0.095215
214092_x_at,1097.3,P,0.000244
214093_s_at,1524.7,P,0.000244
214094_at,95.6,A,0.633789
214095_at,179.9,A,0.27417
214096_s_at,1659.8,P,0.008057
214097_at,1775.9,P,0.000244
214098_at,44.5,A,0.27417
214099_s_at,90,A,0.533936
214100_x_at,973.3,P,0.018555
214101_s_at,146.1,A,0.171387
214102_at,310.3,P,0.008057
214103_s_at,37.2,A,0.904785
214104_at,103.1,A,0.171387
214105_at,80.1,A,0.5
214106_s_at,243,P,0.018555
214107_x_at,596.2,P,0.000732
214108_at,78.4,A,0.398926
214109_at,628,P,0.001953
214110_s_at,40.4,A,0.466064
214111_at,32.9,A,0.398926
214112_s_at,1085.5,P,0.000244
214113_s_at,794.5,P,0.000244
214114_x_at,988.5,A,0.067627
214115_at,11.4,A,0.99707
214116_at,140.4,A,0.171387
214117_s_at,101.5,A,0.398926
214118_x_at,1199.5,P,0.018555
214119_s_at,1375.1,P,0.000732
214120_at,15.2,A,0.696289
214121_x_at,45.9,A,0.567627
214122_at,27.6,A,0.828613
214123_s_at,6.2,A,0.98584
214124_x_at,683.8,P,0.008057
214125_s_at,16.1,A,0.870361
214126_at,86.3,A,0.171387
214127_s_at,12.1,A,0.969727
214128_at,32.8,A,0.665527
214129_at,203.2,A,0.303711
214130_s_at,3.8,A,0.919434
214131_at,76.4,A,0.533936
214132_at,184.6,M,0.056152
214133_at,64.1,A,0.366211
214134_at,22.2,A,0.919434
214135_at,129.3,A,0.095215
214136_at,125,P,0.037598
214137_at,133.1,A,0.366211
214138_at,62.2,A,0.72583
214139_at,218.2,P,0.023926
214140_at,70.6,A,0.334473
214141_x_at,4379.5,P,0.000244
214142_at,8.1,A,0.753906
214143_x_at,21896.8,P,0.000244
214144_at,196.8,P,0.000244
214145_s_at,168.5,A,0.27417
214146_s_at,11,A,0.828613
214147_at,103.1,A,0.828613
214148_at,299.1,A,0.27417
214149_s_at,112.1,A,0.466064
214150_x_at,1828.9,P,0.001953
214151_s_at,13.2,A,0.828613
214152_at,13.7,A,0.696289
214153_at,90.7,A,0.366211
214154_s_at,100.8,A,0.398926
214155_s_at,131.4,P,0.023926
214156_at,365,P,0.000732
214157_at,203.5,P,0.008057
214158_s_at,87.9,A,0.567627
214159_at,24.9,A,0.567627
214160_at,91.9,A,0.466064
214161_at,6.1,A,0.828613
214162_at,19.9,A,0.870361
214163_at,195,P,0.000244
214164_x_at,127.9,A,0.633789
214165_s_at,7,A,0.998047
214166_at,221.8,A,0.129639
214167_s_at,17271.9,P,0.000244
214168_s_at,253.8,M,0.056152
214169_at,116,A,0.366211
214170_x_at,1100.5,P,0.000244
214171_s_at,21.6,A,0.780518
214172_x_at,444.2,P,0.00415
214173_x_at,1062.5,P,0.008057
214174_s_at,62,A,0.5
214175_x_at,18.6,A,0.72583
214176_s_at,257.7,A,0.129639
214177_s_at,1450.6,P,0.00293
214178_s_at,88.5,A,0.366211
214179_s_at,396.2,P,0.00293
214180_at,302.7,P,0.046143
214181_x_at,1106.8,P,0.000244
214182_at,893.2,P,0.000732
214183_s_at,13.9,A,0.994141
214184_at,223.5,A,0.246094
214185_at,130,A,0.334473
214186_s_at,264.2,P,0.018555
214187_x_at,70.9,A,0.828613
214188_at,23.2,A,0.601074
214189_s_at,77.7,A,0.432373
214190_x_at,237.8,P,0.00293
214191_at,10,A,0.696289
214192_at,17.8,A,0.72583
214193_s_at,96.3,A,0.171387
214194_at,231.5,A,0.246094
214195_at,29.4,A,0.780518
214196_s_at,838.3,P,0.000732
214197_s_at,341.3,P,0.01416
214198_s_at,472.1,P,0.005859
214199_at,9.4,A,0.919434
214200_s_at,38.9,A,0.696289
214201_x_at,403.3,P,0.00415
214202_at,293.8,P,0.01416
214203_s_at,59.8,A,0.398926
214204_at,109.8,A,0.067627
214205_x_at,599.6,P,0.00415
214206_at,23.1,A,0.99585
214207_s_at,25.2,A,0.870361
214208_at,27.5,A,0.850342
214209_s_at,196.7,A,0.19458
214210_at,322.5,A,0.080566
214211_at,631.6,P,0.005859
214212_x_at,102.2,A,0.366211
214213_x_at,546,M,0.056152
214214_s_at,1806.1,P,0.000244
214215_s_at,95.4,A,0.432373
214216_s_at,128.8,A,0.366211
214217_at,47.8,A,0.80542
214218_s_at,152.6,A,0.067627
214219_x_at,631.7,P,0.037598
214220_s_at,283.5,P,0.00293
214221_at,293,P,0.037598
214222_at,131.7,P,0.030273
214223_at,155.9,A,0.246094
214224_s_at,608.1,P,0.000244
214225_at,223.7,P,0.046143
214226_at,50.9,A,0.601074
214227_at,19.2,A,0.953857
214228_x_at,26.6,A,0.888428
214229_at,132,A,0.129639
214230_at,78.1,A,0.466064
214231_s_at,27.2,A,0.246094
214232_at,488.5,A,0.095215
214233_at,215.3,A,0.171387
214234_s_at,270.4,A,0.303711
214235_at,118.1,A,0.432373
214236_at,153.9,A,0.219482
214237_x_at,127.1,A,0.466064
214238_at,176.8,A,0.567627
214239_x_at,133,P,0.01416
214240_at,158.9,A,0.111572
214241_at,456.4,P,0.000244
214242_at,8.2,A,0.753906
214243_s_at,22.1,A,0.98584
214244_s_at,9,A,0.884033
214245_at,198.4,P,0.018555
214246_x_at,895.4,P,0.000244
