ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
211487_x_at,34424,P,0.000244
211488_s_at,141.8,P,0.046143
211489_at,221.7,P,0.008057
211490_at,17.7,A,0.828613
211491_at,19.5,A,0.696289
211492_s_at,95,A,0.303711
211493_x_at,219.2,A,0.432373
211494_s_at,188.4,A,0.601074
211495_x_at,394.4,A,0.067627
211496_s_at,147.9,A,0.303711
211497_x_at,359.3,A,0.5
211498_s_at,34,A,0.981445
211499_s_at,135.4,A,0.366211
211500_at,54.9,A,0.870361
211501_s_at,1291.2,P,0.001221
211502_s_at,408.4,A,0.171387
211503_s_at,2317.8,P,0.000732
211504_x_at,403.1,P,0.00415
211505_s_at,367.9,P,0.01416
211506_s_at,11.6,A,0.870361
211507_s_at,64.5,A,0.633789
211508_s_at,74,A,0.398926
211509_s_at,2751.7,P,0.000244
211510_s_at,31.9,A,0.633789
211512_s_at,287,P,0.023926
211513_s_at,62,A,0.303711
211514_at,28.2,A,0.398926
211515_s_at,256.7,P,0.018555
211516_at,73.2,A,0.246094
211517_s_at,9.3,A,0.919434
211518_s_at,21.7,A,0.99585
211519_s_at,442.2,P,0.00415
211520_s_at,51,A,0.27417
211521_s_at,551,P,0.000244
211522_s_at,53.6,A,0.334473
211523_at,6.8,A,0.533936
211524_at,19.9,A,0.567627
211525_s_at,117.4,A,0.303711
211526_s_at,26.2,A,0.696289
211527_x_at,22.1,A,0.904785
211528_x_at,10256.5,P,0.001953
211529_x_at,14455.2,P,0.001221
211530_x_at,3717.4,P,0.030273
211531_x_at,500.9,A,0.398926
211532_x_at,20.4,A,0.994141
211533_at,19.8,A,0.943848
211534_x_at,49.5,A,0.633789
211535_s_at,251.3,A,0.303711
211536_x_at,863.5,P,0.001221
211537_x_at,1249.6,P,0.00415
211538_s_at,168.9,A,0.5
211540_s_at,265.3,P,0.046143
211541_s_at,56.3,A,0.633789
211542_x_at,59860.2,P,0.000244
211543_s_at,676.7,P,0.00415
211544_s_at,300.3,A,0.334473
211545_at,46.9,A,0.366211
211546_x_at,425.3,P,0.001953
211547_s_at,571,P,0.01416
211548_s_at,43.9,A,0.366211
211549_s_at,9.9,A,0.870361
211550_at,16.5,A,0.99707
211551_at,421.5,M,0.056152
211552_s_at,289.7,A,0.303711
211553_x_at,305.2,A,0.067627
211554_s_at,696.9,A,0.149658
211555_s_at,125.6,A,0.366211
211556_at,11,A,0.904785
211557_x_at,35.4,A,0.601074
211558_s_at,564.8,P,0.000732
211559_s_at,1706.7,P,0.000244
211560_s_at,708.7,A,0.129639
211561_x_at,756.3,P,0.000732
211562_s_at,35.9,A,0.601074
211563_s_at,426.8,A,0.219482
211564_s_at,8.2,A,0.888428
211565_at,30.9,A,0.753906
211566_x_at,230.1,A,0.366211
211567_at,43.7,A,0.533936
211568_at,52.6,A,0.5
211569_s_at,677.7,P,0.00415
211570_s_at,17.5,A,0.80542
211571_s_at,69.2,A,0.633789
211572_s_at,257.4,P,0.018555
211573_x_at,235.1,A,0.111572
211574_s_at,441.8,A,0.432373
211575_s_at,923.7,P,0.00293
211576_s_at,269.6,A,0.111572
211577_s_at,213,A,0.432373
211578_s_at,331,P,0.046143
211579_at,94,A,0.366211
211580_s_at,101,A,0.466064
211581_x_at,2090.9,P,0.00415
211582_x_at,2293.8,P,0.01416
211583_x_at,33.3,A,0.904785
211584_s_at,529.8,P,0.00415
211585_at,132.8,A,0.601074
211586_s_at,80.4,A,0.696289
211587_x_at,304.2,A,0.696289
211588_s_at,22.9,A,0.601074
211589_at,217.2,A,0.533936
211590_x_at,770,P,0.005859
211591_s_at,46.6,A,0.665527
211592_s_at,125.9,A,0.111572
211593_s_at,270.4,A,0.111572
211594_s_at,421.3,A,0.095215
211595_s_at,530.2,P,0.018555
211596_s_at,211.5,A,0.219482
211597_s_at,285.8,A,0.366211
211598_x_at,264.5,A,0.303711
211599_x_at,488.3,A,0.080566
211600_at,22214.6,P,0.000244
211601_at,103.8,A,0.696289
211602_s_at,69.7,A,0.633789
211603_s_at,21.4,A,0.80542
211604_x_at,27.2,A,0.888428
211605_s_at,25.5,A,0.870361
211606_at,145.2,A,0.219482
211607_x_at,52.5,A,0.850342
211608_at,6,A,0.828613
211609_x_at,1506.4,P,0.000244
211610_at,641.7,P,0.046143
211611_s_at,74.9,A,0.567627
211612_s_at,247.1,M,0.056152
211613_s_at,131,A,0.432373
211614_at,21.2,A,0.953857
211615_s_at,905.2,P,0.000244
211616_s_at,203.1,A,0.246094
211617_at,8,A,0.850342
211618_s_at,15.4,A,0.932373
211619_s_at,107.2,A,0.5
211620_x_at,414.7,A,0.129639
211621_at,151,A,0.171387
211622_s_at,477.1,A,0.171387
211623_s_at,4040.3,P,0.000244
211624_s_at,219.9,A,0.398926
211625_s_at,14.4,A,0.888428
211626_x_at,394.1,A,0.149658
211627_x_at,52.3,A,0.850342
211628_x_at,3601.3,P,0.000244
211630_s_at,680.2,P,0.00415
211631_x_at,270.1,A,0.149658
211632_at,13.9,A,0.753906
211633_x_at,134.5,A,0.432373
211634_x_at,967.8,P,0.018555
211635_x_at,895.5,P,0.008057
211636_at,12.7,A,0.998047
211637_x_at,783.7,P,0.023926
211638_at,47.3,A,0.601074
211639_x_at,191.4,A,0.19458
211640_x_at,201.4,A,0.533936
211641_x_at,352.7,P,0.037598
211642_at,5.6,A,0.98584
211643_x_at,99.4,A,0.72583
211644_x_at,72.7,A,0.72583
211645_x_at,249.2,A,0.149658
211646_at,81.4,A,0.567627
211647_x_at,228,A,0.067627
211648_at,21.2,A,0.919434
211649_x_at,49.8,A,0.601074
211650_x_at,108.6,A,0.633789
211651_s_at,54.5,A,0.665527
211652_s_at,536.5,A,0.246094
211653_x_at,68.5,A,0.633789
211654_x_at,2382.1,P,0.000732
211655_at,45.9,A,0.567627
211656_x_at,1036,P,0.030273
211657_at,256.6,A,0.095215
211658_at,135.8,A,0.366211
211659_at,27.8,A,0.850342
211660_at,378.7,A,0.171387
211661_x_at,655.8,A,0.19458
211662_s_at,2642.3,P,0.000244
211663_x_at,162.9,A,0.466064
211665_s_at,434.9,P,0.001221
211666_x_at,31232.3,P,0.000244
211667_x_at,22,A,0.5
211668_s_at,90.5,A,0.366211
211670_x_at,119.5,A,0.633789
211671_s_at,2918.7,P,0.000244
211672_s_at,1136.2,P,0.00415
211673_s_at,107,A,0.5
211674_x_at,132.1,A,0.533936
211675_s_at,314.8,P,0.010742
211676_s_at,570.4,P,0.000244
211677_x_at,178.6,A,0.303711
211678_s_at,1278.7,P,0.000244
211679_x_at,114.5,A,0.432373
211680_at,13.5,A,0.633789
211681_s_at,333.3,A,0.219482
211682_x_at,20.8,A,0.870361
211684_s_at,1341.7,P,0.000244
211685_s_at,178.3,A,0.171387
211686_s_at,929.6,P,0.000244
211687_x_at,25.1,A,0.592773
211688_x_at,33.6,A,0.753906
211689_s_at,8,A,0.969727
211690_at,20.4,A,0.994141
211691_x_at,347.8,A,0.366211
211692_s_at,284.7,A,0.219482
211693_at,125,A,0.129639
211694_at,10.5,A,0.981445
211695_x_at,370.8,P,0.010742
211696_x_at,75507.5,P,0.000244
211697_x_at,1409.7,P,0.005859
211698_at,270.8,P,0.008057
211699_x_at,67283,P,0.001221
211700_s_at,12.4,A,0.828613
211701_s_at,108.4,A,0.466064
211702_s_at,378,P,0.005859
211703_s_at,354.4,P,0.005859
211704_s_at,40.3,A,0.696289
211705_s_at,15.2,A,0.932373
211706_s_at,23.8,A,0.850342
211707_s_at,638.1,P,0.023926
211708_s_at,32.8,A,0.953857
211709_s_at,1255.9,P,0.005859
211710_x_at,24502.5,P,0.000244
211711_s_at,601,P,0.001953
211712_s_at,32.2,A,0.828613
211713_x_at,461,P,0.005859
211714_x_at,9642.5,P,0.000244
211715_s_at,765.8,P,0.01416
211716_x_at,3362.5,P,0.005859
211717_at,66.9,A,0.533936
211718_at,24.5,A,0.753906
211719_x_at,24.7,A,0.989258
211720_x_at,40734.9,P,0.000244
211721_s_at,117.5,P,0.037598
211722_s_at,168.5,A,0.219482
211724_x_at,692.2,P,0.018555
211725_s_at,785.4,P,0.018555
211726_s_at,442.3,A,0.149658
211727_s_at,751.5,P,0.000244
211728_s_at,188.6,A,0.72583
211729_x_at,428.6,P,0.018555
211730_s_at,1505,P,0.000244
211731_x_at,103,A,0.466064
211732_x_at,21.8,A,0.466064
211733_x_at,601.1,P,0.000732
211734_s_at,47.8,A,0.213135
211735_x_at,34,A,0.991943
211736_at,132.3,A,0.219482
211737_x_at,199.8,A,0.149658
211738_x_at,364.5,A,0.219482
211739_x_at,38.7,A,0.870361
211740_at,81.2,A,0.171387
211741_x_at,61.4,A,0.334473
211742_s_at,1885.8,P,0.000244
211743_s_at,154.9,A,0.466064
211744_s_at,301.1,P,0.030273
211745_x_at,72273.5,P,0.000244
211746_x_at,3205.2,P,0.000244
211747_s_at,1103.9,P,0.000244
211748_x_at,405.1,A,0.246094
211749_s_at,861.7,P,0.001221
211750_x_at,13906.3,P,0.005859
211751_at,169,A,0.111572
211752_s_at,600.9,P,0.00415
211753_s_at,129.8,A,0.129639
211754_s_at,412.8,P,0.008057
211755_s_at,4810.4,P,0.000244
211756_at,100.5,A,0.398926
211758_x_at,948.8,P,0.023926
211759_x_at,1704.4,P,0.00293
211760_s_at,190,P,0.008057
211761_s_at,1353.4,P,0.000244
211762_s_at,1658.6,P,0.001953
211763_s_at,769.8,P,0.000732
211764_s_at,135.3,A,0.095215
211765_x_at,26527,P,0.000244
211766_s_at,98.9,A,0.219482
211767_at,177.4,A,0.633789
211768_at,655.8,P,0.000732
211769_x_at,1897.2,P,0.000244
211771_s_at,468.3,P,0.023926
211772_x_at,45.7,A,0.919434
211773_s_at,312.5,A,0.067627
211774_s_at,169.2,A,0.390625
211775_x_at,43.1,A,0.303711
211776_s_at,115.4,A,0.27417
211778_s_at,153.6,A,0.111572
211779_x_at,1389.9,P,0.023926
211780_x_at,1072.9,A,0.067627
211781_x_at,276.6,A,0.111572
211782_at,4.9,A,0.850342
211783_s_at,1640.8,P,0.000732
211784_s_at,2843.4,P,0.000244
211786_at,81.7,A,0.633789
211787_s_at,8714.5,P,0.000244
211788_s_at,10.4,A,0.98584
211789_s_at,1750.1,P,0.000244
211790_s_at,141.2,A,0.567627
211791_s_at,687.8,P,0.030273
211792_s_at,263.2,A,0.171387
211793_s_at,134.8,A,0.601074
211794_at,22.6,A,0.904785
211795_s_at,99.3,A,0.246094
211796_s_at,472.4,P,0.001221
211797_s_at,326.1,P,0.00415
211798_x_at,100.5,A,0.398926
211799_x_at,6791.2,P,0.000244
211800_s_at,1582.8,P,0.000244
211801_x_at,574.3,P,0.010742
211802_x_at,78.8,A,0.850342
211803_at,6.8,A,0.334473
211804_s_at,275.2,P,0.018555
211805_s_at,96.9,A,0.334473
211806_s_at,234.8,A,0.246094
211807_x_at,252.8,A,0.334473
211808_s_at,136.6,A,0.466064
211809_x_at,191,A,0.246094
211810_s_at,396.1,P,0.037598
211811_s_at,149.1,A,0.366211
211812_s_at,83.1,A,0.567627
211813_x_at,225.8,A,0.357666
211814_s_at,291.5,P,0.00293
211815_s_at,547.3,P,0.00293
211816_x_at,23,A,0.780518
211817_s_at,74.8,A,0.72583
211818_s_at,131,A,0.219482
211819_s_at,146.8,P,0.037598
211820_x_at,234.8,A,0.219482
211821_x_at,311.8,P,0.037598
211822_s_at,865.6,P,0.01416
211823_s_at,22.3,A,0.943848
211824_x_at,824.8,P,0.000732
211825_s_at,1570.8,P,0.001221
211826_s_at,496.9,P,0.030273
211827_s_at,10.2,A,0.828613
211828_s_at,64.4,A,0.633789
211829_s_at,45.7,A,0.753906
211830_s_at,37,A,0.888428
211831_s_at,24.2,A,0.780518
211832_s_at,92.6,A,0.533936
211833_s_at,218.8,P,0.030273
211834_s_at,120.1,A,0.432373
211835_at,20.1,A,0.981445
211836_s_at,31.7,A,0.72583
211837_s_at,202.8,A,0.095215
211838_x_at,307.3,A,0.303711
211839_s_at,16.8,A,0.980225
211840_s_at,46.8,A,0.567627
211841_s_at,30.5,A,0.72583
211842_s_at,153,A,0.303711
211843_x_at,140.3,A,0.633789
211844_s_at,17.5,A,0.98584
211845_at,11.3,A,0.932373
211846_s_at,48.9,A,0.696289
211848_s_at,16.7,A,0.962402
211849_s_at,46.1,A,0.567627
211851_x_at,233.9,A,0.27417
211852_s_at,290.6,A,0.5
211855_s_at,134.9,A,0.398926
211856_x_at,28,A,0.72583
211858_x_at,9811.9,P,0.000244
211861_x_at,23.5,A,0.432373
211862_x_at,829.6,P,0.000244
211863_x_at,242.1,A,0.19458
211864_s_at,205.3,A,0.19458
211865_s_at,181.7,A,0.080566
211866_x_at,357.9,A,0.334473
211867_s_at,17.6,A,0.828613
211868_x_at,53.3,A,0.696289
211869_at,36.5,A,0.870361
211870_s_at,45.3,A,0.870361
211871_x_at,405.3,A,0.303711
211872_s_at,93.1,A,0.696289
211873_s_at,24.7,A,0.962402
211874_s_at,689.7,P,0.023926
211875_x_at,16.4,A,0.969727
211876_x_at,251.1,A,0.080566
211877_s_at,21.2,A,0.665527
211878_at,44.1,A,0.432373
211879_x_at,43.7,A,0.72583
211880_x_at,284.5,A,0.246094
211881_x_at,220.5,A,0.111572
211882_x_at,76.6,A,0.72583
211883_x_at,313.9,A,0.080566
211884_s_at,603.8,A,0.067627
211885_x_at,39.6,A,0.780518
211886_s_at,317.4,A,0.219482
211887_x_at,88,A,0.665527
211888_x_at,374.4,A,0.432373
211889_x_at,288.2,A,0.129639
211890_x_at,851.9,A,0.129639
211891_s_at,96.6,A,0.398926
211892_s_at,128,P,0.030273
211893_x_at,87.4,A,0.72583
211894_x_at,366.9,A,0.366211
211896_s_at,109.9,A,0.19458
211897_s_at,10.1,A,0.850342
211898_s_at,12.3,A,0.969727
211899_s_at,291.4,A,0.334473
211900_x_at,378.8,A,0.303711
211901_s_at,13,A,0.567627
211902_x_at,516.4,P,0.005859
211903_s_at,17.9,A,0.753906
211904_x_at,164.9,A,0.432373
211905_s_at,170.2,A,0.080566
211906_s_at,30.4,A,0.780518
211907_s_at,21.6,A,0.888428
211908_x_at,70.8,A,0.601074
211909_x_at,48.4,A,0.466064
211910_at,19.8,A,0.976074
211911_x_at,25210.2,P,0.000244
211912_at,33.7,A,0.665527
211913_s_at,255.2,A,0.095215
211914_x_at,352.3,A,0.303711
211915_s_at,21.3,A,0.932373
211916_s_at,500.8,A,0.067627
211917_s_at,159.9,P,0.046143
211918_x_at,574.7,A,0.080566
211919_s_at,7969.4,P,0.000244
211920_at,64.3,A,0.601074
211921_x_at,29159.9,P,0.000244
211922_s_at,1794.9,P,0.000244
211923_s_at,92.5,A,0.303711
211924_s_at,58.6,A,0.5
211925_s_at,92.6,A,0.398926
211926_s_at,1699.1,P,0.000244
211927_x_at,45986.9,P,0.000244
211928_at,1243.7,P,0.000732
211929_at,1801,P,0.000244
211930_at,1310.7,P,0.000732
211931_s_at,2095.9,P,0.001221
211932_at,1115.7,P,0.000244
211933_s_at,2268.9,P,0.000732
211934_x_at,2403.9,P,0.00415
211935_at,1070,P,0.000244
211936_at,2373.1,P,0.001953
211937_at,4711.9,P,0.000244
211938_at,3159.3,P,0.000244
211939_x_at,15728.5,P,0.000244
211940_x_at,22363.3,P,0.000244
211941_s_at,4393.7,P,0.000244
211942_x_at,31538.8,P,0.001953
211943_x_at,56762.8,P,0.000244
211944_at,664.1,P,0.01416
211945_s_at,1068.7,P,0.000244
211946_s_at,1884.9,P,0.000244
211947_s_at,988.2,P,0.000244
211948_x_at,1848.1,P,0.00293
211949_s_at,580.4,A,0.095215
211950_at,1292.2,P,0.000244
211951_at,1702,P,0.000244
211952_at,354.1,A,0.080566
211953_s_at,503,P,0.000244
211954_s_at,1194.4,P,0.000244
211955_at,913.6,P,0.001221
211956_s_at,10247.1,P,0.000244
211958_at,258.3,A,0.246094
211959_at,28.6,A,0.633789
211960_s_at,565,P,0.010742
211961_s_at,1358,P,0.000244
211962_s_at,545.4,P,0.000244
211963_s_at,3244.3,P,0.00415
211964_at,234.9,A,0.696289
211965_at,408.1,P,0.008057
211966_at,31.9,A,0.601074
211967_at,1815.3,P,0.000732
211968_s_at,10757,P,0.000244
211969_at,6772.3,P,0.000244
211970_x_at,30367.5,P,0.000732
211971_s_at,2008,P,0.000244
211972_x_at,29244.8,P,0.000244
211973_at,937.2,P,0.010742
211974_x_at,2117.9,P,0.001953
211975_at,1892.5,P,0.000732
211976_at,2119.2,P,0.030273
211977_at,304.9,P,0.037598
211978_x_at,33070.1,P,0.000732
211979_at,430.6,P,0.01416
211980_at,144.8,A,0.366211
211981_at,21.2,A,0.981445
211982_x_at,1950.7,P,0.001221
211983_x_at,34353.2,P,0.000244
211984_at,1680.6,P,0.000732
211985_s_at,1075.6,P,0.001953
211986_at,949,P,0.046143
211987_at,6471.9,P,0.000244
211988_at,1893.6,P,0.000732
211989_at,1357.6,P,0.000732
211990_at,10376,P,0.000244
211991_s_at,6777.8,P,0.000244
211992_at,928.3,P,0.00415
211993_at,225.3,P,0.018555
211994_at,1179,P,0.000732
211995_x_at,47316.8,P,0.000244
211996_s_at,7724.8,P,0.000244
211997_x_at,19580.3,P,0.000244
211998_at,1632,P,0.000244
211999_at,5461.6,P,0.000244
212000_at,410.1,P,0.018555
212001_at,1750.1,P,0.010742
212002_at,975.9,P,0.00293
212003_at,574.8,A,0.095215
212004_at,644.8,P,0.001953
212005_at,137.8,A,0.334473
212006_at,1023.2,P,0.000244
212007_at,2215.3,P,0.001221
212008_at,1643.6,P,0.000732
212009_s_at,698.8,P,0.023926
212010_s_at,1514.4,P,0.000244
212012_at,3908,P,0.000244
212013_at,4237,P,0.000244
212014_x_at,434.4,P,0.00415
212015_x_at,2921.6,P,0.000732
212016_s_at,1919,P,0.00415
212017_at,1548.8,P,0.010742
212018_s_at,1313.1,P,0.000732
212019_at,319.2,A,0.111572
212020_s_at,1077,P,0.001953
212021_s_at,1018.5,P,0.00415
212022_s_at,535.5,A,0.149658
212023_s_at,480.4,A,0.111572
212024_x_at,814.9,A,0.095215
212025_s_at,543.8,P,0.023926
212026_s_at,231.7,A,0.366211
212027_at,558,P,0.000732
212028_at,1338.7,A,0.067627
212029_s_at,14.5,A,0.943848
212030_at,988.4,P,0.008057
212031_at,1442.6,P,0.005859
212032_s_at,741.2,P,0.030273
212033_at,2237.8,P,0.000732
212034_s_at,1245.4,P,0.000244
212035_s_at,934.1,P,0.018555
212036_s_at,3545.3,P,0.000244
212037_at,1151.8,P,0.001221
212038_s_at,2356.2,P,0.000244
212039_x_at,41454.7,P,0.000244
212040_at,701.2,P,0.001953
212041_at,2170.6,P,0.001221
212042_x_at,18689.9,P,0.000244
212043_at,1638.3,P,0.000244
212044_s_at,1080.1,P,0.000244
212045_at,206.1,A,0.171387
212046_x_at,244.7,A,0.266602
212047_s_at,473.2,A,0.067627
212048_s_at,1598.9,P,0.000244
212049_at,1185.5,P,0.008057
212050_at,770.7,P,0.000244
212051_at,631.9,P,0.030273
212052_s_at,1459.5,P,0.000244
212053_at,1124.9,P,0.018555
212054_x_at,1140.6,M,0.056152
212055_at,727.8,P,0.00415
212056_at,990.2,A,0.067627
212057_at,633.8,P,0.000244
212058_at,1755.2,P,0.000732
212059_s_at,458,P,0.00415
212060_at,360.9,P,0.001221
212061_at,617.8,P,0.018555
212062_at,21.1,A,0.976074
212063_at,1977.9,P,0.000732
212064_x_at,1721.1,P,0.030273
212065_s_at,1022,P,0.008057
212066_s_at,3187.9,P,0.000244
212067_s_at,79.3,A,0.567627
212068_s_at,2502.5,P,0.01416
212069_s_at,1885.6,P,0.001953
212070_at,2083.6,P,0.000244
212071_s_at,14532.9,P,0.000244
212072_s_at,733.4,P,0.018555
212073_at,325.5,A,0.080566
212074_at,623.5,P,0.000732
212075_s_at,600.1,P,0.046143
212076_at,1154.1,P,0.000244
212077_at,166.2,P,0.00293
212078_s_at,1296.9,P,0.000244
212079_s_at,900.7,P,0.000244
212080_at,1482.9,P,0.000244
212081_x_at,1166.3,P,0.00293
212082_s_at,6164.7,P,0.000244
212083_at,1165.2,P,0.00293
212084_at,476.4,A,0.080566
212085_at,8931,P,0.000244
212086_x_at,319.8,P,0.001953
212087_s_at,705,P,0.001953
212088_at,1045.2,P,0.005859
212089_at,210.5,A,0.5
212090_at,740.9,P,0.023926
212091_s_at,37,A,0.870361
212092_at,52,A,0.665527
212093_s_at,18.5,A,0.5
212094_at,59.5,A,0.398926
212095_s_at,31.6,A,0.72583
212096_s_at,66.7,A,0.303711
212097_at,21.2,A,0.753906
212098_at,1210.5,P,0.00293
212099_at,651.3,P,0.008057
212100_s_at,1644.5,P,0.000732
212101_at,1255.4,P,0.005859
212102_s_at,411.3,P,0.01416
212103_at,839.5,A,0.19458
212104_s_at,37.4,A,0.888428
212105_s_at,493.6,P,0.000732
212106_at,251.3,P,0.01416
212107_s_at,774.1,P,0.000244
212108_at,833.7,A,0.111572
212109_at,421.4,A,0.067627
212110_at,299,A,0.219482
212111_at,413.6,A,0.080566
212112_s_at,300.7,A,0.27417
212113_at,589.5,A,0.111572
212114_at,2877.4,P,0.000732
212115_at,1030.5,P,0.046143
212116_at,1011.6,P,0.037598
212117_at,587.9,P,0.000732
212118_at,1195.1,P,0.005859
212119_at,1030.4,P,0.023926
212120_at,405.3,P,0.001953
212121_at,756.7,P,0.030273
212122_at,46.2,A,0.325195
212123_at,898.8,P,0.023926
212124_at,4686.2,P,0.000732
212125_at,798.6,A,0.080566
212126_at,1496.1,P,0.018555
212127_at,397.5,A,0.398926
212128_s_at,206,A,0.366211
212129_at,1770.5,P,0.005859
212130_x_at,7077.5,P,0.000732
212131_at,1268.4,P,0.000244
212132_at,1245.7,P,0.01416
212133_at,371.5,A,0.246094
212134_at,104.9,A,0.432373
212135_s_at,1819.4,P,0.000732
212136_at,902.6,P,0.008057
212137_at,3596.1,P,0.000732
212138_at,1322.8,P,0.000244
212139_at,783.2,P,0.00293
212140_at,1519.7,P,0.030273
212141_at,898.7,A,0.095215
212142_at,559,P,0.000244
212143_s_at,49.5,A,0.665527
212144_at,1948,P,0.000244
212145_at,1095.6,P,0.018555
212146_at,270.6,A,0.398926
212147_at,191.8,A,0.246094
212148_at,23.9,A,0.780518
212149_at,712.3,P,0.008057
212150_at,717,P,0.000244
212151_at,32.7,A,0.633789
212152_x_at,4349.1,P,0.005859
212153_at,2052.6,P,0.046143
212154_at,18.4,A,0.753906
212155_at,1040.9,P,0.005859
212156_at,1009.5,P,0.046143
212157_at,275.8,P,0.018555
212158_at,18.1,A,0.80542
212159_x_at,1167.1,P,0.023926
212160_at,748.1,P,0.010742
212161_at,350.6,A,0.19458
212162_at,746.2,A,0.080566
212163_at,695,P,0.01416
212164_at,595.8,P,0.01416
212165_at,1117.9,P,0.000244
212166_at,1465.9,A,0.067627
212167_s_at,1324.4,P,0.00293
212168_at,960.4,P,0.000244
212169_at,237.5,A,0.246094
212170_at,385.6,P,0.005859
212171_x_at,575,A,0.149658
212172_at,322,P,0.018555
212173_at,120.8,A,0.696289
212174_at,1465.4,P,0.001221
212175_s_at,1421.8,P,0.018555
212176_at,1791.6,P,0.000244
212177_at,1222.9,P,0.000244
212178_s_at,1444.6,P,0.000244
212179_at,2759.3,P,0.001221
212180_at,1391.6,P,0.001221
212181_s_at,823.7,P,0.000732
212182_at,8.5,A,0.828613
212183_at,47.2,A,0.665527
212184_s_at,523.9,P,0.018555
212185_x_at,1506.6,P,0.01416
212186_at,307.3,A,0.5
212187_x_at,181.8,A,0.567627
212188_at,340.8,P,0.018555
212189_s_at,526.8,A,0.080566
212190_at,408.7,P,0.023926
212191_x_at,29307.3,P,0.000244
212192_at,431.6,P,0.001953
212193_s_at,2242.3,P,0.000244
212194_s_at,492.5,P,0.008057
212195_at,634.6,P,0.000244
212196_at,436.7,M,0.056152
212197_x_at,2932.4,P,0.00415
212198_s_at,752.6,P,0.046143
212199_at,845.5,P,0.000732
212200_at,385.7,P,0.00293
212201_at,621,A,0.067627
212202_s_at,559.4,P,0.000244
212203_x_at,2117.2,P,0.00415
212204_at,1080.7,P,0.000244
212205_at,1530,P,0.000244
212206_s_at,676.6,A,0.111572
212207_at,329.2,P,0.005859
212208_at,2413.6,P,0.000244
212209_at,2194.7,P,0.000732
212210_at,334.8,A,0.149658
212211_at,906.6,P,0.000244
212212_s_at,1493.1,P,0.000244
212213_x_at,993.8,P,0.000732
212214_at,748.8,P,0.018555
212215_at,260.1,P,0.023926
212216_at,623.5,P,0.00415
212217_at,557.2,P,0.000244
212218_s_at,1477.2,P,0.000732
212219_at,1159.1,P,0.01416
212220_at,587.1,P,0.000244
212221_x_at,354.7,P,0.000732
212222_at,661.2,P,0.010742
212223_at,480.6,P,0.008057
212224_at,51.2,A,0.633789
212225_at,459,P,0.001953
212226_s_at,248.3,A,0.095215
212227_x_at,6299,P,0.000244
212228_s_at,980.8,M,0.056152
212229_s_at,910,P,0.000244
212230_at,143.3,A,0.19458
212231_at,562,P,0.010742
212232_at,2492.6,P,0.000244
212233_at,187.8,A,0.095215
212234_at,544.3,M,0.056152
212235_at,389.8,A,0.171387
212236_x_at,94.1,A,0.5
212237_at,1846.6,P,0.000244
212238_at,932.1,P,0.000244
212239_at,459.4,P,0.005859
212240_s_at,1677.2,P,0.000244
212241_at,724.8,P,0.010742
212242_at,593,P,0.000244
212243_at,750.8,P,0.00293
212244_at,745.3,P,0.030273
212245_at,395.9,P,0.000244
212246_at,275.8,P,0.000732
212247_at,631.6,P,0.000244
212248_at,1190.5,P,0.005859
212249_at,311.7,P,0.001953
212250_at,1085.9,P,0.000244
212251_at,2707.2,P,0.000244
212252_at,930.9,P,0.01416
212253_x_at,46.8,A,0.888428
212254_s_at,185.6,A,0.219482
212255_s_at,623.1,P,0.008057
212256_at,283.4,A,0.171387
212257_s_at,718.2,P,0.001953
212258_s_at,31.8,A,0.567627
212259_s_at,2094.8,P,0.001953
212260_at,677.8,A,0.149658
212261_at,964.6,P,0.000244
212262_at,408.5,P,0.00293
212263_at,918.1,P,0.00415
212264_s_at,373.9,A,0.129639
212265_at,1046.9,P,0.000244
212266_s_at,6516.9,P,0.000244
212267_at,175.1,A,0.129639
212268_at,550.2,P,0.018555
212269_s_at,1013.9,P,0.001221
212270_x_at,24783,P,0.000244
212271_at,1510,P,0.000244
212272_at,471.8,P,0.005859
212273_x_at,17717,P,0.000244
212274_at,715.4,A,0.067627
212275_s_at,355.6,A,0.080566
212276_at,1007.9,P,0.000244
212277_at,983,P,0.00293
212278_x_at,18.6,A,0.780518
212279_at,551.6,P,0.018555
212280_x_at,1049,P,0.00415
212281_s_at,243.2,P,0.010742
212282_at,492,P,0.018555
212283_at,71.6,A,0.72583
212284_x_at,56097.4,P,0.000244
212285_s_at,201.2,M,0.056152
212286_at,466.9,P,0.005859
212287_at,1360.3,P,0.000244
212288_at,4350.4,P,0.000732
212289_at,375.9,A,0.095215
212290_at,381.3,A,0.111572
212291_at,324.1,P,0.037598
212292_at,179.1,A,0.219482
212293_at,813.2,P,0.010742
212294_at,52.4,A,0.72583
212295_s_at,969.7,P,0.000244
212296_at,1577.7,P,0.000244
212297_at,192.9,P,0.018555
212298_at,14.6,A,0.601074
212299_at,1530.2,P,0.001953
212300_at,555.2,P,0.046143
212301_at,796.3,P,0.00415
212302_at,672.2,P,0.008057
212303_x_at,1064.2,P,0.01416
212305_s_at,883.9,P,0.010742
212306_at,516.2,P,0.010742
212307_s_at,1199.7,P,0.000244
212308_at,193.8,P,0.037598
212309_at,352,A,0.219482
212310_at,479.5,P,0.008057
212311_at,713.7,P,0.000244
212312_at,618,P,0.018555
212313_at,633.8,P,0.008057
212314_at,961.5,P,0.000244
212315_s_at,394.6,A,0.080566
212316_at,1107.3,P,0.001221
