ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
214141_x_at,2877.7,P,0.000732
214142_at,12,A,0.919434
214143_x_at,17235.5,P,0.000244
214144_at,212.4,A,0.080566
214145_s_at,18.9,A,0.80542
214146_s_at,20.3,A,0.601074
214147_at,57.9,A,0.870361
214148_at,234.4,P,0.030273
214149_s_at,24.2,A,0.72583
214150_x_at,2061.2,P,0.00415
214151_s_at,41.2,A,0.80542
214152_at,182,A,0.366211
214153_at,179.9,A,0.171387
214154_s_at,12,A,0.976074
214155_s_at,43.5,A,0.696289
214156_at,77.4,A,0.567627
214157_at,854.8,P,0.001221
214158_s_at,178.8,A,0.665527
214159_at,79.9,A,0.366211
214160_at,145.5,A,0.125732
214161_at,33.1,A,0.870361
214162_at,15,A,0.953857
214163_at,247.7,P,0.00293
214164_x_at,81,A,0.567627
214165_s_at,10.3,A,0.969727
214166_at,125.7,A,0.398926
214167_s_at,9305.8,P,0.000244
214168_s_at,135.5,A,0.246094
214169_at,221.1,A,0.246094
214170_x_at,416.3,P,0.001953
214171_s_at,26.4,A,0.888428
214172_x_at,134.8,A,0.334473
214173_x_at,907.5,P,0.001953
214174_s_at,92.6,A,0.366211
214175_x_at,128.9,A,0.633789
214176_s_at,1173.8,P,0.008057
214177_s_at,2396.2,P,0.001221
214178_s_at,196.9,A,0.601074
214179_s_at,314.4,A,0.080566
214180_at,308.2,A,0.080566
214181_x_at,247.3,A,0.095215
214182_at,4125,P,0.000244
214183_s_at,23.5,A,0.962402
214184_at,274.6,A,0.398926
214185_at,153.9,A,0.27417
214186_s_at,521.5,P,0.023926
214187_x_at,29.1,A,0.828613
214188_at,29.1,A,0.665527
214189_s_at,141.7,A,0.303711
214190_x_at,369.4,M,0.056152
214191_at,37.2,A,0.633789
214192_at,16.8,A,0.932373
214193_s_at,75.8,A,0.432373
214194_at,587.5,A,0.219482
214195_at,34.3,A,0.72583
214196_s_at,505.5,P,0.000732
214197_s_at,306.7,P,0.010742
214198_s_at,230.2,P,0.010742
214199_at,10.7,A,0.943848
214200_s_at,99.3,A,0.432373
214201_x_at,234,A,0.171387
214202_at,504.1,P,0.010742
214203_s_at,14.2,A,0.932373
214204_at,37.5,A,0.567627
214205_x_at,580.5,P,0.00415
214206_at,15.5,A,0.99585
214207_s_at,21.3,A,0.888428
214208_at,19.1,A,0.969727
214209_s_at,21.4,A,0.850342
214210_at,63.8,A,0.5
214211_at,808.2,P,0.023926
214212_x_at,163.8,A,0.171387
214213_x_at,284.2,A,0.19458
214214_s_at,934.1,P,0.000244
214215_s_at,68.7,A,0.753906
214216_s_at,66,A,0.601074
214217_at,84.1,A,0.601074
214218_s_at,6980.2,P,0.000244
214219_x_at,632.4,A,0.067627
214220_s_at,154.5,P,0.00415
214221_at,190.7,M,0.056152
214222_at,191.8,P,0.046143
214223_at,45.3,A,0.753906
214224_s_at,387.5,P,0.000732
214225_at,130.6,A,0.129639
214226_at,234.5,A,0.303711
214227_at,25.4,A,0.780518
214228_x_at,71.3,A,0.780518
214229_at,10,A,0.567627
214230_at,208.1,A,0.303711
214231_s_at,145.7,A,0.067627
214232_at,319.6,A,0.567627
214233_at,9.1,A,0.601074
214234_s_at,242.4,A,0.334473
214235_at,48,A,0.80542
214236_at,119.3,A,0.601074
214237_x_at,47.2,A,0.780518
214238_at,45.4,A,0.780518
214239_x_at,154.1,A,0.432373
214240_at,120.2,A,0.303711
214241_at,395.4,P,0.008057
214242_at,90.4,A,0.432373
214243_s_at,43.5,A,0.780518
214244_s_at,10.8,A,0.981445
214245_at,225.2,A,0.080566
214246_x_at,1778,P,0.000732
214247_s_at,173.5,A,0.27417
214248_s_at,42.4,A,0.780518
214249_at,23.6,A,0.953857
214250_at,17.8,A,0.943848
214251_s_at,44,A,0.533936
214252_s_at,545.8,P,0.00415
214253_s_at,33.8,A,0.696289
214254_at,168.8,A,0.398926
214255_at,389.9,A,0.080566
214256_at,224.8,A,0.171387
214257_s_at,1704.1,P,0.001953
214258_x_at,1320.4,P,0.010742
214259_s_at,501,P,0.001953
214260_at,132.4,A,0.26709
214261_s_at,166.2,A,0.567627
214262_at,39.6,A,0.780518
214263_x_at,454.7,P,0.00415
214264_s_at,128.8,A,0.19458
214265_at,13.9,A,0.753906
214266_s_at,116,A,0.533936
214267_s_at,34,A,0.919434
214268_s_at,1124.1,P,0.000732
214269_at,6.4,A,0.998047
214270_s_at,10.2,A,0.981445
214271_x_at,12347.6,P,0.001221
214272_at,439.5,P,0.037598
214273_x_at,567.5,P,0.010742
214274_s_at,748.9,P,0.001953
214275_at,162,A,0.567627
214276_at,70.5,A,0.696289
214277_at,7.1,A,0.932373
214278_s_at,183,A,0.432373
214279_s_at,271.2,A,0.080566
214280_x_at,5165.7,P,0.000244
214281_s_at,595.8,P,0.000244
214282_at,148.8,P,0.037598
214283_at,180.6,A,0.129639
214284_s_at,36.2,A,0.601074
214285_at,23.5,A,0.633789
214286_at,30.1,A,0.828613
214287_s_at,102.3,A,0.334473
214288_s_at,3106.9,P,0.000244
214289_at,202.2,A,0.27417
214290_s_at,7543,P,0.000244
214291_at,721.1,P,0.018555
214292_at,32.5,A,0.932373
214293_at,125,A,0.219482
214294_at,34.4,A,0.625244
214295_at,41.5,A,0.696289
214296_x_at,68.9,A,0.466064
214297_at,40.3,A,0.828613
214298_x_at,2598,P,0.000244
214299_at,103.4,A,0.567627
214300_s_at,81.5,A,0.780518
214301_s_at,27.4,A,0.72583
214302_x_at,21,A,0.969727
214303_x_at,17.2,A,0.976074
214304_x_at,3.3,A,0.991943
214305_s_at,2676.3,P,0.000732
214306_at,96.4,A,0.398926
214307_at,8.8,A,0.932373
214308_s_at,75.8,A,0.601074
214309_s_at,28.5,A,0.769043
214310_s_at,289.4,P,0.010742
214311_at,27.6,A,0.870361
214312_at,181.3,A,0.334473
214313_s_at,12.9,A,0.991943
214314_s_at,4.2,A,0.5
214315_x_at,839.9,P,0.000244
214316_x_at,432.9,P,0.001953
214317_x_at,5874.9,P,0.001953
214318_s_at,133,A,0.27417
214319_at,131.8,P,0.046143
214320_x_at,141,A,0.334473
214321_at,57.8,A,0.398926
214322_at,365.2,A,0.246094
214323_s_at,2000.2,P,0.000244
214324_at,8.1,A,0.665527
214325_at,155.7,A,0.72583
214326_x_at,689.5,A,0.080566
214327_x_at,36398.7,P,0.001953
214328_s_at,16952.4,P,0.000244
214329_x_at,70,A,0.246094
214330_at,310.9,A,0.129639
214331_at,14.2,A,0.953857
214332_s_at,16.6,A,0.904785
214333_x_at,554.6,A,0.171387
214334_x_at,5293.7,P,0.00293
214335_at,315.3,A,0.080566
214336_s_at,307.5,P,0.018555
214337_at,145.7,A,0.219482
214338_at,206.5,P,0.030273
214339_s_at,662.6,P,0.001953
214340_at,313,A,0.149658
214341_at,26.1,A,0.753906
214342_at,8,A,0.753906
214343_s_at,18.8,A,0.962402
214344_at,205.4,A,0.533936
214345_at,106.8,A,0.633789
214346_at,5,A,0.998047
214347_s_at,19.3,A,0.919434
214348_at,38.6,A,0.962402
214349_at,86.4,A,0.303711
214350_at,93.8,A,0.398926
214351_x_at,25568.6,P,0.000244
214352_s_at,1106.8,P,0.000244
214353_at,137.8,A,0.466064
214354_x_at,215.2,A,0.303711
214355_x_at,471.1,A,0.171387
214356_s_at,178.9,A,0.129639
214357_at,158.4,A,0.334473
214358_at,34.6,A,0.780518
214359_s_at,4249.7,P,0.000244
214360_at,8.1,A,0.953857
214361_s_at,35.5,A,0.828613
214362_at,109.8,A,0.633789
214363_s_at,9722.7,P,0.000244
214364_at,371,P,0.030273
214365_at,120.8,A,0.366211
214366_s_at,79.1,A,0.398926
214367_at,39.7,A,0.919434
214368_at,15,A,0.601074
214369_s_at,1688.1,P,0.000244
214370_at,8.6,A,0.943848
214371_at,154.7,P,0.01416
214372_x_at,147.2,A,0.5
214373_at,497.2,A,0.067627
214374_s_at,56,A,0.780518
214375_at,5.4,A,0.72583
214376_at,19.7,A,0.80542
214377_s_at,357.4,P,0.00415
214378_at,24.1,A,0.943848
214379_at,135.3,A,0.334473
214380_at,43,A,0.943848
214381_at,155.4,A,0.466064
214382_at,13.9,A,0.919434
214383_x_at,610.3,P,0.023926
214384_s_at,149.2,A,0.334473
214385_s_at,22,A,0.904785
214386_at,27.9,A,0.780518
214387_x_at,11.8,A,0.981445
214388_at,149.8,A,0.601074
214389_at,66.9,A,0.567627
214390_s_at,764.6,A,0.095215
214391_x_at,66.2,A,0.72583
214392_at,45,A,0.601074
214393_at,73.7,A,0.601074
214394_x_at,9831.5,P,0.001953
214395_x_at,138.9,A,0.334473
214396_s_at,132.9,A,0.19458
214397_at,86.9,A,0.303711
214398_s_at,283.5,A,0.111572
214399_s_at,16.4,A,0.904785
214400_at,195.6,A,0.5
214401_at,150.3,A,0.457764
214402_s_at,84,A,0.567627
214403_x_at,253.9,A,0.19458
214404_x_at,17.4,A,0.850342
214405_at,154.2,P,0.037598
214406_s_at,24.5,A,0.870361
214407_x_at,186.1,A,0.466064
214408_s_at,114.5,A,0.095215
214409_at,199.9,A,0.19458
214410_at,52.4,A,0.633789
214411_x_at,344.7,A,0.129639
214412_at,63.3,A,0.665527
214413_at,8.2,A,0.888428
214414_x_at,5827.3,P,0.000244
214415_at,113.4,A,0.27417
214416_at,90.1,A,0.219482
214417_s_at,236,A,0.129639
214418_at,8,A,0.901123
214419_s_at,174.1,A,0.246094
214420_s_at,28.4,A,0.850342
214421_x_at,283.2,P,0.01416
214422_at,157.3,A,0.095215
214423_x_at,404.2,A,0.219482
214424_s_at,102,A,0.633789
214425_at,340.9,A,0.171387
214426_x_at,207.2,A,0.095215
214427_at,868.5,P,0.01416
214428_x_at,296.9,A,0.129639
214429_at,568,P,0.001221
214430_at,1103.7,P,0.000732
214431_at,747.6,P,0.001221
214432_at,98.9,A,0.432373
214433_s_at,71.2,A,0.466064
214434_at,59.4,A,0.665527
214435_x_at,200.9,P,0.00293
214436_at,45.9,A,0.696289
214437_s_at,545,P,0.01416
214438_at,3466.6,P,0.001953
214439_x_at,1508.6,P,0.000732
214440_at,357.8,P,0.000732
214441_at,330.4,A,0.149658
214442_s_at,713.4,A,0.129639
214443_at,67.7,A,0.533936
214444_s_at,157.7,A,0.466064
214445_at,122,A,0.398926
214446_at,220.9,A,0.219482
214447_at,138.4,A,0.366211
214448_x_at,172,A,0.432373
214449_s_at,257.7,P,0.037598
214450_at,154.8,A,0.533936
214451_at,6.4,A,0.998047
214452_at,392.1,P,0.005859
214453_s_at,110.9,A,0.111572
214454_at,150.4,A,0.5
214455_at,171.8,A,0.219482
214456_x_at,65.1,A,0.850342
214457_at,23.7,A,0.780518
214458_at,75.4,A,0.633789
214459_x_at,42606.3,P,0.000244
214460_at,14.8,A,0.919434
214461_at,9,A,0.999756
214462_at,148.8,A,0.080566
214463_x_at,572.9,A,0.19458
214464_at,16.1,A,0.780518
214465_at,14.9,A,0.969727
214466_at,50.4,A,0.969727
214467_at,624.3,P,0.00415
214468_at,27.8,A,0.80542
214469_at,269.9,A,0.095215
214470_at,770,P,0.023926
214471_x_at,125.8,A,0.633789
214472_at,266.1,P,0.023926
214473_x_at,1078.6,P,0.000732
214474_at,230.1,A,0.19458
214475_x_at,282.2,P,0.018555
214476_at,28.7,A,0.919434
214477_at,4.7,A,0.98584
214478_at,142.4,A,0.432373
214479_at,109.2,A,0.72583
214480_at,43,A,0.888428
214481_at,11,A,0.98584
214482_at,243.8,A,0.27417
214483_s_at,206.3,M,0.056152
214484_s_at,163.7,A,0.398926
214485_at,275.3,A,0.466064
214486_x_at,430.7,A,0.111572
214487_s_at,263.3,P,0.037598
214488_at,5.2,A,0.962402
214489_at,45.8,A,0.72583
214490_at,23.9,A,0.870361
214491_at,17.3,A,0.904785
214492_at,27.4,A,0.80542
214493_s_at,4.7,A,0.870361
214494_s_at,694.9,P,0.001953
214495_at,108.6,A,0.567627
214496_x_at,578.1,P,0.00415
214497_s_at,15.9,A,0.932373
214498_at,172.7,A,0.432373
214499_s_at,641.2,P,0.000244
214500_at,620.1,P,0.000244
214501_s_at,3086.3,P,0.000244
214502_at,20.1,A,0.828613
214503_x_at,139.7,A,0.334473
214504_at,11.7,A,0.943848
214505_s_at,360,P,0.01416
214506_at,254.2,A,0.27417
214507_s_at,27.6,A,0.953857
214508_x_at,403.5,A,0.095215
214509_at,74.6,A,0.72583
214510_at,17.5,A,0.919434
214511_x_at,132.4,A,0.5
214512_s_at,3719.4,P,0.000244
214513_s_at,418.5,P,0.000244
214514_at,8.3,A,0.888428
214515_at,26.5,A,0.491211
214516_at,27.3,A,0.753906
214517_at,12.5,A,0.904785
214518_at,302.4,A,0.171387
214519_s_at,182.7,A,0.171387
214520_at,22.4,A,0.870361
214521_at,65.6,A,0.533936
214522_x_at,118.1,A,0.366211
214523_at,139.5,A,0.398926
214524_at,84.5,A,0.780518
214525_x_at,188.5,A,0.303711
214526_x_at,1276.9,P,0.030273
214527_s_at,1563.7,P,0.000244
214528_s_at,13.2,A,0.962402
214529_at,235,A,0.19458
214530_x_at,13,A,0.98584
214531_s_at,32.9,A,0.533936
214532_x_at,71.1,A,0.567627
214533_at,121.6,A,0.665527
214534_at,21.9,A,0.850342
214535_s_at,249.9,A,0.303711
214536_at,39.4,A,0.633789
214537_at,82.2,A,0.80542
214538_x_at,66.9,A,0.80542
214539_at,143.7,A,0.601074
214540_at,23.5,A,0.888428
214541_s_at,19.3,A,0.850342
214542_x_at,128.7,A,0.334473
214543_x_at,217.3,A,0.601074
214544_s_at,807.1,P,0.000244
214545_s_at,34.3,A,0.633789
214546_s_at,11.1,A,0.850342
214547_at,33.1,A,0.72583
214548_x_at,29482.6,P,0.000244
214549_x_at,138.4,A,0.303711
214550_s_at,233,P,0.008057
214551_s_at,145.3,A,0.303711
214552_s_at,219.5,A,0.334473
214553_s_at,820.8,P,0.018555
214554_at,26,A,0.72583
214555_at,32.2,A,0.943848
214556_at,129.2,A,0.533936
214557_at,8,A,0.753906
214558_at,245.3,A,0.149658
214559_at,11.3,A,0.962402
214560_at,10.6,A,0.780518
214561_at,105.5,A,0.171387
214562_at,20.2,A,0.567627
214563_at,312.6,P,0.046143
214564_s_at,227.1,A,0.432373
214565_s_at,28.5,A,0.953857
214566_at,263,M,0.056152
214567_s_at,147.4,A,0.095215
214568_at,13.2,A,0.943848
214569_at,35.6,A,0.633789
214570_x_at,58.2,A,0.850342
214571_at,21.1,A,0.962402
214572_s_at,188.4,A,0.219482
214574_x_at,511.1,M,0.056152
214575_s_at,33.4,A,0.780518
214576_at,7,A,0.850342
214577_at,140.4,A,0.567627
214578_s_at,1420.3,P,0.001953
214579_at,39.7,A,0.753906
214580_x_at,11.4,A,0.976074
214581_x_at,202.5,A,0.095215
214582_at,830.3,P,0.000732
214583_at,152.4,A,0.334473
214584_x_at,16.5,A,0.953857
214585_s_at,576.1,P,0.030273
214586_at,7.5,A,0.943848
214587_at,55.2,A,0.72583
214588_s_at,153.2,A,0.5
214589_at,12.4,A,0.99585
214590_s_at,127.8,A,0.19458
214591_at,14.1,A,0.80542
214592_s_at,5.7,A,0.904785
214593_at,15.5,A,0.696289
214594_x_at,1495.9,P,0.00415
214595_at,29.9,A,0.567627
214596_at,35.8,A,0.870361
214597_at,25.3,A,0.567627
214598_at,18.2,A,0.72583
214599_at,99,A,0.828613
214600_at,84.6,A,0.219482
214601_at,22.9,A,0.80542
214602_at,11.2,A,0.999756
214603_at,39.7,A,0.72583
214604_at,32.5,A,0.665527
214605_x_at,277.1,P,0.005859
214606_at,10.3,A,0.5
214607_at,269.9,A,0.601074
214608_s_at,35.5,A,0.870361
214609_at,237.3,A,0.27417
214610_at,183.8,A,0.095215
214611_at,111.2,A,0.533936
214612_x_at,155.4,A,0.398926
214613_at,183.7,A,0.466064
214614_at,25.2,A,0.633789
214615_at,276.9,P,0.010742
214616_at,232.7,A,0.334473
214617_at,1525.6,P,0.000244
214618_at,144.6,A,0.366211
214619_at,151.1,A,0.5
214620_x_at,156.2,A,0.080566
214621_at,15.5,A,0.850342
214622_at,28.3,A,0.962402
214623_at,927,P,0.000732
214624_at,190.7,A,0.303711
214625_s_at,19.2,A,0.953857
214626_s_at,751.1,P,0.005859
214627_at,49.8,A,0.72583
214628_at,27.8,A,0.919434
214629_x_at,2448.6,P,0.000244
214630_at,29.9,A,0.870361
214631_at,86.7,A,0.219482
214632_at,83.6,A,0.753906
214633_at,12.3,A,0.904785
214634_at,120,A,0.466064
214635_at,160.1,A,0.432373
214636_at,124.9,A,0.5
214637_at,13.8,A,0.969727
214638_s_at,226.9,P,0.023926
214639_s_at,19.7,A,0.976074
214640_at,135,A,0.432373
214641_at,34.4,A,0.850342
214642_x_at,46.5,A,0.780518
214643_x_at,292.4,A,0.219482
214644_at,11.5,A,0.74707
214645_at,105.2,A,0.780518
214646_at,31.8,A,0.850342
214647_s_at,19.3,A,0.870361
214648_at,31.8,A,0.466064
214649_s_at,172.4,A,0.067627
214650_x_at,200.3,A,0.19458
214651_s_at,6603.3,P,0.000244
214652_at,138.9,A,0.303711
214655_at,8.8,A,0.828613
214656_x_at,464.9,A,0.129639
214657_s_at,136.5,A,0.219482
214658_at,280.1,P,0.023926
214659_x_at,520.2,P,0.001953
214660_at,52.4,A,0.633789
214661_s_at,341.5,P,0.010742
214662_at,528,P,0.00415
214663_at,85.5,A,0.334473
214664_at,54.2,A,0.466064
214665_s_at,2368.8,P,0.000732
214666_x_at,243.8,P,0.008057
214667_s_at,247,A,0.567627
214668_at,32.6,A,0.80542
214669_x_at,943.1,P,0.018555
214670_at,330.6,P,0.046143
214671_s_at,82.1,A,0.601074
214672_at,300.8,P,0.00293
214673_s_at,93.6,A,0.80542
214674_at,403.5,A,0.129639
214675_at,10.4,A,0.696289
214676_x_at,147.2,A,0.366211
214677_x_at,4325,P,0.000244
214678_x_at,217.7,A,0.149658
214679_x_at,266.2,A,0.129639
214680_at,26.7,A,0.962402
214681_at,35.5,A,0.753906
214682_at,185.6,A,0.398926
214683_s_at,1594,P,0.000244
214684_at,962.8,P,0.000244
214685_at,52.3,A,0.888428
214686_at,1815.9,P,0.000244
214687_x_at,4994.2,P,0.000732
214688_at,228,A,0.067627
214689_at,80.1,A,0.601074
214690_at,21.4,A,0.850342
214691_x_at,216.9,P,0.046143
214692_s_at,162.6,A,0.19458
214693_x_at,880.4,P,0.005859
214694_at,204.3,A,0.5
214695_at,132.7,A,0.246094
214696_at,586.5,P,0.030273
214697_s_at,279.3,M,0.056152
214698_at,136.2,A,0.432373
214699_x_at,483.8,P,0.00293
214700_x_at,289.9,A,0.067627
214701_s_at,186.8,A,0.171387
214702_at,86.1,A,0.5
214703_s_at,456.3,P,0.010742
214704_at,44.4,A,0.870361
214705_at,1.8,A,0.989258
214706_at,131.2,A,0.149658
214707_x_at,1184.2,P,0.00293
214708_at,24,A,0.633789
214709_s_at,1902.5,P,0.000244
214710_s_at,184.3,P,0.023926
214711_at,404,P,0.000244
214712_at,66.1,A,0.533936
214713_at,46.6,A,0.72583
214714_at,1369.7,P,0.00293
214715_x_at,2138.4,P,0.000244
214716_at,6.2,A,0.969727
214717_at,261.7,P,0.000732
214718_at,334.8,A,0.095215
214719_at,727.4,P,0.005859
214720_x_at,86.8,A,0.5
214721_x_at,137.9,A,0.432373
214722_at,2751.6,P,0.001953
214723_x_at,206.8,A,0.080566
214724_at,17.2,A,0.943848
214725_at,105,A,0.567627
214726_x_at,868.4,P,0.010742
214727_at,15.1,A,0.466064
214728_x_at,2938.8,P,0.023926
214729_at,48.8,A,0.567627
214730_s_at,2151.2,P,0.000732
214731_at,737,P,0.018555
214732_at,175.8,A,0.398926
214733_s_at,650,P,0.037598
214734_at,222.4,A,0.129639
214735_at,156.7,A,0.19458
214736_s_at,1976.6,P,0.000244
214737_x_at,4565.2,P,0.000244
214738_s_at,411,A,0.129639
214739_at,380.5,A,0.129639
214740_at,36.9,A,0.904785
214741_at,445.7,P,0.001953
214742_at,30.3,A,0.567627
214743_at,1229.1,P,0.000732
214744_s_at,171.9,A,0.219482
214745_at,118.6,A,0.533936
214746_s_at,448.8,P,0.00415
214747_at,163.7,A,0.171387
214748_at,357,P,0.010742
214749_s_at,755.7,P,0.00415
214750_at,64.9,A,0.753906
214751_at,204.4,P,0.030273
214752_x_at,1281.6,P,0.00415
214753_at,1629.6,P,0.000244
214754_at,356.1,A,0.067627
214755_at,277.8,A,0.171387
214756_x_at,924.4,P,0.005859
214757_at,148.9,A,0.567627
214758_at,226.7,A,0.27417
214759_at,297.7,P,0.018555
214760_at,461.1,A,0.111572
214761_at,1082,P,0.000732
214762_at,202.2,A,0.111572
214763_at,19.6,A,0.976074
214764_at,18.3,A,0.780518
214765_s_at,151.9,A,0.398926
214766_s_at,420.4,P,0.030273
214767_s_at,105.8,A,0.334473
214768_x_at,265.4,A,0.111572
214769_at,104.6,A,0.303711
214770_at,48.6,A,0.828613
214771_x_at,4848.5,P,0.000244
214772_at,190.3,A,0.095215
214773_x_at,129.5,A,0.27417
214774_x_at,15.9,A,0.780518
214775_at,279.8,A,0.067627
214776_x_at,101.7,A,0.398926
214777_at,110.3,A,0.398926
214778_at,7.6,A,0.665527
214779_s_at,827.9,P,0.000244
214780_s_at,998.5,P,0.000732
214781_at,128.7,P,0.037598
214782_at,30.2,A,0.665527
214783_s_at,384.9,A,0.111572
214784_x_at,1398.1,P,0.037598
214785_at,310,P,0.000732
214786_at,620.7,P,0.001221
214787_at,151.9,A,0.129639
214788_x_at,53.7,A,0.828613
214789_x_at,1934.6,P,0.000732
214790_at,3587.4,P,0.000244
214791_at,699.3,P,0.001953
214792_x_at,307.7,A,0.111572
214793_at,8,A,0.870361
214794_at,455.6,P,0.001953
214795_at,445.6,A,0.219482
214796_at,18.6,A,0.919434
214797_s_at,307.7,A,0.171387
214798_at,114.2,A,0.080566
214799_at,53.8,A,0.870361
214800_x_at,3021.9,P,0.000732
214801_at,531,P,0.037598
214802_at,33.1,A,0.80542
214803_at,16.4,A,0.850342
214804_at,8.3,A,0.953857
214805_at,729.4,P,0.00415
214806_at,16.4,A,0.981445
214807_at,76.5,A,0.567627
214808_at,624.6,A,0.095215
214809_at,88.8,A,0.366211
214811_at,53,A,0.80542
214812_s_at,3860.6,P,0.000244
214813_at,288.8,A,0.080566
214814_at,112.2,A,0.111572
214815_at,194.2,A,0.303711
214816_x_at,443,M,0.056152
214817_at,15.9,A,0.919434
214818_at,63.5,A,0.696289
214819_at,110.4,A,0.567627
214820_at,109.8,A,0.366211
214821_at,56.6,A,0.633789
214822_at,362.2,A,0.303711
214823_at,10.7,A,0.962402
214824_at,39.3,A,0.962402
214825_at,57.8,A,0.633789
214826_at,160.2,A,0.601074
214827_at,13.4,A,0.919434
214828_s_at,78.9,A,0.753906
214829_at,291,A,0.111572
214830_at,15.5,A,0.994141
214831_at,282.7,A,0.171387
214832_at,11.1,A,0.998047
214833_at,171.9,A,0.398926
214834_at,118.1,A,0.567627
214835_s_at,347.7,P,0.046143
214836_x_at,970.4,P,0.046143
214837_at,129.7,A,0.27417
214838_at,230.6,A,0.246094
214839_at,46.1,A,0.943848
214840_at,29.5,A,0.932373
214841_at,17.5,A,0.870361
214842_s_at,60.2,A,0.633789
214843_s_at,608,P,0.005859
214844_s_at,297.8,A,0.067627
214845_s_at,237.9,A,0.095215
214846_s_at,31.4,A,0.888428
214847_s_at,466.1,P,0.01416
214848_at,103.7,A,0.19458
214849_at,391.8,A,0.080566
214850_at,163.6,P,0.010742
214851_at,53.7,A,0.780518
214852_x_at,162.4,A,0.334473
214853_s_at,759,P,0.000244
214854_at,8.4,A,0.919434
214855_s_at,396.1,A,0.080566
214856_at,4,A,0.991943
214857_at,402.3,P,0.00293
214858_at,5.2,A,0.919434
214859_at,148.6,A,0.567627
214860_at,89.4,A,0.533936
214861_at,108.5,A,0.432373
214862_x_at,114.3,A,0.432373
214863_at,7.5,A,0.932373
214864_s_at,1244,P,0.001953
214865_at,12.5,A,0.850342
214866_at,115,A,0.5
214867_at,305.8,A,0.398926
214868_at,51.9,A,0.567627
214869_x_at,477.5,P,0.000732
214870_x_at,3926.9,P,0.000244
214871_x_at,116.9,A,0.466064
214872_at,17,A,0.953857
214873_at,164.9,A,0.27417
214874_at,70.6,A,0.850342
214875_x_at,781.9,P,0.00415
214876_s_at,189.1,A,0.246094
214877_at,21.6,A,0.753906
214878_at,105,A,0.219482
214879_x_at,929.2,P,0.030273
214880_x_at,82.9,A,0.171387
214881_s_at,144.7,A,0.19458
214882_s_at,2726.4,P,0.000244
214883_at,14.6,A,0.969727
214884_at,242.6,A,0.246094
214885_at,177.9,A,0.366211
214886_s_at,37.5,A,0.72583
214887_at,6.3,A,0.976074
214888_at,119.6,A,0.334473
214889_at,15.2,A,0.888428
214890_s_at,7.8,A,0.998047
214891_at,208.5,A,0.72583
214892_x_at,447,A,0.067627
214893_x_at,71,A,0.80542
214894_x_at,1540.6,P,0.001953
214895_s_at,1181.6,P,0.000244
214896_at,40.7,A,0.888428
214897_at,229.5,A,0.398926
214898_x_at,128.7,A,0.303711
214899_at,210,A,0.246094
214900_at,402.5,A,0.219482
214901_at,40.3,A,0.533936
214902_x_at,1415.3,P,0.005859
214903_at,193.2,A,0.432373
214904_at,19.4,A,0.780518
214905_at,22.1,A,0.696289
214906_x_at,324.8,A,0.067627
214907_at,266.1,A,0.334473
214908_s_at,408.6,P,0.001953
214909_s_at,1210.8,P,0.000732
214910_s_at,333.1,A,0.080566
214911_s_at,1561.9,P,0.000732
214912_at,12.7,A,0.80542
214913_at,91.8,A,0.095215
214914_at,26.5,A,0.953857
214915_at,134.5,A,0.095215
214916_x_at,7124,P,0.00293
214917_at,260.7,P,0.018555
214918_at,296.4,M,0.053467
214919_s_at,426.9,P,0.000244
214920_at,86.8,A,0.246094
214921_at,90.7,A,0.533936
214922_at,252.6,A,0.27417
214923_at,365.5,P,0.005859
214924_s_at,1216.5,P,0.000244
214925_s_at,394.2,A,0.246094
214926_at,27.8,A,0.80542
214927_at,160,A,0.246094
214928_at,272.1,A,0.303711
214929_s_at,96.4,A,0.633789
214930_at,22.2,A,0.932373
214931_s_at,306.2,P,0.046143
214932_at,109.5,A,0.432373
214933_at,409.7,P,0.001953
214934_at,132.3,A,0.129639
214935_at,85.3,A,0.601074
214936_at,190.7,A,0.219482
214937_x_at,943.1,P,0.005859
214938_x_at,27008.4,P,0.000244
214939_x_at,120.1,A,0.753906
214940_s_at,50,A,0.601074
214941_s_at,780.5,A,0.111572
214942_at,135.1,A,0.533936
214943_s_at,107.3,A,0.19458
214944_at,197.9,A,0.366211
214945_at,213.3,M,0.056152
214946_x_at,1731.3,P,0.000244
214947_at,247.7,A,0.398926
214948_s_at,529.2,P,0.000732
214949_at,369.4,P,0.000244
214950_at,567.4,M,0.056152
214951_at,122.8,A,0.27417
214952_at,21.5,A,0.753906
214953_s_at,210.2,A,0.19458
214954_at,56.7,A,0.665527
214955_at,249.9,A,0.19458
214956_at,303.6,A,0.246094
214957_at,18.3,A,0.80542
214958_s_at,281.1,A,0.27417
214959_s_at,626.4,P,0.000732
214960_at,339.2,P,0.023926
214961_at,58.1,A,0.696289
214962_s_at,562.1,P,0.00415
214963_at,389.4,A,0.219482
214964_at,86.7,A,0.80542
214965_at,348.8,A,0.303711
214966_at,123.2,A,0.19458
214967_at,6.2,A,0.962402
214968_at,46.9,A,0.870361
214969_at,72.6,A,0.533936
214970_s_at,5,A,0.665527
214971_s_at,409.2,A,0.111572
214972_at,552.3,P,0.00293
214973_x_at,1325.3,P,0.008057
214974_x_at,92.6,A,0.533936
214975_s_at,361.7,P,0.018555
214976_at,173.4,M,0.056152
214977_at,46.7,A,0.870361
214978_s_at,18.9,A,0.943848
