ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
209619_at,28548.5,P,0.000244
209620_s_at,506.1,A,0.067627
209621_s_at,44.1,A,0.72583
209622_at,320.4,A,0.5
209623_at,1453.8,P,0.046143
209624_s_at,60.3,A,0.334473
209625_at,129.3,A,0.633789
209626_s_at,36.7,A,0.533936
209627_s_at,184.8,A,0.601074
209628_at,253.1,M,0.056152
209629_s_at,178,A,0.466064
209630_s_at,761.9,P,0.000244
209631_s_at,6.4,A,0.953857
209632_at,185.7,A,0.111572
209633_at,141,A,0.567627
209635_at,302.4,A,0.080566
209636_at,204.6,A,0.27417
209637_s_at,596.8,P,0.030273
209638_x_at,131.4,A,0.246094
209639_s_at,279.7,A,0.219482
209640_at,511.2,P,0.030273
209641_s_at,41.9,A,0.932373
209642_at,945.3,P,0.01416
209643_s_at,425.2,A,0.149658
209644_x_at,634.9,A,0.19458
209645_s_at,423.4,A,0.246094
209646_x_at,207.4,A,0.246094
209647_s_at,350.3,M,0.056152
209648_x_at,183.2,P,0.023926
209649_at,203.5,A,0.398926
209650_s_at,95.8,A,0.633789
209651_at,346.5,A,0.095215
209652_s_at,30.5,A,0.976074
209653_at,237.9,P,0.01416
209654_at,680.1,P,0.000244
209655_s_at,116,A,0.366211
209656_s_at,42.6,A,0.633789
209657_s_at,374.8,P,0.030273
209658_at,614.8,P,0.008057
209659_s_at,1371.5,P,0.001953
209660_at,106.6,A,0.665527
209661_at,115.4,A,0.398926
209662_at,291.5,P,0.000732
209663_s_at,200,A,0.780518
209664_x_at,13.6,A,0.943848
209665_at,522.9,P,0.005859
209666_s_at,152.2,M,0.056152
209667_at,451,A,0.080566
209668_x_at,715.2,P,0.018555
209669_s_at,1613.7,P,0.000244
209670_at,1422.4,P,0.001953
209671_x_at,1029,P,0.001953
209672_s_at,45.1,A,0.72583
209674_at,465.3,P,0.010742
209675_s_at,1154.8,P,0.00415
209676_at,148.7,A,0.601074
209677_at,95.8,A,0.27417
209678_s_at,737.8,P,0.00415
209679_s_at,443,A,0.5
209680_s_at,502.8,A,0.398926
209681_at,73.5,A,0.466064
209682_at,749.8,P,0.000732
209683_at,350.3,P,0.037598
209684_at,31.3,A,0.904785
209685_s_at,2731.7,P,0.000244
209686_at,55.6,A,0.696289
209687_at,31.1,A,0.888428
209688_s_at,377.2,A,0.111572
209689_at,193.7,A,0.080566
209690_s_at,68.9,A,0.5
209691_s_at,281,A,0.303711
209692_at,43.2,A,0.888428
209693_at,99,A,0.601074
209694_at,563.7,P,0.01416
209695_at,343,P,0.030273
209696_at,345.6,A,0.246094
209697_at,47.1,A,0.780518
209698_at,86.8,A,0.633789
209699_x_at,153.9,A,0.696289
209700_x_at,57.5,A,0.665527
209701_at,414.9,P,0.023926
209702_at,635.7,P,0.030273
209703_x_at,390.3,P,0.005859
209704_at,452.8,P,0.023926
209705_at,1085,P,0.010742
209706_at,300.7,A,0.095215
209707_at,191.7,A,0.27417
209708_at,247.4,A,0.171387
209709_s_at,948.8,P,0.001953
209710_at,47.2,A,0.466064
209711_at,1648.5,P,0.000244
209712_at,1918.2,P,0.001953
209713_s_at,299.9,A,0.171387
209714_s_at,1034.8,P,0.001953
209715_at,131.5,A,0.27417
209716_at,341.7,A,0.080566
209717_at,242.4,A,0.334473
209718_at,52.4,A,0.919434
209719_x_at,253.3,A,0.19458
209720_s_at,6.5,A,0.981445
209721_s_at,851.9,P,0.008057
209722_s_at,48.1,A,0.5
209723_at,642.3,P,0.023926
209724_s_at,425.9,P,0.018555
209725_at,409.1,M,0.056152
209726_at,334,A,0.219482
209727_at,29.2,A,0.601074
209728_at,2340.6,P,0.000244
209729_at,15,A,0.799316
209730_at,28.7,A,0.99707
209731_at,390.4,P,0.005859
209732_at,754.2,P,0.005859
209733_at,231.9,P,0.037598
209734_at,1263.9,P,0.001953
209735_at,170.3,A,0.095215
209736_at,68,A,0.72583
209737_at,136.3,A,0.27417
209738_x_at,410.6,P,0.030273
209739_s_at,66.4,A,0.888428
209740_s_at,33.5,A,0.953857
209741_x_at,146.4,A,0.366211
209742_s_at,44.7,A,0.753906
209743_s_at,116.5,A,0.696289
209744_x_at,327.7,A,0.246094
209745_at,64,A,0.828613
209746_s_at,532.9,P,0.037598
209747_at,421.5,A,0.466064
209748_at,235,P,0.008057
209749_s_at,49.1,A,0.780518
209750_at,366.7,A,0.19458
209751_s_at,539.8,P,0.001953
209752_at,28.9,A,0.780518
209753_s_at,774.4,P,0.000244
209754_s_at,532.3,P,0.000244
209755_at,28.2,A,0.943848
209756_s_at,11,A,0.99707
209757_s_at,81.5,A,0.533936
209758_s_at,230.6,P,0.00415
209759_s_at,449.8,A,0.246094
209760_at,4374.6,P,0.000244
209761_s_at,1617.7,P,0.000244
209762_x_at,1137.9,P,0.000244
209763_at,80.4,A,0.72583
209764_at,124.7,A,0.5
209765_at,597.4,M,0.056152
209766_at,292,P,0.030273
209767_s_at,102.5,A,0.432373
209768_s_at,21.1,A,0.828613
209769_s_at,45.1,A,0.850342
209770_at,1242.4,P,0.008057
209771_x_at,23242.5,P,0.000244
209772_s_at,4682.4,P,0.000244
209773_s_at,4000.1,P,0.000244
209774_x_at,37.2,A,0.870361
209775_x_at,43.9,A,0.567627
209776_s_at,12.8,A,0.953857
209777_s_at,83,A,0.601074
209778_at,286.1,A,0.080566
209779_at,100.9,A,0.398926
209780_at,559.9,P,0.008057
209781_s_at,342.2,A,0.19458
209782_s_at,265.6,A,0.246094
209783_at,221.7,A,0.334473
209784_s_at,124.4,A,0.432373
209785_s_at,27.1,A,0.80542
209786_at,1598.2,P,0.001953
209787_s_at,1308.2,P,0.005859
209788_s_at,646.7,P,0.000244
209789_at,402.1,A,0.219482
209790_s_at,125.1,A,0.334473
209791_at,200.7,A,0.696289
209792_s_at,29.5,A,0.981445
209793_at,93.9,A,0.665527
209794_at,219.9,A,0.398926
209795_at,482.6,P,0.023926
209796_s_at,502.8,P,0.000244
209797_at,287.6,A,0.246094
209798_at,577,P,0.01416
209799_at,140.5,A,0.246094
209800_at,26.8,A,0.919434
209802_at,136.7,A,0.27417
209803_s_at,137.4,A,0.27417
209804_at,39.1,A,0.870361
209805_at,36.7,A,0.850342
209806_at,2019.2,P,0.00415
209807_s_at,14.7,A,0.998047
209808_x_at,807.3,P,0.001953
209810_at,131.1,A,0.633789
209811_at,27.9,A,0.72583
209812_x_at,62.2,A,0.904785
209813_x_at,466.9,A,0.149658
209814_at,900.8,P,0.001953
209815_at,119.2,A,0.19458
209816_at,26.1,A,0.601074
209817_at,302.7,M,0.056152
209818_s_at,43.9,A,0.432373
209819_at,96.7,A,0.665527
209820_s_at,264.7,A,0.171387
209821_at,91.1,A,0.466064
209822_s_at,369.5,P,0.030273
209823_x_at,913.7,P,0.018555
209824_s_at,448.6,A,0.567627
209825_s_at,991.9,P,0.037598
209826_at,27.8,A,0.219482
209827_s_at,1597.8,P,0.00293
209828_s_at,429.8,A,0.19458
209829_at,1622.3,P,0.000244
209830_s_at,95.9,A,0.601074
209831_x_at,769.1,A,0.303711
209832_s_at,438.8,P,0.00293
209833_at,890,P,0.001953
209834_at,95.2,A,0.665527
209835_x_at,1765,P,0.001221
209836_x_at,781,P,0.010742
209837_at,57.7,A,0.665527
209838_at,14.2,A,0.850342
209839_at,220.2,P,0.046143
209840_s_at,76.2,A,0.633789
209841_s_at,382.3,P,0.046143
209842_at,84.5,A,0.80542
209843_s_at,30.6,A,0.969727
209844_at,33.1,A,0.981445
209845_at,514.8,P,0.018555
209846_s_at,1111.9,P,0.046143
209847_at,108.2,A,0.533936
209848_s_at,186.5,A,0.111572
209849_s_at,500.7,A,0.219482
209850_s_at,42.8,A,0.850342
209851_at,140.6,A,0.466064
209852_x_at,1648.5,P,0.005859
209853_s_at,507.6,A,0.067627
209854_s_at,41.3,A,0.904785
209855_s_at,24.6,A,0.943848
209856_x_at,439.1,A,0.27417
209857_s_at,24.9,A,0.850342
209858_x_at,211.4,A,0.334473
209859_at,27.7,A,0.753906
209860_s_at,941.2,P,0.000244
209861_s_at,1045.2,P,0.001953
209862_s_at,453.3,P,0.01416
209863_s_at,386,P,0.000732
209864_at,951.6,P,0.008057
209865_at,201.1,A,0.27417
209866_s_at,224.5,A,0.246094
209867_s_at,51.7,A,0.72583
209868_s_at,756.5,P,0.023926
209869_at,163,A,0.5
209870_s_at,391.7,A,0.27417
209871_s_at,32.9,A,0.989258
209872_s_at,31.7,A,0.828613
209873_s_at,259.7,A,0.567627
209874_x_at,564.9,A,0.171387
209875_s_at,235,A,0.095215
209876_at,504.6,A,0.303711
209877_at,37.7,A,0.888428
209878_s_at,463.4,A,0.111572
209879_at,334.5,A,0.334473
209880_s_at,260,A,0.466064
209881_s_at,120.3,A,0.533936
209882_at,429.7,P,0.005859
209883_at,331.4,A,0.219482
209884_s_at,437.3,P,0.00293
209885_at,56.3,A,0.919434
209886_s_at,137.6,A,0.27417
209887_at,23.9,A,0.696289
209888_s_at,52.5,A,0.888428
209889_at,40.4,A,0.633789
209890_at,20.3,A,0.696289
209891_at,395.6,P,0.008057
209892_at,438.2,A,0.129639
209893_s_at,228,A,0.5
209894_at,157.2,A,0.27417
209895_at,866.9,A,0.080566
209896_s_at,906.6,P,0.001221
209897_s_at,161,A,0.432373
209898_x_at,466,P,0.005859
209899_s_at,2054.1,P,0.001221
209900_s_at,164.8,A,0.366211
209901_x_at,388.3,A,0.466064
209902_at,368.8,A,0.149658
209903_s_at,887.9,P,0.000732
209904_at,6.7,A,0.99585
209905_at,267.5,P,0.000244
209906_at,214.8,A,0.111572
209907_s_at,1377.8,P,0.005859
209908_s_at,19.7,A,0.870361
209909_s_at,118,A,0.27417
209910_at,135.5,A,0.665527
209911_x_at,801.9,P,0.010742
209912_s_at,308.4,A,0.095215
209913_x_at,245.4,A,0.219482
209914_s_at,77.3,A,0.80542
209915_s_at,21.3,A,0.99707
209916_at,713.7,P,0.001221
209917_s_at,110.9,A,0.432373
209918_at,107.9,A,0.398926
209919_x_at,208.1,A,0.398926
209920_at,31.2,A,0.828613
209921_at,58.3,A,0.753906
209922_at,5.6,A,0.991943
209923_s_at,133.7,A,0.466064
209924_at,61,A,0.601074
209925_at,110.9,A,0.5
209926_at,96.7,A,0.219482
209927_s_at,492.2,P,0.000732
209928_s_at,90.5,A,0.601074
209929_s_at,351.7,A,0.303711
209930_s_at,16.8,A,0.870361
209931_s_at,193.8,A,0.171387
209932_s_at,3285.9,P,0.000244
209933_s_at,462.2,A,0.366211
209934_s_at,190.4,A,0.219482
209935_at,112.9,A,0.72583
209936_at,348.5,P,0.046143
209937_at,80.2,A,0.850342
209938_at,305.2,P,0.037598
209939_x_at,836.2,P,0.01416
209940_at,125.2,A,0.533936
209941_at,296,A,0.219482
209942_x_at,33.8,A,0.828613
209943_at,198.3,P,0.046143
209944_at,1855.4,P,0.000732
209945_s_at,564.8,P,0.01416
209946_at,145.6,A,0.27417
209947_at,419.9,A,0.067627
209948_at,381.3,A,0.601074
209949_at,180.8,A,0.334473
209950_s_at,315.6,A,0.398926
209951_s_at,152.3,A,0.149658
209952_s_at,55.3,A,0.753906
209953_s_at,700.4,P,0.00293
209954_x_at,375.9,A,0.398926
209955_s_at,156.2,A,0.567627
209956_s_at,205.1,A,0.219482
209957_s_at,592.4,A,0.303711
209958_s_at,16.8,A,0.888428
209959_at,41.5,A,0.953857
209960_at,12.1,A,0.989258
209961_s_at,224.3,A,0.5
209962_at,124.5,A,0.633789
209963_s_at,108,A,0.27417
209964_s_at,563.1,P,0.00293
209965_s_at,342.7,A,0.398926
209966_x_at,171.8,A,0.27417
209967_s_at,415.7,A,0.334473
209968_s_at,10.6,A,0.991943
209969_s_at,285.4,A,0.067627
209970_x_at,844,P,0.000244
209971_x_at,1363,A,0.080566
209972_s_at,220.8,A,0.067627
209973_at,63,A,0.870361
209974_s_at,4187.8,P,0.000244
209975_at,194,A,0.466064
209976_s_at,16.6,A,0.753906
209977_at,60.7,A,0.888428
209978_s_at,56.8,A,0.780518
209979_at,21.8,A,0.98584
209980_s_at,174.5,A,0.753906
209981_at,71.6,A,0.888428
209982_s_at,585.1,M,0.056152
209983_s_at,566.5,P,0.037598
209984_at,938,P,0.023926
209985_s_at,32.9,A,0.753906
209986_at,8.6,A,0.828613
209987_s_at,24.1,A,0.72583
209988_s_at,29.2,A,0.80542
209989_at,215.4,A,0.246094
209990_s_at,91.1,A,0.718506
209991_x_at,163.7,A,0.334473
209992_at,402.3,A,0.129639
209993_at,241.8,A,0.067627
209994_s_at,250,P,0.030273
209995_s_at,28579.8,P,0.000244
209996_x_at,16.8,A,0.904785
209997_x_at,449.9,P,0.005859
209998_at,543.4,A,0.111572
209999_x_at,37,A,0.932373
210000_s_at,42,A,0.696289
210001_s_at,208.5,A,0.246094
210002_at,8.9,A,0.904785
210004_at,150,A,0.219482
210005_at,208.9,A,0.129639
210006_at,420.3,P,0.046143
210007_s_at,206.9,A,0.432373
210008_s_at,48.9,A,0.533936
210009_s_at,268,A,0.19458
210010_s_at,692.7,P,0.001221
210011_s_at,1450.1,P,0.000244
210012_s_at,16.8,A,0.98584
210013_at,221.1,A,0.633789
210014_x_at,1524.7,P,0.008057
210015_s_at,246.5,A,0.149658
210016_at,75,A,0.696289
210017_at,331.4,P,0.001953
210018_x_at,859.2,P,0.01416
210019_at,27.4,A,0.665527
210020_x_at,194.6,A,0.303711
210021_s_at,130.7,A,0.5
210022_at,150.2,A,0.665527
210023_s_at,645.3,A,0.5
210024_s_at,191.2,A,0.303711
210025_s_at,24.2,A,0.953857
210026_s_at,241.7,A,0.5
210027_s_at,3610.5,P,0.001221
210028_s_at,280.9,A,0.171387
210029_at,230,A,0.5
210030_at,12.8,A,0.870361
210031_at,567.2,A,0.219482
210032_s_at,1255.2,P,0.000732
210033_s_at,1646.6,P,0.000732
210034_s_at,107.6,A,0.334473
210035_s_at,14,A,0.696289
210036_s_at,198.5,A,0.567627
210037_s_at,100.2,A,0.533936
210038_at,699.9,A,0.366211
210039_s_at,525.5,P,0.030273
210040_at,347.5,M,0.056152
210041_s_at,26.2,A,0.969727
210042_s_at,120.4,A,0.398926
210043_at,35.2,A,0.696289
210044_s_at,794.7,P,0.037598
210045_at,638.4,A,0.171387
210046_s_at,3445.9,P,0.000244
210047_at,37.1,A,0.633789
210048_at,406,A,0.067627
210049_at,16.7,A,0.888428
210050_at,224.8,A,0.129639
210051_at,16.4,A,0.932373
210052_s_at,1965.6,P,0.018555
210053_at,659.2,P,0.030273
210054_at,396.9,A,0.095215
210055_at,15,A,0.976074
210056_at,66.9,A,0.780518
210057_at,63.1,A,0.366211
210058_at,391.3,P,0.001953
210059_s_at,204.7,A,0.72583
210060_at,100.2,A,0.780518
210061_at,333.1,A,0.366211
210062_s_at,257,A,0.171387
210063_at,63.2,A,0.633789
210064_s_at,198.8,A,0.398926
210065_s_at,48.7,A,0.780518
210066_s_at,3.9,A,0.943848
210067_at,8.8,A,0.981445
210068_s_at,55.8,A,0.696289
210069_at,310.6,A,0.067627
210070_s_at,406.4,P,0.00293
210072_at,196.2,A,0.366211
210073_at,158.2,A,0.366211
210074_at,25.8,A,0.633789
210075_at,154.7,A,0.633789
210076_x_at,1599.2,P,0.010742
210077_s_at,127.6,A,0.665527
210078_s_at,36.6,A,0.780518
210079_x_at,29.1,A,0.850342
210080_x_at,163.1,A,0.246094
210081_at,362.4,A,0.219482
210082_at,23.9,A,0.969727
210083_at,258.3,A,0.334473
210084_x_at,36.7,A,0.904785
210085_s_at,14,A,0.828613
210086_at,70.1,A,0.870361
210087_s_at,569.8,P,0.030273
210088_x_at,565.5,A,0.095215
210089_s_at,43.5,A,0.919434
210090_at,16.3,A,0.981445
210091_s_at,7.6,A,0.932373
210092_at,1210.8,P,0.000732
210093_s_at,380.1,P,0.008057
210094_s_at,53.1,A,0.904785
210095_s_at,125.9,A,0.466064
210096_at,101.4,A,0.432373
210097_s_at,1448,P,0.000244
210098_s_at,156.4,A,0.398926
210099_at,18.6,A,0.98584
210100_s_at,193.4,A,0.665527
210101_x_at,1074.4,P,0.001953
210102_at,119.1,A,0.533936
210103_s_at,21.4,A,0.969727
210104_at,148.3,A,0.533936
210105_s_at,1356.9,P,0.001221
210106_at,42.3,A,0.850342
210107_at,331,A,0.27417
210108_at,12,A,0.976074
210109_at,371.7,A,0.19458
210110_x_at,1691.2,P,0.000732
210111_s_at,615.3,P,0.008057
210112_at,31.1,A,0.870361
210113_s_at,233.6,A,0.633789
210114_at,328.6,A,0.129639
210115_at,535.2,P,0.018555
210116_at,136.3,A,0.246094
210117_at,39.8,A,0.567627
210118_s_at,15.4,A,0.98584
210119_at,31.8,A,0.567627
210120_s_at,540.7,A,0.171387
210121_at,126,A,0.466064
210122_at,17.8,A,0.932373
210123_s_at,16.1,A,0.994141
210124_x_at,345.7,A,0.334473
210125_s_at,3451,P,0.000244
210126_at,109.1,A,0.5
210127_at,318.2,A,0.303711
210128_s_at,259.2,A,0.19458
210129_s_at,282.4,A,0.366211
210130_s_at,209.6,A,0.334473
210131_x_at,818.9,A,0.27417
210132_at,50.3,A,0.953857
210133_at,256,A,0.398926
210134_x_at,111.4,A,0.398926
210135_s_at,11.9,A,0.943848
210136_at,1426.6,P,0.000244
210137_s_at,613.1,P,0.01416
210138_at,200.1,A,0.567627
210139_s_at,160.4,A,0.466064
210140_at,420.5,A,0.5
210141_s_at,252.1,P,0.01416
210142_x_at,1519.6,P,0.00293
210143_at,65.3,A,0.753906
210144_at,467.4,A,0.111572
210145_at,104.5,A,0.366211
210146_x_at,287.3,P,0.023926
210147_at,159.9,A,0.633789
210148_at,296.2,P,0.000244
210149_s_at,4846.5,P,0.000244
210150_s_at,257.9,A,0.27417
210151_s_at,259.5,A,0.219482
210152_at,332.2,P,0.023926
210153_s_at,2009.5,P,0.001953
210154_at,960,A,0.095215
210155_at,256.3,A,0.5
210156_s_at,1063.8,P,0.037598
210157_at,83.8,A,0.72583
210158_at,383.1,A,0.533936
210159_s_at,98.2,A,0.696289
210160_at,180.8,A,0.27417
210161_at,161.6,A,0.432373
210162_s_at,510.4,A,0.095215
210163_at,9.7,A,0.870361
210164_at,366,A,0.149658
210165_at,20,A,0.98584
210166_at,92.5,A,0.696289
210167_s_at,144.3,A,0.398926
210168_at,231.2,A,0.780518
210169_at,424.2,P,0.01416
210170_at,147.6,A,0.067627
210171_s_at,25.6,A,0.780518
210172_at,460,A,0.219482
210173_at,132.1,A,0.780518
210174_at,95.2,A,0.5
210175_at,89.4,A,0.696289
210176_at,282.7,P,0.037598
210177_at,38.3,A,0.601074
210178_x_at,1505.2,P,0.010742
210179_at,46.4,A,0.828613
210180_s_at,342.3,M,0.056152
210181_s_at,56.7,A,0.828613
210182_at,203.7,A,0.334473
210183_x_at,3561,P,0.00293
210184_at,81.2,A,0.665527
210185_at,250.1,A,0.171387
210186_s_at,876.3,P,0.005859
210187_at,343.7,A,0.246094
210188_at,399.8,P,0.018555
210189_at,35.8,A,0.665527
210190_at,14.5,A,0.919434
210191_s_at,275.2,A,0.111572
210192_at,474.5,P,0.046143
210193_at,92.1,A,0.334473
210194_at,25.4,A,0.904785
210195_s_at,172.1,A,0.149658
210196_s_at,195.6,A,0.129639
210197_at,474.5,A,0.27417
210198_s_at,215.3,A,0.129639
210199_at,14.6,A,0.870361
210200_at,423.6,A,0.080566
210201_x_at,1199,P,0.046143
210202_s_at,447.6,P,0.010742
210203_at,30.5,A,0.633789
210204_s_at,143.4,A,0.19458
210205_at,184.2,A,0.095215
210206_s_at,381.7,M,0.056152
210208_x_at,2837.9,P,0.000732
210210_at,956.3,P,0.010742
210211_s_at,6968,P,0.000244
210212_x_at,695.4,A,0.149658
210213_s_at,1835.8,P,0.000244
210214_s_at,26.9,A,0.665527
210215_at,185.3,A,0.601074
210216_x_at,634.7,P,0.037598
210218_s_at,84,A,0.601074
210219_at,32.5,A,0.432373
210220_at,256.4,P,0.005859
210221_at,227.4,A,0.19458
210222_s_at,117.5,A,0.432373
210223_s_at,396.9,A,0.466064
210224_at,535.6,A,0.080566
210225_x_at,224.6,A,0.303711
210226_at,361,A,0.219482
210227_at,446.3,A,0.246094
210228_at,17.5,A,0.80542
210229_s_at,42.3,A,0.888428
210230_at,731.4,P,0.00293
210231_x_at,3325.2,P,0.000732
210232_at,154.2,A,0.633789
210233_at,7.4,A,0.994141
210234_at,134.5,A,0.398926
210235_s_at,397.6,P,0.030273
210236_at,144.9,P,0.046143
210237_at,44.8,A,0.989258
210239_at,166.4,A,0.5
210240_s_at,1574.1,P,0.001953
210241_s_at,172.5,A,0.219482
210242_x_at,359.2,P,0.00293
210243_s_at,497.5,M,0.056152
210244_at,25.3,A,0.969727
210245_at,26.8,A,0.991943
210246_s_at,47.1,A,0.953857
210247_at,164.5,A,0.246094
210248_at,155.7,A,0.5
210249_s_at,1063.6,A,0.149658
210250_x_at,1438,A,0.067627
210251_s_at,324.8,P,0.023926
210252_s_at,596.5,A,0.080566
210253_at,123.5,A,0.398926
210254_at,33.8,A,0.657227
210255_at,258.6,A,0.067627
210256_s_at,62.3,A,0.753906
210257_x_at,596.7,P,0.010742
210258_at,7.3,A,0.753906
210259_s_at,104.4,A,0.432373
210260_s_at,1368.3,P,0.000732
210261_at,31.1,A,0.932373
210262_at,75.4,A,0.72583
210263_at,255.6,A,0.303711
210264_at,323,A,0.432373
210265_x_at,18.7,A,0.969727
210266_s_at,1146.6,P,0.030273
210267_at,49.5,A,0.943848
210268_at,297.5,P,0.018555
210269_s_at,461.2,M,0.056152
210270_at,24.9,A,0.919434
210271_at,326.7,A,0.19458
210272_at,61.5,A,0.633789
210273_at,450.8,A,0.219482
210274_at,202.1,A,0.246094
210275_s_at,2259.2,P,0.000244
210276_s_at,844.5,P,0.010742
210277_at,178.6,P,0.001953
210278_s_at,141.7,A,0.5
210279_at,1007.7,P,0.000244
210280_at,211.6,A,0.303711
210281_s_at,170.6,A,0.149658
210282_at,108.8,A,0.219482
210283_x_at,436.2,P,0.001953
210284_s_at,1175.6,P,0.008057
210285_x_at,1246.1,P,0.000244
210286_s_at,143.5,A,0.111572
210287_s_at,5.9,A,0.999756
210288_at,466.1,M,0.056152
210289_at,17.9,A,0.870361
210290_at,248.8,P,0.030273
210291_s_at,26.6,A,0.72583
210292_s_at,259.9,A,0.5
210293_s_at,391.5,P,0.01416
210294_at,34.3,A,0.98584
210295_at,42.8,A,0.969727
210296_s_at,491.2,P,0.01416
210297_s_at,49.9,A,0.696289
210298_x_at,563.2,A,0.149658
210299_s_at,375.9,A,0.149658
210300_at,212.1,A,0.111572
210301_at,503.1,P,0.046143
210302_s_at,140.5,A,0.432373
210303_at,16.7,A,0.976074
210304_at,181.4,A,0.601074
210305_at,125,A,0.366211
210306_at,219.1,A,0.111572
210307_s_at,306.9,A,0.398926
210309_at,102.4,A,0.665527
210310_s_at,21.7,A,0.953857
210311_at,17.5,A,0.633789
210312_s_at,915.3,P,0.000732
210313_at,99.5,A,0.601074
210314_x_at,388.6,A,0.27417
210315_at,84.3,A,0.753906
210316_at,48.1,A,0.80542
210317_s_at,1195.1,P,0.000244
210318_at,224.1,A,0.246094
210319_x_at,107.2,A,0.533936
210320_s_at,560.9,P,0.000244
210321_at,205.1,A,0.432373
210322_x_at,760.9,A,0.111572
210323_at,17.6,A,0.828613
210324_at,6.1,A,0.981445
210325_at,337,A,0.466064
210326_at,198.3,A,0.567627
210327_s_at,12.6,A,0.962402
210328_at,34.6,A,0.753906
210329_s_at,48.8,A,0.665527
210330_at,16.3,A,0.780518
210331_at,155.4,A,0.533936
210332_at,43.1,A,0.753906
210333_at,39.5,A,0.828613
210334_x_at,1054.3,P,0.046143
210335_at,112.4,A,0.366211
210336_x_at,800.4,A,0.080566
210337_s_at,1072.1,P,0.000732
210338_s_at,15010.7,P,0.000244
210339_s_at,47.8,A,0.828613
210340_s_at,32.7,A,0.828613
210341_at,146,A,0.72583
210342_s_at,7.4,A,0.962402
210343_s_at,186.7,A,0.432373
210344_at,20.3,A,0.99585
210345_s_at,125.7,A,0.27417
210346_s_at,974.5,P,0.000244
210347_s_at,1561.3,P,0.000732
210348_at,210.2,A,0.5
210349_at,428,A,0.067627
210350_x_at,253.6,A,0.19458
210352_at,164.2,A,0.466064
210353_s_at,122.3,A,0.850342
210354_at,130.5,A,0.366211
210355_at,17.1,A,0.665527
210356_x_at,1653.4,P,0.000732
210357_s_at,137.3,A,0.366211
210358_x_at,56.8,A,0.601074
210359_at,16.2,A,0.80542
210360_s_at,101.5,A,0.5
210361_s_at,189.4,A,0.111572
210362_x_at,456.3,A,0.171387
210363_s_at,32.5,A,0.953857
210364_at,19.1,A,0.780518
210365_at,248.1,A,0.19458
210366_at,20.1,A,0.72583
210367_s_at,393.1,A,0.095215
210368_at,306.5,A,0.171387
210369_at,475.9,A,0.533936
210370_s_at,646.1,A,0.19458
210371_s_at,3764.8,P,0.000244
210372_s_at,294.6,A,0.303711
210373_at,29.9,A,0.601074
210374_x_at,11.8,A,0.780518
210375_at,130.9,A,0.366211
210376_x_at,452.1,P,0.046143
210377_at,323.2,A,0.19458
210378_s_at,514.9,P,0.005859
210379_s_at,35.8,A,0.919434
210380_s_at,17,A,0.932373
210381_s_at,309.6,A,0.19458
210382_at,62.2,A,0.5
210383_at,7.2,A,0.976074
210384_at,32.7,A,0.919434
210385_s_at,296.4,P,0.01416
210386_s_at,864.7,P,0.005859
210387_at,103.6,A,0.601074
210388_at,51.8,A,0.72583
210389_x_at,262.1,P,0.000732
210390_s_at,219.9,A,0.27417
210391_at,29.4,A,0.981445
210392_x_at,105.1,A,0.171387
210393_at,208.2,A,0.601074
210394_x_at,80.7,A,0.533936
210395_x_at,467.3,P,0.00415
210396_s_at,2133.4,P,0.000244
210397_at,62.2,A,0.696289
210398_x_at,10.2,A,0.981445
210399_x_at,576.1,A,0.398926
210400_at,48.7,A,0.932373
210401_at,1459.4,P,0.000244
210402_at,16.5,A,0.962402
210403_s_at,18.9,A,0.888428
210404_x_at,58.9,A,0.80542
210405_x_at,51.8,A,0.850342
210406_s_at,1097.8,P,0.000244
210407_at,25,A,0.870361
210408_s_at,12.7,A,0.991943
210409_at,89,A,0.665527
210410_s_at,190.9,A,0.303711
210411_s_at,12.8,A,0.919434
210412_at,405.7,A,0.111572
210413_x_at,307.3,M,0.056152
210414_at,80.8,A,0.5
210415_s_at,310,A,0.149658
210416_s_at,315.2,A,0.334473
210417_s_at,938.9,P,0.00293
210418_s_at,1295.9,P,0.01416
210419_at,77.4,A,0.665527
210420_at,55.1,A,0.567627
210421_s_at,16.4,A,0.98584
210422_x_at,564.5,A,0.246094
210423_s_at,554.2,A,0.129639
210424_s_at,228.2,A,0.366211
210425_x_at,672.6,P,0.008057
210426_x_at,44.4,A,0.696289
210427_x_at,1788.5,P,0.001221
210428_s_at,1334.9,P,0.001221
210429_at,100.9,A,0.696289
210430_x_at,42,A,0.953857
210431_at,26,A,0.976074
210432_s_at,2062,P,0.000244
210433_at,12.2,A,0.962402
210434_x_at,3266,P,0.000244
210435_at,25.2,A,0.665527
210436_at,381.4,A,0.111572
210437_at,284.4,A,0.334473
210438_x_at,1330.3,P,0.001953
210439_at,18.2,A,0.888428
210440_s_at,28.9,A,0.932373
210441_at,51.8,A,0.904785
210442_at,70.3,A,0.780518
210443_x_at,436.7,P,0.023926
210444_at,51,A,0.601074
210445_at,22.9,A,0.969727
210446_at,145.7,A,0.5
210447_at,8.6,A,0.904785
210448_s_at,1664.8,P,0.000244
210449_x_at,537.4,A,0.27417
210450_at,429.8,P,0.000244
210451_at,19,A,0.943848
210452_x_at,24.9,A,0.98584
210453_x_at,8961.9,P,0.000732
210454_s_at,27.1,A,0.932373
210455_at,249.2,P,0.030273
