ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
212292_at,113.6,A,0.334473
212293_at,770,P,0.001953
212294_at,74.6,A,0.753906
212295_s_at,2668.2,P,0.000244
212296_at,2479.5,P,0.000244
212297_at,698.3,P,0.001221
212298_at,430.9,P,0.00293
212299_at,1920,P,0.001953
212300_at,534.5,A,0.111572
212301_at,1041.3,P,0.001953
212302_at,529.5,P,0.00293
212303_x_at,281.8,P,0.046143
212305_s_at,802.2,P,0.00415
212306_at,593.3,P,0.010742
212307_s_at,1629.1,P,0.000244
212308_at,147.3,P,0.046143
212309_at,496.4,P,0.046143
212310_at,263,P,0.018555
212311_at,565.3,P,0.000732
212312_at,446.2,P,0.018555
212313_at,749.6,P,0.00415
212314_at,704.2,P,0.000244
212315_s_at,521.6,A,0.149658
212316_at,1168.8,P,0.00293
212317_at,601,P,0.037598
212318_at,1177.7,P,0.000244
212319_at,208.9,A,0.366211
212320_at,13489.4,P,0.000244
212321_at,469,P,0.001221
212322_at,577.9,P,0.010742
212323_s_at,683.9,P,0.000732
212324_s_at,413.1,A,0.366211
212325_at,22.1,A,0.72583
212326_at,599.4,P,0.01416
212327_at,12.3,A,0.696289
212328_at,59.7,A,0.366211
212329_at,982.5,P,0.00293
212330_at,4470.6,P,0.000244
212331_at,669.2,P,0.001953
212332_at,459.5,P,0.01416
212333_at,720.9,P,0.00415
212334_at,372.4,P,0.010742
212335_at,389.9,P,0.000244
212336_at,101.9,A,0.334473
212337_at,2606.9,P,0.000244
212338_at,2,A,0.998047
212339_at,21,A,0.943848
212340_at,533,P,0.008057
212341_at,627.3,P,0.000244
212342_at,33.4,A,0.5
212343_at,65.8,A,0.5
212344_at,76.1,A,0.780518
212345_s_at,694.3,P,0.000244
212346_s_at,265.4,A,0.466064
212347_x_at,230.8,A,0.432373
212348_s_at,2604.3,P,0.000732
212349_at,188.4,A,0.080566
212350_at,1833.3,P,0.00293
212351_at,770.1,P,0.000244
212352_s_at,2783.8,P,0.000244
212353_at,79.6,A,0.398926
212354_at,209.7,A,0.398926
212355_at,734.4,P,0.023926
212356_at,684.1,A,0.067627
212357_at,705.8,M,0.056152
212358_at,52.6,A,0.919434
212359_s_at,403.8,P,0.000244
212360_at,1066.6,P,0.010742
212361_s_at,1054.1,P,0.018555
212362_at,145.4,A,0.27417
212363_x_at,37173,P,0.000244
212364_at,9.6,A,0.989258
212365_at,390.3,A,0.111572
212366_at,322.3,P,0.010742
212367_at,375.9,P,0.000244
212368_at,1419.6,P,0.000244
212369_at,1398.7,P,0.037598
212370_x_at,1421,P,0.00293
212371_at,1760.7,P,0.000244
212372_at,1623.5,P,0.000244
212373_at,292.9,P,0.010742
212374_at,320.4,A,0.080566
212375_at,833.5,P,0.005859
212376_s_at,692.6,P,0.030273
212377_s_at,593.4,P,0.001953
212378_at,1058,P,0.000244
212379_at,821.4,P,0.001953
212380_at,575.9,P,0.018555
212381_at,364.7,P,0.010742
212382_at,627.2,P,0.001953
212383_at,421.2,P,0.018555
212384_at,137.6,A,0.219482
212385_at,439.2,P,0.008057
212386_at,1991.5,P,0.000244
212387_at,1276.4,P,0.018555
212388_at,900.8,P,0.005859
212389_at,38.7,A,0.80542
212390_at,22.1,A,0.696289
212391_x_at,55565.2,P,0.000244
212392_s_at,138.8,A,0.398926
212393_at,39.6,A,0.567627
212394_at,185.5,A,0.171387
212395_s_at,240,A,0.149658
212396_s_at,403.7,A,0.080566
212397_at,1114.5,P,0.000244
212398_at,577.5,P,0.001221
212399_s_at,853.8,P,0.000732
212400_at,709.9,P,0.010742
212401_s_at,1568.4,P,0.001953
212402_at,1089.5,P,0.018555
212403_at,703.2,P,0.000244
212404_s_at,122.8,A,0.219482
212405_s_at,397.7,P,0.018555
212406_s_at,758.7,P,0.000732
212407_at,650.5,P,0.00415
212408_at,1184.3,P,0.000244
212409_s_at,656.9,P,0.037598
212410_at,999.2,P,0.001953
212411_at,1440.2,P,0.037598
212412_at,72.6,P,0.008057
212413_at,821,P,0.001221
212414_s_at,2518.3,P,0.000244
212415_at,3085.8,P,0.000244
212416_at,1053,P,0.000244
212417_at,51.7,A,0.246094
212418_at,1548.4,P,0.001221
212419_at,270.3,A,0.095215
212420_at,1417.3,P,0.000244
212421_at,706.9,P,0.000732
212422_at,698.8,P,0.046143
212423_at,307.2,A,0.080566
212424_at,694,A,0.095215
212425_at,157.1,A,0.149658
212426_s_at,3543.7,P,0.000244
212427_at,194.5,P,0.000732
212428_at,506.9,P,0.000244
212429_s_at,1412.2,P,0.00415
212430_at,661.8,P,0.000732
212431_at,373.8,A,0.246094
212432_at,916.7,P,0.037598
212433_x_at,39808.4,P,0.000244
212434_at,1132.8,P,0.00293
212435_at,595.9,P,0.001953
212436_at,337.7,A,0.067627
212437_at,166.2,A,0.129639
212438_at,965.2,P,0.000732
212439_at,482,P,0.046143
212440_at,1034.7,P,0.00415
212441_at,743.2,P,0.008057
212442_s_at,2429.8,P,0.000244
212443_at,223.6,P,0.046143
212444_at,52.7,A,0.780518
212445_s_at,304.8,P,0.023926
212446_s_at,859.8,P,0.000244
212447_at,1291.3,P,0.000244
212448_at,28.3,A,0.850342
212449_s_at,1179.8,P,0.000244
212450_at,267.6,P,0.001953
212451_at,141.7,A,0.466064
212452_x_at,1110.7,P,0.000244
212453_at,560.4,P,0.001953
212454_x_at,3292.5,P,0.000244
212455_at,3356.4,P,0.000732
212456_at,386.9,P,0.001221
212457_at,95.5,A,0.5
212458_at,352.3,P,0.000244
212459_x_at,905.1,P,0.000244
212460_at,612.2,P,0.000244
212461_at,1829.9,P,0.000244
212462_at,1304.1,P,0.001221
212463_at,559,P,0.00293
212464_s_at,14,A,0.953857
212465_at,650.7,P,0.00293
212466_at,21.2,A,0.780518
212467_at,683.8,P,0.000732
212468_at,266.1,P,0.00415
212469_at,1070.6,A,0.067627
212470_at,554.2,P,0.005859
212471_at,54.9,A,0.5
212472_at,410.8,P,0.001221
212473_s_at,316.7,P,0.00415
212474_at,529.7,P,0.000732
212475_at,133.9,A,0.398926
212476_at,635,P,0.001221
212477_at,32.2,A,0.72583
212478_at,53,A,0.432373
212479_s_at,402.2,P,0.000244
212480_at,871.6,P,0.037598
212481_s_at,2094.8,P,0.000244
212482_at,1309.9,P,0.000244
212483_at,443,P,0.000244
212484_at,252,A,0.219482
212485_at,1009.1,P,0.00293
212486_s_at,117.1,A,0.432373
212487_at,125.3,A,0.432373
212488_at,1824.2,P,0.00293
212489_at,760.4,P,0.018555
212490_at,210.2,P,0.023926
212491_s_at,836.5,P,0.008057
212492_s_at,117.3,A,0.432373
212493_s_at,1641.1,P,0.00293
212494_at,117.6,A,0.239258
212495_at,363.1,A,0.067627
212496_s_at,405.6,A,0.533936
212497_at,22.3,A,0.601074
212498_at,1684.1,P,0.000244
212499_s_at,434.8,P,0.008057
212500_at,557,P,0.030273
212501_at,868.6,P,0.000244
212502_at,1198.6,P,0.000732
212503_s_at,1187.6,P,0.000244
212504_at,1410.5,M,0.056152
212505_s_at,574,P,0.030273
212506_at,1707.1,P,0.001953
212507_at,682.8,P,0.000244
212508_at,564.3,P,0.000244
212509_s_at,4897.3,P,0.000244
212510_at,810.8,P,0.01416
212511_at,217.6,P,0.00415
212512_s_at,405.1,P,0.000244
212513_s_at,1163.6,P,0.000244
212514_x_at,1659.2,P,0.000244
212515_s_at,2243.6,P,0.000244
212516_at,184.2,A,0.334473
212517_at,277.8,P,0.00293
212518_at,400.4,A,0.149658
212519_at,4046,P,0.000244
212520_s_at,738.6,P,0.000732
212521_s_at,1739.9,P,0.000732
212522_at,1325.6,P,0.000244
212523_s_at,139.4,A,0.111572
212524_x_at,10.7,A,0.904785
212525_s_at,411.4,A,0.129639
212526_at,216.8,A,0.095215
212527_at,335.1,P,0.023926
212528_at,173.5,A,0.366211
212529_at,280.4,A,0.129639
212530_at,951.2,P,0.000732
212531_at,1389.7,P,0.000732
212532_s_at,1101.9,P,0.000732
212533_at,862.4,P,0.001221
212534_at,1869.7,P,0.001953
212535_at,2989.2,P,0.005859
212536_at,635.7,P,0.010742
212537_x_at,33893.2,P,0.000244
212538_at,105.1,M,0.056152
212539_at,2164.7,P,0.000244
212540_at,269.7,M,0.056152
212541_at,352.6,P,0.030273
212542_s_at,850.7,P,0.005859
212543_at,2154.2,P,0.000244
212544_at,1289.3,P,0.000244
212545_s_at,19,A,0.888428
212546_s_at,956.2,P,0.000244
212547_at,1598.1,P,0.001221
212548_s_at,1276.2,P,0.008057
212549_at,1001.3,P,0.00293
212550_at,247.5,P,0.005859
212551_at,248.5,A,0.067627
212552_at,1023,P,0.00293
212553_at,648.8,P,0.00293
212554_at,177.9,A,0.432373
212555_at,68,A,0.696289
212556_at,459.2,A,0.303711
212557_at,724,P,0.000244
212558_at,253.8,A,0.129639
212559_at,200.5,A,0.219482
212560_at,2613,P,0.000244
212561_at,1685.9,P,0.001953
212562_s_at,96.2,A,0.633789
212563_at,487.5,P,0.030273
212564_at,232.1,A,0.5
212565_at,161.1,A,0.129639
212566_at,827.7,P,0.000732
212567_s_at,424.6,A,0.129639
212568_s_at,572.5,P,0.00415
212569_at,353.7,P,0.001221
212570_at,388.1,P,0.00293
212571_at,706,P,0.001221
212572_at,767.4,P,0.00293
212573_at,1290.6,P,0.000244
212574_x_at,225.2,A,0.303711
212575_at,9.3,A,0.953857
212576_at,990.7,P,0.005859
212577_at,1444.8,P,0.000244
212578_x_at,33283.3,P,0.000732
212579_at,549.5,P,0.001221
212580_at,16.8,A,0.696289
212581_x_at,43166.7,P,0.000244
212582_at,1044.9,P,0.000732
212583_at,441.9,A,0.080566
212584_at,1328.8,P,0.000244
212585_at,667.9,P,0.000244
212586_at,1049,P,0.000732
212587_s_at,1040.5,P,0.001221
212588_at,1295.9,P,0.000244
212589_at,130,A,0.149658
212590_at,146.7,P,0.037598
212591_at,990.7,P,0.000244
212592_at,194.4,P,0.030273
212593_s_at,1585.7,P,0.000244
212594_at,144.2,A,0.067627
212595_s_at,4018.5,P,0.000244
212596_s_at,884.8,P,0.001221
212597_s_at,771.7,P,0.000244
212598_at,42.8,A,0.828613
212599_at,3072.8,P,0.000244
212600_s_at,2806.7,P,0.000244
212601_at,306,P,0.00415
212602_at,135.4,A,0.466064
212603_at,533.1,A,0.080566
212604_at,443.9,P,0.030273
212605_s_at,520.1,P,0.000244
212606_at,21.1,A,0.72583
212607_at,302.1,P,0.037598
212608_s_at,977.3,P,0.000732
212609_s_at,7,A,0.943848
212610_at,2220.9,P,0.001953
212611_at,713.4,P,0.010742
212612_at,819.3,P,0.000732
212613_at,273.8,P,0.00415
212614_at,2329.7,P,0.000244
212615_at,288,P,0.01416
212616_at,1521.4,P,0.000244
212617_at,262.3,A,0.219482
212618_at,52.7,A,0.943848
212619_at,485.3,P,0.000732
212620_at,138,A,0.466064
212621_at,1615,P,0.000732
212622_at,1374.9,P,0.000244
212623_at,954,P,0.000244
212624_s_at,26,A,0.981445
212625_at,565.6,P,0.010742
212626_x_at,3921,P,0.000244
212627_s_at,715.3,P,0.018555
212628_at,660,P,0.001221
212629_s_at,374.4,P,0.037598
212630_at,211.2,A,0.111572
212631_at,914,P,0.001221
212632_at,1031.8,P,0.000244
212633_at,394.7,P,0.046143
212634_at,326.7,M,0.056152
212635_at,658.7,P,0.000732
212636_at,13.1,A,0.904785
212637_s_at,191.4,A,0.095215
212638_s_at,220.1,P,0.00415
212639_x_at,48840,P,0.000244
212640_at,1114.4,P,0.000244
212641_at,812,P,0.000732
212642_s_at,1638.9,P,0.001953
212643_at,3103.9,P,0.000244
212644_s_at,638.5,P,0.005859
212645_x_at,420.1,A,0.149658
212646_at,905.1,P,0.01416
212647_at,13,A,0.981445
212648_at,363.3,P,0.005859
212649_at,208.5,A,0.129639
212650_at,125.5,A,0.601074
212651_at,9.8,A,0.828613
212652_s_at,538.1,P,0.00293
212653_s_at,289.2,P,0.023926
212654_at,24.7,A,0.870361
212655_at,583.6,P,0.000732
212656_at,459.1,P,0.018555
212657_s_at,145,A,0.366211
212658_at,440.9,A,0.080566
212659_s_at,188.7,A,0.303711
212660_at,832.7,P,0.000732
212661_x_at,63085.8,P,0.000244
212662_at,29.9,A,0.780518
212663_at,846.8,A,0.334473
212664_at,32,A,0.696289
212665_at,409,P,0.046143
212666_at,322,M,0.056152
212667_at,13.9,A,0.932373
212668_at,13.3,A,0.981445
212669_at,637.4,P,0.01416
212670_at,17,A,0.888428
212671_s_at,155.9,A,0.466064
212672_at,430.7,P,0.001221
212673_at,1255.7,P,0.000732
212674_s_at,1090,P,0.001221
212675_s_at,492.2,P,0.001953
212676_at,380.9,P,0.000244
212677_s_at,710,P,0.00415
212678_at,440.9,P,0.008057
212679_at,155.1,A,0.129639
212680_x_at,733.8,P,0.030273
212681_at,5.4,A,0.850342
212682_s_at,279.3,A,0.303711
212683_at,489.4,A,0.246094
212684_at,190.2,A,0.432373
212685_s_at,597.1,P,0.00415
212686_at,204.5,A,0.067627
212687_at,524.6,P,0.000244
212688_at,280.2,P,0.00415
212689_s_at,601.3,P,0.000244
212690_at,557.5,P,0.000244
212691_at,1137.6,A,0.095215
212692_s_at,622.4,P,0.001953
212693_at,1044.5,P,0.000244
212694_s_at,1037.6,P,0.01416
212695_at,302.9,A,0.5
212696_s_at,1254.1,P,0.000244
212697_at,1184.6,P,0.000732
212698_s_at,5.1,A,0.998047
212699_at,269.3,P,0.037598
212700_x_at,126.4,A,0.432373
212701_at,271.2,A,0.27417
212702_s_at,342.2,P,0.000244
212703_at,46.3,A,0.601074
212704_at,1762.1,P,0.000244
212705_x_at,190.7,P,0.010742
212706_at,317,P,0.00415
212707_s_at,233.8,A,0.111572
212708_at,2700.2,P,0.000244
212709_at,273.6,P,0.001953
212710_at,565.1,P,0.01416
212711_at,401,P,0.018555
212712_at,518.1,P,0.005859
212713_at,35.4,A,0.976074
212714_at,1353.6,P,0.000244
212715_s_at,394.3,P,0.037598
212716_s_at,5138.5,P,0.000244
212717_at,249.4,A,0.334473
212718_at,2925.6,P,0.000244
212719_at,1601.3,P,0.000244
212720_at,621.1,P,0.001953
212721_at,1783.7,P,0.000244
212722_s_at,454.3,P,0.00293
212723_at,513.8,A,0.129639
212724_at,167.8,A,0.27417
212725_s_at,2380.6,P,0.000244
212726_at,844.9,P,0.018555
212727_at,366.8,A,0.171387
212728_at,374.7,A,0.466064
212729_at,267.1,P,0.00415
212730_at,110.9,A,0.080566
212731_at,406.7,P,0.01416
212732_at,49.2,A,0.5
212733_at,653.2,P,0.000244
212734_x_at,55210.5,P,0.000244
212735_at,273.9,P,0.000732
212736_at,166.8,A,0.246094
212737_at,1619.5,P,0.001221
212738_at,1141.4,P,0.046143
212739_s_at,1291.8,P,0.000244
212740_at,652.2,P,0.000244
212741_at,81,A,0.828613
212742_at,384.5,P,0.008057
212743_at,172.4,A,0.080566
212744_at,262.9,A,0.067627
212745_s_at,33.2,A,0.850342
212746_s_at,421,P,0.046143
212747_at,316.6,P,0.023926
212748_at,428.4,P,0.018555
212749_s_at,388.9,P,0.000732
212750_at,363.7,A,0.19458
212751_at,920.6,P,0.000732
212752_at,613.1,A,0.095215
212753_at,36,A,0.567627
212754_s_at,913.2,P,0.001953
212755_at,140.8,A,0.219482
212756_s_at,487.6,P,0.000732
212757_s_at,1201.1,P,0.001221
212758_s_at,208.3,A,0.533936
212759_s_at,23.7,A,0.601074
212760_at,523.4,P,0.001953
212761_at,623.5,A,0.219482
212762_s_at,200.7,P,0.00415
212763_at,254.2,P,0.023926
212764_at,528.3,P,0.018555
212765_at,154.7,A,0.246094
212766_s_at,734.2,P,0.01416
212767_at,500.8,P,0.030273
212768_s_at,782.1,P,0.001953
212769_at,93.1,A,0.601074
212770_at,90.1,A,0.5
212771_at,177.3,A,0.171387
212772_s_at,342.4,P,0.008057
212773_s_at,1692.9,P,0.000244
212774_at,1901.5,P,0.000244
212775_at,11.7,A,0.72583
212776_s_at,19.8,A,0.888428
212777_at,282,P,0.000732
212778_at,432.3,A,0.129639
212779_at,338.9,P,0.01416
212780_at,362.5,P,0.00415
212781_at,232.7,P,0.000244
212782_x_at,1333.9,P,0.00293
212783_at,1235.1,P,0.000244
212784_at,377.5,A,0.095215
212785_s_at,814,P,0.000244
212786_at,425.4,M,0.056152
212787_at,1436.4,P,0.000244
212788_x_at,16424.8,P,0.000244
212789_at,1138.1,P,0.000244
212790_x_at,89281.6,P,0.000244
212791_at,265.4,P,0.001953
212792_at,236.2,P,0.030273
212793_at,202,A,0.111572
212794_s_at,849.4,P,0.000732
212795_at,817.8,P,0.001221
212796_s_at,736.3,P,0.005859
212797_at,151.7,A,0.5
212798_s_at,1160,P,0.001221
212799_at,1030.3,P,0.00293
212800_at,156,A,0.19458
212801_at,943,P,0.010742
212802_s_at,1210,P,0.000244
212803_at,123.1,A,0.633789
212804_s_at,741.4,P,0.008057
212805_at,376.4,P,0.001221
212806_at,120.2,A,0.246094
212807_s_at,290.1,P,0.037598
212808_at,481.1,P,0.000244
212809_at,1081.7,P,0.008057
212810_s_at,575.6,P,0.046143
212811_x_at,902.3,P,0.000244
212812_at,2408.4,P,0.000244
212813_at,157.7,A,0.246094
212814_at,319.9,A,0.111572
212815_at,324.8,P,0.000244
212816_s_at,11.9,A,0.969727
212817_at,167.7,P,0.00293
212818_s_at,649.3,P,0.037598
212819_at,127,M,0.056152
212820_at,184.1,A,0.219482
212821_at,12.4,A,0.696289
212822_at,272.7,A,0.303711
212823_s_at,111.6,A,0.303711
212824_at,365.5,P,0.00415
212825_at,1085.4,P,0.000244
212826_s_at,12600.1,P,0.000244
212827_at,6374.1,P,0.001953
212828_at,247.5,A,0.246094
212829_at,1102.9,P,0.000244
212830_at,670.7,P,0.001221
212831_at,72.1,A,0.601074
212832_s_at,1988.2,P,0.000732
212833_at,463.3,P,0.005859
212834_at,262.1,P,0.010742
212835_at,371.8,P,0.010742
212836_at,722.9,P,0.001953
212837_at,683.2,P,0.010742
212838_at,436.6,P,0.00415
212839_s_at,225,P,0.00415
212840_at,428.8,P,0.001953
212841_s_at,19.3,A,0.953857
212842_x_at,609.9,P,0.010742
212843_at,194.6,A,0.171387
212844_at,58.3,A,0.633789
212845_at,309.2,A,0.111572
212846_at,1232.6,P,0.00293
212847_at,729.8,P,0.000732
212848_s_at,16.6,A,0.962402
212849_at,346.1,A,0.303711
212850_s_at,207.9,A,0.129639
212851_at,420.6,M,0.056152
212852_s_at,745.7,P,0.000244
212853_at,427.4,A,0.129639
212854_x_at,2670.1,P,0.000732
212855_at,111.3,A,0.111572
212856_at,756.4,P,0.046143
212857_x_at,3261.2,P,0.001953
212858_at,656.2,P,0.030273
212859_x_at,2841.8,P,0.00415
212860_at,513.6,A,0.067627
212861_at,318.5,P,0.010742
212862_at,586.9,P,0.005859
212863_x_at,3872,P,0.000244
212864_at,590.3,A,0.095215
212865_s_at,90.9,A,0.432373
212866_at,355.7,A,0.27417
212867_at,592.5,P,0.001953
212868_x_at,30.9,A,0.870361
212869_x_at,73241,P,0.000244
212870_at,502.6,P,0.00415
212871_at,437.3,P,0.010742
212872_s_at,748.3,P,0.000244
212873_at,2275.1,P,0.000732
212874_at,10.5,A,0.991943
212875_s_at,393.2,P,0.037598
212876_at,177.2,A,0.095215
212877_at,151.3,A,0.19458
212878_s_at,338,P,0.000244
212879_x_at,10.3,A,0.904785
212880_at,389.6,A,0.067627
212881_at,198.9,P,0.008057
212882_at,573.8,P,0.018555
212883_at,97.8,A,0.466064
212884_x_at,257.6,A,0.366211
212885_at,654.8,A,0.067627
212886_at,637.4,P,0.001221
212887_at,407.2,P,0.000732
212888_at,1219.8,P,0.001221
212889_x_at,31.8,A,0.870361
212890_at,933.9,P,0.046143
212891_s_at,232.7,A,0.171387
212892_at,306.1,A,0.129639
212893_at,565,P,0.008057
212894_at,688.7,P,0.030273
212895_s_at,209.3,P,0.005859
212896_at,1499.4,P,0.000244
212897_at,635.3,P,0.037598
212898_at,908.9,P,0.00293
212899_at,1524.5,P,0.000244
212900_at,376.8,P,0.01416
212901_s_at,313.5,A,0.219482
212902_at,258.9,P,0.001953
212904_at,1370.4,P,0.000244
212905_at,494.2,P,0.001221
212906_at,933,A,0.095215
212907_at,449.4,A,0.067627
212908_at,574.1,A,0.149658
212909_at,11.2,A,0.888428
212910_at,607.7,P,0.00415
212911_at,277.2,P,0.00293
212912_at,127,A,0.334473
212913_at,372.7,A,0.366211
212914_at,100,A,0.5
212915_at,7.7,A,0.80542
212916_at,474,P,0.001953
212917_x_at,521.7,P,0.00293
212918_at,495.7,P,0.001221
212919_at,3169.5,P,0.000244
212920_at,390.4,P,0.000732
212921_at,311.6,A,0.095215
212922_s_at,1732.6,P,0.000244
212923_s_at,113.5,A,0.567627
212924_s_at,19.8,A,0.780518
212925_at,43.1,A,0.72583
212926_at,243.6,P,0.018555
212927_at,295.7,M,0.056152
212928_at,353.4,P,0.000732
212929_s_at,486.8,A,0.067627
212930_at,129.4,A,0.246094
212931_at,761.1,P,0.01416
212932_at,123.4,A,0.246094
212933_x_at,23980.8,P,0.000244
212934_at,189.1,A,0.080566
212935_at,18.3,A,0.969727
212936_at,309.2,P,0.046143
212937_s_at,54.5,A,0.80542
212938_at,20.1,A,0.870361
212939_at,15.9,A,0.976074
212940_at,17,A,0.850342
212942_s_at,102.8,A,0.533936
212943_at,820.6,P,0.010742
212944_at,1042.6,P,0.000244
212945_s_at,915.9,P,0.000244
212946_at,666.8,P,0.030273
212947_at,285.3,A,0.366211
212948_at,461.9,P,0.005859
212949_at,525,P,0.000244
212950_at,150.6,A,0.171387
212951_at,32,A,0.633789
212952_at,1643.5,P,0.001953
212953_x_at,3780.3,P,0.008057
212954_at,358.3,A,0.111572
212955_s_at,1586.9,P,0.000244
212956_at,91.7,A,0.665527
212957_s_at,23.8,A,0.80542
212958_x_at,452,P,0.001221
212959_s_at,1552,P,0.000244
212960_at,168.5,M,0.056152
212961_x_at,483.7,P,0.023926
212962_at,9.5,A,0.969727
212963_at,214.2,A,0.171387
212964_at,412.1,A,0.080566
212965_at,129.7,A,0.432373
212966_at,412,P,0.010742
212967_x_at,10478.3,P,0.000244
212968_at,226,A,0.219482
212969_x_at,401.4,M,0.056152
212970_at,576.4,A,0.080566
212971_at,1605.3,P,0.000244
212972_x_at,215.5,A,0.366211
212973_at,2202.3,P,0.000732
212974_at,455.7,A,0.080566
212975_at,1318.6,P,0.00415
212976_at,102,A,0.19458
212977_at,206.6,P,0.046143
212978_at,375.7,P,0.01416
212979_s_at,85.2,P,0.035645
212980_at,426.6,P,0.000244
212981_s_at,90.5,A,0.246094
212982_at,985.5,P,0.000244
212983_at,398.1,P,0.000732
212984_at,176.5,A,0.095215
212985_at,290.9,P,0.018555
212986_s_at,1204.9,P,0.037598
212987_at,889.4,P,0.000244
212988_x_at,33635.1,P,0.000244
212989_at,117.1,A,0.149658
212990_at,131,A,0.067627
212991_at,253,P,0.046143
212992_at,155.6,A,0.665527
212993_at,8.3,A,0.904785
212994_at,1008.3,P,0.046143
212995_x_at,3135.3,P,0.00415
212996_s_at,224.1,P,0.030273
212997_s_at,708.3,P,0.010742
212998_x_at,16.5,A,0.828613
212999_x_at,17,A,0.870361
213000_at,327,P,0.000732
213001_at,571.8,P,0.018555
213002_at,293.4,A,0.366211
213003_s_at,225.8,A,0.398926
213004_at,140.9,P,0.046143
213005_s_at,154.2,P,0.005859
213006_at,99.2,A,0.19458
213007_at,1136.4,P,0.001221
213008_at,1087.3,P,0.000732
213009_s_at,625.5,P,0.001953
213010_at,66.1,A,0.466064
213011_s_at,2148.6,P,0.000244
213012_at,339.7,P,0.00293
213013_at,114.1,A,0.665527
213014_at,117.8,A,0.303711
213015_at,309.6,P,0.023926
213016_at,590.8,P,0.000244
213017_at,714.4,P,0.008057
213018_at,584.3,P,0.00415
213019_at,476.6,P,0.000244
213020_at,271.4,P,0.023926
213021_at,647.2,P,0.001221
213022_s_at,896.7,P,0.000732
213023_at,344.4,A,0.067627
213024_at,144.1,A,0.27417
213025_at,590.5,P,0.000244
213026_at,453.7,P,0.000244
213027_at,518.3,P,0.000244
213028_at,766.1,P,0.023926
213029_at,101,A,0.601074
213030_s_at,83,A,0.398926
213031_s_at,571.6,P,0.030273
213032_at,45,A,0.828613
213033_s_at,11.3,A,0.976074
213034_at,960.8,P,0.037598
213035_at,369.5,P,0.023926
213036_x_at,652.6,A,0.111572
213037_x_at,2348.3,P,0.000244
213038_at,293.1,A,0.111572
213039_at,2884.3,P,0.000732
213040_s_at,29.1,A,0.665527
213041_s_at,981.9,P,0.000244
213042_s_at,120.5,A,0.633789
213043_s_at,657.9,P,0.00293
213044_at,2505.9,P,0.001221
213045_at,446.4,P,0.023926
213046_at,797,P,0.00293
213047_x_at,8642.5,P,0.000244
213048_s_at,13869.9,P,0.000244
213049_at,259.2,P,0.010742
213050_at,50.7,A,0.72583
213051_at,1542.1,P,0.000732
213052_at,1240.4,P,0.046143
213053_at,155.1,A,0.19458
213054_at,185.9,A,0.111572
213055_at,311.2,A,0.129639
213056_at,459.1,P,0.010742
213057_at,348.1,A,0.080566
213058_at,264,A,0.095215
213059_at,95.2,A,0.696289
213060_s_at,228.8,A,0.171387
213061_s_at,386.9,P,0.000244
213062_at,374.9,A,0.095215
213063_at,449.4,P,0.00293
213064_at,551,P,0.001953
213065_at,1294.5,P,0.001221
213066_at,43.3,A,0.753906
213067_at,8.1,A,0.98584
213068_at,11.7,A,0.919434
213069_at,50.2,A,0.888428
213070_at,488.7,P,0.001953
213071_at,16,A,0.919434
213072_at,221.2,A,0.171387
213073_at,388.6,P,0.005859
213074_at,784.6,P,0.010742
213075_at,39.4,A,0.696289
213076_at,297.9,A,0.095215
213077_at,840.1,P,0.000244
213078_x_at,435.2,A,0.129639
213079_at,537,A,0.067627
213080_x_at,24577,P,0.000244
213081_at,418.8,M,0.056152
213082_s_at,23.1,A,0.850342
213083_at,27.6,A,0.665527
213084_x_at,79655,P,0.000244
213085_s_at,227.6,A,0.466064
213086_s_at,1066.4,P,0.000732
213087_s_at,137.6,A,0.398926
213088_s_at,1711.4,P,0.000244
213089_at,730.3,P,0.000732
213090_s_at,951.3,P,0.001953
213091_at,111.1,A,0.567627
213092_x_at,358.6,P,0.001953
213093_at,153.9,P,0.018555
213094_at,80.4,A,0.633789
213095_x_at,292,A,0.567627
213096_at,816.8,P,0.046143
213097_s_at,1167.9,P,0.001221
213098_at,280,A,0.149658
213099_at,733.2,M,0.056152
213100_at,21.7,A,0.888428
213101_s_at,9223.4,P,0.000244
213102_at,1775.6,P,0.000244
213103_at,206.2,A,0.149658
213104_at,254.7,P,0.010742
213105_s_at,209.4,A,0.398926
213106_at,777.4,P,0.000244
213107_at,167.4,A,0.129639
213108_at,130.6,A,0.567627
213109_at,177.5,A,0.080566
213110_s_at,82.8,A,0.665527
213111_at,873.6,P,0.001221
213112_s_at,17.2,A,0.904785
213113_s_at,2306,P,0.000244
213114_at,26.2,A,0.932373
213115_at,455.7,P,0.00415
213116_at,123.4,A,0.303711
213117_at,260.4,P,0.00415
213118_at,77.5,A,0.533936
213119_at,242.3,A,0.366211
213120_at,95.6,A,0.219482
213121_at,41.6,A,0.888428
213122_at,189.5,A,0.246094
213123_at,735.6,P,0.001221
213124_at,199.7,A,0.398926
213125_at,22,A,0.633789
213126_at,218.7,A,0.129639
213127_s_at,313.8,A,0.067627
213128_s_at,284.3,P,0.018555
213129_s_at,564,P,0.001953
213130_at,253.1,A,0.095215
213131_at,8.5,A,0.665527
213132_s_at,316.8,P,0.01416
213133_s_at,681.7,P,0.001953
213134_x_at,162.6,A,0.246094
213135_at,391.5,P,0.001953
213136_at,880.1,P,0.001953
213137_s_at,521.7,A,0.080566
213138_at,567.2,A,0.111572
