ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
212283_at,153.7,A,0.601074
212284_x_at,60322.5,P,0.000244
212285_s_at,494.9,P,0.018555
212286_at,524.4,P,0.00415
212287_at,2194.2,P,0.000244
212288_at,1462.3,P,0.001221
212289_at,335.1,P,0.046143
212290_at,180.6,A,0.398926
212291_at,180.3,A,0.303711
212292_at,27.2,A,0.780518
212293_at,904.7,P,0.000244
212294_at,138.5,A,0.334473
212295_s_at,1390,P,0.000244
212296_at,1511.3,P,0.000244
212297_at,262.9,P,0.001953
212298_at,158,A,0.149658
212299_at,1298.3,P,0.001953
212300_at,436.3,P,0.037598
212301_at,1584.7,P,0.000732
212302_at,1043.5,P,0.000244
212303_x_at,313.4,P,0.01416
212305_s_at,460.1,P,0.008057
212306_at,724.9,P,0.00415
212307_s_at,860.3,P,0.000732
212308_at,138.4,M,0.056152
212309_at,364.6,A,0.095215
212310_at,321.8,P,0.018555
212311_at,404.8,P,0.01416
212312_at,820.4,P,0.001953
212313_at,417.4,P,0.010742
212314_at,461.6,P,0.001953
212315_s_at,20.5,A,0.870361
212316_at,200.3,A,0.219482
212317_at,739.9,P,0.046143
212318_at,871.3,P,0.00293
212319_at,341.2,A,0.246094
212320_at,12249,P,0.000244
212321_at,281,P,0.046143
212322_at,256,A,0.111572
212323_s_at,534.2,P,0.01416
212324_s_at,160.6,A,0.567627
212325_at,101.7,M,0.056152
212326_at,405.6,A,0.111572
212327_at,160.9,P,0.010742
212328_at,127.6,A,0.19458
212329_at,800.4,P,0.00415
212330_at,671.7,P,0.000732
212331_at,1215.2,P,0.005859
212332_at,549.6,P,0.000732
212333_at,486.5,M,0.056152
212334_at,339.5,P,0.005859
212335_at,571.2,P,0.001221
212336_at,22.5,A,0.592773
212337_at,4120.9,P,0.000244
212338_at,7.9,A,0.953857
212339_at,15.1,A,0.932373
212340_at,412.3,P,0.000244
212341_at,658.4,P,0.000244
212342_at,92.7,A,0.19458
212343_at,91.1,A,0.129639
212344_at,77.6,A,0.753906
212345_s_at,1069.6,P,0.000244
212346_s_at,197.9,A,0.334473
212347_x_at,145.6,A,0.5
212348_s_at,2030.4,P,0.000732
212349_at,11.1,A,0.696289
212350_at,1502.9,P,0.001221
212351_at,556.7,P,0.00415
212352_s_at,2847.5,P,0.000244
212353_at,14.1,A,0.696289
212354_at,139.7,A,0.334473
212355_at,698,P,0.008057
212356_at,735.5,P,0.030273
212357_at,678.7,A,0.095215
212358_at,116.6,A,0.696289
212359_s_at,1062.9,P,0.000244
212360_at,883.9,P,0.023926
212361_s_at,681,P,0.00415
212362_at,191.6,A,0.080566
212363_x_at,25471.7,P,0.000244
212364_at,317.7,P,0.008057
212365_at,1176.2,P,0.001953
212366_at,648.8,P,0.00293
212367_at,417.7,P,0.000244
212368_at,2817.2,P,0.000244
212369_at,1644.5,P,0.008057
212370_x_at,1636.2,P,0.000732
212371_at,1099.2,P,0.000732
212372_at,2969.5,P,0.000244
212373_at,337.8,P,0.000244
212374_at,203.9,A,0.19458
212375_at,694.8,P,0.030273
212376_s_at,947,M,0.056152
212377_s_at,433.8,P,0.010742
212378_at,356,P,0.010742
212379_at,307,M,0.056152
212380_at,587,M,0.056152
212381_at,416,P,0.001953
212382_at,2669.3,P,0.000244
212383_at,579.2,P,0.00293
212384_at,68.4,A,0.219482
212385_at,2467,P,0.000244
212386_at,9014.7,P,0.000244
212387_at,4527.1,P,0.000244
212388_at,790.8,P,0.043701
212389_at,13,A,0.932373
212390_at,53.1,A,0.633789
212391_x_at,49236.5,P,0.000244
212392_s_at,112,A,0.334473
212393_at,120.4,A,0.432373
212394_at,279.9,P,0.037598
212395_s_at,260.6,A,0.19458
212396_s_at,302.5,A,0.334473
212397_at,846.6,P,0.000732
212398_at,647,P,0.00293
212399_s_at,1608,P,0.000244
212400_at,706.8,P,0.046143
212401_s_at,2067.1,P,0.000244
212402_at,1057.9,P,0.001953
212403_at,632.9,P,0.000244
212404_s_at,8.9,A,0.845215
212405_s_at,469.9,P,0.023926
212406_s_at,2077.8,P,0.000244
212407_at,422.5,P,0.030273
212408_at,1727.5,P,0.000244
212409_s_at,1178,P,0.023926
212410_at,917.8,P,0.000732
212411_at,841.6,P,0.030273
212412_at,235,P,0.010742
212413_at,1327.4,P,0.000244
212414_s_at,3913.8,P,0.000244
212415_at,3858.7,P,0.000244
212416_at,883,P,0.000244
212417_at,142.5,P,0.023926
212418_at,1776.9,P,0.018555
212419_at,218.7,A,0.219482
212420_at,907.7,P,0.000244
212421_at,384.8,P,0.01416
212422_at,749.8,P,0.037598
212423_at,178.4,A,0.219482
212424_at,432.5,A,0.111572
212425_at,290.5,P,0.01416
212426_s_at,2669.3,P,0.000732
212427_at,103.6,A,0.091797
212428_at,337.2,P,0.001953
212429_s_at,1512.9,P,0.001953
212430_at,931.7,P,0.001221
212431_at,643.4,A,0.095215
212432_at,637.2,A,0.19458
212433_x_at,21945.9,P,0.000244
212434_at,316.8,M,0.056152
212435_at,810.6,P,0.000244
212436_at,358.6,A,0.067627
212437_at,138.9,A,0.111572
212438_at,1196.9,P,0.000244
212439_at,626,P,0.00293
212440_at,1150.9,P,0.000244
212441_at,1492.8,P,0.001953
212442_s_at,2197.5,P,0.000244
212443_at,180.2,A,0.27417
212444_at,24.9,A,0.888428
212445_s_at,161.6,A,0.095215
212446_s_at,482.1,P,0.00415
212447_at,1370,P,0.000244
212448_at,22.7,A,0.904785
212449_s_at,1038.9,P,0.000244
212450_at,271.4,P,0.000244
212451_at,184.1,A,0.095215
212452_x_at,1736.5,P,0.001221
212453_at,273.5,M,0.056152
212454_x_at,3754.5,P,0.000244
212455_at,4377.9,P,0.001221
212456_at,150.7,A,0.080566
212457_at,81.5,A,0.5
212458_at,144.2,P,0.023926
212459_x_at,190.1,M,0.056152
212460_at,236.2,P,0.023926
212461_at,2012.6,P,0.000244
212462_at,1441.8,P,0.000732
212463_at,168.7,P,0.018555
212464_s_at,15.7,A,0.953857
212465_at,884.8,P,0.00415
212466_at,89.7,A,0.149658
212467_at,878.5,P,0.00293
212468_at,89.8,A,0.067627
212469_at,944.4,P,0.01416
212470_at,320.1,P,0.001221
212471_at,124.7,A,0.080566
212472_at,621.8,P,0.000732
212473_s_at,560.5,P,0.023926
212474_at,470,P,0.001221
212475_at,219.3,A,0.095215
212476_at,1135.8,P,0.000244
212477_at,99.4,A,0.366211
212478_at,165.2,A,0.303711
212479_s_at,401.2,P,0.001221
212480_at,678.2,P,0.037598
212481_s_at,2419.3,P,0.000244
212482_at,978.9,P,0.000732
212483_at,610.4,P,0.000732
212484_at,498.1,A,0.067627
212485_at,1029.3,P,0.000732
212486_s_at,153,A,0.129639
212487_at,243.4,A,0.334473
212488_at,2914.2,P,0.001953
212489_at,1163.2,P,0.001953
212490_at,221.4,A,0.080566
212491_s_at,668.1,P,0.023926
212492_s_at,432.3,P,0.001953
212493_s_at,1956.4,P,0.010742
212494_at,17.8,A,0.432373
212495_at,1573.7,P,0.00293
212496_s_at,1924.6,P,0.005859
212497_at,141.3,A,0.129639
212498_at,2999.4,P,0.000244
212499_s_at,335.5,P,0.000244
212500_at,449.4,M,0.056152
212501_at,788.8,P,0.000732
212502_at,652.1,P,0.000732
212503_s_at,811.1,P,0.000244
212504_at,1057,A,0.095215
212505_s_at,1002.8,P,0.008057
212506_at,1289.3,P,0.005859
212507_at,1111.2,P,0.000244
212508_at,753.6,P,0.000244
212509_s_at,1726.5,P,0.000244
212510_at,419.1,P,0.037598
212511_at,356.3,P,0.00415
212512_s_at,520.7,P,0.005859
212513_s_at,1636.5,P,0.000244
212514_x_at,1706,P,0.000244
212515_s_at,1585.5,P,0.000732
212516_at,297.7,A,0.171387
212517_at,335.5,P,0.008057
212518_at,975.4,P,0.010742
212519_at,3506.2,P,0.000244
212520_s_at,1111.7,P,0.000244
212521_s_at,706.1,P,0.010742
212522_at,356.1,P,0.000732
212523_s_at,164.6,P,0.010742
212524_x_at,21,A,0.904785
212525_s_at,157.8,A,0.27417
212526_at,11.6,A,0.567627
212527_at,210.3,P,0.023926
212528_at,365.2,P,0.046143
212529_at,275.3,A,0.334473
212530_at,1560,P,0.000244
212531_at,4413,P,0.000244
212532_s_at,786.5,P,0.001221
212533_at,468.3,P,0.005859
212534_at,1692.2,P,0.000732
212535_at,2842.6,P,0.00415
212536_at,363.8,P,0.000244
212537_x_at,26460.6,P,0.000244
212538_at,121.6,A,0.466064
212539_at,1552.6,P,0.000244
212540_at,499.4,P,0.008057
212541_at,417,P,0.005859
212542_s_at,2027.4,P,0.000732
212543_at,2512.5,P,0.000244
212544_at,1026.1,P,0.000732
212545_s_at,42.3,A,0.72583
212546_s_at,947.9,P,0.000732
212547_at,2243.2,P,0.000244
212548_s_at,1569.5,P,0.00293
212549_at,1980.7,P,0.000244
212550_at,1158.8,P,0.001221
212551_at,211.2,A,0.19458
212552_at,1164.1,P,0.001953
212553_at,582.6,P,0.037598
212554_at,3.7,A,0.969727
212555_at,48.4,A,0.780518
212556_at,330.1,A,0.334473
212557_at,992.9,P,0.000244
212558_at,311.7,M,0.056152
212559_at,197.4,A,0.27417
212560_at,1599,P,0.000244
212561_at,2138.8,P,0.001953
212562_s_at,55,A,0.601074
212563_at,433.3,P,0.037598
212564_at,318.5,A,0.432373
212565_at,85.5,A,0.219482
212566_at,831.9,P,0.000244
212567_s_at,473.5,P,0.010742
212568_s_at,317.8,P,0.046143
212569_at,378.4,P,0.001221
212570_at,325.7,P,0.030273
212571_at,1144.8,P,0.000244
212572_at,870.4,P,0.000732
212573_at,529,P,0.008057
212574_x_at,91.5,A,0.5
212575_at,16.1,A,0.962402
212576_at,1139.7,P,0.005859
212577_at,1608.6,P,0.000244
212578_x_at,24556.7,P,0.000732
212579_at,815,P,0.000732
212580_at,91.6,A,0.366211
212581_x_at,43361.5,P,0.000244
212582_at,2022.1,P,0.000244
212583_at,368.8,P,0.037598
212584_at,1773.2,P,0.000244
212585_at,783.7,P,0.000244
212586_at,290.5,P,0.030273
212587_s_at,798.1,P,0.000244
212588_at,846.7,P,0.000244
212589_at,340.6,P,0.00415
212590_at,311.8,P,0.00293
212591_at,849.1,P,0.000244
212592_at,122.1,M,0.056152
212593_s_at,1246.9,P,0.000732
212594_at,135.8,P,0.001221
212595_s_at,4819.2,P,0.000244
212596_s_at,731.2,P,0.00293
212597_s_at,663.6,P,0.000732
212598_at,418.8,A,0.171387
212599_at,4306.6,P,0.000244
212600_s_at,2010.7,P,0.000732
212601_at,684.4,P,0.00293
212602_at,933.8,P,0.001953
212603_at,253.8,A,0.095215
212604_at,339.5,P,0.01416
212605_s_at,954,P,0.000244
212606_at,913.1,P,0.001221
212607_at,482.6,P,0.00293
212608_s_at,1312.1,P,0.000244
212609_s_at,173.6,A,0.5
212610_at,2101.5,P,0.001953
212611_at,396,P,0.037598
212612_at,805.9,P,0.001953
212613_at,216.4,A,0.095215
212614_at,3349.7,P,0.000244
212615_at,803.7,P,0.00293
212616_at,3111.2,P,0.000244
212617_at,334.9,A,0.219482
212618_at,55.1,A,0.888428
212619_at,480.5,P,0.000732
212620_at,33.1,A,0.567627
212621_at,968.2,P,0.001221
212622_at,1098.3,P,0.000732
212623_at,720.2,P,0.000244
212624_s_at,26,A,0.99707
212625_at,571.1,P,0.00293
212626_x_at,3918.7,P,0.000244
212627_s_at,341.3,A,0.219482
212628_at,911.1,P,0.001221
212629_s_at,596.3,P,0.018555
212630_at,71.6,A,0.567627
212631_at,1157,P,0.000244
212632_at,1348.3,P,0.000732
212633_at,178.9,P,0.037598
212634_at,153.2,A,0.219482
212635_at,786.3,P,0.000244
212636_at,136.1,A,0.171387
212637_s_at,41,A,0.19458
212638_s_at,629.3,P,0.000244
212639_x_at,31646.9,P,0.000244
212640_at,291.8,P,0.008057
212641_at,421.5,P,0.018555
212642_s_at,625.1,P,0.001953
212643_at,3476,P,0.000244
212644_s_at,756.4,P,0.00293
212645_x_at,240.5,A,0.334473
212646_at,2644.8,P,0.000732
212647_at,56.3,A,0.633789
212648_at,397.2,P,0.001221
212649_at,195,A,0.149658
212650_at,176.1,A,0.432373
212651_at,123.1,A,0.095215
212652_s_at,595.3,P,0.000732
212653_s_at,846.3,P,0.001221
212654_at,21.4,A,0.398926
212655_at,488.3,P,0.000244
212656_at,342.4,A,0.149658
212657_s_at,148.4,A,0.303711
212658_at,416.5,A,0.149658
212659_s_at,200.5,A,0.080566
212660_at,1273.9,P,0.000732
212661_x_at,34653.7,P,0.000244
212662_at,16.1,A,0.870361
212663_at,905.6,A,0.366211
212664_at,25.7,A,0.850342
212665_at,229.1,A,0.080566
212666_at,731.8,P,0.010742
212667_at,67.3,A,0.601074
212668_at,45.3,A,0.774414
212669_at,805.4,P,0.00415
212670_at,50.4,A,0.601074
212671_s_at,6308.2,P,0.000244
212672_at,313.4,P,0.001953
212673_at,1000.9,P,0.00293
212674_s_at,1097.3,P,0.001221
212675_s_at,2350.8,P,0.000732
212676_at,440.6,P,0.000732
212677_s_at,1059.4,P,0.000244
212678_at,631.1,P,0.001953
212679_at,155.1,P,0.046143
212680_x_at,1007.2,P,0.01416
212681_at,46.6,A,0.601074
212682_s_at,266.8,A,0.5
212683_at,903.5,A,0.129639
212684_at,287.7,A,0.171387
212685_s_at,352.9,P,0.001221
212686_at,206.6,A,0.067627
212687_at,359.1,P,0.000244
212688_at,173.9,P,0.005859
212689_s_at,1071.8,P,0.000244
212690_at,530.4,P,0.000244
212691_at,632.4,A,0.080566
212692_s_at,544.9,P,0.000732
212693_at,944.8,P,0.000244
212694_s_at,609.5,P,0.023926
212695_at,69.1,A,0.665527
212696_s_at,1404.3,P,0.000244
212697_at,1559.4,P,0.000244
212698_s_at,8.5,A,0.80542
212699_at,357.9,A,0.111572
212700_x_at,126.6,A,0.398926
212701_at,136.3,A,0.466064
212702_s_at,771.4,P,0.001953
212703_at,274.7,A,0.19458
212704_at,1450.4,P,0.000244
212705_x_at,139.1,A,0.095215
212706_at,1316.5,P,0.000244
212707_s_at,532.4,P,0.000732
212708_at,3116.7,P,0.000244
212709_at,360.1,P,0.001953
212710_at,327.6,P,0.000732
212711_at,384,P,0.030273
212712_at,411,P,0.00415
212713_at,149,A,0.567627
212714_at,1245.9,P,0.000732
212715_s_at,71.2,A,0.19458
212716_s_at,4085.4,P,0.000244
212717_at,679.5,P,0.046143
212718_at,3547.4,P,0.000244
212719_at,1910.6,P,0.000244
212720_at,655.7,P,0.001953
212721_at,1686.4,P,0.000244
212722_s_at,453.3,P,0.008057
212723_at,627.1,P,0.023926
212724_at,191,A,0.149658
212725_s_at,4243.6,P,0.000244
212726_at,1284.5,P,0.010742
212727_at,529.6,P,0.046143
212728_at,680.4,A,0.171387
212729_at,402.8,P,0.000732
212730_at,237.9,A,0.095215
212731_at,447,P,0.001953
212732_at,108.5,P,0.001953
212733_at,727.7,P,0.000244
212734_x_at,36318.8,P,0.000244
212735_at,337.3,P,0.000244
212736_at,84.7,A,0.533936
212737_at,459.8,A,0.19458
212738_at,826.4,A,0.095215
212739_s_at,1672.2,P,0.000244
212740_at,600.9,P,0.000244
212741_at,86.5,A,0.696289
212742_at,514.5,P,0.005859
212743_at,298.4,P,0.00415
212744_at,12.8,A,0.72583
212745_s_at,46.9,A,0.633789
212746_s_at,653.6,P,0.008057
212747_at,374.9,P,0.023926
212748_at,189.6,A,0.149658
212749_s_at,503.5,P,0.00293
212750_at,340.6,A,0.095215
212751_at,1025.8,P,0.000732
212752_at,1268.3,P,0.018555
212753_at,1409,P,0.000732
212754_s_at,1267.6,P,0.001221
212755_at,142.2,A,0.334473
212756_s_at,447.2,P,0.000732
212757_s_at,1553.9,P,0.001221
212758_s_at,232.2,A,0.27417
212759_s_at,150.3,M,0.056152
212760_at,1060.8,P,0.000732
212761_at,1276,M,0.056152
212762_s_at,416.8,P,0.000244
212763_at,40.4,A,0.398926
212764_at,569.8,P,0.001221
212765_at,185.7,A,0.129639
212766_s_at,512.6,P,0.030273
212767_at,401.8,P,0.046143
212768_s_at,901.2,P,0.000732
212769_at,76.9,A,0.19458
212770_at,673.7,A,0.149658
212771_at,531.8,P,0.030273
212772_s_at,537.2,P,0.005859
212773_s_at,1446.3,P,0.000244
212774_at,2156.9,P,0.000244
212775_at,4.9,A,0.904785
212776_s_at,37.5,A,0.780518
212777_at,567.4,P,0.001953
212778_at,616.3,A,0.095215
212779_at,416,P,0.000244
212780_at,591.9,P,0.000732
212781_at,434.3,P,0.008057
212782_x_at,1978.1,P,0.001221
212783_at,810.8,P,0.000244
212784_at,489.9,P,0.01416
212785_s_at,912.8,P,0.000244
212786_at,300.6,A,0.067627
212787_at,1606.4,P,0.000244
212788_x_at,14283,P,0.000244
212789_at,478.6,P,0.000244
212790_x_at,59205.8,P,0.000244
212791_at,249.5,P,0.030273
212792_at,394.7,P,0.023926
212793_at,221.3,A,0.129639
212794_s_at,1629.7,P,0.000244
212795_at,1961.3,P,0.000732
212796_s_at,371.7,P,0.005859
212797_at,12.1,A,0.976074
212798_s_at,623.3,P,0.01416
212799_at,806.9,P,0.000732
212800_at,278.5,A,0.149658
212801_at,1125.9,P,0.008057
212802_s_at,1374,P,0.000244
212803_at,27.3,A,0.828613
212804_s_at,708.2,P,0.001221
212805_at,664.1,P,0.001953
212806_at,174.8,A,0.067627
212807_s_at,231.6,P,0.018555
212808_at,676.5,P,0.000732
212809_at,796.9,P,0.030273
212810_s_at,294.7,A,0.149658
212811_x_at,395.6,P,0.030273
212812_at,4014,P,0.000244
212813_at,79.1,A,0.366211
212814_at,384.9,P,0.037598
212815_at,680.6,P,0.000244
212816_s_at,34.9,A,0.80542
212817_at,37.4,A,0.466064
212818_s_at,573.5,P,0.030273
212819_at,136.6,A,0.111572
212820_at,541.6,P,0.000732
212821_at,32.3,A,0.780518
212822_at,36,A,0.80542
212823_s_at,23.4,A,0.665527
212824_at,255.4,P,0.00415
212825_at,699.2,P,0.000244
212826_s_at,7075.1,P,0.000244
212827_at,8804.4,P,0.001221
212828_at,229.9,A,0.432373
212829_at,1447.3,P,0.000244
212830_at,811.9,P,0.001221
212831_at,270.5,A,0.129639
212832_s_at,1496.5,P,0.001953
212833_at,701.4,P,0.000244
212834_at,386.7,P,0.005859
212835_at,342.7,P,0.000732
212836_at,547.8,P,0.001953
212837_at,713.1,P,0.010742
212838_at,740.2,P,0.01416
212839_s_at,202.9,P,0.037598
212840_at,586.8,P,0.001221
212841_s_at,12.3,A,0.969727
212842_x_at,510,P,0.008057
212843_at,129.5,A,0.27417
212844_at,53.5,A,0.665527
212845_at,181.2,A,0.19458
212846_at,1105.3,P,0.001953
212847_at,974.9,P,0.000244
212848_s_at,39.4,A,0.850342
212849_at,673.5,A,0.219482
212850_s_at,32.5,A,0.696289
212851_at,538.7,P,0.01416
212852_s_at,890.4,P,0.000732
212853_at,520.3,M,0.056152
212854_x_at,2891.8,P,0.000244
212855_at,254.8,P,0.010742
212856_at,502.3,A,0.067627
212857_x_at,2606,P,0.000244
212858_at,355.8,A,0.067627
212859_x_at,231.1,A,0.149658
212860_at,391.3,P,0.046143
212861_at,516.8,P,0.023926
212862_at,1062.7,P,0.000732
212863_x_at,3962.3,P,0.000244
212864_at,829.5,P,0.001953
212865_s_at,130.4,P,0.037598
212866_at,366.9,A,0.27417
212867_at,944.3,P,0.000732
212868_x_at,76.2,A,0.665527
212869_x_at,79302.5,P,0.000244
212870_at,695.4,P,0.001953
212871_at,613.7,P,0.023926
212872_s_at,675.2,P,0.000244
212873_at,1414.9,P,0.000244
212874_at,40.7,A,0.904785
212875_s_at,330.3,M,0.056152
212876_at,160.6,P,0.046143
212877_at,210.9,P,0.001953
212878_s_at,342.7,P,0.000244
212879_x_at,154.4,A,0.5
212880_at,701.2,P,0.00415
212881_at,289.5,P,0.000244
212882_at,579.2,P,0.005859
212883_at,8.1,A,0.888428
212884_x_at,260.5,A,0.067627
212885_at,371.7,P,0.046143
212886_at,226.6,P,0.010742
212887_at,379.2,P,0.000732
212888_at,915.1,P,0.000732
212889_x_at,86.4,A,0.633789
212890_at,1123.7,A,0.111572
212891_s_at,125.5,A,0.366211
212892_at,420.1,A,0.080566
212893_at,527.5,P,0.000244
212894_at,578,A,0.080566
212895_s_at,813.7,P,0.00293
212896_at,1126.8,P,0.000244
212897_at,783.5,P,0.030273
212898_at,721.5,P,0.01416
212899_at,890.2,P,0.000244
212900_at,298.8,P,0.010742
212901_s_at,371.9,A,0.095215
212902_at,218.9,P,0.000732
212904_at,1585.2,P,0.000244
212905_at,336.7,P,0.001953
212906_at,816.4,A,0.219482
212907_at,412,A,0.129639
212908_at,587.1,P,0.023926
212909_at,17.2,A,0.773926
212910_at,631.6,P,0.001953
212911_at,212.9,P,0.00293
212912_at,447.2,P,0.000244
212913_at,412.3,A,0.303711
212914_at,347,A,0.27417
212915_at,28.1,A,0.780518
212916_at,547.9,P,0.005859
212917_x_at,392.4,P,0.000244
212918_at,661.9,P,0.000732
212919_at,4587.6,P,0.000732
212920_at,388.5,P,0.000732
212921_at,103.6,A,0.334473
212922_s_at,543.4,P,0.005859
212923_s_at,61.7,A,0.466064
212924_s_at,46,A,0.72583
212925_at,271.7,A,0.466064
212926_at,226.5,P,0.023926
212927_at,165.4,P,0.037598
212928_at,561.5,P,0.000732
212929_s_at,427.6,P,0.046143
212930_at,21.4,A,0.567627
212931_at,838.8,P,0.00293
212932_at,272.3,A,0.067627
212933_x_at,12762.7,P,0.000244
212934_at,246.4,P,0.037598
212935_at,30.1,A,0.962402
212936_at,330.5,P,0.023926
212937_s_at,15.5,A,0.981445
212938_at,96.1,A,0.334473
212939_at,15.7,A,0.870361
212940_at,122.8,A,0.366211
212942_s_at,63.7,A,0.432373
212943_at,801.8,P,0.005859
212944_at,457.7,P,0.00293
212945_s_at,643,P,0.000244
212946_at,157.1,A,0.19458
212947_at,455.5,A,0.080566
212948_at,348.1,P,0.010742
212949_at,289.8,A,0.080566
212950_at,88.4,A,0.19458
212951_at,17.4,A,0.870361
212952_at,657.5,P,0.00415
212953_x_at,3587.9,P,0.018555
212954_at,26.4,A,0.850342
212955_s_at,1048.4,P,0.000244
212956_at,3466.4,P,0.000732
212957_s_at,11.3,A,0.932373
212958_x_at,488.8,P,0.000244
212959_s_at,1963.3,P,0.000244
212960_at,440.7,A,0.095215
212961_x_at,679,P,0.010742
212962_at,113.5,A,0.601074
212963_at,36.3,A,0.601074
212964_at,425.3,P,0.046143
212965_at,31,A,0.80542
212966_at,327.7,P,0.008057
212967_x_at,8562.1,P,0.000244
212968_at,366.2,A,0.080566
212969_x_at,597.1,A,0.095215
212970_at,479.3,A,0.111572
212971_at,2644.6,P,0.000732
212972_x_at,145.7,A,0.466064
212973_at,935.3,P,0.001221
212974_at,57.9,A,0.432373
212975_at,836.1,P,0.01416
212976_at,5.2,A,0.398926
212977_at,450.1,P,0.00293
212978_at,661.9,P,0.008057
212979_s_at,238.2,P,0.018555
212980_at,578.7,P,0.005859
212981_s_at,10.8,A,0.567627
212982_at,1888.9,P,0.000244
212983_at,552.2,P,0.00293
212984_at,388.7,P,0.005859
212985_at,281.1,P,0.008057
212986_s_at,1151.4,P,0.010742
212987_at,1001.8,P,0.000732
212988_x_at,22123.1,P,0.000244
212989_at,122.7,P,0.005859
212990_at,287.8,P,0.000244
212991_at,330.6,P,0.010742
212992_at,26.9,A,0.72583
212993_at,3,A,0.919434
212994_at,1113.1,P,0.00415
212995_x_at,1955.6,P,0.008057
212996_s_at,230.5,A,0.111572
212997_s_at,856.6,P,0.010742
212998_x_at,1700,P,0.030273
212999_x_at,189.8,A,0.080566
213000_at,234,P,0.010742
213001_at,1923.4,P,0.00293
213002_at,295.1,A,0.080566
213003_s_at,12.7,A,0.780518
213004_at,513.7,P,0.001953
213005_s_at,64.5,A,0.27417
213006_at,37.4,A,0.5
213007_at,654.5,P,0.000732
213008_at,875.4,P,0.00415
213009_s_at,617.5,P,0.005859
213010_at,69,A,0.466064
213011_s_at,2644,P,0.000244
213012_at,370.5,P,0.001221
213013_at,61.5,A,0.633789
213014_at,157.9,A,0.129639
213015_at,249.5,P,0.030273
213016_at,935.8,P,0.000732
213017_at,1999,P,0.000732
213018_at,438.7,P,0.000732
213019_at,630,P,0.001953
213020_at,187.8,P,0.01416
213021_at,757.6,P,0.00415
213022_s_at,2203.6,P,0.000244
213023_at,781.5,P,0.001953
213024_at,229.3,A,0.067627
213025_at,394.7,P,0.00293
213026_at,456.5,P,0.000732
213027_at,726.5,P,0.000732
213028_at,637,A,0.067627
213029_at,100,A,0.334473
213030_s_at,68.2,A,0.601074
213031_s_at,664.6,P,0.008057
213032_at,11.4,A,0.943848
213033_s_at,11.9,A,0.932373
213034_at,481.3,P,0.030273
213035_at,254.2,A,0.219482
213036_x_at,3244.8,P,0.000244
213037_x_at,2446.2,P,0.000244
213038_at,262.1,A,0.567627
213039_at,4647.5,P,0.000244
213040_s_at,9.5,A,0.981445
213041_s_at,867.3,P,0.000244
213042_s_at,146.1,A,0.303711
213043_s_at,979.2,P,0.00293
213044_at,2592.5,P,0.000732
213045_at,573.3,P,0.023926
213046_at,1099.9,P,0.001221
213047_x_at,7500.9,P,0.000244
213048_s_at,10367.8,P,0.000244
213049_at,215.4,P,0.030273
213050_at,294,A,0.27417
213051_at,2127.1,P,0.000244
213052_at,757.2,A,0.19458
213053_at,199.1,A,0.303711
213054_at,338.3,P,0.00415
213055_at,627.1,P,0.046143
213056_at,432.7,P,0.00415
213057_at,290.8,P,0.030273
213058_at,530.2,P,0.008057
213059_at,64.8,A,0.828613
213060_s_at,297,A,0.171387
213061_s_at,416.9,P,0.005859
213062_at,331.5,A,0.080566
213063_at,589.5,P,0.018555
213064_at,451.9,P,0.005859
213065_at,1338.9,P,0.000732
213066_at,107.2,A,0.601074
213067_at,130.3,A,0.5
213068_at,14.8,A,0.888428
213069_at,25.2,A,0.969727
213070_at,448.8,P,0.000244
213071_at,21.8,A,0.72583
213072_at,156.5,A,0.171387
213073_at,413.1,P,0.00415
213074_at,1686.7,P,0.00415
213075_at,156.7,A,0.432373
213076_at,492.5,P,0.01416
213077_at,808.6,P,0.000244
213078_x_at,471.2,A,0.149658
213079_at,554.7,P,0.018555
213080_x_at,15472.8,P,0.000244
213081_at,358.3,P,0.046143
213082_s_at,137.2,A,0.303711
213083_at,42,A,0.5
213084_x_at,58111.8,P,0.000244
213085_s_at,193,A,0.5
213086_s_at,1721.3,P,0.000732
213087_s_at,174.4,A,0.080566
213088_s_at,1506.7,P,0.000244
213089_at,1153.1,P,0.000732
213090_s_at,522.6,P,0.000732
213091_at,81.7,A,0.80542
213092_x_at,324.3,P,0.005859
213093_at,266.3,P,0.000732
213094_at,5.6,A,0.828613
213095_x_at,2756.8,P,0.010742
213096_at,1431,P,0.00293
213097_s_at,670.1,P,0.010742
213098_at,251.3,A,0.303711
213099_at,506,A,0.111572
213100_at,45.9,A,0.533936
213101_s_at,7443.2,P,0.000244
213102_at,1152.5,P,0.000732
213103_at,138.7,A,0.334473
213104_at,246.5,P,0.046143
213105_s_at,124.5,A,0.533936
213106_at,428.2,P,0.001953
213107_at,279.5,P,0.030273
213108_at,16.2,A,0.870361
213109_at,177,A,0.067627
213110_s_at,61.5,A,0.72583
213111_at,1818.5,P,0.000732
213112_s_at,43.6,A,0.780518
213113_s_at,2823.8,P,0.000244
213114_at,40.4,A,0.466064
213115_at,754.4,P,0.001953
213116_at,53.1,A,0.466064
213117_at,626.6,P,0.001953
213118_at,165.4,A,0.219482
213119_at,50.9,A,0.567627
213120_at,154.2,P,0.037598
213121_at,62.9,A,0.533936
213122_at,1506.3,P,0.000244
213123_at,602.5,P,0.00415
213124_at,279.6,A,0.149658
213125_at,121.8,A,0.095215
213126_at,166.3,A,0.171387
