ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
208991_at,823,P,0.000732
208992_s_at,404.8,A,0.432373
208993_s_at,431.7,P,0.00415
208994_s_at,411.9,P,0.00415
208995_s_at,116.2,A,0.129639
208996_s_at,962.8,P,0.000244
208997_s_at,3012.6,P,0.010742
208998_at,7836.7,P,0.000244
208999_at,61.2,A,0.601074
209000_s_at,12,A,0.962402
209001_s_at,1207.5,P,0.000732
209002_s_at,1323.9,P,0.030273
209003_at,991.5,P,0.001953
209004_s_at,1242.2,P,0.000244
209005_at,407,A,0.27417
209006_s_at,703.9,P,0.001221
209007_s_at,2761,P,0.00293
209008_x_at,342,A,0.067627
209009_at,2817.2,P,0.000732
209010_s_at,100.7,A,0.601074
209011_at,727,P,0.023926
209012_at,547.5,P,0.000244
209013_x_at,289,A,0.533936
209014_at,2513.7,P,0.001953
209015_s_at,489.8,P,0.018555
209016_s_at,8.6,A,0.72583
209017_s_at,571.2,P,0.023926
209018_s_at,722.1,M,0.056152
209019_s_at,257.9,M,0.056152
209020_at,717.6,P,0.000732
209021_x_at,317.4,A,0.5
209022_at,2847.7,P,0.000244
209023_s_at,972,P,0.000244
209024_s_at,1203.5,P,0.00293
209025_s_at,833.4,P,0.000244
209026_x_at,19225,P,0.000244
209027_s_at,1340.2,P,0.000244
209028_s_at,753.8,P,0.000244
209029_at,303.6,A,0.067627
209030_s_at,280.9,P,0.005859
209031_at,225.5,A,0.246094
209032_s_at,160.2,A,0.432373
209033_s_at,3268.4,P,0.000244
209034_at,2370.7,P,0.00293
209035_at,2065.7,P,0.000244
209036_s_at,1147.4,P,0.000244
209037_s_at,220.2,P,0.005859
209038_s_at,156.2,A,0.19458
209039_x_at,2093.4,P,0.00415
209040_s_at,2912.3,P,0.000732
209041_s_at,402.5,P,0.018555
209042_s_at,530.8,P,0.010742
209043_at,804.3,A,0.080566
209044_x_at,1164.5,P,0.018555
209045_at,1591.6,P,0.01416
209046_s_at,2845.4,P,0.000244
209047_at,358.2,A,0.111572
209048_s_at,1673.5,P,0.000244
209049_s_at,3801,P,0.000244
209050_s_at,960.5,P,0.023926
209051_s_at,488.6,A,0.149658
209052_s_at,728.5,P,0.030273
209053_s_at,1412.4,P,0.001953
209054_s_at,1340.4,P,0.000244
209055_s_at,244.4,P,0.030273
209056_s_at,689.3,P,0.005859
209057_x_at,855.9,P,0.008057
209058_at,1345.4,P,0.000244
209059_s_at,1305.7,P,0.001221
209060_x_at,255.2,A,0.111572
209061_at,616.7,P,0.000244
209062_x_at,429.8,A,0.19458
209063_x_at,877.4,P,0.000732
209064_x_at,944.2,P,0.000732
209065_at,233.6,P,0.001953
209066_x_at,4111.7,P,0.001953
209067_s_at,3203.1,P,0.000244
209068_at,1192.7,P,0.008057
209069_s_at,11283.2,P,0.000244
209070_s_at,42.7,A,0.888428
209071_s_at,27.6,A,0.904785
209072_at,44.5,A,0.601074
209073_s_at,465.6,M,0.056152
209074_s_at,12.6,A,0.953857
209075_s_at,1733.7,P,0.000732
209076_s_at,1306.2,P,0.001221
209077_at,438.8,A,0.080566
209078_s_at,743.7,A,0.149658
209079_x_at,1088.1,P,0.01416
209080_x_at,710.2,P,0.010742
209081_s_at,105.7,A,0.432373
209082_s_at,241.4,A,0.246094
209083_at,2519.4,P,0.000244
209084_s_at,206.7,P,0.00415
209085_x_at,550.1,P,0.008057
209086_x_at,35.1,A,0.780518
209087_x_at,198.7,A,0.19458
209088_s_at,553.2,P,0.00415
209089_at,1561.1,P,0.000244
209090_s_at,1124.7,P,0.000244
209091_s_at,922.4,P,0.000244
209092_s_at,845.8,P,0.000244
209093_s_at,284,P,0.01416
209094_at,64.6,A,0.696289
209095_at,747,P,0.000244
209096_at,477.7,P,0.000244
209097_s_at,7.2,A,0.976074
209098_s_at,76,A,0.246094
209099_x_at,328.4,P,0.005859
209100_at,761.3,A,0.095215
209101_at,1894.6,P,0.000244
209102_s_at,849.4,P,0.010742
209103_s_at,862.5,P,0.005859
209104_s_at,1450.2,P,0.001221
209105_at,308.5,P,0.008057
209106_at,491.8,P,0.005859
209107_x_at,1523.7,A,0.095215
209108_at,143.2,A,0.095215
209109_s_at,15.3,A,0.919434
209110_s_at,1497.4,P,0.005859
209111_at,819.7,P,0.005859
209112_at,841.6,P,0.000244
209113_s_at,624.9,A,0.171387
209114_at,67.3,A,0.466064
209115_at,834.6,P,0.000732
209116_x_at,103103.1,P,0.000244
209117_at,1002,P,0.018555
209118_s_at,2361.3,P,0.000244
209119_x_at,27.8,A,0.80542
209120_at,18.5,A,0.601074
209121_x_at,48.7,A,0.780518
209122_at,934.5,P,0.000244
209123_at,338,A,0.149658
209124_at,3043.7,P,0.000244
209125_at,19.7,A,0.888428
209126_x_at,48.2,A,0.850342
209127_s_at,509.4,P,0.030273
209128_s_at,913.6,P,0.00293
209129_at,678.2,P,0.000244
209130_at,1358.9,P,0.000732
209131_s_at,138.4,A,0.19458
209132_s_at,837.9,P,0.046143
209133_s_at,332.3,A,0.129639
209134_s_at,34936.2,P,0.000244
209135_at,35.9,A,0.665527
209136_s_at,594.5,P,0.008057
209137_s_at,836.7,P,0.008057
209138_x_at,6820.9,P,0.00293
209139_s_at,454.6,P,0.000244
209140_x_at,33458.3,P,0.000244
209141_at,1236,P,0.000244
209142_s_at,568.3,P,0.001953
209143_s_at,1001.7,P,0.000244
209144_s_at,258.9,A,0.5
209145_s_at,44.2,A,0.533936
209146_at,241.7,P,0.00415
209147_s_at,139.5,A,0.398926
209148_at,1077,P,0.000244
209149_s_at,327.6,P,0.037598
209150_s_at,261.3,P,0.000244
209151_x_at,1005.6,A,0.067627
209152_s_at,2126.3,P,0.001953
209153_s_at,4166.8,P,0.000244
209154_at,1301.7,P,0.000244
209155_s_at,1547.3,P,0.000244
209156_s_at,167,A,0.334473
209157_at,348.1,P,0.010742
209158_s_at,760.3,P,0.008057
209159_s_at,141.1,A,0.601074
209160_at,202.7,A,0.067627
209161_at,711.7,P,0.01416
209162_s_at,484.5,M,0.056152
209163_at,281.5,A,0.27417
209164_s_at,428.1,A,0.19458
209165_at,720.5,P,0.00415
209166_s_at,1235.5,P,0.001953
209167_at,41.5,A,0.601074
209168_at,74.2,A,0.219482
209169_at,124.2,P,0.023926
209170_s_at,191.2,P,0.023926
209171_at,819.8,A,0.334473
209172_s_at,282.5,P,0.01416
209173_at,13.5,A,0.969727
209174_s_at,1229.3,P,0.00415
209175_at,322.1,P,0.000732
209176_at,178.5,A,0.334473
209177_at,1260.7,P,0.000244
209178_at,543.3,A,0.111572
209179_s_at,435,A,0.246094
209180_at,530,P,0.008057
209181_s_at,759.3,P,0.00415
209182_s_at,198.1,A,0.19458
209183_s_at,743.5,A,0.129639
209184_s_at,1498.8,P,0.000244
209185_s_at,2955.9,P,0.000244
209186_at,1707.8,P,0.000244
209187_at,762.1,P,0.000244
209188_x_at,833.9,P,0.001221
209189_at,453.4,A,0.095215
209190_s_at,1069,P,0.000244
209191_at,196.5,A,0.219482
209192_x_at,651,P,0.046143
209193_at,1845,P,0.001221
209194_at,502.2,P,0.023926
209195_s_at,440.2,A,0.246094
209196_at,201.2,A,0.334473
209197_at,146.3,A,0.129639
209198_s_at,173,A,0.095215
209199_s_at,5807.7,P,0.000244
209200_at,4821.1,P,0.000244
209201_x_at,10708.2,P,0.000244
209202_s_at,462.4,A,0.111572
209203_s_at,289,A,0.095215
209204_at,53.4,A,0.334473
209205_s_at,444.1,P,0.000732
209206_at,347.1,P,0.008057
209207_s_at,745.4,P,0.010742
209208_at,685.4,A,0.27417
209209_s_at,42,A,0.466064
209210_s_at,298.8,P,0.001953
209211_at,22.2,A,0.466064
209212_s_at,191.6,A,0.095215
209213_at,179,A,0.111572
209214_s_at,2550.2,P,0.000244
209215_at,900.8,P,0.00293
209216_at,506.3,P,0.005859
209217_s_at,873.7,P,0.001953
209218_at,339.1,P,0.000244
209219_at,740,P,0.046143
209220_at,209.6,A,0.334473
209221_s_at,521.7,P,0.01416
209222_s_at,623.3,P,0.010742
209223_at,101.1,A,0.567627
209224_s_at,2694.3,P,0.000244
209225_x_at,1367.9,A,0.067627
209226_s_at,838.6,P,0.00415
209227_at,164.2,A,0.129639
209228_x_at,562.3,P,0.005859
209229_s_at,1303.8,P,0.000244
209230_s_at,235.3,A,0.19458
209231_s_at,481.3,P,0.030273
209232_s_at,458.6,P,0.00293
209233_at,356.2,P,0.008057
209234_at,76.9,A,0.665527
209235_at,393.3,A,0.246094
209236_at,544.5,M,0.056152
209237_s_at,257.3,A,0.27417
209238_at,701.5,P,0.005859
209239_at,918.8,P,0.010742
209240_at,4130,P,0.000244
209241_x_at,456.9,P,0.000244
209242_at,101.1,A,0.219482
209243_s_at,24.6,A,0.601074
209244_s_at,36.7,A,0.904785
209245_s_at,187.4,A,0.303711
209246_at,203,A,0.5
209247_s_at,567.8,A,0.067627
209248_at,974.3,P,0.000244
209249_s_at,2463.1,P,0.01416
209250_at,252.2,P,0.000244
209251_x_at,27737,P,0.000732
209252_at,829.6,A,0.067627
209253_at,498.6,P,0.001953
209254_at,124.3,A,0.246094
209255_at,494,P,0.01416
209256_s_at,493.3,A,0.111572
209257_s_at,306.3,P,0.000244
209258_s_at,111.6,P,0.010742
209259_s_at,689,P,0.000244
209260_at,18.2,A,0.943848
209261_s_at,21.1,A,0.991943
209262_s_at,26.9,A,0.953857
209263_x_at,252.6,P,0.037598
209264_s_at,110.5,A,0.633789
209265_s_at,1495.8,P,0.000244
209266_s_at,88,A,0.665527
209267_s_at,397.4,P,0.00415
209268_at,616.8,P,0.023926
209269_s_at,554.6,P,0.001953
209270_at,42.3,A,0.533936
209271_at,1029.8,P,0.010742
209272_at,575.3,P,0.00293
209273_s_at,594.8,M,0.056152
209274_s_at,633.6,P,0.01416
209275_s_at,594.3,P,0.008057
209276_s_at,2943.1,P,0.00293
209277_at,99.6,A,0.303711
209278_s_at,7.4,A,0.962402
209279_s_at,280.4,A,0.080566
209280_at,220.3,M,0.056152
209281_s_at,200,P,0.005859
209282_at,1635.7,P,0.001953
209283_at,298.9,A,0.601074
209284_s_at,789.2,P,0.005859
209285_s_at,941.3,P,0.000732
209286_at,262.4,A,0.19458
209287_s_at,210.7,A,0.149658
209288_s_at,204.3,P,0.030273
209289_at,55.6,A,0.567627
209290_s_at,16.6,A,0.780518
209291_at,181.7,P,0.046143
209292_at,46,A,0.398926
209293_x_at,133.5,A,0.219482
209294_x_at,13.7,A,0.696289
209295_at,632.6,P,0.001221
209296_at,1884.3,P,0.000244
209297_at,28.3,A,0.850342
209298_s_at,9.4,A,0.533936
209299_x_at,204.7,A,0.466064
209300_s_at,199.2,A,0.19458
209301_at,894,P,0.000244
209302_at,1199.9,P,0.001953
209303_at,1195.6,P,0.001221
209304_x_at,353.9,A,0.246094
209305_s_at,302.5,P,0.023926
209306_s_at,511.3,P,0.001953
209307_at,540.1,P,0.000244
209308_s_at,359.2,P,0.023926
209309_at,48.1,A,0.696289
209310_s_at,398.8,P,0.037598
209311_at,291.5,P,0.010742
209312_x_at,16677.1,P,0.000244
209313_at,708.9,P,0.001953
209314_s_at,368.8,P,0.001221
209315_at,808.8,P,0.005859
209316_s_at,1670.7,P,0.000244
209317_at,516.8,P,0.030273
209318_x_at,113.9,A,0.219482
209320_at,327,P,0.008057
209321_s_at,306.3,P,0.005859
209322_s_at,395.6,P,0.037598
209323_at,1032.1,P,0.000244
209324_s_at,169,A,0.303711
209325_s_at,52.1,A,0.567627
209326_at,464.8,P,0.000732
209327_s_at,21.4,A,0.432373
209328_x_at,81.4,A,0.095215
209329_x_at,2821,P,0.000732
209330_s_at,1313.2,P,0.010742
209331_s_at,739.7,P,0.037598
209332_s_at,3208.3,P,0.000244
209333_at,221.3,A,0.19458
209334_s_at,328.3,A,0.27417
209335_at,56.5,A,0.432373
209336_at,228,A,0.398926
209337_at,2010.3,P,0.000244
209338_at,560.4,P,0.00415
209339_at,840.4,P,0.010742
209340_at,161.7,P,0.000244
209341_s_at,1417.8,P,0.008057
209342_s_at,313,P,0.008057
209343_at,285,A,0.27417
209344_at,1616.2,P,0.001953
209345_s_at,539.7,P,0.023926
209346_s_at,39.7,A,0.828613
209347_s_at,14.1,A,0.953857
209348_s_at,120.5,P,0.037598
209349_at,31.2,A,0.567627
209350_s_at,1356.1,P,0.000244
209351_at,11.6,A,0.870361
209352_s_at,653.8,P,0.01416
209353_s_at,194.7,A,0.432373
209354_at,513.2,P,0.000732
209355_s_at,12.7,A,0.828613
209356_x_at,256.3,A,0.067627
209357_at,315.3,P,0.01416
209358_at,756.6,P,0.000732
209359_x_at,205.1,A,0.19458
209360_s_at,1933.9,P,0.00415
209361_s_at,397.6,A,0.219482
209362_at,444.6,P,0.000244
209363_s_at,200.6,P,0.01416
209364_at,252,A,0.398926
209365_s_at,2484.1,P,0.000244
209366_x_at,599.9,P,0.01416
209367_at,819.3,P,0.00415
209368_at,14.8,A,0.904785
209369_at,96.9,A,0.171387
209370_s_at,1074.6,P,0.008057
209371_s_at,401.5,A,0.219482
209372_x_at,40.2,A,0.850342
209373_at,140.2,A,0.696289
209374_s_at,3876.6,P,0.001953
209375_at,757.5,P,0.005859
209376_x_at,754.5,P,0.00415
209377_s_at,3590.1,P,0.000244
209378_s_at,201.4,A,0.334473
209379_s_at,455.7,P,0.000244
209380_s_at,840.4,P,0.030273
209381_x_at,612.7,P,0.018555
209382_at,758.4,P,0.008057
209383_at,387.5,A,0.219482
209384_at,1090.6,P,0.008057
209385_s_at,879.1,P,0.030273
209386_at,125.4,A,0.432373
209387_s_at,122.1,A,0.466064
209388_at,360.1,P,0.000732
209389_x_at,1807.7,P,0.010742
209390_at,910.6,P,0.001221
209391_at,482.8,P,0.005859
209392_at,244.7,P,0.005859
209393_s_at,380.2,A,0.067627
209394_at,949.1,A,0.095215
209395_at,117,A,0.850342
209396_s_at,47.7,A,0.466064
209397_at,972.2,P,0.001221
209398_at,1034.3,P,0.000244
209399_at,154.6,P,0.030273
209400_at,102.2,A,0.533936
209401_s_at,242.2,A,0.398926
209402_s_at,31.3,A,0.80542
209403_at,865.1,P,0.01416
209404_s_at,174.6,A,0.095215
209405_s_at,289.5,A,0.19458
209406_at,117.7,A,0.149658
209407_s_at,612.4,A,0.080566
209408_at,1082,P,0.000732
209409_at,697.5,P,0.000732
209410_s_at,460.4,A,0.080566
209411_s_at,770.6,M,0.056152
209412_at,254.1,A,0.111572
209413_at,277.7,A,0.27417
209414_at,188.4,A,0.095215
209415_at,305.6,A,0.432373
209416_s_at,804.5,P,0.010742
209417_s_at,775.4,P,0.001953
209418_s_at,597.4,A,0.080566
209419_at,22.8,A,0.696289
209420_s_at,349.1,A,0.171387
209421_at,647.8,P,0.001953
209422_at,673.4,P,0.000732
209423_s_at,221.5,M,0.056152
209424_s_at,143.1,A,0.067627
209425_at,198.3,P,0.005859
209426_s_at,129.4,A,0.303711
209427_at,346.3,A,0.149658
209428_s_at,216.5,A,0.398926
209429_x_at,938.6,P,0.005859
209430_at,751.7,P,0.000244
209431_s_at,1391.3,P,0.00293
209432_s_at,487.9,A,0.19458
209433_s_at,682.1,P,0.010742
209434_s_at,148.5,P,0.037598
209435_s_at,2052.2,P,0.001221
209436_at,1469.8,P,0.001953
209437_s_at,683.3,P,0.010742
209438_at,330.8,P,0.005859
209439_s_at,603.2,P,0.023926
209440_at,1526.3,P,0.000244
209441_at,40.6,A,0.696289
209442_x_at,305.1,A,0.129639
209443_at,40.7,A,0.828613
209444_at,760.8,P,0.000244
209445_x_at,731.1,P,0.008057
209446_s_at,159,P,0.018555
209447_at,666.2,A,0.149658
209448_at,418.2,P,0.008057
209449_at,1064.3,P,0.000244
209450_at,904.1,P,0.000244
209451_at,155.1,P,0.00293
209452_s_at,662.3,P,0.000244
209453_at,38.5,A,0.567627
209454_s_at,79.8,A,0.398926
209455_at,658.5,P,0.001221
209456_s_at,191.1,A,0.246094
209457_at,218.1,A,0.080566
209458_x_at,88800.9,P,0.000244
209459_s_at,49.6,A,0.27417
209460_at,98.3,A,0.753906
209461_x_at,290.1,A,0.219482
209462_at,11.4,A,0.994141
209463_s_at,302.1,A,0.19458
209464_at,850.3,P,0.000732
209465_x_at,44.4,A,0.432373
209466_x_at,338.1,A,0.129639
209467_s_at,1078.9,P,0.000732
209468_at,147.2,A,0.533936
209469_at,55.3,A,0.432373
209470_s_at,28.9,A,0.5
209471_s_at,1370.1,P,0.001953
209472_at,512.1,M,0.056152
209473_at,290.4,A,0.111572
209474_s_at,27.1,A,0.80542
209475_at,957.1,P,0.000244
209476_at,563.9,P,0.00293
209477_at,415.5,P,0.001953
209478_at,326.1,A,0.219482
209479_at,932.2,P,0.000732
209480_at,776.4,P,0.008057
209481_at,2505,P,0.000244
209482_at,705.1,P,0.000244
209483_s_at,114,A,0.696289
209484_s_at,1068.6,P,0.001221
209485_s_at,9.1,A,0.953857
209486_at,268,P,0.010742
209487_at,76.7,A,0.149658
209488_s_at,19,A,0.919434
209489_at,2030.2,P,0.001953
209490_s_at,336.9,A,0.095215
209491_s_at,170.9,A,0.398926
209492_x_at,1600.8,P,0.000732
209493_at,11.4,A,0.72583
209494_s_at,644,P,0.001953
209495_at,706,A,0.129639
209496_at,53.3,A,0.72583
209497_s_at,683.1,P,0.008057
209498_at,390.7,P,0.037598
209499_x_at,272.7,A,0.111572
209500_x_at,463.4,P,0.018555
209501_at,302.6,A,0.432373
209502_s_at,73.4,A,0.366211
209503_s_at,2467.3,P,0.000732
209504_s_at,82.1,A,0.5
209505_at,44.3,A,0.850342
209506_s_at,123.2,A,0.5
209507_at,981.2,P,0.005859
209508_x_at,328.1,A,0.080566
209509_s_at,542.1,P,0.000244
209510_at,929,P,0.000732
209511_at,979.8,P,0.030273
209512_at,118.1,A,0.27417
209513_s_at,255.1,A,0.111572
209514_s_at,698.4,P,0.005859
209515_s_at,871.9,P,0.01416
209516_at,25.5,A,0.80542
209517_s_at,1377.6,P,0.001953
209518_at,811.6,P,0.000732
209519_at,84.4,A,0.067627
209520_s_at,187.3,P,0.000732
209521_s_at,210.9,A,0.19458
209522_s_at,310.2,P,0.037598
209523_at,607,P,0.001953
209524_at,404.2,P,0.010742
209525_at,90.4,A,0.246094
209526_s_at,613.7,P,0.010742
209527_at,385.8,A,0.129639
209528_s_at,357.3,A,0.129639
209529_at,155.1,A,0.80542
209530_at,387.7,A,0.129639
209531_at,22.9,A,0.665527
209532_at,196.7,A,0.334473
209533_s_at,227.3,A,0.080566
209534_x_at,692.3,P,0.005859
209535_s_at,357.8,P,0.010742
209536_s_at,248.4,P,0.046143
209537_at,368.2,P,0.00415
209538_at,573.3,P,0.01416
209539_at,1795.3,P,0.000244
209540_at,29.4,A,0.976074
209541_at,6.3,A,0.850342
209542_x_at,22.6,A,0.696289
209543_s_at,886.6,P,0.005859
209544_at,80.6,A,0.533936
209545_s_at,560.4,A,0.246094
209546_s_at,49.3,A,0.696289
209547_s_at,154.4,A,0.398926
209549_s_at,1273.7,P,0.001221
209550_at,159.1,A,0.5
209551_at,68.8,A,0.149658
209552_at,155.6,A,0.398926
209553_at,301.4,P,0.01416
209554_at,19.1,A,0.870361
209555_s_at,321.6,A,0.111572
209556_at,172.2,P,0.030273
209557_s_at,14.8,A,0.870361
209558_s_at,472.1,P,0.037598
209559_at,30,A,0.753906
209560_s_at,142.9,A,0.246094
209561_at,80.8,A,0.366211
209563_x_at,3789.6,P,0.000244
209565_at,907.2,P,0.005859
209566_at,453,P,0.01416
209567_at,197.3,A,0.334473
209568_s_at,2275.2,P,0.000732
209569_x_at,319.2,P,0.018555
209570_s_at,21.9,A,0.5
209571_at,450.5,A,0.067627
209572_s_at,1053.2,P,0.001953
209573_s_at,342.3,P,0.018555
209574_s_at,886.5,P,0.000244
209575_at,977.6,P,0.001221
209576_at,102.3,P,0.001953
209577_at,358.2,A,0.149658
209578_s_at,417.1,P,0.01416
209579_s_at,1350.1,P,0.000244
209580_s_at,587.5,P,0.001221
209581_at,15.8,A,0.943848
209582_s_at,693.3,P,0.005859
209583_s_at,1255.6,P,0.000732
209584_x_at,1049.9,P,0.001953
209585_s_at,149.9,A,0.219482
209586_s_at,728.9,P,0.01416
209587_at,11.5,A,0.828613
209588_at,240,A,0.303711
209589_s_at,81.4,A,0.665527
209590_at,134.1,A,0.303711
209591_s_at,21.9,A,0.456787
209592_s_at,363.7,A,0.19458
209593_s_at,702.6,P,0.00293
209594_x_at,380.2,A,0.111572
209595_at,232.6,P,0.008057
209596_at,106.3,A,0.466064
209597_s_at,194.6,A,0.334473
209598_at,136.2,A,0.219482
209599_s_at,173.1,A,0.19458
209600_s_at,285.1,P,0.037598
209601_at,12.5,A,0.981445
209602_s_at,56.1,A,0.696289
209603_at,7.7,A,0.72583
209604_s_at,741.3,P,0.005859
209605_at,339.3,A,0.219482
209606_at,886.3,P,0.001221
209607_x_at,1553.9,P,0.001221
209608_s_at,421.8,P,0.001953
209609_s_at,803.6,P,0.000244
209610_s_at,193.2,P,0.01416
209611_s_at,184.4,A,0.533936
209612_s_at,158,A,0.5
209613_s_at,25.7,A,0.753906
209614_at,57.2,A,0.696289
209615_s_at,32,A,0.601074
209616_s_at,17.8,A,0.72583
209617_s_at,176.4,P,0.046143
209618_at,20.5,A,0.80542
209619_at,43765.1,P,0.000244
209620_s_at,448.5,P,0.01416
209621_s_at,17.3,A,0.919434
209622_at,162.3,A,0.567627
209623_at,1013.9,P,0.030273
209624_s_at,188.3,A,0.219482
209625_at,170.4,A,0.398926
209626_s_at,172.8,A,0.111572
209627_s_at,215.1,A,0.366211
209628_at,179.5,M,0.056152
209629_s_at,45.3,A,0.5
209630_s_at,804.7,P,0.000244
209631_s_at,2.9,A,0.981445
209632_at,15.9,A,0.601074
209633_at,34.7,A,0.533936
209635_at,369.4,P,0.030273
209636_at,193.7,A,0.246094
209637_s_at,364.1,P,0.046143
209638_x_at,98.2,A,0.334473
209639_s_at,368.8,P,0.037598
209640_at,393.3,A,0.080566
209641_s_at,21.6,A,0.962402
209642_at,647.8,P,0.00415
209643_s_at,446,A,0.171387
209644_x_at,569.1,P,0.046143
209645_s_at,215.1,A,0.171387
209646_x_at,154.6,A,0.19458
209647_s_at,354.6,P,0.010742
209648_x_at,184.7,P,0.005859
209649_at,15,A,0.601074
209650_s_at,46.5,A,0.633789
209651_at,501.7,P,0.001221
209652_s_at,19.4,A,0.633789
209653_at,224,A,0.111572
209654_at,790.1,P,0.000244
209655_s_at,6.6,A,0.753906
209656_s_at,137.8,A,0.303711
209657_s_at,396.4,P,0.023926
209658_at,774,P,0.000732
209659_s_at,1096.8,P,0.001953
209660_at,190.6,A,0.398926
209661_at,100,A,0.601074
209662_at,502.8,P,0.001221
209663_s_at,21.6,A,0.932373
209664_x_at,22.4,A,0.932373
209665_at,502,P,0.010742
209666_s_at,167.4,P,0.008057
209667_at,564,P,0.030273
209668_x_at,660.1,P,0.030273
209669_s_at,1140,P,0.001221
209670_at,1554.9,P,0.001221
209671_x_at,2275,P,0.000732
209672_s_at,38.4,A,0.567627
209674_at,272.9,P,0.001221
209675_s_at,787.5,P,0.00415
209676_at,93.3,A,0.129639
209677_at,53.1,A,0.334473
209678_s_at,988.1,P,0.001221
209679_s_at,783,A,0.149658
209680_s_at,554.4,A,0.246094
209681_at,4.2,A,0.943848
209682_at,708.2,P,0.000244
209683_at,539.5,P,0.000732
209684_at,17.5,A,0.932373
209685_s_at,4316.5,P,0.000244
209686_at,9.4,A,0.962402
209687_at,14,A,0.919434
209688_s_at,743.8,P,0.010742
209689_at,337.8,A,0.171387
209690_s_at,194.8,A,0.366211
209691_s_at,200.7,A,0.246094
209692_at,21.7,A,0.932373
209693_at,20.2,A,0.398926
209694_at,414.5,P,0.018555
209695_at,1358.6,P,0.000244
209696_at,161.7,P,0.030273
209697_at,15.6,A,0.665527
209698_at,537.9,A,0.27417
209699_x_at,46.4,A,0.753906
209700_x_at,12.2,A,0.432373
209701_at,368.6,P,0.005859
209702_at,674,P,0.018555
209703_x_at,1012.6,P,0.018555
209704_at,837,P,0.000244
209705_at,2543.5,P,0.000244
209706_at,284.8,A,0.080566
209707_at,166.2,A,0.091064
209708_at,189.7,A,0.091553
209709_s_at,473.8,P,0.008057
209710_at,289.6,P,0.030273
209711_at,1245.6,P,0.000244
209712_at,1009.4,P,0.001953
209713_s_at,131.8,A,0.466064
209714_s_at,573.8,P,0.008057
209715_at,279.1,P,0.030273
209716_at,214.7,P,0.037598
209717_at,131.7,A,0.334473
209718_at,273.6,A,0.219482
209719_x_at,261.8,A,0.111572
209720_s_at,12.5,A,0.932373
209721_s_at,562.2,P,0.018555
209722_s_at,232.1,A,0.129639
209723_at,1500,P,0.001953
209724_s_at,496.7,P,0.037598
209725_at,362,A,0.19458
209726_at,335.2,A,0.19458
209727_at,47.3,A,0.533936
209728_at,3040.4,P,0.000244
209729_at,11.7,A,0.953857
209730_at,149.1,A,0.334473
209731_at,182,A,0.080566
209732_at,708.6,P,0.00293
209733_at,104.4,A,0.366211
209734_at,1110.4,P,0.00293
209735_at,662.1,P,0.000732
209736_at,42.1,A,0.633789
209737_at,91.7,P,0.030273
209738_x_at,225.6,A,0.111572
209739_s_at,19.5,A,0.932373
209740_s_at,11,A,0.943848
209741_x_at,280.7,P,0.046143
209742_s_at,21.1,A,0.870361
209743_s_at,214.7,A,0.219482
209744_x_at,453.1,A,0.095215
209745_at,38.5,A,0.919434
209746_s_at,597.4,P,0.008057
209747_at,279.5,A,0.171387
209748_at,219.6,P,0.010742
209749_s_at,43.6,A,0.870361
209750_at,177.4,A,0.334473
209751_s_at,385.2,P,0.001221
209752_at,25.8,A,0.696289
209753_s_at,885.9,P,0.000732
209754_s_at,589.3,P,0.000244
209755_at,41.3,A,0.828613
209756_s_at,41.3,A,0.888428
209757_s_at,124.8,A,0.129639
209758_s_at,103.7,A,0.111572
209759_s_at,264.1,A,0.219482
209760_at,2330.6,P,0.001953
209761_s_at,1287.9,P,0.000244
209762_x_at,1237.5,P,0.000732
209763_at,314.7,A,0.067627
209764_at,107.2,A,0.366211
209765_at,484,P,0.005859
209766_at,254.5,P,0.008057
209767_s_at,32.8,A,0.753906
209768_s_at,17.2,A,0.870361
209769_s_at,25.5,A,0.976074
209770_at,1220.2,P,0.00415
209771_x_at,23080.7,P,0.000244
209772_s_at,2784.9,P,0.000732
209773_s_at,2012.9,P,0.000244
209774_x_at,9.2,A,0.969727
209775_x_at,10,A,0.80542
209776_s_at,102.4,A,0.398926
209777_s_at,255.6,A,0.5
209778_at,200.9,P,0.030273
209779_at,108.2,A,0.149658
209780_at,702.3,P,0.005859
209781_s_at,1181.3,P,0.000732
209782_s_at,182.5,A,0.219482
209783_at,8.7,A,0.828613
209784_s_at,44.7,A,0.5
209785_s_at,150,A,0.398926
209786_at,1409.5,P,0.001221
209787_s_at,1387,P,0.000732
209788_s_at,360.9,P,0.001221
209789_at,356.1,A,0.171387
209790_s_at,424.2,P,0.000732
209791_at,237.3,A,0.72583
209792_s_at,25.5,A,0.919434
209793_at,57.6,A,0.696289
209794_at,579.8,A,0.095215
209795_at,592.4,P,0.00293
209796_s_at,517.9,P,0.000244
209797_at,417.9,A,0.080566
209798_at,812.6,P,0.001953
209799_at,167.1,A,0.171387
209800_at,19.6,A,0.850342
209802_at,126.3,P,0.023926
209803_s_at,22.7,A,0.533936
209804_at,49.7,A,0.696289
209805_at,170.5,A,0.303711
209806_at,4030.5,P,0.000244
209807_s_at,25.4,A,0.780518
209808_x_at,517,P,0.005859
209810_at,120.5,A,0.567627
209811_at,354.1,A,0.080566
209812_x_at,69.6,A,0.696289
209813_x_at,769.7,P,0.00293
209814_at,994.2,P,0.000244
209815_at,319.9,P,0.01416
209816_at,158.2,A,0.219482
