ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
210580_x_at,1434.4,P,0.00415
210581_x_at,811.3,M,0.056152
210582_s_at,577.7,A,0.27417
210583_at,262.2,A,0.466064
210584_s_at,257.3,A,0.219482
210585_s_at,130.2,A,0.633789
210586_x_at,340.9,A,0.567627
210587_at,180.5,A,0.171387
210588_x_at,1046.5,P,0.005859
210589_s_at,42.6,A,0.870361
210592_s_at,2036,P,0.000244
210593_at,275.7,A,0.366211
210594_x_at,620,M,0.056152
210595_at,16.2,A,0.976074
210596_at,289.6,M,0.056152
210597_x_at,102.4,A,0.533936
210598_at,153.9,A,0.171387
210599_at,153.9,A,0.665527
210600_s_at,8.8,A,0.99585
210601_at,367.9,A,0.27417
210602_s_at,172.6,A,0.533936
210603_at,336.4,A,0.171387
210604_at,84.7,A,0.696289
210605_s_at,126,A,0.567627
210606_x_at,98.8,A,0.665527
210607_at,125.9,A,0.334473
210608_s_at,420.1,A,0.080566
210609_s_at,231.9,A,0.533936
210610_at,290.9,A,0.533936
210611_s_at,162.5,A,0.219482
210612_s_at,102.8,A,0.633789
210613_s_at,569.1,P,0.018555
210614_at,152.4,A,0.366211
210615_at,32.2,A,0.72583
210616_s_at,1867.2,P,0.001221
210617_at,74.1,A,0.665527
210618_at,236.5,A,0.466064
210619_s_at,54.7,A,0.828613
210620_s_at,645.6,A,0.111572
210621_s_at,868.2,P,0.001221
210622_x_at,449.4,A,0.19458
210623_at,248.5,A,0.129639
210624_s_at,669.8,P,0.001953
210625_s_at,354.3,P,0.018555
210626_at,39.6,A,0.696289
210627_s_at,97.7,A,0.72583
210628_x_at,268.1,A,0.171387
210629_x_at,1719,P,0.00293
210630_s_at,103.4,A,0.567627
210631_at,53,A,0.601074
210632_s_at,9.6,A,0.962402
210633_x_at,1480.8,P,0.001953
210634_at,245.2,A,0.633789
210635_s_at,267.9,P,0.018555
210636_at,91.8,A,0.533936
210637_at,78.7,A,0.780518
210638_s_at,1184.3,P,0.001953
210639_s_at,367.9,P,0.000244
210640_s_at,56.3,A,0.696289
210641_at,194,A,0.246094
210642_at,88.2,A,0.696289
210643_at,101,A,0.398926
210644_s_at,4036.5,P,0.000244
210645_s_at,1325.2,P,0.000244
210646_x_at,83869.2,P,0.000244
210647_x_at,933.1,P,0.00415
210648_x_at,4007.4,P,0.000244
210649_s_at,1021.7,P,0.000244
210650_s_at,96.7,A,0.633789
210651_s_at,348.6,A,0.246094
210652_s_at,27.8,A,0.919434
210653_s_at,163.4,A,0.432373
210654_at,105.2,A,0.601074
210655_s_at,19.9,A,0.665527
210656_at,22.7,A,0.753906
210657_s_at,23.8,A,0.696289
210658_s_at,893.2,P,0.000244
210659_at,157.8,A,0.533936
210660_at,374.9,A,0.171387
210661_at,17.8,A,0.665527
210662_at,89.4,A,0.219482
210663_s_at,165.4,A,0.466064
210664_s_at,85.7,A,0.72583
210665_at,81.3,A,0.780518
210666_at,29.6,A,0.943848
210667_s_at,387.1,P,0.046143
210669_at,36.1,A,0.962402
210670_at,307.1,A,0.334473
210671_x_at,366.6,A,0.398926
210672_s_at,581.5,A,0.246094
210673_x_at,52.2,A,0.753906
210674_s_at,23.2,A,0.80542
210675_s_at,135.5,A,0.366211
210676_x_at,478.2,P,0.037598
210677_at,35.4,A,0.870361
210678_s_at,264.9,A,0.111572
210679_x_at,627.3,P,0.000244
210680_s_at,275.5,A,0.303711
210681_s_at,788.7,P,0.001953
210682_at,336.5,A,0.246094
210683_at,1.5,A,0.999268
210684_s_at,153.9,A,0.432373
210685_s_at,150.3,A,0.27417
210686_x_at,2359,P,0.000244
210687_at,168.1,A,0.432373
210688_s_at,273.3,P,0.018555
210689_at,474.1,A,0.19458
210690_at,6.2,A,0.989258
210691_s_at,405.1,P,0.00293
210692_s_at,1109.8,P,0.00415
210693_at,39.4,A,0.780518
210694_s_at,267.7,A,0.149658
210695_s_at,787,P,0.010742
210697_at,53.7,A,0.904785
210698_at,130.3,A,0.665527
210699_at,27.5,A,0.888428
210701_at,470.4,A,0.171387
210702_s_at,190.5,A,0.567627
210703_at,174.3,A,0.080566
210704_at,166.9,A,0.219482
210705_s_at,277.9,P,0.010742
210706_s_at,773.3,A,0.27417
210707_x_at,1163.7,P,0.037598
210708_x_at,476.9,A,0.366211
210709_at,22.4,A,0.932373
210710_at,215,A,0.466064
210711_at,42.3,A,0.888428
210712_at,240.4,A,0.171387
210713_at,53.6,A,0.665527
210714_at,156.8,A,0.533936
210715_s_at,870.5,P,0.01416
210716_s_at,338.8,P,0.046143
210717_at,14.8,A,0.567627
210718_s_at,311.8,P,0.01416
210719_s_at,668.1,P,0.008057
210720_s_at,492.2,A,0.246094
210721_s_at,15.6,A,0.850342
210722_at,223.8,A,0.633789
210723_x_at,321.7,P,0.008057
210724_at,47,A,0.533936
210726_at,252.7,A,0.398926
210727_at,45.8,A,0.870361
210728_s_at,18.2,A,0.991943
210729_at,83.8,A,0.303711
210730_s_at,183.4,P,0.046143
210731_s_at,459.5,M,0.056152
210732_s_at,81.8,A,0.171387
210733_at,381.7,A,0.366211
210734_x_at,408.7,A,0.171387
210735_s_at,317.1,A,0.398926
210736_x_at,91,A,0.633789
210737_at,139.5,A,0.633789
210738_s_at,9,A,0.932373
210739_x_at,690.9,P,0.008057
210740_s_at,679.4,A,0.129639
210741_at,79.4,A,0.633789
210742_at,94.3,A,0.303711
210743_s_at,111.4,A,0.398926
210744_s_at,21.7,A,0.888428
210745_at,341.3,A,0.334473
210746_s_at,41.5,A,0.850342
210747_at,16.6,A,0.870361
210748_at,85,A,0.219482
210749_x_at,954.7,P,0.010742
210750_s_at,21.3,A,0.780518
210751_s_at,112.3,A,0.27417
210752_s_at,356.3,A,0.067627
210753_s_at,169.5,A,0.533936
210754_s_at,1393.4,P,0.001221
210755_at,38.9,A,0.432373
210756_s_at,56.1,A,0.828613
210757_x_at,79.8,A,0.665527
210758_at,123,A,0.334473
210759_s_at,4170.7,P,0.000732
210760_x_at,279.5,A,0.334473
210761_s_at,398,A,0.303711
210762_s_at,86.5,A,0.696289
210763_x_at,147.7,A,0.567627
210764_s_at,262.2,A,0.398926
210765_at,36.6,A,0.888428
210766_s_at,1004.1,P,0.01416
210767_at,96.4,A,0.366211
210768_x_at,600.5,P,0.018555
210769_at,49.6,A,0.753906
210770_s_at,282,A,0.366211
210771_at,12.1,A,0.696289
210772_at,114.4,A,0.303711
210773_s_at,168.7,A,0.5
210774_s_at,5011.8,P,0.000244
210775_x_at,987,A,0.095215
210776_x_at,3519.7,P,0.000244
210778_s_at,223,A,0.334473
210779_x_at,450.1,P,0.005859
210780_at,390.8,A,0.067627
210781_x_at,51.4,A,0.870361
210782_x_at,50.3,A,0.601074
210783_x_at,459.8,P,0.023926
210784_x_at,633,A,0.111572
210785_s_at,767.3,P,0.00415
210786_s_at,2899,P,0.000244
210787_s_at,71,A,0.398926
210788_s_at,215.5,A,0.219482
210789_x_at,210.6,A,0.533936
210790_s_at,50.6,A,0.665527
210791_s_at,293.4,A,0.72583
210792_x_at,798.2,M,0.056152
210793_s_at,463.6,P,0.001953
210794_s_at,160.1,A,0.533936
210795_s_at,67.7,A,0.780518
210796_x_at,611.4,P,0.046143
210797_s_at,863.6,P,0.005859
210798_x_at,18.2,A,0.904785
210799_at,450.7,A,0.27417
210800_at,142.9,P,0.046143
210801_at,90.5,A,0.780518
210802_s_at,316.8,P,0.037598
210803_at,167.2,A,0.303711
210804_x_at,306.9,A,0.219482
210805_x_at,13.2,A,0.943848
210806_at,10.8,A,0.99585
210807_s_at,407.8,A,0.303711
210808_s_at,26,A,0.888428
210809_s_at,240.7,A,0.111572
210810_s_at,196.6,A,0.601074
210811_s_at,188.4,A,0.111572
210812_at,142.4,A,0.696289
210813_s_at,306.2,A,0.111572
210814_at,10.9,A,0.665527
210815_s_at,42.6,A,0.870361
210816_s_at,229.3,P,0.018555
210817_s_at,1710.6,P,0.00293
210818_s_at,193.3,A,0.129639
210819_x_at,320.1,A,0.19458
210820_x_at,500.5,P,0.018555
210821_x_at,617.3,M,0.056152
210822_at,92.4,A,0.665527
210823_s_at,246.6,A,0.219482
210824_at,52.6,A,0.753906
210825_s_at,2709.8,P,0.000244
210826_x_at,1190.1,A,0.095215
210827_s_at,255,A,0.095215
210828_s_at,61,A,0.633789
210829_s_at,1438.8,P,0.000244
210830_s_at,144.2,A,0.601074
210831_s_at,157.6,A,0.533936
210832_x_at,306.5,A,0.398926
210833_at,72.3,A,0.665527
210834_s_at,69.6,A,0.432373
210835_s_at,1006,P,0.005859
210836_x_at,20.4,A,0.780518
210837_s_at,206.2,P,0.01416
210838_s_at,282.3,A,0.398926
210839_s_at,286.4,A,0.129639
210840_s_at,1696.8,P,0.001221
210841_s_at,338.6,A,0.432373
210842_at,11.4,A,0.98584
210843_s_at,193.9,A,0.633789
210844_x_at,1706.4,P,0.000732
210845_s_at,614.7,A,0.095215
210846_x_at,253.5,A,0.334473
210847_x_at,18,A,0.953857
210848_at,221.2,A,0.219482
210849_s_at,534.3,P,0.046143
210850_s_at,148,A,0.567627
210852_s_at,162,A,0.067627
210853_at,94.7,A,0.334473
210854_x_at,296.6,A,0.27417
210855_at,199.7,A,0.111572
210858_x_at,2070.1,P,0.000244
210859_x_at,633.8,P,0.030273
210861_s_at,176.7,A,0.398926
210862_s_at,42.7,A,0.303711
210864_x_at,749.6,P,0.030273
210865_at,171.3,A,0.27417
210866_s_at,381.9,A,0.533936
210867_at,269,A,0.111572
210868_s_at,18.4,A,0.919434
210869_s_at,224.5,A,0.303711
210870_s_at,215.6,A,0.398926
210871_x_at,289.9,A,0.27417
210872_x_at,412,A,0.219482
210873_x_at,50.2,A,0.303711
210874_s_at,78.3,A,0.601074
210875_s_at,71.6,A,0.850342
210876_at,120.9,A,0.303711
210878_s_at,1056.7,P,0.000244
210879_s_at,601.3,P,0.046143
210880_s_at,153.8,A,0.219482
210881_s_at,25.8,A,0.969727
210882_s_at,27.9,A,0.466064
210883_x_at,585.4,A,0.246094
210884_s_at,67.3,A,0.27417
210885_s_at,25.2,A,0.72583
210886_x_at,584.1,P,0.018555
210887_s_at,24.2,A,0.870361
210888_s_at,117.4,A,0.533936
210889_s_at,27.5,A,0.633789
210890_x_at,57.6,A,0.919434
210891_s_at,2277.8,P,0.000244
210892_s_at,435.4,P,0.010742
210893_at,34.9,A,0.80542
210894_s_at,210.3,A,0.27417
210895_s_at,585.4,A,0.129639
210896_s_at,70.7,A,0.567627
210904_s_at,154.5,A,0.111572
210905_x_at,132.4,A,0.567627
210906_x_at,12.3,A,0.919434
210907_s_at,2006.9,P,0.001953
210908_s_at,3869.6,P,0.001953
210909_x_at,40.2,A,0.828613
210910_s_at,285.4,P,0.030273
210911_at,64.6,A,0.904785
210912_x_at,429.8,P,0.00415
210913_at,9.2,A,0.932373
210914_at,31.3,A,0.72583
210915_x_at,1138.1,P,0.00415
210916_s_at,934.9,P,0.037598
210917_at,221.4,A,0.533936
210918_at,332.3,A,0.171387
210919_at,5.8,A,0.969727
210920_x_at,113.5,A,0.27417
210921_at,11.6,A,0.888428
210922_at,14.5,A,0.696289
210923_at,328.7,A,0.129639
210924_at,350,A,0.432373
210925_at,337.8,A,0.171387
210926_at,130.7,A,0.219482
210927_x_at,4900.6,P,0.001221
210928_at,87.8,A,0.533936
210929_s_at,208.9,A,0.171387
210930_s_at,153.6,A,0.149658
210931_at,6.8,A,0.976074
210932_s_at,21.9,A,0.780518
210933_s_at,167.6,A,0.334473
210934_at,692.6,A,0.129639
210935_s_at,780,P,0.000244
210936_at,25.2,A,0.696289
210937_s_at,114.2,A,0.303711
210938_at,170.4,A,0.665527
210939_s_at,293.3,A,0.149658
210940_s_at,20.1,A,0.780518
210941_at,87.1,A,0.095215
210942_s_at,86.2,A,0.466064
210943_s_at,880,P,0.005859
210944_s_at,551.1,P,0.005859
210945_at,87.3,A,0.533936
210946_at,238.4,A,0.334473
210947_s_at,548.7,P,0.030273
210948_s_at,2004.7,P,0.000732
210949_s_at,5250,P,0.000244
210950_s_at,3253.5,P,0.000244
210951_x_at,1066.6,P,0.00293
210952_at,61.5,A,0.5
210953_at,80.3,A,0.533936
210954_s_at,230,A,0.533936
210955_at,62.4,A,0.633789
210956_at,29.4,A,0.904785
210957_s_at,61,A,0.696289
210958_s_at,114.6,A,0.72583
210959_s_at,254.1,A,0.080566
210960_at,26.2,A,0.960938
210961_s_at,186.1,A,0.19458
210962_s_at,543,P,0.000244
210963_s_at,324.6,A,0.171387
210964_s_at,46.8,A,0.780518
210965_x_at,135.4,A,0.067627
210966_x_at,1258.2,P,0.037598
210967_x_at,125.3,A,0.696289
210968_s_at,2172.3,P,0.000244
210969_at,112.6,A,0.246094
210970_s_at,347.5,P,0.046143
210971_s_at,89.7,A,0.27417
210972_x_at,4041.8,P,0.000244
210973_s_at,65.2,A,0.366211
210974_s_at,197.1,A,0.533936
210975_x_at,142,A,0.533936
210976_s_at,1427.1,P,0.000732
210977_s_at,129.6,A,0.780518
210978_s_at,3144.4,P,0.005859
210979_at,178.6,A,0.432373
210980_s_at,426.9,P,0.005859
210981_s_at,1205.9,P,0.00293
210982_s_at,23437,P,0.000244
210983_s_at,2121.5,P,0.010742
210984_x_at,30.9,A,0.976074
210985_s_at,271.6,P,0.00293
210986_s_at,147.5,P,0.030273
210987_x_at,486.1,M,0.056152
210988_s_at,828.9,P,0.018555
210989_at,67.7,A,0.696289
210990_s_at,32,A,0.976074
210991_s_at,227.8,A,0.567627
210992_x_at,44,A,0.870361
210993_s_at,245.8,A,0.246094
210994_x_at,71.6,A,0.80542
210995_s_at,244.8,A,0.171387
210996_s_at,2794.2,P,0.000732
210997_at,7.3,A,0.953857
210998_s_at,24.8,A,0.80542
210999_s_at,275.3,P,0.030273
211000_s_at,266.3,A,0.067627
211001_at,298.6,A,0.219482
211002_s_at,172.2,A,0.665527
211003_x_at,47.7,A,0.780518
211004_s_at,730.2,P,0.030273
211005_at,236.3,A,0.398926
211006_s_at,200.6,P,0.046143
211008_s_at,76,A,0.72583
211009_s_at,370.5,A,0.095215
211010_s_at,146.4,A,0.633789
211011_at,65.5,A,0.72583
211012_s_at,351.3,A,0.432373
211013_x_at,230.8,A,0.466064
211014_s_at,410.5,P,0.010742
211015_s_at,606.4,P,0.005859
211016_x_at,468.3,P,0.018555
211017_s_at,79.4,A,0.533936
211018_at,190.3,A,0.533936
211019_s_at,217.1,A,0.171387
211020_at,90.3,A,0.72583
211021_s_at,248.5,A,0.27417
211022_s_at,171.3,A,0.095215
211023_at,1242.6,P,0.001221
211024_s_at,43.9,A,0.904785
211025_x_at,2413.3,P,0.000732
211026_s_at,645.6,P,0.010742
211027_s_at,262.7,A,0.111572
211028_s_at,87.1,A,0.601074
211029_x_at,14.6,A,0.962402
211030_s_at,11.2,A,0.989258
211031_s_at,1937.5,P,0.000244
211032_at,21.9,A,0.888428
211033_s_at,429.6,A,0.111572
211034_s_at,721.7,M,0.056152
211036_x_at,2437.1,P,0.00415
211037_s_at,228.8,A,0.567627
211038_s_at,530.3,A,0.095215
211039_at,116.5,A,0.334473
211040_x_at,1581.1,P,0.00293
211042_x_at,710.6,A,0.067627
211043_s_at,424.8,A,0.19458
211044_at,157.1,A,0.5
211045_s_at,153.6,A,0.696289
211046_at,16,A,0.932373
211047_x_at,1913.9,P,0.000244
211048_s_at,886.3,P,0.008057
211049_at,31.4,A,0.753906
211050_x_at,22.7,A,0.904785
211051_s_at,253.5,A,0.149658
211052_s_at,354.1,A,0.303711
211053_at,17.3,A,0.888428
211054_at,29.3,A,0.753906
211055_s_at,112.6,A,0.633789
211056_s_at,57,A,0.919434
211057_at,13.3,A,0.80542
211058_x_at,29460.3,P,0.000244
211059_s_at,38.7,A,0.919434
211060_x_at,1492.5,P,0.018555
211061_s_at,1082.3,P,0.001953
211062_s_at,30.2,A,0.80542
211063_s_at,462.4,P,0.000244
211064_at,152.8,P,0.000732
211065_x_at,1192.3,P,0.030273
211066_x_at,539.2,P,0.046143
211067_s_at,1155.3,A,0.095215
211068_x_at,1453.7,P,0.000244
211069_s_at,1581.9,P,0.000244
211070_x_at,4313.4,P,0.000244
211071_s_at,1070,P,0.018555
211072_x_at,23272.5,P,0.000244
211073_x_at,33973.5,P,0.000244
211074_at,1256.1,P,0.00415
211075_s_at,2819.9,P,0.000244
211076_x_at,250.8,A,0.171387
211077_s_at,217.2,A,0.095215
211078_s_at,16.2,A,0.601074
211079_s_at,283.1,P,0.037598
211080_s_at,425.9,P,0.018555
211081_s_at,116.8,A,0.334473
211082_x_at,24.3,A,0.850342
211083_s_at,9.4,A,0.994141
211084_x_at,485,A,0.246094
211085_s_at,140.1,A,0.111572
211086_x_at,19.7,A,0.888428
211087_x_at,35.4,A,0.919434
211088_s_at,103.9,A,0.466064
211089_s_at,192.4,A,0.111572
211090_s_at,1071.8,P,0.00293
211091_s_at,79.8,A,0.601074
211092_s_at,139.6,A,0.633789
211093_at,4.2,A,0.998047
211094_s_at,86.2,A,0.567627
211095_at,103,A,0.246094
211096_at,135.6,A,0.246094
211097_s_at,248.5,P,0.046143
211098_x_at,580.8,A,0.067627
211099_s_at,59.5,A,0.533936
211100_x_at,1278.4,P,0.018555
211101_x_at,1518.2,P,0.037598
211102_s_at,543.4,P,0.010742
211103_at,53.1,A,0.72583
211104_s_at,22.6,A,0.753906
211105_s_at,645.3,A,0.067627
211106_at,411.3,A,0.129639
211107_s_at,535.8,A,0.19458
211108_s_at,179.1,A,0.398926
211109_at,20.5,A,0.932373
211110_s_at,61.9,A,0.533936
211111_at,191.7,A,0.067627
211112_at,118.2,A,0.567627
211113_s_at,298.2,M,0.056152
211114_x_at,558.8,P,0.00415
211115_x_at,651.5,P,0.000244
211116_at,11.8,A,0.80542
211117_x_at,167,A,0.5
211118_x_at,44.1,A,0.753906
211119_at,13,A,0.904785
211120_x_at,369.9,A,0.334473
211121_s_at,390.8,A,0.303711
211122_s_at,109.7,A,0.303711
211123_at,446.6,P,0.018555
211124_s_at,4.6,A,0.932373
211125_x_at,150,A,0.633789
211126_s_at,632.4,P,0.001221
211127_x_at,129.3,A,0.533936
211128_at,19.1,A,0.72583
211129_x_at,122.2,A,0.633789
211130_x_at,190.6,A,0.5
211131_s_at,5.9,A,0.870361
211132_at,187.6,A,0.466064
211133_x_at,644.7,A,0.067627
211135_x_at,560.6,A,0.067627
211136_s_at,333.5,A,0.129639
211137_s_at,120.6,A,0.466064
211138_s_at,516.6,P,0.000732
211139_s_at,659,P,0.023926
211140_s_at,109.8,A,0.533936
211141_s_at,58.9,A,0.533936
211142_x_at,34,A,0.943848
211143_x_at,42.8,A,0.888428
211144_x_at,412.7,A,0.149658
211145_x_at,223.7,A,0.303711
211146_at,12.6,A,0.99585
211147_s_at,57.8,A,0.870361
211148_s_at,136.5,A,0.633789
211149_at,4.8,A,0.981445
211150_s_at,438.6,P,0.046143
211151_x_at,193.2,A,0.533936
211152_s_at,671.6,P,0.010742
211153_s_at,80.5,A,0.665527
211154_at,52.6,A,0.696289
211155_s_at,68.3,A,0.633789
211156_at,62.8,A,0.828613
211157_at,538.6,A,0.27417
211159_s_at,485.7,P,0.001953
211160_x_at,395,A,0.432373
211161_s_at,54.8,A,0.5
211162_x_at,48.9,A,0.932373
211163_s_at,21.2,A,0.981445
211164_at,35.6,A,0.633789
211165_x_at,15.4,A,0.99585
211166_at,379.1,A,0.398926
211167_s_at,41.4,A,0.850342
211168_s_at,954.5,P,0.01416
211169_s_at,80,A,0.303711
211170_s_at,35.9,A,0.633789
211171_s_at,126.5,A,0.303711
211172_x_at,199.8,A,0.27417
211173_at,245.2,A,0.466064
211174_s_at,370.1,A,0.334473
211175_at,101.9,A,0.72583
211176_s_at,64.6,A,0.665527
211177_s_at,229.2,A,0.432373
211178_s_at,389.3,A,0.219482
211179_at,16,A,0.80542
211180_x_at,288.5,A,0.111572
211181_x_at,324.2,A,0.567627
211182_x_at,80.1,A,0.533936
211184_s_at,179.3,A,0.398926
211185_s_at,3768.6,P,0.001953
211186_s_at,22.8,A,0.976074
211187_at,9.5,A,0.870361
211188_at,230.1,A,0.72583
211189_x_at,360.4,A,0.171387
211190_x_at,358.4,A,0.149658
211191_at,10.1,A,0.999756
211192_s_at,277.5,A,0.080566
211193_at,207,A,0.171387
211194_s_at,161.4,A,0.533936
211195_s_at,44.8,A,0.696289
211196_at,121.3,A,0.432373
211197_s_at,157.9,A,0.696289
211198_s_at,19,A,0.80542
211199_s_at,20.9,A,0.904785
211200_s_at,82.9,A,0.665527
211201_at,38.2,A,0.981445
211202_s_at,271.5,P,0.030273
211203_s_at,196,A,0.334473
211204_at,69.7,A,0.696289
211205_x_at,389.3,A,0.246094
211207_s_at,103,A,0.27417
211208_s_at,436.5,P,0.030273
211209_x_at,50.5,A,0.753906
211210_x_at,421.5,A,0.567627
211211_x_at,195.5,A,0.696289
211212_s_at,309.4,P,0.023926
211213_at,8.5,A,0.98584
211214_s_at,71.7,A,0.904785
211215_x_at,238.6,A,0.466064
211217_s_at,83.7,A,0.780518
211218_at,33.2,A,0.696289
211219_s_at,165.8,A,0.633789
211220_s_at,237.2,A,0.129639
211221_at,44.6,A,0.80542
211222_s_at,281.2,A,0.303711
211223_at,327.1,A,0.246094
211224_s_at,364.6,A,0.5
211225_at,30.4,A,0.850342
211226_at,17,A,0.904785
211227_s_at,122.9,A,0.080566
211228_s_at,682.6,P,0.023926
211230_s_at,841.9,P,0.000732
211231_x_at,115.6,A,0.72583
211232_x_at,26,A,0.850342
211233_x_at,73.7,A,0.80542
211234_x_at,35.3,A,0.633789
211235_s_at,30.1,A,0.943848
211237_s_at,14.7,A,0.99707
211238_at,19.9,A,0.601074
211239_s_at,31.1,A,0.665527
211240_x_at,558.6,P,0.030273
211241_at,201.2,A,0.111572
211242_x_at,314.6,A,0.219482
211245_x_at,225.4,A,0.219482
211248_s_at,113.8,A,0.567627
211249_at,122.2,A,0.366211
211250_s_at,33.3,A,0.780518
211251_x_at,1089.7,P,0.005859
211252_x_at,949.5,A,0.095215
211253_x_at,63.6,A,0.696289
211254_x_at,655.5,A,0.149658
211255_x_at,487.5,M,0.056152
211256_x_at,547.9,P,0.030273
211257_x_at,1653.6,P,0.00293
211258_s_at,330.9,A,0.366211
211259_s_at,41.1,A,0.870361
211260_at,552.7,A,0.19458
211261_at,264.7,A,0.246094
211262_at,219.3,A,0.633789
211263_s_at,96.3,A,0.432373
211264_at,93,A,0.567627
211265_at,4.2,A,0.969727
211266_s_at,222.7,A,0.5
211267_at,32.5,A,0.850342
211269_s_at,336.5,A,0.398926
211270_x_at,2692.2,P,0.00415
211271_x_at,2514.1,P,0.000244
211272_s_at,413.7,P,0.008057
211273_s_at,18.3,A,0.888428
211274_at,21.8,A,0.696289
211275_s_at,718,M,0.056152
211276_at,60.7,A,0.633789
211277_x_at,269.4,P,0.037598
211279_at,73.7,A,0.5
211280_s_at,144.5,A,0.466064
211282_x_at,97.1,A,0.72583
211284_s_at,295.3,P,0.046143
211285_s_at,943.8,P,0.000244
211286_x_at,43.8,A,0.696289
211287_x_at,270,A,0.246094
211289_x_at,514.4,P,0.046143
211295_x_at,382.5,A,0.149658
211296_x_at,42963.1,P,0.000244
211297_s_at,315.1,A,0.303711
211298_s_at,28.9,A,0.466064
211299_s_at,539.8,P,0.018555
211300_s_at,1279.2,P,0.010742
211301_at,223.3,A,0.366211
211302_s_at,618.8,P,0.000244
211303_x_at,140.4,A,0.567627
211304_x_at,332.3,A,0.19458
211305_x_at,299.4,A,0.219482
211306_s_at,7.4,A,0.904785
211307_s_at,25.7,A,0.80542
211310_at,13.3,A,0.943848
211312_s_at,34.8,A,0.80542
211313_s_at,230,A,0.5
211314_at,22.5,A,0.850342
211315_s_at,141.4,A,0.334473
211316_x_at,1043.5,P,0.010742
211317_s_at,343.8,A,0.111572
211318_s_at,1181.8,P,0.01416
211319_at,16.4,A,0.888428
211320_s_at,346.8,A,0.366211
211322_s_at,20.6,A,0.850342
211323_s_at,664.2,P,0.010742
211324_s_at,3.7,A,0.932373
211325_x_at,330.5,P,0.037598
211326_x_at,309.3,A,0.219482
211327_x_at,517.9,P,0.005859
211328_x_at,590.5,P,0.018555
211329_x_at,254.3,A,0.19458
211330_s_at,15,A,0.27417
211331_x_at,270,A,0.432373
211332_x_at,550.1,A,0.19458
211333_s_at,372.3,A,0.080566
211334_at,65.8,A,0.5
211336_x_at,663.4,A,0.129639
211337_s_at,1101.6,P,0.001953
211338_at,7.1,A,0.601074
211339_s_at,523.3,P,0.001221
211340_s_at,365.7,A,0.334473
211341_at,138,M,0.056152
211342_x_at,1203.7,P,0.008057
211343_s_at,62.2,A,0.466064
211345_x_at,31530.1,P,0.000244
211347_at,123.9,A,0.850342
211348_s_at,149.3,A,0.432373
211349_at,186.2,A,0.111572
211350_s_at,50.2,A,0.567627
211351_at,24.1,A,0.953857
211352_s_at,329.4,A,0.219482
211353_at,10.5,A,0.870361
211354_s_at,146.2,A,0.129639
211355_x_at,160,A,0.432373
211356_x_at,166.3,A,0.27417
211357_s_at,110.8,A,0.533936
211358_s_at,251.7,P,0.023926
211359_s_at,239.1,A,0.366211
211360_s_at,61.8,A,0.665527
211361_s_at,134.7,A,0.27417
211362_s_at,192.6,A,0.334473
211363_s_at,7.6,A,0.80542
211364_at,620.9,P,0.001221
211365_s_at,8.7,A,0.976074
211366_x_at,2399.6,P,0.000244
211367_s_at,784.2,P,0.000244
211368_s_at,877.1,P,0.023926
211369_at,31.3,A,0.753906
211370_s_at,370.8,A,0.398926
211371_at,163.4,A,0.665527
211372_s_at,58.4,A,0.72583
211373_s_at,38.9,A,0.780518
211374_x_at,463.1,A,0.129639
211375_s_at,1085.1,P,0.000732
211376_s_at,869,P,0.046143
211377_x_at,23.7,A,0.932373
211378_x_at,22359.6,P,0.000732
211379_x_at,18.1,A,0.932373
211380_s_at,62,A,0.696289
211381_x_at,11.1,A,0.780518
211382_s_at,15.4,A,0.870361
211383_s_at,766.3,P,0.008057
211384_s_at,35.9,A,0.753906
211385_x_at,704.8,A,0.095215
211386_at,93.7,A,0.366211
211387_x_at,516.5,P,0.010742
211388_s_at,299.3,A,0.246094
211389_x_at,26.6,A,0.780518
211390_at,60.9,A,0.80542
211391_s_at,696.5,P,0.030273
211392_s_at,963.6,P,0.018555
211393_at,53,A,0.5
211395_x_at,433.8,A,0.533936
211396_at,63.2,A,0.72583
211397_x_at,55.3,A,0.932373
211398_at,148.9,A,0.665527
211399_at,192.8,A,0.828613
211400_at,35.9,A,0.80542
211401_s_at,11.4,A,0.998047
211402_x_at,81.9,A,0.366211
211403_x_at,258.6,A,0.219482
211404_s_at,331.3,A,0.111572
211405_x_at,759.2,P,0.046143
211406_at,374.5,P,0.018555
211407_at,151.4,A,0.19458
211410_x_at,514.3,A,0.432373
211411_at,108.4,A,0.72583
211412_at,236.3,A,0.149658
211413_s_at,14.9,A,0.870361
211414_at,137.2,A,0.171387
211416_x_at,563,P,0.030273
211417_x_at,402.7,A,0.219482
211419_s_at,39.8,A,0.850342
211421_s_at,257.7,A,0.149658
211422_at,118.3,A,0.466064
211423_s_at,309.7,M,0.056152
211424_x_at,270.4,P,0.01416
211425_x_at,18.4,A,0.72583
211426_x_at,1064.1,A,0.246094
211427_s_at,13.3,A,0.888428
211428_at,13.1,A,0.828613
211429_s_at,1192.9,P,0.00415
211430_s_at,3028.5,P,0.000244
211431_s_at,46.1,A,0.5
211432_s_at,80,A,0.904785
211433_x_at,711.3,A,0.080566
211434_s_at,124.9,A,0.828613
211435_at,297.4,A,0.080566
211436_at,58.8,A,0.466064
211437_at,29,A,0.919434
211438_at,21.3,A,0.72583
211439_at,302.3,A,0.466064
211440_x_at,310.3,A,0.171387
