ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
205336_at,32.1,A,0.533936
205337_at,80.9,A,0.533936
205338_s_at,366.6,A,0.149658
205339_at,412.4,P,0.001953
205340_at,545.8,P,0.018555
205341_at,62.6,A,0.80542
205342_s_at,154.8,A,0.466064
205343_at,131.8,A,0.219482
205344_at,23.7,A,0.870361
205345_at,869.8,P,0.00293
205346_at,43.3,A,0.5
205347_s_at,208.9,P,0.030273
205348_s_at,217,A,0.303711
205349_at,1261.3,P,0.000732
205350_at,92.3,A,0.601074
205351_at,236.4,P,0.00293
205352_at,28.1,A,0.432373
205353_s_at,1828.7,P,0.000244
205354_at,312.2,P,0.046143
205355_at,92.4,P,0.037598
205356_at,512.6,A,0.129639
205357_s_at,188.8,P,0.000244
205358_at,9.8,A,0.932373
205359_at,185.1,P,0.023926
205360_at,33.3,A,0.850342
205361_s_at,376.9,P,0.000244
205362_s_at,131.5,P,0.046143
205363_at,44.4,A,0.567627
205364_at,107.8,A,0.5
205365_at,170.7,A,0.111572
205366_s_at,9.9,A,0.98584
205367_at,558.9,P,0.037598
205368_at,23.9,A,0.633789
205369_x_at,198.4,A,0.171387
205370_x_at,3131.7,P,0.010742
205371_s_at,132.4,A,0.080566
205372_at,57.7,A,0.432373
205373_at,15.6,A,0.633789
205374_at,358,A,0.246094
205375_at,116.3,A,0.334473
205376_at,43.2,A,0.219482
205377_s_at,23.6,A,0.919434
205378_s_at,45.2,A,0.533936
205379_at,464.9,A,0.19458
205380_at,137.7,A,0.303711
205381_at,228.5,A,0.080566
205382_s_at,7.3,A,0.888428
205383_s_at,400.4,P,0.005859
205384_at,86.3,A,0.5
205385_at,87.8,A,0.466064
205386_s_at,115,A,0.466064
205387_s_at,10.2,A,0.976074
205388_at,72.4,A,0.432373
205389_s_at,183.9,A,0.246094
205390_s_at,37.4,A,0.665527
205391_x_at,32.7,A,0.601074
205392_s_at,278.2,A,0.533936
205393_s_at,319.9,P,0.00415
205394_at,855.1,P,0.000244
205395_s_at,410,P,0.037598
205396_at,555.6,P,0.001221
205397_x_at,56.1,A,0.904785
205398_s_at,138.2,A,0.466064
205399_at,58.7,A,0.334473
205400_at,383,P,0.000732
205401_at,362.2,P,0.030273
205402_x_at,38.3,A,0.665527
205403_at,15.7,A,0.943848
205404_at,217,A,0.129639
205405_at,42.7,A,0.601074
205406_s_at,169.8,A,0.095215
205407_at,290.5,P,0.010742
205408_at,1114,P,0.001953
205409_at,29.1,A,0.5
205410_s_at,345.9,A,0.067627
205411_at,202.2,P,0.023926
205412_at,2209,P,0.000244
205413_at,14.9,A,0.870361
205414_s_at,42.6,A,0.696289
205415_s_at,182,A,0.067627
205416_s_at,220.6,M,0.056152
205417_s_at,423.9,A,0.219482
205418_at,325.8,A,0.303711
205419_at,104.5,A,0.19458
205420_at,67.1,A,0.466064
205421_at,3.1,A,0.888428
205422_s_at,12.3,A,0.932373
205423_at,436.5,P,0.008057
205424_at,156.2,A,0.171387
205425_at,145.6,A,0.303711
205426_s_at,160,A,0.19458
205427_at,251.6,A,0.095215
205428_s_at,67.8,A,0.334473
205429_s_at,13.6,A,0.850342
205430_at,6.5,A,0.932373
205431_s_at,260.3,A,0.067627
205432_at,364,A,0.466064
205433_at,89.4,A,0.303711
205434_s_at,835.5,P,0.00293
205435_s_at,187.4,P,0.030273
205436_s_at,3173.8,P,0.00415
205437_at,427.6,A,0.080566
205438_at,15.3,A,0.981445
205439_at,37.7,A,0.72583
205440_s_at,4.2,A,0.981445
205441_at,177.5,A,0.149658
205442_at,64.4,A,0.567627
205443_at,169,P,0.037598
205444_at,332.8,P,0.046143
205445_at,174.7,A,0.111572
205446_s_at,554.8,P,0.00293
205447_s_at,44.7,A,0.870361
205448_s_at,121,A,0.219482
205449_at,465.8,P,0.046143
205450_at,59.6,A,0.72583
205451_at,143.1,P,0.046143
205452_at,436.4,P,0.000732
205453_at,89.9,A,0.696289
205454_at,9.9,A,0.962402
205455_at,245.7,A,0.246094
205456_at,706.4,M,0.056152
205457_at,208.5,A,0.19458
205458_at,254.1,A,0.27417
205459_s_at,31.9,A,0.665527
205460_at,8.8,A,0.981445
205461_at,24.6,A,0.696289
205462_s_at,249.3,M,0.056152
205463_s_at,707,P,0.000244
205464_at,39.7,A,0.398926
205465_x_at,15.6,A,0.888428
205466_s_at,4.8,A,0.98584
205467_at,284.7,A,0.129639
205468_s_at,19.3,A,0.943848
205469_s_at,321.1,A,0.19458
205470_s_at,38.4,A,0.665527
205471_s_at,73.6,A,0.432373
205472_s_at,13.1,A,0.850342
205473_at,13.2,A,0.888428
205474_at,2270.3,P,0.000732
205475_at,266.6,A,0.080566
205476_at,44.9,A,0.919434
205477_s_at,13.9,A,0.976074
205478_at,8.4,A,0.919434
205479_s_at,249.7,A,0.129639
205480_s_at,2751.9,P,0.000244
205481_at,137.6,A,0.149658
205482_x_at,821.1,P,0.000732
205483_s_at,3886.7,P,0.000244
205484_at,305.7,A,0.533936
205485_at,51,A,0.633789
205486_at,550.1,A,0.219482
205487_s_at,41,A,0.72583
205488_at,489.2,P,0.008057
205489_at,531.8,A,0.111572
205490_x_at,56.5,A,0.72583
205491_s_at,67.6,A,0.567627
205492_s_at,82.1,A,0.601074
205493_s_at,68.5,A,0.366211
205494_at,506.8,A,0.27417
205495_s_at,489.9,P,0.030273
205496_at,31.2,A,0.80542
205497_at,237.3,A,0.219482
205498_at,43.3,A,0.696289
205499_at,23.3,A,0.665527
205500_at,345.2,P,0.001953
205501_at,60.9,A,0.213379
205502_at,170.8,A,0.080566
205503_at,165.1,M,0.056152
205504_at,1865,P,0.001953
205505_at,255.9,A,0.095215
205506_at,100.8,A,0.19458
205507_at,167,A,0.303711
205508_at,344.4,P,0.037598
205509_at,299.7,A,0.303711
205510_s_at,462.1,P,0.037598
205511_at,68.5,A,0.27417
205512_s_at,1293.3,P,0.037598
205513_at,386.7,A,0.095215
205514_at,140.1,P,0.010742
205515_at,146.5,M,0.056152
205516_x_at,1167.1,P,0.030273
205517_at,34.8,A,0.633789
205518_s_at,253.6,A,0.111572
205519_at,296.8,A,0.080566
205520_at,186.8,A,0.246094
205521_at,22.4,A,0.665527
205522_at,59.1,A,0.398926
205523_at,6.2,A,0.943848
205524_s_at,32,A,0.80542
205525_at,121.9,M,0.056152
205526_s_at,592.9,P,0.023926
205527_s_at,421.2,P,0.000244
205528_s_at,48.7,A,0.432373
205529_s_at,86,A,0.432373
205530_at,217.7,A,0.149658
205531_s_at,41.9,A,0.780518
205532_s_at,70.9,A,0.171387
205533_s_at,111.9,A,0.246094
205534_at,24.9,A,0.567627
205535_s_at,3.6,A,0.904785
205536_at,52.9,A,0.533936
205537_s_at,26.3,A,0.850342
205538_at,11.9,A,0.828613
205539_at,181.2,A,0.067627
205540_s_at,241.7,A,0.111572
205541_s_at,845.7,P,0.001953
205542_at,158.9,A,0.095215
205543_at,106.9,A,0.567627
205544_s_at,33.4,A,0.753906
205545_x_at,1652.4,P,0.01416
205546_s_at,978.5,P,0.018555
205547_s_at,226.3,A,0.149658
205548_s_at,116.1,A,0.219482
205549_at,126.8,A,0.466064
205550_s_at,834.6,P,0.001953
205551_at,69.6,A,0.601074
205552_s_at,879.2,P,0.000244
205553_s_at,8.5,A,0.976074
205554_s_at,121,P,0.00415
205555_s_at,22.7,A,0.80542
205556_at,16.4,A,0.753906
205557_at,45.6,A,0.432373
205558_at,278.3,A,0.219482
205559_s_at,53.5,A,0.366211
205560_at,42.3,A,0.633789
205561_at,101.9,A,0.601074
205562_at,788.5,P,0.005859
205563_at,10.6,A,0.994141
205564_at,153.4,A,0.246094
205565_s_at,268.7,A,0.129639
205566_at,583.7,P,0.008057
205567_at,220.3,A,0.080566
205568_at,24.3,A,0.633789
205569_at,61.5,A,0.5
205570_at,193.6,A,0.19458
205571_at,373,P,0.008057
205572_at,13,A,0.850342
205573_s_at,49.2,A,0.466064
205574_x_at,21.6,A,0.828613
205575_at,240.7,A,0.111572
205576_at,19.1,A,0.696289
205577_at,149,A,0.334473
205578_at,24.7,A,0.932373
205579_at,55.2,A,0.633789
205580_s_at,192.3,A,0.466064
205581_s_at,6.4,A,0.888428
205582_s_at,24.4,A,0.888428
205583_s_at,687.5,P,0.00293
205584_at,354.8,P,0.000732
205585_at,254,A,0.246094
205586_x_at,243.6,A,0.19458
205587_at,45.7,A,0.753906
205588_s_at,233.5,A,0.219482
205589_at,51,A,0.601074
205590_at,326.4,P,0.001953
205591_at,5.4,A,0.976074
205592_at,279.8,A,0.398926
205593_s_at,44.1,A,0.904785
205594_at,155,A,0.171387
205595_at,49.8,A,0.5
205596_s_at,444.5,P,0.010742
205597_at,104.6,A,0.5
205598_at,106,A,0.665527
205599_at,151.5,A,0.398926
205600_x_at,421.3,P,0.010742
205601_s_at,242.9,P,0.046143
205602_x_at,128.8,A,0.601074
205603_s_at,405.3,P,0.001953
205604_at,174.9,A,0.432373
205605_at,11,A,0.904785
205606_at,163.4,A,0.366211
205607_s_at,257.3,M,0.056152
205608_s_at,370.7,A,0.19458
205609_at,44.2,A,0.432373
205610_at,28.1,A,0.366211
205611_at,32.5,A,0.780518
205612_at,29.9,A,0.432373
205613_at,24.1,A,0.943848
205614_x_at,129.7,A,0.567627
205615_at,6.4,A,0.969727
205616_at,114.7,A,0.219482
205617_at,140.3,A,0.246094
205618_at,94.9,A,0.366211
205619_s_at,9.7,A,0.780518
205620_at,65.4,A,0.334473
205621_at,883.8,M,0.056152
205622_at,98.1,A,0.72583
205623_at,72.9,A,0.398926
205624_at,318.9,A,0.533936
205625_s_at,68.6,A,0.432373
205626_s_at,75.3,A,0.19458
205627_at,28.7,A,0.753906
205628_at,82.4,A,0.095215
205629_s_at,16.1,A,0.828613
205630_at,110.4,A,0.390625
205631_at,565.9,A,0.111572
205632_s_at,213.9,A,0.129639
205633_s_at,690.8,P,0.001953
205634_x_at,343.8,A,0.27417
205635_at,42.4,A,0.72583
205636_at,333.3,P,0.018555
205637_s_at,534.7,A,0.466064
205638_at,119.4,A,0.149658
205639_at,17,A,0.828613
205640_at,437.9,P,0.000244
205641_s_at,590,A,0.246094
205642_at,837.5,P,0.01416
205643_s_at,248.7,A,0.219482
205644_s_at,2022.6,P,0.000244
205645_at,66.8,A,0.533936
205646_s_at,22.6,A,0.80542
205647_at,232.2,A,0.149658
205648_at,48.8,A,0.696289
205649_s_at,16.2,A,0.98584
205650_s_at,247.7,A,0.149658
205651_x_at,23.9,A,0.466064
205652_s_at,114.2,A,0.366211
205653_at,117.8,A,0.466064
205654_at,254.3,A,0.246094
205655_at,67.5,A,0.633789
205656_at,255.7,A,0.067627
205657_at,58.5,A,0.533936
205658_s_at,241,A,0.366211
205659_at,278.7,P,0.000244
205660_at,549.2,A,0.111572
205661_s_at,343,P,0.008057
205662_at,68.4,A,0.633789
205663_at,224.6,A,0.5
205664_at,321.6,P,0.001953
205665_at,46.5,A,0.601074
205666_at,71.7,A,0.601074
205667_at,336.7,A,0.080566
205668_at,494.1,P,0.005859
205669_at,104.4,A,0.149658
205670_at,8.7,A,0.976074
205671_s_at,48,A,0.80542
205672_at,549,A,0.171387
205673_s_at,158.1,P,0.001953
205674_x_at,253.8,P,0.008057
205675_at,24.5,A,0.753906
205676_at,186.9,A,0.432373
205677_s_at,208.6,P,0.030273
205678_at,105,A,0.095215
205679_x_at,423.7,A,0.303711
205680_at,28.1,A,0.567627
205681_at,63.8,A,0.246094
205682_x_at,344.7,P,0.023926
205683_x_at,236.6,A,0.466064
205684_s_at,225.3,P,0.010742
205685_at,263.1,P,0.037598
205686_s_at,229.2,A,0.366211
205687_at,161.6,A,0.067627
205688_at,275.4,A,0.19458
205689_at,15.6,A,0.80542
205690_s_at,764.7,P,0.000732
205691_at,29.9,A,0.753906
205692_s_at,313.7,A,0.129639
205693_at,103.1,A,0.5
205694_at,133.2,P,0.046143
205695_at,132.7,A,0.303711
205696_s_at,81.5,A,0.111572
205697_at,230.4,A,0.5
205698_s_at,350,A,0.080566
205699_at,87.2,A,0.171387
205700_at,29.4,A,0.633789
205701_at,397.9,P,0.023926
205702_at,535.1,P,0.030273
205703_at,24.7,A,0.72583
205704_s_at,326.4,A,0.171387
205705_at,196.9,A,0.095215
205706_s_at,234.3,A,0.246094
205707_at,749.6,A,0.095215
205708_s_at,1121.7,P,0.001221
205709_s_at,15,A,0.919434
205710_at,168.8,A,0.171387
205711_x_at,4760.1,P,0.000244
205712_at,73.6,A,0.5
205713_s_at,19.7,A,0.888428
205714_s_at,15.5,A,0.780518
205715_at,141.7,A,0.398926
205716_at,280.3,P,0.046143
205717_x_at,1643.2,P,0.023926
205718_at,121.8,A,0.303711
205719_s_at,44.4,A,0.19458
205720_at,29.3,A,0.919434
205721_at,32.7,A,0.919434
205722_s_at,30.6,A,0.828613
205723_at,214.7,A,0.398926
205724_at,140.9,A,0.398926
205725_at,89.6,A,0.633789
205726_at,394.1,P,0.001953
205727_at,23.8,A,0.888428
205728_at,96.6,A,0.366211
205729_at,100.5,A,0.129639
205730_s_at,18.2,A,0.80542
205731_s_at,225.8,M,0.056152
205732_s_at,400,P,0.000244
205733_at,1255.1,P,0.005859
205734_s_at,7.9,A,0.932373
205735_s_at,94.2,A,0.80542
205736_at,19.6,A,0.943848
205737_at,168.9,A,0.398926
205738_s_at,162.8,A,0.303711
205739_x_at,703,P,0.000244
205740_s_at,899.7,P,0.005859
205741_s_at,118,P,0.030273
205742_at,330.1,A,0.171387
205743_at,401.7,A,0.149658
205744_at,177.2,A,0.19458
205745_x_at,344.8,P,0.000732
205746_s_at,283.2,A,0.111572
205747_at,27.4,A,0.665527
205748_s_at,137.7,A,0.366211
205749_at,33.1,A,0.665527
205750_at,82.9,A,0.398926
205751_at,71.2,A,0.5
205752_s_at,430.5,A,0.067627
205753_at,106.5,A,0.567627
205754_at,41.6,A,0.753906
205755_at,341.7,A,0.080566
205756_s_at,179.1,P,0.00415
205757_at,86.9,A,0.601074
205758_at,366.9,P,0.037598
205759_s_at,187.1,A,0.27417
205760_s_at,440.6,P,0.01416
205761_s_at,151.6,A,0.567627
205762_s_at,16.4,A,0.80542
205763_s_at,825.3,P,0.000244
205764_at,50.9,A,0.696289
205765_at,14.9,A,0.904785
205766_at,114.9,A,0.334473
205767_at,42.1,A,0.696289
205768_s_at,16,A,0.665527
205769_at,30.7,A,0.665527
205770_at,312,A,0.366211
205771_s_at,214.7,A,0.171387
205772_s_at,87.8,A,0.246094
205773_at,43.3,A,0.398926
205774_at,121.6,A,0.601074
205775_at,498.9,A,0.095215
205776_at,215.5,A,0.149658
205777_at,112.1,A,0.366211
205778_at,79.6,A,0.533936
205779_at,28.8,A,0.888428
205780_at,36.8,A,0.828613
205781_at,278.2,A,0.111572
205782_at,150.7,P,0.030273
205783_at,314.4,P,0.046143
205784_x_at,78.1,A,0.753906
205785_at,326.2,A,0.129639
205786_s_at,305.8,A,0.19458
205787_x_at,838.2,P,0.010742
205788_s_at,3830.3,P,0.000732
205789_at,109.8,P,0.01416
205790_at,383.3,A,0.219482
205791_x_at,82.6,A,0.432373
205792_at,44.1,A,0.888428
205793_x_at,219.3,A,0.171387
205794_s_at,74.4,A,0.432373
205795_at,11.7,A,0.962402
205796_at,62.3,A,0.665527
205797_s_at,202.1,A,0.533936
205798_at,697.3,P,0.005859
205799_s_at,98.8,A,0.171387
205800_at,6.8,A,0.99707
205801_s_at,14.3,A,0.99707
205802_at,30.9,A,0.633789
205803_s_at,12.6,A,0.665527
205804_s_at,148.6,A,0.567627
205805_s_at,39.2,A,0.696289
205806_at,105.2,A,0.334473
205807_s_at,276.9,P,0.018555
205808_at,38.6,A,0.780518
205809_s_at,65,A,0.533936
205810_s_at,27.8,A,0.932373
205811_at,381.4,P,0.01416
205812_s_at,1257.2,P,0.018555
205813_s_at,36.6,A,0.72583
205814_at,129.7,A,0.601074
205815_at,158.9,P,0.037598
205816_at,48.2,A,0.633789
205817_at,19.7,A,0.904785
205818_at,187.9,A,0.129639
205819_at,22.9,A,0.953857
205820_s_at,46.1,A,0.943848
205821_at,683.6,A,0.149658
205822_s_at,263.7,A,0.095215
205823_at,390.4,P,0.037598
205824_at,16.6,A,0.904785
205825_at,5,A,0.932373
205826_at,182.4,A,0.303711
205827_at,8.5,A,0.888428
205828_at,135.5,A,0.533936
205829_at,12.7,A,0.72583
205830_at,36.4,A,0.27417
205831_at,578.2,P,0.008057
205832_at,401.1,A,0.111572
205833_s_at,22.1,A,0.696289
205834_s_at,133.6,A,0.633789
205835_s_at,102.8,A,0.19458
205836_s_at,288.9,P,0.001953
205837_s_at,10.6,A,0.780518
205838_at,16.9,A,0.888428
205839_s_at,191.1,A,0.080566
205840_x_at,328.1,A,0.219482
205841_at,151.4,A,0.219482
205842_s_at,622.3,P,0.023926
205843_x_at,69.7,A,0.80542
205844_at,991.5,P,0.001221
205845_at,35.1,A,0.904785
205846_at,125.3,A,0.219482
205847_at,175.2,P,0.018555
205848_at,20.4,A,0.696289
205849_s_at,5967.1,P,0.000244
205850_s_at,88.7,A,0.171387
205851_at,464.8,P,0.030273
205852_at,52.8,A,0.432373
205853_at,30.2,A,0.932373
205854_at,240.7,P,0.010742
205855_at,251.6,A,0.067627
205856_at,55.4,P,0.01416
205857_at,270.6,P,0.008057
205858_at,14,A,0.919434
205859_at,1790.2,P,0.008057
205860_x_at,6.5,A,0.976074
205861_at,1207.5,P,0.000244
205862_at,4.5,A,0.850342
205863_at,838.8,P,0.000244
205864_at,177.6,A,0.398926
205865_at,141.1,A,0.219482
205866_at,17.8,A,0.5
205867_at,36,A,0.72583
205868_s_at,112.5,A,0.366211
205869_at,17.5,A,0.888428
205870_at,178.4,A,0.27417
205871_at,14.8,A,0.696289
205872_x_at,38.9,A,0.753906
205873_at,531,P,0.001953
205874_at,33.4,A,0.888428
205875_s_at,362.4,A,0.398926
205876_at,4.8,A,0.888428
205877_s_at,241.2,A,0.067627
205878_at,39.5,A,0.633789
205879_x_at,412.4,A,0.067627
205880_at,130.7,A,0.095215
205881_at,364.6,P,0.046143
205882_x_at,3842.7,P,0.000244
205883_at,244.4,A,0.303711
205884_at,1482.3,P,0.000244
205885_s_at,2059,P,0.000244
205886_at,219.1,A,0.171387
205887_x_at,318.3,P,0.001953
205888_s_at,254.7,A,0.303711
205889_s_at,104.7,A,0.303711
205890_s_at,131.9,A,0.601074
205891_at,227.3,A,0.633789
205892_s_at,18,A,0.80542
205893_at,72.7,P,0.046143
205894_at,283.7,A,0.129639
205895_s_at,1197.3,P,0.000732
205896_at,177.5,A,0.111572
205897_at,202.8,A,0.533936
205898_at,487.3,P,0.001953
205899_at,300.1,A,0.129639
205900_at,245.5,A,0.27417
205901_at,142,A,0.567627
205902_at,13.8,A,0.981445
205903_s_at,28.9,A,0.870361
205904_at,231.1,A,0.080566
205905_s_at,361.2,P,0.023926
205906_at,83.3,A,0.665527
205907_s_at,118.2,A,0.27417
205908_s_at,10.1,A,0.780518
205909_at,864.6,P,0.000732
205910_s_at,30.8,A,0.780518
205911_at,146.5,A,0.067627
205912_at,181.8,A,0.398926
205913_at,26.4,A,0.850342
205914_s_at,17.5,A,0.976563
205915_x_at,82.4,A,0.753906
205916_at,33.2,A,0.953857
205917_at,301.6,P,0.023926
205918_at,17.1,A,0.994141
205919_at,139.9,A,0.19458
205920_at,21.2,A,0.981445
205921_s_at,13.4,A,0.80542
205922_at,60.7,A,0.432373
205923_at,124.1,A,0.129639
205924_at,28.9,A,0.80542
205925_s_at,149.7,A,0.080566
205926_at,754.2,A,0.149658
205927_s_at,365.4,P,0.030273
205928_at,744.4,P,0.00293
205929_at,237.2,A,0.334473
205930_at,661.9,P,0.00415
205931_s_at,26,A,0.633789
205932_s_at,176.7,A,0.171387
205933_at,1336.7,P,0.000244
205934_at,82.1,P,0.000244
205935_at,190,A,0.080566
205936_s_at,29.4,A,0.943848
205937_at,24.5,A,0.888428
205938_at,61.1,A,0.366211
205939_at,156.3,A,0.171387
205940_at,5.3,A,0.601074
205941_s_at,74.9,A,0.466064
205942_s_at,106.4,A,0.567627
205943_at,207.8,P,0.008057
205944_s_at,123.2,A,0.466064
205945_at,212.2,P,0.037598
205946_at,44.3,A,0.80542
205947_s_at,22.3,A,0.943848
205948_at,196.7,A,0.398926
205949_at,267.4,M,0.056152
205950_s_at,565.4,P,0.008057
205951_at,13.8,A,0.567627
205952_at,40.8,A,0.696289
205953_at,525.3,P,0.000244
205954_at,222.4,A,0.149658
205955_at,88.7,A,0.095215
205956_x_at,579.5,P,0.030273
205957_at,36.4,A,0.753906
205958_x_at,10.7,A,0.753906
205959_at,22.4,A,0.753906
205960_at,86.3,A,0.398926
205961_s_at,1456.5,P,0.000244
205962_at,38.9,A,0.72583
205963_s_at,942.6,P,0.037598
205964_at,128.9,A,0.334473
205965_at,707.4,A,0.246094
205966_at,16.7,A,0.888428
205967_at,532.6,P,0.018555
205968_at,122.1,A,0.533936
205969_at,28.1,A,0.888428
205970_at,98.5,A,0.334473
205971_s_at,112.9,A,0.095215
205972_at,57.3,A,0.633789
205973_at,158.5,A,0.171387
205974_at,26.9,A,0.72583
205975_s_at,206.9,A,0.303711
205976_at,197.9,A,0.111572
205977_s_at,100.1,A,0.633789
205978_at,127.1,A,0.246094
205979_at,4.4,A,0.888428
205980_s_at,15.6,A,0.989258
205981_s_at,557.9,P,0.000732
205982_x_at,17.9,A,0.999756
205983_at,694.1,A,0.149658
205984_at,254,A,0.303711
205985_x_at,20.5,A,0.888428
205986_at,232.3,A,0.432373
205987_at,312.9,A,0.219482
205988_at,452.7,A,0.111572
205989_s_at,2.9,A,0.533936
205990_s_at,57.9,A,0.27417
205991_s_at,284.5,P,0.00415
205992_s_at,117.7,A,0.111572
205993_s_at,92.8,A,0.398926
205994_at,80.4,A,0.432373
205995_x_at,787.5,A,0.27417
205996_s_at,908.1,P,0.010742
205997_at,9.7,A,0.976074
205998_x_at,481.5,A,0.149658
205999_x_at,197.3,A,0.334473
206000_at,26.8,A,0.888428
206001_at,5579.9,P,0.000244
206002_at,113.7,A,0.171387
206003_at,571.6,P,0.005859
206004_at,98.2,A,0.567627
206005_s_at,145.1,A,0.111572
206006_s_at,355.2,P,0.008057
206007_at,86.3,A,0.334473
206008_at,24.8,A,0.828613
206009_at,36.2,A,0.753906
206010_at,219.8,A,0.19458
206011_at,565.2,A,0.111572
206012_at,59.8,A,0.334473
206013_s_at,7.5,A,0.943848
206014_at,10,A,0.999756
206015_s_at,812.9,P,0.000244
206016_at,512.2,P,0.00415
206017_at,13.1,A,0.976074
206018_at,11.7,A,0.932373
206019_at,253.8,A,0.398926
206020_at,107.9,P,0.000244
206021_at,60.8,A,0.366211
206022_at,184.6,A,0.067627
206023_at,7.9,A,0.904785
206024_at,12.8,A,0.969727
206025_s_at,16.2,A,0.72583
206026_s_at,96.8,A,0.111572
206027_at,62.8,A,0.601074
206028_s_at,179.7,A,0.111572
206029_at,34,A,0.432373
206030_at,188.7,A,0.366211
206031_s_at,340.5,A,0.095215
206032_at,188.9,A,0.095215
206033_s_at,186.6,A,0.171387
206034_at,378.7,A,0.149658
206035_at,211.2,A,0.149658
206036_s_at,234.9,P,0.00293
206037_at,437.2,A,0.080566
206038_s_at,119.9,M,0.056152
206039_at,237.6,A,0.303711
206040_s_at,8.4,A,0.999756
206042_x_at,3665,P,0.000244
206043_s_at,32.1,A,0.753906
206044_s_at,187.4,M,0.056152
206045_s_at,127.1,A,0.5
206046_at,198.5,A,0.067627
206047_at,128.4,A,0.466064
206048_at,20.3,A,0.696289
206049_at,527.6,A,0.129639
206050_s_at,1184.9,P,0.00415
206051_at,172.7,A,0.466064
206052_s_at,2279.4,P,0.000244
206053_at,581.8,P,0.008057
206054_at,32.5,A,0.696289
206055_s_at,721.2,P,0.001221
206056_x_at,216.7,A,0.149658
206057_x_at,1113.8,P,0.046143
206058_at,516.3,A,0.095215
206059_at,1117.1,P,0.00415
206060_s_at,120.1,A,0.398926
206061_s_at,463.3,P,0.00293
206062_at,173.3,A,0.398926
206063_x_at,324,A,0.095215
206064_s_at,38,A,0.72583
206065_s_at,122.1,A,0.466064
206066_s_at,676.1,P,0.00293
206067_s_at,17.3,A,0.870361
206068_s_at,133.3,A,0.303711
206069_s_at,19.1,A,0.601074
206070_s_at,7.9,A,0.969727
206071_s_at,11.6,A,0.753906
206072_at,59,A,0.72583
206073_at,104,A,0.633789
206074_s_at,2453.7,P,0.001221
206075_s_at,602.5,P,0.046143
206076_at,37.6,A,0.780518
206077_at,209.9,A,0.19458
206078_at,177.9,A,0.246094
206079_at,193.7,A,0.334473
206080_at,85.7,A,0.665527
206081_at,113.6,A,0.665527
206082_at,1924.8,P,0.005859
206083_at,73.7,A,0.533936
206084_at,74.5,A,0.567627
206085_s_at,142.6,A,0.246094
206086_x_at,300.4,A,0.219482
206087_x_at,440.4,P,0.001221
206088_at,603.6,P,0.023926
206089_at,21.9,A,0.888428
206090_s_at,279.1,A,0.095215
206091_at,19.9,A,0.601074
206092_x_at,236.1,P,0.046143
206093_x_at,80.8,A,0.533936
206094_x_at,200.1,P,0.030273
206095_s_at,1158.3,P,0.001221
206096_at,72.3,A,0.27417
206097_at,167.3,A,0.398926
206098_at,71.3,A,0.27417
206099_at,2460.3,P,0.00415
206100_at,118.7,P,0.01416
206101_at,109.6,A,0.171387
206102_at,1095.8,P,0.000244
206103_at,21.2,A,0.828613
206104_at,42.4,A,0.567627
206105_at,364.9,A,0.149658
206106_at,164.1,A,0.19458
206107_at,32.4,A,0.5
206108_s_at,145.1,A,0.27417
206109_at,171.4,A,0.246094
206110_at,479.5,A,0.095215
206111_at,531.2,P,0.018555
206112_at,11.1,A,0.334473
206113_s_at,410.8,P,0.00415
206114_at,45.3,A,0.80542
206115_at,227.1,P,0.046143
206116_s_at,56.7,A,0.27417
206117_at,8.6,A,0.80542
206118_at,323.8,A,0.171387
206119_at,180.2,A,0.27417
206120_at,39.7,A,0.953857
206121_at,131.1,A,0.366211
206122_at,32.2,A,0.943848
206123_at,68,A,0.780518
206124_s_at,42.5,A,0.696289
206125_s_at,263,A,0.334473
206126_at,72.1,A,0.633789
206127_at,971.5,P,0.000244
206128_at,81.6,A,0.696289
206129_s_at,158.1,A,0.334473
206130_s_at,48.9,A,0.850342
206131_at,31.1,A,0.533936
206132_at,368.2,M,0.056152
206133_at,2341.8,P,0.000244
206134_at,108.9,P,0.010742
206135_at,7.8,A,0.932373
206136_at,18.8,A,0.98584
206137_at,301.9,A,0.366211
206138_s_at,1232,M,0.056152
206139_at,578.3,P,0.00293
206140_at,11.8,A,0.976074
206141_at,373.9,P,0.018555
206142_at,55,A,0.665527
206143_at,47.5,A,0.665527
206144_at,96.7,A,0.19458
206145_at,128.3,A,0.067627
206146_s_at,11.9,A,0.870361
206147_x_at,2200.4,P,0.030273
206148_at,436.3,A,0.080566
206149_at,13.5,A,0.919434
206150_at,526.2,M,0.056152
206151_x_at,57.7,A,0.696289
206152_at,173.5,A,0.303711
206153_at,5.9,A,0.998047
206154_at,336.9,A,0.398926
206155_at,82.4,A,0.432373
206156_at,31.1,A,0.919434
206157_at,6.4,A,0.753906
206158_s_at,3122.7,P,0.000244
206159_at,203.7,A,0.246094
206160_at,242.5,M,0.056152
206161_s_at,109.4,A,0.149658
206162_x_at,14.1,A,0.780518
206163_at,98.2,A,0.19458
206164_at,54.6,A,0.432373
206165_s_at,264.8,P,0.01416
206166_s_at,134.1,A,0.366211
206167_s_at,52.1,A,0.601074
206168_at,237.8,A,0.080566
206169_x_at,162.1,A,0.246094
206170_at,309,P,0.046143
206171_at,266.4,A,0.219482
206172_at,50.6,A,0.696289
206173_x_at,428.9,A,0.095215
206174_s_at,1814.2,P,0.000244
206175_x_at,32.3,A,0.567627
