210216_x_at,675.7,P,0.000732
210218_s_at,102.2,A,0.5
210219_at,33.7,A,0.567627
210220_at,5.8,A,0.953857
210221_at,365.2,P,0.000732
210222_s_at,75.9,A,0.696289
210223_s_at,301.6,A,0.111572
210224_at,304.8,P,0.037598
210225_x_at,111.4,A,0.334473
210226_at,246,A,0.219482
210227_at,45.3,A,0.665527
210228_at,193,A,0.366211
210229_s_at,22.3,A,0.870361
210230_at,166.5,A,0.111572
210231_x_at,9071,P,0.000732
210232_at,212.8,A,0.366211
210233_at,15.1,A,0.943848
210234_at,302.8,A,0.129639
210235_s_at,236.3,P,0.000244
210236_at,130.5,P,0.046143
210237_at,36.7,A,0.962402
210239_at,256,P,0.01416
210240_s_at,743.7,P,0.00415
210241_s_at,279.8,P,0.018555
210242_x_at,403.6,P,0.001221
210243_s_at,564,P,0.01416
210244_at,1748.5,P,0.023926
210245_at,10.8,A,0.99707
210246_s_at,40.9,A,0.919434
210247_at,273.5,P,0.023926
210248_at,25,A,0.780518
210249_s_at,995.3,A,0.129639
210250_x_at,1397.6,P,0.023926
210251_s_at,308.8,P,0.001953
210252_s_at,448.3,A,0.111572
210253_at,125.1,P,0.018555
210254_at,579,P,0.00415
210255_at,261.9,P,0.005859
210256_s_at,30.3,A,0.601074
210257_x_at,500.6,P,0.000732
210258_at,2,A,0.962402
210259_s_at,105.8,A,0.219482
210260_s_at,2240.4,P,0.000244
210261_at,17.9,A,0.828613
210262_at,93.1,A,0.19458
210263_at,68.3,A,0.601074
210264_at,214.9,A,0.466064
210265_x_at,27.6,A,0.904785
210266_s_at,1228.7,P,0.000732
210267_at,8.7,A,0.981445
210268_at,98.8,A,0.19458
210269_s_at,296.2,A,0.129639
210270_at,20,A,0.72583
210271_at,227.2,A,0.19458
210272_at,36.9,A,0.780518
210273_at,372.7,A,0.19458
210274_at,46.9,A,0.246094
210275_s_at,2947.2,P,0.000244
210276_s_at,754.4,P,0.000244
210277_at,58.8,A,0.149658
210278_s_at,117,A,0.171387
210279_at,119.3,P,0.018555
210280_at,54.6,A,0.398926
210281_s_at,217,P,0.005859
210282_at,85.2,P,0.005859
210283_x_at,966.3,P,0.000244
210284_s_at,1374.2,P,0.001221
210285_x_at,1099,P,0.000732
210286_s_at,155.1,P,0.001953
210287_s_at,53.8,A,0.870361
210288_at,341.7,A,0.080566
210289_at,17.8,A,0.665527
210290_at,129.5,P,0.000732
210291_s_at,90.4,A,0.219482
210292_s_at,93.4,A,0.27417
210293_s_at,640.5,P,0.00415
210294_at,19.4,A,0.888428
210295_at,10.7,A,0.998779
210296_s_at,958.4,P,0.000244
210297_s_at,50.5,A,0.398926
210298_x_at,194.2,A,0.171387
210299_s_at,200.9,A,0.067627
210300_at,120.6,A,0.219482
210301_at,295.9,A,0.080566
210302_s_at,105.7,A,0.334473
210303_at,10.2,A,0.932373
210304_at,83.5,A,0.567627
210305_at,19,A,0.633789
210306_at,129.6,A,0.111572
210307_s_at,59.9,A,0.665527
210309_at,16.1,A,0.953857
210310_s_at,5.5,A,0.976074
210311_at,52.1,A,0.633789
210312_s_at,775.6,P,0.000244
210313_at,82.7,A,0.466064
210314_x_at,153.3,A,0.171387
210315_at,61.9,A,0.665527
210316_at,155.5,A,0.334473
210317_s_at,1827.5,P,0.000244
210318_at,91.3,A,0.171387
210319_x_at,3.9,A,0.533936
210320_s_at,335,P,0.000244
210321_at,9.7,A,0.753906
210322_x_at,341.7,P,0.030273
210323_at,15.3,A,0.753906
210324_at,8.9,A,0.976074
210325_at,2945.7,P,0.000244
210326_at,40.4,A,0.665527
210327_s_at,50.7,A,0.533936
210328_at,110.6,A,0.398926
210329_s_at,18.3,A,0.665527
210330_at,23.3,A,0.633789
210331_at,183.1,A,0.171387
210332_at,158.9,A,0.398926
210333_at,85.8,A,0.80542
210334_x_at,840.7,P,0.023926
210335_at,21,A,0.72583
210336_x_at,329.5,A,0.19458
210337_s_at,1384.4,P,0.000732
210338_s_at,31728.5,P,0.000244
210339_s_at,145.8,A,0.533936
210340_s_at,13.2,A,0.904785
210341_at,17.5,A,0.904785
210342_s_at,580.2,P,0.046143
210343_s_at,9,A,0.850342
210344_at,11.4,A,0.962402
210345_s_at,87.2,A,0.432373
210346_s_at,528.4,P,0.001221
210347_s_at,1388.6,P,0.000732
210348_at,139.3,A,0.432373
210349_at,401.1,P,0.005859
210350_x_at,199.9,A,0.149658
210352_at,13.1,A,0.870361
210353_s_at,24.3,A,0.780518
210354_at,186.4,A,0.27417
210355_at,10.3,A,0.601074
210356_x_at,439.8,P,0.01416
210357_s_at,113.9,A,0.219482
210358_x_at,273.6,A,0.171387
210359_at,16.5,A,0.533936
210360_s_at,113,A,0.171387
210361_s_at,241.4,P,0.030273
210362_x_at,232.4,A,0.19458
210363_s_at,15.3,A,0.943848
210364_at,94.1,A,0.601074
210365_at,115.3,A,0.366211
210366_at,67.9,A,0.246094
210367_s_at,266.8,P,0.046143
210368_at,13.9,A,0.780518
210369_at,53.2,A,0.665527
210370_s_at,35.6,A,0.601074
210371_s_at,3789.8,P,0.000244
210372_s_at,122.6,A,0.432373
210373_at,40.8,A,0.398926
210374_x_at,139.2,A,0.27417
210375_at,28.3,A,0.696289
210376_x_at,314.1,P,0.018555
210377_at,145.7,A,0.149658
210378_s_at,1221.3,P,0.001221
210379_s_at,161.8,A,0.219482
210380_s_at,20.9,A,0.633789
210381_s_at,100.2,A,0.303711
210382_at,41.6,A,0.633789
210383_at,16,A,0.888428
210384_at,41.8,A,0.665527
210385_s_at,690.9,P,0.000244
210386_s_at,1378.2,P,0.001953
210387_at,96.7,A,0.303711
210388_at,32.3,A,0.870361
210389_x_at,172.4,P,0.00415
210390_s_at,70.4,A,0.466064
210391_at,22,A,0.981445
210392_x_at,12.3,A,0.432373
210393_at,102.9,A,0.633789
210394_x_at,80.2,A,0.432373
210395_x_at,616.7,P,0.00415
210396_s_at,1001.8,P,0.001953
210397_at,103.7,A,0.303711
210398_x_at,21.7,A,0.943848
210399_x_at,262.3,A,0.334473
210400_at,16.6,A,0.962402
210401_at,642.6,P,0.008057
210402_at,7,A,0.870361
210403_s_at,6.2,A,0.962402
210404_x_at,53.7,A,0.72583
210405_x_at,14,A,0.932373
210406_s_at,1095.8,P,0.000244
210407_at,150.7,P,0.023926
210408_s_at,20.9,A,0.943848
210409_at,9.8,A,0.828613
210410_s_at,264.7,P,0.023926
210411_s_at,11.6,A,0.919434
210412_at,122.1,A,0.171387
210413_x_at,76.6,A,0.303711
210414_at,71.4,A,0.398926
210415_s_at,155.3,A,0.171387
210416_s_at,412.7,A,0.246094
210417_s_at,980.1,P,0.000732
210418_s_at,2024.3,P,0.001221
210419_at,17.3,A,0.850342
210420_at,15.1,A,0.665527
210421_s_at,21.6,A,0.943848
210422_x_at,649.4,P,0.037598
210423_s_at,322.1,P,0.046143
210424_s_at,210.8,A,0.466064
210425_x_at,554.1,P,0.00415
210426_x_at,101.3,A,0.5
210427_x_at,1212.6,P,0.00415
210428_s_at,790.6,P,0.000732
210429_at,69.7,A,0.398926
210430_x_at,59.6,A,0.633789
210431_at,22.5,A,0.981445
210432_s_at,124.2,A,0.080566
210433_at,9.8,A,0.919434
210434_x_at,5819.9,P,0.000244
210435_at,39.7,A,0.366211
210436_at,37.5,A,0.246094
210437_at,53.2,A,0.466064
210438_x_at,1433.6,P,0.000732
210439_at,25.3,A,0.753906
210440_s_at,125.8,A,0.5
210441_at,54.8,A,0.432373
210442_at,18.3,A,0.828613
210443_x_at,656.8,P,0.00415
210444_at,266.2,A,0.366211
210445_at,7.8,A,0.919434
210446_at,135.2,A,0.303711
210447_at,15,A,0.780518
210448_s_at,736.7,A,0.080566
210449_x_at,1002.6,P,0.010742
210450_at,57,A,0.601074
210451_at,30,A,0.870361
210452_x_at,23.5,A,0.888428
210453_x_at,10943.8,P,0.000244
210454_s_at,40.6,A,0.665527
210455_at,86.3,A,0.149658
210456_at,137,A,0.533936
210457_x_at,355,P,0.010742
210458_s_at,89.9,M,0.056152
210459_at,22.2,A,0.870361
210460_s_at,2380.8,P,0.001953
210461_s_at,104.3,A,0.19458
210462_at,13.2,A,0.780518
210463_x_at,234,A,0.095215
210464_at,10.1,A,0.80542
210465_s_at,357.7,P,0.005859
210466_s_at,4248.3,P,0.000244
210467_x_at,83.3,A,0.533936
210469_at,32,A,0.753906
210470_x_at,9714.4,P,0.001221
210471_s_at,280.7,P,0.046143
210472_at,109.2,A,0.219482
210473_s_at,131.7,A,0.149658
210474_s_at,223.3,A,0.129639
210475_at,10.3,A,0.919434
210476_s_at,26.3,A,0.72583
210477_x_at,114.2,A,0.567627
210479_s_at,102,A,0.171387
210480_s_at,12.6,A,0.969727
210481_s_at,26.4,A,0.943848
210482_x_at,290.9,A,0.219482
210483_at,179.4,P,0.030273
210484_s_at,182.3,A,0.171387
210486_at,116.2,A,0.219482
210487_at,4622.1,P,0.000244
210491_at,80.3,A,0.303711
210492_at,37.9,A,0.80542
210493_s_at,32.2,A,0.753906
210495_x_at,41.4,A,0.828613
210496_at,100,A,0.246094
210497_x_at,33.5,A,0.696289
210498_at,100.6,A,0.303711
210499_s_at,221.3,P,0.046143
210500_at,46.5,A,0.466064
210501_x_at,4109.1,P,0.000244
210502_s_at,666.2,M,0.056152
210503_at,3.6,A,0.904785
210504_at,445.2,P,0.000732
210505_at,137.2,A,0.334473
210506_at,43,A,0.753906
210507_s_at,23.3,A,0.919434
210508_s_at,22.8,A,0.850342
210510_s_at,7.1,A,0.98584
210511_s_at,20.9,A,0.72583
210512_s_at,29.1,A,0.633789
210513_s_at,145,A,0.149658
210514_x_at,3218,P,0.010742
210515_at,148.9,A,0.398926
210516_at,53.8,A,0.5
210517_s_at,1360,P,0.005859
210518_at,102.9,A,0.27417
210519_s_at,217.5,A,0.219482
210520_at,8.7,A,0.943848
210521_s_at,14.1,A,0.828613
210523_at,24.2,A,0.850342
210524_x_at,395.8,P,0.046143
210525_x_at,102.6,A,0.334473
210527_x_at,766.8,P,0.018555
210528_at,11.2,A,0.80542
210529_s_at,267.8,M,0.056152
210530_s_at,48.5,A,0.601074
210531_at,131.4,A,0.27417
210532_s_at,5502.5,P,0.000244
210533_at,77.1,A,0.334473
210534_s_at,135.6,A,0.27417
210535_at,13.6,A,0.919434
210536_s_at,18.5,A,0.753906
210537_s_at,26.1,A,0.753906
210538_s_at,119.4,P,0.037598
210539_at,47.4,A,0.601074
210540_s_at,91,A,0.303711
210541_s_at,1585.6,P,0.001221
210542_s_at,88.2,A,0.466064
210543_s_at,2044,P,0.000244
210544_s_at,160.7,A,0.219482
210545_at,110.3,A,0.5
210546_x_at,14.3,A,0.904785
210547_x_at,195.1,A,0.466064
210548_at,79.7,A,0.601074
210549_s_at,13.6,A,0.888428
210550_s_at,16.7,A,0.943848
210551_s_at,19,A,0.5
210552_s_at,68,A,0.366211
210553_x_at,13.3,A,0.828613
210554_s_at,427,A,0.219482
210555_s_at,1193.6,P,0.000244
210556_at,152.5,A,0.111572
210557_x_at,15.1,A,0.80542
210558_at,33.2,A,0.366211
210559_s_at,2999.8,P,0.000732
210560_at,11.3,A,0.870361
210561_s_at,1175.3,P,0.000244
210562_at,6.9,A,0.962402
210563_x_at,693.8,P,0.000732
210564_x_at,400.7,M,0.056152
210565_at,18.1,A,0.753906
210567_s_at,594.3,P,0.000244
210568_s_at,281.3,P,0.01416
210569_s_at,29.2,A,0.943848
210570_x_at,394.9,A,0.129639
210571_s_at,322.5,P,0.023926
210572_at,7.5,A,0.98584
210573_s_at,504.2,P,0.001953
210574_s_at,1518.4,P,0.000244
210575_at,14.6,A,0.780518
210576_at,7,A,0.870361
210577_at,59.9,A,0.665527
210578_at,105.8,A,0.366211
210579_s_at,152,A,0.111572
210580_x_at,1084.1,P,0.000732
210581_x_at,632.8,P,0.01416
210582_s_at,449.4,A,0.129639
210583_at,148.8,A,0.366211
210584_s_at,38.5,A,0.303711
210585_s_at,16.1,A,0.780518
210586_x_at,383,A,0.19458
210587_at,64.2,A,0.246094
210588_x_at,2513.9,P,0.000244
210589_s_at,73.6,A,0.633789
210592_s_at,2460.1,P,0.000244
210593_at,149.3,A,0.27417
210594_x_at,326.2,P,0.023926
210595_at,12.1,A,0.943848
210596_at,377.5,P,0.00293
210597_x_at,209,A,0.219482
210598_at,136,A,0.171387
210599_at,11.8,A,0.80542
210600_s_at,1.5,A,0.989258
210601_at,84,A,0.466064
210602_s_at,122.4,A,0.27417
210603_at,118.6,A,0.398926
210604_at,8.8,A,0.994141
210605_s_at,171.6,A,0.19458
210606_x_at,189.1,A,0.533936
210607_at,9.7,A,0.850342
210608_s_at,303.9,P,0.018555
210609_s_at,500.5,A,0.19458
210610_at,234.6,A,0.601074
210611_s_at,8.2,A,0.753906
210612_s_at,411.9,P,0.008057
210613_s_at,291.7,A,0.19458
210614_at,234,A,0.067627
210615_at,30.4,A,0.567627
210616_s_at,1855.5,P,0.001221
210617_at,81.5,A,0.5
210618_at,117.3,A,0.466064
210619_s_at,28.5,A,0.80542
210620_s_at,553.5,P,0.030273
210621_s_at,560.4,P,0.000244
210622_x_at,290.7,A,0.067627
210623_at,21.4,A,0.633789
210624_s_at,428.7,P,0.008057
210625_s_at,366.3,P,0.008057
210626_at,18.9,A,0.72583
210627_s_at,124,A,0.466064
210628_x_at,106.5,A,0.466064
210629_x_at,896.1,P,0.00293
210630_s_at,108.2,A,0.567627
210631_at,17.4,A,0.533936
210632_s_at,6,A,0.943848
210633_x_at,1309,P,0.005859
210634_at,10.7,A,0.981445
210635_s_at,241.1,P,0.010742
210636_at,4.9,A,0.533936
210637_at,28.9,A,0.567627
210638_s_at,1483.5,P,0.000244
210639_s_at,433.2,P,0.000244
210640_s_at,28,A,0.696289
210641_at,201.3,P,0.008057
210642_at,17.8,A,0.888428
210643_at,5.2,A,0.780518
210644_s_at,3281.4,P,0.000732
210645_s_at,1882.6,P,0.000244
210646_x_at,78372.1,P,0.000244
210647_x_at,514.9,P,0.000244
210648_x_at,5684.3,P,0.000244
210649_s_at,1746.5,P,0.000244
210650_s_at,38.8,A,0.466064
210651_s_at,151.4,P,0.046143
210652_s_at,7.7,A,0.919434
210653_s_at,396.5,P,0.000732
210654_at,6.7,A,0.943848
210655_s_at,111.5,A,0.334473
210656_at,62,A,0.432373
210657_s_at,20.6,A,0.665527
210658_s_at,621.6,P,0.000244
210659_at,163.7,A,0.149658
210660_at,52.5,A,0.5
210661_at,21.8,A,0.432373
210662_at,61.2,A,0.5
210663_s_at,18.9,A,0.80542
210664_s_at,251.3,A,0.095215
210665_at,42.9,A,0.533936
210666_at,13.5,A,0.932373
210667_s_at,598.9,P,0.005859
210669_at,30.7,A,0.753906
210670_at,93.8,A,0.466064
210671_x_at,266.6,A,0.533936
210672_s_at,605.1,A,0.067627
210673_x_at,748,P,0.005859
210674_s_at,10.6,A,0.72583
210675_s_at,19.6,A,0.696289
210676_x_at,4545.9,P,0.000244
210677_at,270.2,A,0.398926
210678_s_at,69.6,A,0.601074
210679_x_at,376.7,P,0.005859
210680_s_at,127.7,A,0.149658
210681_s_at,642.1,P,0.000732
210682_at,38,A,0.601074
210683_at,3.7,A,0.989258
210684_s_at,11.7,A,0.943848
210685_s_at,318.6,M,0.056152
210686_x_at,2667.4,P,0.00293
210687_at,166.8,A,0.334473
210688_s_at,250.2,P,0.000732
210689_at,94.9,A,0.398926
210690_at,50.3,A,0.334473
210691_s_at,503.9,P,0.000732
210692_s_at,526.3,P,0.000244
210693_at,14,A,0.888428
210694_s_at,229.2,A,0.067627
210695_s_at,954.6,P,0.001221
210697_at,9,A,0.943848
210698_at,76.7,A,0.633789
210699_at,145,A,0.219482
210701_at,229.5,A,0.246094
210702_s_at,88.4,A,0.398926
210703_at,54.2,A,0.080566
210704_at,167,P,0.037598
210705_s_at,290,P,0.008057
210706_s_at,463.5,A,0.149658
210707_x_at,1470.1,P,0.01416
210708_x_at,499.6,A,0.149658
210709_at,15.1,A,0.828613
210710_at,57.2,A,0.696289
210711_at,18,A,0.753906
210712_at,91.5,A,0.19458
210713_at,12,A,0.696289
210714_at,151.2,M,0.056152
210715_s_at,1105.7,P,0.000244
210716_s_at,206.3,P,0.008057
210717_at,18.5,A,0.567627
210718_s_at,57.3,A,0.334473
210719_s_at,935.4,P,0.001953
210720_s_at,320.7,A,0.149658
210721_s_at,6.5,A,0.919434
210722_at,12.6,A,0.962402
210723_x_at,64.9,A,0.19458
210724_at,7.3,A,0.780518
210726_at,21.7,A,0.753906
210727_at,11.2,A,0.888428
210728_s_at,8,A,0.989258
210729_at,9.9,A,0.780518
210730_s_at,176.7,P,0.030273
210731_s_at,298.6,P,0.01416
210732_s_at,180,P,0.030273
210733_at,897.6,P,0.01416
210734_x_at,660.2,P,0.023926
210735_s_at,145,A,0.334473
210736_x_at,190.3,A,0.398926
210737_at,49.8,A,0.633789
210738_s_at,64,A,0.432373
210739_x_at,355.6,P,0.018555
210740_s_at,682.8,A,0.067627
210741_at,17.9,A,0.828613
210742_at,96,A,0.067627
210743_s_at,67.9,A,0.601074
210744_s_at,17.3,A,0.932373
210745_at,77.7,A,0.5
210746_s_at,610.9,P,0.010742
210747_at,20,A,0.850342
210748_at,113.3,A,0.398926
210749_x_at,625.6,P,0.023926
210750_s_at,21.2,A,0.533936
210751_s_at,120.4,A,0.219482
210752_s_at,179.1,P,0.008057
210753_s_at,115.1,A,0.567627
210754_s_at,348.1,P,0.01416
210755_at,84.9,A,0.111572
210756_s_at,1092.5,P,0.046143
210757_x_at,196.7,A,0.398926
210758_at,253.6,P,0.008057
210759_s_at,4846.9,P,0.000244
210760_x_at,140.2,A,0.246094
210761_s_at,100.1,A,0.696289
210762_s_at,135.9,A,0.303711
210763_x_at,349.4,A,0.149658
210764_s_at,84.1,A,0.466064
210765_at,35.4,A,0.80542
210766_s_at,1064.4,P,0.001221
210767_at,58.7,A,0.219482
210768_x_at,566,P,0.00293
210769_at,22.9,A,0.567627
210770_s_at,100.7,A,0.72583
210771_at,48.7,A,0.149658
210772_at,72.1,A,0.171387
210773_s_at,233.9,A,0.219482
210774_s_at,8896.2,P,0.000244
210775_x_at,459.4,A,0.111572
210776_x_at,1441,P,0.000244
210778_s_at,363.7,A,0.095215
210779_x_at,634.9,P,0.001221
210780_at,115.6,A,0.246094
210781_x_at,31.3,A,0.80542
210782_x_at,214.6,A,0.398926
210783_x_at,50.7,A,0.432373
210784_x_at,34.2,A,0.665527
210785_s_at,287.4,P,0.005859
210786_s_at,917.6,P,0.000244
210787_s_at,240.1,A,0.171387
210788_s_at,1756.5,P,0.000732
210789_x_at,64.2,A,0.432373
210790_s_at,292.7,P,0.008057
210791_s_at,215,A,0.432373
210792_x_at,2051.1,P,0.001221
210793_s_at,610.1,P,0.000244
210794_s_at,118.2,A,0.5
210795_s_at,49.9,A,0.80542
210796_x_at,277.3,A,0.111572
210797_s_at,323.4,P,0.000732
210798_x_at,28.8,A,0.72583
210799_at,106.3,A,0.246094
210800_at,28.7,A,0.567627
210801_at,91.3,A,0.303711
210802_s_at,539.5,P,0.023926
210803_at,71.8,A,0.246094
210804_x_at,115.2,A,0.398926
210805_x_at,101.8,A,0.696289
210806_at,4.9,A,0.98584
210807_s_at,77.6,A,0.398926
210808_s_at,9.1,A,0.870361
210809_s_at,81.1,A,0.149658
210810_s_at,42.5,A,0.80542
210811_s_at,169.7,A,0.149658
210812_at,16.1,A,0.780518
210813_s_at,119.7,A,0.19458
210814_at,5.4,A,0.696289
210815_s_at,104.8,A,0.633789
210816_s_at,189,P,0.023926
210817_s_at,1164.8,P,0.001221
210818_s_at,173.4,A,0.080566
210819_x_at,244.9,A,0.19458
210820_x_at,441.8,A,0.111572
210821_x_at,998.8,P,0.00415
210822_at,88.6,A,0.466064
210823_s_at,25.6,A,0.665527
210824_at,125.4,A,0.665527
210825_s_at,2458,P,0.000244
210826_x_at,983.8,P,0.010742
210827_s_at,329.8,A,0.171387
210828_s_at,162.2,A,0.432373
210829_s_at,3539.4,P,0.000244
210830_s_at,21,A,0.80542
210831_s_at,20.8,A,0.850342
210832_x_at,66.9,A,0.466064
210833_at,39.4,A,0.5
210834_s_at,66,A,0.567627
210835_s_at,365.4,P,0.00415
210836_x_at,106.3,A,0.095215
210837_s_at,85.4,M,0.056152
210838_s_at,224.9,A,0.246094
210839_s_at,179.1,P,0.030273
210840_s_at,1203,P,0.000244
210841_s_at,189.8,A,0.398926
210842_at,4.9,A,0.969727
210843_s_at,14.3,A,0.888428
210844_x_at,178.2,A,0.246094
210845_s_at,259.5,A,0.219482
210846_x_at,408.9,A,0.095215
210847_x_at,12.3,A,0.962402
210848_at,37.1,A,0.601074
210849_s_at,699.8,P,0.00293
210850_s_at,14.3,A,0.919434
210852_s_at,5.5,A,0.953857
210853_at,65.9,A,0.533936
210854_x_at,295.8,P,0.046143
210855_at,82.7,A,0.366211
210858_x_at,638.4,P,0.000244
210859_x_at,443,P,0.018555
210861_s_at,112.4,A,0.219482
210862_s_at,170.4,A,0.303711
210864_x_at,224,P,0.046143
210865_at,189.1,A,0.129639
210866_s_at,11.8,A,0.696289
210867_at,48.9,A,0.432373
210868_s_at,122.7,A,0.246094
210869_s_at,112.9,A,0.303711
210870_s_at,263.3,P,0.037598
210871_x_at,151.4,A,0.366211
210872_x_at,465.9,A,0.080566
210873_x_at,124.6,P,0.005859
210874_s_at,146.4,A,0.303711
210875_s_at,377.9,P,0.01416
210876_at,45,A,0.466064
210878_s_at,1451.3,P,0.000244
210879_s_at,229.7,P,0.030273
210880_s_at,94.2,A,0.246094
210881_s_at,11.6,A,0.919434
210882_s_at,189.5,A,0.067627
210883_x_at,341.1,A,0.219482
210884_s_at,27.7,A,0.5
210885_s_at,25.6,A,0.696289
210886_x_at,665.8,P,0.001221
210887_s_at,54.6,A,0.72583
210888_s_at,21.1,A,0.780518
210889_s_at,33.6,A,0.398926
210890_x_at,70.3,A,0.567627
210891_s_at,3084,P,0.000244
210892_s_at,709,P,0.000732
210893_at,74.7,A,0.633789
210894_s_at,142.3,A,0.366211
210895_s_at,162.9,A,0.246094
210896_s_at,43.8,A,0.601074
210904_s_at,54.4,M,0.056152
210905_x_at,34.4,A,0.753906
210906_x_at,48,A,0.334473
210907_s_at,1765,P,0.000732
210908_s_at,5393.7,P,0.000732
210909_x_at,15.1,A,0.962402
210910_s_at,389.3,P,0.000732
210911_at,3,A,0.888428
210912_x_at,469,P,0.00293
210913_at,49.5,A,0.696289
210914_at,32.5,A,0.828613
210915_x_at,36536.6,P,0.000244
210916_s_at,367.5,P,0.001221
210917_at,35.1,A,0.72583
210918_at,163.3,A,0.246094
210919_at,59.5,A,0.303711
210920_x_at,35.4,A,0.303711
210921_at,20.4,A,0.72583
210922_at,35.6,A,0.466064
210923_at,171.9,A,0.095215
210924_at,229.4,A,0.334473
210925_at,22.2,A,0.72583
210926_at,530.8,A,0.067627
210927_x_at,4960.3,P,0.001221
210928_at,38.7,A,0.533936
210929_s_at,27.8,A,0.567627
210930_s_at,21,A,0.601074
210931_at,59.3,A,0.334473
210932_s_at,103.4,A,0.171387
210933_s_at,5.6,A,0.80542
210934_at,110.8,A,0.432373
210935_s_at,869.1,P,0.000244
210936_at,99,A,0.696289
210937_s_at,90.4,A,0.601074
210938_at,47.7,A,0.633789
210939_s_at,107.6,A,0.171387
210940_s_at,52.6,A,0.780518
210941_at,5.9,A,0.601074
210942_s_at,337.5,P,0.000732
210943_s_at,507.5,P,0.005859
210944_s_at,361.5,P,0.000244
210945_at,54.8,A,0.533936
210946_at,242,P,0.023926
210947_s_at,301,P,0.023926
210948_s_at,2788,P,0.000244
210949_s_at,6807.9,P,0.000244
210950_s_at,8824.5,P,0.000244
210951_x_at,960.4,P,0.000244
210952_at,26.2,A,0.870361
210953_at,39,A,0.753906
210954_s_at,48.7,A,0.366211
210955_at,153.8,A,0.432373
210956_at,21,A,0.72583
210957_s_at,10.4,A,0.932373
210958_s_at,224.8,A,0.5
210959_s_at,240.7,P,0.00293
210960_at,19.5,A,0.919434
210961_s_at,17.8,A,0.533936
210962_s_at,381.1,P,0.000244
210963_s_at,231,P,0.030273
210964_s_at,329.6,A,0.432373
210965_x_at,18.1,A,0.5
210966_x_at,1674,P,0.00415
210967_x_at,50.3,A,0.601074
210968_s_at,2438.8,P,0.000244
210969_at,15.4,A,0.466064
210970_s_at,285.4,P,0.00415
210971_s_at,32.5,A,0.533936
210972_x_at,1673.6,P,0.001953
210973_s_at,489.5,P,0.000732
210974_s_at,253.7,A,0.219482
210975_x_at,336.3,A,0.149658
210976_s_at,1384.3,P,0.000244
210977_s_at,26.2,A,0.904785
210978_s_at,2125.9,P,0.001221
210979_at,112.8,A,0.398926
210980_s_at,212.1,P,0.001953
210981_s_at,700.1,P,0.01416
210982_s_at,932.4,P,0.018555
210983_s_at,3732,P,0.000732
210984_x_at,22,A,0.919434
210985_s_at,117.4,P,0.023926
210986_s_at,200.8,P,0.000732
210987_x_at,516.6,P,0.018555
210988_s_at,745,P,0.005859
210989_at,14.2,A,0.72583
210990_s_at,19.5,A,0.99585
210991_s_at,287.3,A,0.080566
210992_x_at,29.5,A,0.665527
210993_s_at,372.7,M,0.056152
210994_x_at,124.1,A,0.72583
210995_s_at,125.8,M,0.056152
210996_s_at,3527.6,P,0.000244
210997_at,17.6,A,0.533936
210998_s_at,12.4,A,0.904785
210999_s_at,134.2,A,0.067627
211000_s_at,96.3,A,0.366211
211001_at,26.7,A,0.533936
211002_s_at,20,A,0.870361
211003_x_at,31.1,A,0.72583
211004_s_at,281.3,P,0.023926
211005_at,1550.5,P,0.000244
211006_s_at,28.7,A,0.780518
211008_s_at,211,A,0.633789
211009_s_at,472.4,P,0.01416
211010_s_at,196.2,A,0.334473
211011_at,59,A,0.303711
211012_s_at,414.7,A,0.171387
211013_x_at,257.7,A,0.19458
211014_s_at,361.3,P,0.01416
211015_s_at,864.4,P,0.000732
211016_x_at,1080.8,P,0.00293
211017_s_at,86.3,A,0.780518
211018_at,66.4,A,0.366211
211019_s_at,209.4,A,0.19458
211020_at,6.5,A,0.850342
211021_s_at,69.6,A,0.432373
211022_s_at,136.6,A,0.171387
211023_at,1876.3,P,0.000244
211024_s_at,4017,P,0.001953
211025_x_at,3809.3,P,0.000244
211026_s_at,681.5,P,0.001953
211027_s_at,250,P,0.010742
211028_s_at,46.8,A,0.665527
211029_x_at,10.6,A,0.969727
211030_s_at,5.4,A,0.98584
211031_s_at,81.4,A,0.334473
211032_at,8.1,A,0.72583
211033_s_at,292.8,A,0.129639
211034_s_at,661.1,P,0.00415
211036_x_at,3374,P,0.000732
211037_s_at,38,A,0.753906
211038_s_at,644.4,P,0.005859
211039_at,10.6,A,0.753906
211040_x_at,1701.8,P,0.001953
211042_x_at,1352.5,P,0.01416
211043_s_at,970.8,P,0.001953
211044_at,138.7,A,0.432373
211045_s_at,12.3,A,0.870361
211046_at,21.9,A,0.80542
211047_x_at,2588.7,P,0.000244
211048_s_at,1193.6,P,0.001221
211049_at,76.7,A,0.432373
211050_x_at,193,A,0.334473
211051_s_at,174,P,0.030273
211052_s_at,3515.8,P,0.008057
211053_at,13.1,A,0.919434
211054_at,11.2,A,0.633789
211055_s_at,3.3,A,0.696289
211056_s_at,339.5,A,0.129639
211057_at,9.4,A,0.919434
211058_x_at,48332.6,P,0.000244
211059_s_at,55.4,A,0.665527
211060_x_at,1073.8,P,0.008057
211061_s_at,1452.7,P,0.000732
211062_s_at,31.2,A,0.828613
211063_s_at,767.4,P,0.000244
211064_at,103.8,A,0.095215
211065_x_at,1049.7,P,0.005859
211066_x_at,136.1,A,0.366211
211067_s_at,763.3,P,0.046143
211068_x_at,1079.4,P,0.000244
211069_s_at,1845,P,0.000244
211070_x_at,3310.5,P,0.000244
