ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
210479_s_at,42.9,A,0.398926
210480_s_at,11,A,0.919434
210481_s_at,15.8,A,0.991943
210482_x_at,365,A,0.303711
210483_at,19.6,A,0.80542
210484_s_at,19.3,A,0.665527
210486_at,109.6,A,0.601074
210487_at,10176.3,P,0.000244
210491_at,122.4,A,0.095215
210492_at,81.6,A,0.753906
210493_s_at,128.6,A,0.067627
210495_x_at,30.1,A,0.780518
210496_at,27.3,A,0.366211
210497_x_at,69.1,A,0.665527
210498_at,6.4,A,0.828613
210499_s_at,209.2,A,0.129639
210500_at,166.6,A,0.129639
210501_x_at,2336.6,P,0.001221
210502_s_at,364.7,A,0.080566
210503_at,4,A,0.943848
210504_at,164.6,A,0.111572
210505_at,172.2,A,0.149658
210506_at,719.2,P,0.023926
210507_s_at,15,A,0.919434
210508_s_at,21.7,A,0.888428
210510_s_at,13,A,0.989258
210511_s_at,14.6,A,0.888428
210512_s_at,12.9,A,0.80542
210513_s_at,401.4,P,0.037598
210514_x_at,19084.4,P,0.010742
210515_at,81.2,A,0.533936
210516_at,33.6,A,0.633789
210517_s_at,58.4,A,0.665527
210518_at,277.7,A,0.149658
210519_s_at,269.4,A,0.129639
210520_at,16.7,A,0.753906
210521_s_at,17.9,A,0.943848
210523_at,147.2,A,0.466064
210524_x_at,519.1,A,0.095215
210525_x_at,116.5,A,0.303711
210527_x_at,888.4,P,0.037598
210528_at,160.9,A,0.432373
210529_s_at,753.2,P,0.018555
210530_s_at,120.6,A,0.5
210531_at,161.9,A,0.129639
210532_s_at,4543.7,P,0.001221
210533_at,147.9,A,0.171387
210534_s_at,171.9,A,0.080566
210535_at,19.7,A,0.932373
210536_s_at,56.9,A,0.633789
210537_s_at,19.4,A,0.943848
210538_s_at,25.8,A,0.80542
210539_at,94.1,A,0.533936
210540_s_at,178.6,A,0.27417
210541_s_at,1192.8,P,0.00415
210542_s_at,211.3,A,0.129639
210543_s_at,1265.4,P,0.008057
210544_s_at,178.5,A,0.27417
210545_at,167.2,A,0.466064
210546_x_at,17.3,A,0.850342
210547_x_at,189.5,A,0.533936
210548_at,88.9,A,0.753906
210549_s_at,31.7,A,0.943848
210550_s_at,38.1,A,0.888428
210551_s_at,17.8,A,0.904785
210552_s_at,92,A,0.334473
210553_x_at,81.1,A,0.665527
210554_s_at,2580.3,P,0.00415
210555_s_at,986.1,P,0.000244
210556_at,185,A,0.095215
210557_x_at,29.5,A,0.753906
210558_at,86,A,0.366211
210559_s_at,897.7,P,0.008057
210560_at,12.8,A,0.753906
210561_s_at,3391.1,P,0.000244
210562_at,6.9,A,0.953857
210563_x_at,300.6,A,0.095215
210564_x_at,345.6,A,0.171387
210565_at,29.2,A,0.888428
210567_s_at,179.1,P,0.023926
210568_s_at,278.9,P,0.001221
210569_s_at,77,A,0.72583
210570_x_at,615.1,A,0.171387
210571_s_at,12.4,A,0.953857
210572_at,24.1,A,0.780518
210573_s_at,420.1,P,0.010742
210574_s_at,1125.8,P,0.000244
210575_at,11.4,A,0.665527
210576_at,4.5,A,0.953857
210577_at,321.2,A,0.533936
210578_at,128.5,A,0.366211
210579_s_at,225.5,P,0.030273
210580_x_at,1506.1,P,0.000244
210581_x_at,710.8,M,0.056152
210582_s_at,829.9,A,0.080566
210583_at,41.4,A,0.665527
210584_s_at,202.6,A,0.27417
210585_s_at,12.9,A,0.696289
210586_x_at,25.2,A,0.80542
210587_at,80.9,A,0.533936
210588_x_at,1471,P,0.000244
210589_s_at,131.5,A,0.665527
210592_s_at,1989.2,P,0.000244
210593_at,248.1,A,0.27417
210594_x_at,414.5,A,0.111572
210595_at,50,A,0.919434
210596_at,371.1,P,0.00415
210597_x_at,245.5,A,0.466064
210598_at,254.1,P,0.023926
210599_at,69.5,A,0.432373
210600_s_at,3.3,A,0.850342
210601_at,85.5,A,0.753906
210602_s_at,13.4,A,0.601074
210603_at,220.1,A,0.171387
210604_at,24.1,A,0.904785
210605_s_at,99.1,A,0.601074
210606_x_at,24.1,A,0.932373
210607_at,79,A,0.665527
210608_s_at,323.1,A,0.080566
210609_s_at,470.8,A,0.334473
210610_at,166,A,0.466064
210611_s_at,13.2,A,0.665527
210612_s_at,162.7,A,0.111572
210613_s_at,912.4,P,0.01416
210614_at,187.6,A,0.129639
210615_at,170.1,A,0.398926
210616_s_at,1904.1,P,0.001221
210617_at,157.8,A,0.5
210618_at,73.2,A,0.567627
210619_s_at,29.9,A,0.919434
210620_s_at,504.4,A,0.095215
210621_s_at,660.7,P,0.001221
210622_x_at,435.3,A,0.067627
210623_at,26.1,A,0.432373
210624_s_at,877.9,P,0.00415
210625_s_at,298.7,P,0.018555
210626_at,101.9,A,0.466064
210627_s_at,261.1,A,0.246094
210628_x_at,214.1,A,0.111572
210629_x_at,1221.9,P,0.005859
210630_s_at,63.8,A,0.533936
210631_at,23.2,A,0.533936
210632_s_at,5.9,A,0.962402
210633_x_at,1673.2,P,0.005859
210634_at,33,A,0.850342
210635_s_at,300.3,P,0.010742
210636_at,5.2,A,0.72583
210637_at,39.8,A,0.780518
210638_s_at,2562,P,0.000244
210639_s_at,814.3,P,0.000244
210640_s_at,45.7,A,0.533936
210641_at,110.2,A,0.246094
210642_at,23.5,A,0.850342
210643_at,43.2,A,0.432373
210644_s_at,3776,P,0.000244
210645_s_at,4095.4,P,0.000244
210646_x_at,45325.7,P,0.000244
210647_x_at,986.9,P,0.00415
210648_x_at,5786.8,P,0.000244
210649_s_at,1484.5,P,0.000244
210650_s_at,132.1,M,0.056152
210651_s_at,231.4,A,0.095215
210652_s_at,20.2,A,0.870361
210653_s_at,164,A,0.366211
210654_at,25.4,A,0.533936
210655_s_at,174.3,A,0.366211
210656_at,109.8,A,0.149658
210657_s_at,157.3,A,0.696289
210658_s_at,620,P,0.000244
210659_at,172.7,A,0.398926
210660_at,251.5,P,0.018555
210661_at,100.6,A,0.080566
210662_at,5.8,A,0.696289
210663_s_at,17.4,A,0.80542
210664_s_at,33.8,A,0.665527
210665_at,24.6,A,0.780518
210666_at,20.7,A,0.932373
210667_s_at,559.4,P,0.00293
210669_at,36.5,A,0.932373
210670_at,141.3,A,0.219482
210671_x_at,218.4,A,0.533936
210672_s_at,460.9,A,0.246094
210673_x_at,48.7,A,0.696289
210674_s_at,28.5,A,0.5
210675_s_at,175.1,A,0.149658
210676_x_at,817.5,P,0.00415
210677_at,23.7,A,0.904785
210678_s_at,216.9,A,0.219482
210679_x_at,893.5,P,0.000244
210680_s_at,265.6,A,0.334473
210681_s_at,671.6,P,0.000732
210682_at,33.4,A,0.567627
210683_at,11.1,A,0.828613
210684_s_at,126.7,A,0.398926
210685_s_at,282.7,A,0.129639
210686_x_at,4509.4,P,0.001953
210687_at,38,A,0.466064
210688_s_at,164.8,A,0.080566
210689_at,286,A,0.303711
210690_at,41.3,A,0.567627
210691_s_at,153.1,P,0.023926
210692_s_at,1198.3,P,0.001953
210693_at,59.2,A,0.466064
210694_s_at,685.9,P,0.046143
210695_s_at,1413.7,M,0.056152
210697_at,21.2,A,0.828613
210698_at,20.5,A,0.850342
210699_at,9.4,A,0.994141
210701_at,197.9,A,0.334473
210702_s_at,119.7,A,0.601074
210703_at,46.1,A,0.219482
210704_at,192.7,A,0.080566
210705_s_at,422.1,P,0.001953
210706_s_at,698.6,A,0.303711
210707_x_at,1243.7,P,0.030273
210708_x_at,437,A,0.398926
210709_at,62.3,A,0.753906
210710_at,280,A,0.129639
210711_at,63,A,0.780518
210712_at,89.6,A,0.246094
210713_at,143,A,0.303711
210714_at,151.3,A,0.19458
210715_s_at,480.2,P,0.01416
210716_s_at,374.8,P,0.010742
210717_at,14.8,A,0.601074
210718_s_at,213.6,P,0.00293
210719_s_at,843.2,P,0.008057
210720_s_at,367.3,A,0.303711
210721_s_at,100,A,0.466064
210722_at,23.1,A,0.962402
210723_x_at,103.2,A,0.219482
210724_at,109.2,A,0.466064
210726_at,145,A,0.432373
210727_at,12.6,A,0.850342
210728_s_at,9.1,A,0.991943
210729_at,50.5,A,0.432373
210730_s_at,185.3,M,0.056152
210731_s_at,305,P,0.037598
210732_s_at,131.1,A,0.129639
210733_at,447.4,A,0.19458
210734_x_at,1298.5,P,0.023926
210735_s_at,318,A,0.129639
210736_x_at,349.5,A,0.466064
210737_at,105.2,A,0.5
210738_s_at,24.8,A,0.850342
210739_x_at,645.7,P,0.037598
210740_s_at,983.8,A,0.080566
210741_at,22.5,A,0.72583
210742_at,44.1,A,0.366211
210743_s_at,82.8,A,0.27417
210744_s_at,61.6,A,0.80542
210745_at,53.3,A,0.696289
210746_s_at,48.1,A,0.943848
210747_at,130.7,A,0.19458
210748_at,63.2,A,0.398926
210749_x_at,1860.9,P,0.00293
210750_s_at,79.8,A,0.398926
210751_s_at,96.7,A,0.366211
210752_s_at,325.8,P,0.005859
210753_s_at,91.7,A,0.633789
210754_s_at,619.2,P,0.030273
210755_at,216.1,P,0.018555
210756_s_at,246.8,A,0.466064
210757_x_at,590,A,0.171387
210758_at,94.9,A,0.432373
210759_s_at,3295.1,P,0.000732
210760_x_at,297.4,A,0.398926
210761_s_at,462,A,0.334473
210762_s_at,40.1,A,0.567627
210763_x_at,228,A,0.432373
210764_s_at,129.9,A,0.366211
210765_at,65.6,A,0.753906
210766_s_at,693.6,P,0.018555
210767_at,76.3,A,0.533936
210768_x_at,427.6,M,0.056152
210769_at,173.3,A,0.334473
210770_s_at,16,A,0.98584
210771_at,44,A,0.219482
210772_at,135.5,A,0.129639
210773_s_at,56.3,A,0.5
210774_s_at,3665.7,P,0.000244
210775_x_at,761.7,A,0.129639
210776_x_at,4004.2,P,0.000244
210778_s_at,533.9,P,0.023926
210779_x_at,348.6,P,0.000732
210780_at,159.8,A,0.19458
210781_x_at,53.5,A,0.919434
210782_x_at,42.4,A,0.665527
210783_x_at,316.2,A,0.129639
210784_x_at,524.2,A,0.080566
210785_s_at,1730.3,P,0.000732
210786_s_at,2474.6,P,0.000732
210787_s_at,125.8,A,0.5
210788_s_at,772.9,P,0.010742
210789_x_at,197.4,A,0.601074
210790_s_at,328.9,A,0.246094
210791_s_at,162.9,A,0.303711
210792_x_at,934,A,0.095215
210793_s_at,296.6,P,0.00415
210794_s_at,121.4,A,0.533936
210795_s_at,170.5,A,0.696289
210796_x_at,709.7,P,0.037598
210797_s_at,332.2,P,0.001221
210798_x_at,63.9,A,0.72583
210799_at,146.8,A,0.533936
210800_at,98.4,A,0.149658
210801_at,85.2,A,0.303711
210802_s_at,143.6,P,0.046143
210803_at,158.8,P,0.00293
210804_x_at,121.2,A,0.432373
210805_x_at,13.5,A,0.850342
210806_at,10.1,A,0.98584
210807_s_at,179.3,A,0.171387
210808_s_at,30.3,A,0.850342
210809_s_at,109.8,P,0.018555
210810_s_at,220,A,0.466064
210811_s_at,204,A,0.303711
210812_at,38.9,A,0.80542
210813_s_at,191.8,A,0.303711
210814_at,16.8,A,0.533936
210815_s_at,40.1,A,0.870361
210816_s_at,227.5,P,0.010742
210817_s_at,2589,P,0.000732
210818_s_at,239.9,P,0.000732
210819_x_at,430.4,A,0.129639
210820_x_at,251.2,A,0.067627
210821_x_at,618.7,A,0.111572
210822_at,62,A,0.753906
210823_s_at,12.3,A,0.753906
210824_at,35.8,A,0.850342
210825_s_at,1633.2,P,0.000244
210826_x_at,1221.7,P,0.030273
210827_s_at,76.6,A,0.567627
210828_s_at,22.7,A,0.696289
210829_s_at,1961.6,P,0.000244
210830_s_at,241.6,A,0.080566
210831_s_at,32.2,A,0.80542
210832_x_at,71.5,A,0.466064
210833_at,82.2,A,0.533936
210834_s_at,138.1,A,0.27417
210835_s_at,3296.6,P,0.000244
210836_x_at,116.5,A,0.129639
210837_s_at,82.3,A,0.080566
210838_s_at,178.9,A,0.533936
210839_s_at,240.3,A,0.149658
210840_s_at,1390.1,P,0.000732
210841_s_at,186.3,A,0.432373
210842_at,13.5,A,0.962402
210843_s_at,28.1,A,0.696289
210844_x_at,1751.2,P,0.00415
210845_s_at,433,P,0.023926
210846_x_at,144.1,A,0.633789
210847_x_at,32.9,A,0.753906
210848_at,146.1,A,0.398926
210849_s_at,681.3,P,0.001221
210850_s_at,52.1,A,0.633789
210852_s_at,177.8,P,0.023926
210853_at,105.6,A,0.5
210854_x_at,305.4,A,0.095215
210855_at,36.3,A,0.533936
210858_x_at,769.2,P,0.000244
210859_x_at,637.9,A,0.067627
210861_s_at,130.4,A,0.398926
210862_s_at,144.6,A,0.303711
210864_x_at,603,P,0.01416
210865_at,287.9,A,0.149658
210866_s_at,149.5,A,0.5
210867_at,151.6,A,0.129639
210868_s_at,118.4,A,0.149658
210869_s_at,42.9,A,0.334473
210870_s_at,435.4,A,0.080566
210871_x_at,120.9,A,0.601074
210872_x_at,891.3,M,0.056152
210873_x_at,11.9,A,0.466064
210874_s_at,153,A,0.366211
210875_s_at,73.8,A,0.334473
210876_at,143.7,A,0.303711
210878_s_at,1223.2,P,0.001221
210879_s_at,362.5,A,0.067627
210880_s_at,22.6,A,0.366211
210881_s_at,20.8,A,0.919434
210882_s_at,289.1,P,0.037598
210883_x_at,287.4,A,0.334473
210884_s_at,62.6,A,0.303711
210885_s_at,21.8,A,0.919434
210886_x_at,494.5,M,0.056152
210887_s_at,55.9,A,0.80542
210888_s_at,160.6,A,0.398926
210889_s_at,17.9,A,0.633789
210890_x_at,40.3,A,0.969727
210891_s_at,3231,P,0.000244
210892_s_at,584.9,P,0.010742
210893_at,65,A,0.665527
210894_s_at,230,A,0.129639
210895_s_at,452.4,A,0.303711
210896_s_at,94.4,A,0.398926
210904_s_at,199.4,P,0.00415
210905_x_at,30.1,A,0.72583
210906_x_at,6,A,0.828613
210907_s_at,1838.8,P,0.001221
210908_s_at,2805,P,0.001221
210909_x_at,158.1,A,0.366211
210910_s_at,541.4,P,0.001953
210911_at,5.7,A,0.888428
210912_x_at,629.5,P,0.008057
210913_at,25.6,A,0.904785
210914_at,102.3,A,0.466064
210915_x_at,463.7,A,0.129639
210916_s_at,328.1,A,0.19458
210917_at,101.2,A,0.567627
210918_at,483.8,A,0.219482
210919_at,19.5,A,0.696289
210920_x_at,64.1,A,0.5
210921_at,25.6,A,0.665527
210922_at,11.9,A,0.904785
210923_at,399.1,A,0.080566
210924_at,475.4,A,0.432373
210925_at,259.8,A,0.246094
210926_at,717.8,P,0.023926
210927_x_at,4661.4,P,0.000732
210928_at,87.3,A,0.665527
210929_s_at,28,A,0.696289
210930_s_at,150.5,A,0.111572
210931_at,16.3,A,0.72583
210932_s_at,67.8,A,0.533936
210933_s_at,25.4,A,0.780518
210934_at,444.4,A,0.067627
210935_s_at,707.5,P,0.000244
210936_at,154,A,0.533936
210937_s_at,66.9,A,0.5
210938_at,10.5,A,0.780518
210939_s_at,201.2,A,0.111572
210940_s_at,84.2,A,0.567627
210941_at,54.9,A,0.219482
210942_s_at,211.5,P,0.005859
210943_s_at,996.3,P,0.000732
210944_s_at,522.8,P,0.001953
210945_at,6.5,A,0.780518
210946_at,76.1,A,0.398926
210947_s_at,340.9,A,0.067627
210948_s_at,1775,P,0.000244
210949_s_at,4194.3,P,0.000732
210950_s_at,1379.6,P,0.000244
210951_x_at,379.9,P,0.046143
210952_at,52.9,A,0.567627
210953_at,5.7,A,0.753906
210954_s_at,207,A,0.303711
210955_at,67.3,A,0.601074
210956_at,43,A,0.601074
210957_s_at,23.7,A,0.850342
210958_s_at,239.6,A,0.601074
210959_s_at,81.3,A,0.334473
210960_at,22.6,A,0.828613
210961_s_at,45.3,A,0.303711
210962_s_at,758.4,P,0.000244
210963_s_at,263.3,A,0.19458
210964_s_at,34.9,A,0.80542
210965_x_at,145.1,P,0.030273
210966_x_at,1939,P,0.01416
210967_x_at,270.4,A,0.533936
210968_s_at,2968.4,P,0.000244
210969_at,226.5,P,0.005859
210970_s_at,285.6,P,0.008057
210971_s_at,191.9,A,0.129639
210972_x_at,1039,P,0.046143
210973_s_at,921.7,P,0.008057
210974_s_at,203.5,A,0.366211
210975_x_at,82.5,A,0.5
210976_s_at,940,P,0.001221
210977_s_at,138.7,A,0.72583
210978_s_at,1173.9,P,0.046143
210979_at,125.5,A,0.303711
210980_s_at,345.2,P,0.005859
210981_s_at,648.8,A,0.095215
210982_s_at,28074.4,P,0.000244
210983_s_at,1571.7,P,0.046143
210984_x_at,94.6,A,0.753906
210985_s_at,198.7,P,0.001953
210986_s_at,74.9,A,0.111572
210987_x_at,342.9,A,0.111572
210988_s_at,648.3,P,0.018555
210989_at,9.8,A,0.828613
210990_s_at,49.4,A,0.976074
210991_s_at,325.8,A,0.219482
210992_x_at,33.2,A,0.953857
210993_s_at,4238.5,P,0.000244
210994_x_at,38.9,A,0.80542
210995_s_at,154.5,A,0.111572
210996_s_at,3040.2,P,0.000732
210997_at,4.7,A,0.919434
210998_s_at,10.5,A,0.828613
210999_s_at,560.7,P,0.001221
211000_s_at,322.5,A,0.095215
211001_at,141.1,A,0.246094
211002_s_at,33.9,A,0.969727
211003_x_at,12,A,0.870361
211004_s_at,530.4,P,0.00293
211005_at,182.2,A,0.366211
211006_s_at,128.3,A,0.067627
211008_s_at,48.5,A,0.665527
211009_s_at,879.8,P,0.00293
211010_s_at,45.9,A,0.80542
211011_at,18.8,A,0.567627
211012_s_at,40.9,A,0.601074
211013_x_at,77.1,A,0.80542
211014_s_at,465,P,0.008057
211015_s_at,317,P,0.010742
211016_x_at,542.1,M,0.056152
211017_s_at,58.3,A,0.633789
211018_at,49.9,A,0.533936
211019_s_at,186.5,P,0.046143
211020_at,88.5,A,0.567627
211021_s_at,10.7,A,0.870361
211022_s_at,282.5,P,0.01416
211023_at,1159.6,P,0.001953
211024_s_at,21.1,A,0.870361
211025_x_at,960,P,0.000244
211026_s_at,498.6,P,0.005859
211027_s_at,343.5,P,0.008057
211028_s_at,27.4,A,0.5
211029_x_at,29.6,A,0.888428
211030_s_at,8.7,A,0.969727
211031_s_at,1445.1,P,0.000732
211032_at,17.8,A,0.919434
211033_s_at,437.4,A,0.149658
211034_s_at,1156.4,P,0.010742
211036_x_at,2546.9,P,0.001953
211037_s_at,208,A,0.466064
211038_s_at,1012,P,0.000732
211039_at,69.6,A,0.334473
211040_x_at,1585.8,P,0.001953
211042_x_at,657.8,M,0.056152
211043_s_at,297.5,A,0.303711
211044_at,281.7,A,0.27417
211045_s_at,27.5,A,0.753906
211046_at,65.7,A,0.601074
211047_x_at,1732.6,P,0.000244
211048_s_at,1975.1,P,0.01416
211049_at,10.1,A,0.633789
211050_x_at,86.5,A,0.72583
211051_s_at,11.2,A,0.432373
211052_s_at,838,P,0.030273
211053_at,14.6,A,0.828613
211054_at,8.5,A,0.601074
211055_s_at,9.7,A,0.533936
211056_s_at,55.4,A,0.870361
211057_at,24.7,A,0.72583
211058_x_at,24807.6,P,0.000244
211059_s_at,149.2,A,0.696289
211060_x_at,937.6,P,0.030273
211061_s_at,1317.7,P,0.00293
211062_s_at,21.6,A,0.904785
211063_s_at,463.7,P,0.001221
211064_at,58.9,A,0.27417
211065_x_at,2039.8,P,0.008057
211066_x_at,1370.7,P,0.001953
211067_s_at,1337.4,P,0.046143
211068_x_at,1592.3,P,0.000244
211069_s_at,1738.7,P,0.001953
211070_x_at,1637.8,P,0.001221
211071_s_at,1080.6,P,0.005859
211072_x_at,22543.2,P,0.000244
211073_x_at,19877.2,P,0.000244
211074_at,624.2,P,0.008057
211075_s_at,1535.1,P,0.000244
211076_x_at,143.3,A,0.19458
211077_s_at,319.5,A,0.067627
211078_s_at,16.2,A,0.5
211079_s_at,123.3,A,0.129639
211080_s_at,243.9,P,0.018555
211081_s_at,199.7,M,0.056152
211082_x_at,198.4,A,0.219482
211083_s_at,4.4,A,0.991943
211084_x_at,731.5,M,0.056152
211085_s_at,96.9,A,0.303711
211086_x_at,123,A,0.533936
211087_x_at,46.4,A,0.567627
211088_s_at,162,P,0.018555
211089_s_at,141.2,P,0.030273
211090_s_at,1746.6,P,0.000732
211091_s_at,15.2,A,0.633789
211092_s_at,202.9,A,0.567627
211093_at,3.4,A,0.991943
211094_s_at,112.2,A,0.398926
211095_at,107,P,0.046143
211096_at,296.8,A,0.19458
211097_s_at,278.2,M,0.056152
211098_x_at,485.8,A,0.27417
211099_s_at,18.8,A,0.601074
211100_x_at,4032.5,P,0.000732
211101_x_at,4362.7,P,0.000732
211102_s_at,1535.4,P,0.000244
211103_at,20.2,A,0.850342
211104_s_at,10.7,A,0.870361
211105_s_at,262.3,A,0.219482
211106_at,423.2,M,0.056152
211107_s_at,351,A,0.432373
211108_s_at,23.8,A,0.962402
211109_at,20.1,A,0.780518
211110_s_at,94.5,A,0.665527
211111_at,22.7,A,0.870361
211112_at,76.7,A,0.432373
211113_s_at,187.7,A,0.111572
211114_x_at,469.9,P,0.01416
211115_x_at,786.7,P,0.000732
211116_at,6.6,A,0.828613
211117_x_at,116.7,A,0.398926
211118_x_at,22.6,A,0.870361
211119_at,6.8,A,0.943848
211120_x_at,29.4,A,0.753906
211121_s_at,382.8,A,0.149658
211122_s_at,3.5,A,0.696289
211123_at,920.6,P,0.030273
211124_s_at,6.9,A,0.80542
211125_x_at,55.4,A,0.601074
211126_s_at,879.4,P,0.001221
211127_x_at,23.2,A,0.696289
211128_at,26.4,A,0.633789
211129_x_at,34.5,A,0.633789
211130_x_at,66.8,A,0.398926
211131_s_at,32.1,A,0.533936
211132_at,31.1,A,0.904785
211133_x_at,449.1,P,0.046143
211135_x_at,699.8,A,0.067627
211136_s_at,229.3,P,0.008057
211137_s_at,193.7,A,0.111572
211138_s_at,315.5,A,0.149658
211139_s_at,731.1,P,0.00415
211140_s_at,49.3,A,0.828613
211141_s_at,28,A,0.633789
211142_x_at,51.4,A,0.72583
211143_x_at,29.1,A,0.932373
211144_x_at,245.6,A,0.095215
211145_x_at,17,A,0.5
211146_at,6.7,A,0.991943
211147_s_at,42.3,A,0.888428
211148_s_at,26,A,0.780518
211149_at,5.3,A,0.981445
211150_s_at,185.8,A,0.303711
211151_x_at,218.2,A,0.466064
211152_s_at,634.5,P,0.00415
211153_s_at,160,A,0.633789
211154_at,18.7,A,0.80542
211155_s_at,34.8,A,0.466064
211156_at,76.3,A,0.5
211157_at,260.4,A,0.398926
211159_s_at,546.5,P,0.00293
211160_x_at,676.7,A,0.19458
211161_s_at,82,A,0.111572
211162_x_at,29,A,0.932373
211163_s_at,13.7,A,0.991943
211164_at,52.8,A,0.19458
211165_x_at,25.1,A,0.98584
211166_at,202.7,A,0.432373
211167_s_at,59,A,0.533936
211168_s_at,600.9,P,0.023926
211169_s_at,33.1,A,0.466064
211170_s_at,105.5,A,0.27417
211171_s_at,298.3,A,0.111572
211172_x_at,146.8,A,0.095215
211173_at,118.5,A,0.366211
211174_s_at,16.3,A,0.753906
211175_at,25.9,A,0.780518
211176_s_at,190.7,A,0.601074
211177_s_at,246.2,A,0.334473
211178_s_at,261.8,A,0.27417
211179_at,10.9,A,0.888428
211180_x_at,230.6,A,0.246094
211181_x_at,41.6,A,0.799316
211182_x_at,46.6,A,0.633789
211184_s_at,191,A,0.432373
211185_s_at,4936.2,P,0.001953
211186_s_at,38.8,A,0.943848
211187_at,2.2,A,0.981445
211188_at,43.2,A,0.665527
211189_x_at,292.3,A,0.219482
211190_x_at,259.8,A,0.432373
211191_at,20.5,A,0.981445
211192_s_at,225.3,A,0.466064
211193_at,163.1,A,0.303711
211194_s_at,160,A,0.334473
211195_s_at,45.5,A,0.72583
211196_at,94,A,0.533936
211197_s_at,43.4,A,0.780518
211198_s_at,34.5,A,0.753906
211199_s_at,33.2,A,0.780518
211200_s_at,23,A,0.533936
211201_at,26.4,A,0.994141
211202_s_at,1157.8,P,0.000732
211203_s_at,60.9,A,0.27417
211204_at,50.6,A,0.665527
211205_x_at,479.7,M,0.056152
211207_s_at,15.1,A,0.5
211208_s_at,740.9,P,0.008057
211209_x_at,55,A,0.780518
211210_x_at,244,A,0.665527
211211_x_at,34.5,A,0.780518
211212_s_at,185.8,A,0.080566
211213_at,9,A,0.962402
211214_s_at,134.3,A,0.696289
211215_x_at,247.8,A,0.5
211217_s_at,336.4,A,0.5
211218_at,124,A,0.398926
211219_s_at,63.4,A,0.633789
211220_s_at,184.3,P,0.023926
211221_at,23.5,A,0.919434
211222_s_at,310,A,0.334473
211223_at,181.7,A,0.466064
211224_s_at,102.4,A,0.696289
211225_at,14.1,A,0.932373
211226_at,37.7,A,0.601074
211227_s_at,66,A,0.219482
211228_s_at,517.4,P,0.00415
211230_s_at,653.4,P,0.00293
211231_x_at,207.5,A,0.366211
211232_x_at,45.6,A,0.888428
211233_x_at,66.3,A,0.665527
211234_x_at,46.8,A,0.72583
211235_s_at,26.7,A,0.870361
211237_s_at,31.7,A,0.850342
211238_at,71.3,A,0.366211
211239_s_at,6.8,A,0.5
211240_x_at,317.2,P,0.000244
211241_at,154.3,A,0.219482
211242_x_at,135,A,0.432373
211245_x_at,249.4,A,0.149658
211248_s_at,213.2,A,0.334473
211249_at,142.8,A,0.171387
211250_s_at,697.7,P,0.005859
211251_x_at,926.3,P,0.00415
211252_x_at,536,A,0.111572
211253_x_at,20.2,A,0.828613
211254_x_at,492.3,A,0.246094
211255_x_at,437.8,A,0.080566
211256_x_at,1417.4,P,0.01416
211257_x_at,1739.7,P,0.005859
211258_s_at,320.1,A,0.27417
211259_s_at,11.6,A,0.696289
211260_at,242.3,A,0.432373
211261_at,383.3,A,0.171387
211262_at,206.4,A,0.398926
211263_s_at,118.9,A,0.246094
211264_at,26.8,A,0.533936
211265_at,2.8,A,0.989258
211266_s_at,154.2,A,0.432373
211267_at,9.9,A,0.953857
211269_s_at,401.1,A,0.19458
211270_x_at,3490.4,P,0.001953
211271_x_at,3497.8,P,0.000732
211272_s_at,553.4,P,0.000244
211273_s_at,58.3,A,0.466064
211274_at,128.2,A,0.246094
211275_s_at,894,P,0.01416
211276_at,63.9,A,0.19458
211277_x_at,181.9,M,0.056152
211279_at,22.6,A,0.665527
211280_s_at,54.4,A,0.601074
211282_x_at,485.2,A,0.601074
211284_s_at,438.4,P,0.030273
211285_s_at,750.6,P,0.000244
211286_x_at,150.6,A,0.601074
211287_x_at,139.7,A,0.366211
211289_x_at,424.2,P,0.010742
211295_x_at,469.9,A,0.19458
211296_x_at,37628.2,P,0.000244
211297_s_at,272.6,A,0.219482
211298_s_at,29,A,0.466064
211299_s_at,226.2,A,0.080566
211300_s_at,928.6,P,0.00415
211301_at,58.7,A,0.72583
211302_s_at,564.9,P,0.000732
211303_x_at,108.9,A,0.466064
211304_x_at,247.6,A,0.171387
211305_x_at,144.2,A,0.27417
211306_s_at,11.3,A,0.870361
211307_s_at,6.2,A,0.943848
211310_at,81.6,A,0.567627
211312_s_at,16.5,A,0.665527
211313_s_at,210.4,A,0.5
211314_at,10.5,A,0.919434
211315_s_at,132.7,A,0.149658
211316_x_at,674.8,P,0.00293
211317_s_at,264.6,A,0.080566
211318_s_at,1143.3,P,0.00415
211319_at,8.4,A,0.989258
211320_s_at,241.8,A,0.27417
211322_s_at,45,A,0.633789
211323_s_at,353.8,A,0.095215
211324_s_at,14.3,A,0.80542
211325_x_at,308.8,M,0.056152
211326_x_at,446.9,A,0.219482
211327_x_at,332,P,0.037598
211328_x_at,629.8,P,0.005859
211329_x_at,174.8,A,0.219482
211330_s_at,173.1,A,0.149658
211331_x_at,94.5,A,0.601074
211332_x_at,308,A,0.149658
211333_s_at,30.9,A,0.828613
211334_at,113.6,P,0.023926
211336_x_at,800.1,A,0.095215
211337_s_at,740.7,P,0.001953
211338_at,17.4,A,0.665527
211339_s_at,110.2,P,0.000732
211340_s_at,66.1,A,0.696289
211341_at,2574.8,P,0.000732
211342_x_at,2640.5,P,0.000732
211343_s_at,58.2,A,0.601074
