ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
210240_s_at,550.4,P,0.030273
210241_s_at,275.3,P,0.005615
210242_x_at,344.3,A,0.129639
210243_s_at,444.5,P,0.037598
210244_at,28.9,A,0.904785
210245_at,15.1,A,0.998047
210246_s_at,21,A,0.976074
210247_at,113.8,A,0.398926
210248_at,28,A,0.962402
210249_s_at,1138.3,P,0.046143
210250_x_at,787.8,P,0.046143
210251_s_at,208.5,A,0.149658
210252_s_at,489.1,A,0.129639
210253_at,95,A,0.466064
210254_at,80.7,A,0.753906
210255_at,163,A,0.19458
210256_s_at,37.5,A,0.780518
210257_x_at,317.6,P,0.023926
210258_at,43.5,A,0.870361
210259_s_at,213.1,A,0.19458
210260_s_at,656.6,P,0.00415
210261_at,35.3,A,0.904785
210262_at,104,A,0.601074
210263_at,295.5,A,0.246094
210264_at,286.3,A,0.432373
210265_x_at,25.4,A,0.753906
210266_s_at,1116.8,P,0.001953
210267_at,20,A,0.932373
210268_at,5.5,A,0.780518
210269_s_at,238.9,A,0.334473
210270_at,58.8,A,0.601074
210271_at,85,A,0.466064
210272_at,23.9,A,0.80542
210273_at,271.6,A,0.246094
210274_at,96.1,A,0.601074
210275_s_at,3091,P,0.000244
210276_s_at,462.3,P,0.001221
210277_at,334.6,A,0.067627
210278_s_at,320.3,P,0.046143
210279_at,406.3,P,0.000244
210280_at,308.5,A,0.129639
210281_s_at,13.7,A,0.904785
210282_at,54.7,A,0.72583
210283_x_at,824.5,P,0.001221
210284_s_at,1017.7,P,0.010742
210285_x_at,1303.5,P,0.000244
210286_s_at,30.4,A,0.870361
210287_s_at,11.7,A,0.994141
210288_at,329,A,0.219482
210289_at,27.2,A,0.904785
210290_at,217.3,A,0.334473
210291_s_at,29.8,A,0.919434
210292_s_at,12,A,0.994141
210293_s_at,426.3,P,0.023926
210294_at,151.4,A,0.665527
210295_at,52.3,A,0.932373
210296_s_at,485,P,0.008057
210297_s_at,202.1,A,0.219482
210298_x_at,916.3,A,0.219482
210299_s_at,1209.3,P,0.008057
210300_at,243.9,A,0.171387
210301_at,67.7,A,0.366211
210302_s_at,200.8,A,0.398926
210303_at,31.2,A,0.828613
210304_at,26.2,A,0.753906
210305_at,13.4,A,0.904785
210306_at,131.4,A,0.567627
210307_s_at,446.7,A,0.303711
210309_at,24.3,A,0.919434
210310_s_at,12,A,0.953857
210311_at,136.7,A,0.466064
210312_s_at,1555.9,P,0.000732
210313_at,114.1,A,0.432373
210314_x_at,595.4,P,0.00293
210315_at,22.4,A,0.850342
210316_at,192.8,A,0.5
210317_s_at,435.6,P,0.005615
210318_at,18.6,A,0.932373
210319_x_at,13.3,A,0.567627
210320_s_at,495,A,0.111572
210321_at,132.9,A,0.601074
210322_x_at,274.2,A,0.19458
210323_at,10,A,0.953857
210324_at,46.1,A,0.80542
210325_at,389.8,P,0.000244
210326_at,23.5,A,0.969727
210327_s_at,14.7,A,0.904785
210328_at,170.9,A,0.334473
210329_s_at,27.5,A,0.888428
210330_at,21,A,0.870361
210331_at,31.3,A,0.870361
210332_at,38.3,A,0.567627
210333_at,30.4,A,0.780518
210334_x_at,340,A,0.19458
210335_at,115.9,A,0.19458
210336_x_at,172.7,A,0.432373
210337_s_at,779.8,P,0.000244
210338_s_at,13185.5,P,0.000244
210339_s_at,28.2,A,0.943848
210340_s_at,166.3,A,0.19458
210341_at,10.8,A,0.962402
210342_s_at,6.9,A,0.932373
210343_s_at,273.9,A,0.171387
210344_at,11.8,A,0.999756
210345_s_at,43.3,A,0.919434
210346_s_at,767.2,P,0.00415
210347_s_at,2089.5,P,0.000244
210348_at,104.1,A,0.780518
210349_at,206.7,A,0.5
210350_x_at,79.1,A,0.466064
210352_at,22.6,A,0.870361
210353_s_at,72.2,A,0.696289
210354_at,77.9,A,0.665527
210355_at,178.6,A,0.19458
210356_x_at,1506.9,P,0.001953
210357_s_at,329.9,A,0.27417
210358_x_at,59,A,0.5
210359_at,109.8,A,0.334473
210360_s_at,67.6,A,0.533936
210361_s_at,252.9,M,0.056152
210362_x_at,21.8,A,0.888428
210363_s_at,12.5,A,0.981445
210364_at,83,A,0.72583
210365_at,103,A,0.72583
210366_at,82.6,A,0.72583
210367_s_at,321.4,A,0.095215
210368_at,15.1,A,0.870361
210369_at,271.6,A,0.567627
210370_s_at,456,A,0.080566
210371_s_at,1835.6,P,0.000244
210372_s_at,70.1,A,0.567627
210373_at,76.7,A,0.665527
210374_x_at,285.4,P,0.046143
210375_at,12.4,A,0.953857
210376_x_at,277.1,A,0.219482
210377_at,90.1,A,0.601074
210378_s_at,395.5,P,0.005859
210379_s_at,90.7,A,0.533936
210380_s_at,109.7,A,0.432373
210381_s_at,124.9,A,0.398926
210382_at,9.9,A,0.904785
210383_at,14.4,A,0.780518
210384_at,221.3,A,0.633789
210385_s_at,199.3,A,0.398926
210386_s_at,772.5,P,0.010742
210387_at,729.1,P,0.00415
210388_at,42.7,A,0.828613
210389_x_at,86.4,A,0.432373
210390_s_at,204.9,A,0.149658
210391_at,31.1,A,0.98584
210392_x_at,214,A,0.567627
210393_at,54.8,A,0.888428
210394_x_at,265.2,A,0.095215
210395_x_at,277.5,A,0.149658
210396_s_at,529.7,P,0.001953
210397_at,336.8,A,0.19458
210398_x_at,12.8,A,0.994141
210399_x_at,29.5,A,0.696289
210400_at,13,A,0.962402
210401_at,705.7,P,0.001953
210402_at,44.7,A,0.969727
210403_s_at,61,A,0.5
210404_x_at,34.9,A,0.932373
210405_x_at,202.4,A,0.696289
210406_s_at,2067.5,P,0.000244
210407_at,153.5,A,0.466064
210408_s_at,24.9,A,0.976074
210409_at,216.1,A,0.398926
210410_s_at,442.7,A,0.111572
210411_s_at,196.9,A,0.533936
210412_at,288.1,A,0.067627
210413_x_at,103.3,A,0.633789
210414_at,155.9,A,0.601074
210415_s_at,22.3,A,0.953857
210416_s_at,513,A,0.19458
210417_s_at,753.8,P,0.00415
210418_s_at,1031.3,P,0.030273
210419_at,494.9,A,0.149658
210420_at,426.9,A,0.219482
210421_s_at,7.6,A,0.998047
210422_x_at,512.5,P,0.023926
210423_s_at,95.3,A,0.633789
210424_s_at,395.1,A,0.246094
210425_x_at,1526.3,P,0.00293
210426_x_at,135,A,0.466064
210427_x_at,4636.1,P,0.000244
210428_s_at,1004,P,0.001953
210429_at,107.4,A,0.567627
210430_x_at,41.4,A,0.943848
210431_at,19.9,A,0.943848
210432_s_at,104.4,A,0.432373
210433_at,23.1,A,0.888428
210434_x_at,8212.7,P,0.000244
210435_at,220.3,P,0.046143
210436_at,235.1,A,0.149658
210437_at,126.2,A,0.398926
210438_x_at,1565,P,0.000244
210439_at,11.3,A,0.828613
210440_s_at,196.3,A,0.398926
210441_at,48.9,A,0.870361
210442_at,75.1,A,0.828613
210443_x_at,647.3,P,0.00415
210444_at,29.8,A,0.780518
210445_at,53.2,A,0.753906
210446_at,336.5,A,0.366211
210447_at,18.7,A,0.780518
210448_s_at,795.9,A,0.19458
210449_x_at,476.5,A,0.432373
210450_at,220.1,A,0.567627
210451_at,15,A,0.98584
210452_x_at,66.8,A,0.870361
210453_x_at,9739.4,P,0.000244
210454_s_at,180.8,A,0.567627
210455_at,94.2,A,0.5
210456_at,199.8,A,0.303711
210457_x_at,19.1,A,0.850342
210458_s_at,133.7,A,0.398926
210459_at,74.2,A,0.72583
210460_s_at,2391.7,P,0.001221
210461_s_at,202.9,A,0.219482
210462_at,62.9,A,0.904785
210463_x_at,397.7,A,0.067627
210464_at,69.7,A,0.696289
210465_s_at,64.7,A,0.665527
210466_s_at,2284.5,P,0.001221
210467_x_at,312.3,A,0.095215
210469_at,21.8,A,0.828613
210470_x_at,4620.4,P,0.00293
210471_s_at,355,A,0.095215
210472_at,27.2,A,0.466064
210473_s_at,503.3,A,0.080566
210474_s_at,286.9,A,0.246094
210475_at,88.7,A,0.753906
210476_s_at,43.5,A,0.962402
210477_x_at,371.3,A,0.303711
210479_s_at,76.8,A,0.601074
210480_s_at,41,A,0.870361
210481_s_at,47.1,A,0.828613
210482_x_at,114.8,A,0.633789
210483_at,30.7,A,0.780518
210484_s_at,104.9,A,0.696289
210486_at,64.4,A,0.633789
210487_at,9927.5,P,0.000244
210491_at,90,A,0.5
210492_at,29.5,A,0.904785
210493_s_at,50.9,A,0.567627
210495_x_at,20.3,A,0.870361
210496_at,100.9,A,0.366211
210497_x_at,44.4,A,0.601074
210498_at,132.2,A,0.334473
210499_s_at,354.3,M,0.056152
210500_at,22.9,A,0.80542
210501_x_at,4762.7,P,0.000244
210502_s_at,577.8,P,0.046143
210503_at,20.4,A,0.919434
210504_at,159.9,A,0.334473
210505_at,78.4,A,0.5
210506_at,20.8,A,0.753906
210507_s_at,117.4,A,0.432373
210508_s_at,48.7,A,0.850342
210510_s_at,14.9,A,0.989258
210511_s_at,11.5,A,0.969727
210512_s_at,56.8,A,0.753906
210513_s_at,453.8,A,0.111572
210514_x_at,12280.5,P,0.010742
210515_at,147.1,A,0.665527
210516_at,81.1,A,0.567627
210517_s_at,88.5,A,0.601074
210518_at,309.5,A,0.111572
210519_s_at,147.7,A,0.398926
210520_at,12.8,A,0.969727
210521_s_at,19.6,A,0.904785
210523_at,31.9,A,0.888428
210524_x_at,252.5,A,0.171387
210525_x_at,10,A,0.398926
210527_x_at,1021.2,P,0.01416
210528_at,33.3,A,0.72583
210529_s_at,322.6,A,0.246094
210530_s_at,315,A,0.219482
210531_at,162.1,A,0.567627
210532_s_at,7517.9,P,0.000244
210533_at,86.1,A,0.5
210534_s_at,115.7,A,0.366211
210535_at,17.9,A,0.962402
210536_s_at,48.9,A,0.753906
210537_s_at,13.1,A,0.969727
210538_s_at,365.8,P,0.046143
210539_at,76.3,A,0.5
210540_s_at,63.1,A,0.665527
210541_s_at,872.6,P,0.018555
210542_s_at,27.8,A,0.72583
210543_s_at,670.6,P,0.037598
210544_s_at,278.8,A,0.27417
210545_at,300.3,A,0.219482
210546_x_at,7.9,A,0.828613
210547_x_at,214.8,A,0.5
210548_at,6.5,A,0.969727
210549_s_at,112.4,A,0.828613
210550_s_at,12,A,0.969727
210551_s_at,109.4,A,0.601074
210552_s_at,56,A,0.780518
210553_x_at,45.9,A,0.780518
210554_s_at,3743.3,P,0.00293
210555_s_at,1069.3,P,0.000244
210556_at,75.7,A,0.919434
210557_x_at,64.7,A,0.850342
210558_at,83.7,A,0.432373
210559_s_at,1304.2,P,0.001953
210560_at,71.1,A,0.466064
210561_s_at,1390.8,P,0.001953
210562_at,10.2,A,0.999268
210563_x_at,453.3,A,0.095215
210564_x_at,138.4,A,0.5
210565_at,29.2,A,0.870361
210567_s_at,235.8,P,0.001953
210568_s_at,333.4,P,0.00293
210569_s_at,7.9,A,0.969727
210570_x_at,369.1,A,0.19458
210571_s_at,17.1,A,0.943848
210572_at,13.1,A,0.969727
210573_s_at,652.6,P,0.005859
210574_s_at,1210.3,P,0.000244
210575_at,167.5,A,0.466064
210576_at,21.4,A,0.919434
210577_at,200.1,A,0.601074
210578_at,139.4,A,0.5
210579_s_at,73.3,A,0.466064
210580_x_at,1496.4,P,0.000244
210581_x_at,301,A,0.129639
210582_s_at,233.7,A,0.219482
210583_at,39.1,A,0.780518
210584_s_at,238.5,A,0.366211
210585_s_at,18.3,A,0.943848
210586_x_at,130.6,A,0.780518
210587_at,52.4,A,0.904785
210588_x_at,2873.3,P,0.000244
210589_s_at,82.6,A,0.601074
210592_s_at,2809.4,P,0.000244
210593_at,146.8,A,0.466064
210594_x_at,63.4,A,0.398926
210595_at,160.4,A,0.696289
210596_at,996,P,0.000732
210597_x_at,68.5,A,0.72583
210598_at,259.9,A,0.219482
210599_at,207.4,A,0.466064
210600_s_at,18.3,A,0.633789
210601_at,95.5,A,0.5
210602_s_at,141.4,A,0.334473
210603_at,264.4,A,0.466064
210604_at,31.2,A,0.976074
210605_s_at,33.4,A,0.780518
210606_x_at,164.2,A,0.780518
210607_at,8.9,A,0.828613
210608_s_at,425.2,A,0.149658
210609_s_at,356,A,0.366211
210610_at,16.8,A,0.932373
210611_s_at,126.7,A,0.633789
210612_s_at,25.5,A,0.850342
210613_s_at,844.4,P,0.001953
210614_at,197.3,A,0.219482
210615_at,34,A,0.932373
210616_s_at,1286.8,P,0.001953
210617_at,107.7,A,0.5
210618_at,196.7,A,0.398926
210619_s_at,36.5,A,0.80542
210620_s_at,277.9,A,0.246094
210621_s_at,600.5,P,0.030273
210622_x_at,31.3,A,0.80542
210623_at,23.2,A,0.753906
210624_s_at,716,P,0.001953
210625_s_at,232.3,A,0.111572
210626_at,17.5,A,0.919434
210627_s_at,420.9,A,0.27417
210628_x_at,299.5,M,0.053711
210629_x_at,2405.8,P,0.000732
210630_s_at,99.2,A,0.601074
210631_at,39.8,A,0.780518
210632_s_at,9.7,A,0.943848
210633_x_at,2551.2,P,0.00293
210634_at,44.8,A,0.753906
210635_s_at,168.4,A,0.111572
210636_at,15.6,A,0.919434
210637_at,86.4,A,0.696289
210638_s_at,1661.8,P,0.000244
210639_s_at,461.7,P,0.000244
210640_s_at,39.2,A,0.850342
210641_at,102,A,0.753906
210642_at,28.2,A,0.904785
210643_at,18.8,A,0.850342
210644_s_at,1752.3,P,0.001953
210645_s_at,7939.7,P,0.000244
210646_x_at,76920.4,P,0.000244
210647_x_at,576.2,P,0.030273
210648_x_at,11428.3,P,0.000244
210649_s_at,779.3,P,0.00293
210650_s_at,156.4,A,0.432373
210651_s_at,161.3,A,0.601074
210652_s_at,43.1,A,0.932373
210653_s_at,107.4,A,0.601074
210654_at,24.4,A,0.80542
210655_s_at,25.5,A,0.665527
210656_at,60.3,A,0.533936
210657_s_at,153.7,A,0.129639
210658_s_at,514.2,P,0.000732
210659_at,237.6,A,0.19458
210660_at,47.7,A,0.533936
210661_at,3.2,A,0.665527
210662_at,9.3,A,0.919434
210663_s_at,33.7,A,0.904785
210664_s_at,64.3,A,0.567627
210665_at,59.8,A,0.80542
210666_at,27.7,A,0.919434
210667_s_at,401.6,P,0.008057
210669_at,30.6,A,0.904785
210670_at,10.7,A,0.919434
210671_x_at,190.9,A,0.5
210672_s_at,286.8,A,0.303711
210673_x_at,26.3,A,0.80542
210674_s_at,26.3,A,0.80542
210675_s_at,208.1,A,0.095215
210676_x_at,531.4,P,0.037598
210677_at,26.7,A,0.969727
210678_s_at,86.8,A,0.696289
210679_x_at,677,P,0.001221
210680_s_at,170.4,A,0.466064
210681_s_at,796.5,P,0.000244
210682_at,35.9,A,0.850342
210683_at,5.2,A,0.98584
210684_s_at,25.1,A,0.953857
210685_s_at,187.6,A,0.171387
210686_x_at,1556.9,P,0.000732
210687_at,45.2,A,0.696289
210688_s_at,64.4,A,0.665527
210689_at,140.3,A,0.567627
210690_at,6.3,A,0.919434
210691_s_at,898.5,P,0.001953
210692_s_at,491.2,P,0.01416
210693_at,31.5,A,0.870361
210694_s_at,312.6,A,0.129639
210695_s_at,572,P,0.037598
210697_at,169.9,A,0.303711
210698_at,14.6,A,0.904785
210699_at,23.2,A,0.962402
210701_at,104.5,A,0.398926
210702_s_at,184.7,A,0.533936
210703_at,132.5,A,0.171387
210704_at,137.9,A,0.533936
210705_s_at,512.7,P,0.018555
210706_s_at,476.8,A,0.171387
210707_x_at,699.9,A,0.080566
210708_x_at,135.9,A,0.601074
210709_at,19.4,A,0.932373
210710_at,30.6,A,0.696289
210711_at,11.5,A,0.888428
210712_at,118.3,A,0.246094
210713_at,206,A,0.432373
210714_at,146.7,A,0.567627
210715_s_at,960.3,P,0.005859
210716_s_at,301.3,A,0.149658
210717_at,160.4,A,0.171387
210718_s_at,16.3,A,0.919434
210719_s_at,432.8,P,0.01416
210720_s_at,299.1,A,0.633789
210721_s_at,66.3,A,0.780518
210722_at,13.1,A,0.998779
210723_x_at,199.6,A,0.149658
210724_at,10.7,A,0.753906
210726_at,118.8,A,0.533936
210727_at,65.1,A,0.633789
210728_s_at,28.4,A,0.932373
210729_at,22.4,A,0.80542
210730_s_at,200.4,A,0.27417
210731_s_at,352.3,P,0.001221
210732_s_at,180.4,A,0.219482
210733_at,547.3,A,0.219482
210734_x_at,22.8,A,0.870361
210735_s_at,326,A,0.303711
210736_x_at,174.3,A,0.72583
210737_at,37.1,A,0.828613
210738_s_at,17.6,A,0.780518
210739_x_at,470.5,A,0.067627
210740_s_at,1286.9,M,0.056152
210741_at,13.3,A,0.981445
210742_at,54.9,A,0.633789
210743_s_at,239.9,A,0.171387
210744_s_at,31.5,A,0.919434
210745_at,102.8,A,0.567627
210746_s_at,32.9,A,0.98584
210747_at,59.9,A,0.696289
210748_at,21,A,0.870361
210749_x_at,930,P,0.01416
210750_s_at,192,A,0.5
210751_s_at,10.4,A,0.904785
210752_s_at,274.2,A,0.129639
210753_s_at,342.2,A,0.5
210754_s_at,596.2,P,0.01416
210755_at,166.5,P,0.023926
210756_s_at,87.9,A,0.753906
210757_x_at,453.4,A,0.334473
210758_at,138.3,A,0.366211
210759_s_at,3711.9,P,0.000244
210760_x_at,81.2,A,0.533936
210761_s_at,198.3,A,0.665527
210762_s_at,28.8,A,0.753906
210763_x_at,192.7,A,0.466064
210764_s_at,84.3,A,0.696289
210765_at,117.8,A,0.72583
210766_s_at,798.4,P,0.00293
210767_at,5.2,A,0.888428
210768_x_at,410.9,A,0.067627
210769_at,92.7,A,0.398926
210770_s_at,115.8,A,0.665527
210771_at,112.7,A,0.149658
210772_at,148.5,A,0.633789
210773_s_at,33.5,A,0.780518
210774_s_at,8984.1,P,0.000244
210775_x_at,454.1,A,0.19458
210776_x_at,3386.5,P,0.001953
210778_s_at,323.2,A,0.246094
210779_x_at,495.1,P,0.023926
210780_at,244.8,A,0.171387
210781_x_at,20.9,A,0.943848
210782_x_at,373.7,A,0.149658
210783_x_at,100.6,A,0.567627
210784_x_at,562.3,P,0.037598
210785_s_at,1254.2,P,0.008057
210786_s_at,763.2,P,0.000732
210787_s_at,24.7,A,0.981445
210788_s_at,1070,P,0.001953
210789_x_at,165.7,A,0.567627
210790_s_at,89.8,A,0.870361
210791_s_at,17.8,A,0.696289
210792_x_at,832.8,P,0.00415
210793_s_at,607.5,P,0.000244
210794_s_at,139.3,A,0.398926
210795_s_at,63.7,A,0.888428
210796_x_at,535.6,P,0.046143
210797_s_at,489.3,P,0.030273
210798_x_at,39.3,A,0.828613
210799_at,32.4,A,0.601074
210800_at,81.2,A,0.19458
210801_at,36.7,A,0.828613
210802_s_at,213.6,A,0.432373
210803_at,17.3,A,0.665527
210804_x_at,161.6,A,0.432373
210805_x_at,13.1,A,0.962402
210806_at,9.5,A,0.999268
210807_s_at,75.3,A,0.466064
210808_s_at,20.8,A,0.850342
210809_s_at,120.2,A,0.246094
210810_s_at,15.6,A,0.780518
210811_s_at,93.5,A,0.334473
210812_at,75.7,A,0.904785
210813_s_at,265.9,A,0.149658
210814_at,163,A,0.334473
210815_s_at,27.2,A,0.932373
210816_s_at,129.9,A,0.19458
210817_s_at,2538.5,P,0.000244
210818_s_at,320.7,A,0.095215
210819_x_at,319.1,A,0.366211
210820_x_at,138,A,0.432373
210821_x_at,195.1,A,0.432373
210822_at,70.8,A,0.466064
210823_s_at,12.8,A,0.962402
210824_at,215.4,A,0.780518
210825_s_at,3677.3,P,0.000244
210826_x_at,857,A,0.080566
210827_s_at,67.4,A,0.753906
210828_s_at,34.8,A,0.753906
210829_s_at,1558.4,P,0.000244
210830_s_at,238.2,A,0.303711
210831_s_at,76.6,A,0.80542
210832_x_at,298.6,P,0.046143
210833_at,50.3,A,0.5
210834_s_at,44.7,A,0.80542
210835_s_at,3247,P,0.000244
210836_x_at,22.8,A,0.80542
210837_s_at,86.3,A,0.5
210838_s_at,203.6,A,0.533936
210839_s_at,13.3,A,0.870361
210840_s_at,1282.2,P,0.000244
210841_s_at,228.8,A,0.366211
210842_at,103.3,A,0.72583
210843_s_at,111,A,0.696289
210844_x_at,2128.7,P,0.000244
210845_s_at,708.9,P,0.01416
210846_x_at,22.4,A,0.80542
210847_x_at,14,A,0.98584
210848_at,21.5,A,0.919434
210849_s_at,900.6,P,0.018555
210850_s_at,203.9,A,0.432373
210852_s_at,87.2,A,0.5
210853_at,15.8,A,0.696289
210854_x_at,216.3,A,0.567627
210855_at,159.9,A,0.366211
210858_x_at,782.7,P,0.01416
210859_x_at,610.8,M,0.056152
210861_s_at,19.5,A,0.850342
210862_s_at,132.3,A,0.665527
210864_x_at,677.8,M,0.056152
210865_at,25.3,A,0.780518
210866_s_at,154.1,A,0.398926
210867_at,23.7,A,0.466064
210868_s_at,130.4,A,0.334473
210869_s_at,12.4,A,0.753906
210870_s_at,240.5,A,0.366211
210871_x_at,276.9,A,0.334473
210872_x_at,200.1,A,0.5
210873_x_at,146.9,A,0.27417
210874_s_at,220.1,A,0.334473
210875_s_at,159.2,A,0.5
210876_at,101.6,A,0.567627
210878_s_at,804.8,P,0.000244
210879_s_at,475.8,A,0.111572
210880_s_at,316.2,A,0.19458
210881_s_at,17.7,A,0.989258
210882_s_at,8.9,A,0.850342
210883_x_at,204,A,0.567627
210884_s_at,16.3,A,0.904785
210885_s_at,27.8,A,0.888428
210886_x_at,551.5,P,0.037598
210887_s_at,43.5,A,0.80542
210888_s_at,39.7,A,0.753906
210889_s_at,7.5,A,0.850342
210890_x_at,42.4,A,0.932373
210891_s_at,2674,P,0.000244
210892_s_at,422.5,P,0.008057
210893_at,100.1,A,0.567627
210894_s_at,31.1,A,0.80542
210895_s_at,490.7,P,0.046143
210896_s_at,246.6,A,0.219482
210904_s_at,269.4,P,0.023926
210905_x_at,45.9,A,0.870361
210906_x_at,22.1,A,0.696289
210907_s_at,2502.5,P,0.001953
210908_s_at,4087.9,P,0.000732
210909_x_at,33.1,A,0.919434
210910_s_at,261.4,P,0.01416
210911_at,16.9,A,0.888428
210912_x_at,501.7,P,0.008057
210913_at,24.9,A,0.919434
210914_at,189.2,A,0.633789
210915_x_at,279.9,A,0.129639
210916_s_at,174,A,0.27417
210917_at,75,A,0.828613
210918_at,178.7,A,0.665527
210919_at,22.3,A,0.72583
210920_x_at,140.8,A,0.398926
210921_at,16.1,A,0.80542
210922_at,17.7,A,0.72583
210923_at,417,M,0.056152
210924_at,181.5,A,0.567627
210925_at,301.5,A,0.533936
210926_at,512.3,A,0.095215
210927_x_at,7240.7,P,0.001221
210928_at,12,A,0.943848
210929_s_at,107.7,A,0.366211
210930_s_at,13.1,A,0.753906
210931_at,75.5,A,0.80542
210932_s_at,35.2,A,0.665527
210933_s_at,366.2,P,0.046143
210934_at,101.6,A,0.5
210935_s_at,371.7,A,0.067627
210936_at,22.7,A,0.870361
210937_s_at,32.9,A,0.870361
210938_at,33,A,0.80542
210939_s_at,17,A,0.696289
210940_s_at,117.8,A,0.665527
210941_at,56.6,A,0.753906
210942_s_at,248.6,A,0.19458
210943_s_at,692.3,P,0.046143
210944_s_at,684.1,P,0.030273
210945_at,33.5,A,0.696289
210946_at,61.3,A,0.27417
210947_s_at,248.8,A,0.149658
210948_s_at,810.1,P,0.010742
210949_s_at,4395.6,P,0.000244
210950_s_at,1308.5,P,0.000244
210951_x_at,407,A,0.149658
210952_at,36.4,A,0.870361
210953_at,151.3,A,0.466064
210954_s_at,92.8,A,0.567627
210955_at,202.5,A,0.466064
210956_at,73.9,A,0.633789
210957_s_at,13.3,A,0.98584
210958_s_at,82.6,A,0.828613
210959_s_at,98.8,A,0.633789
210960_at,12,A,0.870361
210961_s_at,176.6,A,0.533936
210962_s_at,772.7,P,0.000244
210963_s_at,178.8,A,0.334473
210964_s_at,78.6,A,0.80542
210965_x_at,231.7,P,0.005859
210966_x_at,793.3,A,0.067627
210967_x_at,297.6,A,0.466064
210968_s_at,2023.2,P,0.000244
210969_at,145.3,A,0.219482
210970_s_at,383.6,P,0.037598
210971_s_at,225.8,A,0.533936
210972_x_at,729,P,0.030273
210973_s_at,568.6,P,0.046143
210974_s_at,9.6,A,0.976074
210975_x_at,190.8,A,0.246094
210976_s_at,837.7,P,0.000244
210977_s_at,89.1,A,0.567627
210978_s_at,1101.7,P,0.00415
210979_at,15.4,A,0.753906
210980_s_at,382.8,P,0.008057
210981_s_at,608,P,0.01416
210982_s_at,39630.5,P,0.000244
210983_s_at,980.8,P,0.018555
210984_x_at,27.4,A,0.969727
210985_s_at,95.3,A,0.466064
210986_s_at,122.2,A,0.366211
210987_x_at,25.9,A,0.780518
210988_s_at,683,P,0.046143
210989_at,62.3,A,0.696289
210990_s_at,23.8,A,0.976074
210991_s_at,164.2,A,0.633789
210992_x_at,24.1,A,0.828613
210993_s_at,847.2,P,0.001221
210994_x_at,38.1,A,0.932373
210995_s_at,198,A,0.303711
210996_s_at,2779.9,P,0.000244
210997_at,6,A,0.999756
210998_s_at,74.3,A,0.828613
210999_s_at,323,A,0.095215
211000_s_at,147,A,0.171387
211001_at,317,A,0.095215
211002_s_at,34.8,A,0.850342
211003_x_at,13.1,A,0.969727
211004_s_at,591.7,P,0.023926
211005_at,120.9,A,0.491699
211006_s_at,190.4,A,0.129639
211008_s_at,179.4,A,0.696289
211009_s_at,656,P,0.00293
211010_s_at,64.6,A,0.665527
211011_at,105.9,A,0.466064
211012_s_at,271.9,A,0.601074
211013_x_at,16.1,A,0.991943
211014_s_at,289.8,A,0.19458
211015_s_at,523.1,P,0.005859
211016_x_at,352.1,P,0.023926
211017_s_at,64,A,0.780518
211018_at,18.2,A,0.77417
211019_s_at,98.8,A,0.432373
211020_at,26.6,A,0.850342
211021_s_at,25.4,A,0.932373
211022_s_at,9,A,0.780518
211023_at,1587.6,P,0.000732
211024_s_at,20.4,A,0.989258
211025_x_at,1927.9,P,0.000244
211026_s_at,375.9,P,0.046143
211027_s_at,28.1,A,0.432373
211028_s_at,283.3,A,0.149658
211029_x_at,95.8,A,0.753906
211030_s_at,35.7,A,0.904785
211031_s_at,857.6,P,0.001953
211032_at,27.2,A,0.904785
211033_s_at,390.7,A,0.129639
211034_s_at,1099.7,P,0.008057
211036_x_at,3037.3,P,0.005859
211037_s_at,75.3,A,0.828613
211038_s_at,729,P,0.010742
211039_at,232.4,A,0.303711
211040_x_at,1285.5,P,0.00293
211042_x_at,971.2,P,0.00293
211043_s_at,369.8,A,0.111572
211044_at,226.6,A,0.398926
211045_s_at,18.2,A,0.969727
211046_at,53.8,A,0.850342
211047_x_at,1663.4,P,0.000244
211048_s_at,620.1,P,0.010742
211049_at,9.1,A,0.962402
211050_x_at,116.8,A,0.633789
211051_s_at,215.2,A,0.432373
211052_s_at,787.4,A,0.080566
211053_at,23.4,A,0.72583
211054_at,24.6,A,0.850342
211055_s_at,175.3,A,0.19458
211056_s_at,23.8,A,0.932373
211057_at,158.8,A,0.696289
211058_x_at,33445.4,P,0.000244
211059_s_at,64.7,A,0.976074
211060_x_at,588.9,A,0.095215
211061_s_at,1396.2,P,0.000732
211062_s_at,55.7,A,0.850342
211063_s_at,492.1,P,0.000732
211064_at,74,A,0.567627
211065_x_at,1325.4,P,0.00415
211066_x_at,1482.6,P,0.00415
211067_s_at,782,A,0.111572
211068_x_at,2600.8,P,0.000244
211069_s_at,2139.3,P,0.001221
211070_x_at,4542.4,P,0.000244
211071_s_at,1938.8,P,0.000244
211072_x_at,26756.7,P,0.000244
211073_x_at,46771.9,P,0.000244
211074_at,477.2,P,0.037598
211075_s_at,1811.4,P,0.000244
211076_x_at,294,A,0.303711
211077_s_at,175.4,A,0.080566
211078_s_at,5.5,A,0.953857
211079_s_at,42.7,A,0.5
211080_s_at,136.5,A,0.19458
211081_s_at,148.9,A,0.171387
211082_x_at,38.7,A,0.753906
211083_s_at,5.7,A,0.962402
211084_x_at,238.9,A,0.334473
211085_s_at,74.9,A,0.601074
211086_x_at,11.8,A,0.98584
211087_x_at,28.2,A,0.976074
