ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
214092_x_at,1044.3,P,0.000244
214093_s_at,1052.5,P,0.000244
214094_at,198.5,A,0.533936
214095_at,88.3,A,0.432373
214096_s_at,932,P,0.037598
214097_at,1010.2,P,0.000732
214098_at,133.4,M,0.056152
214099_s_at,29.1,A,0.753906
214100_x_at,276.2,A,0.27417
214101_s_at,250.2,P,0.046143
214102_at,504.6,P,0.000732
214103_s_at,23.8,A,0.932373
214104_at,119.3,A,0.171387
214105_at,105.5,A,0.334473
214106_s_at,306.3,P,0.046143
214107_x_at,893,P,0.000244
214108_at,229.4,A,0.19458
214109_at,543,P,0.00415
214110_s_at,24.6,A,0.665527
214111_at,5.3,A,0.828613
214112_s_at,820.2,P,0.000732
214113_s_at,884.9,P,0.000244
214114_x_at,788.5,A,0.111572
214115_at,9.1,A,0.98584
214116_at,82.2,A,0.5
214117_s_at,109.6,A,0.334473
214118_x_at,667.9,P,0.030273
214119_s_at,2620.6,P,0.000244
214120_at,28.1,A,0.696289
214121_x_at,59.1,A,0.5
214122_at,23.5,A,0.780518
214123_s_at,12.6,A,0.943848
214124_x_at,557.8,P,0.001953
214125_s_at,33.4,A,0.870361
214126_at,89.9,A,0.19458
214127_s_at,11.6,A,0.998779
214128_at,42.7,A,0.567627
214129_at,322.9,A,0.149658
214130_s_at,21.5,A,0.303711
214131_at,261.5,P,0.046143
214132_at,195.7,P,0.018555
214133_at,32.7,A,0.5
214134_at,29.2,A,0.919434
214135_at,185,A,0.111572
214136_at,126.5,A,0.27417
214137_at,227.8,A,0.27417
214138_at,17.2,A,0.870361
214139_at,164.8,P,0.018555
214140_at,32.3,A,0.19458
214141_x_at,3445.2,P,0.000244
214142_at,16.3,A,0.888428
214143_x_at,12406.7,P,0.000244
214144_at,138.1,P,0.018555
214145_s_at,112.3,A,0.567627
214146_s_at,15.7,A,0.696289
214147_at,49.7,A,0.904785
214148_at,398.1,M,0.056152
214149_s_at,64.6,A,0.665527
214150_x_at,1975.8,P,0.00415
214151_s_at,83.9,A,0.432373
214152_at,202.1,M,0.056152
214153_at,236.6,A,0.171387
214154_s_at,37,A,0.696289
214155_s_at,100.8,P,0.008057
214156_at,245.6,P,0.000732
214157_at,190.4,A,0.080566
214158_s_at,22.2,A,0.904785
214159_at,35.1,A,0.753906
214160_at,43.5,A,0.5
214161_at,30.3,A,0.601074
214162_at,54.3,A,0.753906
214163_at,80.9,A,0.095215
214164_x_at,268.5,A,0.5
214165_s_at,5.5,A,0.98584
214166_at,148.7,A,0.303711
214167_s_at,11536.7,P,0.000244
214168_s_at,150.9,A,0.149658
214169_at,93.1,A,0.149658
214170_x_at,1169.1,P,0.000732
214171_s_at,41.7,A,0.601074
214172_x_at,386.6,P,0.001221
214173_x_at,1128.8,P,0.018555
214174_s_at,34.4,A,0.533936
214175_x_at,10.1,A,0.870361
214176_s_at,293.7,A,0.129639
214177_s_at,983.7,P,0.00415
214178_s_at,152.4,A,0.27417
214179_s_at,718.5,P,0.001953
214180_at,356.5,A,0.171387
214181_x_at,2940.8,P,0.000244
214182_at,603.7,P,0.000732
214183_s_at,10.7,A,0.976074
214184_at,178.8,A,0.366211
214185_at,264.2,A,0.095215
214186_s_at,969.3,P,0.001953
214187_x_at,28.6,A,0.828613
214188_at,35.2,A,0.633789
214189_s_at,115.1,A,0.466064
214190_x_at,85.8,A,0.366211
214191_at,28.4,A,0.533936
214192_at,18.5,A,0.904785
214193_s_at,56.5,A,0.219482
214194_at,455.4,A,0.111572
214195_at,108.3,A,0.72583
214196_s_at,493.1,P,0.000244
214197_s_at,263.3,P,0.010742
214198_s_at,519.5,P,0.001953
214199_at,8.5,A,0.953857
214200_s_at,10.4,A,0.72583
214201_x_at,403.1,P,0.023926
214202_at,393.2,P,0.008057
214203_s_at,150.9,A,0.19458
214204_at,94.2,A,0.171387
214205_x_at,513.1,P,0.001221
214206_at,10.8,A,0.991943
214207_s_at,26.1,A,0.780518
214208_at,22.1,A,0.962402
214209_s_at,93,A,0.5
214210_at,195.4,A,0.366211
214211_at,775.8,P,0.001221
214212_x_at,75.1,A,0.219482
214213_x_at,325.5,A,0.149658
214214_s_at,2183.4,P,0.000244
214215_s_at,28.7,A,0.633789
214216_s_at,21.7,A,0.665527
214217_at,51,A,0.633789
214218_s_at,109.4,A,0.095215
214219_x_at,943.5,P,0.008057
214220_s_at,246.9,P,0.010742
214221_at,160.2,A,0.303711
214222_at,175.9,A,0.111572
214223_at,52.9,A,0.633789
214224_s_at,1160.3,P,0.000244
214225_at,213.7,P,0.01416
214226_at,283.5,A,0.398926
214227_at,94.2,A,0.753906
214228_x_at,11.4,A,0.850342
214229_at,124.9,A,0.19458
214230_at,37.7,A,0.601074
214231_s_at,58.7,A,0.398926
214232_at,207.7,A,0.334473
214233_at,60.8,A,0.303711
214234_s_at,85.1,A,0.334473
214235_at,107.6,A,0.366211
214236_at,162.3,A,0.219482
214237_x_at,86,A,0.466064
214238_at,45.9,A,0.80542
214239_x_at,125.4,A,0.246094
214240_at,116.4,A,0.219482
214241_at,687.4,P,0.000244
214242_at,52.8,A,0.601074
214243_s_at,30.8,A,0.870361
214244_s_at,54.2,A,0.5
214245_at,233.3,P,0.018555
214246_x_at,1509,P,0.000244
214247_s_at,14.5,A,0.753906
214248_s_at,25.9,A,0.80542
214249_at,17,A,0.919434
214250_at,5.2,A,0.981445
214251_s_at,9.2,A,0.919434
214252_s_at,142.4,P,0.046143
214253_s_at,11,A,0.904785
214254_at,88.3,A,0.5
214255_at,294,P,0.005859
214256_at,140.1,A,0.303711
214257_s_at,855.7,P,0.005859
214258_x_at,966.9,P,0.037598
214259_s_at,751.7,P,0.000732
214260_at,94.6,A,0.567627
214261_s_at,178,A,0.466064
214262_at,11.6,A,0.850342
214263_x_at,784.6,P,0.001221
214264_s_at,238.5,P,0.005859
214265_at,95,A,0.366211
214266_s_at,96.4,A,0.303711
214267_s_at,14.4,A,0.989258
214268_s_at,1830.5,P,0.000732
214269_at,16.1,A,0.932373
214270_s_at,12,A,0.828613
214271_x_at,16515.9,P,0.001953
214272_at,315.9,P,0.037598
214273_x_at,250.5,A,0.095215
214274_s_at,647.6,P,0.000244
214275_at,155.2,A,0.246094
214276_at,188.9,A,0.466064
214277_at,20,A,0.533936
214278_s_at,23.1,A,0.633789
214279_s_at,139.2,A,0.366211
214280_x_at,4452,P,0.000244
214281_s_at,435.1,P,0.000732
214282_at,5.7,A,0.366211
214283_at,237.1,A,0.171387
214284_s_at,109.4,A,0.129639
214285_at,100.5,A,0.5
214286_at,24.5,A,0.80542
214287_s_at,109.9,A,0.171387
214288_s_at,4438.9,P,0.000244
214289_at,108.1,A,0.466064
214290_s_at,2565.8,P,0.000244
214291_at,658.9,P,0.01416
214292_at,10.7,A,0.976074
214293_at,211.1,P,0.008057
214294_at,115.9,A,0.111572
214295_at,56.8,A,0.633789
214296_x_at,157.1,A,0.303711
214297_at,66.1,A,0.567627
214298_x_at,3423.1,P,0.000244
214299_at,248.5,P,0.037598
214300_s_at,12.8,A,0.850342
214301_s_at,92.8,A,0.5
214302_x_at,21.4,A,0.981445
214303_x_at,20.1,A,0.953857
214304_x_at,5.1,A,0.998779
214305_s_at,1693.8,P,0.00293
214306_at,378.3,P,0.001953
214307_at,123.6,A,0.5
214308_s_at,94.4,A,0.334473
214309_s_at,24,A,0.769043
214310_s_at,74.8,A,0.303711
214311_at,23.7,A,0.870361
214312_at,29.7,A,0.567627
214313_s_at,35.1,A,0.80542
214314_s_at,91.7,A,0.111572
214315_x_at,2692.5,P,0.000244
214316_x_at,255.1,A,0.080566
214317_x_at,6096.6,P,0.001953
214318_s_at,156.3,P,0.046143
214319_at,86.4,P,0.01416
214320_x_at,69.8,A,0.533936
214321_at,37.6,A,0.567627
214322_at,287.5,A,0.366211
214323_s_at,1098.6,P,0.000244
214324_at,24.9,A,0.567627
214325_at,17.4,A,0.888428
214326_x_at,460.2,A,0.080566
214327_x_at,15336.9,P,0.000732
214328_s_at,12978,P,0.000244
214329_x_at,91,P,0.005859
214330_at,218.4,A,0.067627
214331_at,85.7,A,0.5
214332_s_at,177.1,A,0.27417
214333_x_at,636.3,A,0.080566
214334_x_at,4359.4,P,0.00293
214335_at,327.6,A,0.111572
214336_s_at,254.7,P,0.01416
214337_at,17.6,A,0.5
214338_at,241.5,A,0.129639
214339_s_at,1199.9,P,0.000244
214340_at,147.5,A,0.303711
214341_at,100.3,A,0.27417
214342_at,84.1,A,0.601074
214343_s_at,24.4,A,0.888428
214344_at,68.3,A,0.5
214345_at,98.5,A,0.601074
214346_at,5,A,0.998047
214347_s_at,16.6,A,0.850342
214348_at,36.1,A,0.919434
214349_at,590.2,P,0.000244
214350_at,124.6,A,0.533936
214351_x_at,17177.7,P,0.000732
214352_s_at,918.2,P,0.000732
214353_at,59.7,A,0.633789
214354_x_at,294.9,A,0.067627
214355_x_at,492,A,0.067627
214356_s_at,580.8,P,0.000244
214357_at,286.8,A,0.303711
214358_at,27.1,A,0.753906
214359_s_at,6519.5,P,0.000244
214360_at,50.2,A,0.601074
214361_s_at,13.5,A,0.753906
214362_at,18.8,A,0.850342
214363_s_at,5033.4,P,0.000244
214364_at,134.7,A,0.171387
214365_at,17.8,A,0.888428
214366_s_at,2592.9,P,0.000244
214367_at,128.6,A,0.533936
214368_at,37.9,A,0.246094
214369_s_at,1986.8,P,0.000244
214370_at,7.8,A,0.780518
214371_at,82.7,A,0.111572
214372_x_at,139.4,A,0.366211
214373_at,430.2,A,0.111572
214374_s_at,47.5,A,0.780518
214375_at,5.1,A,0.753906
214376_at,81,A,0.398926
214377_s_at,348.4,P,0.001953
214378_at,99.3,A,0.19458
214379_at,58.6,A,0.19458
214380_at,18,A,0.919434
214381_at,106.5,A,0.5
214382_at,128.3,A,0.533936
214383_x_at,975.2,P,0.000732
214384_s_at,86.8,A,0.466064
214385_s_at,14.6,A,0.850342
214386_at,29.6,A,0.888428
214387_x_at,27.8,A,0.976074
214388_at,66,A,0.533936
214389_at,87.4,A,0.219482
214390_s_at,26,A,0.888428
214391_x_at,58.1,A,0.753906
214392_at,17.7,A,0.80542
214393_at,27.9,A,0.533936
214394_x_at,6096.4,P,0.001953
214395_x_at,220.2,A,0.080566
214396_s_at,25.7,A,0.5
214397_at,102,A,0.111572
214398_s_at,206.6,A,0.111572
214399_s_at,8.8,A,0.850342
214400_at,124.2,A,0.567627
214401_at,243.7,A,0.366211
214402_s_at,149.3,A,0.533936
214403_x_at,203.9,A,0.149658
214404_x_at,70.6,A,0.665527
214405_at,40.3,A,0.601074
214406_s_at,9.2,A,0.888428
214407_x_at,188.9,A,0.149658
214408_s_at,77.8,A,0.334473
214409_at,42.3,A,0.19458
214410_at,5.8,A,0.953857
214411_x_at,177.3,A,0.246094
214412_at,89.5,A,0.567627
214413_at,20,A,0.780518
214414_x_at,10333.7,P,0.000244
214415_at,58.2,A,0.466064
214416_at,36,A,0.466064
214417_s_at,241.5,P,0.008057
214418_at,21.2,A,0.780518
214419_s_at,146.9,A,0.080566
214420_s_at,10,A,0.80542
214421_x_at,282.6,P,0.000732
214422_at,9.4,A,0.432373
214423_x_at,246.5,A,0.149658
214424_s_at,91.3,A,0.246094
214425_at,272,A,0.334473
214426_x_at,642,P,0.010742
214427_at,991.1,P,0.01416
214428_x_at,175.1,P,0.037598
214429_at,231.6,P,0.001953
214430_at,1183.2,P,0.001953
214431_at,700.5,P,0.001953
214432_at,83.1,A,0.5
214433_s_at,134.9,A,0.303711
214434_at,87.4,A,0.432373
214435_x_at,276,P,0.000732
214436_at,92,A,0.665527
214437_s_at,491.5,P,0.01416
214438_at,721.9,P,0.023926
214439_x_at,1472.2,P,0.000732
214440_at,403.1,P,0.000244
214441_at,224.5,A,0.219482
214442_s_at,608.4,A,0.095215
214443_at,137.2,A,0.080566
214444_s_at,60.1,A,0.533936
214445_at,114,A,0.219482
214446_at,30.1,A,0.696289
214447_at,100,A,0.398926
214448_x_at,351.2,A,0.466064
214449_s_at,186.5,P,0.010742
214450_at,34.1,A,0.72583
214451_at,4,A,0.98584
214452_at,88.8,A,0.366211
214453_s_at,281.5,P,0.001953
214454_at,52.9,A,0.753906
214455_at,58.2,A,0.432373
214456_x_at,38.7,A,0.828613
214457_at,10.4,A,0.665527
214458_at,124,A,0.27417
214459_x_at,29091.4,P,0.000244
214460_at,8.8,A,0.969727
214461_at,15,A,0.962402
214462_at,110.7,A,0.095215
214463_x_at,174.5,A,0.466064
214464_at,4,A,0.919434
214465_at,14.7,A,0.969727
214466_at,18.5,A,0.976074
214467_at,456.5,P,0.000244
214468_at,8.5,A,0.870361
214469_at,47.8,A,0.466064
214470_at,165.6,A,0.567627
214471_x_at,152.6,A,0.398926
214472_at,191.2,A,0.246094
214473_x_at,603.4,P,0.00293
214474_at,177.6,A,0.095215
214475_x_at,428.9,P,0.018555
214476_at,31.5,A,0.962402
214477_at,3.4,A,0.999268
214478_at,190.3,A,0.303711
214479_at,36.4,A,0.828613
214480_at,10,A,0.989258
214481_at,18,A,0.753906
214482_at,193.9,P,0.023926
214483_s_at,424.5,P,0.000244
214484_s_at,200.2,A,0.111572
214485_at,126,A,0.149658
214486_x_at,214.4,A,0.533936
214487_s_at,219.9,A,0.095215
214488_at,3.6,A,0.904785
214489_at,15.7,A,0.633789
214490_at,147.5,A,0.5
214491_at,30.6,A,0.919434
214492_at,120.5,A,0.5
214493_s_at,42.5,A,0.366211
214494_s_at,914.1,P,0.001953
214495_at,110.4,A,0.334473
214496_x_at,540,P,0.00293
214497_s_at,5.9,A,0.989258
214498_at,187.2,A,0.366211
214499_s_at,725.2,P,0.000244
214500_at,1575.3,P,0.000244
214501_s_at,4935.6,P,0.000244
214502_at,5.7,A,0.870361
214503_x_at,11,A,0.919434
214504_at,17.5,A,0.870361
214505_s_at,2152,P,0.008057
214506_at,99.9,A,0.533936
214507_s_at,129.3,A,0.5
214508_x_at,270,A,0.432373
214509_at,79.7,A,0.72583
214510_at,76.9,A,0.665527
214511_x_at,172.5,A,0.432373
214512_s_at,3008.9,P,0.000244
214513_s_at,353,P,0.001221
214514_at,12.1,A,0.976074
214515_at,107.6,A,0.19458
214516_at,125.4,A,0.5
214517_at,95.2,A,0.533936
214518_at,195,A,0.334473
214519_s_at,122.7,A,0.080566
214520_at,79.8,A,0.533936
214521_at,100.1,A,0.171387
214522_x_at,76,A,0.432373
214523_at,103.7,A,0.129639
214524_at,123.7,A,0.366211
214525_x_at,361.9,P,0.037598
214526_x_at,986.5,A,0.080566
214527_s_at,1873.1,P,0.000732
214528_s_at,50.3,A,0.696289
214529_at,158.7,A,0.067627
214530_x_at,9.9,A,0.98584
214531_s_at,342.5,P,0.00293
214532_x_at,206.4,A,0.567627
214533_at,106,A,0.27417
214534_at,5.8,A,0.969727
214535_s_at,225.5,A,0.334473
214536_at,22.4,A,0.828613
214537_at,85.4,A,0.828613
214538_x_at,28.9,A,0.888428
214539_at,204.6,A,0.466064
214540_at,14.6,A,0.72583
214541_s_at,16.3,A,0.98584
214542_x_at,221,A,0.149658
214543_x_at,534.2,A,0.111572
214544_s_at,740.5,P,0.000244
214545_s_at,467,P,0.037598
214546_s_at,59.3,A,0.753906
214547_at,20.9,A,0.533936
214548_x_at,10840.8,P,0.001953
214549_x_at,135.6,A,0.246094
214550_s_at,387,A,0.067627
214551_s_at,70.1,A,0.753906
214552_s_at,663.6,P,0.001953
214553_s_at,445.7,P,0.00415
214554_at,20.2,A,0.601074
214555_at,16,A,0.904785
214556_at,73.3,A,0.633789
214557_at,39.7,A,0.466064
214558_at,237.5,P,0.037598
214559_at,39.8,A,0.780518
214560_at,114.1,A,0.149658
214561_at,83,A,0.171387
214562_at,13.8,A,0.567627
214563_at,183,A,0.095215
214564_s_at,173.6,A,0.27417
214565_s_at,16,A,0.780518
214566_at,42.6,A,0.432373
214567_s_at,8.7,A,0.943848
214568_at,20.7,A,0.780518
214569_at,119.9,A,0.111572
214570_x_at,15.8,A,0.633789
214571_at,7.1,A,0.932373
214572_s_at,243.9,M,0.056152
214574_x_at,3663.6,P,0.000732
214575_s_at,114.5,A,0.432373
214576_at,11.9,A,0.919434
214577_at,57.6,A,0.432373
214578_s_at,2031.8,P,0.001953
214579_at,89.5,A,0.696289
214580_x_at,20.3,A,0.850342
214581_x_at,66.7,A,0.398926
214582_at,382.1,P,0.001221
214583_at,99.5,P,0.023926
214584_x_at,34,A,0.780518
214585_s_at,1231.2,P,0.008057
214586_at,3.1,A,0.943848
214587_at,34.2,A,0.533936
214588_s_at,91.3,A,0.601074
214589_at,17.5,A,0.780518
214590_s_at,83.4,P,0.030273
214591_at,129.9,A,0.466064
214592_s_at,59.8,A,0.398926
214593_at,123.8,A,0.067627
214594_x_at,463,P,0.010742
214595_at,22.8,A,0.780518
214596_at,31.4,A,0.753906
214597_at,29,A,0.533936
214598_at,96.2,A,0.27417
214599_at,281.3,A,0.095215
214600_at,83.9,A,0.246094
214601_at,18.4,A,0.870361
214602_at,10.9,A,0.989258
214603_at,19.5,A,0.633789
214604_at,8.8,A,0.567627
214605_x_at,177.4,P,0.01416
214606_at,47.5,A,0.303711
214607_at,24.7,A,0.72583
214608_s_at,27.8,A,0.888428
214609_at,44.6,A,0.633789
214610_at,219.4,P,0.023926
214611_at,158.3,A,0.219482
214612_x_at,100.7,A,0.366211
214613_at,136.3,A,0.246094
214614_at,32,A,0.334473
214615_at,177.2,P,0.001953
214616_at,427.3,M,0.056152
214617_at,632.8,P,0.000732
214618_at,38.2,A,0.533936
214619_at,181.5,A,0.432373
214620_x_at,46.9,A,0.466064
214621_at,11.7,A,0.943848
214622_at,35.8,A,0.696289
214623_at,102.3,A,0.246094
214624_at,127.7,A,0.398926
214625_s_at,110.5,A,0.533936
214626_s_at,693.5,P,0.001953
214627_at,31.2,A,0.633789
214628_at,49.8,A,0.696289
214629_x_at,3612.3,P,0.000244
214630_at,81.2,A,0.5
214631_at,164.1,A,0.095215
214632_at,54.7,A,0.633789
214633_at,41.4,A,0.334473
214634_at,98.7,A,0.432373
214635_at,200.8,A,0.334473
214636_at,166.1,A,0.19458
214637_at,6.9,A,0.943848
214638_s_at,230.7,P,0.008057
214639_s_at,8.4,A,0.976074
214640_at,99.1,A,0.366211
214641_at,135.9,A,0.753906
214642_x_at,25.3,A,0.466064
214643_x_at,657.9,M,0.056152
214644_at,18.3,A,0.72583
214645_at,136.5,A,0.303711
214646_at,208.1,A,0.567627
214647_s_at,87.6,A,0.601074
214648_at,184.1,A,0.219482
214649_s_at,99.7,A,0.171387
214650_x_at,134.4,A,0.19458
214651_s_at,7.8,A,0.932373
214652_at,10.3,A,0.943848
214655_at,55.9,A,0.601074
214656_x_at,362,A,0.219482
214657_s_at,474.9,P,0.00293
214658_at,255.9,P,0.001953
214659_x_at,502.6,P,0.000732
214660_at,28.7,A,0.432373
214661_s_at,859.6,P,0.000244
214662_at,402.9,P,0.000732
214663_at,217.3,A,0.080566
214664_at,49.3,A,0.366211
214665_s_at,1230,P,0.000244
214666_x_at,177.4,P,0.037598
214667_s_at,232.8,A,0.27417
214668_at,154.6,A,0.19458
214669_x_at,811.6,P,0.030273
214670_at,860.8,P,0.001953
214671_s_at,17.4,A,0.850342
214672_at,565.5,P,0.00415
214673_s_at,78.9,A,0.5
214674_at,199.9,A,0.095215
214675_at,118.5,A,0.219482
214676_x_at,189.3,A,0.149658
214677_x_at,1763.5,P,0.000244
214678_x_at,204.6,M,0.056152
214679_x_at,590,P,0.001221
214680_at,41.3,A,0.665527
214681_at,98.8,A,0.27417
214682_at,10.1,A,0.953857
214683_s_at,1198.1,P,0.000732
214684_at,928.3,P,0.000244
214685_at,73.8,A,0.366211
214686_at,1511.8,P,0.000244
214687_x_at,4872.7,P,0.000732
214688_at,223.6,P,0.01416
214689_at,83.6,A,0.366211
214690_at,18.2,A,0.696289
214691_x_at,204.5,A,0.067627
214692_s_at,23.6,A,0.80542
214693_x_at,675,P,0.00415
214694_at,418.8,A,0.219482
214695_at,314.2,P,0.01416
214696_at,184,A,0.149658
214697_s_at,316,P,0.00293
214698_at,116.5,A,0.067627
214699_x_at,446.4,P,0.000732
214700_x_at,217.6,P,0.005859
214701_s_at,188.6,A,0.129639
214702_at,17.9,A,0.828613
214703_s_at,594.6,P,0.000244
214704_at,10.5,A,0.998779
214705_at,23.2,A,0.696289
214706_at,252,A,0.111572
214707_x_at,748.5,P,0.005859
214708_at,95.7,A,0.5
214709_s_at,2673.1,P,0.000244
214710_s_at,303.2,P,0.005859
214711_at,176.6,A,0.080566
214712_at,66,A,0.219482
214713_at,334.8,A,0.466064
214714_at,393.2,A,0.080566
214715_x_at,1466.7,P,0.000732
214716_at,195.4,P,0.000244
214717_at,284.8,P,0.010742
214718_at,224.6,P,0.030273
214719_at,305.3,M,0.056152
214720_x_at,5.2,A,0.943848
214721_x_at,186.4,P,0.008057
214722_at,883.3,P,0.00293
214723_x_at,102.8,A,0.067627
214724_at,32.3,A,0.696289
214725_at,6.1,A,0.919434
214726_x_at,1039.7,P,0.018555
214727_at,177.8,P,0.018555
214728_x_at,3308.4,P,0.023926
214729_at,135,A,0.219482
214730_s_at,1392,P,0.000244
214731_at,329.1,P,0.005859
214732_at,10.4,A,0.398926
214733_s_at,425.3,A,0.19458
214734_at,210.1,M,0.056152
214735_at,1020.6,P,0.000244
214736_s_at,3408.4,P,0.000244
214737_x_at,5304.6,P,0.000244
214738_s_at,513,A,0.067627
214739_at,219.8,A,0.080566
214740_at,50.5,A,0.601074
214741_at,316.5,P,0.000732
214742_at,225.5,A,0.246094
214743_at,1046.5,P,0.000732
214744_s_at,99.8,A,0.246094
214745_at,650.3,P,0.00293
214746_s_at,530.4,P,0.008057
214747_at,187.3,A,0.303711
214748_at,179.5,A,0.219482
214749_s_at,2923.3,P,0.000244
214750_at,46.9,A,0.828613
214751_at,318.3,P,0.001221
214752_x_at,1343.8,P,0.000244
214753_at,283.4,A,0.398926
214754_at,401.2,A,0.129639
214755_at,31.7,A,0.601074
214756_x_at,1168.1,P,0.030273
214757_at,19.7,A,0.919434
214758_at,255.9,A,0.129639
214759_at,165.8,P,0.030273
214760_at,715.1,A,0.095215
214761_at,926,P,0.000244
214762_at,237.7,A,0.067627
214763_at,163.6,A,0.398926
214764_at,73.1,A,0.246094
214765_s_at,132.2,A,0.246094
214766_s_at,261.1,P,0.037598
214767_s_at,232,A,0.149658
214768_x_at,191.5,A,0.149658
214769_at,133.5,A,0.111572
214770_at,6.3,A,0.888428
214771_x_at,5928.7,P,0.000244
214772_at,30.2,A,0.398926
214773_x_at,385.6,P,0.018555
214774_x_at,6.2,A,0.888428
214775_at,236.1,P,0.01416
214776_x_at,3.6,A,0.696289
214777_at,218.2,A,0.533936
214778_at,56.6,A,0.567627
214779_s_at,507.1,P,0.001221
214780_s_at,902,P,0.00293
214781_at,12.2,A,0.904785
214782_at,45.8,A,0.5
214783_s_at,274.6,M,0.056152
214784_x_at,899.5,P,0.030273
214785_at,157.9,A,0.067627
214786_at,116.1,A,0.171387
214787_at,164.6,P,0.046143
214788_x_at,21.5,A,0.870361
214789_x_at,1285.2,P,0.00293
214790_at,245.8,P,0.001221
214791_at,764.1,P,0.001953
214792_x_at,429.4,P,0.00415
214793_at,23.9,A,0.72583
214794_at,391.7,P,0.000244
214795_at,374.6,A,0.111572
214796_at,94.7,A,0.601074
214797_s_at,299.8,A,0.19458
214798_at,73.2,P,0.046143
214799_at,12.7,A,0.962402
214800_x_at,2917.7,P,0.000244
214801_at,542.5,P,0.010742
214802_at,80.7,A,0.533936
214803_at,38,A,0.696289
214804_at,99,A,0.398926
214805_at,1727,P,0.000244
214806_at,26.6,A,0.80542
214807_at,63.1,A,0.303711
214808_at,501,A,0.067627
214809_at,49.2,A,0.326416
214811_at,21.2,A,0.932373
214812_s_at,3860.6,P,0.000244
214813_at,575.5,P,0.023926
214814_at,137.4,P,0.01416
214815_at,27.8,A,0.753906
214816_x_at,248.6,M,0.056152
214817_at,13.8,A,0.953857
214818_at,22,A,0.80542
214819_at,70.6,A,0.533936
214820_at,456.6,P,0.008057
214821_at,81.7,A,0.432373
214822_at,12,A,0.991943
214823_at,96.6,A,0.067627
214824_at,25.7,A,0.943848
214825_at,145.7,A,0.246094
214826_at,160.1,A,0.111572
214827_at,5.8,A,0.932373
214828_s_at,159.8,A,0.246094
214829_at,315.6,M,0.056152
214830_at,139,A,0.171387
214831_at,205.6,A,0.246094
214832_at,14.3,A,0.991943
214833_at,207.6,A,0.334473
214834_at,94.6,A,0.129639
214835_s_at,288.1,P,0.000244
214836_x_at,616.4,P,0.037598
214837_at,52.6,A,0.466064
214838_at,299.3,A,0.149658
214839_at,42,A,0.919434
214840_at,15.6,A,0.981445
214841_at,36.4,A,0.72583
214842_s_at,18.3,A,0.932373
214843_s_at,424.6,P,0.037598
214844_s_at,234.3,A,0.067627
214845_s_at,340.5,P,0.023926
214846_s_at,55.3,A,0.753906
214847_s_at,1157,P,0.000244
214848_at,228.1,P,0.030273
214849_at,636.6,P,0.037598
214850_at,223.8,M,0.056152
214851_at,89.4,A,0.601074
214852_x_at,50.1,A,0.72583
214853_s_at,1095,P,0.000244
214854_at,15,A,0.904785
214855_s_at,459,P,0.000244
214856_at,3.6,A,0.962402
214857_at,409.1,P,0.000244
214858_at,22.1,A,0.888428
214859_at,59.5,A,0.753906
214860_at,85.6,A,0.398926
214861_at,110.7,A,0.303711
214862_x_at,43.7,A,0.432373
214863_at,66.3,A,0.466064
214864_s_at,1082.7,P,0.000732
214865_at,6,A,0.953857
214866_at,133.8,A,0.334473
214867_at,97.9,A,0.5
214868_at,23.2,A,0.366211
214869_x_at,503.6,P,0.000244
214870_x_at,3564.2,P,0.000732
214871_x_at,98,A,0.080566
214872_at,16.8,A,0.932373
214873_at,21.6,A,0.567627
214874_at,71.9,A,0.601074
214875_x_at,373.3,P,0.023926
214876_s_at,174.5,P,0.046143
214877_at,28,A,0.633789
214878_at,181.9,P,0.01416
214879_x_at,634.7,A,0.067627
214880_x_at,67.1,A,0.533936
214881_s_at,394,P,0.030273
214882_s_at,6668.2,P,0.000732
214883_at,33.7,A,0.696289
214884_at,74.3,A,0.567627
214885_at,383.4,A,0.149658
214886_s_at,20.2,A,0.888428
214887_at,5.3,A,0.981445
214888_at,108.4,A,0.366211
214889_at,12.4,A,0.850342
214890_s_at,5.5,A,0.981445
214891_at,6,A,0.888428
214892_x_at,656.3,M,0.056152
214893_x_at,28.3,A,0.665527
214894_x_at,2107.1,P,0.000732
214895_s_at,776.7,P,0.000732
214896_at,166.5,A,0.246094
214897_at,86.5,A,0.398926
214898_x_at,21.9,A,0.828613
214899_at,16.4,A,0.888428
214900_at,144.2,A,0.398926
214901_at,340.2,A,0.366211
214902_x_at,663.5,P,0.018555
214903_at,253.2,A,0.303711
214904_at,160.6,A,0.080566
214905_at,62.2,A,0.533936
214906_x_at,600.6,A,0.067627
214907_at,249.5,A,0.303711
214908_s_at,543.5,P,0.00293
214909_s_at,2352.4,P,0.000244
214910_s_at,280.2,A,0.219482
214911_s_at,998.2,P,0.001953
214912_at,100.5,A,0.5
214913_at,74.4,A,0.366211
214914_at,15.1,A,0.80542
214915_at,80.1,A,0.149658
214916_x_at,750.7,P,0.01416
214917_at,20.1,A,0.466064
214918_at,37.2,A,0.633789
214919_s_at,580.2,P,0.000244
214920_at,13.6,A,0.633789
214921_at,69.4,A,0.533936
214922_at,174.9,A,0.334473
214923_at,306.7,P,0.01416
214924_s_at,831.8,P,0.000244
214925_s_at,54.9,A,0.696289
214926_at,129.9,A,0.567627
214927_at,114.6,A,0.19458
214928_at,239.7,A,0.366211
214929_s_at,247.9,P,0.023926
214930_at,45.1,A,0.870361
