ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
212863_x_at,4158.3,P,0.000244
212864_at,582.8,A,0.067627
212865_s_at,94.2,A,0.219482
212866_at,339.3,A,0.171387
212867_at,1378,P,0.000244
212868_x_at,180.1,A,0.601074
212869_x_at,59469.1,P,0.000244
212870_at,982.9,P,0.000732
212871_at,599.1,P,0.037598
212872_s_at,1174.1,P,0.000244
212873_at,1508.3,P,0.000732
212874_at,6.4,A,0.99707
212875_s_at,173.1,A,0.334473
212876_at,81.5,A,0.398926
212877_at,184.6,P,0.010742
212878_s_at,645.4,P,0.000732
212879_x_at,37.8,A,0.780518
212880_at,804,P,0.000732
212881_at,429.9,P,0.001221
212882_at,531.6,P,0.023926
212883_at,17.1,A,0.633789
212884_x_at,287.2,M,0.056152
212885_at,596.5,P,0.008057
212886_at,363.1,P,0.001953
212887_at,760.3,P,0.000244
212888_at,1628.5,P,0.000732
212889_x_at,36.3,A,0.753906
212890_at,1252.2,P,0.010742
212891_s_at,23.4,A,0.366211
212892_at,442.6,A,0.129639
212893_at,657,P,0.008057
212894_at,744.9,P,0.030273
212895_s_at,804.7,P,0.001221
212896_at,1123.8,P,0.000244
212897_at,749.3,P,0.023926
212898_at,511.6,P,0.000244
212899_at,1981.1,P,0.000244
212900_at,375.7,P,0.005859
212901_s_at,418.4,A,0.067627
212902_at,222.6,P,0.010742
212904_at,2795.8,P,0.000244
212905_at,681.1,P,0.000244
212906_at,537.5,A,0.27417
212907_at,787.3,M,0.056152
212908_at,599.3,P,0.030273
212909_at,152.3,A,0.696289
212910_at,641,P,0.001221
212911_at,261.4,P,0.001953
212912_at,19.3,A,0.80542
212913_at,424.3,A,0.080566
212914_at,203.3,A,0.398926
212915_at,8.5,A,0.780518
212916_at,762.4,P,0.001953
212917_x_at,479.6,P,0.000244
212918_at,906.2,P,0.000244
212919_at,4614.5,P,0.000244
212920_at,480.8,P,0.000244
212921_at,249.2,A,0.19458
212922_s_at,747.4,P,0.01416
212923_s_at,48.2,A,0.567627
212924_s_at,40.8,A,0.601074
212925_at,162.4,A,0.567627
212926_at,260.2,P,0.022705
212927_at,315.4,P,0.008057
212928_at,1386.2,P,0.000244
212929_s_at,1108.3,P,0.037598
212930_at,225.6,A,0.27417
212931_at,880.7,P,0.037598
212932_at,138,M,0.056152
212933_x_at,17482.7,P,0.000244
212934_at,7.5,A,0.976074
212935_at,24,A,0.989258
212936_at,407.2,P,0.018555
212937_s_at,15.8,A,0.943848
212938_at,57.1,A,0.5
212939_at,22.5,A,0.953857
212940_at,138.7,A,0.27417
212942_s_at,130.8,A,0.219482
212943_at,1108.5,P,0.000244
212944_at,1753.9,P,0.000244
212945_s_at,672,P,0.000244
212946_at,393.6,P,0.030273
212947_at,250.7,A,0.219482
212948_at,467.7,P,0.00293
212949_at,179.5,A,0.27417
212950_at,63.1,A,0.303711
212951_at,16.8,A,0.850342
212952_at,1253.5,P,0.001953
212953_x_at,4303.6,P,0.010742
212954_at,755.1,P,0.018555
212955_s_at,1218,P,0.000244
212956_at,4636.9,P,0.000732
212957_s_at,55.9,A,0.665527
212958_x_at,217.9,A,0.219482
212959_s_at,829.4,P,0.000244
212960_at,207.6,A,0.080566
212961_x_at,591,P,0.01416
212962_at,15.4,A,0.80542
212963_at,93.4,A,0.398926
212964_at,571.4,P,0.046143
212965_at,79.1,A,0.601074
212966_at,208.1,A,0.149658
212967_x_at,11348.9,P,0.000244
212968_at,425.8,M,0.056152
212969_x_at,723.5,A,0.080566
212970_at,348.4,A,0.149658
212971_at,1791.3,P,0.000244
212972_x_at,546.7,A,0.334473
212973_at,1754.7,P,0.000732
212974_at,208,A,0.303711
212975_at,1988,P,0.000244
212976_at,22.8,A,0.567627
212977_at,83.5,A,0.601074
212978_at,239.2,A,0.129639
212979_s_at,177.3,P,0.005859
212980_at,726.2,P,0.01416
212981_s_at,74.1,A,0.149658
212982_at,1209.7,P,0.000244
212983_at,256.6,A,0.095215
212984_at,459.2,P,0.000732
212985_at,180.3,A,0.5
212986_s_at,1165.9,P,0.030273
212987_at,1757.9,P,0.000244
212988_x_at,24139.6,P,0.000244
212989_at,80.2,A,0.19458
212990_at,390.2,P,0.000732
212991_at,553.2,P,0.00293
212992_at,19.8,A,0.72583
212993_at,9.2,A,0.870361
212994_at,1153.2,P,0.00293
212995_x_at,2658.4,P,0.008057
212996_s_at,438.8,P,0.010742
212997_s_at,1106.5,P,0.01416
212998_x_at,1418.4,P,0.037598
212999_x_at,1220.6,P,0.018555
213000_at,745.1,P,0.000244
213001_at,336.7,M,0.056152
213002_at,408.6,A,0.111572
213003_s_at,20,A,0.753906
213004_at,105.3,A,0.219482
213005_s_at,227.5,P,0.01416
213006_at,66.1,A,0.398926
213007_at,644.3,P,0.001953
213008_at,526.8,P,0.001221
213009_s_at,782.5,P,0.001953
213010_at,203.2,A,0.398926
213011_s_at,3240.1,P,0.000244
213012_at,640.8,P,0.000244
213013_at,77.6,A,0.533936
213014_at,93.6,A,0.466064
213015_at,195.5,A,0.095215
213016_at,701.2,P,0.000732
213017_at,472.6,P,0.00415
213018_at,419,P,0.001953
213019_at,926.9,P,0.000244
213020_at,389.2,P,0.001953
213021_at,962.2,P,0.000244
213022_s_at,892,P,0.001221
213023_at,254.1,P,0.008057
213024_at,186.3,A,0.246094
213025_at,917.6,P,0.000732
213026_at,720.4,P,0.000244
213027_at,1147.9,P,0.001221
213028_at,439,A,0.129639
213029_at,170.6,A,0.19458
213030_s_at,74.5,A,0.432373
213031_s_at,541.7,P,0.046143
213032_at,17.5,A,0.870361
213033_s_at,7.9,A,0.969727
213034_at,540.3,P,0.037598
213035_at,809.2,P,0.00415
213036_x_at,2370,P,0.000732
213037_x_at,1891.7,P,0.000244
213038_at,561.1,A,0.129639
213039_at,5894,P,0.000244
213040_s_at,9.7,A,0.932373
213041_s_at,601.9,P,0.005859
213042_s_at,17.4,A,0.943848
213043_s_at,863.4,P,0.005859
213044_at,4262.6,P,0.000244
213045_at,415.8,P,0.046143
213046_at,875.6,P,0.001953
213047_x_at,7779.7,P,0.000244
213048_s_at,6120,P,0.000244
213049_at,584.9,P,0.008057
213050_at,593.3,A,0.19458
213051_at,1799.4,P,0.000244
213052_at,1053.3,P,0.046143
213053_at,209.3,A,0.19458
213054_at,209.6,A,0.334473
213055_at,214.9,A,0.303711
213056_at,1306.5,P,0.000244
213057_at,408.7,P,0.01416
213058_at,596.3,P,0.013672
213059_at,72.3,A,0.753906
213060_s_at,190.8,A,0.219482
213061_s_at,663.7,P,0.000244
213062_at,441.5,M,0.056152
213063_at,1024.7,P,0.00293
213064_at,865.4,P,0.000244
213065_at,1789.5,P,0.000732
213066_at,66,A,0.780518
213067_at,18.8,A,0.904785
213068_at,102.4,A,0.334473
213069_at,36.8,A,0.888428
213070_at,698.1,P,0.000244
213071_at,19.4,A,0.80542
213072_at,198.2,A,0.149658
213073_at,760.7,P,0.01416
213074_at,1983.8,P,0.001221
213075_at,106.5,A,0.334473
213076_at,530.5,P,0.01416
213077_at,583,P,0.000244
213078_x_at,411.3,A,0.19458
213079_at,1018.1,P,0.005859
213080_x_at,22642.6,P,0.000244
213081_at,401.1,P,0.00415
213082_s_at,36.5,A,0.567627
213083_at,275.9,A,0.129639
213084_x_at,56033.2,P,0.000244
213085_s_at,177.4,A,0.27417
213086_s_at,728.4,P,0.000244
213087_s_at,112.3,A,0.303711
213088_s_at,1848.1,P,0.000244
213089_at,530.7,P,0.00293
213090_s_at,748.1,P,0.001953
213091_at,102.9,A,0.567627
213092_x_at,357.7,P,0.005859
213093_at,302.6,P,0.010742
213094_at,41,A,0.72583
213095_x_at,2163.1,P,0.005859
213096_at,300.1,A,0.171387
213097_s_at,569,P,0.00415
213098_at,79,A,0.633789
213099_at,671.2,P,0.01416
213100_at,115.8,A,0.665527
213101_s_at,7392.6,P,0.000244
213102_at,1742.2,P,0.000244
213103_at,65.5,A,0.27417
213104_at,279,P,0.001221
213105_s_at,323.7,A,0.129639
213106_at,745.6,P,0.001953
213107_at,272.9,P,0.037598
213108_at,39.8,A,0.601074
213109_at,308,A,0.095215
213110_s_at,27.8,A,0.80542
213111_at,1553,P,0.000732
213112_s_at,17.7,A,0.953857
213113_s_at,1921.5,P,0.000244
213114_at,211.4,A,0.5
213115_at,1091.7,P,0.001953
213116_at,19.6,A,0.466064
213117_at,366.7,P,0.008057
213118_at,140.3,A,0.095215
213119_at,133.1,A,0.633789
213120_at,122,P,0.023926
213121_at,63.6,A,0.80542
213122_at,108.4,A,0.219482
213123_at,687,P,0.001221
213124_at,213.6,A,0.129639
213125_at,21.1,A,0.398926
213126_at,32.7,A,0.398926
213127_s_at,299.6,P,0.037598
213128_s_at,605.4,P,0.005859
213129_s_at,707.6,P,0.000244
213130_at,309.9,P,0.010742
213131_at,93.8,A,0.432373
213132_s_at,171,A,0.149658
213133_s_at,929.5,P,0.000244
213134_x_at,78,A,0.432373
213135_at,1026.3,P,0.000244
213136_at,1131,P,0.000244
213137_s_at,703.1,P,0.037598
213138_at,257.1,A,0.171387
213139_at,42.5,A,0.533936
213140_s_at,621.8,P,0.001221
213141_at,278.7,A,0.095215
213142_x_at,1396.3,P,0.000244
213143_at,214.8,A,0.171387
213144_at,157.4,A,0.432373
213145_at,579.9,P,0.000244
213146_at,112.3,A,0.533936
213147_at,44.4,A,0.72583
213148_at,91.6,A,0.601074
213149_at,213,P,0.005859
213150_at,21.6,A,0.633789
213151_s_at,5065.1,P,0.000244
213152_s_at,351.1,A,0.095215
213153_at,978.3,P,0.001953
213154_s_at,701.2,P,0.005859
213155_at,41.6,A,0.633789
213156_at,312.2,P,0.030273
213157_s_at,38.2,A,0.780518
213158_at,334,P,0.000244
213159_at,285.2,A,0.095215
213160_at,1174.3,P,0.000732
213161_at,506.4,P,0.00293
213162_at,179.9,A,0.366211
213164_at,2474.6,P,0.000244
213165_at,1487.4,P,0.000244
213166_x_at,2434.9,P,0.000244
213167_s_at,351.1,P,0.046143
213168_at,1161.5,P,0.000244
213169_at,207.4,A,0.149658
213170_at,1278.2,P,0.001221
213171_s_at,24.3,A,0.919434
213172_at,3.9,A,0.72583
213173_at,92.7,A,0.5
213174_at,94.6,A,0.601074
213175_s_at,3032.8,P,0.000732
213176_s_at,26.4,A,0.953857
213177_at,37.5,A,0.633789
213178_s_at,471.1,P,0.030273
213179_at,1114.4,P,0.000244
213180_s_at,319.5,P,0.001221
213181_s_at,13.6,A,0.888428
213182_x_at,12.2,A,0.870361
213183_s_at,101.7,A,0.246094
213184_at,907.6,P,0.00415
213185_at,580.6,A,0.080566
213186_at,246.5,A,0.171387
213187_x_at,4100.8,P,0.000244
213188_s_at,204.9,A,0.219482
213189_at,246.5,A,0.149658
213190_at,268.7,P,0.023926
213191_at,25,A,0.432373
213192_at,62.2,A,0.432373
213193_x_at,893.9,P,0.001221
213194_at,25.9,A,0.72583
213195_at,371,A,0.111572
213196_at,818.6,P,0.046143
213197_at,43.7,A,0.567627
213198_at,657.9,P,0.000244
213199_at,616.2,A,0.171387
213200_at,26.9,A,0.780518
213201_s_at,27,A,0.943848
213202_at,128.9,A,0.334473
213203_at,563,P,0.00415
213204_at,444.1,P,0.023926
213205_s_at,79.1,A,0.5
213206_at,142.1,A,0.129639
213207_s_at,278,P,0.023926
213208_at,768.7,A,0.080566
213209_at,231.9,M,0.056152
213210_at,8.7,A,0.932373
213211_s_at,6.5,A,0.904785
213212_x_at,294,A,0.067627
213213_at,730.5,P,0.00415
213214_x_at,31086.9,P,0.000244
213215_at,311.7,P,0.01416
213216_at,243.7,P,0.001953
213217_at,74.1,A,0.780518
213218_at,534.9,P,0.01416
213219_at,18.5,A,0.77417
213220_at,467.7,P,0.001221
213221_s_at,334.6,A,0.219482
213222_at,194.6,A,0.27417
213223_at,648.5,A,0.219482
213224_s_at,282.9,P,0.001221
213225_at,284,P,0.00415
213226_at,576.3,P,0.000244
213227_at,583.8,P,0.000732
213228_at,345.5,A,0.080566
213229_at,258,P,0.000244
213230_at,8.9,A,0.932373
213231_at,170.9,A,0.303711
213232_at,132.1,A,0.601074
213233_s_at,1182.3,P,0.005859
213234_at,808.7,A,0.067627
213235_at,249.2,A,0.219482
213236_at,9,A,0.567627
213237_at,207.3,A,0.067627
213238_at,456.5,P,0.010742
213239_at,262,P,0.000244
213240_s_at,12.5,A,0.969727
213241_at,297.4,P,0.001221
213242_x_at,240.9,A,0.149658
213243_at,1068.1,P,0.000244
213244_at,243.2,A,0.149658
213245_at,18.6,A,0.72583
213246_at,411.5,P,0.000244
213247_at,184.1,A,0.533936
213248_at,176.6,A,0.246094
213249_at,161.1,P,0.030273
213250_at,165.6,A,0.398926
213251_at,1489.2,P,0.000732
213252_at,250.4,A,0.303711
213253_at,423.1,P,0.001221
213254_at,236.1,P,0.023926
213256_at,284.7,A,0.067627
213257_at,179.4,P,0.037598
213258_at,20.5,A,0.466064
213259_s_at,76.5,A,0.601074
213260_at,186.6,P,0.046143
213261_at,645.9,P,0.037598
213262_at,562.9,P,0.000244
213263_s_at,492.8,A,0.067627
213264_at,335,A,0.067627
213265_at,297.2,A,0.5
213266_at,604.5,P,0.008057
213267_at,136.8,P,0.001221
213268_at,28.8,A,0.943848
213269_at,529.2,P,0.008057
213270_at,226.3,A,0.129639
213271_s_at,438.5,A,0.080566
213272_s_at,138.4,A,0.246094
213273_at,324.9,A,0.149658
213274_s_at,463,P,0.000244
213275_x_at,1015.7,P,0.001221
213276_at,25.1,A,0.953857
213277_at,12.6,A,0.80542
213278_at,501,P,0.000732
213279_at,834.9,P,0.01416
213280_at,1336.9,P,0.005859
213281_at,207.4,P,0.01416
213282_at,698.6,P,0.000244
213283_s_at,750.3,P,0.008057
213284_at,11.2,A,0.753906
213285_at,84.3,A,0.398926
213286_at,25.3,A,0.567627
213287_s_at,1174.3,P,0.001953
213288_at,589.9,M,0.056152
213289_at,904.2,P,0.000732
213290_at,84.8,A,0.432373
213291_s_at,741.3,P,0.001221
213292_s_at,396.5,P,0.001953
213293_s_at,3641.5,P,0.000244
213294_at,1358.1,P,0.000244
213295_at,813.7,P,0.000732
213296_at,703,P,0.005859
213297_at,222.4,P,0.046143
213298_at,26.7,A,0.633789
213299_at,8.6,A,0.919434
213300_at,475,P,0.008057
213301_x_at,611.3,P,0.001221
213302_at,895.3,P,0.000244
213303_x_at,18.9,A,0.601074
213304_at,589,P,0.00415
213305_s_at,614.9,P,0.030273
213306_at,16.3,A,0.932373
213307_at,198.1,P,0.018555
213308_at,8.5,A,0.969727
213309_at,788.6,P,0.001953
213310_at,618.2,P,0.037598
213311_s_at,134.8,A,0.171387
213312_at,276,A,0.398926
213313_at,1989.4,P,0.000244
213314_at,339,P,0.001953
213315_x_at,550.2,P,0.030273
213316_at,309.9,P,0.000244
213317_at,140.4,A,0.219482
213318_s_at,3020.4,P,0.000244
213319_s_at,103.3,A,0.219482
213320_at,294.5,A,0.080566
213321_at,15.7,A,0.888428
213322_at,477,P,0.000244
213323_s_at,228,A,0.171387
213324_at,22.5,A,0.953857
213325_at,58.6,A,0.5
213326_at,590.7,P,0.008057
213327_s_at,520.1,P,0.000732
213328_at,231,A,0.219482
213329_at,244.5,A,0.111572
213330_s_at,551,P,0.008057
213331_s_at,492.2,P,0.001953
213332_at,415.9,A,0.095215
213333_at,548.5,M,0.056152
213334_x_at,644.2,P,0.000244
213335_s_at,72,A,0.129639
213336_at,28.1,A,0.888428
213337_s_at,120.5,A,0.366211
213338_at,37.9,A,0.904785
213339_at,32.1,A,0.773926
213340_s_at,597,P,0.001221
213341_at,250.8,A,0.27417
213342_at,60.3,A,0.80542
213343_s_at,31.6,A,0.969727
213344_s_at,398.4,P,0.018555
213345_at,142,A,0.432373
213346_at,500.9,P,0.010742
213347_x_at,37522.3,P,0.000244
213348_at,205.6,A,0.067627
213349_at,208.5,A,0.080566
213350_at,1628.5,P,0.000732
213351_s_at,114,A,0.398926
213352_at,253.8,A,0.080566
213353_at,120.6,M,0.056152
213354_s_at,2,A,0.994141
213355_at,303.1,P,0.037598
213356_x_at,27065.7,P,0.001221
213357_at,856.1,P,0.001953
213358_at,210,A,0.080566
213359_at,2513.3,P,0.00415
213360_s_at,2945.1,P,0.000244
213361_at,754.1,P,0.00293
213362_at,63.5,A,0.456299
213363_at,52.8,A,0.633789
213364_s_at,667.3,P,0.00415
213365_at,388.8,P,0.030273
213366_x_at,7743.4,P,0.000244
213367_at,159.7,A,0.246094
213368_x_at,171.8,A,0.696289
213369_at,28.1,A,0.753906
213370_s_at,442.3,P,0.00415
213371_at,149.3,A,0.149658
213372_at,123.1,M,0.056152
213373_s_at,472.7,P,0.000244
213374_x_at,308.6,P,0.001953
213375_s_at,846.8,P,0.00293
213376_at,1928.3,P,0.000244
213377_x_at,39807.5,P,0.000244
213378_s_at,903.2,P,0.037598
213379_at,366.9,P,0.00293
213380_x_at,279.5,A,0.466064
213381_at,9.7,A,0.828613
213382_at,21.4,A,0.5
213383_at,400.3,A,0.149658
213384_x_at,92.9,A,0.633789
213385_at,9.8,A,0.850342
213386_at,155.3,A,0.129639
213387_at,594.6,P,0.001221
213388_at,70.3,A,0.5
213389_at,241,A,0.219482
213390_at,1664.2,P,0.000732
213391_at,248,P,0.000732
213392_at,95.6,P,0.023926
213393_at,162,M,0.056152
213394_at,20.7,A,0.753906
213395_at,135.8,A,0.398926
213396_s_at,996.6,P,0.001221
213397_x_at,90.3,A,0.334473
213398_s_at,2227.3,P,0.000244
213399_x_at,3793.2,P,0.000244
213400_s_at,661.1,A,0.080566
213401_s_at,21.6,A,0.633789
213402_at,85.4,A,0.246094
213403_at,151.6,A,0.111572
213404_s_at,933.8,P,0.000244
213405_at,847.2,P,0.001953
213406_at,59.1,A,0.466064
213407_at,558,A,0.149658
213408_s_at,2818.9,P,0.000244
213409_s_at,24.9,A,0.567627
213410_at,910.2,P,0.000244
213411_at,187.8,A,0.246094
213412_at,9.6,A,0.919434
213413_at,68.6,A,0.601074
213414_s_at,37048.9,P,0.000244
213415_at,19.8,A,0.72583
213416_at,2219.9,P,0.000732
213417_at,25.7,A,0.888428
213418_at,124.8,A,0.466064
213419_at,16.2,A,0.919434
213420_at,24.4,A,0.870361
213421_x_at,231.9,A,0.149658
213422_s_at,130.6,A,0.095215
213423_x_at,40.3,A,0.696289
213424_at,11.2,A,0.780518
213425_at,67.8,A,0.466064
213426_s_at,93.7,A,0.567627
213427_at,858,P,0.001221
213428_s_at,305.3,A,0.080566
213429_at,49.2,A,0.633789
213430_at,80,A,0.219482
213431_x_at,146,A,0.303711
213432_at,10.2,A,0.943848
213433_at,205.1,A,0.219482
213434_at,348.3,A,0.067627
213435_at,16.5,A,0.904785
213436_at,77.4,A,0.27417
213437_at,64.5,A,0.72583
213438_at,41.7,A,0.601074
213439_x_at,253.2,A,0.129639
213440_at,506.9,M,0.056152
213441_x_at,328.9,A,0.432373
213442_x_at,131.9,A,0.303711
213443_at,8.4,A,0.72583
213444_at,96.2,A,0.753906
213445_at,231.5,A,0.129639
213446_s_at,304.2,P,0.001953
213447_at,579.8,P,0.001953
213448_at,560.1,M,0.056152
213449_at,65.4,A,0.27417
213450_s_at,468.8,A,0.303711
213451_x_at,98.3,A,0.466064
213452_at,441.4,M,0.056152
213453_x_at,19384.2,P,0.000244
213454_at,387.9,M,0.056152
213455_at,274.5,P,0.030273
213456_at,13.1,A,0.932373
213457_at,289.2,M,0.056152
213458_at,4.3,A,0.828613
213459_at,336.2,A,0.095215
213460_x_at,431.3,P,0.037598
213461_at,312,P,0.001953
213462_at,36.7,A,0.904785
213463_s_at,468.6,A,0.095215
213464_at,95.5,A,0.398926
213465_s_at,720,P,0.00415
213466_at,7.9,A,0.932373
213467_at,167.5,A,0.753906
213468_at,125,A,0.398926
213469_at,135.4,A,0.149658
213470_s_at,147.4,A,0.171387
213471_at,552.3,P,0.005859
213472_at,73.8,A,0.665527
213473_at,327.3,A,0.111572
213474_at,364.4,P,0.018555
213475_s_at,98.6,A,0.334473
213476_x_at,723.6,P,0.030273
213477_x_at,48300.2,P,0.000244
213478_at,18.8,A,0.80542
213479_at,16.6,A,0.753906
213480_at,623.2,P,0.005859
213481_at,155,A,0.303711
213482_at,12.1,A,0.989258
213483_at,820.2,P,0.000244
213484_at,16.3,A,0.80542
213485_s_at,244.4,A,0.129639
213486_at,203.6,A,0.095215
213487_at,26.2,A,0.888428
213488_at,196.8,A,0.219482
213489_at,713,P,0.008057
213490_s_at,15.8,A,0.850342
213491_x_at,3526,P,0.000732
213492_at,123.5,A,0.111572
213493_at,6.6,A,0.870361
213494_s_at,202.8,A,0.111572
213495_s_at,59.9,A,0.567627
213496_at,198.5,P,0.00293
213497_at,151.2,A,0.432373
213498_at,118.7,A,0.149658
213499_at,97.7,A,0.432373
213500_at,402.1,A,0.111572
213501_at,335.2,P,0.00293
213502_x_at,2288.5,P,0.000732
213503_x_at,1837.4,P,0.000732
213504_at,745.8,P,0.037598
213505_s_at,568.7,P,0.037598
213506_at,148.3,A,0.171387
213507_s_at,9108.8,P,0.000244
213508_at,867.6,P,0.005859
213509_x_at,1322.2,A,0.067627
213510_x_at,677.2,P,0.010742
213511_s_at,3112,P,0.000244
213512_at,42.2,A,0.850342
213513_x_at,2793.4,P,0.000244
213514_s_at,137.3,A,0.067627
213515_x_at,4955.4,P,0.000732
213516_at,60.7,A,0.80542
213517_at,209.7,P,0.023926
213518_at,530.3,P,0.005859
213519_s_at,17.1,A,0.919434
213520_at,281.9,A,0.219482
213521_at,827.9,P,0.00293
213522_s_at,75.2,A,0.533936
213523_at,245.5,P,0.030273
213524_s_at,187.4,A,0.27417
213525_at,184,A,0.19458
213526_s_at,173.7,P,0.023926
213527_s_at,217.4,P,0.037598
213528_at,566.4,P,0.000244
213529_at,102.1,A,0.432373
213530_at,727.2,P,0.00415
213531_s_at,1935.2,P,0.005859
213532_at,688.6,P,0.00293
213533_at,163.3,A,0.5
213534_s_at,385.4,P,0.023926
213535_s_at,1138.9,P,0.000244
213536_s_at,48.5,A,0.780518
213537_at,781.9,P,0.005859
213538_at,1558.2,P,0.00415
213539_at,642.4,P,0.00415
213540_at,957.1,P,0.001953
213541_s_at,7311.1,P,0.000244
213542_at,91.4,A,0.633789
213543_at,16.1,A,0.828613
213544_at,198.6,A,0.601074
213545_x_at,2984.1,P,0.000732
213546_at,1591.4,P,0.000244
213547_at,192.1,A,0.303711
213548_s_at,29.9,A,0.466064
213549_at,380.9,P,0.000732
213550_s_at,102.4,A,0.5
213551_x_at,454.7,P,0.018555
213552_at,58.2,A,0.398926
213553_x_at,309.7,A,0.303711
213554_s_at,221.6,A,0.129639
213555_at,126,A,0.334473
213556_at,10.1,A,0.780518
213557_at,896.3,P,0.00293
213558_at,709.9,P,0.001221
213559_s_at,67,A,0.665527
213560_at,145.5,A,0.366211
213561_at,259.2,A,0.171387
213562_s_at,107.6,A,0.5
213563_s_at,50.8,A,0.870361
213564_x_at,8640.5,P,0.000244
213565_s_at,52.4,A,0.828613
213566_at,176.5,A,0.27417
213567_at,516.1,P,0.000244
213568_at,45,A,0.432373
213569_at,213.6,A,0.533936
213570_at,423.1,A,0.080566
213571_s_at,680.6,P,0.000244
213572_s_at,935.5,P,0.001953
213573_at,1313.5,P,0.00293
213574_s_at,2267.3,P,0.000244
213575_at,43.6,A,0.567627
213577_at,88,A,0.398926
213578_at,50.7,A,0.533936
213579_s_at,312.9,P,0.00415
213580_at,129.6,A,0.27417
213581_at,582.4,P,0.000732
213582_at,62.9,A,0.366211
213583_x_at,37347.6,P,0.000244
213584_s_at,35.8,A,0.5
213585_s_at,233.5,A,0.491699
213586_at,5.8,A,0.919434
213587_s_at,439,P,0.018555
213588_x_at,13964.8,P,0.000244
213589_s_at,11.1,A,0.904785
213590_at,254.7,P,0.046143
213591_at,7.5,A,0.904785
213592_at,47.9,A,0.919434
213593_s_at,217.4,P,0.001953
213594_x_at,1932.6,P,0.000244
213595_s_at,32.3,A,0.432373
213596_at,261.7,P,0.01416
213597_s_at,10.9,A,0.932373
213598_at,651.9,P,0.005859
213599_at,305.3,P,0.030273
213600_at,376,M,0.056152
213601_at,320.9,A,0.171387
213602_s_at,31.7,A,0.780518
213603_s_at,9184,P,0.000244
213604_at,1136.4,P,0.010742
213605_s_at,927.1,P,0.000244
213606_s_at,2.1,A,0.753906
213607_x_at,137.2,A,0.303711
213608_s_at,441,A,0.129639
213609_s_at,178.2,A,0.219482
213610_s_at,54.8,A,0.432373
213611_at,50.8,A,0.780518
213612_x_at,6125.9,P,0.000244
213613_s_at,156.5,A,0.219482
213614_x_at,44148.5,P,0.000244
213615_at,380.9,A,0.366211
213616_at,367.6,P,0.018555
213617_s_at,807,P,0.018555
213618_at,2064.2,P,0.000244
213619_at,8029.7,P,0.000244
213620_s_at,1361.7,P,0.001953
213621_s_at,105.3,A,0.303711
213622_at,199.9,P,0.01416
213623_at,72.3,A,0.171387
213624_at,45,A,0.633789
213625_at,681.4,P,0.023926
213626_at,697,P,0.000732
213627_at,576.6,A,0.080566
213628_at,524.7,P,0.00293
213629_x_at,378,P,0.018555
213630_at,24.8,A,0.870361
213631_x_at,262.2,M,0.056152
213632_at,187,A,0.149658
213633_at,259.4,A,0.466064
213634_s_at,133.2,A,0.149658
213635_s_at,189.7,A,0.080566
213636_at,281.6,A,0.303711
213637_at,519.7,P,0.000732
213638_at,104.2,A,0.303711
213639_s_at,427.9,P,0.037598
213640_s_at,22.4,A,0.80542
213641_at,255.3,P,0.018555
213642_at,661.5,P,0.000244
213643_s_at,26.6,A,0.962402
213644_at,284.8,P,0.018555
213645_at,772.2,A,0.129639
213646_x_at,25551.2,P,0.000244
213647_at,295,P,0.005859
213648_at,449.2,A,0.095215
213649_at,1464.1,P,0.00293
213650_at,253.8,P,0.01416
213651_at,51.2,A,0.533936
213652_at,46.5,A,0.601074
213653_at,586.7,P,0.00293
213654_at,600.3,P,0.023926
213655_at,1975.2,P,0.000244
213656_s_at,1598,P,0.000244
213657_s_at,960.6,P,0.018555
213658_at,704.2,P,0.000732
213659_at,675.8,P,0.000732
213660_s_at,179.7,A,0.334473
213661_at,19.5,A,0.780518
213662_at,40.4,A,0.80542
213663_s_at,31.2,A,0.72583
213664_at,95.9,A,0.219482
213665_at,72.3,A,0.366211
213666_at,1048.7,P,0.001221
213667_at,159.2,A,0.533936
213668_s_at,92.3,A,0.567627
213669_at,173.9,A,0.398926
213670_x_at,487.9,A,0.067627
213671_s_at,785.5,P,0.000732
213672_at,25.2,A,0.466064
213673_x_at,132.6,A,0.398926
213674_x_at,1326.7,P,0.00293
213675_at,103.3,A,0.334473
213676_at,208.8,P,0.023926
213677_s_at,1197.3,P,0.000244
213678_at,182.9,A,0.111572
213679_at,42.2,A,0.19458
213680_at,286.4,A,0.149658
213681_at,244,P,0.046143
213682_at,1909.7,P,0.000244
213683_at,142.8,A,0.334473
213684_s_at,7.5,A,0.870361
213685_at,32.3,A,0.780518
213686_at,414.2,P,0.023926
213687_s_at,14614.2,P,0.000244
213688_at,127.2,A,0.129639
213689_x_at,338.5,A,0.095215
213690_s_at,42.3,A,0.780518
213691_at,137.8,A,0.27417
213692_s_at,30.9,A,0.5
213693_s_at,15,A,0.919434
213694_at,974.5,P,0.000244
213695_at,122.9,A,0.533936
213696_s_at,332,A,0.366211
213697_at,93,A,0.334473
213698_at,834.8,P,0.001953
213699_s_at,8331.3,P,0.000244
213700_s_at,552.4,M,0.056152
213701_at,419.1,P,0.001953
213702_x_at,1433.5,P,0.000732
213703_at,357.7,P,0.000244
213704_at,281.2,P,0.001953
213705_at,260,P,0.023926
213706_at,32.8,A,0.943848
213707_s_at,11.1,A,0.466064
213708_s_at,932.7,P,0.000244
213709_at,220.1,A,0.19458
