ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
213899_at,139.1,A,0.095215
213900_at,422.8,P,0.030273
213901_x_at,48.3,A,0.870361
213902_at,529.4,A,0.129639
213903_s_at,52.8,A,0.753906
213904_at,18,A,0.567627
213905_x_at,118.4,A,0.398926
213906_at,101.2,A,0.398926
213907_at,298.4,A,0.27417
213908_at,45.9,A,0.366211
213909_at,281.6,P,0.023926
213910_at,114.4,A,0.466064
213911_s_at,7100.1,P,0.000244
213912_at,127.1,A,0.567627
213913_s_at,102.9,A,0.466064
213914_s_at,170.9,A,0.601074
213915_at,714.1,P,0.023926
213916_at,113.6,A,0.432373
213917_at,407.4,A,0.334473
213918_s_at,594.5,P,0.000244
213919_at,520,P,0.030273
213920_at,87.6,A,0.432373
213921_at,53.8,A,0.696289
213922_at,66.1,A,0.398926
213923_at,1238.2,P,0.001221
213924_at,83.1,A,0.633789
213925_at,237.4,A,0.466064
213926_s_at,209.9,P,0.037598
213927_at,112.9,A,0.366211
213928_s_at,33.7,A,0.633789
213929_at,237.7,P,0.010742
213930_at,148.7,P,0.046143
213931_at,312.4,A,0.067627
213932_x_at,43259,P,0.005859
213933_at,200.3,A,0.334473
213934_s_at,28.4,A,0.432373
213935_at,21.3,A,0.633789
213936_x_at,476.6,P,0.018555
213937_s_at,575.1,M,0.056152
213938_at,25.8,A,0.601074
213939_s_at,84.9,A,0.80542
213940_s_at,420.6,P,0.00293
213941_x_at,18249.7,P,0.000244
213942_at,331.2,A,0.432373
213943_at,105.1,A,0.334473
213944_x_at,592.5,A,0.111572
213945_s_at,330.3,P,0.010742
213946_s_at,217.7,A,0.466064
213947_s_at,840.5,P,0.030273
213948_x_at,247,A,0.149658
213949_s_at,36.3,A,0.780518
213950_s_at,145.4,A,0.27417
213951_s_at,216.7,M,0.056152
213952_s_at,251.6,A,0.149658
213953_at,144.8,P,0.046143
213954_at,16.1,A,0.665527
213955_at,337.4,A,0.567627
213956_at,353.6,A,0.080566
213957_s_at,498.9,A,0.19458
213958_at,581.9,A,0.129639
213959_s_at,72.1,A,0.171387
213960_at,285.7,M,0.056152
213961_s_at,20.1,A,0.962402
213962_s_at,73.2,A,0.665527
213963_s_at,57.3,A,0.753906
213964_x_at,81,A,0.5
213965_s_at,47.3,A,0.601074
213966_at,98.5,A,0.334473
213967_at,16,A,0.932373
213968_at,206,A,0.111572
213969_x_at,23393.1,P,0.000244
213970_at,329.5,A,0.303711
213971_s_at,558,P,0.01416
213972_at,12,A,0.953857
213973_at,58.9,A,0.753906
213974_at,269.8,P,0.018555
213975_s_at,948.4,P,0.000244
213976_at,276.4,P,0.046143
213977_s_at,900,A,0.111572
213978_at,16.8,A,0.969727
213979_s_at,1094.4,P,0.010742
213980_s_at,1443.6,P,0.000732
213981_at,183.6,A,0.601074
213982_s_at,452.8,P,0.008057
213983_s_at,55,A,0.567627
213984_at,32.6,A,0.171387
213985_s_at,38.6,A,0.753906
213986_s_at,322.3,A,0.129639
213987_s_at,22.5,A,0.98584
213988_s_at,360.3,A,0.19458
213989_x_at,56.4,A,0.828613
213990_s_at,86.1,A,0.696289
213991_s_at,40.1,A,0.828613
213992_at,386.9,A,0.366211
213993_at,17,A,0.850342
213994_s_at,21.9,A,0.943848
213995_at,266.4,P,0.00293
213996_at,697.4,A,0.067627
213997_at,65.4,A,0.888428
213998_s_at,69.3,A,0.665527
213999_at,88.7,A,0.5
214000_s_at,126.2,A,0.567627
214001_x_at,553.4,P,0.030273
214002_at,515.2,P,0.046143
214003_x_at,43491.2,P,0.000244
214004_s_at,412.1,A,0.080566
214005_at,281.5,A,0.111572
214006_s_at,418,A,0.129639
214007_s_at,109.7,A,0.171387
214008_at,10.9,A,0.919434
214009_at,203.5,A,0.149658
214010_s_at,23,A,0.953857
214011_s_at,658.6,P,0.023926
214012_at,68.6,A,0.334473
214013_s_at,18.9,A,0.633789
214014_at,22.7,A,0.976074
214015_at,199.4,A,0.246094
214016_s_at,1152.2,P,0.000244
214017_s_at,52.5,A,0.533936
214018_at,28.2,A,0.932373
214019_at,32.8,A,0.303711
214020_x_at,37.6,A,0.780518
214021_x_at,17.5,A,0.567627
214022_s_at,6822.7,P,0.000732
214023_x_at,31.2,A,0.633789
214024_s_at,193.7,A,0.432373
214025_at,79.4,A,0.5
214026_s_at,41.1,A,0.780518
214027_x_at,33.1,A,0.870361
214028_x_at,71.9,A,0.533936
214029_at,59.5,A,0.567627
214030_at,247.9,A,0.246094
214031_s_at,18,A,0.567627
214032_at,556.9,P,0.005859
214033_at,114,A,0.398926
214034_at,158.2,A,0.080566
214035_x_at,2285.8,P,0.005859
214036_at,420.3,A,0.366211
214037_s_at,216.6,M,0.056152
214038_at,102.3,A,0.171387
214039_s_at,59.1,A,0.633789
214040_s_at,110.7,A,0.601074
214041_x_at,1436.6,P,0.00415
214042_s_at,3890.4,P,0.000244
214043_at,13.6,A,0.753906
214044_at,14.1,A,0.976074
214045_at,206.4,A,0.696289
214046_at,124.1,A,0.246094
214047_s_at,610,P,0.008057
214048_at,198,M,0.056152
214049_x_at,41,A,0.850342
214050_at,192.7,A,0.334473
214051_at,394.6,A,0.111572
214052_x_at,103,A,0.303711
214053_at,353.2,A,0.111572
214054_at,336.9,A,0.398926
214055_x_at,470,P,0.000732
214056_at,45.4,A,0.665527
214057_at,317.8,P,0.030273
214058_at,231.1,A,0.129639
214059_at,208,A,0.171387
214060_at,203.8,A,0.303711
214061_at,428.4,A,0.080566
214062_x_at,169.6,A,0.567627
214063_s_at,121.2,A,0.665527
214064_at,74.3,A,0.432373
214065_s_at,151.6,A,0.466064
214066_x_at,379.4,A,0.080566
214067_at,65.8,A,0.5
214068_at,300.7,A,0.246094
214069_at,112.9,A,0.567627
214070_s_at,777,A,0.149658
214071_at,85.2,A,0.753906
214072_x_at,460.9,A,0.080566
214073_at,29.7,A,0.850342
214074_s_at,234.2,A,0.334473
214075_at,201.3,A,0.219482
214076_at,339.6,A,0.398926
214077_x_at,124.4,A,0.219482
214078_at,4.2,A,0.850342
214079_at,84.9,A,0.334473
214080_x_at,2946.9,P,0.01416
214081_at,313.5,P,0.037598
214082_at,137.5,A,0.334473
214083_at,79.7,A,0.601074
214084_x_at,1122.6,P,0.008057
214085_x_at,526.8,A,0.095215
214086_s_at,412.2,P,0.018555
214087_s_at,55.5,A,0.466064
214088_s_at,275.8,A,0.149658
214089_at,14.5,A,0.953857
214090_at,110.1,A,0.696289
214091_s_at,419.5,P,0.037598
214092_x_at,535,P,0.008057
214093_s_at,1061.6,P,0.001221
214094_at,226.5,A,0.696289
214095_at,147.4,A,0.780518
214096_s_at,1879.6,P,0.037598
214097_at,942,P,0.001221
214098_at,160.4,A,0.111572
214099_s_at,84.4,A,0.80542
214100_x_at,124.5,A,0.665527
214101_s_at,212.4,A,0.111572
214102_at,487.8,P,0.001953
214103_s_at,38,A,0.888428
214104_at,127.6,A,0.111572
214105_at,85.6,A,0.466064
214106_s_at,52.1,A,0.334473
214107_x_at,580.6,P,0.046143
214108_at,139.5,A,0.5
214109_at,677.8,P,0.001953
214110_s_at,26.9,A,0.80542
214111_at,7,A,0.828613
214112_s_at,840,P,0.001953
214113_s_at,642.6,P,0.000732
214114_x_at,824.8,A,0.19458
214115_at,21.7,A,0.991943
214116_at,32.6,A,0.432373
214117_s_at,110.7,A,0.5
214118_x_at,616.5,A,0.129639
214119_s_at,1578.8,P,0.046143
214120_at,54.5,A,0.72583
214121_x_at,35.7,A,0.72583
214122_at,26.7,A,0.665527
214123_s_at,6.9,A,0.981445
214124_x_at,670.1,P,0.000244
214125_s_at,38.4,A,0.904785
214126_at,38.7,A,0.665527
214127_s_at,23.3,A,0.989258
214128_at,167.1,A,0.432373
214129_at,409.3,A,0.303711
214130_s_at,14.5,A,0.753906
214131_at,142.7,A,0.149658
214132_at,303.3,A,0.067627
214133_at,178.4,A,0.246094
214134_at,23.3,A,0.976074
214135_at,323.7,A,0.095215
214136_at,9.8,A,0.696289
214137_at,213,A,0.27417
214138_at,50.5,A,0.633789
214139_at,346.2,P,0.00293
214140_at,10.1,A,0.398926
214141_x_at,4193.3,P,0.000244
214142_at,24.1,A,0.828613
214143_x_at,15601.2,P,0.000244
214144_at,251.2,A,0.149658
214145_s_at,240.9,A,0.398926
214146_s_at,362,A,0.171387
214147_at,92.5,A,0.850342
214148_at,280.3,A,0.27417
214149_s_at,83.8,A,0.533936
214150_x_at,1547.8,P,0.001953
214151_s_at,252.5,A,0.366211
214152_at,253.9,A,0.19458
214153_at,317.5,A,0.171387
214154_s_at,35.8,A,0.696289
214155_s_at,63.5,A,0.665527
214156_at,139.8,A,0.149658
214157_at,360.5,P,0.018555
214158_s_at,124.9,A,0.5
214159_at,173.3,A,0.149658
214160_at,170.8,A,0.27417
214161_at,203.5,A,0.5
214162_at,11,A,0.969727
214163_at,276.4,A,0.171387
214164_x_at,364.3,A,0.246094
214165_s_at,11.4,A,0.976074
214166_at,124,A,0.466064
214167_s_at,15537.1,P,0.000244
214168_s_at,279.5,A,0.219482
214169_at,124.3,A,0.398926
214170_x_at,814.7,P,0.000244
214171_s_at,112.7,A,0.466064
214172_x_at,488.1,P,0.018555
214173_x_at,1139.8,A,0.067627
214174_s_at,392.7,A,0.129639
214175_x_at,29.7,A,0.828613
214176_s_at,683.4,A,0.095215
214177_s_at,1206.8,P,0.01416
214178_s_at,86.5,A,0.601074
214179_s_at,424.1,P,0.010742
214180_at,447.6,A,0.171387
214181_x_at,1953.7,P,0.000732
214182_at,924.4,P,0.000244
214183_s_at,24.3,A,0.976074
214184_at,50.8,A,0.601074
214185_at,243.4,A,0.432373
214186_s_at,439.3,P,0.046143
214187_x_at,378.7,A,0.398926
214188_at,40.4,A,0.904785
214189_s_at,247.2,A,0.19458
214190_x_at,113.9,A,0.246094
214191_at,327.6,A,0.080566
214192_at,27.3,A,0.72583
214193_s_at,181.5,A,0.171387
214194_at,392.2,A,0.171387
214195_at,112.6,A,0.870361
214196_s_at,865,P,0.001221
214197_s_at,370.3,A,0.067627
214198_s_at,407.8,P,0.037598
214199_at,31.2,A,0.753906
214200_s_at,10.2,A,0.780518
214201_x_at,365.4,A,0.080566
214202_at,249.4,P,0.037598
214203_s_at,286.9,A,0.19458
214204_at,132.4,A,0.398926
214205_x_at,1435.5,P,0.001953
214206_at,44.6,A,0.72583
214207_s_at,95.5,A,0.665527
214208_at,183.8,A,0.533936
214209_s_at,20.1,A,0.828613
214210_at,248.9,A,0.5
214211_at,1015.8,P,0.00415
214212_x_at,245,M,0.056152
214213_x_at,785.3,A,0.111572
214214_s_at,1460.5,P,0.000244
214215_s_at,77.4,A,0.601074
214216_s_at,25,A,0.533936
214217_at,117,A,0.633789
214218_s_at,3379.2,P,0.000244
214219_x_at,170.4,A,0.533936
214220_s_at,236.1,P,0.00415
214221_at,245.3,A,0.129639
214222_at,330,P,0.030273
214223_at,159.5,A,0.466064
214224_s_at,623.3,P,0.00415
214225_at,302,A,0.067627
214226_at,85.7,A,0.466064
214227_at,115.9,A,0.870361
214228_x_at,25.1,A,0.932373
214229_at,229.4,A,0.111572
214230_at,167.1,A,0.466064
214231_s_at,138.3,M,0.056152
214232_at,302.6,A,0.432373
214233_at,435.5,A,0.080566
214234_s_at,324.4,A,0.303711
214235_at,51.1,A,0.5
214236_at,592.5,P,0.01416
214237_x_at,266.9,A,0.149658
214238_at,202.8,A,0.334473
214239_x_at,84.9,A,0.366211
214240_at,26.3,A,0.850342
214241_at,485.5,P,0.010742
214242_at,19.7,A,0.665527
214243_s_at,1457.1,A,0.080566
214244_s_at,33.2,A,0.80542
214245_at,364.3,M,0.056152
214246_x_at,1260,P,0.001221
214247_s_at,13.1,A,0.870361
214248_s_at,50.4,A,0.753906
214249_at,158.3,A,0.753906
214250_at,17.3,A,0.919434
214251_s_at,385.9,A,0.246094
214252_s_at,269,A,0.111572
214253_s_at,21.7,A,0.943848
214254_at,35.3,A,0.398926
214255_at,91.3,A,0.567627
214256_at,232.4,A,0.171387
214257_s_at,1955.3,P,0.00293
214258_x_at,1153.4,A,0.080566
214259_s_at,754.5,P,0.001221
214260_at,110.8,A,0.171387
214261_s_at,392.6,A,0.432373
214262_at,57.2,A,0.665527
214263_x_at,1338.5,P,0.010742
214264_s_at,326.4,P,0.037598
214265_at,147.7,A,0.466064
214266_s_at,28.6,A,0.567627
214267_s_at,13.1,A,0.998047
214268_s_at,1510.6,P,0.001221
214269_at,15.6,A,0.976074
214270_s_at,19.4,A,0.780518
214271_x_at,10185.5,P,0.00293
214272_at,417,A,0.129639
214273_x_at,873.4,P,0.018555
214274_s_at,564.7,P,0.00293
214275_at,173.5,A,0.366211
214276_at,263.3,A,0.567627
214277_at,62.2,A,0.19458
214278_s_at,33.6,A,0.780518
214279_s_at,55.5,A,0.567627
214280_x_at,4729.8,P,0.000244
214281_s_at,368.2,P,0.005859
214282_at,74.5,A,0.246094
214283_at,472.8,A,0.149658
214284_s_at,80.9,A,0.432373
214285_at,60.4,A,0.633789
214286_at,56.7,A,0.633789
214287_s_at,151.9,A,0.19458
214288_s_at,2579.2,P,0.000244
214289_at,15,A,0.850342
214290_s_at,14267.1,P,0.000244
214291_at,618.5,A,0.095215
214292_at,37.4,A,0.904785
214293_at,280.9,P,0.030273
214294_at,132.6,A,0.246094
214295_at,214.6,A,0.366211
214296_x_at,350.9,A,0.171387
214297_at,24,A,0.665527
214298_x_at,1249.8,P,0.000244
214299_at,182.3,A,0.303711
214300_s_at,51.7,A,0.466064
214301_s_at,264.8,A,0.303711
214302_x_at,37,A,0.98584
214303_x_at,27.7,A,0.904785
214304_x_at,5.5,A,0.99707
214305_s_at,1722.2,P,0.046143
214306_at,363.6,P,0.030273
214307_at,35.8,A,0.72583
214308_s_at,86.8,A,0.398926
214309_s_at,70.3,A,0.596191
214310_s_at,253.3,A,0.149658
214311_at,47.4,A,0.753906
214312_at,54.3,A,0.72583
214313_s_at,10.1,A,0.870361
214314_s_at,97.5,A,0.219482
214315_x_at,2024.9,P,0.000244
214316_x_at,621.8,P,0.00293
214317_x_at,5443.2,P,0.001221
214318_s_at,131.5,A,0.303711
214319_at,118,M,0.056152
214320_x_at,196.9,A,0.432373
214321_at,83.6,A,0.27417
214322_at,246.2,A,0.567627
214323_s_at,800.6,P,0.000732
214324_at,28.5,A,0.665527
214325_at,47.3,A,0.850342
214326_x_at,237.6,A,0.398926
214327_x_at,75950.3,P,0.000244
214328_s_at,17470.5,P,0.000244
214329_x_at,122.2,A,0.111572
214330_at,261.6,A,0.466064
214331_at,14.6,A,0.943848
214332_s_at,253.7,A,0.334473
214333_x_at,142.5,A,0.398926
214334_x_at,2705.1,P,0.01416
214335_at,447.7,A,0.171387
214336_s_at,571,P,0.001221
214337_at,68.5,A,0.303711
214338_at,192.4,A,0.129639
214339_s_at,870.6,P,0.030273
214340_at,99.3,A,0.633789
214341_at,108,A,0.466064
214342_at,52.3,A,0.696289
214343_s_at,16.5,A,0.981445
214344_at,48.5,A,0.533936
214345_at,115,A,0.601074
214346_at,6.8,A,0.998779
214347_s_at,42.2,A,0.601074
214348_at,201,A,0.633789
214349_at,565.5,P,0.001221
214350_at,112,A,0.219482
214351_x_at,27759.1,P,0.000732
214352_s_at,518.6,P,0.018555
214353_at,51.4,A,0.753906
214354_x_at,199.3,A,0.303711
214355_x_at,877.5,A,0.171387
214356_s_at,604.9,P,0.00293
214357_at,606.3,A,0.27417
214358_at,211.6,A,0.696289
214359_s_at,5746.2,P,0.000244
214360_at,178.7,A,0.567627
214361_s_at,98.2,A,0.567627
214362_at,41.3,A,0.601074
214363_s_at,6147,P,0.000244
214364_at,341.1,A,0.303711
214365_at,186.4,A,0.696289
214366_s_at,369.3,P,0.00415
214367_at,96.3,A,0.601074
214368_at,323,M,0.056152
214369_s_at,1441.6,P,0.000244
214370_at,5.7,A,0.991943
214371_at,187.8,A,0.067627
214372_x_at,111.1,A,0.466064
214373_at,855.7,A,0.067627
214374_s_at,54.9,A,0.633789
214375_at,174.9,A,0.171387
214376_at,255.3,A,0.27417
214377_s_at,337.8,P,0.00293
214378_at,43.8,A,0.633789
214379_at,234.8,M,0.056152
214380_at,69.4,A,0.5
214381_at,58.6,A,0.72583
214382_at,165.5,A,0.567627
214383_x_at,1005.2,P,0.00293
214384_s_at,61.2,A,0.696289
214385_s_at,138.1,A,0.567627
214386_at,53.3,A,0.633789
214387_x_at,75,A,0.850342
214388_at,103,A,0.334473
214389_at,61.9,A,0.432373
214390_s_at,409.8,A,0.27417
214391_x_at,69.3,A,0.828613
214392_at,182.5,A,0.149658
214393_at,233.4,A,0.27417
214394_x_at,6738.6,P,0.001221
214395_x_at,306.6,A,0.129639
214396_s_at,10.3,A,0.432373
214397_at,181.7,M,0.056152
214398_s_at,395,A,0.149658
214399_s_at,12.5,A,0.953857
214400_at,42.2,A,0.828613
214401_at,345.7,A,0.27417
214402_s_at,126.9,A,0.567627
214403_x_at,408.8,A,0.067627
214404_x_at,159.2,A,0.466064
214405_at,6.3,A,0.850342
214406_s_at,33.8,A,0.80542
214407_x_at,2956.9,P,0.001221
214408_s_at,95.9,A,0.303711
214409_at,85.7,A,0.27417
214410_at,51.1,A,0.601074
214411_x_at,427.7,M,0.056152
214412_at,20.1,A,0.919434
214413_at,33.5,A,0.696289
214414_x_at,129230.5,P,0.000244
214415_at,125.5,A,0.27417
214416_at,141,A,0.246094
214417_s_at,185.2,A,0.095215
214418_at,12.9,A,0.780518
214419_s_at,166.6,A,0.129639
214420_s_at,192,A,0.432373
214421_x_at,455.8,P,0.000244
214422_at,23.8,A,0.219482
214423_x_at,605.8,M,0.056152
214424_s_at,104.7,A,0.432373
214425_at,140.4,A,0.5
214426_x_at,1141.8,P,0.00293
214427_at,817.2,A,0.111572
214428_x_at,415.1,A,0.080566
214429_at,202,P,0.00293
214430_at,816.7,P,0.005859
214431_at,1224.2,P,0.001953
214432_at,128.1,A,0.334473
214433_s_at,1044.6,P,0.000244
214434_at,276.7,A,0.171387
214435_x_at,351.1,P,0.00293
214436_at,40.8,A,0.753906
214437_s_at,571.9,P,0.030273
214438_at,931.4,M,0.056152
214439_x_at,1454.1,P,0.00415
214440_at,556.3,P,0.008057
214441_at,251.4,A,0.219482
214442_s_at,596.7,A,0.129639
214443_at,105.7,A,0.303711
214444_s_at,34.1,A,0.696289
214445_at,160.2,A,0.466064
214446_at,85.2,A,0.753906
214447_at,167.6,A,0.303711
214448_x_at,102.5,A,0.601074
214449_s_at,273.1,P,0.046143
214450_at,69.8,A,0.696289
214451_at,61.4,A,0.665527
214452_at,426.2,P,0.00293
214453_s_at,564.7,P,0.018555
214454_at,168.1,A,0.334473
214455_at,266.7,P,0.030273
214456_x_at,67.1,A,0.888428
214457_at,25.9,A,0.665527
214458_at,29.9,A,0.696289
214459_x_at,34472.3,P,0.000244
214460_at,40.6,A,0.80542
214461_at,12.2,A,0.98584
214462_at,228.5,P,0.005859
214463_x_at,363.8,A,0.533936
214464_at,14.1,A,0.753906
214465_at,48.9,A,0.888428
214466_at,41.5,A,0.943848
214467_at,506.8,P,0.000244
214468_at,63,A,0.432373
214469_at,119.7,A,0.334473
214470_at,99.5,A,0.665527
214471_x_at,66.6,A,0.601074
214472_at,450.2,A,0.171387
214473_x_at,920.4,P,0.008057
214474_at,347.3,A,0.067627
214475_x_at,340.3,A,0.080566
214476_at,43.5,A,0.962402
214477_at,8.3,A,0.99585
214478_at,174.8,A,0.366211
214479_at,49.9,A,0.919434
214480_at,18.3,A,0.998047
214481_at,154.6,A,0.432373
214482_at,278.3,A,0.366211
214483_s_at,139.2,A,0.398926
214484_s_at,402.8,A,0.219482
214485_at,207.7,A,0.219482
214486_x_at,375.5,A,0.5
214487_s_at,179.9,A,0.432373
214488_at,26.7,A,0.665527
214489_at,175.1,A,0.432373
214490_at,87.3,A,0.601074
214491_at,36.9,A,0.953857
214492_at,53.1,A,0.567627
214493_s_at,108.4,A,0.366211
214494_s_at,755.1,A,0.27417
214495_at,221.4,A,0.366211
214496_x_at,908.9,P,0.008057
214497_s_at,10.1,A,0.999268
214498_at,296.4,A,0.246094
214499_s_at,614.5,P,0.005859
214500_at,865.6,P,0.000244
214501_s_at,6604.9,P,0.000244
214502_at,134.3,A,0.334473
214503_x_at,27.3,A,0.870361
214504_at,41.2,A,0.780518
214505_s_at,1526.6,P,0.01416
214506_at,403.3,A,0.303711
214507_s_at,466.7,A,0.27417
214508_x_at,49.7,A,0.696289
214509_at,119.7,A,0.334473
214510_at,85.9,A,0.567627
214511_x_at,57.6,A,0.696289
214512_s_at,2952.1,P,0.000732
214513_s_at,591,P,0.000244
214514_at,17.3,A,0.870361
214515_at,155.9,M,0.056152
214516_at,20.1,A,0.870361
214517_at,79.5,A,0.633789
214518_at,184.1,A,0.366211
214519_s_at,25.3,A,0.303711
214520_at,35.5,A,0.665527
214521_at,11.7,A,0.780518
214522_x_at,213.5,A,0.27417
214523_at,406.5,A,0.149658
214524_at,47.4,A,0.780518
214525_x_at,459.8,A,0.149658
214526_x_at,1372.8,A,0.129639
214527_s_at,709.2,P,0.00415
214528_s_at,11.4,A,0.962402
214529_at,502.4,A,0.095215
214530_x_at,17.9,A,0.98584
214531_s_at,152.9,A,0.398926
214532_x_at,256.9,A,0.466064
214533_at,25.8,A,0.828613
214534_at,21.5,A,0.828613
214535_s_at,291.7,A,0.246094
214536_at,50,A,0.533936
214537_at,274.9,A,0.753906
214538_x_at,64.8,A,0.904785
214539_at,97.7,A,0.601074
214540_at,159.2,A,0.601074
214541_s_at,18.6,A,0.962402
214542_x_at,506,A,0.111572
214543_x_at,328.2,A,0.398926
214544_s_at,570,P,0.001221
214545_s_at,230.4,A,0.27417
214546_s_at,244.7,A,0.567627
214547_at,19.2,A,0.633789
214548_x_at,13677.9,P,0.010742
214549_x_at,385.5,A,0.149658
214550_s_at,210.7,A,0.171387
214551_s_at,10.2,A,0.850342
214552_s_at,389.8,A,0.111572
214553_s_at,621.3,P,0.030273
214554_at,112.7,P,0.030273
214555_at,15.1,A,0.991943
214556_at,462.5,A,0.533936
214557_at,115.3,A,0.219482
214558_at,418.4,A,0.095215
214559_at,29.5,A,0.80542
214560_at,278.7,A,0.19458
214561_at,129.3,A,0.067627
214562_at,18.4,A,0.72583
214563_at,51.5,A,0.567627
214564_s_at,251.1,A,0.219482
214565_s_at,44.6,A,0.753906
214566_at,93.6,A,0.334473
214567_s_at,17,A,0.98584
214568_at,47.3,A,0.753906
214569_at,179.2,P,0.030273
214570_x_at,59.4,A,0.665527
214571_at,12.9,A,0.80542
214572_s_at,281.3,A,0.366211
214574_x_at,2771.1,P,0.018555
214575_s_at,41.6,A,0.533936
214576_at,9.4,A,0.943848
214577_at,21,A,0.80542
214578_s_at,1014.7,P,0.010742
214579_at,66.7,A,0.633789
214580_x_at,31.9,A,0.904785
214581_x_at,560.4,P,0.008057
214582_at,253.4,P,0.008057
214583_at,230.7,A,0.080566
214584_x_at,58.5,A,0.870361
214585_s_at,1026.9,P,0.046143
214586_at,93.1,A,0.567627
214587_at,7.6,A,0.72583
214588_s_at,36.2,A,0.72583
214589_at,16.9,A,0.870361
214590_s_at,106.4,P,0.030273
214591_at,171.2,A,0.27417
214592_s_at,12.3,A,0.567627
214593_at,71.5,A,0.466064
214594_x_at,412.9,P,0.000732
214595_at,18.2,A,0.753906
214596_at,52.9,A,0.850342
214597_at,26.1,A,0.633789
214598_at,122.7,A,0.567627
214599_at,246.4,A,0.398926
214600_at,137,A,0.246094
214601_at,8.2,A,0.943848
214602_at,10.2,A,0.99585
214603_at,88.4,A,0.366211
214604_at,171.2,A,0.19458
214605_x_at,83.7,A,0.432373
214606_at,33.1,A,0.432373
214607_at,297.4,A,0.334473
214608_s_at,37.1,A,0.828613
214609_at,120,A,0.5
214610_at,227.5,A,0.095215
214611_at,198.7,A,0.246094
214612_x_at,54.5,A,0.696289
214613_at,51.5,A,0.432373
214614_at,173.7,A,0.303711
214615_at,102.3,A,0.27417
214616_at,366.3,A,0.303711
214617_at,538.9,P,0.00293
214618_at,216.5,A,0.095215
214619_at,178,A,0.5
214620_x_at,156.3,A,0.171387
214621_at,10.4,A,0.981445
214622_at,55.4,A,0.850342
214623_at,23.1,A,0.567627
214624_at,306.1,A,0.567627
214625_s_at,59.5,A,0.870361
214626_s_at,939.9,P,0.018555
214627_at,85.4,A,0.533936
214628_at,89.5,A,0.696289
214629_x_at,2431.7,P,0.000244
214630_at,132.6,A,0.533936
214631_at,31.5,A,0.334473
214632_at,79.7,A,0.432373
214633_at,21.6,A,0.72583
214634_at,143.4,A,0.334473
214635_at,332.2,A,0.27417
214636_at,146.5,A,0.303711
214637_at,23.7,A,0.888428
214638_s_at,336.7,A,0.080566
214639_s_at,11.4,A,0.99707
214640_at,27,A,0.533936
214641_at,77.9,A,0.72583
214642_x_at,310.4,A,0.27417
214643_x_at,499.5,A,0.246094
214644_at,111.1,A,0.303711
214645_at,213,A,0.219482
214646_at,172.8,A,0.303711
214647_s_at,219.1,A,0.432373
214648_at,77.7,A,0.466064
214649_s_at,115.5,A,0.366211
214650_x_at,218.9,A,0.19458
214651_s_at,217.1,A,0.19458
214652_at,11.8,A,0.919434
214655_at,27.6,A,0.72583
214656_x_at,1073.4,A,0.080566
214657_s_at,697.1,P,0.01416
214658_at,150.5,A,0.095215
214659_x_at,467.2,P,0.008057
214660_at,31.8,A,0.432373
214661_s_at,420.8,P,0.000244
214662_at,525.7,P,0.000244
214663_at,75.3,A,0.533936
214664_at,113.3,A,0.303711
214665_s_at,836.2,P,0.001953
214666_x_at,435.9,P,0.018555
214667_s_at,114.7,A,0.567627
214668_at,216.5,A,0.5
214669_x_at,571.9,M,0.056152
214670_at,364.5,P,0.023926
214671_s_at,41.9,A,0.696289
214672_at,706.7,P,0.001221
214673_s_at,64.8,A,0.533936
214674_at,197.3,A,0.171387
214675_at,198.2,A,0.219482
214676_x_at,79.8,A,0.27417
214677_x_at,1576.8,P,0.000244
214678_x_at,189.6,P,0.023926
214679_x_at,482.5,P,0.037598
214680_at,57.6,A,0.80542
214681_at,339.6,A,0.398926
214682_at,36.4,A,0.932373
214683_s_at,418.9,P,0.010742
214684_at,415.5,P,0.001221
214685_at,24.8,A,0.5
214686_at,1176.1,P,0.001953
214687_x_at,4037.3,P,0.00415
214688_at,352.5,P,0.018555
214689_at,114.1,A,0.432373
214690_at,11.4,A,0.953857
214691_x_at,110.3,A,0.19458
214692_s_at,73.9,A,0.72583
214693_x_at,748.6,P,0.023926
214694_at,97.3,A,0.303711
214695_at,352.7,P,0.030273
214696_at,77,A,0.5
214697_s_at,357.8,P,0.001953
214698_at,238.6,A,0.095215
214699_x_at,538.4,P,0.010742
214700_x_at,262.4,P,0.000732
214701_s_at,247.3,A,0.067627
214702_at,7.2,A,0.919434
214703_s_at,350.6,P,0.018555
214704_at,23.5,A,0.99585
214705_at,48,A,0.533936
214706_at,467.3,A,0.080566
214707_x_at,991.9,P,0.018555
214708_at,15.9,A,0.72583
214709_s_at,1417.1,P,0.000244
214710_s_at,1196.9,P,0.000732
214711_at,268.4,P,0.000732
214712_at,51.8,A,0.601074
214713_at,410.3,A,0.533936
214714_at,367.9,A,0.27417
214715_x_at,1584.3,P,0.001221
214716_at,74.3,A,0.27417
214717_at,334.4,M,0.056152
214718_at,281.9,A,0.080566
214719_at,563.1,A,0.129639
214720_x_at,10.6,A,0.72583
214721_x_at,378.9,P,0.037598
214722_at,388.8,P,0.037598
214723_x_at,120,A,0.080566
214724_at,43.4,A,0.828613
214725_at,61.5,A,0.149658
214726_x_at,1555.7,P,0.018555
214727_at,315.6,P,0.00293
214728_x_at,3531.2,P,0.023926
214729_at,38.6,A,0.665527
214730_s_at,795.8,M,0.056152
