ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
212451_at,558.2,P,0.01416
212452_x_at,1424.1,P,0.000244
212453_at,232.5,A,0.080566
212454_x_at,3509.1,P,0.000244
212455_at,3353.6,P,0.000732
212456_at,560.9,P,0.01416
212457_at,143.6,A,0.366211
212458_at,344,P,0.005859
212459_x_at,298.2,P,0.00293
212460_at,307.4,P,0.01416
212461_at,1034.6,P,0.000244
212462_at,1264.6,P,0.000732
212463_at,292.8,P,0.037598
212464_s_at,21.3,A,0.953857
212465_at,853.7,P,0.001953
212466_at,19.9,A,0.665527
212467_at,440.4,P,0.005859
212468_at,413.7,P,0.005859
212469_at,581,A,0.27417
212470_at,488,P,0.005859
212471_at,160.7,A,0.219482
212472_at,401.9,P,0.023926
212473_s_at,283.2,P,0.010742
212474_at,380.4,P,0.001953
212475_at,154.9,A,0.303711
212476_at,475.9,P,0.000244
212477_at,113.1,A,0.246094
212478_at,213.2,A,0.303711
212479_s_at,259.6,A,0.067627
212480_at,638.6,P,0.046143
212481_s_at,2817.1,P,0.000244
212482_at,553.7,P,0.000732
212483_at,427.3,P,0.000732
212484_at,788.8,A,0.334473
212485_at,732.5,P,0.008057
212486_s_at,259.5,P,0.018555
212487_at,725.2,P,0.010742
212488_at,692.1,A,0.171387
212489_at,293,A,0.149658
212490_at,237.6,P,0.023926
212491_s_at,540.8,P,0.018555
212492_s_at,790.3,P,0.000244
212493_s_at,665.3,P,0.037598
212494_at,162.1,A,0.219482
212495_at,838.2,A,0.111572
212496_s_at,462.7,A,0.171387
212497_at,68.7,A,0.5
212498_at,1677.6,P,0.000244
212499_s_at,273.2,P,0.023926
212500_at,469.7,P,0.037598
212501_at,815.4,P,0.000244
212502_at,516.9,P,0.001953
212503_s_at,240,P,0.000732
212504_at,261.8,A,0.466064
212505_s_at,1071.9,P,0.008057
212506_at,869,P,0.001953
212507_at,789.7,P,0.001221
212508_at,668.5,P,0.000244
212509_s_at,3178.7,P,0.000244
212510_at,687.2,P,0.030273
212511_at,248,P,0.000244
212512_s_at,354.4,P,0.005859
212513_s_at,711.9,P,0.001953
212514_x_at,1347.8,P,0.000244
212515_s_at,1999.3,P,0.000732
212516_at,316.8,A,0.149658
212517_at,349.1,P,0.00415
212518_at,680.8,A,0.067627
212519_at,3130.2,P,0.000244
212520_s_at,2045.2,P,0.000244
212521_s_at,439.8,A,0.149658
212522_at,148.2,P,0.037598
212523_s_at,123.9,P,0.037598
212524_x_at,41.3,A,0.601074
212525_s_at,366.2,A,0.080566
212526_at,243.1,A,0.27417
212527_at,254.4,P,0.018555
212528_at,320,A,0.129639
212529_at,179.1,A,0.27417
212530_at,628.3,P,0.00293
212531_at,1766.1,P,0.000732
212532_s_at,899.1,P,0.00415
212533_at,374.8,A,0.219482
212534_at,793.9,P,0.018555
212535_at,1807.9,P,0.030273
212536_at,312.9,P,0.000244
212537_x_at,22350,P,0.000244
212538_at,10.9,A,0.904785
212539_at,1475.1,P,0.000732
212540_at,428.7,P,0.00293
212541_at,261.2,A,0.080566
212542_s_at,1097.2,P,0.001953
212543_at,1834.9,P,0.000244
212544_at,898.3,P,0.000244
212545_s_at,33.3,A,0.780518
212546_s_at,692.8,P,0.000244
212547_at,1496.7,P,0.001953
212548_s_at,1236.8,P,0.01416
212549_at,1064.2,P,0.01416
212550_at,629.1,P,0.001953
212551_at,273.2,M,0.056152
212552_at,3239.1,P,0.000732
212553_at,366.8,P,0.023926
212554_at,175.7,A,0.5
212555_at,486.6,A,0.246094
212556_at,290.8,A,0.398926
212557_at,339.9,P,0.000244
212558_at,625,P,0.00293
212559_at,334.9,A,0.19458
212560_at,6868.3,P,0.000244
212561_at,4177.7,P,0.000244
212562_s_at,179.1,A,0.633789
212563_at,397.4,A,0.111572
212564_at,402.1,A,0.219482
212565_at,125.3,A,0.466064
212566_at,1321.5,P,0.005859
212567_s_at,486.7,P,0.001953
212568_s_at,328,A,0.111572
212569_at,262.6,P,0.00415
212570_at,491.7,P,0.010742
212571_at,1264.5,P,0.001221
212572_at,521.9,P,0.010742
212573_at,677.7,P,0.005859
212574_x_at,1347.6,P,0.008057
212575_at,264.2,M,0.056152
212576_at,1551.2,P,0.00415
212577_at,996.5,P,0.000244
212578_x_at,17757.4,P,0.000732
212579_at,601.6,P,0.001953
212580_at,302.2,P,0.030273
212581_x_at,32095.9,P,0.000244
212582_at,2021.7,P,0.000244
212583_at,126.3,A,0.334473
212584_at,941.7,P,0.000244
212585_at,728.7,P,0.000244
212586_at,2127.5,P,0.000244
212587_s_at,6743,P,0.000244
212588_at,1795.6,P,0.000244
212589_at,550.3,P,0.00415
212590_at,747.3,P,0.001953
212591_at,640.7,P,0.000244
212592_at,5839.5,P,0.000244
212593_s_at,1766.2,P,0.000732
212594_at,187.9,P,0.000244
212595_s_at,3439.6,P,0.000244
212596_s_at,688,P,0.008057
212597_s_at,323.9,P,0.005859
212598_at,49.5,A,0.665527
212599_at,2222.9,P,0.000732
212600_s_at,1647.8,P,0.000244
212601_at,455,P,0.001953
212602_at,317.6,A,0.095215
212603_at,238.4,A,0.111572
212604_at,620.7,P,0.023926
212605_s_at,1151.6,P,0.000244
212606_at,251.3,A,0.111572
212607_at,396.7,P,0.018555
212608_s_at,1489,P,0.000732
212609_s_at,163.9,A,0.27417
212610_at,909,P,0.000244
212611_at,704,P,0.008057
212612_at,562.4,P,0.001221
212613_at,314.4,P,0.008057
212614_at,1220.3,P,0.000244
212615_at,435.1,P,0.001221
212616_at,1669.4,P,0.000244
212617_at,462.8,A,0.27417
212618_at,127.1,A,0.5
212619_at,249,P,0.01416
212620_at,480.5,A,0.111572
212621_at,415.5,A,0.080566
212622_at,662.2,P,0.000244
212623_at,442,P,0.023926
212624_s_at,181.4,A,0.696289
212625_at,997.5,P,0.001953
212626_x_at,3010,P,0.000244
212627_s_at,337.9,A,0.171387
212628_at,478.2,P,0.00415
212629_s_at,1022.3,P,0.008057
212630_at,103.5,A,0.5
212631_at,828.9,P,0.000732
212632_at,1385,P,0.000732
212633_at,374.2,P,0.01416
212634_at,263.8,P,0.023926
212635_at,365,P,0.01416
212636_at,81.9,A,0.366211
212637_s_at,64.6,P,0.018555
212638_s_at,444.7,P,0.000244
212639_x_at,21897.7,P,0.000244
212640_at,336.8,P,0.010742
212641_at,426.3,P,0.023926
212642_s_at,773.6,P,0.000732
212643_at,4119.1,P,0.000244
212644_s_at,551.6,P,0.046143
212645_x_at,362.7,A,0.219482
212646_at,2365.4,P,0.001953
212647_at,55.8,A,0.567627
212648_at,254.7,P,0.037598
212649_at,344.2,P,0.023926
212650_at,137,A,0.398926
212651_at,153.4,A,0.27417
212652_s_at,497.1,P,0.000732
212653_s_at,257.7,A,0.095215
212654_at,60.4,A,0.432373
212655_at,167.6,P,0.046143
212656_at,353,A,0.111572
212657_s_at,250.5,A,0.111572
212658_at,728.9,P,0.046143
212659_s_at,419.4,A,0.080566
212660_at,1758.1,P,0.000732
212661_x_at,30518.9,P,0.000244
212662_at,197.3,A,0.171387
212663_at,1227.7,A,0.219482
212664_at,338.5,A,0.398926
212665_at,465.8,P,0.046143
212666_at,230.1,A,0.080566
212667_at,21.4,A,0.601074
212668_at,7.4,A,0.98584
212669_at,473.6,P,0.010742
212670_at,60.7,A,0.870361
212671_s_at,6888.9,P,0.000244
212672_at,338.8,P,0.00293
212673_at,1419.4,P,0.010742
212674_s_at,1060,P,0.000732
212675_s_at,957.6,P,0.000244
212676_at,833.7,P,0.00415
212677_s_at,1219.9,P,0.001953
212678_at,410.9,P,0.008057
212679_at,276,A,0.095215
212680_x_at,1255,P,0.010742
212681_at,3.7,A,0.962402
212682_s_at,627,A,0.246094
212683_at,386.4,A,0.129639
212684_at,211.2,A,0.366211
212685_s_at,313,P,0.008057
212686_at,18.6,A,0.753906
212687_at,469.4,P,0.00415
212688_at,108.7,P,0.017822
212689_s_at,755.8,P,0.000244
212690_at,531.8,P,0.00415
212691_at,576.1,A,0.27417
212692_s_at,267.9,P,0.00293
212693_at,1142.1,P,0.000732
212694_s_at,645.7,P,0.01416
212695_at,18.5,A,0.665527
212696_s_at,726.9,P,0.030273
212697_at,1588.9,P,0.000244
212698_s_at,7.9,A,0.72583
212699_at,489.7,P,0.018555
212700_x_at,265.9,A,0.219482
212701_at,275.7,A,0.303711
212702_s_at,491.3,P,0.01416
212703_at,231.4,A,0.466064
212704_at,1247.4,P,0.000244
212705_x_at,365.8,A,0.080566
212706_at,294.7,P,0.005859
212707_s_at,184.2,A,0.129639
212708_at,3056.9,P,0.000244
212709_at,199.6,P,0.046143
212710_at,487.7,P,0.023926
212711_at,267.5,A,0.111572
212712_at,386.7,P,0.005859
212713_at,48.1,A,0.932373
212714_at,463.5,P,0.00293
212715_s_at,26.3,A,0.665527
212716_s_at,3397.2,P,0.000244
212717_at,784,P,0.008057
212718_at,2473.4,P,0.000244
212719_at,572,P,0.001953
212720_at,350.6,P,0.000244
212721_at,849.2,P,0.000732
212722_s_at,325.4,P,0.046143
212723_at,598.6,P,0.046143
212724_at,136.2,A,0.219482
212725_s_at,2382,P,0.000244
212726_at,278,A,0.080566
212727_at,62.9,A,0.466064
212728_at,71.7,A,0.72583
212729_at,438.7,P,0.001953
212730_at,271.5,A,0.149658
212731_at,262.9,A,0.19458
212732_at,70.2,A,0.171387
212733_at,980.7,P,0.000732
212734_x_at,33434.1,P,0.000244
212735_at,491.1,P,0.000732
212736_at,77.1,A,0.432373
212737_at,939.2,P,0.046143
212738_at,143,A,0.567627
212739_s_at,608.9,P,0.00415
212740_at,336.6,P,0.000244
212741_at,148.8,A,0.633789
212742_at,768.2,P,0.001221
212743_at,82.1,A,0.246094
212744_at,271.8,M,0.056152
212745_s_at,125.6,A,0.696289
212746_s_at,285.7,A,0.171387
212747_at,231.2,P,0.030273
212748_at,587.3,P,0.013184
212749_s_at,493.8,P,0.001953
212750_at,600.5,A,0.19458
212751_at,545.3,P,0.008057
212752_at,540.6,A,0.080566
212753_at,507.3,P,0.001221
212754_s_at,751,P,0.001953
212755_at,84.5,A,0.5
212756_s_at,413.2,P,0.001221
212757_s_at,1157.7,P,0.00293
212758_s_at,1193.3,P,0.01416
212759_s_at,451.1,P,0.037598
212760_at,844.8,P,0.00293
212761_at,1238.6,A,0.111572
212762_s_at,449.9,P,0.001953
212763_at,181.2,P,0.023926
212764_at,794.3,P,0.001953
212765_at,161.2,A,0.111572
212766_s_at,573.1,A,0.080566
212767_at,539.7,P,0.030273
212768_s_at,607.8,P,0.000732
212769_at,112.2,A,0.334473
212770_at,908.5,A,0.219482
212771_at,328,A,0.129639
212772_s_at,962.1,P,0.001221
212773_s_at,1214.2,P,0.000244
212774_at,1596.4,P,0.001221
212775_at,52.1,A,0.5
212776_s_at,212.1,A,0.533936
212777_at,604.3,P,0.001953
212778_at,972.2,A,0.129639
212779_at,385.7,P,0.010742
212780_at,425.6,P,0.000244
212781_at,625.1,P,0.037598
212782_x_at,2572,P,0.001953
212783_at,739.4,P,0.001221
212784_at,634.8,P,0.001953
212785_s_at,839.6,P,0.000244
212786_at,586.6,P,0.001953
212787_at,1128.6,P,0.000244
212788_x_at,13767.3,P,0.000244
212789_at,296.3,P,0.037598
212790_x_at,47810.4,P,0.000244
212791_at,423.1,P,0.037598
212792_at,56,A,0.366211
212793_at,187.2,A,0.366211
212794_s_at,3581.2,P,0.000244
212795_at,884.8,P,0.000732
212796_s_at,833.7,P,0.00415
212797_at,150.9,A,0.219482
212798_s_at,1092.9,P,0.001953
212799_at,507.4,P,0.018555
212800_at,170.5,A,0.171387
212801_at,682.2,A,0.149658
212802_s_at,484.3,P,0.000244
212803_at,117.2,A,0.533936
212804_s_at,498.1,P,0.017578
212805_at,440.5,P,0.001953
212806_at,139.3,P,0.005859
212807_s_at,512.2,P,0.018555
212808_at,916.9,P,0.000732
212809_at,973.4,P,0.005859
212810_s_at,379.6,M,0.056152
212811_x_at,712.7,P,0.000732
212812_at,825.1,P,0.00415
212813_at,256.1,A,0.149658
212814_at,210,A,0.080566
212815_at,491.8,P,0.008057
212816_s_at,19.9,A,0.888428
212817_at,302.1,P,0.00415
212818_s_at,729.1,M,0.056152
212819_at,56.9,A,0.219482
212820_at,547.4,P,0.008057
212821_at,50.3,A,0.665527
212822_at,196.6,A,0.466064
212823_s_at,211.1,A,0.366211
212824_at,152,P,0.046143
212825_at,401.3,P,0.000244
212826_s_at,5757.4,P,0.000244
212827_at,4844.1,P,0.001953
212828_at,459,A,0.080566
212829_at,1234.2,P,0.000244
212830_at,745.9,P,0.00293
212831_at,144.7,A,0.246094
212832_s_at,816.2,P,0.046143
212833_at,753.2,P,0.000732
212834_at,441.2,P,0.01416
212835_at,348.1,A,0.095215
212836_at,591.3,P,0.023926
212837_at,644.2,A,0.219482
212838_at,288.2,A,0.111572
212839_s_at,191.4,A,0.095215
212840_at,674.5,P,0.000732
212841_s_at,22.8,A,0.953857
212842_x_at,330.5,P,0.046143
212843_at,1119.7,P,0.000244
212844_at,421.6,A,0.149658
212845_at,312,A,0.219482
212846_at,585.8,P,0.018555
212847_at,404.4,P,0.000244
212848_s_at,176.7,A,0.567627
212849_at,298.3,A,0.19458
212850_s_at,66,A,0.398926
212851_at,455.4,P,0.01416
212852_s_at,1921.6,P,0.000244
212853_at,412.3,A,0.080566
212854_x_at,3027.7,P,0.000244
212855_at,227,P,0.030273
212856_at,594.5,A,0.095215
212857_x_at,3651.3,P,0.001953
212858_at,440.7,A,0.080566
212859_x_at,506.2,P,0.018555
212860_at,555.8,P,0.037598
212861_at,701.7,P,0.046143
212862_at,1202.5,P,0.001221
212863_x_at,3357.7,P,0.000244
212864_at,964.5,P,0.00293
212865_s_at,107,P,0.023926
212866_at,543.5,A,0.129639
212867_at,415.3,P,0.001953
212868_x_at,172,A,0.466064
212869_x_at,76079.7,P,0.000244
212870_at,516.7,P,0.000732
212871_at,433.5,P,0.023926
212872_s_at,374,P,0.001953
212873_at,3578,P,0.000244
212874_at,12.8,A,0.994141
212875_s_at,506.8,P,0.030273
212876_at,82.1,A,0.219482
212877_at,356.2,P,0.018555
212878_s_at,641.3,P,0.000244
212879_x_at,241.9,A,0.334473
212880_at,414.5,P,0.023926
212881_at,279.8,P,0.005859
212882_at,533.4,P,0.037598
212883_at,100.4,A,0.366211
212884_x_at,318.4,A,0.129639
212885_at,441.7,A,0.080566
212886_at,377.1,P,0.01416
212887_at,257.8,P,0.001953
212888_at,857,P,0.001953
212889_x_at,90.9,A,0.533936
212890_at,1614.8,P,0.008057
212891_s_at,146.2,A,0.27417
212892_at,738.8,A,0.067627
212893_at,406.5,P,0.030273
212894_at,260.5,A,0.334473
212895_s_at,776.7,P,0.005859
212896_at,914.4,P,0.000244
212897_at,616.5,A,0.129639
212898_at,333,P,0.000244
212899_at,1094.7,P,0.000244
212900_at,360.2,P,0.008057
212901_s_at,266.7,A,0.27417
212902_at,320.1,P,0.010742
212904_at,1008.3,P,0.000732
212905_at,329.2,P,0.008057
212906_at,647.7,A,0.080566
212907_at,552.1,A,0.27417
212908_at,733.3,P,0.023926
212909_at,31,A,0.72583
212910_at,398.1,P,0.00415
212911_at,120.8,M,0.056152
212912_at,125.6,A,0.246094
212913_at,585.2,A,0.19458
212914_at,319.4,A,0.5
212915_at,3.4,A,0.929688
212916_at,270.7,A,0.095215
212917_x_at,275.5,P,0.00415
212918_at,267.1,P,0.001953
212919_at,1527,P,0.000732
212920_at,265.1,P,0.018555
212921_at,242.8,A,0.111572
212922_s_at,1406.7,P,0.001953
212923_s_at,29.3,A,0.533936
212924_s_at,15,A,0.828613
212925_at,441.6,A,0.5
212926_at,323.1,P,0.00293
212927_at,79.6,P,0.037598
212928_at,867.9,P,0.001221
212929_s_at,706.7,A,0.129639
212930_at,48,A,0.665527
212931_at,838.6,P,0.008057
212932_at,217.8,P,0.037598
212933_x_at,12845.4,P,0.000244
212934_at,254.1,P,0.030273
212935_at,23.1,A,0.989258
212936_at,336.6,M,0.056152
212937_s_at,16,A,0.919434
212938_at,21.8,A,0.696289
212939_at,10.9,A,0.99707
212940_at,167.5,A,0.334473
212942_s_at,183,A,0.129639
212943_at,372.1,P,0.010742
212944_at,1415.9,P,0.001221
212945_s_at,182.8,A,0.171387
212946_at,533.7,P,0.030273
212947_at,420.1,A,0.129639
212948_at,594.8,P,0.010742
212949_at,40.9,A,0.828613
212950_at,162.6,A,0.129639
212951_at,31.1,A,0.753906
212952_at,618.9,P,0.001953
212953_x_at,2554.8,P,0.023926
212954_at,113.7,A,0.334473
212955_s_at,647.5,P,0.030273
212956_at,140.8,A,0.72583
212957_s_at,48.8,A,0.533936
212958_x_at,878.8,P,0.000732
212959_s_at,2189.2,P,0.000244
212960_at,273.7,A,0.111572
212961_x_at,758.9,P,0.01416
212962_at,53,A,0.601074
212963_at,317.6,A,0.149658
212964_at,377.9,A,0.111572
212965_at,245,A,0.171387
212966_at,443.5,P,0.000244
212967_x_at,4927.9,P,0.000244
212968_at,507.7,P,0.030273
212969_x_at,891.6,P,0.005859
212970_at,315,A,0.219482
212971_at,1300,P,0.000732
212972_x_at,151.8,A,0.432373
212973_at,376.6,A,0.067627
212974_at,3761.7,P,0.000244
212975_at,4581.8,P,0.000732
212976_at,11.8,A,0.780518
212977_at,151.3,A,0.149658
212978_at,259.6,A,0.111572
212979_s_at,200.7,P,0.037598
212980_at,772.7,P,0.00415
212981_s_at,25.4,A,0.5
212982_at,1453,P,0.000244
212983_at,273.3,A,0.067627
212984_at,199.7,P,0.01416
212985_at,186.3,A,0.19458
212986_s_at,1154.6,A,0.067627
212987_at,923.3,P,0.001221
212988_x_at,31346.1,P,0.000244
212989_at,115.8,P,0.010742
212990_at,176.8,A,0.080566
212991_at,398.2,P,0.010742
212992_at,28.1,A,0.753906
212993_at,18.1,A,0.592285
212994_at,1637.8,P,0.00415
212995_x_at,2117.8,P,0.010742
212996_s_at,209.7,A,0.129639
212997_s_at,555.5,A,0.219482
212998_x_at,1681.1,P,0.00415
212999_x_at,23.8,A,0.466064
213000_at,150.5,A,0.111572
213001_at,425.4,P,0.037598
213002_at,474.3,P,0.010742
213003_s_at,137.4,A,0.432373
213004_at,87,A,0.080566
213005_s_at,367.7,P,0.000244
213006_at,97.8,A,0.219482
213007_at,183.9,A,0.246094
213008_at,199.1,A,0.246094
213009_s_at,237.8,A,0.246094
213010_at,191.6,A,0.129639
213011_s_at,1358.3,P,0.000244
213012_at,503.6,P,0.000732
213013_at,310.8,P,0.037598
213014_at,186.6,A,0.19458
213015_at,841.2,P,0.000244
213016_at,1047,P,0.000732
213017_at,227.8,A,0.067627
213018_at,379.6,P,0.008057
213019_at,332.6,P,0.001953
213020_at,101.7,A,0.149658
213021_at,567.1,P,0.030273
213022_s_at,1281.8,P,0.000732
213023_at,558.6,P,0.01416
213024_at,182.1,A,0.111572
213025_at,161.4,A,0.067627
213026_at,1207.9,P,0.000732
213027_at,562.9,P,0.00293
213028_at,369.9,A,0.27417
213029_at,212,A,0.171387
213030_s_at,124.9,A,0.246094
213031_s_at,862.7,P,0.005859
213032_at,10.6,A,0.932373
213033_s_at,8.6,A,0.981445
213034_at,812.4,P,0.018555
213035_at,1188.3,P,0.00293
213036_x_at,1722.3,P,0.000244
213037_x_at,1665.2,P,0.000244
213038_at,356,A,0.27417
213039_at,3553.6,P,0.000244
213040_s_at,9.5,A,0.976074
213041_s_at,878.7,P,0.000732
213042_s_at,481.7,P,0.030273
213043_s_at,693.9,P,0.01416
213044_at,1977.7,P,0.000244
213045_at,456.9,A,0.111572
213046_at,1465,P,0.000732
213047_x_at,6204.4,P,0.000244
213048_s_at,10523.3,P,0.000244
213049_at,373.1,P,0.030273
213050_at,409.5,A,0.466064
213051_at,2066.8,P,0.000732
213052_at,947.9,A,0.129639
213053_at,90.4,A,0.5
213054_at,218.6,A,0.149658
213055_at,605.8,A,0.067627
213056_at,489.2,P,0.000244
213057_at,361.4,A,0.067627
213058_at,361.6,A,0.095215
213059_at,111.5,A,0.665527
213060_s_at,327.7,A,0.129639
213061_s_at,240.2,P,0.00293
213062_at,151.5,A,0.27417
213063_at,651.8,P,0.01416
213064_at,406.4,P,0.000244
213065_at,1272.9,P,0.001221
213066_at,19.8,A,0.780518
213067_at,38.3,A,0.80542
213068_at,62.9,A,0.567627
213069_at,49.5,A,0.932373
213070_at,245.6,P,0.001221
213071_at,67.3,A,0.398926
213072_at,266.6,P,0.023926
213073_at,497,A,0.095215
213074_at,651.5,P,0.001953
213075_at,623.3,P,0.018555
213076_at,518.3,P,0.01416
213077_at,630.6,P,0.000732
213078_x_at,427.4,A,0.149658
213079_at,866.6,P,0.005859
213080_x_at,16294.4,P,0.000244
213081_at,441.9,A,0.095215
213082_s_at,44.2,A,0.5
213083_at,356.2,A,0.171387
213084_x_at,59268.6,P,0.000244
213085_s_at,156.6,A,0.5
213086_s_at,1260.7,P,0.000244
213087_s_at,121.5,A,0.219482
213088_s_at,921.1,P,0.000244
213089_at,2319.5,P,0.000244
213090_s_at,518.6,P,0.010742
213091_at,260.3,A,0.533936
213092_x_at,135.5,P,0.046143
213093_at,394,P,0.000732
213094_at,134.7,A,0.266602
213095_x_at,1037.9,P,0.005859
213096_at,386.8,A,0.171387
213097_s_at,873.3,P,0.023926
213098_at,202.7,A,0.398926
213099_at,410.3,A,0.111572
213100_at,188.3,A,0.567627
213101_s_at,4998.8,P,0.000244
213102_at,1395.5,P,0.000244
213103_at,13.8,A,0.334473
213104_at,350.7,P,0.000244
213105_s_at,344,A,0.398926
213106_at,469,P,0.030273
213107_at,307.5,P,0.043945
213108_at,113.8,A,0.466064
213109_at,196.4,A,0.129639
213110_s_at,226.8,A,0.665527
213111_at,1146.3,P,0.000732
213112_s_at,19.3,A,0.932373
213113_s_at,1499.5,P,0.000244
213114_at,77.8,A,0.780518
213115_at,628.2,P,0.018555
213116_at,259.7,P,0.037598
213117_at,138.7,P,0.023926
213118_at,99.1,A,0.171387
213119_at,99.6,A,0.601074
213120_at,63.7,A,0.27417
213121_at,490,P,0.010742
213122_at,146.3,A,0.171387
213123_at,357.3,A,0.067627
213124_at,281.1,A,0.129639
213125_at,114.8,A,0.398926
213126_at,26.3,A,0.753906
213127_s_at,357.5,A,0.129639
213128_s_at,308.7,P,0.001953
213129_s_at,428,P,0.001953
213130_at,202.5,A,0.27417
213131_at,21.6,A,0.567627
213132_s_at,347.9,P,0.005859
213133_s_at,518.4,P,0.00293
213134_x_at,551.6,P,0.008057
213135_at,314.7,P,0.01416
213136_at,919.3,P,0.000732
213137_s_at,756.4,P,0.010742
213138_at,693.7,A,0.080566
213139_at,4.4,A,0.466064
213140_s_at,351.2,A,0.080566
213141_at,424.7,A,0.149658
213142_x_at,797.2,P,0.001221
213143_at,51,A,0.601074
213144_at,675.3,A,0.129639
213145_at,856.3,P,0.00293
213146_at,294.1,A,0.303711
213147_at,61.6,A,0.72583
213148_at,144.2,A,0.171387
213149_at,197,A,0.334473
213150_at,24.8,A,0.780518
213151_s_at,3761.5,P,0.000244
213152_s_at,720.8,P,0.01416
213153_at,921.1,P,0.005859
213154_s_at,653,P,0.010742
213155_at,53.8,A,0.72583
213156_at,363.8,P,0.023926
213157_s_at,124.8,A,0.533936
213158_at,279.3,P,0.005859
213159_at,205.3,A,0.19458
213160_at,1268.9,P,0.001221
213161_at,405.2,P,0.010742
213162_at,54.4,A,0.753906
213164_at,2063.5,P,0.000732
213165_at,759.5,P,0.000732
213166_x_at,1699,P,0.000244
213167_s_at,235.6,A,0.129639
213168_at,742,P,0.000244
213169_at,151.4,A,0.334473
213170_at,1200.8,P,0.00293
213171_s_at,39.2,A,0.80542
213172_at,121.2,A,0.466064
213173_at,93.8,A,0.219482
213174_at,70.9,A,0.72583
213175_s_at,3716.5,P,0.000244
213176_s_at,39.4,A,0.870361
213177_at,69,A,0.601074
213178_s_at,768.5,P,0.005859
213179_at,959.3,P,0.000244
213180_s_at,523.5,P,0.000244
213181_s_at,31,A,0.904785
213182_x_at,31.5,A,0.5
213183_s_at,124.3,A,0.246094
213184_at,677.6,M,0.056152
213185_at,724.2,A,0.080566
213186_at,261.3,A,0.219482
213187_x_at,4080.8,P,0.000244
213188_s_at,642.9,P,0.008057
213189_at,824.6,P,0.001221
213190_at,149.5,A,0.366211
213191_at,117.3,A,0.27417
213192_at,171,A,0.466064
213193_x_at,2905.2,P,0.000732
213194_at,26.5,A,0.870361
213195_at,464.6,A,0.171387
213196_at,867.1,A,0.067627
213197_at,108.7,A,0.366211
213198_at,469,P,0.005859
213199_at,700.9,P,0.030273
213200_at,109.3,A,0.665527
213201_s_at,27.3,A,0.969727
213202_at,175.3,A,0.466064
213203_at,451.9,P,0.005859
213204_at,327.5,A,0.171387
213205_s_at,187.8,A,0.303711
213206_at,157.3,A,0.366211
213207_s_at,188.1,A,0.219482
213208_at,489.6,A,0.19458
213209_at,456.6,M,0.056152
213210_at,19.7,A,0.904785
213211_s_at,25.4,A,0.601074
213212_x_at,152.6,A,0.129639
213213_at,1192.8,P,0.001953
213214_x_at,33805.6,P,0.000244
213215_at,332,P,0.023926
213216_at,259.2,A,0.171387
213217_at,25.7,A,0.828613
213218_at,261.5,A,0.080566
213219_at,116.9,A,0.5
213220_at,306.6,P,0.030273
213221_s_at,115.5,A,0.466064
213222_at,512.8,P,0.046143
213223_at,892.9,A,0.19458
213224_s_at,174.7,A,0.19458
213225_at,252.4,P,0.005859
213226_at,156.9,P,0.037598
213227_at,247.5,P,0.030273
213228_at,586.7,M,0.056152
213229_at,717.5,P,0.000732
213230_at,28.6,A,0.904785
213231_at,195.5,A,0.5
213232_at,137.9,A,0.533936
213233_s_at,931.8,P,0.010742
213234_at,441.3,A,0.246094
213235_at,292.6,A,0.111572
213236_at,95.6,A,0.601074
213237_at,125.7,A,0.246094
213238_at,552.8,P,0.01416
213239_at,167.7,P,0.023926
213240_s_at,20.7,A,0.932373
213241_at,470.8,P,0.000244
213242_x_at,379.1,A,0.095215
213243_at,561.2,P,0.01416
213244_at,368.6,P,0.037598
213245_at,123.5,A,0.246094
213246_at,243.8,P,0.00293
213247_at,56.7,A,0.665527
213248_at,243.1,A,0.27417
213249_at,275.4,P,0.037598
213250_at,92,A,0.5
213251_at,538.4,P,0.001953
213252_at,278.2,A,0.27417
213253_at,78.4,P,0.005859
213254_at,539.6,P,0.000244
213256_at,372.7,A,0.129639
213257_at,303.2,A,0.129639
213258_at,90,A,0.366211
213259_s_at,53.6,A,0.753906
213260_at,367.7,P,0.023926
213261_at,1011.7,P,0.001221
213262_at,322.8,P,0.008057
213263_s_at,613.7,A,0.067627
213264_at,303.8,A,0.095215
213265_at,324.6,A,0.246094
213266_at,597.7,P,0.005859
213267_at,78.6,A,0.095215
213268_at,10.2,A,0.99585
213269_at,231.8,A,0.095215
213270_at,341.5,A,0.129639
213271_s_at,339.2,A,0.334473
213272_s_at,251.3,M,0.056152
213273_at,26.1,A,0.665527
213274_s_at,735.5,P,0.000244
213275_x_at,456,P,0.023926
213276_at,32.6,A,0.943848
213277_at,25.4,A,0.80542
213278_at,298.7,P,0.001221
213279_at,804.2,P,0.00293
213280_at,1929.5,P,0.00415
213281_at,331.9,P,0.046143
213282_at,216.3,A,0.149658
213283_s_at,448.8,P,0.023926
213284_at,15.3,A,0.753906
213285_at,69.9,A,0.366211
213286_at,211.3,A,0.334473
213287_s_at,849.9,P,0.005859
213288_at,437.3,A,0.111572
213289_at,435.4,A,0.080566
213290_at,244.5,P,0.008057
213291_s_at,670.2,P,0.001953
213292_s_at,485.7,P,0.00293
213293_s_at,3957.5,P,0.000244
213294_at,668.9,P,0.000244
213295_at,937.2,P,0.001221
213296_at,931.1,P,0.00293
213297_at,255.9,P,0.010742
213298_at,196.5,A,0.111572
213299_at,12.1,A,0.780518
