ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
210535_at,34.1,A,0.80542
210536_s_at,224.4,A,0.432373
210537_s_at,14.8,A,0.962402
210538_s_at,128,A,0.095215
210539_at,40.8,A,0.567627
210540_s_at,166.4,A,0.19458
210541_s_at,574.4,P,0.018555
210542_s_at,209.3,A,0.27417
210543_s_at,425.8,A,0.067627
210544_s_at,459.1,A,0.219482
210545_at,448.4,A,0.366211
210546_x_at,36.4,A,0.72583
210547_x_at,332.8,A,0.466064
210548_at,23.3,A,0.753906
210549_s_at,13.3,A,0.981445
210550_s_at,20.4,A,0.932373
210551_s_at,93.4,A,0.533936
210552_s_at,15.9,A,0.601074
210553_x_at,20.9,A,0.753906
210554_s_at,2658,P,0.00415
210555_s_at,313.8,P,0.00293
210556_at,192.2,A,0.171387
210557_x_at,39.7,A,0.72583
210558_at,22.9,A,0.466064
210559_s_at,759.5,P,0.008057
210560_at,6.1,A,0.850342
210561_s_at,2372.4,P,0.000244
210562_at,6.3,A,0.976074
210563_x_at,626.3,P,0.010742
210564_x_at,445.6,A,0.067627
210565_at,18.1,A,0.753906
210567_s_at,163.2,P,0.037598
210568_s_at,240.8,A,0.080566
210569_s_at,26.9,A,0.953857
210570_x_at,450.4,A,0.171387
210571_s_at,15.6,A,0.969727
210572_at,50.5,A,0.432373
210573_s_at,557.7,P,0.018555
210574_s_at,1144.1,P,0.000732
210575_at,19.8,A,0.601074
210576_at,6.4,A,0.98584
210577_at,180,A,0.696289
210578_at,220.9,A,0.466064
210579_s_at,230.3,P,0.010742
210580_x_at,1344.8,P,0.001953
210581_x_at,548.6,A,0.067627
210582_s_at,639.5,P,0.046143
210583_at,64.3,A,0.466064
210584_s_at,100.8,A,0.334473
210585_s_at,22,A,0.780518
210586_x_at,371.2,A,0.19458
210587_at,125.6,A,0.334473
210588_x_at,4119.9,P,0.000244
210589_s_at,29.8,A,0.943848
210592_s_at,11876.5,P,0.000244
210593_at,153.2,A,0.334473
210594_x_at,284.7,A,0.19458
210595_at,20.1,A,0.904785
210596_at,234.6,P,0.030273
210597_x_at,122.8,A,0.334473
210598_at,581.3,P,0.000732
210599_at,113.3,A,0.149658
210600_s_at,3.4,A,0.943848
210601_at,93,A,0.398926
210602_s_at,14.7,A,0.633789
210603_at,366.6,A,0.080566
210604_at,13.5,A,0.888428
210605_s_at,329.3,A,0.533936
210606_x_at,151.4,A,0.696289
210607_at,57.1,A,0.334473
210608_s_at,564.6,P,0.037598
210609_s_at,73.3,A,0.466064
210610_at,79.9,A,0.567627
210611_s_at,16.6,A,0.780518
210612_s_at,20.6,A,0.753906
210613_s_at,345.7,A,0.095215
210614_at,146.4,A,0.129639
210615_at,47.1,A,0.398926
210616_s_at,1499.4,P,0.001221
210617_at,413.8,A,0.219482
210618_at,65.4,A,0.466064
210619_s_at,115.2,A,0.72583
210620_s_at,725.8,P,0.037598
210621_s_at,756.3,P,0.001221
210622_x_at,220.1,A,0.303711
210623_at,110.6,A,0.080566
210624_s_at,481.1,P,0.010742
210625_s_at,200.9,A,0.129639
210626_at,38.8,A,0.533936
210627_s_at,165.8,A,0.219482
210628_x_at,216.5,A,0.19458
210629_x_at,1383.6,P,0.023926
210630_s_at,14.5,A,0.72583
210631_at,12.4,A,0.656738
210632_s_at,8.4,A,0.932373
210633_x_at,1490.5,P,0.008057
210634_at,241.5,A,0.601074
210635_s_at,581.7,P,0.000732
210636_at,57.3,A,0.171387
210637_at,120,A,0.567627
210638_s_at,1964.3,P,0.000244
210639_s_at,673.6,P,0.000244
210640_s_at,30,A,0.633789
210641_at,223.2,A,0.095215
210642_at,33.8,A,0.870361
210643_at,69.8,A,0.095215
210644_s_at,4594.7,P,0.000244
210645_s_at,951,P,0.001221
210646_x_at,66310.8,P,0.000244
210647_x_at,772.4,P,0.000732
210648_x_at,3575,P,0.000244
210649_s_at,1281,P,0.000244
210650_s_at,135.9,A,0.111572
210651_s_at,361.2,M,0.056152
210652_s_at,54.5,A,0.696289
210653_s_at,22.4,A,0.633789
210654_at,35.8,A,0.665527
210655_s_at,736.4,P,0.018555
210656_at,84.1,A,0.246094
210657_s_at,147.5,A,0.466064
210658_s_at,803.1,P,0.000244
210659_at,266.7,A,0.219482
210660_at,22.2,A,0.72583
210661_at,30.7,A,0.303711
210662_at,87.9,A,0.171387
210663_s_at,27.8,A,0.753906
210664_s_at,239.3,A,0.219482
210665_at,112.2,A,0.19458
210666_at,33.6,A,0.932373
210667_s_at,170.4,A,0.398926
210669_at,53.3,A,0.919434
210670_at,171.8,A,0.303711
210671_x_at,210,A,0.366211
210672_s_at,32.5,A,0.601074
210673_x_at,23.7,A,0.850342
210674_s_at,51,A,0.432373
210675_s_at,86.8,A,0.5
210676_x_at,1108,P,0.000732
210677_at,30.7,A,0.80542
210678_s_at,323.5,A,0.129639
210679_x_at,611.9,P,0.000244
210680_s_at,387.5,A,0.129639
210681_s_at,1571.3,P,0.000244
210682_at,30.6,A,0.533936
210683_at,26,A,0.633789
210684_s_at,22.6,A,0.72583
210685_s_at,121.8,A,0.27417
210686_x_at,2853.9,P,0.000244
210687_at,39.9,A,0.366211
210688_s_at,186.7,A,0.095215
210689_at,23.3,A,0.5
210690_at,36.1,A,0.5
210691_s_at,191.2,A,0.067627
210692_s_at,156.8,A,0.398926
210693_at,21.8,A,0.753906
210694_s_at,194.6,A,0.19458
210695_s_at,996.5,P,0.00293
210697_at,19,A,0.932373
210698_at,99.2,A,0.72583
210699_at,82.4,A,0.5
210701_at,188,A,0.067627
210702_s_at,28.1,A,0.72583
210703_at,60.5,P,0.023926
210704_at,164.5,A,0.095215
210705_s_at,133.8,P,0.01416
210706_s_at,802,A,0.171387
210707_x_at,411.5,A,0.149658
210708_x_at,198,A,0.5
210709_at,17,A,0.80542
210710_at,101.3,A,0.334473
210711_at,58.6,A,0.72583
210712_at,200.7,A,0.149658
210713_at,30.8,A,0.466064
210714_at,211.3,A,0.246094
210715_s_at,632.5,P,0.010742
210716_s_at,522.2,P,0.001953
210717_at,153.6,A,0.095215
210718_s_at,306.4,P,0.010742
210719_s_at,470.2,P,0.01416
210720_s_at,427.2,A,0.303711
210721_s_at,53.5,A,0.366211
210722_at,32.4,A,0.850342
210723_x_at,235.5,P,0.018555
210724_at,162.4,A,0.334473
210726_at,137.2,A,0.27417
210727_at,26.1,A,0.780518
210728_s_at,14.4,A,0.99585
210729_at,1.7,A,0.567627
210730_s_at,215.7,P,0.046143
210731_s_at,265.7,P,0.030273
210732_s_at,591,P,0.00293
210733_at,451.6,A,0.080566
210734_x_at,697.9,P,0.023926
210735_s_at,478.3,A,0.095215
210736_x_at,436.5,A,0.366211
210737_at,79.2,A,0.533936
210738_s_at,61.9,A,0.567627
210739_x_at,656.4,P,0.005859
210740_s_at,484.7,M,0.056152
210741_at,164.9,A,0.067627
210742_at,343.3,P,0.030273
210743_s_at,228.6,A,0.129639
210744_s_at,179.1,A,0.533936
210745_at,40,A,0.601074
210746_s_at,1529.2,P,0.008057
210747_at,163.9,A,0.303711
210748_at,97.8,M,0.056152
210749_x_at,1472.7,P,0.001953
210750_s_at,59.1,A,0.533936
210751_s_at,292,A,0.149658
210752_s_at,262.6,P,0.037598
210753_s_at,499.2,A,0.5
210754_s_at,583.6,P,0.010742
210755_at,135.7,P,0.005859
210756_s_at,326.7,A,0.366211
210757_x_at,551.4,A,0.27417
210758_at,211.6,M,0.056152
210759_s_at,3674.2,P,0.000732
210760_x_at,284.4,A,0.398926
210761_s_at,379.5,A,0.398926
210762_s_at,194.7,A,0.432373
210763_x_at,164.8,A,0.466064
210764_s_at,35.1,A,0.696289
210765_at,56.5,A,0.633789
210766_s_at,734.2,P,0.010742
210767_at,66.7,A,0.432373
210768_x_at,295.8,A,0.095215
210769_at,60,A,0.633789
210770_s_at,23.6,A,0.80542
210771_at,66.9,A,0.124756
210772_at,136.5,A,0.171387
210773_s_at,165.2,A,0.432373
210774_s_at,8015.7,P,0.000244
210775_x_at,1031.8,A,0.067627
210776_x_at,3870.5,P,0.000244
210778_s_at,673.8,P,0.023926
210779_x_at,486,P,0.037598
210780_at,260.9,A,0.080566
210781_x_at,32.4,A,0.870361
210782_x_at,250.6,A,0.466064
210783_x_at,155.1,A,0.129639
210784_x_at,358.8,A,0.129639
210785_s_at,7104.5,P,0.000244
210786_s_at,1209,P,0.001953
210787_s_at,101.3,A,0.567627
210788_s_at,346.1,A,0.19458
210789_x_at,257.3,A,0.567627
210790_s_at,70.3,A,0.5
210791_s_at,457.4,A,0.129639
210792_x_at,663.1,A,0.095215
210793_s_at,2606.1,P,0.000244
210794_s_at,92.2,A,0.398926
210795_s_at,50.3,A,0.780518
210796_x_at,670.9,M,0.056152
210797_s_at,256.1,P,0.010742
210798_x_at,32.4,A,0.850342
210799_at,171.9,A,0.533936
210800_at,98.2,A,0.067627
210801_at,87.8,A,0.366211
210802_s_at,158.7,P,0.046143
210803_at,147.2,A,0.171387
210804_x_at,52.3,A,0.533936
210805_x_at,27.8,A,0.780518
210806_at,8.5,A,0.99585
210807_s_at,153.5,A,0.398926
210808_s_at,22.6,A,0.828613
210809_s_at,170.1,P,0.046143
210810_s_at,119.3,A,0.601074
210811_s_at,127.8,A,0.19458
210812_at,30.8,A,0.780518
210813_s_at,160.6,A,0.19458
210814_at,29.6,A,0.432373
210815_s_at,222.1,A,0.432373
210816_s_at,185.9,P,0.010742
210817_s_at,2455.4,P,0.001953
210818_s_at,348.8,P,0.008057
210819_x_at,252.6,A,0.111572
210820_x_at,357.5,A,0.067627
210821_x_at,580.3,A,0.111572
210822_at,75.3,A,0.633789
210823_s_at,26.7,A,0.72583
210824_at,28.2,A,0.850342
210825_s_at,1641.5,P,0.000244
210826_x_at,1270.1,P,0.030273
210827_s_at,269.9,A,0.398926
210828_s_at,47.4,A,0.567627
210829_s_at,3628.2,P,0.000244
210830_s_at,17.4,A,0.919434
210831_s_at,113,A,0.219482
210832_x_at,215.2,A,0.27417
210833_at,43.6,A,0.246094
210834_s_at,72.1,A,0.398926
210835_s_at,2718.9,P,0.000732
210836_x_at,350.6,P,0.030273
210837_s_at,134.5,P,0.005859
210838_s_at,71.4,A,0.696289
210839_s_at,227.1,M,0.056152
210840_s_at,914.9,P,0.001221
210841_s_at,195.1,A,0.149658
210842_at,10.6,A,0.870361
210843_s_at,98.6,A,0.398926
210844_x_at,1694,P,0.000732
210845_s_at,633,P,0.01416
210846_x_at,19.1,A,0.753906
210847_x_at,38.7,A,0.870361
210848_at,184,A,0.466064
210849_s_at,442.3,P,0.010742
210850_s_at,110.8,A,0.533936
210852_s_at,28.8,A,0.5
210853_at,62.7,A,0.432373
210854_x_at,888.3,P,0.008057
210855_at,162.4,A,0.080566
210858_x_at,490.5,P,0.005859
210859_x_at,744.3,P,0.030273
210861_s_at,32.8,A,0.366211
210862_s_at,108.7,A,0.432373
210864_x_at,531.6,P,0.008057
210865_at,246.5,A,0.111572
210866_s_at,358.5,A,0.366211
210867_at,143.8,A,0.219482
210868_s_at,118.1,M,0.056152
210869_s_at,234.4,M,0.056152
210870_s_at,369.5,A,0.080566
210871_x_at,333.9,A,0.27417
210872_x_at,317.8,A,0.366211
210873_x_at,127.8,A,0.219482
210874_s_at,263.9,A,0.219482
210875_s_at,419.9,P,0.005859
210876_at,144.9,A,0.111572
210878_s_at,1375.7,P,0.001221
210879_s_at,656.4,P,0.01416
210880_s_at,62.3,A,0.366211
210881_s_at,12,A,0.969727
210882_s_at,121,A,0.246094
210883_x_at,196.7,A,0.334473
210884_s_at,213.9,A,0.19458
210885_s_at,12,A,0.962402
210886_x_at,362.2,A,0.067627
210887_s_at,79.5,A,0.601074
210888_s_at,97.8,A,0.246094
210889_s_at,24.7,A,0.533936
210890_x_at,47.2,A,0.904785
210891_s_at,2584.3,P,0.000244
210892_s_at,170.7,P,0.023926
210893_at,15.2,A,0.72583
210894_s_at,210.1,A,0.219482
210895_s_at,288.3,A,0.27417
210896_s_at,291.9,A,0.303711
210904_s_at,217.4,P,0.018555
210905_x_at,64.8,A,0.567627
210906_x_at,3.7,A,0.665527
210907_s_at,1657.5,P,0.000732
210908_s_at,3560.7,P,0.000732
210909_x_at,22.7,A,0.633789
210910_s_at,444,P,0.000244
210911_at,61.4,A,0.466064
210912_x_at,340.9,P,0.001953
210913_at,19.3,A,0.943848
210914_at,198.2,A,0.533936
210915_x_at,662.1,P,0.030273
210916_s_at,750.3,P,0.046143
210917_at,90.9,A,0.633789
210918_at,183.9,A,0.19458
210919_at,19.7,A,0.753906
210920_x_at,53.6,A,0.246094
210921_at,11.9,A,0.633789
210922_at,19.8,A,0.80542
210923_at,484.1,P,0.023926
210924_at,359.7,A,0.432373
210925_at,82.5,A,0.466064
210926_at,347.8,A,0.095215
210927_x_at,5730.7,P,0.000244
210928_at,182.1,A,0.171387
210929_s_at,9,A,0.753906
210930_s_at,30.3,A,0.696289
210931_at,9.3,A,0.850342
210932_s_at,189.9,A,0.366211
210933_s_at,28.1,A,0.398926
210934_at,270.2,A,0.129639
210935_s_at,471.8,P,0.000244
210936_at,263.5,A,0.366211
210937_s_at,22.4,A,0.601074
210938_at,36.2,A,0.567627
210939_s_at,149.5,A,0.111572
210940_s_at,12.9,A,0.80542
210941_at,7.4,A,0.80542
210942_s_at,157.4,A,0.219482
210943_s_at,572.7,P,0.018555
210944_s_at,643.7,P,0.001953
210945_at,30,A,0.366211
210946_at,163.9,A,0.129639
210947_s_at,299.9,A,0.080566
210948_s_at,655.6,P,0.005859
210949_s_at,2843.9,P,0.000244
210950_s_at,2022.3,P,0.000244
210951_x_at,477.3,A,0.095215
210952_at,33,A,0.780518
210953_at,151.5,A,0.246094
210954_s_at,547.9,P,0.01416
210955_at,178.4,A,0.398926
210956_at,208.7,A,0.27417
210957_s_at,30.9,A,0.904785
210958_s_at,355.6,A,0.533936
210959_s_at,136.9,M,0.056152
210960_at,16.3,A,0.828613
210961_s_at,90.4,A,0.067627
210962_s_at,1054.5,P,0.000244
210963_s_at,47.5,A,0.303711
210964_s_at,182.3,A,0.665527
210965_x_at,188.5,P,0.018555
210966_x_at,1419.6,P,0.018555
210967_x_at,106,A,0.398926
210968_s_at,2904.6,P,0.000244
210969_at,176.7,P,0.00415
210970_s_at,165,A,0.067627
210971_s_at,225.1,A,0.19458
210972_x_at,584,A,0.19458
210973_s_at,756.4,P,0.018555
210974_s_at,109.8,A,0.466064
210975_x_at,171.7,A,0.334473
210976_s_at,553.6,P,0.005859
210977_s_at,92.7,A,0.665527
210978_s_at,1049.8,P,0.010742
210979_at,254.3,A,0.246094
210980_s_at,239.3,P,0.030273
210981_s_at,231,A,0.27417
210982_s_at,31342.3,P,0.000244
210983_s_at,2146.4,P,0.010742
210984_x_at,28,A,0.828613
210985_s_at,116.5,P,0.001953
210986_s_at,205.7,P,0.01416
210987_x_at,543.5,P,0.046143
210988_s_at,592,P,0.037598
210989_at,248.8,A,0.366211
210990_s_at,39.8,A,0.953857
210991_s_at,358.2,P,0.037598
210992_x_at,20.5,A,0.850342
210993_s_at,3733.4,P,0.000244
210994_x_at,433.4,A,0.27417
210995_s_at,297.2,P,0.018555
210996_s_at,2336.7,P,0.001953
210997_at,10.8,A,0.932373
210998_s_at,8.1,A,0.953857
210999_s_at,628.5,P,0.000732
211000_s_at,525.7,P,0.00415
211001_at,370.8,A,0.246094
211002_s_at,38.4,A,0.919434
211003_x_at,19.3,A,0.80542
211004_s_at,50.3,A,0.432373
211005_at,267.6,A,0.334473
211006_s_at,227.8,A,0.067627
211008_s_at,94.2,A,0.5
211009_s_at,236.6,A,0.067627
211010_s_at,33.8,A,0.904785
211011_at,52.3,A,0.567627
211012_s_at,70.5,A,0.633789
211013_x_at,19.7,A,0.98584
211014_s_at,582.3,P,0.00415
211015_s_at,706.5,P,0.010742
211016_x_at,1074,P,0.000732
211017_s_at,137,A,0.246094
211018_at,105.1,A,0.19458
211019_s_at,85.9,A,0.366211
211020_at,143,A,0.366211
211021_s_at,13.9,A,0.850342
211022_s_at,160.5,A,0.19458
211023_at,520.2,P,0.008057
211024_s_at,17.9,A,0.919434
211025_x_at,755.2,P,0.000244
211026_s_at,621.6,P,0.005859
211027_s_at,218.4,P,0.008057
211028_s_at,74.9,A,0.633789
211029_x_at,21.5,A,0.828613
211030_s_at,10.3,A,0.981445
211031_s_at,797,P,0.010742
211032_at,37.8,A,0.466064
211033_s_at,267.4,A,0.246094
211034_s_at,918.1,P,0.008057
211036_x_at,1490.4,P,0.005859
211037_s_at,101,A,0.398926
211038_s_at,1175.9,P,0.000732
211039_at,230.2,A,0.366211
211040_x_at,2131.2,P,0.00293
211042_x_at,277,A,0.219482
211043_s_at,134.7,A,0.5
211044_at,293.3,A,0.334473
211045_s_at,14,A,0.80542
211046_at,33.7,A,0.888428
211047_x_at,1106.1,P,0.000244
211048_s_at,257.6,A,0.095215
211049_at,6.8,A,0.968506
211050_x_at,50.6,A,0.80542
211051_s_at,35.9,A,0.466064
211052_s_at,341.8,A,0.129639
211053_at,15.9,A,0.72583
211054_at,45.6,A,0.432373
211055_s_at,17,A,0.398926
211056_s_at,53.7,A,0.80542
211057_at,65.4,A,0.633789
211058_x_at,18947.4,P,0.000244
211059_s_at,140.5,A,0.432373
211060_x_at,783,M,0.056152
211061_s_at,671.6,P,0.018555
211062_s_at,38.6,A,0.72583
211063_s_at,356.1,P,0.00415
211064_at,70,A,0.246094
211065_x_at,1490.8,P,0.023926
211066_x_at,497.3,A,0.095215
211067_s_at,596.7,A,0.095215
211068_x_at,1551.6,P,0.000244
211069_s_at,1932.5,P,0.000244
211070_x_at,1643.6,P,0.000732
211071_s_at,1050.9,P,0.00415
211072_x_at,17220.6,P,0.000244
211073_x_at,29817.1,P,0.000244
211074_at,452,P,0.001221
211075_s_at,2007.9,P,0.000244
211076_x_at,262.5,A,0.246094
211077_s_at,76.8,A,0.171387
211078_s_at,7.9,A,0.919434
211079_s_at,164.4,P,0.000244
211080_s_at,111,P,0.008057
211081_s_at,212.2,M,0.056152
211082_x_at,158.7,A,0.27417
211083_s_at,7.2,A,0.943848
211084_x_at,488.1,A,0.111572
211085_s_at,103.4,P,0.018555
211086_x_at,18.4,A,0.870361
211087_x_at,22.9,A,0.828613
211088_s_at,207.5,P,0.037598
211089_s_at,100.6,A,0.246094
211090_s_at,2070.7,P,0.000732
211091_s_at,217.9,A,0.095215
211092_s_at,106.4,A,0.334473
211093_at,2.6,A,0.989258
211094_s_at,120.8,A,0.5
211095_at,125.3,P,0.046143
211096_at,336.4,A,0.129639
211097_s_at,191.4,A,0.246094
211098_x_at,362.3,A,0.466064
211099_s_at,8.6,A,0.888428
211100_x_at,1409.1,P,0.010742
211101_x_at,1336,P,0.008057
211102_s_at,328.1,P,0.00293
211103_at,75.4,A,0.665527
211104_s_at,34.3,A,0.601074
211105_s_at,379.5,A,0.149658
211106_at,317,A,0.129639
211107_s_at,657.8,A,0.19458
211108_s_at,11.1,A,0.953857
211109_at,10.2,A,0.696289
211110_s_at,133,A,0.601074
211111_at,22.4,A,0.870361
211112_at,187.4,A,0.246094
211113_s_at,838.3,P,0.000244
211114_x_at,383.3,P,0.010742
211115_x_at,582.6,P,0.000244
211116_at,15.8,A,0.665527
211117_x_at,35.9,A,0.601074
211118_x_at,24.6,A,0.665527
211119_at,16.4,A,0.870361
211120_x_at,27.7,A,0.753906
211121_s_at,164.7,A,0.432373
211122_s_at,87.8,A,0.366211
211123_at,639.4,P,0.023926
211124_s_at,4.1,A,0.870361
211125_x_at,169,A,0.432373
211126_s_at,462.1,P,0.000244
211127_x_at,43.6,A,0.5
211128_at,47.5,A,0.466064
211129_x_at,132.5,A,0.466064
211130_x_at,179.7,A,0.27417
211131_s_at,30.8,A,0.828613
211132_at,34.7,A,0.870361
211133_x_at,286.9,A,0.129639
211135_x_at,279.2,A,0.080566
211136_s_at,389.2,M,0.056152
211137_s_at,325.1,P,0.018555
211138_s_at,302,A,0.111572
211139_s_at,675.1,P,0.00415
211140_s_at,36.5,A,0.780518
211141_s_at,24,A,0.753906
211142_x_at,163.7,A,0.27417
211143_x_at,163.7,A,0.398926
211144_x_at,169.6,A,0.111572
211145_x_at,295.1,A,0.219482
211146_at,8.3,A,0.998047
211147_s_at,193.6,A,0.780518
211148_s_at,9.8,A,0.919434
211149_at,10.4,A,0.696289
211150_s_at,136.9,A,0.366211
211151_x_at,52.9,A,0.780518
211152_s_at,452.3,P,0.005859
211153_s_at,58.9,A,0.601074
211154_at,142.4,A,0.219482
211155_s_at,25.3,A,0.633789
211156_at,140.9,A,0.466064
211157_at,445.9,A,0.111572
211159_s_at,322.9,P,0.00415
211160_x_at,29.4,A,0.850342
211161_s_at,56.2,A,0.149658
211162_x_at,33.7,A,0.888428
211163_s_at,36.1,A,0.850342
211164_at,66.7,A,0.129639
211165_x_at,20.8,A,0.989258
211166_at,232.7,A,0.366211
211167_s_at,44.8,A,0.780518
211168_s_at,778.5,P,0.00415
211169_s_at,62.1,A,0.5
211170_s_at,240.2,A,0.111572
211171_s_at,179.6,A,0.303711
211172_x_at,85.5,A,0.246094
211173_at,27.3,A,0.601074
211174_s_at,28.4,A,0.780518
211175_at,28.2,A,0.943848
211176_s_at,26,A,0.567627
211177_s_at,49.9,A,0.5
211178_s_at,298.2,A,0.080566
211179_at,4.7,A,0.870361
211180_x_at,314.2,A,0.129639
211181_x_at,69.3,A,0.665527
211182_x_at,55.9,A,0.633789
211184_s_at,225,A,0.19458
211185_s_at,8304.5,P,0.000732
211186_s_at,18.3,A,0.976074
211187_at,2.4,A,0.888428
211188_at,72.1,A,0.567627
211189_x_at,449.1,A,0.19458
211190_x_at,373.8,A,0.334473
211191_at,10.5,A,0.998779
211192_s_at,142.7,A,0.303711
211193_at,82.9,A,0.366211
211194_s_at,305.5,M,0.056152
211195_s_at,218.3,A,0.466064
211196_at,160.2,A,0.334473
211197_s_at,829.1,P,0.046143
211198_s_at,440.6,A,0.149658
211199_s_at,751.5,P,0.010742
211200_s_at,11.3,A,0.753906
211201_at,23.1,A,0.98584
211202_s_at,1452.7,P,0.000244
211203_s_at,261.8,A,0.111572
211204_at,106.9,A,0.696289
211205_x_at,347.5,P,0.008057
211207_s_at,206.2,P,0.001953
211208_s_at,381.3,A,0.067627
211209_x_at,48.3,A,0.753906
211210_x_at,212.9,A,0.533936
211211_x_at,104.4,A,0.601074
211212_s_at,83.1,A,0.149658
211213_at,4.2,A,0.696289
211214_s_at,83.2,A,0.696289
211215_x_at,88.7,A,0.601074
211217_s_at,185.1,A,0.633789
211218_at,104.8,A,0.432373
211219_s_at,30.9,A,0.780518
211220_s_at,257.6,P,0.010742
211221_at,31,A,0.850342
211222_s_at,408.6,A,0.095215
211223_at,246.1,A,0.27417
211224_s_at,253.4,A,0.334473
211225_at,15.6,A,0.828613
211226_at,20,A,0.5
211227_s_at,44.9,A,0.19458
211228_s_at,484.6,P,0.008057
211230_s_at,625.1,P,0.008057
211231_x_at,308.8,A,0.334473
211232_x_at,68,A,0.780518
211233_x_at,61.1,A,0.567627
211234_x_at,42,A,0.567627
211235_s_at,24.9,A,0.665527
211237_s_at,15.2,A,0.991943
211238_at,154.7,A,0.27417
211239_s_at,81.6,A,0.334473
211240_x_at,899,P,0.000244
211241_at,106.3,A,0.27417
211242_x_at,251.2,A,0.27417
211245_x_at,379.1,M,0.056152
211248_s_at,86.7,A,0.466064
211249_at,87.2,A,0.27417
211250_s_at,22.1,A,0.466064
211251_x_at,908.4,P,0.00415
211252_x_at,1039.4,M,0.056152
211253_x_at,126.9,A,0.5
211254_x_at,1052.5,A,0.067627
211255_x_at,848.2,P,0.010742
211256_x_at,1521.2,P,0.005859
211257_x_at,494.6,P,0.037598
211258_s_at,310.5,A,0.129639
211259_s_at,57.3,A,0.5
211260_at,375.7,A,0.149658
211261_at,107.2,A,0.149658
211262_at,342.4,A,0.398926
211263_s_at,99.3,A,0.27417
211264_at,92.4,A,0.19458
211265_at,9.5,A,0.953857
211266_s_at,248,A,0.27417
211267_at,22.9,A,0.888428
211269_s_at,306.9,A,0.334473
211270_x_at,2869.9,P,0.01416
211271_x_at,2957.3,P,0.000732
211272_s_at,360.1,P,0.00293
211273_s_at,11.7,A,0.888428
211274_at,62.3,A,0.466064
211275_s_at,407.9,A,0.19458
211276_at,39.5,A,0.334473
211277_x_at,389,P,0.00293
211279_at,304.1,A,0.095215
211280_s_at,140.5,A,0.366211
211282_x_at,507.6,A,0.366211
211284_s_at,185.2,A,0.219482
211285_s_at,1555.3,P,0.000244
211286_x_at,126,A,0.366211
211287_x_at,176.5,A,0.366211
211289_x_at,986.5,P,0.000244
211295_x_at,448.6,A,0.27417
211296_x_at,78991,P,0.000244
211297_s_at,420.3,P,0.037598
211298_s_at,82.4,A,0.19458
211299_s_at,30.7,A,0.466064
211300_s_at,142.1,A,0.095215
211301_at,147.9,A,0.149658
211302_s_at,5733.8,P,0.000244
211303_x_at,78.7,A,0.533936
211304_x_at,446.2,A,0.149658
211305_x_at,249.1,A,0.080566
211306_s_at,10.7,A,0.932373
211307_s_at,29.2,A,0.665527
211310_at,87.4,A,0.398926
211312_s_at,20.8,A,0.780518
211313_s_at,58.5,A,0.466064
211314_at,11.2,A,0.888428
211315_s_at,159,A,0.5
211316_x_at,803.4,P,0.001953
211317_s_at,333.2,A,0.080566
211318_s_at,1825.5,P,0.000732
211319_at,23.5,A,0.828613
211320_s_at,467,A,0.219482
211322_s_at,29.3,A,0.753906
211323_s_at,1063.5,P,0.001953
211324_s_at,14.8,A,0.888428
211325_x_at,379.5,A,0.067627
211326_x_at,294.2,A,0.27417
211327_x_at,343.5,P,0.010742
211328_x_at,670.6,P,0.000732
211329_x_at,200.6,A,0.111572
211330_s_at,98,A,0.129639
211331_x_at,142.6,A,0.567627
211332_x_at,502.1,P,0.023926
211333_s_at,324.2,A,0.27417
211334_at,115.8,A,0.129639
211336_x_at,440.5,A,0.246094
211337_s_at,395.2,P,0.000244
211338_at,10.9,A,0.72583
211339_s_at,458,P,0.000244
211340_s_at,277.1,A,0.366211
211341_at,1031.9,P,0.000732
211342_x_at,900.1,P,0.010742
211343_s_at,18.4,A,0.334473
211345_x_at,25492.2,P,0.000244
211347_at,58.1,A,0.533936
211348_s_at,22.6,A,0.828613
211349_at,293.6,P,0.046143
211350_s_at,27.9,A,0.888428
211351_at,4.1,A,0.919434
211352_s_at,766.9,P,0.001953
211353_at,9.4,A,0.850342
211354_s_at,138.5,A,0.219482
211355_x_at,138.7,A,0.19458
211356_x_at,209.4,A,0.129639
211357_s_at,32.7,A,0.888428
211358_s_at,474,P,0.01416
211359_s_at,249.9,A,0.19458
211360_s_at,336.2,A,0.432373
211361_s_at,52.8,A,0.334473
211362_s_at,332.1,A,0.095215
211363_s_at,7.8,A,0.991943
211364_at,649.8,P,0.018555
211365_s_at,14.4,A,0.962402
211366_x_at,325,P,0.037598
211367_s_at,23.7,A,0.533936
211368_s_at,18.5,A,0.870361
211369_at,11.5,A,0.780518
211370_s_at,188.2,A,0.366211
211371_at,96.7,A,0.432373
211372_s_at,154.1,A,0.533936
211373_s_at,57.9,A,0.567627
211374_x_at,260.6,A,0.19458
211375_s_at,1376.4,P,0.000244
211376_s_at,588.2,P,0.023926
211377_x_at,12.1,A,0.969727
211378_x_at,17854.6,P,0.000244
211379_x_at,8.8,A,0.828613
211380_s_at,65.5,A,0.72583
211381_x_at,84.7,A,0.567627
211382_s_at,302.7,M,0.056152
211383_s_at,2024.7,P,0.000732
211384_s_at,9.6,A,0.828613
211385_x_at,678,A,0.111572
211386_at,192.9,A,0.219482
211387_x_at,401.3,P,0.000244
211388_s_at,249.5,A,0.171387
211389_x_at,273.3,A,0.567627
211390_at,40.4,A,0.696289
211391_s_at,662.4,P,0.023926
