ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
212596_s_at,1124.7,P,0.000244
212597_s_at,1365.1,P,0.000732
212598_at,6.4,A,0.80542
212599_at,2030.4,P,0.000244
212600_s_at,2558,P,0.000244
212601_at,482.7,P,0.00293
212602_at,97,A,0.27417
212603_at,26.3,A,0.633789
212604_at,34.1,A,0.533936
212605_s_at,1430.1,P,0.000244
212606_at,63.4,A,0.398926
212607_at,188.2,P,0.046143
212608_s_at,1562.7,P,0.000244
212609_s_at,11.2,A,0.870361
212610_at,3165.2,P,0.000732
212611_at,583.6,P,0.008057
212612_at,682.1,P,0.000244
212613_at,13.9,A,0.850342
212614_at,4964.6,P,0.000244
212615_at,239.9,P,0.000244
212616_at,1463.6,P,0.000732
212617_at,109.7,A,0.5
212618_at,19.4,A,0.943848
212619_at,223.7,P,0.010742
212620_at,47.7,A,0.601074
212621_at,305,P,0.037598
212622_at,1554.5,P,0.000244
212623_at,812.5,P,0.000732
212624_s_at,21.6,A,0.962402
212625_at,579.1,P,0.000244
212626_x_at,3401.8,P,0.000244
212627_s_at,146.5,A,0.466064
212628_at,1205.4,P,0.000732
212629_s_at,885.7,P,0.005859
212630_at,28.4,A,0.828613
212631_at,318.9,P,0.000244
212632_at,592.8,P,0.00293
212633_at,367.9,P,0.001953
212634_at,225.2,P,0.023926
212635_at,225.1,P,0.000244
212636_at,630.3,P,0.000244
212637_s_at,36.8,A,0.149658
212638_s_at,315.6,P,0.001221
212639_x_at,24305.2,P,0.000244
212640_at,813.8,P,0.000244
212641_at,479.2,P,0.001953
212642_s_at,745.6,P,0.001953
212643_at,4451.6,P,0.000244
212644_s_at,1026.1,P,0.001221
212645_x_at,583.8,A,0.19458
212646_at,7508.3,P,0.000244
212647_at,32.4,A,0.72583
212648_at,323.6,P,0.001221
212649_at,144.1,A,0.080566
212650_at,28.5,A,0.567627
212651_at,155,P,0.030273
212652_s_at,360.8,P,0.00293
212653_s_at,357.2,P,0.001953
212654_at,70.5,A,0.398926
212655_at,268.9,P,0.000244
212656_at,130.3,A,0.067627
212657_s_at,195.1,A,0.080566
212658_at,299.9,A,0.111572
212659_s_at,181.2,A,0.27417
212660_at,776.8,P,0.001953
212661_x_at,24229.4,P,0.000244
212662_at,39.3,A,0.398926
212663_at,444.3,A,0.398926
212664_at,206.8,A,0.19458
212665_at,634.1,P,0.030273
212666_at,676.5,P,0.000244
212667_at,170.3,P,0.018555
212668_at,17.1,A,0.962402
212669_at,544.7,P,0.010742
212670_at,33.8,A,0.828613
212671_s_at,1933.2,P,0.000244
212672_at,275.4,P,0.000244
212673_at,583.1,P,0.008057
212674_s_at,803.8,P,0.001221
212675_s_at,1317,P,0.000244
212676_at,334.4,P,0.00415
212677_s_at,613.7,P,0.001221
212678_at,144.7,A,0.095215
212679_at,135.7,A,0.080566
212680_x_at,1178.4,P,0.001221
212681_at,24.2,A,0.366211
212682_s_at,809.8,A,0.27417
212683_at,804.3,A,0.067627
212684_at,189.5,A,0.432373
212685_s_at,106.7,A,0.095215
212686_at,19.5,A,0.633789
212687_at,727.2,P,0.000244
212688_at,133.2,A,0.067627
212689_s_at,4444.2,P,0.000244
212690_at,401.1,P,0.001953
212691_at,391.4,A,0.27417
212692_s_at,235.3,P,0.010742
212693_at,1680.8,P,0.000244
212694_s_at,406.3,P,0.023926
212695_at,157.7,A,0.466064
212696_s_at,1183.3,P,0.000244
212697_at,1010.9,P,0.000244
212698_s_at,9.2,A,0.71875
212699_at,464.8,P,0.023926
212700_x_at,259.4,A,0.095215
212701_at,166.3,A,0.27417
212702_s_at,455.8,P,0.01416
212703_at,142.3,A,0.398926
212704_at,1724.9,P,0.001221
212705_x_at,343.7,P,0.01416
212706_at,572.5,P,0.000244
212707_s_at,145.6,A,0.129639
212708_at,612,P,0.000244
212709_at,157,P,0.01416
212710_at,240.6,P,0.030273
212711_at,483.6,P,0.023926
212712_at,551.2,P,0.001221
212713_at,92.1,A,0.665527
212714_at,462.6,P,0.001953
212715_s_at,435.1,P,0.00293
212716_s_at,5616.6,P,0.000244
212717_at,529,P,0.008057
212718_at,1864.3,P,0.000244
212719_at,2133.6,P,0.000244
212720_at,424.4,P,0.001221
212721_at,1430.7,P,0.000732
212722_s_at,1167.6,P,0.000244
212723_at,1542.2,P,0.000244
212724_at,85.4,A,0.398926
212725_s_at,2889.4,P,0.000244
212726_at,356.3,P,0.037598
212727_at,440.5,A,0.149658
212728_at,78.8,A,0.633789
212729_at,329.5,P,0.000732
212730_at,278.8,P,0.028564
212731_at,89.6,A,0.466064
212732_at,28.6,A,0.466064
212733_at,684.7,P,0.000244
212734_x_at,39934.9,P,0.000244
212735_at,409.5,P,0.000244
212736_at,188.9,P,0.010742
212737_at,542.4,P,0.046143
212738_at,179.5,A,0.533936
212739_s_at,985.7,P,0.001953
212740_at,546.3,P,0.000732
212741_at,158.9,A,0.398926
212742_at,794.2,P,0.000244
212743_at,122.7,A,0.129639
212744_at,115.8,A,0.19458
212745_s_at,18.4,A,0.633789
212746_s_at,511.4,P,0.010742
212747_at,669.2,P,0.00293
212748_at,702.1,P,0.00293
212749_s_at,708.3,P,0.000244
212750_at,3130.6,P,0.000244
212751_at,1198.5,P,0.000732
212752_at,701.7,P,0.023926
212753_at,309.1,P,0.018555
212754_s_at,649.5,P,0.001221
212755_at,52.6,A,0.219482
212756_s_at,491.3,P,0.000244
212757_s_at,1265.2,P,0.001953
212758_s_at,32.6,A,0.753906
212759_s_at,536.7,P,0.010742
212760_at,929.4,P,0.00293
212761_at,2606,M,0.056152
212762_s_at,900.1,P,0.000244
212763_at,221.5,P,0.018555
212764_at,41.9,A,0.366211
212765_at,55.1,A,0.303711
212766_s_at,410.9,P,0.018555
212767_at,720.1,P,0.01416
212768_s_at,178.9,P,0.000732
212769_at,394.7,P,0.000732
212770_at,1898.7,P,0.008057
212771_at,263.4,P,0.030273
212772_s_at,314.5,P,0.00415
212773_s_at,3047.4,P,0.000244
212774_at,518.8,P,0.001953
212775_at,7,A,0.850342
212776_s_at,9.8,A,0.888428
212777_at,513.1,P,0.000732
212778_at,528.4,A,0.095215
212779_at,218.2,P,0.00293
212780_at,625.4,P,0.000732
212781_at,272.5,P,0.00293
212782_x_at,1461.7,P,0.001953
212783_at,566.4,P,0.00293
212784_at,1083.4,P,0.00293
212785_s_at,633,P,0.000732
212786_at,417.1,P,0.001953
212787_at,1000.9,P,0.000244
212788_x_at,32803.4,P,0.000244
212789_at,697.3,P,0.000244
212790_x_at,66397.1,P,0.000244
212791_at,255.6,P,0.000244
212792_at,9.7,A,0.976074
212793_at,162.5,A,0.366211
212794_s_at,1425.7,P,0.000244
212795_at,2174.7,P,0.000244
212796_s_at,410.8,P,0.018555
212797_at,13.9,A,0.850342
212798_s_at,609.2,P,0.008057
212799_at,728.6,P,0.001221
212800_at,224.6,P,0.010742
212801_at,765.5,P,0.046143
212802_s_at,707.5,P,0.000244
212803_at,302.1,A,0.129639
212804_s_at,421.2,P,0.001953
212805_at,293.7,P,0.018555
212806_at,48.9,A,0.27417
212807_s_at,84.8,A,0.246094
212808_at,240.4,P,0.000732
212809_at,443.8,P,0.037598
212810_s_at,899,P,0.00293
212811_x_at,1083.9,P,0.000244
212812_at,662.1,P,0.000732
212813_at,153.2,A,0.149658
212814_at,219.6,P,0.030273
212815_at,384.1,P,0.018555
212816_s_at,18.4,A,0.888428
212817_at,79.6,P,0.023926
212818_s_at,322.1,A,0.19458
212819_at,31.2,P,0.005859
212820_at,37.5,A,0.533936
212821_at,21.7,A,0.601074
212822_at,216,A,0.5
212823_s_at,17.1,A,0.80542
212824_at,211.2,P,0.001221
212825_at,298.6,P,0.000732
212826_s_at,11919.4,P,0.000244
212827_at,2620.6,P,0.001953
212828_at,774.2,P,0.010742
212829_at,649.1,P,0.001221
212830_at,642.7,P,0.001953
212831_at,178,A,0.080566
212832_s_at,646.5,P,0.018555
212833_at,529.8,P,0.00415
212834_at,964,P,0.001953
212835_at,835.5,P,0.000732
212836_at,372.8,P,0.010742
212837_at,934.5,P,0.00293
212838_at,1326,P,0.000732
212839_s_at,207.4,P,0.00415
212840_at,524.7,P,0.000244
212841_s_at,10.9,A,0.969727
212842_x_at,5552.9,P,0.000732
212843_at,73.4,A,0.366211
212844_at,511.4,A,0.111572
212845_at,105.3,A,0.432373
212846_at,1047.2,P,0.001221
212847_at,764.9,P,0.000244
212848_s_at,65.5,A,0.696289
212849_at,76.7,A,0.246094
212850_s_at,60.6,A,0.5
212851_at,169.9,A,0.19458
212852_s_at,1768.4,P,0.000244
212853_at,187.7,A,0.567627
212854_x_at,2757.7,P,0.000244
212855_at,8.6,A,0.72583
212856_at,869.4,P,0.030273
212857_x_at,4096.3,P,0.000244
212858_at,100.3,A,0.303711
212859_x_at,264,A,0.149658
212860_at,501.1,P,0.046143
212861_at,500.3,P,0.005859
212862_at,1088.5,P,0.000244
212863_x_at,1370,P,0.000732
212864_at,525.9,P,0.01416
212865_s_at,96.2,P,0.046143
212866_at,378.4,A,0.27417
212867_at,386,P,0.000732
212868_x_at,193.2,A,0.633789
212869_x_at,63699.4,P,0.000244
212870_at,485.4,P,0.000732
212871_at,1270.6,P,0.001953
212872_s_at,244.4,P,0.001953
212873_at,2120.2,P,0.000244
212874_at,10.5,A,0.981445
212875_s_at,61.7,A,0.366211
212876_at,106.9,A,0.19458
212877_at,150.8,P,0.023926
212878_s_at,423.1,P,0.000732
212879_x_at,17.5,A,0.696289
212880_at,272.1,P,0.046143
212881_at,179.2,P,0.00293
212882_at,749.1,P,0.018555
212883_at,34.2,A,0.432373
212884_x_at,377,P,0.023926
212885_at,502.8,P,0.00415
212886_at,285,P,0.005859
212887_at,148,P,0.000732
212888_at,565,P,0.001953
212889_x_at,28.5,A,0.696289
212890_at,317.7,A,0.219482
212891_s_at,206.8,A,0.149658
212892_at,348.4,A,0.080566
212893_at,771.3,P,0.000244
212894_at,1100.2,P,0.01416
212895_s_at,1012,P,0.000732
212896_at,651.1,P,0.000244
212897_at,493,P,0.046143
212898_at,76.2,P,0.010742
212899_at,759.5,P,0.000244
212900_at,280.6,P,0.008057
212901_s_at,251.3,M,0.056152
212902_at,263,P,0.000244
212904_at,1614.5,P,0.000244
212905_at,193.9,P,0.010742
212906_at,1320.7,P,0.023926
212907_at,682,P,0.005859
212908_at,351.6,P,0.023926
212909_at,82.5,A,0.601074
212910_at,193.3,P,0.030273
212911_at,102.2,P,0.000244
212912_at,290.2,P,0.000244
212913_at,314.2,A,0.080566
212914_at,47.6,A,0.567627
212915_at,9.5,A,0.943848
212916_at,237.2,P,0.000244
212917_x_at,273,P,0.000244
212918_at,389.9,P,0.001953
212919_at,528.9,P,0.000244
212920_at,305,P,0.000732
212921_at,130.3,A,0.19458
212922_s_at,602.7,P,0.001953
212923_s_at,507,P,0.00293
212924_s_at,9,A,0.870361
212925_at,95.6,A,0.466064
212926_at,152.8,P,0.00293
212927_at,225,P,0.01416
212928_at,1111.1,P,0.000244
212929_s_at,593.3,P,0.023926
212930_at,111.4,A,0.334473
212931_at,783.3,P,0.001953
212932_at,167.9,A,0.067627
212933_x_at,16099.4,P,0.000244
212934_at,83.7,A,0.303711
212935_at,25.3,A,0.953857
212936_at,149.4,A,0.129639
212937_s_at,65.9,A,0.567627
212938_at,43.7,A,0.466064
212939_at,23.9,A,0.888428
212940_at,141,A,0.149658
212942_s_at,871.1,P,0.000244
212943_at,267.4,P,0.010742
212944_at,208.7,P,0.00415
212945_s_at,284.2,P,0.00415
212946_at,177.7,P,0.046143
212947_at,275.9,A,0.095215
212948_at,240.1,P,0.008057
212949_at,52.5,A,0.5
212950_at,15.8,A,0.432373
212951_at,86.8,A,0.633789
212952_at,387.3,P,0.001953
212953_x_at,3007,P,0.01416
212954_at,428,P,0.023926
212955_s_at,683.3,P,0.00415
212956_at,250.7,A,0.067627
212957_s_at,9,A,0.951904
212958_x_at,287.4,P,0.00293
212959_s_at,3149,P,0.000244
212960_at,280.5,A,0.067627
212961_x_at,1679.5,P,0.000732
212962_at,6.8,A,0.932373
212963_at,93.5,A,0.303711
212964_at,777.5,P,0.010742
212965_at,191.8,A,0.19458
212966_at,545.4,P,0.000244
212967_x_at,22021.7,P,0.000244
212968_at,145.9,A,0.149658
212969_x_at,961.9,P,0.018555
212970_at,405.4,A,0.19458
212971_at,1758.9,P,0.000244
212972_x_at,211.9,A,0.334473
212973_at,1452.9,P,0.001953
212974_at,903.8,P,0.00293
212975_at,2006.7,P,0.000244
212976_at,68.3,P,0.046143
212977_at,190.7,P,0.005859
212978_at,1376.3,P,0.001221
212979_s_at,52.5,A,0.27417
212980_at,125.3,P,0.001953
212981_s_at,3.4,A,0.919434
212982_at,1122,P,0.000244
212983_at,319.8,P,0.000244
212984_at,289.5,P,0.008057
212985_at,161.4,P,0.01416
212986_s_at,1183.2,P,0.030273
212987_at,703.2,P,0.000244
212988_x_at,22853.3,P,0.000244
212989_at,107.2,P,0.005859
212990_at,276,P,0.001953
212991_at,268.9,P,0.023926
212992_at,111.6,A,0.633789
212993_at,6,A,0.72583
212994_at,1175.5,P,0.001953
212995_x_at,2609.7,P,0.01416
212996_s_at,76.2,A,0.080566
212997_s_at,725.8,P,0.023926
212998_x_at,497,A,0.111572
212999_x_at,3.8,A,0.904785
213000_at,581,P,0.001953
213001_at,449.1,P,0.030273
213002_at,69.3,A,0.466064
213003_s_at,38.6,A,0.665527
213004_at,91.4,P,0.046143
213005_s_at,42.4,A,0.366211
213006_at,40.6,A,0.080566
213007_at,157.4,A,0.111572
213008_at,106.4,A,0.19458
213009_s_at,518.8,P,0.00293
213010_at,159,A,0.19458
213011_s_at,1279.3,P,0.005859
213012_at,90.5,P,0.00415
213013_at,72.9,A,0.171387
213014_at,42,A,0.366211
213015_at,310.2,P,0.00415
213016_at,393.4,P,0.005859
213017_at,306.7,P,0.00415
213018_at,52.4,A,0.149658
213019_at,542.6,P,0.001953
213020_at,102,P,0.046143
213021_at,326.3,P,0.01416
213022_s_at,1065.2,P,0.000244
213023_at,484,P,0.000732
213024_at,201.4,P,0.046143
213025_at,286.7,P,0.000244
213026_at,590,P,0.000244
213027_at,441.9,P,0.000732
213028_at,992.5,P,0.018555
213029_at,119.6,A,0.334473
213030_s_at,91.8,A,0.246094
213031_s_at,341.6,P,0.046143
213032_at,5.1,A,0.953857
213033_s_at,10.2,A,0.943848
213034_at,1201.9,P,0.005859
213035_at,593.2,P,0.001221
213036_x_at,1133.4,P,0.005859
213037_x_at,2292.3,P,0.000244
213038_at,2382.4,P,0.00415
213039_at,1413.8,P,0.000244
213040_s_at,9.1,A,0.932373
213041_s_at,1036.5,P,0.000244
213042_s_at,38.9,A,0.567627
213043_s_at,410.4,P,0.008057
213044_at,4044.3,P,0.000244
213045_at,654,P,0.008057
213046_at,1171.3,P,0.001221
213047_x_at,5721.3,P,0.000244
213048_s_at,6005.5,P,0.000732
213049_at,303.7,P,0.030273
213050_at,22.9,A,0.953857
213051_at,1660.6,P,0.000732
213052_at,829.3,A,0.067627
213053_at,105.3,A,0.19458
213054_at,166.8,P,0.030273
213055_at,136.3,A,0.303711
213056_at,671.4,P,0.000244
213057_at,97.7,A,0.149658
213058_at,530.7,P,0.00293
213059_at,284,A,0.398926
213060_s_at,243.7,A,0.080566
213061_s_at,565.6,P,0.000732
213062_at,350.6,P,0.037598
213063_at,170.7,A,0.095215
213064_at,250.3,P,0.005859
213065_at,2611.7,P,0.001221
213066_at,89.6,A,0.601074
213067_at,60.9,A,0.665527
213068_at,37.6,A,0.696289
213069_at,16.5,A,0.98584
213070_at,1099,P,0.000244
213071_at,20.4,A,0.828613
213072_at,94.3,A,0.171387
213073_at,125.8,A,0.080566
213074_at,802.8,P,0.000244
213075_at,159.6,A,0.27417
213076_at,408,P,0.030273
213077_at,349.3,P,0.001953
213078_x_at,241.1,A,0.171387
213079_at,584.4,P,0.01416
213080_x_at,32908.7,P,0.000244
213081_at,240.2,P,0.030273
213082_s_at,192.5,M,0.056152
213083_at,326.2,A,0.095215
213084_x_at,51760.6,P,0.000244
213085_s_at,126.8,A,0.432373
213086_s_at,2111.1,P,0.000244
213087_s_at,154.3,P,0.018555
213088_s_at,2284.7,P,0.000244
213089_at,407.8,P,0.008057
213090_s_at,273.6,P,0.030273
213091_at,64.7,A,0.943848
213092_x_at,204.7,P,0.001953
213093_at,98.4,P,0.023926
213094_at,23,A,0.665527
213095_x_at,539.1,A,0.19458
213096_at,470.4,M,0.056152
213097_s_at,1760,P,0.000732
213098_at,167.3,A,0.149658
213099_at,434.8,A,0.171387
213100_at,140.9,A,0.533936
213101_s_at,10403.8,P,0.000244
213102_at,2032.3,P,0.000244
213103_at,60,A,0.27417
213104_at,107,A,0.149658
213105_s_at,126.6,A,0.567627
213106_at,246.3,P,0.010742
213107_at,179.2,P,0.030273
213108_at,63.1,A,0.5
213109_at,141.8,P,0.046143
213110_s_at,68.1,A,0.5
213111_at,3540.5,P,0.000244
213112_s_at,24,A,0.888428
213113_s_at,1109,P,0.001221
213114_at,52.9,A,0.432373
213115_at,508.7,P,0.001953
213116_at,327.4,P,0.005859
213117_at,73.3,P,0.030273
213118_at,352.4,P,0.00415
213119_at,56,A,0.533936
213120_at,103.9,A,0.080566
213121_at,57.8,A,0.633789
213122_at,174.9,A,0.095215
213123_at,221.3,M,0.056152
213124_at,270.3,A,0.149658
213125_at,84.8,P,0.005859
213126_at,12.2,A,0.870361
213127_s_at,169.7,A,0.219482
213128_s_at,432.3,P,0.001221
213129_s_at,239,P,0.001221
213130_at,222.4,P,0.018555
213131_at,116.5,A,0.19458
213132_s_at,230.6,P,0.01416
213133_s_at,406,P,0.010742
213134_x_at,1371,P,0.000244
213135_at,895.8,P,0.000244
213136_at,1392.3,P,0.000244
213137_s_at,1089.2,P,0.001953
213138_at,2275.2,P,0.001221
213139_at,51.5,A,0.219482
213140_s_at,202.9,P,0.005859
213141_at,153.6,A,0.149658
213142_x_at,127.6,A,0.067627
213143_at,40.9,A,0.533936
213144_at,53.2,A,0.633789
213145_at,633.8,P,0.000244
213146_at,305.5,P,0.008057
213147_at,166.8,A,0.466064
213148_at,74.5,A,0.334473
213149_at,208.1,P,0.030273
213150_at,116.6,A,0.27417
213151_s_at,4450.2,P,0.000244
213152_s_at,2287.6,P,0.000244
213153_at,1726.5,P,0.001953
213154_s_at,363.1,P,0.008057
213155_at,22.5,A,0.753906
213156_at,22.9,A,0.665527
213157_s_at,28.9,A,0.625732
213158_at,70,P,0.00415
213159_at,184.3,A,0.432373
213160_at,715.5,P,0.000732
213161_at,391,P,0.001953
213162_at,69.1,A,0.633789
213164_at,176.2,P,0.030273
213165_at,1001.7,P,0.000244
213166_x_at,2441.2,P,0.000244
213167_s_at,137.8,P,0.046143
213168_at,1235,P,0.000244
213169_at,104.5,A,0.149658
213170_at,1238.6,P,0.000732
213171_s_at,47.2,A,0.696289
213172_at,6,A,0.592773
213173_at,51.2,A,0.533936
213174_at,11,A,0.80542
213175_s_at,4345.1,P,0.000244
213176_s_at,41.4,A,0.665527
213177_at,231.8,A,0.27417
213178_s_at,1386.5,P,0.00415
213179_at,1925.5,P,0.000732
213180_s_at,218.4,P,0.00415
213181_s_at,29.7,A,0.80542
213182_x_at,17.8,A,0.828613
213183_s_at,86.6,A,0.27417
213184_at,501.6,A,0.067627
213185_at,548.9,A,0.080566
213186_at,70.4,A,0.398926
213187_x_at,12860.7,P,0.000244
213188_s_at,95.2,A,0.334473
213189_at,120,A,0.067627
213190_at,284.2,A,0.149658
213191_at,186.8,A,0.095215
213192_at,107.4,A,0.398926
213193_x_at,971.2,P,0.00293
213194_at,3,A,0.72583
213195_at,163.7,A,0.466064
213196_at,583.3,P,0.023926
213197_at,23.3,A,0.753906
213198_at,1276.5,P,0.000244
213199_at,560.9,P,0.01416
213200_at,103.6,A,0.601074
213201_s_at,21.1,A,0.962402
213202_at,213.4,P,0.01416
213203_at,233.6,A,0.111572
213204_at,390.1,P,0.005859
213205_s_at,92.7,A,0.466064
213206_at,7.8,A,0.780518
213207_s_at,94.3,A,0.246094
213208_at,276.5,A,0.27417
213209_at,250.8,P,0.023926
213210_at,12.8,A,0.943848
213211_s_at,8.7,A,0.780518
213212_x_at,475.8,P,0.001953
213213_at,481.8,P,0.005859
213214_x_at,25920.4,P,0.000244
213215_at,169.6,A,0.149658
213216_at,687.7,P,0.000244
213217_at,23.9,A,0.780518
213218_at,42.9,A,0.466064
213219_at,103.1,A,0.149658
213220_at,137,A,0.111572
213221_s_at,25.2,A,0.432373
213222_at,293.5,P,0.000732
213223_at,925.7,A,0.067627
213224_s_at,252.4,P,0.000732
213225_at,719,P,0.001221
213226_at,165.1,P,0.046143
213227_at,123.1,P,0.001953
213228_at,166.1,A,0.219482
213229_at,93.5,P,0.00293
213230_at,21.7,A,0.80542
213231_at,103.1,A,0.567627
213232_at,130.1,A,0.246094
213233_s_at,405.6,P,0.037598
213234_at,218,A,0.366211
213235_at,178.5,A,0.432373
213236_at,17.4,A,0.80542
213237_at,55.1,A,0.398926
213238_at,129.4,A,0.19458
213239_at,83.2,M,0.056152
213240_s_at,16.3,A,0.904785
213241_at,146.9,P,0.001953
213242_x_at,275.9,A,0.129639
213243_at,245.4,P,0.010742
213244_at,269.2,P,0.037598
213245_at,97.1,A,0.334473
213246_at,69.5,P,0.008057
213247_at,52,A,0.5
213248_at,136.6,A,0.533936
213249_at,74.2,A,0.149658
213250_at,58.2,A,0.466064
213251_at,752.6,P,0.000732
213252_at,265.9,A,0.149658
213253_at,103,P,0.01416
213254_at,865.4,P,0.000244
213256_at,195.1,A,0.067627
213257_at,239.9,P,0.023926
213258_at,69.5,A,0.398926
213259_s_at,27.3,A,0.780518
213260_at,130.9,A,0.095215
213261_at,208.5,P,0.046143
213262_at,645.8,P,0.000244
213263_s_at,872.1,P,0.00293
213264_at,318.6,P,0.001953
213265_at,219.7,A,0.533936
213266_at,497.7,P,0.000732
213267_at,47.8,A,0.19458
213268_at,10.3,A,0.904785
213269_at,13.7,A,0.780518
213270_at,184.7,A,0.111572
213271_s_at,341.5,A,0.219482
213272_s_at,230.6,A,0.111572
213273_at,472.2,P,0.00415
213274_s_at,394,P,0.000244
213275_x_at,421.1,P,0.005859
213276_at,10.4,A,0.850342
213277_at,7.3,A,0.943848
213278_at,253.7,P,0.00293
213279_at,212.5,P,0.037598
213280_at,341.9,M,0.056152
213281_at,211.9,P,0.00293
213282_at,308.5,P,0.001221
213283_s_at,246.8,P,0.030273
213284_at,38.2,A,0.601074
213285_at,7.5,A,0.5
213286_at,347.3,P,0.046143
213287_s_at,629.2,P,0.001953
213288_at,620.9,P,0.030273
213289_at,340.3,P,0.005859
213290_at,98.9,A,0.366211
213291_s_at,1099,P,0.001221
213292_s_at,260.8,P,0.018555
213293_s_at,2795.5,P,0.000244
213294_at,2029.2,P,0.000244
213295_at,604.1,P,0.000244
213296_at,436.1,P,0.046143
213297_at,266.2,P,0.018555
213298_at,104.7,A,0.466064
213299_at,51.3,A,0.533936
213300_at,541.7,P,0.000732
213301_x_at,370.6,P,0.008057
213302_at,59.1,A,0.219482
213303_x_at,3.1,A,0.665527
213304_at,156.5,A,0.067627
213305_s_at,668.9,P,0.000732
213306_at,20,A,0.80542
213307_at,106.8,P,0.001953
213308_at,120.3,A,0.246094
213309_at,219.2,P,0.037598
213310_at,713.7,P,0.00293
213311_s_at,280.7,P,0.00415
213312_at,387.2,P,0.023926
213313_at,583.8,P,0.000244
213314_at,243.2,P,0.000244
213315_x_at,1685.3,P,0.000732
213316_at,44.5,A,0.095215
213317_at,94.7,A,0.129639
213318_s_at,5557.2,P,0.000244
213319_s_at,11.4,A,0.5
213320_at,247.8,M,0.056152
213321_at,8.2,A,0.932373
213322_at,271.9,P,0.010742
213323_s_at,400.4,A,0.111572
213324_at,33.3,A,0.850342
213325_at,89.2,A,0.246094
213326_at,1612.5,P,0.000244
213327_s_at,527.9,P,0.000244
213328_at,149.6,A,0.432373
213329_at,235,A,0.19458
213330_s_at,791.5,P,0.000244
213331_s_at,84.4,P,0.030273
213332_at,95.4,A,0.27417
213333_at,210.7,A,0.171387
213334_x_at,165.5,P,0.008057
213335_s_at,8.5,A,0.696289
213336_at,28.1,A,0.888428
213337_s_at,78.1,A,0.432373
213338_at,26.8,A,0.80542
213339_at,10.6,A,0.953857
213340_s_at,471.8,P,0.000244
213341_at,331.4,M,0.056152
213342_at,51.5,A,0.828613
213343_s_at,43.2,A,0.780518
213344_s_at,217.4,P,0.030273
213345_at,15.1,A,0.72583
213346_at,305.7,M,0.056152
213347_x_at,32953.1,P,0.000244
213348_at,144.3,A,0.067627
213349_at,150.6,A,0.129639
213350_at,663.9,P,0.001221
213351_s_at,16.8,A,0.780518
213352_at,155.8,A,0.219482
213353_at,102.6,A,0.246094
213354_s_at,4.6,A,0.99585
213355_at,137.3,A,0.171387
213356_x_at,29485.9,P,0.000244
213357_at,247.8,A,0.149658
213358_at,397.9,P,0.008057
213359_at,2120.9,P,0.001953
213360_s_at,2791.7,P,0.000244
213361_at,119.8,A,0.246094
213362_at,14,A,0.466064
213363_at,327.7,A,0.246094
213364_s_at,141.6,P,0.037598
213365_at,115.9,A,0.080566
213366_x_at,5146.9,P,0.000244
213367_at,296.9,A,0.067627
213368_x_at,88.3,A,0.567627
213369_at,7.6,A,0.943848
213370_s_at,245.5,P,0.001221
213371_at,56.4,A,0.466064
213372_at,56.1,A,0.095215
213373_s_at,813.9,P,0.000244
213374_x_at,144.4,P,0.00293
213375_s_at,367.2,P,0.00415
213376_at,1907.6,P,0.000244
213377_x_at,48688.3,P,0.000244
213378_s_at,869.9,P,0.010742
213379_at,267.5,P,0.00415
213380_x_at,142,A,0.601074
213381_at,12,A,0.633789
213382_at,19.9,A,0.398926
213383_at,642.6,P,0.046143
213384_x_at,286.4,A,0.303711
213385_at,245.5,P,0.023926
213386_at,211.5,M,0.056152
213387_at,706.8,P,0.000244
213388_at,37.7,A,0.601074
213389_at,472.3,M,0.056152
213390_at,745.1,P,0.005859
213391_at,45.2,A,0.398926
213392_at,142.6,A,0.111572
213393_at,139.3,P,0.037598
213394_at,378.5,A,0.303711
213395_at,725.9,P,0.001953
213396_s_at,401.3,P,0.005859
213397_x_at,45.2,A,0.466064
213398_s_at,548.3,P,0.008057
213399_x_at,1732.5,P,0.000244
213400_s_at,433.3,A,0.246094
213401_s_at,65.7,A,0.466064
213402_at,124.6,P,0.018555
213403_at,3.7,A,0.753906
213404_s_at,716.4,P,0.000732
213405_at,134.4,A,0.149658
213406_at,106.7,A,0.095215
213407_at,378.2,A,0.095215
213408_s_at,6021.4,P,0.000244
213409_s_at,5.1,A,0.466064
213410_at,348.7,P,0.005859
213411_at,99.4,A,0.334473
213412_at,8.2,A,0.943848
213413_at,295.9,P,0.00415
213414_s_at,66899,P,0.000244
213415_at,14.1,A,0.601074
213416_at,1747.6,P,0.000732
213417_at,45.7,A,0.72583
213418_at,406.3,A,0.080566
213419_at,31.4,A,0.567627
213420_at,145.9,A,0.303711
213421_x_at,150.3,A,0.246094
213422_s_at,374.7,A,0.067627
213423_x_at,42.8,A,0.665527
213424_at,34,A,0.303711
213425_at,30.2,A,0.567627
213426_s_at,70.2,A,0.27417
213427_at,687.3,P,0.000244
213428_s_at,245.7,P,0.030273
213429_at,58.4,A,0.334473
213430_at,26.8,A,0.466064
213431_x_at,385,A,0.171387
213432_at,12.9,A,0.962402
213433_at,129.9,A,0.067627
213434_at,569.5,P,0.000732
213435_at,7.3,A,0.780518
213436_at,58,A,0.067627
213437_at,17.4,A,0.962402
213438_at,10.3,A,0.466064
213439_x_at,193.1,A,0.27417
213440_at,270.3,A,0.111572
213441_x_at,413.5,A,0.334473
213442_x_at,307.1,A,0.129639
